task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0,330.0345,310.737,217.9511,0.0023,92.4576,11.9827,19.2975,1775433437867924398
vocseg,single_vocseg,0.0167,368.9251,50.2958,23.4012,0.0018,5.333,312.7751,318.6293,1775433438185340888
vocseg,single_vocseg,0.0256,365.8605,50.2958,23.4012,0.0018,5.333,303.8285,315.5646,1775433438185340888
vocseg,single_vocseg,0.0316,359.8967,50.2958,23.4012,0.0018,5.333,297.8578,309.6008,1775433438185340888
vocseg,single_vocseg,0.1505,247.3843,50.2958,23.4012,0.0018,5.333,178.9632,197.0885,1775433438185340888
vocseg,single_vocseg,0.3057,92.1619,50.2958,23.4012,0.0018,5.333,23.7319,41.8661,1775433438185340888
vocseg,single_vocseg,0.3462,65.8131,9.9953,6.8206,0.001,2.9865,51.0669,55.8178,1775433438253168279
vocseg,single_vocseg,0.4802,24.1239,9.1858,8.5111,0.0014,0.4621,9.8424,14.9381,1775433438345897770
vocseg,single_vocseg,0.4919,31.0662,9.2232,6.5416,0.0011,2.5122,17.096,21.843,1775433438364921955
vocseg,single_vocseg,0.5992,21.4834,8.6756,6.4419,0.0009,1.9276,7.7896,12.8079,1775433438462865485
vocseg,single_vocseg,0.6528,20.8189,8.7277,6.4598,0.0011,2.0982,7.2138,12.0912,1775433438515929039
vocseg,single_vocseg,0.7578,21.5406,9.0817,6.8229,0.001,2.0792,7.52,12.4589,1775433438621238258
vocseg,single_vocseg,1.0998,24.2372,9.4472,7.2105,0.0011,2.0381,9.9664,14.7899,1775433438965653765
vocseg,single_vocseg,1.1722,20.6032,8.8711,6.5323,0.0011,2.139,7.1554,11.732,1775433439035230676
vocseg,single_vocseg,1.298,21.0016,9.0454,6.8055,0.0013,2.0589,7.303,11.9561,1775433439161232928
vocseg,single_vocseg,1.4042,48.3754,33.8448,21.1124,0.0014,6.2601,9.4407,14.5306,1775433439269555525
vocseg,single_vocseg,1.4042,51.0828,33.8448,21.1124,0.0014,6.2601,9.4113,17.238,1775433439269555525
vocseg,single_vocseg,1.4269,47.2343,9.5594,8.3505,0.001,0.4367,32.5019,37.6749,1775433439315314852
vocseg,single_vocseg,1.4654,28.8811,8.9536,6.194,0.0009,2.5987,14.9894,19.9274,1775433439336331042
