task,send_time_s,latency_ms,phase
gestureclass,0.0004,356.947,1
gestureclass,0.0442,313.174,1
gestureclass,0.1366,245.171,1
gestureclass,0.1614,220.428,1
gestureclass,0.3718,34.462,1
gestureclass,0.4105,38.033,1
gestureclass,0.4853,24.123,1
gestureclass,0.5283,40.967,1
gestureclass,0.5665,23.612,1
gestureclass,0.5944,23.482,1
gestureclass,0.5948,42.905,1
gestureclass,0.7920,40.831,1
gestureclass,0.8441,22.471,1
gestureclass,0.9814,50.062,1
gestureclass,1.1842,23.690,1
gestureclass,1.2609,24.803,1
gestureclass,1.2852,46.404,1
gestureclass,1.3166,39.335,1
gestureclass,1.3222,33.740,1
gestureclass,1.4407,23.824,1
gestureclass,1.4994,29.974,1
gestureclass,1.6362,37.879,1
gestureclass,1.7593,31.485,1
gestureclass,1.7595,31.416,1
gestureclass,1.8478,25.429,1
gestureclass,1.8553,41.939,1
gestureclass,1.8589,38.353,1
gestureclass,1.9173,23.074,1
gestureclass,1.9466,34.475,1
gestureclass,2.0255,23.299,1
gestureclass,2.1884,40.191,1
gestureclass,2.2160,32.300,1
gestureclass,2.2626,23.880,1
gestureclass,2.2628,44.240,1
gestureclass,2.2744,32.581,1
gestureclass,2.3303,23.952,1
gestureclass,2.3305,44.503,1
gestureclass,2.3837,44.803,1
gestureclass,2.4328,41.473,1
gestureclass,2.4373,36.921,1
gestureclass,2.5688,22.872,1
gestureclass,2.6408,22.870,1
gestureclass,2.7598,26.090,1
gestureclass,2.7684,43.714,1
gestureclass,2.8394,27.313,1
gestureclass,2.8600,31.302,1
gestureclass,3.0117,28.838,1
gestureclass,3.0448,45.999,1
gestureclass,3.0931,24.516,1
gestureclass,3.1097,29.473,1
gestureclass,3.1414,39.870,1
gestureclass,3.2114,37.232,1
gestureclass,3.2645,35.944,1
gestureclass,3.2649,35.503,1
gestureclass,3.2675,32.969,1
gestureclass,3.2974,43.454,1
gestureclass,3.3728,31.128,1
gestureclass,3.4202,23.384,1
gestureclass,3.4308,33.773,1
gestureclass,3.5114,23.470,1
gestureclass,3.6794,31.634,1
gestureclass,3.6997,36.587,1
gestureclass,3.7323,25.681,1
gestureclass,3.7623,24.258,1
gestureclass,3.7799,28.364,1
gestureclass,3.8008,30.638,1
gestureclass,3.8185,34.636,1
gestureclass,3.8291,47.835,1
gestureclass,3.8313,45.665,1
gestureclass,3.8497,47.204,1
gestureclass,3.9575,38.687,1
gestureclass,3.9763,40.350,1
gestureclass,3.9909,25.836,1
gestureclass,4.0675,26.326,1
gestureclass,4.0935,20.619,1
gestureclass,4.1667,18.406,1
gestureclass,4.2228,39.890,1
gestureclass,4.2819,24.716,1
gestureclass,4.3011,30.760,1
gestureclass,4.3427,35.760,1
gestureclass,4.4877,26.843,1
gestureclass,4.5568,48.833,1
gestureclass,4.6169,25.935,1
gestureclass,4.6471,24.648,1
gestureclass,4.7056,45.719,1
gestureclass,4.7414,31.794,1
gestureclass,4.7510,44.792,1
gestureclass,4.7686,27.162,1
gestureclass,4.7775,37.514,1
gestureclass,4.8323,20.321,1
gestureclass,4.8369,34.280,1
gestureclass,4.8415,29.717,1
gestureclass,4.8520,38.397,1
gestureclass,4.8764,31.210,1
gestureclass,4.8850,22.663,1
gestureclass,4.9510,20.236,1
gestureclass,4.9891,33.674,1
gestureclass,5.2454,26.804,1
gestureclass,5.4161,26.886,1
gestureclass,5.4513,42.912,1
gestureclass,5.4841,33.197,1
gestureclass,5.4896,27.649,1
gestureclass,5.5716,35.429,1
gestureclass,5.7481,22.272,1
gestureclass,5.7822,36.355,1
gestureclass,5.8602,24.351,1
gestureclass,5.8607,46.334,1
gestureclass,6.2303,52.037,1
gestureclass,6.2359,46.420,1
gestureclass,6.3116,28.253,1
gestureclass,6.3142,51.629,1
gestureclass,6.3308,35.025,1
gestureclass,6.3511,36.803,1
gestureclass,6.4042,25.398,1
gestureclass,6.4078,44.407,1
gestureclass,6.4294,45.130,1
gestureclass,6.4421,32.622,1
gestureclass,6.4477,27.039,1
gestureclass,6.5320,27.271,1
gestureclass,6.5562,47.837,1
gestureclass,6.5615,42.562,1
gestureclass,6.5897,36.330,1
gestureclass,6.6004,49.473,1
gestureclass,6.6005,49.346,1
gestureclass,6.6053,67.906,1
gestureclass,6.6655,30.982,1
gestureclass,6.6656,30.892,1
gestureclass,6.6901,28.946,1
gestureclass,6.7244,23.041,1
gestureclass,6.7390,29.401,1
gestureclass,6.7797,31.592,1
gestureclass,6.8706,23.774,1
gestureclass,6.9016,36.616,1
gestureclass,6.9316,27.659,1
gestureclass,6.9383,44.991,1
gestureclass,6.9705,32.346,1
gestureclass,7.0862,24.151,1
gestureclass,7.1156,23.586,1
gestureclass,7.1521,39.914,1
gestureclass,7.2955,27.339,1
gestureclass,7.3161,30.250,1
gestureclass,7.3177,28.683,1
gestureclass,7.4229,24.093,1
gestureclass,7.4573,25.436,1
gestureclass,7.4649,40.922,1
gestureclass,7.4695,36.341,1
gestureclass,7.5026,50.028,1
gestureclass,7.5825,24.822,1
gestureclass,7.5827,51.188,1
gestureclass,7.5863,47.536,1
gestureclass,7.5919,41.975,1
gestureclass,7.6005,54.897,1
gestureclass,7.6502,26.023,1
gestureclass,7.6527,46.187,1
gestureclass,7.7488,24.628,1
gestureclass,7.8746,43.339,1
gestureclass,8.1237,25.160,1
gestureclass,8.1241,46.877,1
gestureclass,8.1357,35.402,1
gestureclass,8.1723,41.589,1
gestureclass,8.1759,38.028,1
gestureclass,8.3824,23.309,1
gestureclass,8.5490,24.618,1
gestureclass,8.5839,32.048,1
gestureclass,8.6831,23.594,1
gestureclass,8.7874,26.136,1
gestureclass,8.8248,27.959,1
gestureclass,8.8494,24.859,1
gestureclass,8.9494,27.240,1
gestureclass,8.9789,23.114,1
gestureclass,9.1047,24.066,1
gestureclass,9.1536,45.191,1
gestureclass,9.1881,33.104,1
gestureclass,9.2133,31.975,1
gestureclass,9.2314,36.561,1
gestureclass,9.2419,49.389,1
gestureclass,9.2420,49.322,1
gestureclass,9.2574,33.981,1
gestureclass,9.2578,58.084,1
gestureclass,9.2713,44.664,1
gestureclass,9.4364,26.992,1
gestureclass,9.5598,42.145,1
gestureclass,9.6802,24.912,1
gestureclass,9.7004,32.744,1
gestureclass,9.8497,39.814,1
gestureclass,9.9068,26.632,1
gestureclass,9.9093,47.261,1
gestureclass,9.9220,34.700,1
gestureclass,9.9760,24.366,1
gestureclass,9.9846,36.832,1
gestureclass,9.9912,30.328,1
gestureclass,10.0628,26.634,2
gestureclass,10.0630,51.828,2
gestureclass,10.0631,51.827,2
gestureclass,10.0755,67.319,2
gestureclass,10.0781,64.727,2
gestureclass,10.0957,70.703,2
gestureclass,10.1063,60.116,2
gestureclass,10.1139,52.520,2
gestureclass,10.1173,72.242,2
gestureclass,10.1174,72.115,2
gestureclass,10.1180,71.710,2
gestureclass,10.1286,85.207,2
gestureclass,10.1287,85.065,2
gestureclass,10.1295,84.311,2
gestureclass,10.1351,101.645,2
gestureclass,10.1353,101.495,2
gestureclass,10.1423,94.562,2
gestureclass,10.1429,117.873,2
gestureclass,10.1444,116.319,2
gestureclass,10.1446,116.204,2
gestureclass,10.1603,124.754,2
gestureclass,10.1853,99.800,2
gestureclass,10.1929,116.667,2
gestureclass,10.2015,108.084,2
gestureclass,10.2031,106.718,2
gestureclass,10.2107,124.891,2
gestureclass,10.2181,117.552,2
gestureclass,10.2286,129.440,2
gestureclass,10.2392,118.928,2
gestureclass,10.2497,108.403,2
gestureclass,10.2499,131.911,2
gestureclass,10.2575,124.253,2
gestureclass,10.2640,117.769,2
gestureclass,10.2787,126.572,2
gestureclass,10.2788,126.446,2
gestureclass,10.2864,118.846,2
gestureclass,10.2910,137.078,2
gestureclass,10.2946,133.518,2
gestureclass,10.2962,131.949,2
gestureclass,10.3054,147.051,2
gestureclass,10.3098,142.712,2
gestureclass,10.3114,166.978,2
gestureclass,10.3613,141.953,2
gestureclass,10.3669,136.398,2
gestureclass,10.3705,158.444,2
gestureclass,10.3921,136.941,2
gestureclass,10.4047,150.686,2
gestureclass,10.4155,139.892,2
gestureclass,10.4157,139.783,2
gestureclass,10.4234,156.309,2
gestureclass,10.4380,141.771,2
gestureclass,10.4426,161.758,2
gestureclass,10.4520,152.312,2
gestureclass,10.4540,150.424,2
gestureclass,10.4556,173.001,2
gestureclass,10.4701,158.432,2
gestureclass,10.4727,155.859,2
gestureclass,10.4780,175.287,2
gestureclass,10.4807,172.771,2
gestureclass,10.4853,191.397,2
gestureclass,10.4871,189.563,2
gestureclass,10.4876,189.210,2
gestureclass,10.5022,201.052,2
gestureclass,10.5024,200.911,2
gestureclass,10.5046,198.718,2
gestureclass,10.5192,205.073,2
gestureclass,10.5248,199.504,2
gestureclass,10.5307,193.692,2
gestureclass,10.5449,203.615,2
gestureclass,10.5465,202.010,2
gestureclass,10.5512,220.642,2
gestureclass,10.5549,217.048,2
gestureclass,10.5787,193.272,2
gestureclass,10.5900,207.173,2
gestureclass,10.5916,205.603,2
gestureclass,10.5920,205.178,2
gestureclass,10.5956,226.532,2
gestureclass,10.5965,225.777,2
gestureclass,10.6001,246.654,2
gestureclass,10.6005,246.187,2
gestureclass,10.6067,240.189,2
gestureclass,10.6083,262.863,2
gestureclass,10.6098,261.322,2
gestureclass,10.6369,234.301,2
gestureclass,10.6487,246.836,2
gestureclass,10.6637,231.816,2
gestureclass,10.6639,254.481,2
gestureclass,10.6644,253.962,2
gestureclass,10.6680,250.440,2
gestureclass,10.6801,262.262,2
gestureclass,10.6856,256.710,2
gestureclass,10.6858,256.691,2
gestureclass,10.6885,277.267,2
gestureclass,10.6991,266.807,2
gestureclass,10.7386,250.663,2
gestureclass,10.7402,249.095,2
gestureclass,10.7448,266.797,2
gestureclass,10.7508,260.832,2
gestureclass,10.7544,257.363,2
gestureclass,10.7660,268.989,2
gestureclass,10.7803,254.683,2
gestureclass,10.7819,253.211,2
gestureclass,10.7875,270.427,2
gestureclass,10.7876,270.300,2
gestureclass,10.7893,268.629,2
gestureclass,10.7929,288.334,2
gestureclass,10.7959,285.437,2
gestureclass,10.7964,307.621,2
gestureclass,10.8015,302.717,2
gestureclass,10.8100,294.163,2
gestureclass,10.8186,309.359,2
gestureclass,10.8212,306.751,2
gestureclass,10.8270,301.090,2
gestureclass,10.8285,322.558,2
gestureclass,10.8301,320.991,2
gestureclass,10.8327,318.402,2
gestureclass,10.8511,323.025,2
gestureclass,10.8547,319.440,2
gestureclass,10.8607,336.396,2
gestureclass,10.8663,330.845,2
gestureclass,10.8754,321.772,2
gestureclass,10.8950,324.783,2
gestureclass,10.8980,345.388,2
gestureclass,10.9065,336.915,2
gestureclass,10.9092,334.295,2
gestureclass,10.9227,343.514,2
gestureclass,10.9243,341.943,2
gestureclass,10.9244,341.920,2
gestureclass,10.9302,359.718,2
gestureclass,10.9303,359.582,2
gestureclass,10.9324,380.273,2
gestureclass,10.9380,374.689,2
gestureclass,10.9396,373.233,2
gestureclass,10.9577,377.782,2
gestureclass,10.9623,373.331,2
gestureclass,10.9672,368.475,2
gestureclass,10.9718,386.227,2
gestureclass,10.9803,377.663,2
gestureclass,10.9830,375.088,2
gestureclass,10.9926,387.674,2
gestureclass,11.0092,371.204,2
gestureclass,11.0230,357.384,2
gestureclass,11.0276,375.753,2
gestureclass,11.0292,374.179,2
gestureclass,11.0320,394.320,2
gestureclass,11.0423,384.087,2
gestureclass,11.0481,400.920,2
gestureclass,11.0508,398.264,2
gestureclass,11.0509,398.243,2
gestureclass,11.0642,407.474,2
gestureclass,11.0657,405.954,2
gestureclass,11.0693,402.408,2
gestureclass,11.0719,422.324,2
gestureclass,11.0747,419.560,2
gestureclass,11.0749,419.404,2
gestureclass,11.0767,440.256,2
gestureclass,11.0936,423.470,2
gestureclass,11.0981,418.918,2
gestureclass,11.1016,438.429,2
gestureclass,11.1074,432.641,2
gestureclass,11.1100,430.104,2
gestureclass,11.1136,449.920,2
gestureclass,11.1137,449.800,2
gestureclass,11.1240,462.457,2
gestureclass,11.1313,455.152,2
gestureclass,11.1349,451.699,2
gestureclass,11.1415,467.474,2
gestureclass,11.1450,463.915,2
gestureclass,11.1455,463.521,2
gestureclass,11.1471,484.003,2
gestureclass,11.1704,460.864,2
gestureclass,11.1781,453.213,2
gestureclass,11.1806,473.754,2
gestureclass,11.1912,463.206,2
gestureclass,11.1948,459.659,2
gestureclass,11.2055,471.362,2
gestureclass,11.2120,464.798,2
gestureclass,11.2213,455.666,2
gestureclass,11.2215,477.900,2
gestureclass,11.2507,448.646,2
gestureclass,11.2509,448.536,2
gestureclass,11.2546,467.279,2
gestureclass,11.2547,467.153,2
gestureclass,11.2564,465.496,2
gestureclass,11.2600,485.562,2
gestureclass,11.2626,482.993,2
gestureclass,11.2821,486.357,2
gestureclass,11.2857,482.893,2
gestureclass,11.3053,486.232,2
gestureclass,11.3119,479.645,2
gestureclass,11.3150,476.536,2
gestureclass,11.3207,493.623,2
gestureclass,11.3263,488.031,2
gestureclass,11.3289,485.768,2
gestureclass,11.3305,507.764,2
gestureclass,11.3459,492.325,2
gestureclass,11.3461,492.292,2
gestureclass,11.3508,509.939,2
gestureclass,11.3723,488.548,2
gestureclass,11.3738,487.024,2
gestureclass,11.3856,497.566,2
gestureclass,11.3882,495.218,2
gestureclass,11.4086,474.771,2
gestureclass,11.4090,497.309,2
gestureclass,11.4136,492.796,2
gestureclass,11.4182,488.208,2
gestureclass,11.4265,502.800,2
gestureclass,11.4331,496.246,2
gestureclass,11.4437,485.665,2
gestureclass,11.4439,508.418,2
gestureclass,11.4545,497.837,2
gestureclass,11.4710,481.284,2
gestureclass,11.4820,492.553,2
gestureclass,11.4835,491.107,2
gestureclass,11.4851,489.611,2
gestureclass,11.4867,510.542,2
gestureclass,11.4872,510.098,2
gestureclass,11.4944,502.998,2
gestureclass,11.5000,520.097,2
gestureclass,11.5052,514.914,2
gestureclass,11.5118,532.228,2
gestureclass,11.5273,540.022,2
gestureclass,11.5275,540.029,2
gestureclass,11.5311,536.462,2
gestureclass,11.5327,557.759,2
gestureclass,11.5413,549.296,2
gestureclass,11.5559,534.781,2
gestureclass,11.5575,555.774,2
gestureclass,11.5625,550.782,2
gestureclass,11.5626,550.644,2
gestureclass,11.5668,569.131,2
gestureclass,11.5683,567.679,2
gestureclass,11.5749,561.111,2
gestureclass,11.5795,578.791,2
