task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,1.6029,32.5611,24.8419,23.6865,0.0014,0.3982,7.3934,0.0,7.7192,1777780749062633865,1
ecgclass,fifo,1.6184,41.8963,25.3939,24.3033,0.0015,0.3638,16.1676,0.0,16.5025,1777780749086929356,1
ecgclass,fifo,1.6624,49.0243,26.6444,25.7121,0.0014,0.1546,21.97,0.0,22.3799,1777780749136759560,1
ecgclass,fifo,1.6777,33.7753,26.6444,25.7121,0.0014,0.1546,6.7055,0.0,7.1309,1777780749136759560,1
ecgclass,fifo,1.7436,26.6883,25.8604,24.2819,0.0015,0.8676,0.4895,0.0,0.828,1777780749196457494,1
ecgclass,fifo,1.8149,25.6848,24.8756,24.0412,0.0014,0.3187,0.4823,0.0,0.8092,1777780749267702816,1
ecgclass,fifo,1.8674,41.9061,35.4977,33.4854,0.0015,0.9586,6.1047,0.0,6.4084,1777780749325842811,1
ecgclass,fifo,1.8717,60.7491,24.4394,23.1371,0.0021,0.6383,35.9921,0.0,36.3096,1777780749359983436,1
ecgclass,fifo,1.9297,32.4142,30.2523,28.375,0.0016,0.9864,1.7722,0.0,2.1619,1777780749383805811,1
ecgclass,fifo,1.9967,25.5387,24.6704,23.7135,0.0016,0.3666,0.5312,0.0,0.8682,1777780749449563243,1
ecgclass,fifo,2.052,25.8765,25.0145,23.897,0.0017,0.5675,0.5057,0.0,0.8621,1777780749504862471,1
ecgclass,fifo,2.0663,36.2806,25.2126,24.1153,0.0016,0.389,10.6926,0.0,11.068,1777780749529328621,1
ecgclass,fifo,2.082,46.7255,26.7324,25.5433,0.0015,0.2164,19.6257,0.0,19.9931,1777780749553983686,1
ecgclass,fifo,2.0903,38.5246,26.7324,25.5433,0.0015,0.2164,11.3637,0.0,11.7922,1777780749553983686,1
ecgclass,fifo,2.1077,61.6271,41.208,40.3715,0.0014,0.1059,20.0491,0.0,20.4192,1777780749580100084,1
ecgclass,fifo,2.109,60.4348,41.208,40.3715,0.0014,0.1059,18.7867,0.0,19.2268,1777780749580100084,1
ecgclass,fifo,2.1172,52.1784,41.208,40.3715,0.0014,0.1059,10.5221,0.0,10.9704,1777780749580100084,1
ecgclass,fifo,2.1835,23.623,22.8199,21.7425,0.0015,0.4081,0.4761,0.0,0.8031,1777780749636359212,1
ecgclass,fifo,2.3836,23.0768,22.1726,20.9891,0.0016,0.5027,0.5379,0.0,0.9042,1777780749836504876,1
ecgclass,fifo,2.4108,44.107,26.392,25.1971,0.0018,0.2592,17.3092,0.0,17.7149,1777780749880468458,1
ecgclass,fifo,2.4251,29.8691,26.392,25.1971,0.0018,0.2592,3.0558,0.0,3.477,1777780749880468458,1
ecgclass,fifo,2.4457,50.5645,42.1582,40.812,0.0015,0.5578,8.0454,0.0,8.4063,1777780749906131601,1
ecgclass,fifo,2.4631,64.8017,32.431,31.3697,0.0019,0.2167,32.0456,0.0,32.3707,1777780749947466939,1
ecgclass,fifo,2.4704,57.5387,32.431,31.3697,0.0019,0.2167,24.7514,0.0,25.1078,1777780749947466939,1
ecgclass,fifo,2.5239,27.6973,24.2656,23.4853,0.0014,0.3058,3.1347,0.0,3.4317,1777780749979366791,1
ecgclass,fifo,2.5928,22.9416,22.2196,21.414,0.0015,0.3322,0.4303,0.0,0.722,1777780750045591844,1
ecgclass,fifo,2.6681,23.0064,22.2748,21.472,0.0014,0.3207,0.4373,0.0,0.7317,1777780750120841002,1
ecgclass,fifo,2.9337,23.0465,22.2717,21.4112,0.0015,0.3729,0.4549,0.0,0.7748,1777780750386450685,1
ecgclass,fifo,3.0392,23.4172,22.637,21.5838,0.0016,0.4226,0.4563,0.0,0.7803,1777780750491963762,1
ecgclass,fifo,3.1213,42.7129,23.1834,22.0612,0.0016,0.4239,19.1941,0.0,19.5295,1777780750592819615,1
ecgclass,fifo,3.1741,35.2027,23.2289,22.0991,0.0015,0.4239,11.6308,0.0,11.9739,1777780750638090270,1
ecgclass,fifo,3.2028,33.1202,27.1151,25.9736,0.0015,0.2071,5.6272,0.0,6.0051,1777780750660747129,1
ecgclass,fifo,3.205,30.8902,27.1151,25.9736,0.0015,0.2071,3.3865,0.0,3.7751,1777780750660747129,1
ecgclass,fifo,3.253,29.4948,23.9262,22.785,0.0014,0.4415,5.2497,0.0,5.5686,1777780750710616316,1
ecgclass,fifo,3.2846,68.0549,32.0439,30.9815,0.0012,0.5162,35.6324,0.0,36.011,1777780750772603818,1
ecgclass,fifo,3.36,24.0328,23.2765,22.1347,0.0018,0.6402,0.4456,0.0,0.7563,1777780750812776925,1
ecgclass,fifo,3.4624,25.5482,23.1461,21.9307,0.0017,0.5246,2.0492,0.0,2.4021,1777780750916822737,1
ecgclass,fifo,3.4776,37.6272,27.9024,26.7494,0.0014,0.2497,9.347,0.0,9.7248,1777780750939253782,1
ecgclass,fifo,3.4798,35.4278,27.9024,26.7494,0.0014,0.2497,7.117,0.0,7.5254,1777780750939253782,1
ecgclass,fifo,3.5264,33.4282,22.6711,21.8303,0.0015,0.3581,10.447,0.0,10.7571,1777780750989146762,1
ecgclass,fifo,3.654,23.2902,22.452,21.6218,0.0014,0.3277,0.525,0.0,0.8382,1777780751106838684,1
ecgclass,fifo,3.6946,34.862,27.108,25.4599,0.0014,0.9989,7.3817,0.0,7.754,1777780751154357425,1
ecgclass,fifo,3.802,33.7887,28.2179,26.418,0.0015,0.8972,5.2912,0.0,5.5708,1777780751259645870,1
ecgclass,fifo,3.8389,69.2453,32.7146,31.194,0.0014,0.6945,36.1967,0.0,36.5308,1777780751327447380,1
ecgclass,fifo,3.9052,27.8313,25.7803,24.648,0.0019,0.4469,1.5988,0.0,2.051,1777780751359181401,1
ecgclass,fifo,3.9196,43.4589,30.5409,29.4102,0.0014,0.2284,12.507,0.0,12.9181,1777780751384416698,1
ecgclass,fifo,3.9258,37.2283,30.5409,29.4102,0.0014,0.2284,6.2642,0.0,6.6875,1777780751384416698,1
ecgclass,fifo,3.9329,70.4408,40.9098,39.7108,0.0016,0.1419,29.0663,0.0,29.531,1777780751414336560,1
ecgclass,fifo,3.9392,64.1947,40.9098,39.7108,0.0016,0.1419,22.8045,0.0,23.2849,1777780751414336560,1
ecgclass,fifo,3.9414,61.9841,40.9098,39.7108,0.0016,0.1419,20.5731,0.0,21.0742,1777780751414336560,1
ecgclass,fifo,4.0276,41.661,25.0021,23.5045,0.0016,0.538,16.1977,0.0,16.659,1777780751496111557,1
ecgclass,fifo,4.05,49.3393,30.9541,29.4231,0.0017,0.7544,18.034,0.0,18.3852,1777780751520361872,1
ecgclass,fifo,4.0691,60.334,31.0466,29.4713,0.0017,0.9684,28.8818,0.0,29.2874,1777780751550312806,1
ecgclass,fifo,4.1158,44.5147,31.8539,30.8976,0.0014,0.1564,12.3134,0.0,12.6607,1777780751580429869,1
ecgclass,fifo,4.126,34.2727,31.8539,30.8976,0.0014,0.1564,2.0604,0.0,2.4188,1777780751580429869,1
ecgclass,fifo,4.2219,23.7441,22.9079,21.7818,0.0015,0.4327,0.468,0.0,0.8362,1777780751674662655,1
ecgclass,fifo,4.2857,55.3417,35.7439,33.1938,0.0018,0.5425,19.2885,0.0,19.5978,1777780751757326052,1
ecgclass,fifo,4.3024,38.6605,35.7439,33.1938,0.0018,0.5425,2.5773,0.0,2.9166,1777780751757326052,1
ecgclass,fifo,4.3121,52.68,25.2553,23.9422,0.0016,0.5753,27.1156,0.0,27.4247,1777780751791554597,1
ecgclass,fifo,4.3394,66.6599,41.918,40.1878,0.0013,0.4311,24.3573,0.0,24.7419,1777780751816065913,1
ecgclass,fifo,4.3544,51.652,41.918,40.1878,0.0013,0.4311,9.3093,0.0,9.734,1777780751816065913,1
ecgclass,fifo,4.3576,78.5685,31.3137,30.4437,0.0013,0.1561,46.9117,0.0,47.2547,1777780751856895913,1
ecgclass,fifo,4.3839,52.3303,31.3137,30.4437,0.0013,0.1561,20.664,0.0,21.0165,1777780751856895913,1
ecgclass,fifo,4.4956,36.9401,22.2965,21.5248,0.0013,0.3113,14.3337,0.0,14.6435,1777780751962301555,1
ecgclass,fifo,4.5467,23.4156,22.6586,21.4015,0.0016,0.605,0.4427,0.0,0.757,1777780751999469816,1
ecgclass,fifo,4.7009,24.2243,23.3011,21.975,0.0019,0.6135,0.5507,0.0,0.9232,1777780752153818686,1
ecgclass,fifo,4.8024,41.3275,24.2659,22.9442,0.0016,0.5477,16.7072,0.0,17.0616,1777780752271457019,1
ecgclass,fifo,4.8591,67.4715,44.3129,42.316,0.0018,1.1242,22.866,0.0,23.1586,1777780752334275258,1
ecgclass,fifo,4.9516,46.0382,24.0815,22.9096,0.0015,0.5483,21.6165,0.0,21.9567,1777780752425574023,1
ecgclass,fifo,4.9885,35.6941,27.0269,25.9812,0.0014,0.4654,8.327,0.0,8.6672,1777780752449125879,1
ecgclass,fifo,5.0405,23.2434,22.5059,21.4294,0.0014,0.4804,0.4389,0.0,0.7375,1777780752493271943,1
ecgclass,fifo,5.0597,26.5219,23.1006,21.8814,0.0014,0.5238,3.0746,0.0,3.4213,1777780752515149442,1
ecgclass,fifo,5.0708,37.3597,22.6851,21.7944,0.0014,0.3185,14.3609,0.0,14.6746,1777780752537549688,1
ecgclass,fifo,5.1784,24.3375,23.4609,22.1395,0.0021,0.5809,0.5579,0.0,0.8766,1777780752631281188,1
ecgclass,fifo,5.1847,42.9795,25.6081,24.3798,0.002,0.2448,16.9816,0.0,17.3714,1777780752653992011,1
ecgclass,fifo,5.1949,32.7563,25.6081,24.3798,0.002,0.2448,6.7484,0.0,7.1482,1777780752653992011,1
ecgclass,fifo,5.2098,40.9799,23.8771,22.7115,0.0017,0.4523,16.7675,0.0,17.1028,1777780752678939455,1
ecgclass,fifo,5.2589,36.7122,22.7983,21.7711,0.0014,0.3998,13.6037,0.0,13.9139,1777780752724867024,1
ecgclass,fifo,5.2795,38.2073,22.6911,21.6137,0.0015,0.4459,15.2171,0.0,15.5162,1777780752747064796,1
ecgclass,fifo,5.3148,24.3936,22.0843,21.2849,0.0013,0.3208,2.0187,0.0,2.3093,1777780752769115882,1
ecgclass,fifo,5.4216,39.8004,23.1032,21.9813,0.0017,0.4177,16.3808,0.0,16.6972,1777780752890311154,1
ecgclass,fifo,5.4997,33.9036,27.3088,26.1089,0.0021,0.5277,6.1219,0.0,6.5948,1777780752958142559,1
ecgclass,fifo,5.5568,24.5924,23.5962,22.2979,0.0024,0.4872,0.5991,0.0,0.9962,1777780753009780660,1
ecgclass,fifo,5.5652,42.0644,26.4548,25.0812,0.0022,0.5997,15.1405,0.0,15.6097,1777780753032635056,1
ecgclass,fifo,5.6264,24.6727,23.747,22.0694,0.0021,0.5208,0.5713,0.0,0.9258,1777780753079359044,1
ecgclass,fifo,5.6478,25.9359,23.2427,22.0164,0.0022,0.5048,2.2898,0.0,2.6932,1777780753102393272,1
ecgclass,fifo,5.6542,41.7454,23.0475,21.8633,0.0017,0.4533,18.3849,0.0,18.6979,1777780753124958258,1
ecgclass,fifo,5.6735,48.7413,26.8222,25.9792,0.0015,0.1599,21.5414,0.0,21.9191,1777780753147370133,1
ecgclass,fifo,5.6778,44.4295,26.8222,25.9792,0.0015,0.1599,17.22,0.0,17.6073,1777780753147370133,1
ecgclass,fifo,5.7234,22.7509,22.0016,21.1858,0.0016,0.3173,0.4563,0.0,0.7493,1777780753176163220,1
ecgclass,fifo,5.7719,23.545,22.7547,21.6471,0.0015,0.5305,0.4292,0.0,0.7903,1777780753224670826,1
ecgclass,fifo,5.7864,46.8678,38.3085,36.9057,0.0018,0.3303,8.2018,0.0,8.5593,1777780753246917506,1
ecgclass,fifo,5.7886,44.6904,38.3085,36.9057,0.0018,0.3303,5.991,0.0,6.3818,1777780753246917506,1
ecgclass,fifo,5.9253,23.0815,22.2262,21.3504,0.0021,0.3419,0.5093,0.0,0.8554,1777780753378176567,1
ecgclass,fifo,5.9655,22.9268,22.1232,21.2754,0.0017,0.3424,0.4699,0.0,0.8036,1777780753418347803,1
ecgclass,fifo,6.0396,23.6738,22.8357,21.7056,0.0016,0.4617,0.5147,0.0,0.8381,1777780753492460025,1
ecgclass,fifo,6.0589,26.1509,22.4295,21.5273,0.0013,0.3417,3.432,0.0,3.7214,1777780753514651758,1
ecgclass,fifo,6.1412,22.8851,22.0934,21.28,0.0015,0.3276,0.4823,0.0,0.7917,1777780753593984573,1
ecgclass,fifo,6.2242,24.5776,23.7125,22.5937,0.0016,0.4603,0.5126,0.0,0.8652,1777780753677044343,1
ecgclass,fifo,6.2284,54.6579,34.9295,33.8195,0.0015,0.4883,19.3505,0.0,19.7284,1777780753700136649,1
ecgclass,fifo,6.4994,23.1326,22.3333,21.5075,0.0017,0.3345,0.4628,0.0,0.7993,1777780753952211189,1
ecgclass,fifo,6.534,45.0289,23.5153,22.4278,0.0019,0.4364,21.1632,0.0,21.5136,1777780754007480612,1
ecgclass,fifo,6.6031,88.623,45.1984,43.3518,0.0021,0.3321,42.9144,0.0,43.4247,1777780754098333584,1
ecgclass,fifo,6.6154,76.2722,45.1984,43.3518,0.0021,0.3321,30.5464,0.0,31.0739,1777780754098333584,1
ecgclass,fifo,6.6665,68.2642,43.9985,42.248,0.0016,0.6509,23.7503,0.0,24.2658,1777780754142556615,1
ecgclass,fifo,6.6791,97.2688,42.9537,40.773,0.0015,1.2198,53.9792,0.0,54.3151,1777780754185435014,1
ecgclass,fifo,6.7601,47.0498,32.162,30.6152,0.0018,0.7129,14.5235,0.0,14.8877,1777780754227004113,1
ecgclass,fifo,6.7829,56.0002,32.6317,31.0478,0.0016,0.6095,22.9659,0.0,23.3685,1777780754258212781,1
ecgclass,fifo,6.8216,40.4108,24.0369,22.8936,0.0018,0.4549,16.0532,0.0,16.3739,1777780754289977178,1
ecgclass,fifo,6.849,35.5644,23.1342,22.0814,0.0016,0.4153,12.1052,0.0,12.4302,1777780754313463026,1
ecgclass,fifo,6.8857,50.2834,29.4201,27.7179,0.0015,0.8262,20.4999,0.0,20.8633,1777780754358536955,1
ecgclass,fifo,6.9092,56.5283,30.8252,29.3777,0.0018,0.8401,25.3537,0.0,25.7031,1777780754386889414,1
ecgclass,fifo,6.9403,68.3243,43.4326,41.9233,0.0016,0.4209,24.478,0.0,24.8917,1777780754417153449,1
ecgclass,fifo,6.9416,67.1329,43.4326,41.9233,0.0016,0.4209,23.2344,0.0,23.7003,1777780754417153449,1
ecgclass,fifo,7.0208,35.0254,23.7195,22.9019,0.0014,0.3529,10.9963,0.0,11.3059,1777780754484160204,1
ecgclass,fifo,7.1477,23.0031,22.2591,21.1972,0.0016,0.4552,0.4201,0.0,0.744,1777780754600509477,1
ecgclass,fifo,7.1759,38.8312,22.3884,21.4752,0.0015,0.3309,16.1147,0.0,16.4428,1777780754644321295,1
ecgclass,fifo,7.3459,23.4706,22.6244,21.5131,0.0018,0.4539,0.4792,0.0,0.8463,1777780754798757958,1
ecgclass,fifo,7.3542,37.123,22.5439,21.6365,0.0015,0.3311,14.2398,0.0,14.5791,1777780754820784121,1
ecgclass,fifo,7.493,43.4651,29.5182,27.5276,0.0018,1.0977,13.6323,0.0,13.947,1777780754958933454,1
ecgclass,fifo,7.5116,49.1109,25.6387,24.475,0.0015,0.443,23.1633,0.0,23.4721,1777780754987127044,1
ecgclass,fifo,7.5445,39.4731,23.9206,22.7915,0.0014,0.4737,15.2388,0.0,15.5525,1777780755012120966,1
ecgclass,fifo,7.6675,53.1607,42.9169,41.3392,0.0012,0.3836,9.8269,0.0,10.2438,1777780755129709584,1
ecgclass,fifo,7.6729,47.8435,42.9169,41.3392,0.0012,0.3836,4.4768,0.0,4.9266,1777780755129709584,1
ecgclass,fifo,7.6828,62.4325,25.7734,24.9155,0.0014,0.3301,36.3693,0.0,36.6591,1777780755171551662,1
ecgclass,fifo,7.7497,44.6534,22.7871,21.958,0.0013,0.3256,21.5604,0.0,21.8663,1777780755223563098,1
ecgclass,fifo,7.7994,23.581,22.8439,21.6618,0.0018,0.5622,0.4554,0.0,0.7371,1777780755252227125,1
ecgclass,fifo,7.8137,32.1639,23.5351,22.2652,0.0015,0.5593,8.3258,0.0,8.6288,1777780755274338211,1
ecgclass,fifo,7.8351,32.4538,22.4863,21.6518,0.0013,0.314,9.6779,0.0,9.9675,1777780755297166182,1
ecgclass,fifo,7.8727,23.2882,22.5879,21.4256,0.0017,0.5471,0.4203,0.0,0.7003,1777780755325480182,1
ecgclass,fifo,7.9681,23.5419,22.7633,21.533,0.0017,0.5343,0.4709,0.0,0.7787,1777780755420909270,1
ecgclass,fifo,7.9874,26.0673,22.5547,21.7206,0.0014,0.322,3.2279,0.0,3.5125,1777780755442935061,1
ecgclass,fifo,8.0245,23.3622,22.625,21.4492,0.0017,0.5532,0.4337,0.0,0.7372,1777780755477323537,1
ecgclass,fifo,8.0418,28.6086,23.2084,21.9429,0.0019,0.5282,5.0986,0.0,5.4001,1777780755499236249,1
ecgclass,fifo,8.058,34.1914,22.5251,21.7188,0.0013,0.3144,11.3618,0.0,11.6662,1777780755521727976,1
ecgclass,fifo,8.1639,32.4287,23.4337,22.2353,0.0015,0.4618,8.667,0.0,8.995,1777780755624937500,1
ecgclass,fifo,8.192,44.0571,40.2641,39.0419,0.0017,0.4878,3.4268,0.0,3.793,1777780755647761726,1
ecgclass,fifo,8.2584,23.2255,22.4327,21.3606,0.0018,0.4387,0.4663,0.0,0.7928,1777780755711168289,1
ecgclass,fifo,8.2736,30.8993,23.4824,21.89,0.002,0.5226,7.1084,0.0,7.4169,1777780755733066848,1
ecgclass,fifo,8.2827,43.6909,22.5963,21.8194,0.0014,0.3127,20.8004,0.0,21.0946,1777780755755837351,1
ecgclass,fifo,8.3405,22.9309,22.1651,21.3777,0.0014,0.3329,0.4594,0.0,0.7658,1777780755793303702,1
ecgclass,fifo,8.4116,22.7189,21.9899,21.2159,0.0014,0.312,0.4311,0.0,0.7291,1777780755864323813,1
ecgclass,fifo,8.4584,23.0937,22.2902,21.4327,0.0014,0.3319,0.4604,0.0,0.8035,1777780755911203672,1
ecgclass,fifo,8.5186,23.0718,22.2779,21.4592,0.0014,0.3434,0.4935,0.0,0.7938,1777780755971456635,1
ecgclass,fifo,8.5691,25.2457,22.8675,21.8487,0.0014,0.5385,2.0583,0.0,2.3782,1777780756023450531,1
ecgclass,fifo,8.6234,22.7542,22.0275,21.2483,0.0013,0.3125,0.4447,0.0,0.7267,1777780756076188509,1
ecgclass,fifo,8.7358,23.7982,22.8077,21.8725,0.0023,0.3674,0.6008,0.0,0.9906,1777780756188718925,1
ecgclass,fifo,8.8773,22.8138,22.0757,21.2896,0.0015,0.3251,0.4568,0.0,0.7381,1777780756330105606,1
ecgclass,fifo,8.9102,23.4416,22.6329,21.4554,0.0021,0.5265,0.4365,0.0,0.8086,1777780756363014955,1
ecgclass,fifo,8.9155,40.7305,23.2873,21.9932,0.002,0.5801,17.1278,0.0,17.4432,1777780756384955784,1
ecgclass,fifo,8.9848,40.5729,22.6033,21.7563,0.0017,0.3154,17.6775,0.0,17.9696,1777780756454850022,1
ecgclass,fifo,9.0275,22.7637,22.0566,21.2822,0.0014,0.3131,0.4258,0.0,0.7072,1777780756480290751,1
ecgclass,fifo,9.1496,23.808,23.0482,21.7895,0.0022,0.644,0.4418,0.0,0.7598,1777780756602405916,1
ecgclass,fifo,9.2021,53.9911,37.7624,36.1161,0.0017,0.3902,15.8577,0.0,16.2287,1777780756670260770,1
ecgclass,fifo,9.2093,46.8249,37.7624,36.1161,0.0017,0.3902,8.6243,0.0,9.0626,1777780756670260770,1
ecgclass,fifo,9.261,85.0699,45.0974,43.0701,0.0016,1.0226,39.6948,0.0,39.9725,1777780756753046566,1
ecgclass,fifo,9.2905,98.5701,44.2703,42.7516,0.0019,0.3899,53.8955,0.0,54.2998,1777780756796719642,1
ecgclass,fifo,9.2957,93.3485,44.2703,42.7516,0.0019,0.3899,48.6617,0.0,49.0782,1777780756796719642,1
ecgclass,fifo,9.3098,102.9205,24.6775,23.7771,0.0015,0.3694,77.9314,0.0,78.2431,1777780756840088333,1
ecgclass,fifo,9.4827,23.1419,22.351,21.2893,0.0016,0.4378,0.4666,0.0,0.7908,1777780756935526925,1
ecgclass,fifo,9.503,24.9984,22.6992,21.5697,0.0016,0.4437,1.9813,0.0,2.2993,1777780756957286202,1
ecgclass,fifo,9.516,34.2677,22.8297,21.7211,0.0016,0.4107,11.0776,0.0,11.438,1777780756979394723,1
ecgclass,fifo,9.5381,34.2898,22.75,21.6524,0.0016,0.3938,11.2135,0.0,11.5398,1777780757001638812,1
ecgclass,fifo,9.6422,22.8152,21.9779,21.1509,0.0014,0.3506,0.5116,0.0,0.8373,1777780757095009890,1
ecgclass,fifo,9.6963,33.6568,27.21,25.1421,0.0019,1.0867,6.15,0.0,6.4469,1777780757154826673,1
ecgclass,fifo,9.7059,53.4618,30.831,29.7722,0.0016,0.2015,22.2526,0.0,22.6308,1777780757180533377,1
ecgclass,fifo,9.706,53.4232,30.831,29.7722,0.0016,0.2015,22.2027,0.0,22.5921,1777780757180533377,1
ecgclass,fifo,9.7283,62.1159,31.5413,30.6531,0.0014,0.1585,30.1952,0.0,30.5746,1777780757210797449,1
ecgclass,fifo,9.7361,54.28,31.5413,30.6531,0.0014,0.1585,22.3486,0.0,22.7388,1777780757210797449,1
ecgclass,fifo,9.8395,23.6111,22.785,21.693,0.0014,0.4397,0.5283,0.0,0.826,1777780757292389681,1
ecgclass,fifo,9.8448,44.3175,26.5695,25.1121,0.0016,0.6823,17.3681,0.0,17.748,1777780757314526969,1
ecgclass,fifo,9.8792,35.1832,26.2432,24.9518,0.0016,0.4526,8.6315,0.0,8.94,1777780757340219928,1
ecgclass,fifo,9.9298,42.6726,30.0961,28.7668,0.0015,0.6389,12.301,0.0,12.5765,1777780757394430784,1
ecgclass,fifo,10.0732,49.7985,37.3305,35.8035,0.0016,0.8446,12.1017,0.0,12.4679,1777780757537592295,2
ecgclass,fifo,10.0876,78.4552,43.4039,41.6784,0.0014,0.6935,34.574,0.0,35.0514,1777780757574522693,2
ecgclass,fifo,10.1747,123.2042,44.2722,42.5409,0.0013,0.6689,78.3925,0.0,78.932,1777780757705382993,2
ecgclass,fifo,10.2129,170.7146,43.7284,42.0641,0.0018,0.7242,126.5218,0.0,126.9863,1777780757791754309,2
ecgclass,fifo,10.299,168.896,42.6956,40.7853,0.0017,1.1202,125.71,0.0,126.2004,1777780757877017161,2
ecgclass,fifo,10.3175,193.2113,43.9342,42.3125,0.0014,0.8688,148.9272,0.0,149.2771,1777780757918765827,2
ecgclass,fifo,10.3343,221.6444,46.0302,44.0479,0.0016,0.4903,175.2229,0.0,175.6142,1777780757961836546,2
