task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
heartrate,single_heartrate,0.0002,356.7433,353.1753,342.0098,0.003,10.7173,2.3022,3.568,1775673576061503062
heartrate,single_heartrate,0.0342,411.4153,87.7848,44.2964,0.0016,10.8042,322.2902,323.6305,1775673576415511276
heartrate,single_heartrate,0.0511,394.515,87.7848,44.2964,0.0016,10.8042,305.3665,306.7302,1775673576415511276
heartrate,single_heartrate,0.062,383.8193,87.7848,44.2964,0.0016,10.8042,294.5354,296.0345,1775673576415511276
heartrate,single_heartrate,0.301,144.7835,87.7848,44.2964,0.0016,10.8042,55.4616,56.9987,1775673576415511276
heartrate,single_heartrate,0.6112,54.8916,52.1409,51.1717,0.0019,0.6845,1.7593,2.7507,1775673576671950867
heartrate,single_heartrate,0.6913,51.4958,49.053,48.1371,0.0017,0.6505,1.4868,2.4428,1775673576751793057
heartrate,single_heartrate,0.9602,70.0479,67.4782,66.1627,0.0024,0.9395,1.5783,2.5696,1775673577020768490
heartrate,single_heartrate,0.9839,100.3485,53.371,52.4513,0.0017,0.6485,46.046,46.9775,1775673577088952032
heartrate,single_heartrate,1.1975,54.4825,51.9744,51.0364,0.0015,0.6741,1.5557,2.5081,1775673577258103640
heartrate,single_heartrate,1.3063,58.6977,56.2329,54.8859,0.0023,0.9741,1.5192,2.4648,1775673577366796063
heartrate,single_heartrate,1.5163,54.7817,52.2627,51.2558,0.0017,0.712,1.555,2.519,1775673577576858123
heartrate,single_heartrate,2.199,57.3761,54.0186,52.817,0.0023,0.7787,2.347,3.3575,1775673578260334014
heartrate,single_heartrate,2.3446,87.708,85.1072,82.7085,0.0033,1.873,1.5838,2.6008,1775673578405219251
heartrate,single_heartrate,2.5937,54.3468,51.8709,50.9316,0.0018,0.6772,1.5547,2.4759,1775673578654230643
heartrate,single_heartrate,2.8083,72.1378,68.9625,67.2144,0.0032,1.222,2.212,3.1754,1775673578869570257
heartrate,single_heartrate,2.8084,143.4433,70.4459,69.3481,0.0017,0.3895,72.0189,72.9975,1775673578939412535
heartrate,single_heartrate,2.8534,98.5808,70.4459,69.3481,0.0017,0.3895,26.9766,28.135,1775673578939412535
heartrate,single_heartrate,2.9297,70.8749,47.9875,47.0731,0.0016,0.6584,22.0544,22.8874,1775673579010765795
heartrate,single_heartrate,3.1159,54.8637,52.2325,51.2658,0.0018,0.6787,1.6737,2.6312,1775673579176553213
heartrate,single_heartrate,3.252,56.514,54.0142,51.3811,0.0019,2.3474,1.5876,2.4998,1775673579312586685
heartrate,single_heartrate,3.9033,54.5907,52.1161,51.1178,0.0017,0.6976,1.6081,2.4746,1775673579963888963
heartrate,single_heartrate,4.0862,54.6114,52.1279,51.1381,0.0017,0.7042,1.5688,2.4836,1775673580146752066
heartrate,single_heartrate,4.4022,53.8144,51.2974,50.4414,0.0016,0.6015,1.6122,2.517,1775673580462831375
heartrate,single_heartrate,4.4439,55.1467,42.3739,41.5727,0.0014,0.5582,11.8804,12.7728,1775673580514817253
heartrate,single_heartrate,4.8636,89.1817,86.601,84.8339,0.0031,1.2581,1.5805,2.5806,1775673580924198706
heartrate,single_heartrate,4.8683,141.7985,56.6026,55.6077,0.0019,0.7002,84.316,85.1959,1775673581011660939
heartrate,single_heartrate,4.981,75.701,45.9762,45.1075,0.0015,0.6131,28.8341,29.7248,1775673581068848529
heartrate,single_heartrate,5.0473,52.5362,42.6186,41.7559,0.0016,0.6143,9.0477,9.9177,1775673581115396481
