task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,570.7564,566.8503,457.2954,0.0043,108.3447,2.7585,3.9061,1775628356673727366
ecgclass,no_sharing_tpc,0.4821,172.5366,83.0375,79.8815,0.0037,2.3846,88.5682,89.4991,1775628357241518036
ecgclass,no_sharing_tpc,0.949,45.9855,43.4541,41.2426,0.0027,1.7126,1.6582,2.5314,1775628357621464862
ecgclass,no_sharing_tpc,1.4253,47.6453,44.8785,42.3075,0.0021,2.1555,1.6317,2.7668,1775628358097781105
ecgclass,no_sharing_tpc,1.4832,135.35,133.0221,131.8148,0.0017,0.8512,1.4269,2.3279,1775628358155434647
ecgclass,no_sharing_tpc,1.4989,301.2042,180.9604,177.4683,0.0022,3.0373,119.3714,120.2438,1775628358289086792
ecgclass,no_sharing_tpc,1.7894,165.6165,154.3395,150.1052,0.0021,3.762,10.4134,11.277,1775628358470619945
ecgclass,no_sharing_tpc,2.0713,43.6652,41.274,40.276,0.0016,0.6266,1.488,2.3911,1775628358743577848
ecgclass,no_sharing_tpc,2.6966,52.1886,49.714,44.1989,0.0021,5.037,1.5976,2.4746,1775628359369039893
ecgclass,no_sharing_tpc,2.7123,205.2293,168.2257,167.1527,0.0019,0.6625,36.1919,37.0036,1775628359419342338
ecgclass,no_sharing_tpc,2.9218,165.9794,163.6628,162.6636,0.0018,0.6364,1.5032,2.3166,1775628359594080969
ecgclass,no_sharing_tpc,2.9361,323.5438,171.2221,168.4699,0.0019,2.3482,151.4044,152.3217,1775628359758331197
ecgclass,no_sharing_tpc,3.1538,275.8265,169.5219,166.8214,0.0018,2.3177,105.4623,106.3045,1775628359930102385
ecgclass,no_sharing_tpc,3.4995,103.7149,101.3337,98.1464,0.0082,2.7033,1.4777,2.3812,1775628360171837208
ecgclass,no_sharing_tpc,3.5766,195.4019,167.8805,166.8445,0.0017,0.64,26.5942,27.5214,1775628360274054641
ecgclass,no_sharing_tpc,3.8232,117.6794,115.2758,114.2624,0.0018,0.6453,1.4884,2.4035,1775628360495553287
ecgclass,no_sharing_tpc,3.8539,647.8949,559.8667,191.7904,0.0017,122.5483,86.8306,88.0281,1775628360611509681
ecgclass,no_sharing_tpc,3.8736,628.1819,559.8667,191.7904,0.0017,122.5483,67.0924,68.3152,1775628360611509681
ecgclass,no_sharing_tpc,3.9359,565.9838,559.8667,191.7904,0.0017,122.5483,4.7517,6.117,1775628360611509681
ecgclass,no_sharing_tpc,4.1156,935.2009,548.2071,79.3862,0.0022,117.0951,386.008,386.9938,1775628361172388281
ecgclass,no_sharing_tpc,4.1983,852.7098,548.2071,79.3862,0.0022,117.0951,303.2725,304.5026,1775628361172388281
ecgclass,no_sharing_tpc,4.4483,602.7498,548.2071,79.3862,0.0022,117.0951,53.293,54.5427,1775628361172388281
ecgclass,no_sharing_tpc,4.4927,558.5189,548.2071,79.3862,0.0022,117.0951,8.878,10.3118,1775628361172388281
ecgclass,no_sharing_tpc,4.8605,238.2884,47.0936,45.973,0.0022,0.6672,190.3086,191.1948,1775628361721633658
ecgclass,no_sharing_tpc,5.106,161.2206,158.7281,157.7054,0.0018,0.655,1.5593,2.4925,1775628361778372970
ecgclass,no_sharing_tpc,5.2363,209.0771,177.5491,172.7362,0.002,4.4364,30.5924,31.528,1775628361937723057
ecgclass,no_sharing_tpc,5.3204,313.9181,187.9571,186.9678,0.0018,0.2024,124.7039,125.961,1775628362115942340
ecgclass,no_sharing_tpc,5.4115,222.8217,187.9571,186.9678,0.0018,0.2024,33.5851,34.8646,1775628362115942340
ecgclass,no_sharing_tpc,5.4269,207.4871,187.9571,186.9678,0.0018,0.2024,18.2173,19.53,1775628362115942340
ecgclass,no_sharing_tpc,5.4626,808.7003,636.2752,387.9737,0.0051,123.9562,171.3583,172.4252,1775628362304766219
ecgclass,no_sharing_tpc,5.5996,671.6609,636.2752,387.9737,0.0051,123.9562,34.2958,35.3857,1775628362304766219
ecgclass,no_sharing_tpc,5.6772,1281.7287,686.9775,104.1116,0.002,116.4827,593.9176,594.7512,1775628362941973033
ecgclass,no_sharing_tpc,5.9294,1029.588,686.9775,104.1116,0.002,116.4827,341.7654,342.6104,1775628362941973033
ecgclass,no_sharing_tpc,6.073,886.1287,686.9775,104.1116,0.002,116.4827,198.189,199.1511,1775628362941973033
ecgclass,no_sharing_tpc,6.119,840.3671,686.9775,104.1116,0.002,116.4827,152.1289,153.3895,1775628362941973033
ecgclass,no_sharing_tpc,6.2111,748.3702,686.9775,104.1116,0.002,116.4827,60.0193,61.3926,1775628362941973033
ecgclass,no_sharing_tpc,6.3392,724.566,102.971,101.8123,0.0019,0.1306,620.2922,621.5949,1775628363630325110
ecgclass,no_sharing_tpc,6.4081,655.69,102.971,101.8123,0.0019,0.1306,551.393,552.7189,1775628363630325110
ecgclass,no_sharing_tpc,6.4728,591.1558,102.971,101.8123,0.0019,0.1306,486.6614,488.1847,1775628363630325110
ecgclass,no_sharing_tpc,6.6486,415.4243,102.971,101.8123,0.0019,0.1306,310.8904,312.4533,1775628363630325110
ecgclass,no_sharing_tpc,6.7075,356.571,102.971,101.8123,0.0019,0.1306,252.0235,253.5999,1775628363630325110
ecgclass,no_sharing_tpc,6.9747,706.4822,616.6943,615.0125,0.0017,1.2417,88.9051,89.7879,1775628363734428406
