task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,340.7283,337.7259,322.122,0.0038,15.0376,1.7602,3.0023,1775706190785263411
ecgclass,sharing,2.4071,51.085,48.1425,47.1356,0.002,0.6089,2.063,2.9425,1775706193192530022
ecgclass,sharing,4.7436,49.6266,47.1718,46.2235,0.002,0.5971,1.7037,2.4548,1775706195528698722
ecgclass,sharing,7.1277,49.3584,46.8117,45.9192,0.0019,0.5998,1.6809,2.5467,1775706197912814791
ecgclass,sharing,7.4055,48.3079,45.7878,44.6603,0.0018,0.7615,1.6971,2.5201,1775706198190579396
ecgclass,sharing,7.492,46.6423,44.2508,43.3418,0.0018,0.575,1.6429,2.3915,1775706198277040655
ecgclass,sharing,8.9472,48.4304,45.8682,44.9225,0.0019,0.6028,1.7996,2.5622,1775706199732408163
ecgclass,sharing,10.3561,52.7365,49.9473,48.1862,0.0038,1.1812,1.8125,2.7892,1775706201141370587
ecgclass,sharing,13.4831,49.6504,47.1116,46.1893,0.0019,0.5781,1.7803,2.5389,1775706204268317517
ecgclass,sharing,13.558,46.3755,43.7707,42.8523,0.0018,0.5827,1.6727,2.6048,1775706204343067762
ecgclass,sharing,14.6056,48.2068,45.7382,44.7709,0.0018,0.6008,1.7111,2.4686,1775706205390682808
ecgclass,sharing,14.675,45.1803,42.7699,41.634,0.0017,0.5705,1.6601,2.4105,1775706205460046485
ecgclass,sharing,15.7654,48.0103,45.5153,44.6675,0.0018,0.5787,1.7107,2.4951,1775706206550477935
ecgclass,sharing,17.4972,49.6933,47.178,46.2464,0.0019,0.5959,1.7269,2.5153,1775706208282348824
ecgclass,sharing,17.8824,74.7542,72.0882,70.9659,0.0024,0.7392,1.7233,2.6661,1775706208667543114
ecgclass,sharing,19.1155,52.7143,50.0629,49.0362,0.0022,0.6588,1.7538,2.6514,1775706209900660705
ecgclass,sharing,19.2675,47.904,45.5402,44.6346,0.0019,0.5853,1.5965,2.3638,1775706210052471016
ecgclass,sharing,19.3596,49.2837,46.6064,45.6831,0.0019,0.5882,1.7693,2.6773,1775706210144748920
ecgclass,sharing,19.6753,48.1393,45.6755,44.7329,0.0019,0.5947,1.6942,2.4639,1775706210460392664
ecgclass,sharing,20.5764,48.4414,45.6929,44.7626,0.0019,0.5944,1.8206,2.7485,1775706211361669675
ecgclass,sharing,20.9894,48.8429,46.1428,45.2318,0.0017,0.5791,1.7903,2.7001,1775706211774623865
ecgclass,sharing,22.2376,47.8473,45.5633,44.6554,0.0018,0.5747,1.4739,2.284,1775706213022522870
ecgclass,sharing,22.4608,48.1586,45.6435,44.7267,0.0018,0.5779,1.7357,2.5151,1775706213245967144
ecgclass,sharing,24.3009,49.0859,46.6027,45.6921,0.0019,0.5782,1.7092,2.4832,1775706215086048343
ecgclass,sharing,25.5264,52.3875,49.9901,48.9438,0.0022,0.676,1.6944,2.3974,1775706216311459378
ecgclass,sharing,26.1815,52.6991,50.2866,49.2777,0.002,0.6612,1.6055,2.4125,1775706216966497328
ecgclass,sharing,26.5977,52.6879,50.1938,49.1516,0.0021,0.6708,1.7004,2.4941,1775706217382821166
ecgclass,sharing,27.051,53.9265,51.2898,50.2349,0.0021,0.6779,1.7467,2.6367,1775706217836125837
ecgclass,sharing,27.1281,50.1995,47.7982,46.7868,0.002,0.652,1.6389,2.4013,1775706217913166294
ecgclass,sharing,27.3076,52.6962,50.3336,49.2719,0.0022,0.678,1.4744,2.3626,1775706218092461498
ecgclass,sharing,27.9941,52.8078,50.4482,48.9779,0.0021,0.6561,1.6866,2.3596,1775706218779177061
ecgclass,sharing,28.3824,78.7778,76.0675,74.2318,0.0038,1.2329,1.6985,2.7103,1775706219167493497
ecgclass,sharing,29.6475,52.403,49.9282,48.9495,0.0021,0.6591,1.6835,2.4748,1775706220432614707
ecgclass,sharing,30.3547,58.6216,56.0063,54.2244,0.0039,1.204,1.7107,2.6154,1775706221139864599
ecgclass,sharing,30.5927,54.7063,52.2452,51.1163,0.002,0.76,1.6894,2.4611,1775706221377808362
ecgclass,sharing,31.054,52.8135,50.4298,49.3795,0.0022,0.681,1.6444,2.3837,1775706221839036701
ecgclass,sharing,31.6955,53.6277,51.0896,50.031,0.0021,0.6803,1.6801,2.5381,1775706222480633555
ecgclass,sharing,32.0396,53.5355,51.0648,50.0089,0.0022,0.6762,1.6882,2.4707,1775706222824731792
ecgclass,sharing,32.3616,64.373,61.7226,59.9027,0.0039,1.2281,1.6842,2.6504,1775706223146708228
ecgclass,sharing,33.241,54.9188,52.3324,51.251,0.0022,0.6982,1.6837,2.5864,1775706224026063309
ecgclass,sharing,33.5373,55.3262,52.7927,51.2183,0.0024,1.1726,1.7595,2.5335,1775706224322473301
ecgclass,sharing,34.8721,72.4101,69.695,67.912,0.0041,1.2334,1.7228,2.7151,1775706225657200589
ecgclass,sharing,36.263,54.5766,52.1969,51.1113,0.0024,0.6971,1.7138,2.3797,1775706227048090281
ecgclass,sharing,37.3467,55.9669,53.4778,51.0112,0.0022,2.0653,1.7142,2.489,1775706228131868278
ecgclass,sharing,37.4179,49.6504,47.3541,46.4283,0.0021,0.6248,1.569,2.2964,1775706228202889504
ecgclass,sharing,38.5538,52.4678,49.9881,48.9516,0.002,0.6635,1.7107,2.4797,1775706229338926896
ecgclass,sharing,39.9077,49.9778,47.5615,46.6109,0.002,0.5912,1.6351,2.4163,1775706230692786891
ecgclass,sharing,41.0299,47.7483,45.3921,44.5416,0.0018,0.5804,1.5697,2.3562,1775706231814872640
ecgclass,sharing,41.309,47.9596,45.5332,44.6126,0.0017,0.5821,1.684,2.4263,1775706232094123836
ecgclass,sharing,41.6304,47.9109,45.4634,44.5344,0.0018,0.5903,1.6909,2.4475,1775706232415525558
ecgclass,sharing,41.7956,52.201,49.8471,48.8275,0.0023,0.6762,1.6181,2.354,1775706232580635078
ecgclass,sharing,42.1503,53.7953,50.2915,49.2499,0.0021,0.6604,2.5365,3.5038,1775706232936216125
ecgclass,sharing,42.171,78.5382,44.9293,43.9682,0.002,0.6178,32.6891,33.6089,1775706232987138649
ecgclass,sharing,42.3388,50.8184,48.331,47.3778,0.0021,0.6443,1.5388,2.4874,1775706233123783189
ecgclass,sharing,43.6551,51.1081,48.5471,47.6978,0.0018,0.5739,1.6472,2.561,1775706234440152029
ecgclass,sharing,47.6533,48.9953,46.3373,45.4283,0.0019,0.5775,1.7118,2.658,1775706238438448387
ecgclass,sharing,48.213,48.0187,45.4035,44.5574,0.0017,0.5757,1.7133,2.6152,1775706238998133729
ecgclass,sharing,48.4984,48.1191,45.4931,44.601,0.002,0.5856,1.6913,2.626,1775706239283548729
ecgclass,sharing,48.8961,48.95,46.4111,45.5605,0.0019,0.5793,1.605,2.5389,1775706239681105167
ecgclass,sharing,49.2565,47.8833,45.3648,44.5155,0.0018,0.5803,1.6034,2.5185,1775706240041544276
ecgclass,sharing,49.3857,78.4316,75.6627,73.8449,0.004,1.2592,1.7147,2.7689,1775706240170801217
ecgclass,sharing,50.4693,53.1905,50.5469,49.0241,0.0021,0.6697,1.7664,2.6436,1775706241254461359
ecgclass,sharing,51.846,52.4874,49.8193,48.7995,0.0021,0.6491,1.7159,2.6681,1775706242631097405
ecgclass,sharing,53.3541,57.6909,55.0146,53.2843,0.0037,1.1826,1.6701,2.6763,1775706244139171040
ecgclass,sharing,58.6672,53.5965,50.9621,49.91,0.0021,0.6756,1.6885,2.6344,1775706249452305045
ecgclass,sharing,60.771,53.7646,51.1419,50.0871,0.0022,0.6793,1.7054,2.6227,1775706251556144071
ecgclass,sharing,62.4156,53.3886,50.7727,49.7764,0.0023,0.674,1.6506,2.6159,1775706253200623255
ecgclass,sharing,63.4581,53.6606,51.0494,50.0449,0.0021,0.6797,1.6675,2.6112,1775706254243191635
ecgclass,sharing,64.0505,53.9498,51.3749,50.3733,0.0022,0.679,1.6227,2.575,1775706254835525000
ecgclass,sharing,64.0943,56.2739,45.4318,44.4518,0.002,0.6298,9.937,10.8422,1775706254887613365
ecgclass,sharing,65.0516,52.3009,49.7752,48.795,0.0021,0.6622,1.6179,2.5257,1775706255836647309
ecgclass,sharing,65.6737,50.1194,47.4207,46.0929,0.0019,1.0356,1.75,2.6987,1775706256458830991
ecgclass,sharing,67.1814,48.3925,45.722,44.8755,0.0018,0.5779,1.6856,2.6706,1775706257966522905
ecgclass,sharing,69.21,48.7809,46.1387,45.2674,0.0018,0.5927,1.6809,2.6423,1775706259995066464
ecgclass,sharing,69.5402,50.0996,46.9526,45.9327,0.0087,0.6314,1.6739,3.147,1775706260325297289
