task,send_time_s,latency_ms,phase
gestureclass,0.0001,283.273,1
gestureclass,0.0215,277.263,1
gestureclass,0.0338,264.988,1
gestureclass,0.0421,289.786,1
gestureclass,0.0904,241.662,1
gestureclass,0.1009,231.219,1
gestureclass,0.1277,237.664,1
gestureclass,0.1850,180.357,1
gestureclass,0.2500,115.415,1
gestureclass,0.2733,92.051,1
gestureclass,0.2757,89.746,1
gestureclass,0.2984,82.965,1
gestureclass,0.3259,55.560,1
gestureclass,0.3562,59.707,1
gestureclass,0.3705,45.476,1
gestureclass,0.5806,30.895,1
gestureclass,0.6496,41.676,1
gestureclass,0.6539,37.353,1
gestureclass,0.6581,33.193,1
gestureclass,0.6888,27.703,1
gestureclass,0.7690,41.663,1
gestureclass,0.7732,37.428,1
gestureclass,0.8537,31.221,1
gestureclass,0.9073,30.817,1
gestureclass,0.9901,29.765,1
gestureclass,1.0775,30.824,1
gestureclass,1.1469,30.578,1
gestureclass,1.1936,30.849,1
gestureclass,1.2982,36.263,1
gestureclass,1.3486,18.830,1
gestureclass,1.3905,36.489,1
gestureclass,1.4281,27.058,1
gestureclass,1.4986,20.879,1
gestureclass,1.5158,42.279,1
gestureclass,1.7304,36.438,1
gestureclass,1.8109,42.961,1
gestureclass,1.8205,33.377,1
gestureclass,1.8835,26.663,1
gestureclass,1.9495,35.578,1
gestureclass,1.9558,29.346,1
gestureclass,1.9838,41.948,1
gestureclass,2.0014,24.542,1
gestureclass,2.0116,35.830,1
gestureclass,2.0256,21.847,1
gestureclass,2.0949,28.437,1
gestureclass,2.1295,36.194,1
gestureclass,2.1467,18.966,1
gestureclass,2.1591,30.206,1
gestureclass,2.2489,30.870,1
gestureclass,2.2793,30.568,1
gestureclass,2.3400,30.774,1
gestureclass,2.3683,42.342,1
gestureclass,2.3829,27.778,1
gestureclass,2.4527,34.599,1
gestureclass,2.4894,16.290,1
gestureclass,2.5410,19.779,1
gestureclass,2.6349,30.505,1
gestureclass,2.7641,31.295,1
gestureclass,2.8275,30.897,1
gestureclass,2.8775,30.615,1
gestureclass,2.9566,36.028,1
gestureclass,2.9720,20.590,1
gestureclass,2.9913,30.297,1
gestureclass,3.0580,16.593,1
gestureclass,3.0767,35.695,1
gestureclass,3.0959,16.477,1
gestureclass,3.2024,41.663,1
gestureclass,3.2869,37.325,1
gestureclass,3.3061,31.059,1
gestureclass,3.3363,30.715,1
gestureclass,3.4235,35.898,1
gestureclass,3.4288,30.568,1
gestureclass,3.4941,35.432,1
gestureclass,3.5024,27.148,1
gestureclass,3.5995,31.007,1
gestureclass,3.6316,47.235,1
gestureclass,3.6419,36.988,1
gestureclass,3.6419,37.000,1
gestureclass,3.6419,37.002,1
gestureclass,3.6625,31.482,1
gestureclass,3.7396,36.358,1
gestureclass,3.7409,35.070,1
gestureclass,3.8074,31.715,1
gestureclass,3.9190,28.103,1
gestureclass,3.9410,38.579,1
gestureclass,4.0079,48.974,1
gestureclass,4.0082,48.711,1
gestureclass,4.0154,41.557,1
gestureclass,4.0298,36.574,1
gestureclass,4.0567,41.488,1
gestureclass,4.1186,40.367,1
gestureclass,4.2061,36.664,1
gestureclass,4.2297,29.800,1
gestureclass,4.2656,30.307,1
gestureclass,4.4673,31.148,1
gestureclass,4.5065,24.954,1
gestureclass,4.5326,36.105,1
gestureclass,4.6188,31.220,1
gestureclass,4.8920,30.242,1
gestureclass,4.9192,30.713,1
gestureclass,4.9743,35.839,1
gestureclass,5.0974,30.125,1
gestureclass,5.1199,31.043,1
gestureclass,5.1486,30.001,1
gestureclass,5.1879,37.647,1
gestureclass,5.2306,30.288,1
gestureclass,5.2981,17.284,1
gestureclass,5.3584,30.575,1
gestureclass,5.3857,30.994,1
gestureclass,5.5137,21.074,1
gestureclass,5.5419,42.026,1
gestureclass,5.5561,27.782,1
gestureclass,5.6057,35.861,1
gestureclass,5.6971,36.340,1
gestureclass,5.7119,21.580,1
gestureclass,5.7559,35.889,1
gestureclass,5.7764,48.687,1
gestureclass,5.7776,47.501,1
gestureclass,5.7916,33.448,1
gestureclass,5.8502,31.059,1
gestureclass,5.9203,42.506,1
gestureclass,5.9349,27.926,1
gestureclass,5.9832,18.614,1
gestureclass,6.0119,30.427,1
gestureclass,6.0576,30.313,1
gestureclass,6.0597,28.161,1
gestureclass,6.0679,36.049,1
gestureclass,6.0792,24.836,1
gestureclass,6.0960,30.657,1
gestureclass,6.1231,36.608,1
gestureclass,6.1520,29.988,1
gestureclass,6.1798,35.580,1
gestureclass,6.1871,28.305,1
gestureclass,6.3322,36.306,1
gestureclass,6.3517,16.870,1
gestureclass,6.3926,30.786,1
gestureclass,6.4916,43.226,1
gestureclass,6.4980,36.810,1
gestureclass,6.5399,29.629,1
gestureclass,6.5651,30.084,1
gestureclass,6.6497,36.085,1
gestureclass,6.6815,33.216,1
gestureclass,6.7049,35.373,1
gestureclass,6.7049,35.365,1
gestureclass,6.8408,16.371,1
gestureclass,6.8450,35.598,1
gestureclass,6.8940,28.182,1
gestureclass,6.9124,32.030,1
gestureclass,7.0769,36.698,1
gestureclass,7.0852,28.383,1
gestureclass,7.2213,30.558,1
gestureclass,7.4282,36.326,1
gestureclass,7.4436,20.935,1
gestureclass,7.4488,30.487,1
gestureclass,7.5037,31.527,1
gestureclass,7.5181,35.389,1
gestureclass,7.5374,16.152,1
gestureclass,7.6054,31.392,1
gestureclass,7.7113,30.439,1
gestureclass,7.7571,29.358,1
gestureclass,7.8391,38.007,1
gestureclass,7.8453,31.839,1
gestureclass,7.9706,49.609,1
gestureclass,7.9777,42.423,1
gestureclass,7.9840,36.427,1
gestureclass,7.9984,31.720,1
gestureclass,8.0362,30.116,1
gestureclass,8.0456,35.878,1
gestureclass,8.1741,26.482,1
gestureclass,8.1884,36.208,1
gestureclass,8.2946,25.297,1
gestureclass,8.4191,28.545,1
gestureclass,8.4474,36.358,1
gestureclass,8.5598,36.550,1
gestureclass,8.6428,16.734,1
gestureclass,8.6696,30.580,1
gestureclass,8.7527,21.044,1
gestureclass,8.8109,36.437,1
gestureclass,8.8272,20.107,1
gestureclass,9.0135,36.383,1
gestureclass,9.0620,30.649,1
gestureclass,9.1552,31.855,1
gestureclass,9.1834,36.222,1
gestureclass,9.2367,35.832,1
gestureclass,9.2509,21.669,1
gestureclass,9.2694,27.718,1
gestureclass,9.3416,30.544,1
gestureclass,9.4442,31.306,1
gestureclass,9.6481,30.852,1
gestureclass,9.6831,53.791,1
gestureclass,9.6843,52.533,1
gestureclass,9.6945,42.354,1
gestureclass,9.7029,34.159,1
gestureclass,9.8702,42.085,1
gestureclass,9.8891,23.292,1
gestureclass,9.9083,30.994,1
gestureclass,10.0437,31.257,1
gestureclass,10.0831,31.656,1
gestureclass,10.1045,47.611,1
gestureclass,10.1057,46.388,1
gestureclass,10.1109,41.285,1
gestureclass,10.1229,29.301,1
gestureclass,10.1372,30.098,1
gestureclass,10.1671,35.507,1
gestureclass,10.2127,42.087,1
gestureclass,10.2270,27.779,1
gestureclass,10.2699,30.542,1
gestureclass,10.2982,41.472,1
gestureclass,10.3867,36.415,1
gestureclass,10.4252,35.438,1
gestureclass,10.4596,35.734,1
gestureclass,10.4850,30.781,1
gestureclass,10.5178,35.675,1
gestureclass,10.5371,16.413,1
gestureclass,10.5506,23.044,1
gestureclass,10.5937,36.137,1
gestureclass,10.6152,35.976,1
gestureclass,10.6329,18.303,1
gestureclass,10.7927,36.263,1
gestureclass,10.8510,36.555,1
gestureclass,10.8766,41.205,1
gestureclass,10.9312,34.871,1
gestureclass,11.0212,37.038,1
gestureclass,11.2197,31.243,1
gestureclass,11.2610,41.488,1
gestureclass,11.2643,38.208,1
gestureclass,11.3000,29.980,1
gestureclass,11.3046,25.344,1
gestureclass,11.4752,42.916,1
gestureclass,11.4826,35.447,1
gestureclass,11.4868,31.243,1
gestureclass,11.6018,34.994,1
gestureclass,11.6310,35.901,1
gestureclass,11.6668,33.597,1
gestureclass,11.6961,31.056,1
gestureclass,11.8294,30.959,1
gestureclass,11.8724,36.194,1
gestureclass,11.9050,36.142,1
gestureclass,11.9107,30.424,1
gestureclass,12.0566,35.432,1
gestureclass,12.0704,21.608,1
gestureclass,12.2078,35.893,1
gestureclass,12.2110,32.654,1
gestureclass,12.3142,16.830,1
gestureclass,12.3411,30.568,1
gestureclass,12.5581,30.448,1
gestureclass,12.6469,45.986,1
gestureclass,12.6531,39.764,1
gestureclass,12.6594,33.585,1
gestureclass,12.6798,28.259,1
gestureclass,12.8544,38.792,1
gestureclass,12.8992,30.534,1
gestureclass,12.9431,23.148,1
gestureclass,13.0325,36.018,1
gestureclass,13.0938,36.096,1
gestureclass,13.1533,37.464,1
gestureclass,13.2509,31.271,1
gestureclass,13.2923,36.301,1
gestureclass,13.3593,42.076,1
gestureclass,13.3830,35.642,1
gestureclass,13.4207,41.880,1
gestureclass,13.4687,29.984,1
gestureclass,13.4955,31.038,1
gestureclass,13.5805,36.385,1
gestureclass,13.6991,43.248,1
gestureclass,13.7096,32.784,1
gestureclass,13.8019,32.214,1
gestureclass,13.8041,30.005,1
gestureclass,13.8163,30.453,1
gestureclass,13.8578,30.541,1
gestureclass,13.9552,30.599,1
gestureclass,14.1376,30.516,1
gestureclass,14.1892,36.266,1
gestureclass,14.1925,33.000,1
gestureclass,14.2691,48.567,1
gestureclass,14.2807,37.051,1
gestureclass,14.2931,39.684,1
gestureclass,14.2973,35.476,1
gestureclass,14.3318,47.956,1
gestureclass,14.3513,28.423,1
gestureclass,14.4530,27.045,1
gestureclass,14.5165,30.143,1
gestureclass,14.5390,39.393,1
gestureclass,14.5579,35.599,1
gestureclass,14.5927,44.782,1
gestureclass,14.6067,30.826,1
gestureclass,14.6100,42.812,1
gestureclass,14.6313,42.012,1
gestureclass,14.6457,27.712,1
gestureclass,14.7116,36.670,1
gestureclass,14.7646,20.609,1
gestureclass,14.7768,36.437,1
gestureclass,14.8777,22.585,1
gestureclass,14.9194,36.755,1
gestureclass,15.0690,31.102,1
gestureclass,15.1436,25.221,1
gestureclass,15.2594,30.659,1
gestureclass,15.4182,30.475,1
gestureclass,15.4438,34.830,1
gestureclass,15.4990,43.092,1
gestureclass,15.5074,34.736,1
gestureclass,15.5216,35.722,1
gestureclass,15.5328,24.470,1
gestureclass,15.5644,30.553,1
gestureclass,15.6260,31.414,1
gestureclass,15.6690,39.009,1
gestureclass,15.6701,37.848,1
gestureclass,15.6823,35.096,1
gestureclass,15.7449,30.583,1
gestureclass,15.7956,36.134,1
gestureclass,15.8109,20.829,1
gestureclass,15.8302,42.476,1
gestureclass,15.9048,30.991,1
gestureclass,15.9420,26.385,1
gestureclass,15.9875,30.594,1
gestureclass,16.0158,30.077,1
gestureclass,16.0840,30.919,1
gestureclass,16.1949,33.440,1
gestureclass,16.3632,30.941,1
gestureclass,16.4205,21.999,1
gestureclass,16.4447,45.003,1
gestureclass,16.4529,36.810,1
gestureclass,16.4551,34.794,1
gestureclass,16.6097,30.185,1
gestureclass,16.6770,30.781,1
gestureclass,16.7014,31.351,1
gestureclass,16.7498,30.564,1
gestureclass,16.8435,37.105,1
gestureclass,17.0395,42.498,1
gestureclass,17.0498,32.148,1
gestureclass,17.0961,30.600,1
gestureclass,17.1741,30.935,1
gestureclass,17.4067,22.191,1
gestureclass,17.4774,23.275,1
gestureclass,17.5278,30.814,1
gestureclass,17.5840,31.380,1
gestureclass,17.6013,30.448,1
gestureclass,17.6591,25.158,1
gestureclass,17.7584,48.875,1
gestureclass,17.7742,33.071,1
gestureclass,17.9082,37.299,1
gestureclass,17.9136,31.875,1
gestureclass,17.9378,47.487,1
gestureclass,17.9476,37.691,1
gestureclass,17.9518,33.524,1
gestureclass,18.1358,36.721,1
gestureclass,18.1512,21.311,1
gestureclass,18.1876,36.109,1
gestureclass,18.2378,35.690,1
gestureclass,18.2431,30.415,1
gestureclass,18.2603,35.747,1
gestureclass,18.2766,19.501,1
gestureclass,18.2958,30.353,1
gestureclass,18.3282,32.418,1
gestureclass,18.3485,35.443,1
gestureclass,18.4330,36.267,1
gestureclass,18.4691,30.491,1
gestureclass,18.4964,35.931,1
gestureclass,18.5096,22.719,1
gestureclass,18.5805,31.076,1
gestureclass,18.6048,30.030,1
gestureclass,18.6286,30.791,1
gestureclass,18.7954,32.712,1
gestureclass,18.7986,29.732,1
gestureclass,18.8251,31.051,1
gestureclass,18.8712,35.907,1
gestureclass,18.9397,36.215,1
gestureclass,19.0064,29.374,1
gestureclass,19.0226,35.505,1
gestureclass,19.0226,35.499,1
gestureclass,19.0782,30.739,1
gestureclass,19.1230,35.779,1
gestureclass,19.1273,31.485,1
gestureclass,19.1629,53.310,1
gestureclass,19.1732,43.033,1
gestureclass,19.1785,37.749,1
gestureclass,19.2213,30.841,1
gestureclass,19.2775,30.359,1
gestureclass,19.3270,36.200,1
gestureclass,19.3443,18.864,1
gestureclass,19.3907,24.541,1
gestureclass,19.4214,16.783,1
gestureclass,19.4572,36.430,1
gestureclass,19.5208,30.763,1
gestureclass,19.5656,36.088,1
gestureclass,19.6158,30.613,1
gestureclass,19.6975,31.023,1
gestureclass,19.7209,41.785,1
gestureclass,19.7580,27.999,1
gestureclass,19.8094,34.063,1
gestureclass,19.8990,48.522,1
gestureclass,19.9136,33.839,1
gestureclass,19.9866,48.381,1
gestureclass,20.0034,31.672,1
gestureclass,20.0226,30.821,1
gestureclass,20.0506,47.579,1
gestureclass,20.0564,41.958,1
gestureclass,20.1646,31.003,1
gestureclass,20.2632,30.739,1
gestureclass,20.4166,28.545,1
gestureclass,20.4613,30.618,1
gestureclass,20.5184,46.197,1
gestureclass,20.5361,43.753,1
gestureclass,20.5373,42.541,1
gestureclass,20.6039,36.040,1
gestureclass,20.6151,24.920,1
gestureclass,20.6293,30.973,1
gestureclass,20.8786,50.428,1
gestureclass,20.8860,43.023,1
gestureclass,20.8914,37.650,1
gestureclass,20.8946,34.472,1
gestureclass,20.9488,30.457,1
gestureclass,20.9711,41.401,1
gestureclass,20.9913,30.566,1
gestureclass,21.0320,42.285,1
gestureclass,21.0362,38.033,1
gestureclass,21.0434,30.857,1
gestureclass,21.1678,25.610,1
gestureclass,21.2740,30.284,1
gestureclass,21.3154,30.558,1
gestureclass,21.4381,35.881,1
gestureclass,21.4424,31.529,1
gestureclass,21.4820,30.031,1
gestureclass,21.5399,24.772,1
gestureclass,21.6319,31.038,1
gestureclass,21.6752,25.051,1
gestureclass,21.7173,36.108,1
gestureclass,21.7347,18.776,1
gestureclass,21.7899,18.775,1
gestureclass,21.7961,30.714,1
gestureclass,21.8940,42.487,1
gestureclass,21.9278,35.511,1
gestureclass,21.9341,29.229,1
gestureclass,21.9516,31.048,1
gestureclass,21.9824,42.167,1
gestureclass,22.1578,37.714,1
gestureclass,22.2146,30.750,1
gestureclass,22.2935,31.049,1
gestureclass,22.5247,36.303,1
gestureclass,22.5931,36.100,1
gestureclass,22.5965,32.757,1
gestureclass,22.6583,35.944,1
gestureclass,22.7333,36.132,1
gestureclass,22.7527,16.759,1
gestureclass,22.7610,30.837,1
gestureclass,22.8019,30.546,1
gestureclass,23.1131,30.637,1
gestureclass,23.1888,31.073,1
gestureclass,23.2914,31.196,1
gestureclass,23.3670,47.886,1
gestureclass,23.3867,28.231,1
gestureclass,23.4350,30.929,1
gestureclass,23.5815,36.015,1
gestureclass,23.5994,36.316,1
gestureclass,23.6019,33.860,1
gestureclass,23.9824,41.296,1
gestureclass,24.0083,44.271,1
gestureclass,24.2399,31.129,1
gestureclass,24.2851,31.225,1
gestureclass,24.3264,30.459,1
gestureclass,24.3792,27.761,1
gestureclass,24.4214,31.470,1
gestureclass,24.5859,30.737,1
gestureclass,24.6133,36.469,1
gestureclass,24.6217,28.090,1
