task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,10,1,16.1758,16.2563,80.4515,80.4515,67.914,66.7182,0.0042,0.7322,5.9054,12.5375,1775521592414440790,0
nyudepth,10,1,16.2563,16.3363,80.0631,80.0631,68.5873,67.4753,0.0048,0.7165,4.9312,11.4758,1775521592493931810,0
nyudepth,10,1,16.3363,16.4174,81.0449,81.0449,69.7814,68.6344,0.004,0.7491,4.6387,11.2635,1775521592573717312,0
nyudepth,10,1,16.4174,16.498,80.5945,80.5945,69.0194,67.855,0.0043,0.7662,4.9636,11.5752,1775521592655100776,0
nyudepth,10,1,16.498,16.5789,80.8706,80.8706,68.3496,67.1406,0.0044,0.7823,5.765,12.521,1775521592736509787,0
nyudepth,10,1,16.5789,16.6591,80.2209,80.2209,67.6954,66.4797,0.0049,0.7967,5.9085,12.5256,1775521592817537101,0
nyudepth,10,1,16.6591,16.7401,80.9696,80.9696,69.5903,67.8666,0.0051,1.296,4.6577,11.3793,1775521592896519809,0
nyudepth,10,1,16.7401,16.82,79.915,79.915,67.2753,66.0548,0.0044,0.7968,5.9476,12.6398,1775521592978794026,0
nyudepth,10,1,16.82,16.901,80.9951,80.9951,68.0777,66.8772,0.0041,0.7928,6.2344,12.9173,1775521593059010600,0
nyudepth,10,1,16.9011,16.9815,80.4303,80.4303,69.1741,67.9139,0.0044,0.8069,4.6299,11.2562,1775521593138414166,0
nyudepth,10,1,16.9815,17.0619,80.3721,80.3721,67.6595,66.4682,0.0048,0.7781,6.093,12.7126,1775521593220321087,0
nyudepth,10,1,17.0619,17.1427,80.7903,80.7903,69.3831,68.2096,0.0049,0.7716,4.843,11.4072,1775521593299455413,0
nyudepth,10,1,17.1427,17.2233,80.5995,80.5995,68.2885,67.1239,0.0047,0.7648,5.4848,12.3111,1775521593380901710,0
nyudepth,10,1,17.2233,17.304,80.7428,80.7428,68.2957,67.1325,0.0043,0.7653,5.8939,12.4472,1775521593461924640,0
nyudepth,10,1,17.3041,17.3847,80.6477,80.6477,68.1351,66.9571,0.0044,0.7761,5.8339,12.5126,1775521593542620083,0
nyudepth,10,1,17.3847,17.465,80.3261,80.3261,67.907,66.6943,0.0055,0.8028,5.7769,12.4191,1775521593623224130,0
nyudepth,10,1,17.4651,17.5463,81.243,81.243,68.8102,67.1559,0.0042,1.2379,5.8908,12.4328,1775521593703677602,0
nyudepth,10,1,17.5463,17.6262,79.9296,79.9296,67.449,66.2892,0.0042,0.7451,5.8532,12.4806,1775521593784897230,0
nyudepth,10,1,17.6263,17.7069,80.6479,80.6479,67.8641,66.7269,0.004,0.7507,6.1278,12.7838,1775521593865114018,0
nyudepth,10,1,17.7069,17.7877,80.7912,80.7912,68.1958,67.0604,0.0039,0.7502,5.9645,12.5954,1775521593945611662,0
nyudepth,10,1,17.7877,17.8681,80.4172,80.4172,67.5708,66.4013,0.0052,0.7646,6.192,12.8464,1775521594026643549,0
nyudepth,10,1,17.8682,17.9491,80.9455,80.9455,68.2351,67.0307,0.0044,0.7875,6.0527,12.7103,1775521594106934087,0
nyudepth,10,1,17.9491,18.0296,80.4784,80.4784,68.0073,66.7864,0.0044,0.7617,5.6942,12.4711,1775521594187534638,0
nyudepth,10,1,18.0296,18.1102,80.5981,80.5981,67.7118,66.5072,0.0045,0.7833,6.1395,12.8863,1775521594268476201,0
nyudepth,10,1,18.1102,18.1913,81.0668,81.0668,68.5344,67.346,0.0056,0.7908,5.8022,12.5325,1775521594348751536,0
nyudepth,10,1,18.1913,18.2714,80.0574,80.0574,68.1028,66.9323,0.0042,0.7418,5.2366,11.9546,1775521594429267874,0
nyudepth,10,1,18.2714,18.3525,81.1179,81.1179,69.9528,68.3281,0.0045,1.2267,4.6048,11.1651,1775521594508707144,0
nyudepth,10,1,18.3525,18.4331,80.5714,80.5714,68.1832,66.9774,0.0053,0.8063,5.5807,12.3882,1775521594590817128,0
nyudepth,10,1,18.4331,18.5143,81.2087,81.2087,70.0532,68.8637,0.0046,0.7575,4.5621,11.1555,1775521594670382275,0
nyudepth,10,1,18.5143,18.5944,80.1342,80.1342,67.327,66.1568,0.0045,0.7403,6.0403,12.8072,1775521594753082281,0
nyudepth,10,1,18.5945,18.6746,80.127,80.127,68.5369,67.3989,0.0054,0.743,4.9741,11.5901,1775521594832163825,0
nyudepth,10,1,18.6746,18.7557,81.1045,81.1045,68.3419,67.1837,0.004,0.7636,5.9829,12.7626,1775521594913312732,0
nyudepth,10,1,18.7557,18.8361,80.4079,80.4079,67.693,66.4825,0.0049,0.7693,5.9638,12.7149,1775521594994411405,0
nyudepth,10,1,18.8361,18.9162,80.0836,80.0836,67.6157,66.4438,0.0044,0.7395,5.9035,12.4679,1775521595074772073,0
nyudepth,10,1,18.9162,18.9968,80.5786,80.5786,68.9861,67.8237,0.0051,0.7755,4.9281,11.5924,1775521595153895362,0
nyudepth,10,1,18.9968,19.0774,80.5228,80.5228,69.162,67.9714,0.0046,0.7667,4.7648,11.3607,1775521595234342778,0
nyudepth,10,1,19.0774,19.1579,80.4703,80.4703,67.6185,66.4342,0.0042,0.7668,6.0771,12.8518,1775521595316192368,0
nyudepth,10,1,19.1579,19.2395,81.6092,81.6092,68.6298,67.4647,0.0043,0.7384,6.228,12.9794,1775521595396827628,0
nyudepth,10,1,19.2395,19.3197,80.1883,80.1883,67.4505,66.2634,0.0037,0.773,5.9817,12.7378,1775521595478205075,0
nyudepth,10,1,19.3197,19.3997,79.9813,79.9813,66.9695,65.8034,0.0045,0.7501,6.2566,13.0119,1775521595558683207,0
nyudepth,10,1,19.3997,19.4804,80.6804,80.6804,67.768,66.6036,0.0046,0.7264,6.191,12.9124,1775521595638612845,0
nyudepth,10,1,19.4804,19.5612,80.8363,80.8363,69.1515,67.9545,0.0049,0.7827,5.0452,11.6848,1775521595718161199,0
nyudepth,10,1,19.5612,19.6416,80.3981,80.3981,68.9876,67.8092,0.0051,0.7527,4.7793,11.4105,1775521595798744998,0
nyudepth,10,1,19.6416,19.7227,81.0726,81.0726,69.5561,68.3682,0.0044,0.7743,4.7071,11.5165,1775521595879084187,0
nyudepth,10,1,19.7227,19.8033,80.5948,80.5948,69.1203,67.9319,0.0043,0.7804,4.7507,11.4745,1775521595960213953,0
nyudepth,10,1,19.8033,19.8836,80.2634,80.2634,67.4621,66.3184,0.0045,0.75,6.1195,12.8012,1775521596042191830,0
nyudepth,10,1,19.8836,19.9645,80.8799,80.8799,68.3074,67.1374,0.0047,0.7545,5.9364,12.5726,1775521596122287275,0
nyudepth,10,1,19.9645,20.0456,81.1105,81.1105,69.5498,67.8427,0.0042,0.7657,4.8285,11.5607,1775521596202073341,0
nyudepth,10,1,20.0456,20.1258,80.1702,80.1702,68.753,67.6077,0.0034,0.7505,4.6928,11.4172,1775521596283061823,0
nyudepth,10,1,20.1258,20.2063,80.4255,80.4255,67.6417,66.4574,0.0039,0.7855,6.0563,12.7838,1775521596364624761,0
nyudepth,10,1,20.2063,20.2872,80.9004,80.9004,69.4934,68.3346,0.0045,0.7591,4.6651,11.407,1775521596443672926,0
nyudepth,10,1,20.2872,20.3675,80.3132,80.3132,67.7464,66.576,0.0037,0.7315,5.8148,12.5668,1775521596525736665,0
nyudepth,10,1,20.3675,20.4484,80.8783,80.8783,69.4093,68.2164,0.004,0.7867,4.7166,11.469,1775521596604966094,0
nyudepth,10,1,20.4484,20.5291,80.6766,80.6766,68.1221,66.8796,0.0047,0.8099,5.8925,12.5545,1775521596687034649,0
nyudepth,10,1,20.5291,20.6093,80.2324,80.2324,68.7665,67.6044,0.0035,0.7395,4.8797,11.4659,1775521596766712962,0
nyudepth,10,1,20.6093,20.6901,80.719,80.719,67.5484,66.3402,0.0039,0.8063,6.5718,13.1706,1775521596848650629,0
nyudepth,10,1,20.6901,20.7708,80.7407,80.7407,68.3156,67.1312,0.0039,0.7805,5.8067,12.4251,1775521596928616860,0
nyudepth,10,1,20.7708,20.8521,81.2812,81.2812,69.834,68.1325,0.0044,1.3063,4.7612,11.4472,1775521597008340072,0
nyudepth,10,1,20.8521,20.932,79.8652,79.8652,68.5733,67.3592,0.0041,0.7904,4.607,11.2919,1775521597089480545,0
nyudepth,10,1,20.932,21.0128,80.8275,80.8275,67.7741,66.5929,0.0039,0.7748,6.4061,13.0534,1775521597171157700,0
nyudepth,10,1,21.0129,21.0936,80.7569,80.7569,69.2094,67.9881,0.0127,0.7871,4.7841,11.5475,1775521597250377155,0
nyudepth,10,1,21.0936,21.1739,80.2274,80.2274,68.5781,67.4004,0.0038,0.7587,5.0209,11.6493,1775521597331384265,0
nyudepth,10,1,21.1739,21.2548,80.9383,80.9383,69.7664,68.62,0.0036,0.7607,4.5261,11.172,1775521597411130516,0
nyudepth,10,1,21.2548,21.3357,80.8487,80.8487,69.4265,68.2327,0.0045,0.7674,4.8459,11.4222,1775521597492415822,0
nyudepth,10,1,21.3357,21.416,80.302,80.302,68.998,67.8259,0.004,0.7719,4.6923,11.304,1775521597573124269,0
nyudepth,10,1,21.416,21.4966,80.6117,80.6117,68.0803,66.9285,0.0042,0.7628,5.8699,12.5314,1775521597654618293,0
nyudepth,10,1,21.4966,21.5772,80.5891,80.5891,69.1638,68.0204,0.0038,0.7371,4.7998,11.4253,1775521597734173184,0
nyudepth,10,1,21.5772,21.6583,81.0304,81.0304,68.1485,66.5069,0.0039,1.2505,6.3117,12.8818,1775521597816286305,0
nyudepth,10,1,21.6583,21.7386,80.291,80.291,68.6472,67.4545,0.0042,0.7713,4.9865,11.6438,1775521597896006886,0
nyudepth,10,1,21.7386,21.8191,80.4729,80.4729,67.9095,66.7341,0.0038,0.7808,5.9247,12.5635,1775521597977249773,0
nyudepth,10,1,21.8191,21.8999,80.8005,80.8005,69.1728,67.978,0.0039,0.7702,4.9729,11.6277,1775521598056786072,0
nyudepth,10,1,21.8999,21.9803,80.4191,80.4191,67.9861,66.8124,0.0039,0.7593,5.7497,12.433,1775521598138376049,0
nyudepth,10,1,21.9803,22.0612,80.8997,80.8997,68.303,67.1004,0.0044,0.7822,6.0611,12.5967,1775521598219119434,0
nyudepth,10,1,22.0612,22.1416,80.3194,80.3194,60.1041,58.9422,0.0042,0.7554,13.6664,20.2154,1775521598307636496,0
nyudepth,10,1,22.1416,22.2223,80.7762,80.7762,57.3854,56.2631,0.0041,0.7295,16.86,23.3908,1775521598391164037,0
nyudepth,10,1,22.2224,22.3034,81.0082,81.0082,58.4528,57.2697,0.0046,0.7598,15.8508,22.5554,1775521598470945358,0
nyudepth,10,1,22.3034,22.384,80.5738,80.5738,59.8888,58.6881,0.0033,0.7777,14.2376,20.685,1775521598550353727,0
nyudepth,10,1,22.384,22.465,81.0452,81.0452,60.16,58.4505,0.0035,1.3114,14.3492,20.8851,1775521598631052246,0
nyudepth,10,1,22.465,22.545,80.0066,80.0066,60.4722,59.2895,0.0035,0.781,13.0105,19.5344,1775521598710773561,0
nyudepth,10,1,22.5451,22.6256,80.5326,80.5326,60.4389,59.2803,0.003,0.755,13.5813,20.0936,1775521598791363452,0
nyudepth,10,1,22.6256,22.7068,81.1782,81.1782,61.4934,60.3018,0.0037,0.7905,13.0465,19.6848,1775521598871374060,0
nyudepth,10,1,22.7068,22.7868,80.0116,80.0116,57.4706,56.2362,0.0038,0.7976,16.0248,22.541,1775521598955545004,0
nyudepth,10,1,22.7868,22.868,81.1822,81.1822,59.787,58.5477,0.0036,0.8199,14.6527,21.3952,1775521599034198535,0
nyudepth,10,1,22.868,22.9481,80.0705,80.0705,57.4893,56.3056,0.0043,0.7799,16.0255,22.5812,1775521599116768505,0
nyudepth,10,1,22.9481,23.0293,81.248,81.248,59.0387,57.7825,0.0041,0.792,15.636,22.2094,1775521599196464205,0
nyudepth,10,1,23.0294,23.1099,80.5259,80.5259,58.9972,57.7921,0.0039,0.7871,14.9384,21.5287,1775521599277029152,0
nyudepth,10,1,23.1099,23.1905,80.5521,80.5521,59.4936,58.3208,0.0038,0.7582,14.6227,21.0585,1775521599357252439,0
nyudepth,10,1,23.1905,23.2707,80.198,80.198,58.9826,57.7888,0.0037,0.7669,14.7355,21.2154,1775521599437935779,0
nyudepth,10,1,23.2707,23.352,81.3475,81.3475,59.0138,57.8421,0.0038,0.767,15.8317,22.3337,1775521599519243714,0
nyudepth,10,1,23.352,23.432,79.967,79.967,59.9707,58.8521,0.0036,0.7455,13.5155,19.9963,1775521599598288234,0
nyudepth,10,1,23.432,23.5128,80.7686,80.7686,59.9269,58.6975,0.0041,0.8073,14.1809,20.8416,1775521599678933468,0
nyudepth,10,1,23.5128,23.5934,80.586,80.586,65.2563,64.0339,0.0044,0.782,8.7519,15.3297,1775521599754286319,0
nyudepth,10,1,23.5934,23.6744,80.9512,80.9512,61.7759,60.5992,0.0035,0.7489,12.4631,19.1753,1775521599838598414,0
nyudepth,10,1,23.6744,23.755,80.584,80.584,61.351,60.1609,0.0038,0.7805,12.6598,19.2331,1775521599919763889,0
nyudepth,10,1,23.755,23.8359,80.9536,80.9536,59.6663,58.4536,0.0049,0.7939,14.5845,21.2873,1775521600002286713,0
nyudepth,10,1,23.8359,23.9167,80.724,80.724,60.4292,59.252,0.0035,0.7604,13.6216,20.2948,1775521600082291866,0
nyudepth,10,1,23.9167,23.9971,80.4119,80.4119,60.2125,58.9914,0.0044,0.8153,13.5484,20.1994,1775521600162956829,0
nyudepth,10,1,23.9971,24.0777,80.584,80.584,56.6324,55.3983,0.0039,0.7959,17.4184,23.9517,1775521600247253483,0
nyudepth,10,1,24.0777,24.1586,80.894,80.894,61.1637,59.3774,0.0044,0.7668,13.3202,19.7303,1775521600323754519,0
nyudepth,10,1,24.1586,24.2381,79.5264,79.5264,58.1793,57.039,0.0038,0.739,14.8368,21.3471,1775521600406177756,0
nyudepth,10,1,24.2382,24.3196,81.4729,81.4729,59.7582,58.5678,0.0041,0.7828,15.204,21.7147,1775521600486084912,0
nyudepth,10,1,24.3196,24.3998,80.1601,80.1601,63.6552,62.4588,0.0034,0.7602,10.0825,16.505,1775521600562449962,0
nyudepth,10,1,24.3998,24.4809,81.0969,81.0969,59.392,58.2028,0.0039,0.7829,15.245,21.7049,1775521600647787014,0
nyudepth,10,1,24.4809,24.5615,80.5573,80.5573,57.1626,55.9149,0.0041,0.8149,16.9857,23.3947,1775521600730638622,0
nyudepth,10,1,24.5615,24.6422,80.7195,80.7195,64.6459,63.468,0.0043,0.7645,9.4793,16.0735,1775521600803703288,0
nyudepth,10,1,24.6422,24.7223,80.1082,80.1082,61.3394,60.2025,0.0033,0.7262,12.3384,18.7688,1775521600887295082,0
nyudepth,10,1,24.7223,24.8037,81.3732,81.3732,60.7945,59.5853,0.0039,0.8074,13.948,20.5788,1775521600969025036,0
nyudepth,10,1,24.8037,24.8838,80.0629,80.0629,59.3596,58.1365,0.0052,0.7853,14.1938,20.7032,1775521601050657090,0
nyudepth,10,1,24.8838,24.9656,81.7606,81.7606,61.0836,59.2834,0.0036,1.3803,14.0681,20.6771,1775521601130608446,0
nyudepth,10,1,24.9656,25.0452,79.5662,79.5662,60.618,59.4222,0.0032,0.7864,12.3391,18.9482,1775521601210653507,0
nyudepth,10,1,25.0452,25.1261,80.9522,80.9522,60.1276,58.9293,0.0041,0.7802,14.1466,20.8245,1775521601292041707,0
nyudepth,10,1,25.1261,25.2068,80.6708,80.6708,58.0432,56.8301,0.0044,0.7774,15.8734,22.6277,1775521601374735344,0
nyudepth,10,1,25.2068,25.2871,80.2968,80.2968,59.2786,58.1059,0.0033,0.7582,14.3967,21.0181,1775521601453963660,0
nyudepth,10,1,25.2872,25.3678,80.646,80.646,61.8999,60.7397,0.0039,0.7689,12.198,18.7462,1775521601532079203,0
nyudepth,10,1,25.3678,25.4486,80.7595,80.7595,60.6658,59.5289,0.0039,0.7341,13.4501,20.0937,1775521601613991065,0
nyudepth,10,1,25.4486,25.5288,80.1995,80.1995,60.8209,59.6599,0.0035,0.7608,12.8782,19.3786,1775521601694191613,0
nyudepth,10,1,25.5288,25.6097,80.9247,80.9247,61.6382,60.4767,0.004,0.7671,12.768,19.2866,1775521601774293927,0
nyudepth,10,1,25.6098,25.6904,80.6618,80.6618,58.3154,57.0808,0.0036,0.7956,15.81,22.3464,1775521601858314188,0
nyudepth,10,1,25.6904,25.7713,80.8542,80.8542,58.214,56.4818,0.0034,1.2814,16.0682,22.6402,1775521601939246861,0
nyudepth,10,1,25.7713,25.8518,80.5254,80.5254,59.1917,57.9793,0.0032,0.7862,14.5893,21.3337,1775521602018636210,0
nyudepth,10,1,25.8519,25.9322,80.3146,80.3146,60.6498,59.446,0.0042,0.7895,13.0017,19.6648,1775521602097587710,0
nyudepth,10,1,25.9322,26.0132,80.982,80.982,59.1254,57.9039,0.0037,0.7936,15.1944,21.8566,1775521602180109224,0
nyudepth,10,1,26.0132,26.0936,80.415,80.415,60.3135,59.1113,0.0042,0.7678,13.5369,20.1015,1775521602259447164,0
nyudepth,10,1,26.0936,26.1744,80.7588,80.7588,61.5569,60.3591,0.0042,0.7564,12.6901,19.2019,1775521602339028602,0
nyudepth,10,1,26.1744,26.2551,80.6768,80.6768,58.4622,57.2685,0.0042,0.7802,15.6021,22.2146,1775521602422713179,0
nyudepth,10,1,26.2551,26.3357,80.6403,80.6403,60.1783,58.9436,0.0036,0.7975,13.8488,20.462,1775521602501653845,0
nyudepth,10,1,26.3357,26.4163,80.5762,80.5762,57.5068,56.3387,0.0044,0.7306,16.511,23.0694,1775521602584970807,0
nyudepth,10,1,26.4163,26.4968,80.5304,80.5304,59.6478,58.3895,0.004,0.8411,14.3111,20.8826,1775521602663361041,0
nyudepth,10,1,26.4969,26.5781,81.2032,81.2032,60.7216,58.9728,0.0039,1.2729,13.9918,20.4816,1775521602743585297,0
nyudepth,10,1,26.5781,26.6578,79.766,79.766,59.6513,58.4719,0.0038,0.7687,13.5286,20.1147,1775521602824338903,0
nyudepth,10,1,26.6579,26.7388,80.9872,80.9872,54.7917,53.6098,0.0035,0.7666,19.5398,26.1955,1775521602910130560,0
nyudepth,10,1,26.7389,26.8192,80.3719,80.3719,59.5371,58.3636,0.0042,0.7396,14.3461,20.8348,1775521602985937255,0
nyudepth,10,1,26.8192,26.9002,80.9159,80.9159,58.7483,57.5833,0.0046,0.7648,15.3954,22.1676,1775521603067371133,0
nyudepth,10,1,26.9002,26.981,80.8029,80.8029,61.1105,59.8735,0.0044,0.813,13.0818,19.6925,1775521603145987400,0
nyudepth,10,1,26.981,27.0617,80.6653,80.6653,58.762,57.585,0.0037,0.7608,15.3949,21.9034,1775521603229117604,0
nyudepth,10,1,27.0617,27.1426,80.9522,80.9522,59.9865,58.7124,0.0036,0.8006,14.3511,20.9657,1775521603308752796,0
nyudepth,10,1,27.1426,27.2227,80.0207,80.0207,57.6155,56.4655,0.0034,0.7507,15.9009,22.4052,1775521603391268988,0
nyudepth,10,1,27.2227,27.3035,80.8375,80.8375,60.4019,59.2498,0.0036,0.7524,13.9155,20.4356,1775521603469317327,0
nyudepth,10,1,27.3035,27.3841,80.5585,80.5585,60.4075,59.2828,0.0035,0.7068,13.6929,20.151,1775521603549945725,0
nyudepth,10,1,27.3841,27.4656,81.5489,81.5489,61.3702,60.1658,0.0036,0.782,13.5708,20.1788,1775521603630395452,0
nyudepth,10,1,27.4657,27.5456,79.9334,79.9334,60.9764,59.6989,0.0035,0.8126,12.29,18.957,1775521603710677063,0
nyudepth,10,1,27.5456,27.626,80.4186,80.4186,59.0342,57.8749,0.0037,0.752,14.7614,21.3844,1775521603793096463,0
nyudepth,10,1,27.626,27.7069,80.8868,80.8868,66.2436,65.0395,0.0045,0.785,7.9429,14.6432,1775521603866711713,0
nyudepth,10,1,27.7069,27.7869,79.9489,79.9489,65.2937,64.1117,0.004,0.7746,8.0895,14.6552,1775521603947758510,0
nyudepth,10,1,27.7869,27.8679,80.9815,80.9815,60.6275,59.4338,0.0035,0.7745,13.803,20.354,1775521604033434170,0
nyudepth,10,1,27.8679,27.9485,80.6165,80.6165,63.7298,62.5334,0.0048,0.7558,10.2232,16.8866,1775521604110849615,0
nyudepth,10,1,27.9485,28.0292,80.6587,80.6587,60.9892,59.7773,0.0038,0.7557,13.1822,19.6695,1775521604194439960,0
nyudepth,10,1,28.0292,28.1096,80.3769,80.3769,57.8093,56.6003,0.0039,0.7598,16.1717,22.5676,1775521604278101009,0
nyudepth,10,1,28.1096,28.1902,80.6587,80.6587,60.7921,59.6259,0.0041,0.735,13.4053,19.8666,1775521604355723655,0
nyudepth,10,1,28.1903,28.2717,81.4633,81.4633,59.7859,58.094,0.0038,0.768,15.0621,21.6775,1775521604438053349,0
nyudepth,10,1,28.2717,28.3519,80.138,80.138,60.173,59.0218,0.0041,0.7546,13.3536,19.965,1775521604517821820,0
nyudepth,10,1,28.3519,28.4324,80.4696,80.4696,60.3835,59.2297,0.0043,0.7345,13.5422,20.0862,1775521604598161100,0
nyudepth,10,1,28.4324,28.5128,80.3874,80.3874,59.4049,58.2923,0.0032,0.7273,14.6351,20.9824,1775521604679736550,0
nyudepth,10,1,28.5128,28.5936,80.857,80.857,58.4788,57.2663,0.0038,0.7991,15.7883,22.3782,1775521604761290269,0
nyudepth,10,1,28.5936,28.6748,81.1272,81.1272,61.8005,60.6096,0.0039,0.7786,12.7149,19.3267,1775521604839088375,0
nyudepth,10,1,28.6748,28.7555,80.7452,80.7452,60.1069,58.8975,0.004,0.738,13.8972,20.6383,1775521604921413053,0
nyudepth,10,1,28.7555,28.836,80.4136,80.4136,62.3054,61.1115,0.0037,0.7744,11.4014,18.1082,1775521604999675498,0
nyudepth,10,1,28.836,28.9165,80.5495,80.5495,60.9915,59.8393,0.0036,0.7506,12.9619,19.558,1775521605081661338,0
nyudepth,10,1,28.9165,28.9969,80.389,80.389,61.5308,60.3595,0.0035,0.7539,12.3248,18.8582,1775521605161589163,0
nyudepth,10,1,28.9969,29.0785,81.5234,81.5234,59.9665,58.1607,0.0046,1.3937,15.0199,21.5569,1775521605244686517,0
nyudepth,10,1,29.0785,29.1584,79.9358,79.9358,57.792,56.5551,0.0032,0.7983,15.4884,22.1438,1775521605326693402,0
nyudepth,10,1,29.1584,29.239,80.5686,80.5686,61.2717,60.1121,0.0042,0.7394,12.677,19.2968,1775521605403830596,0
nyudepth,10,1,29.239,29.3197,80.7321,80.7321,62.1844,60.9375,0.0042,0.8439,11.9386,18.5477,1775521605483675270,0
nyudepth,10,1,29.3198,29.4005,80.7755,80.7755,64.2136,62.9731,0.0035,0.8027,9.9559,16.5619,1775521605562441921,0
nyudepth,10,1,29.4005,29.4808,80.2515,80.2515,59.3377,58.1463,0.0037,0.7819,14.3461,20.9138,1775521605647621698,0
nyudepth,10,1,29.4808,29.5617,80.91,80.91,60.4957,59.2963,0.0043,0.7757,13.741,20.4142,1775521605727282126,0
nyudepth,10,1,29.5617,29.6419,80.1706,80.1706,61.487,60.332,0.0033,0.7489,12.2082,18.6837,1775521605806683010,0
nyudepth,10,1,29.6419,29.723,81.0354,81.0354,56.6425,55.4871,0.0035,0.7461,17.7755,24.3929,1775521605892433646,0
nyudepth,10,1,29.723,29.8037,80.7228,80.7228,60.6791,59.5181,0.0035,0.7661,13.4087,20.0437,1775521605969123175,0
nyudepth,10,1,29.8037,29.8849,81.1574,81.1574,62.7902,60.9942,0.0045,1.3762,11.5271,18.3672,1775521606047979715,0
nyudepth,10,1,29.8849,29.9653,80.3609,80.3609,61.6974,60.4574,0.0041,0.8028,11.9069,18.6635,1775521606129531714,0
nyudepth,10,1,29.9653,30.0461,80.8308,80.8308,61.6148,60.4217,0.0041,0.7841,12.6445,19.216,1775521606210643300,0
nyudepth,10,1,30.0461,30.1268,80.6899,80.6899,62.4481,61.2482,0.0052,0.773,11.6696,18.2418,1775521606290517380,0
nyudepth,10,1,30.1268,30.2075,80.6677,80.6677,52.8661,51.6874,0.0043,0.7585,21.2557,27.8017,1775521606380823290,0
nyudepth,10,1,30.2075,30.2879,80.3859,80.3859,58.2552,57.0898,0.004,0.7707,15.4922,22.1307,1775521606455740300,0
nyudepth,10,1,30.2879,30.3685,80.5447,80.5447,60.6953,59.4937,0.0046,0.7673,13.2067,19.8494,1775521606533853280,0
nyudepth,10,1,30.3685,30.4492,80.7037,80.7037,59.0462,57.8875,0.0032,0.7423,15.1556,21.6575,1775521606616359972,0
nyudepth,10,1,30.4492,30.53,80.8365,80.8365,59.3237,58.1748,0.0046,0.7597,15.034,21.5129,1775521606696955132,0
nyudepth,10,1,30.53,30.6108,80.7095,80.7095,60.4498,59.2703,0.0043,0.7687,13.6824,20.2597,1775521606776453663,0
nyudepth,10,1,30.6108,30.692,81.2516,81.2516,60.7373,59.023,0.0048,1.2813,13.6669,20.5143,1775521606857161507,0
nyudepth,10,1,30.692,30.7724,80.3516,80.3516,60.5139,59.3463,0.0042,0.7391,13.1826,19.8377,1775521606937942546,0
nyudepth,10,1,30.7724,30.8527,80.2648,80.2648,62.0006,60.828,0.0042,0.7786,11.7271,18.2642,1775521607016851290,0
nyudepth,10,1,30.8527,30.9337,81.0349,81.0349,61.1486,59.9292,0.0033,0.7861,13.351,19.8863,1775521607098756206,0
nyudepth,10,1,30.9337,31.0141,80.3986,80.3986,59.9294,58.7079,0.0036,0.7947,13.8371,20.4691,1775521607180290167,0
nyudepth,10,1,31.0141,31.0946,80.4503,80.4503,58.0884,56.9069,0.0037,0.7817,15.7127,22.3619,1775521607262578907,0
nyudepth,10,1,31.0946,31.1755,80.9391,80.9391,62.8823,61.7358,0.0037,0.7581,11.4384,18.0567,1775521607338767851,0
nyudepth,10,1,31.1756,31.2557,80.1816,80.1816,65.1048,63.9202,0.0031,0.7814,8.5766,15.0768,1775521607416858625,0
nyudepth,10,1,31.2557,31.337,81.2666,81.2666,60.5766,59.3474,0.0038,0.7992,13.9365,20.6901,1775521607502416818,0
nyudepth,10,1,31.337,31.4173,80.2255,80.2255,58.5327,57.3314,0.004,0.778,15.1203,21.6928,1775521607584880890,0
nyudepth,10,1,31.4173,31.4977,80.3807,80.3807,61.6047,60.4028,0.004,0.7744,12.1458,18.776,1775521607662148656,0
nyudepth,10,1,31.4977,31.5791,81.3994,81.3994,59.5468,58.3821,0.0038,0.7625,15.1508,21.8527,1775521607745548229,0
nyudepth,10,1,31.5791,31.6592,80.1303,80.1303,60.1124,58.9248,0.0043,0.7703,13.3517,20.018,1775521607825161373,0
nyudepth,10,1,31.6592,31.7397,80.4825,80.4825,61.6377,60.4489,0.0046,0.7733,12.3062,18.8448,1775521607904262541,0
nyudepth,10,1,31.7397,31.8208,81.0332,81.0332,59.4786,58.3053,0.0037,0.7622,14.8273,21.5547,1775521607987279290,0
nyudepth,10,1,31.8208,31.901,80.2524,80.2524,59.6297,58.4632,0.0036,0.7549,14.0293,20.6227,1775521608067528490,0
nyudepth,10,1,31.901,31.9818,80.8105,80.8105,61.6961,60.5034,0.0038,0.7881,12.5847,19.1144,1775521608146348884,0
nyudepth,10,1,31.9819,32.0623,80.4811,80.4811,61.0989,59.9612,0.0034,0.7196,12.7525,19.3821,1775521608227340255,0
nyudepth,10,1,32.0624,32.1433,80.9155,80.9155,60.4486,59.2587,0.0047,0.7592,13.8619,20.4668,1775521608308943986,0
nyudepth,10,1,32.1433,32.2243,80.9703,80.9703,64.9241,63.711,0.0048,0.797,9.2323,16.0462,1775521608385242574,0
nyudepth,10,1,32.2243,32.3043,80.0567,80.0567,59.6548,58.4789,0.0039,0.7332,13.8276,20.4018,1775521608470822504,0
nyudepth,10,1,32.3043,32.3854,81.0342,81.0342,59.2238,57.4195,0.0041,0.7834,15.3623,21.8104,1775521608552426751,0
