task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,347.6954,342.7885,327.1107,0.0029,14.9966,3.7789,4.9069,1775615581412338321
ecgclass,sharing,0.4811,81.5868,38.8535,37.8625,0.0016,0.5819,41.8665,42.7333,1775615581931412117
ecgclass,sharing,0.9488,52.352,49.8529,48.8442,0.0019,0.6808,1.5831,2.499,1775615582358811524
ecgclass,sharing,1.4255,44.2266,41.6091,40.7843,0.0014,0.5655,1.6353,2.6175,1775615582835520732
ecgclass,sharing,1.4826,79.257,47.0601,42.6986,0.0013,2.0204,31.1522,32.1969,1775615582922193748
ecgclass,sharing,1.4993,62.5556,47.0601,42.6986,0.0013,2.0204,14.4277,15.4955,1775615582922193748
ecgclass,sharing,1.7899,43.1299,40.5419,39.7324,0.0014,0.5556,1.6274,2.5881,1775615583199938467
ecgclass,sharing,2.0719,62.2602,59.5348,58.2862,0.0021,0.8375,1.7638,2.7254,1775615583482122056
ecgclass,sharing,2.6963,73.019,45.6957,42.2217,0.0015,1.5755,26.2437,27.3233,1775615584130949051
ecgclass,sharing,2.712,57.3149,45.6957,42.2217,0.0015,1.5755,10.5159,11.6191,1775615584130949051
ecgclass,sharing,2.9214,61.9607,46.1154,35.6566,0.0013,9.7935,14.7872,15.8453,1775615584344617003
ecgclass,sharing,2.9358,86.5917,38.3607,37.3712,0.0048,0.6005,47.2288,48.231,1775615584391425836
ecgclass,sharing,3.1534,72.5629,47.1094,38.6254,0.0016,7.5746,24.4293,25.4535,1775615584586290700
ecgclass,sharing,3.4995,79.6337,46.4853,44.615,0.0016,0.9051,31.7273,33.1484,1775615584939613328
ecgclass,sharing,3.5785,88.3889,43.2819,42.3351,0.0016,0.6175,44.1451,45.107,1775615585031068605
ecgclass,sharing,3.8242,54.5049,51.7575,50.7515,0.0018,0.6786,1.7371,2.7474,1775615585234401569
ecgclass,sharing,3.854,72.6972,47.317,46.3748,0.0015,0.2947,24.3142,25.3801,1775615585286774067
ecgclass,sharing,3.8738,52.9685,47.317,46.3748,0.0015,0.2947,4.5621,5.6515,1775615585286774067
ecgclass,sharing,3.937,78.2368,43.6707,42.4674,0.0017,0.869,33.6123,34.5661,1775615585378988141
ecgclass,sharing,4.116,62.613,46.2872,42.1287,0.0018,0.5933,15.2359,16.3258,1775615585539635557
ecgclass,sharing,4.1988,44.5628,42.0789,41.1919,0.0016,0.5903,1.5295,2.484,1775615585608750162
ecgclass,sharing,4.4478,55.4805,47.2143,45.5567,0.0016,0.7909,7.1702,8.2662,1775615585863380584
ecgclass,sharing,4.4923,59.7589,47.9435,43.2146,0.0018,0.5947,10.7369,11.8154,1775615585911423104
ecgclass,sharing,4.8612,54.0857,51.4,50.4132,0.0017,0.6569,1.6878,2.6858,1775615586271323153
ecgclass,sharing,5.106,62.6802,45.2276,44.2152,0.0016,0.6463,16.4723,17.4526,1775615586530879007
ecgclass,sharing,5.2366,65.8612,46.4861,42.5493,0.0016,2.998,18.3024,19.3752,1775615586663337315
ecgclass,sharing,5.3197,45.0587,42.564,41.678,0.0021,0.5924,1.549,2.4948,1775615586729669079
ecgclass,sharing,5.411,44.9727,42.54,41.6475,0.0019,0.5931,1.509,2.4326,1775615586820892467
ecgclass,sharing,5.4268,96.6744,66.6937,42.9275,0.0025,0.6113,28.754,29.9807,1775615586864006566
ecgclass,sharing,5.4621,110.2443,48.1762,42.6102,0.0019,4.0969,61.0034,62.0681,1775615586931561236
ecgclass,sharing,5.5996,58.2161,42.0879,41.1469,0.0016,0.6114,15.2051,16.1282,1775615587023225905
ecgclass,sharing,5.677,70.8413,46.4177,42.319,0.0016,3.2407,23.3316,24.4236,1775615587108772543
ecgclass,sharing,5.9294,51.3647,48.7241,47.6193,0.0017,0.7132,1.631,2.6406,1775615587339399694
ecgclass,sharing,6.071,45.3646,42.8987,42.0093,0.0015,0.6002,1.5576,2.466,1775615587481007247
ecgclass,sharing,6.1186,94.372,48.307,42.5364,0.0016,4.8024,45.0826,46.0651,1775615587572101105
ecgclass,sharing,6.2117,86.216,41.6535,40.6987,0.0016,0.6089,43.6101,44.5625,1775615587663697168
ecgclass,sharing,6.3398,52.5703,43.3456,42.409,0.0015,0.5983,8.2967,9.2247,1775615587756528122
ecgclass,sharing,6.4086,117.6832,47.0286,43.0647,0.0014,1.794,69.5641,70.6546,1775615587886579405
