task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,17.248,94.6202,67.8064,64.9215,0.003,1.0968,26.3724,0.0,26.8138,1778103453008284604,1
ecgclass,stfq,17.3542,168.014,97.0022,94.9288,0.0032,0.5043,70.3928,0.0,71.0119,1778103453158506603,1
ecgclass,stfq,17.415,107.1455,97.0022,94.9288,0.0032,0.5043,9.5088,0.0,10.1434,1778103453158506603,1
ecgclass,stfq,17.4304,159.3916,68.2322,65.9784,0.0031,0.965,90.3239,0.0,91.1595,1778103453254720304,1
ecgclass,stfq,17.5315,105.113,48.0392,45.8494,0.0031,1.0497,56.489,0.0,57.0738,1778103453321945999,1
ecgclass,stfq,17.9818,191.1891,113.8205,111.5665,0.0029,1.1304,76.7496,0.0,77.3686,1778103453792481249,1
ecgclass,stfq,18.184,128.1533,58.1347,55.9166,0.0031,0.9323,69.2828,0.0,70.0186,1778103453987193308,1
ecgclass,stfq,18.8005,128.6633,54.9171,53.2052,0.0031,0.7113,72.9766,0.0,73.7462,1778103454607446559,1
ecgclass,stfq,19.2088,37.2603,30.8199,28.4667,0.002,1.0547,6.006,0.0,6.4404,1778103454948788938,1
ecgclass,stfq,19.4332,25.9008,24.5374,22.7062,0.0025,0.5592,0.8399,0.0,1.3634,1778103455167959387,1
ecgclass,stfq,19.8044,150.5229,85.9901,82.2668,0.0029,1.5791,64.1336,0.0,64.5329,1778103455602484433,1
ecgclass,stfq,19.948,118.7365,114.1313,111.9767,0.0028,1.0856,4.0309,0.0,4.6052,1778103455686002200,1
ecgclass,stfq,20.162,129.3831,94.6325,92.5201,0.0033,1.0211,34.2116,0.0,34.7506,1778103455930180591,1
ecgclass,stfq,20.2381,159.8485,107.4676,105.0462,0.0029,0.5544,51.8062,0.0,52.3809,1778103456023895751,1
ecgclass,stfq,20.2816,116.4455,107.4676,105.0462,0.0029,0.5544,8.3854,0.0,8.978,1778103456023895751,1
ecgclass,stfq,20.7108,34.5051,28.921,26.87,0.0026,0.8798,4.7638,0.0,5.5841,1778103456449523327,1
ecgclass,stfq,20.7389,30.5822,25.7889,24.0615,0.002,0.7,4.3373,0.0,4.7932,1778103456477193616,1
ecgclass,stfq,20.776,59.2518,42.0068,39.4691,0.0026,1.2489,16.9826,0.0,17.245,1778103456526884175,1
ecgclass,stfq,20.8383,124.6872,83.0495,80.6222,0.0026,0.8848,40.8211,0.0,41.6377,1778103456613110340,1
ecgclass,stfq,21.0316,224.8278,113.5871,111.3169,0.0031,0.5977,110.039,0.0,111.2406,1778103456875553815,1
ecgclass,stfq,21.1143,142.1523,113.5871,111.3169,0.0031,0.5977,27.3385,0.0,28.5652,1778103456875553815,1
ecgclass,stfq,21.2519,60.6341,57.5968,55.4135,0.0029,0.9346,2.4927,0.0,3.0373,1778103456988360692,1
ecgclass,stfq,21.6831,38.1298,27.4403,25.4489,0.0025,0.7321,10.1621,0.0,10.6896,1778103457427253735,1
ecgclass,stfq,21.9922,47.8842,43.9533,41.9148,0.0023,0.7767,3.1846,0.0,3.9309,1778103457729318493,1
ecgclass,stfq,22.2272,65.4223,34.0738,32.0196,0.0025,0.8809,30.6756,0.0,31.3485,1778103457991808849,1
ecgclass,stfq,22.2605,76.7734,45.6027,43.9416,0.0021,0.6237,30.5066,0.0,31.1707,1778103458024941233,1
ecgclass,stfq,22.4984,67.07,56.9562,54.7409,0.0034,1.0663,9.5208,0.0,10.1138,1778103458241837911,1
ecgclass,stfq,22.5892,138.8621,69.1227,66.9767,0.0028,0.5062,69.0975,0.0,69.7395,1778103458392207679,1
ecgclass,stfq,22.614,114.032,69.1227,66.9767,0.0028,0.5062,44.2395,0.0,44.9094,1778103458392207679,1
ecgclass,stfq,22.6936,79.829,46.0693,44.042,0.0034,0.5494,33.0579,0.0,33.7597,1778103458460613600,1
ecgclass,stfq,22.7075,66.0026,46.0693,44.042,0.0034,0.5494,19.2089,0.0,19.9333,1778103458460613600,1
ecgclass,stfq,22.8907,60.3287,42.4533,40.3576,0.0035,0.8971,17.2706,0.0,17.8754,1778103458641896031,1
ecgclass,stfq,23.0857,82.7663,50.0417,47.2908,0.0029,0.8817,32.3899,0.0,32.7246,1778103458852041913,1
ecgclass,stfq,23.1439,70.2322,47.3394,44.8593,0.0024,0.4718,22.5306,0.0,22.8927,1778103458900374647,1
ecgclass,stfq,23.1543,59.8481,47.3394,44.8593,0.0024,0.4718,12.136,0.0,12.5087,1778103458900374647,1
ecgclass,stfq,23.699,59.4802,57.3123,54.8045,0.0028,0.8686,1.5092,0.0,2.1679,1778103459434505234,1
ecgclass,stfq,23.8621,142.169,114.4774,111.6725,0.0042,1.6272,27.1378,0.0,27.6916,1778103459623230193,1
ecgclass,stfq,24.1581,217.1819,145.9763,143.4103,0.0021,0.9118,69.9551,0.0,71.2056,1778103459961975752,1
ecgclass,stfq,24.2293,298.0983,153.8825,150.6384,0.0031,1.727,143.4536,0.0,144.2158,1778103460106705323,1
ecgclass,stfq,24.5647,187.7837,105.6807,103.4209,0.0036,1.0079,81.5458,0.0,82.103,1778103460380182248,1
ecgclass,stfq,24.8923,37.1113,30.1219,27.9882,0.0029,0.8119,6.4113,0.0,6.9894,1778103460632678639,1
ecgclass,stfq,24.9107,63.4141,45.4875,43.3103,0.0039,1.1355,16.9883,0.0,17.9266,1778103460661616012,1
ecgclass,stfq,25.9975,27.1451,25.7356,24.1076,0.0028,0.5926,0.8647,0.0,1.4096,1778103461732317247,1
ecgclass,stfq,26.1335,86.7407,47.3866,45.0354,0.0037,1.0676,38.7745,0.0,39.3542,1778103461906183285,1
ecgclass,stfq,26.4116,208.1037,114.8416,112.5734,0.003,0.5401,92.6163,0.0,93.262,1778103462238170230,1
ecgclass,stfq,26.4617,158.0386,114.8416,112.5734,0.003,0.5401,42.532,0.0,43.197,1778103462238170230,1
ecgclass,stfq,26.6578,218.6959,154.1523,150.0299,0.0033,1.3267,64.0562,0.0,64.5436,1778103462455759625,1
ecgclass,stfq,26.7145,161.943,154.1523,150.0299,0.0033,1.3267,7.2591,0.0,7.7907,1778103462455759625,1
ecgclass,stfq,27.0371,102.9687,57.0488,54.1038,0.0027,1.3836,45.5635,0.0,45.9199,1778103462816656419,1
ecgclass,stfq,27.1295,91.8067,82.844,80.5559,0.0035,0.8763,8.3828,0.0,8.9626,1778103462871802056,1
ecgclass,stfq,27.2855,99.4229,95.6063,93.053,0.0035,1.4424,3.2847,0.0,3.8166,1778103463022757486,1
ecgclass,stfq,27.3912,195.2648,96.4003,94.0925,0.0037,1.155,98.2347,0.0,98.8645,1778103463223391051,1
ecgclass,stfq,27.5422,158.1964,115.1266,112.9155,0.0029,1.2006,42.5391,0.0,43.0699,1778103463318731038,1
ecgclass,stfq,27.6361,146.7786,83.227,80.8727,0.0044,1.1568,62.8788,0.0,63.5515,1778103463432968586,1
ecgclass,stfq,27.7586,60.5631,37.4798,35.5505,0.0027,0.3777,22.4941,0.0,23.0833,1778103463515007064,1
ecgclass,stfq,27.7651,54.014,37.4798,35.5505,0.0027,0.3777,15.9292,0.0,16.5342,1778103463515007064,1
ecgclass,stfq,28.0826,32.7194,27.4749,25.019,0.0027,1.2738,4.679,0.0,5.2444,1778103463821254629,1
ecgclass,stfq,28.5846,126.184,107.3399,104.6693,0.0039,1.6099,18.3513,0.0,18.8441,1778103464336910060,1
ecgclass,stfq,28.7005,114.4269,105.169,102.9767,0.0034,1.0734,8.6741,0.0,9.2579,1778103464443099935,1
ecgclass,stfq,29.3814,131.2978,94.28,92.0774,0.0035,0.5167,36.1857,0.0,37.0178,1778103465151518129,1
ecgclass,stfq,29.4146,98.1114,94.28,92.0774,0.0035,0.5167,2.9173,0.0,3.8314,1778103465151518129,1
ecgclass,stfq,29.9715,48.0576,27.938,25.9843,0.0021,0.8968,19.7866,0.0,20.1196,1778103465725211883,1
ecgclass,stfq,30.0457,56.015,26.3279,24.5952,0.0025,0.7216,29.1913,0.0,29.6871,1778103465808890181,1
ecgclass,stfq,30.1785,52.4428,42.7849,40.1197,0.0021,1.3597,9.2485,0.0,9.6579,1778103465921739312,1
ecgclass,stfq,30.6652,51.857,29.2668,27.3259,0.0025,0.7748,22.0616,0.0,22.5902,1778103466421214641,1
ecgclass,stfq,30.6907,77.4066,52.2703,49.3087,0.0023,1.2955,24.7953,0.0,25.1363,1778103466449453882,1
ecgclass,stfq,30.7294,74.338,37.0899,35.2747,0.0024,0.7099,36.6886,0.0,37.2481,1778103466500023160,1
ecgclass,stfq,30.998,56.5271,45.6372,43.5029,0.0036,0.935,10.2839,0.0,10.8899,1778103466742261426,1
ecgclass,stfq,31.1945,104.743,68.5863,66.436,0.0034,1.0115,35.661,0.0,36.1567,1778103466964070849,1
ecgclass,stfq,31.2523,114.4519,68.4249,66.1475,0.0036,1.1235,45.4667,0.0,46.027,1778103467031759933,1
ecgclass,stfq,31.3409,106.58,81.4378,79.3371,0.0035,0.9908,24.5643,0.0,25.1422,1778103467099431564,1
ecgclass,stfq,31.4906,35.4908,33.5533,31.3592,0.0031,1.1902,1.2755,0.0,1.9375,1778103467225795306,1
ecgclass,stfq,31.8701,91.4633,38.0453,35.8157,0.0027,0.9294,52.808,0.0,53.418,1778103467656818851,1
ecgclass,stfq,31.942,65.8762,47.4721,45.5847,0.0031,0.8293,17.755,0.0,18.4042,1778103467693718909,1
ecgclass,stfq,32.0947,43.7336,30.3348,28.0537,0.0025,0.9826,13.037,0.0,13.3988,1778103467841708288,1
ecgclass,stfq,32.1663,68.3527,54.6194,52.4194,0.0034,1.1004,13.0982,0.0,13.7333,1778103467913366303,1
ecgclass,stfq,32.2277,62.7143,56.4313,54.4317,0.0034,1.0725,5.6088,0.0,6.2831,1778103467967230673,1
ecgclass,stfq,32.6531,63.7267,41.0213,38.7262,0.0028,0.9974,22.2547,0.0,22.7054,1778103468409335070,1
ecgclass,stfq,32.7651,66.1414,34.9854,32.8062,0.0032,1.1817,30.7531,0.0,31.156,1778103468529842546,1
ecgclass,stfq,33.033,70.8954,55.7108,52.8826,0.0025,1.3095,14.8299,0.0,15.1846,1778103468781795785,1
ecgclass,stfq,33.0944,56.6423,48.543,46.5772,0.0035,0.9441,7.6048,0.0,8.0993,1778103468835966390,1
ecgclass,stfq,33.1311,53.5283,34.4125,32.4255,0.0036,1.0369,18.5659,0.0,19.1158,1778103468883587503,1
ecgclass,stfq,33.3588,50.2012,44.5456,41.5978,0.0032,1.6265,5.2903,0.0,5.6555,1778103469098011319,1
ecgclass,stfq,33.6421,44.8973,40.6577,38.33,0.0022,1.163,3.8106,0.0,4.2396,1778103469379842086,1
ecgclass,stfq,33.8327,69.7834,46.9128,44.5729,0.0028,1.2133,22.3501,0.0,22.8706,1778103469589013026,1
ecgclass,stfq,34.0697,56.8109,43.824,41.1522,0.0024,1.3669,12.5995,0.0,12.9868,1778103469816298324,1
ecgclass,stfq,34.2742,123.2285,97.8033,95.5835,0.0021,0.9217,24.8747,0.0,25.4253,1778103470032995648,1
ecgclass,stfq,34.4918,128.7336,46.7153,43.9295,0.0031,1.3037,81.5907,0.0,82.0184,1778103470307321446,1
ecgclass,stfq,34.9432,57.8148,41.6303,39.5478,0.0018,0.8202,15.6429,0.0,16.1845,1778103470692751064,1
ecgclass,stfq,35.5081,154.9733,106.9439,104.8287,0.0027,0.9676,47.5512,0.0,48.0294,1778103471289565361,1
ecgclass,stfq,35.6403,128.8323,106.9386,104.8394,0.0039,0.4797,21.3206,0.0,21.8938,1778103471395617515,1
ecgclass,stfq,35.6583,110.9586,106.9386,104.8394,0.0039,0.4797,3.4089,0.0,4.02,1778103471395617515,1
ecgclass,stfq,35.9393,65.2826,57.8909,55.1341,0.0024,1.3932,7.0379,0.0,7.3917,1778103471680318470,1
ecgclass,stfq,36.1089,52.7942,45.4,43.4783,0.0028,1.0498,6.7413,0.0,7.3942,1778103471849639407,1
ecgclass,stfq,36.5967,59.386,45.2841,42.71,0.0021,1.2277,13.6859,0.0,14.1019,1778103472344301303,1
ecgclass,stfq,36.806,58.6476,54.8752,52.3509,0.0029,0.9977,3.3848,0.0,3.7724,1778103472543335855,1
ecgclass,stfq,36.8337,85.7487,55.9408,53.8206,0.003,1.2527,29.3391,0.0,29.8079,1778103472597003884,1
ecgclass,stfq,37.0432,45.7072,42.9078,40.8204,0.0029,1.0468,2.213,0.0,2.7994,1778103472779412872,1
ecgclass,stfq,37.1579,62.645,42.6903,40.5742,0.003,1.0803,19.4585,0.0,19.9547,1778103472911294485,1
ecgclass,stfq,37.1807,122.937,83.6713,81.1333,0.0023,0.9579,38.5251,0.0,39.2656,1778103472953202860,1
ecgclass,stfq,37.2361,115.2334,49.3797,47.4462,0.0028,1.0136,65.3811,0.0,65.8537,1778103473035429052,1
ecgclass,stfq,37.9309,118.9985,99.1168,96.8238,0.0031,0.9935,19.3717,0.0,19.8817,1778103473684246876,1
ecgclass,stfq,38.0112,147.2681,109.6066,106.0566,0.0022,1.7588,37.3037,0.0,37.6615,1778103473782418432,1
ecgclass,stfq,38.0627,176.589,82.8263,80.8784,0.0035,0.5328,93.245,0.0,93.7627,1778103473889854324,1
ecgclass,stfq,38.1523,86.9873,82.8263,80.8784,0.0035,0.5328,3.6287,0.0,4.1609,1778103473889854324,1
ecgclass,stfq,38.5656,91.4702,67.569,64.8323,0.003,1.1058,23.2263,0.0,23.9012,1778103474322738792,1
ecgclass,stfq,38.7835,94.8341,68.2074,66.0013,0.0027,1.0415,25.893,0.0,26.6267,1778103474543302281,1
ecgclass,stfq,38.8231,135.0822,81.042,78.9924,0.0031,0.5678,53.4594,0.0,54.0402,1778103474610504081,1
ecgclass,stfq,38.8243,133.884,81.042,78.9924,0.0031,0.5678,52.2437,0.0,52.8419,1778103474610504081,1
ecgclass,stfq,38.9121,100.9159,55.5674,53.5175,0.0033,0.5176,44.7643,0.0,45.3485,1778103474690786538,1
ecgclass,stfq,38.9424,70.6458,55.5674,53.5175,0.0033,0.5176,14.4799,0.0,15.0784,1778103474690786538,1
ecgclass,stfq,39.3552,99.3869,96.4233,93.9197,0.0025,0.9669,2.1083,0.0,2.9636,1778103475091224277,1
ecgclass,stfq,39.3771,184.5961,108.7626,106.5531,0.0031,1.214,75.1774,0.0,75.8335,1778103475186217560,1
ecgclass,stfq,39.5132,153.9218,106.8456,103.7926,0.0031,1.3162,46.7124,0.0,47.0762,1778103475293879843,1
ecgclass,stfq,39.7173,30.1306,27.085,25.661,0.0023,0.5164,2.5272,0.0,3.0456,1778103475453795612,1
ecgclass,stfq,40.2908,103.4334,81.3386,78.3878,0.0021,0.9609,21.6455,0.0,22.0947,1778103476046435438,1
ecgclass,stfq,40.3497,113.7857,71.1273,68.0393,0.0024,1.3622,42.2995,0.0,42.6584,1778103476125962570,1
ecgclass,stfq,40.6962,47.7581,33.5343,31.8204,0.0033,0.7521,13.6533,0.0,14.2238,1778103476443848379,1
ecgclass,stfq,40.8492,55.8593,47.9714,45.6947,0.004,1.1324,7.3147,0.0,7.8879,1778103476590440357,1
ecgclass,stfq,41.1959,51.7657,40.5074,38.5837,0.0021,0.8287,10.7303,0.0,11.2582,1778103476940563243,1
ecgclass,stfq,41.2671,90.7488,46.2864,44.5913,0.002,0.7753,44.0836,0.0,44.4623,1778103477045124854,1
ecgclass,stfq,41.333,70.8599,47.0806,44.8006,0.0015,1.0716,23.4625,0.0,23.7793,1778103477090406124,1
ecgclass,stfq,41.3837,74.5654,55.7851,53.6131,0.0166,0.9809,18.4293,0.0,18.7803,1778103477136059283,1
