req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
144,6.304347826086956,site2,10.100.40.30:8000,momentbase,ecgclass,1772388708.5727897,1772388708.5765235,1772388708.595766,27.00018882751465,18.906764,0.001791,0.307286,0.0,0.0
145,6.3478260869565215,site2,10.100.40.30:8000,momentbase,gestureclass,1772388708.6162326,1772388708.6206272,1772388708.6449122,33.457040786743164,23.879789,0.0026019999999999997,0.349048,4.0,4.0
146,6.391304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388708.6596155,1772388708.6636832,1772388708.685566,30.00950813293457,21.52769,0.0019060000000000001,0.323519,0.0,0.0
147,6.434782608695652,site2,10.100.40.30:8000,momentbase,ecgclass,1772388708.7030156,1772388708.7068229,1772388708.73163,32.592058181762695,24.382256,0.002235,0.388614,0.0,0.0
148,6.478260869565217,site2,10.100.40.30:8000,momentbase,gestureclass,1772388708.746483,1772388708.7500985,1772388708.7715304,29.00385856628418,21.072249000000003,0.0018449999999999999,0.329282,4.0,4.0
149,6.521739130434782,site2,10.100.40.30:8000,momentbase,ecgclass,1772388708.78997,1772388708.793853,1772388708.8144503,29.168367385864258,20.195273,0.0026850000000000003,0.35343,0.0,0.0
150,6.565217391304348,site2,10.100.40.30:8000,momentbase,gestureclass,1772388708.8336387,1772388708.8379474,1772388708.8629699,33.68854522705078,24.531127,0.0026,0.44275,4.0,4.0
151,6.608695652173913,site2,10.100.40.30:8000,momentbase,ecgclass,1772388708.8772526,1772388708.881178,1772388708.9011202,27.93574333190918,19.576014,0.001705,0.33499700000000004,0.0,0.0
152,6.6521739130434785,site2,10.100.40.30:8000,momentbase,ecgclass,1772388708.920715,1772388708.9243286,1772388708.9440277,27.473926544189453,19.362332,0.001949,0.311405,0.0,0.0
153,6.695652173913043,site2,10.100.40.30:8000,momentbase,gestureclass,1772388708.964031,1772388708.9681268,1772388708.9873102,27.9083251953125,18.754961,0.003095,0.379424,4.0,4.0
154,6.739130434782608,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.0075197,1772388709.0118144,1772388709.0357404,32.54079818725586,23.571105,0.001761,0.322471,0.0,0.0
155,6.782608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.0508876,1772388709.0545733,1772388709.0755947,28.66077423095703,20.716511999999998,0.001616,0.278532,0.0,0.0
156,6.826086956521739,site2,10.100.40.30:8000,momentbase,gestureclass,1772388709.0943978,1772388709.0980194,1772388709.1165464,26.062965393066406,18.231528,0.001632,0.270381,4.0,4.0
157,6.869565217391304,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.1377978,1772388709.1415048,1772388709.166774,33.528804779052734,24.865492999999997,0.002347,0.360991,0.0,0.0
158,6.913043478260869,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.1812947,1772388709.1856596,1772388709.208299,31.45456314086914,22.252256000000003,0.002233,0.349659,0.0,0.0
159,6.956521739130435,site2,10.100.40.30:8000,momentbase,gestureclass,1772388709.2247488,1772388709.2285523,1772388709.2503695,29.633760452270508,21.455175999999998,0.00195,0.330442,4.0,4.0
160,7.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.2683156,1772388709.271989,1772388709.2942548,29.930591583251953,21.868557,0.00209,0.36411,0.0,0.0
161,7.043478260869565,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.3119028,1772388709.315487,1772388709.3345625,26.53646469116211,18.734056,0.001763,0.31136199999999997,0.0,0.0
162,7.08695652173913,site2,10.100.40.30:8000,momentbase,gestureclass,1772388709.3552694,1772388709.3596654,1772388709.3806067,29.86764907836914,20.540056,0.002537,0.360419,4.0,4.0
163,7.130434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.398677,1772388709.402498,1772388709.4249997,30.465126037597656,22.080996,0.0020930000000000002,0.384781,0.0,0.0
164,7.173913043478261,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.4420617,1772388709.4456253,1772388709.4644136,26.458024978637695,18.455048,0.001676,0.304279,0.0,0.0
165,7.217391304347826,site2,10.100.40.30:8000,momentbase,gestureclass,1772388709.4856074,1772388709.4891572,1772388709.504472,22.953510284423828,14.989024,0.001725,0.297498,4.0,4.0
166,7.260869565217391,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.5291524,1772388709.533207,1772388709.552267,27.869462966918945,18.639660999999997,0.00264,0.369872,0.0,0.0
167,7.304347826086956,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.5734327,1772388709.5775144,1772388709.5976975,28.38730812072754,19.859575,0.001856,0.295196,0.0,0.0
168,7.3478260869565215,site2,10.100.40.30:8000,momentbase,gestureclass,1772388709.616287,1772388709.6200442,1772388709.6419065,29.83713150024414,21.500013,0.001859,0.32262799999999997,4.0,4.0
169,7.391304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.6596937,1772388709.6633575,1772388709.686451,30.81202507019043,22.69511,0.001932,0.36517,0.0,0.0
170,7.434782608695652,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.7031264,1772388709.7069163,1772388709.7261894,27.864456176757812,18.821055,0.003353,0.399238,0.0,0.0
171,7.478260869565217,site2,10.100.40.30:8000,momentbase,gestureclass,1772388709.746653,1772388709.7507079,1772388709.7705493,29.761552810668945,19.417523,0.002064,0.390807,4.0,4.0
172,7.521739130434782,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.7900147,1772388709.793665,1772388709.8139145,27.953624725341797,19.886752,0.002038,0.32329,0.0,0.0
173,7.565217391304348,site2,10.100.40.30:8000,momentbase,gestureclass,1772388709.8334541,1772388709.8371305,1772388709.858276,29.035568237304688,20.797553,0.001823,0.32292699999999996,4.0,4.0
174,7.608695652173913,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.8769546,1772388709.8807056,1772388709.9009783,28.777599334716797,19.867099,0.002173,0.360541,0.0,0.0
175,7.6521739130434785,site2,10.100.40.30:8000,momentbase,ecgclass,1772388709.920426,1772388709.9247105,1772388709.950743,34.69991683959961,25.654616,0.002045,0.34340899999999996,0.0,0.0
176,7.695652173913043,site2,10.100.40.30:8000,momentbase,gestureclass,1772388709.963961,1772388709.9678361,1772388709.9893792,29.42347526550293,21.231631,0.002041,0.283879,4.0,4.0
177,7.739130434782608,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.007607,1772388710.01144,1772388710.0313954,28.064489364624023,19.661403,0.0015919999999999999,0.268176,0.0,0.0
178,7.782608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.0511186,1772388710.0549295,1772388710.080506,34.33513641357422,25.226546,0.001776,0.317496,0.0,0.0
179,7.826086956521739,site2,10.100.40.30:8000,momentbase,gestureclass,1772388710.0945354,1772388710.098856,1772388710.1203773,30.14349937438965,21.181188,0.002565,0.307048,4.0,4.0
180,7.869565217391304,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.1378653,1772388710.141692,1772388710.1612937,27.34231948852539,19.29365,0.002079,0.281334,0.0,0.0
181,7.913043478260869,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.1814334,1772388710.1852047,1772388710.2045925,27.243614196777344,19.068465,0.001709,0.29161699999999996,0.0,0.0
182,7.956521739130435,site2,10.100.40.30:8000,momentbase,gestureclass,1772388710.224987,1772388710.2288084,1772388710.2510417,30.30991554260254,21.934112,0.0015400000000000001,0.273022,4.0,4.0
183,8.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.268394,1772388710.2731113,1772388710.2943766,30.636072158813477,20.875613,0.002418,0.34915,0.0,0.0
184,8.043478260869565,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.3118162,1772388710.3158429,1772388710.340498,32.729387283325195,24.202811,0.002245,0.414277,0.0,0.0
185,8.08695652173913,site2,10.100.40.30:8000,momentbase,gestureclass,1772388710.3553348,1772388710.3589158,1772388710.3790462,27.64606475830078,19.781024000000002,0.001886,0.319774,4.0,4.0
186,8.130434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.398763,1772388710.4024558,1772388710.4216423,26.880979537963867,18.912531,0.001397,0.250348,0.0,0.0
187,8.17391304347826,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.4421408,1772388710.4460888,1772388710.4697952,32.440900802612305,23.214941999999997,0.003023,0.432579,0.0,0.0
188,8.217391304347826,site2,10.100.40.30:8000,momentbase,gestureclass,1772388710.485587,1772388710.489574,1772388710.5100994,28.687477111816406,20.126393,0.002062,0.366022,4.0,4.0
189,8.26086956521739,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.5290167,1772388710.5327563,1772388710.5518713,27.136802673339844,18.728914999999997,0.001935,0.350746,0.0,0.0
190,8.304347826086957,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.5726976,1772388710.5763876,1772388710.5965922,27.88519859313965,19.877468999999998,0.001736,0.298892,0.0,0.0
191,8.347826086956522,site2,10.100.40.30:8000,momentbase,gestureclass,1772388710.6160731,1772388710.619973,1772388710.6442933,32.91726112365723,23.904531,0.002784,0.363747,4.0,4.0
192,8.391304347826086,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.6595984,1772388710.663739,1772388710.6849592,29.541730880737305,20.86099,0.0018470000000000001,0.328913,0.0,0.0
193,8.434782608695652,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.7029943,1772388710.7067728,1772388710.7284288,29.616832733154297,21.305183,0.001707,0.320446,0.0,0.0
194,8.478260869565217,site2,10.100.40.30:8000,momentbase,gestureclass,1772388710.7465558,1772388710.7503293,1772388710.7729354,30.62605857849121,22.212084,0.001912,0.361456,4.0,4.0
195,8.521739130434783,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.7900488,1772388710.7937515,1772388710.8128915,27.675151824951172,18.766225000000002,0.0019700000000000004,0.337751,0.0,0.0
196,8.565217391304348,site2,10.100.40.30:8000,momentbase,gestureclass,1772388710.8335001,1772388710.8379319,1772388710.858876,29.9527645111084,20.536994,0.0021,0.357124,4.0,4.0
197,8.608695652173912,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.877001,1772388710.8808897,1772388710.9033506,30.519485473632812,22.056554,0.002366,0.370327,0.0,0.0
198,8.652173913043478,site2,10.100.40.30:8000,momentbase,ecgclass,1772388710.9205644,1772388710.9241414,1772388710.9428756,26.24964714050293,18.411963,0.001738,0.295284,0.0,0.0
199,8.695652173913043,site2,10.100.40.30:8000,momentbase,gestureclass,1772388710.9640174,1772388710.9675615,1772388710.983394,23.4224796295166,15.496868000000001,0.001707,0.30613599999999996,4.0,4.0
200,8.73913043478261,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.0073917,1772388711.011881,1772388711.0359278,33.11562538146973,23.540475,0.002725,0.443637,0.0,0.0
201,8.782608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.0509717,1772388711.0548406,1772388711.0750017,28.06258201599121,19.784323999999998,0.0019920000000000003,0.345077,0.0,0.0
202,8.826086956521738,site2,10.100.40.30:8000,momentbase,gestureclass,1772388711.0946527,1772388711.0984669,1772388711.1173775,26.977062225341797,18.622325,0.001536,0.262673,4.0,4.0
203,8.869565217391305,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.138163,1772388711.141994,1772388711.166186,32.35030174255371,23.741279000000002,0.002189,0.408372,0.0,0.0
204,8.91304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.181601,1772388711.1860423,1772388711.2065527,29.555797576904297,20.171575,0.002113,0.300198,0.0,0.0
205,8.956521739130434,site2,10.100.40.30:8000,momentbase,gestureclass,1772388711.2249298,1772388711.2289248,1772388711.247885,27.0388126373291,18.647555999999998,0.001735,0.286344,4.0,4.0
206,9.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.2682796,1772388711.272073,1772388711.2965865,32.354116439819336,24.08765,0.002209,0.389458,0.0,0.0
207,9.043478260869565,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.3116877,1772388711.3153336,1772388711.3349762,27.374982833862305,19.298409999999997,0.00176,0.315386,0.0,0.0
208,9.08695652173913,site2,10.100.40.30:8000,momentbase,gestureclass,1772388711.3552089,1772388711.3589506,1772388711.3789766,28.438806533813477,19.631549000000003,0.002577,0.346397,4.0,4.0
209,9.130434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.3986526,1772388711.402707,1772388711.4277918,33.42390060424805,24.607464,0.002926,0.431218,0.0,0.0
210,9.17391304347826,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.4421852,1772388711.4458911,1772388711.4671266,29.129505157470703,20.845146,0.00188,0.357891,0.0,0.0
211,9.217391304347826,site2,10.100.40.30:8000,momentbase,gestureclass,1772388711.4857771,1772388711.4895232,1772388711.5091724,27.48584747314453,19.366744,0.0015179999999999998,0.25891400000000003,4.0,4.0
212,9.26086956521739,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.529384,1772388711.533314,1772388711.5582108,33.72597694396973,24.349728000000002,0.0033,0.486064,0.0,0.0
213,9.304347826086957,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.5728667,1772388711.5770547,1772388711.598471,29.709339141845703,20.99482,0.0021550000000000002,0.38378,0.0,0.0
214,9.347826086956522,site2,10.100.40.30:8000,momentbase,gestureclass,1772388711.6162171,1772388711.6200428,1772388711.6396732,27.573347091674805,19.326956,0.001514,0.277898,4.0,4.0
215,9.391304347826086,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.659678,1772388711.6633418,1772388711.6867151,31.249523162841797,22.992963000000003,0.0019649999999999997,0.347962,0.0,0.0
216,9.434782608695652,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.7031968,1772388711.7069616,1772388711.728541,30.099153518676758,21.163054,0.002198,0.377942,0.0,0.0
217,9.478260869565217,site2,10.100.40.30:8000,momentbase,gestureclass,1772388711.7474298,1772388711.7520022,1772388711.7733274,30.447721481323242,20.949111,0.0022800000000000003,0.341257,4.0,4.0
218,9.521739130434783,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.7902524,1772388711.7941344,1772388711.817299,31.278371810913086,22.746156,0.002069,0.384036,0.0,0.0
219,9.565217391304348,site2,10.100.40.30:8000,momentbase,gestureclass,1772388711.8333838,1772388711.837108,1772388711.8585045,29.319286346435547,21.031748999999998,0.00194,0.332885,4.0,4.0
220,9.608695652173912,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.876884,1772388711.8804657,1772388711.9001381,27.460098266601562,19.347486,0.002242,0.298989,0.0,0.0
221,9.652173913043478,site2,10.100.40.30:8000,momentbase,ecgclass,1772388711.9205794,1772388711.9250834,1772388711.947527,31.437158584594727,22.001903,0.002845,0.39767399999999997,0.0,0.0
222,9.695652173913043,site2,10.100.40.30:8000,momentbase,gestureclass,1772388711.963925,1772388711.9678226,1772388711.9896102,29.742002487182617,21.398627,0.001953,0.35535500000000003,4.0,4.0
223,9.73913043478261,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.0073953,1772388712.0110338,1772388712.0309768,27.599334716796875,19.561712,0.001912,0.34872800000000004,0.0,0.0
224,9.782608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.0510647,1772388712.05478,1772388712.0759904,29.18386459350586,20.856045,0.001769,0.32426,0.0,0.0
225,9.826086956521738,site2,10.100.40.30:8000,momentbase,gestureclass,1772388712.0941086,1772388712.0984075,1772388712.1218355,32.616615295410156,22.950159000000003,0.003067,0.424488,4.0,4.0
226,9.869565217391305,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.1378987,1772388712.141862,1772388712.1621687,28.397083282470703,19.88439,0.00208,0.387497,0.0,0.0
227,9.91304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.1813977,1772388712.1852078,1772388712.2059534,28.589248657226562,20.40423,0.001645,0.312703,0.0,0.0
228,9.956521739130434,site2,10.100.40.30:8000,momentbase,gestureclass,1772388712.2247603,1772388712.228482,1772388712.2526276,31.893491744995117,23.850298,0.001704,0.27011999999999997,4.0,4.0
229,10.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.2681506,1772388712.272,1772388712.2924378,28.888225555419922,19.975188000000003,0.002644,0.415553,0.0,0.0
230,10.043478260869565,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.3117867,1772388712.3156536,1772388712.3314064,23.958683013916016,15.371872999999999,0.001934,0.34673,0.0,0.0
231,10.08695652173913,site2,10.100.40.30:8000,momentbase,gestureclass,1772388712.3553047,1772388712.359145,1772388712.3812535,29.889822006225586,21.709678,0.0020109999999999998,0.365373,4.0,4.0
232,10.130434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.3986437,1772388712.4021835,1772388712.4211075,26.49211883544922,18.589794,0.001585,0.306798,0.0,0.0
233,10.17391304347826,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.4422743,1772388712.4460402,1772388712.4658706,28.484821319580078,19.423329,0.002373,0.357628,0.0,0.0
234,10.217391304347826,site2,10.100.40.30:8000,momentbase,gestureclass,1772388712.4854298,1772388712.4897802,1772388712.5155082,34.401893615722656,25.348709,0.002267,0.34519,4.0,4.0
235,10.26086956521739,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.5293448,1772388712.5331547,1772388712.554126,29.062986373901367,20.650828,0.001528,0.29272,0.0,0.0
236,10.304347826086957,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.5728278,1772388712.5766568,1772388712.5962358,27.451515197753906,19.270869,0.001595,0.280883,0.0,0.0
237,10.347826086956522,site2,10.100.40.30:8000,momentbase,gestureclass,1772388712.6162617,1772388712.6201408,1772388712.6459925,34.44194793701172,25.449296,0.003755,0.35891999999999996,4.0,4.0
238,10.391304347826086,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.659709,1772388712.6640863,1772388712.6854975,30.204057693481445,21.07408,0.00234,0.303642,0.0,0.0
239,10.434782608695652,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.7031355,1772388712.707006,1772388712.7265167,27.415037155151367,19.206278,0.001563,0.278172,0.0,0.0
240,10.478260869565217,site2,10.100.40.30:8000,momentbase,gestureclass,1772388712.7463243,1772388712.75014,1772388712.7747898,32.60993957519531,24.229631,0.0021739999999999997,0.384237,4.0,4.0
241,10.521739130434783,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.7900248,1772388712.793751,1772388712.8138068,27.923583984375,19.710191,0.002247,0.314952,0.0,0.0
242,10.565217391304348,site2,10.100.40.30:8000,momentbase,gestureclass,1772388712.833451,1772388712.8379922,1772388712.8587263,29.89053726196289,20.358195,0.0021449999999999998,0.335517,4.0,4.0
243,10.608695652173912,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.876903,1772388712.8809857,1772388712.906688,33.85186195373535,25.359054999999998,0.002005,0.313442,0.0,0.0
244,10.652173913043478,site2,10.100.40.30:8000,momentbase,ecgclass,1772388712.9203832,1772388712.9241087,1772388712.945264,28.820276260375977,20.781577,0.002165,0.33454300000000003,0.0,0.0
245,10.695652173913043,site2,10.100.40.30:8000,momentbase,gestureclass,1772388712.9638028,1772388712.9674923,1772388712.9874065,27.66275405883789,19.632215000000002,0.001595,0.258217,4.0,4.0
246,10.739130434782608,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.008761,1772388713.0137825,1772388713.0381093,34.08098220825195,23.922748000000002,0.0027,0.355856,0.0,0.0
247,10.782608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.0519783,1772388713.0559258,1772388713.0759566,28.08356285095215,19.650616,0.0019920000000000003,0.34681,0.0,0.0
248,10.826086956521738,site2,10.100.40.30:8000,momentbase,gestureclass,1772388713.094402,1772388713.0981,1772388713.112589,22.216081619262695,14.202689,0.001413,0.262174,4.0,4.0
249,10.869565217391305,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.1377718,1772388713.1414819,1772388713.1594923,25.50506591796875,17.718310000000002,0.001512,0.26670099999999997,0.0,0.0
250,10.91304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.1812491,1772388713.1850789,1772388713.209704,32.46116638183594,24.307751999999997,0.001616,0.290254,0.0,0.0
251,10.956521739130434,site2,10.100.40.30:8000,momentbase,gestureclass,1772388713.2246692,1772388713.2283943,1772388713.2505903,29.97756004333496,21.878344000000002,0.001665,0.29080700000000004,4.0,4.0
252,11.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.268154,1772388713.27211,1772388713.2975445,34.236907958984375,24.920671,0.003249,0.461973,0.0,0.0
253,11.043478260869565,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.311777,1772388713.3161917,1772388713.3368082,29.585599899291992,20.213055,0.002206,0.36692199999999997,0.0,0.0
254,11.08695652173913,site2,10.100.40.30:8000,momentbase,gestureclass,1772388713.3553276,1772388713.3591554,1772388713.37727,26.019573211669922,17.739345,0.001995,0.33485699999999996,4.0,4.0
255,11.130434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.3987472,1772388713.4024904,1772388713.418886,24.22022819519043,16.030895,0.0019450000000000001,0.332959,0.0,0.0
256,11.17391304347826,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.4422445,1772388713.4458573,1772388713.4682617,30.386924743652344,21.998117,0.002408,0.369977,0.0,0.0
257,11.217391304347826,site2,10.100.40.30:8000,momentbase,gestureclass,1772388713.4857936,1772388713.4904141,1772388713.5112743,30.1513671875,20.479190000000003,0.002645,0.332562,4.0,4.0
258,11.26086956521739,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.5293524,1772388713.5334444,1772388713.5562553,30.979156494140625,22.374449000000002,0.001986,0.398841,0.0,0.0
259,11.304347826086957,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.5727124,1772388713.5766475,1772388713.5981631,29.482364654541016,21.128373,0.00191,0.354093,0.0,0.0
260,11.347826086956522,site2,10.100.40.30:8000,momentbase,gestureclass,1772388713.616206,1772388713.619922,1772388713.6387544,26.684045791625977,18.505505,0.001857,0.298734,4.0,4.0
261,11.391304347826086,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.6597223,1772388713.6638503,1772388713.6842403,29.439210891723633,19.968658,0.0026249999999999997,0.371529,0.0,0.0
262,11.434782608695652,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.7031634,1772388713.7074244,1772388713.7303693,31.48055076599121,22.513112,0.002456,0.39328799999999997,0.0,0.0
263,11.478260869565217,site2,10.100.40.30:8000,momentbase,gestureclass,1772388713.746692,1772388713.7504876,1772388713.769477,26.889324188232422,18.651067,0.001766,0.30922499999999997,4.0,4.0
264,11.521739130434783,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.7900906,1772388713.7939496,1772388713.8132305,27.32086181640625,18.986487,0.001544,0.269098,0.0,0.0
265,11.565217391304348,site2,10.100.40.30:8000,momentbase,gestureclass,1772388713.8336606,1772388713.8377833,1772388713.8634248,34.688472747802734,25.209267,0.002735,0.379662,4.0,4.0
266,11.608695652173912,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.8771796,1772388713.881332,1772388713.8986235,25.57229995727539,16.940431,0.002046,0.319044,0.0,0.0
267,11.652173913043478,site2,10.100.40.30:8000,momentbase,ecgclass,1772388713.9205418,1772388713.924298,1772388713.9393263,22.770404815673828,14.698813999999999,0.001787,0.301075,0.0,0.0
268,11.695652173913043,site2,10.100.40.30:8000,momentbase,gestureclass,1772388713.9640634,1772388713.9677007,1772388713.986285,26.196002960205078,18.280593,0.0016920000000000001,0.27760300000000004,4.0,4.0
269,11.739130434782608,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.0074651,1772388714.0112734,1772388714.0331147,30.217409133911133,21.455359,0.002476,0.342554,0.0,0.0
270,11.782608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.0509999,1772388714.055397,1772388714.0772,30.513763427734375,21.405553,0.002177,0.360927,0.0,0.0
271,11.826086956521738,site2,10.100.40.30:8000,momentbase,gestureclass,1772388714.0944345,1772388714.0982788,1772388714.1210961,30.836820602416992,22.402552999999997,0.0019709999999999997,0.381601,4.0,4.0
272,11.869565217391305,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.1378086,1772388714.141464,1772388714.160384,26.51810646057129,18.593693000000002,0.001735,0.29807199999999995,0.0,0.0
273,11.91304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.181238,1772388714.1848269,1772388714.2044122,27.272462844848633,19.283788,0.001597,0.272859,0.0,0.0
274,11.956521739130434,site2,10.100.40.30:8000,momentbase,gestureclass,1772388714.224717,1772388714.2291625,1772388714.2540226,33.783674240112305,24.481279,0.002081,0.341887,4.0,4.0
275,12.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.2682655,1772388714.2720034,1772388714.2928796,28.565406799316406,20.480430000000002,0.001896,0.362793,0.0,0.0
276,12.043478260869565,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.3116717,1772388714.315281,1772388714.3348339,27.007102966308594,19.281059,0.001413,0.248444,0.0,0.0
277,12.08695652173913,site2,10.100.40.30:8000,momentbase,gestureclass,1772388714.3551185,1772388714.3586032,1772388714.3773277,26.228904724121094,18.414406,0.001672,0.283934,4.0,4.0
278,12.130434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.3987248,1772388714.4031627,1772388714.4277108,33.67781639099121,24.150367999999997,0.002476,0.353565,0.0,0.0
279,12.17391304347826,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.442055,1772388714.4459753,1772388714.4663384,28.41496467590332,20.053523,0.001542,0.281112,0.0,0.0
280,12.217391304347826,site2,10.100.40.30:8000,momentbase,gestureclass,1772388714.4855502,1772388714.4891999,1772388714.5127337,31.186819076538086,23.143212,0.00203,0.35788,4.0,4.0
281,12.26086956521739,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.5290163,1772388714.5326054,1772388714.5527153,27.69184112548828,19.770728000000002,0.0018700000000000001,0.30887,0.0,0.0
282,12.304347826086957,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.5726733,1772388714.5768244,1772388714.598128,30.1973819732666,20.873788,0.0026230000000000003,0.37571499999999997,0.0,0.0
283,12.347826086956522,site2,10.100.40.30:8000,momentbase,gestureclass,1772388714.6163175,1772388714.620429,1772388714.646479,34.37399864196777,25.690514,0.0020499999999999997,0.32699900000000004,4.0,4.0
284,12.391304347826086,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.6598072,1772388714.6635866,1772388714.6850212,29.357433319091797,21.044612,0.001895,0.358245,0.0,0.0
285,12.434782608695652,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.703328,1772388714.707116,1772388714.726882,27.570486068725586,19.414662,0.001923,0.327085,0.0,0.0
286,12.478260869565217,site2,10.100.40.30:8000,momentbase,gestureclass,1772388714.7467566,1772388714.7505124,1772388714.7692306,27.14371681213379,18.30128,0.002821,0.367931,4.0,4.0
287,12.521739130434781,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.7900553,1772388714.7942643,1772388714.81926,33.47420692443848,24.597325,0.002398,0.363773,0.0,0.0
288,12.565217391304348,site2,10.100.40.30:8000,momentbase,gestureclass,1772388714.8335042,1772388714.837416,1772388714.859241,29.58536148071289,21.497377,0.001737,0.30066499999999996,4.0,4.0
289,12.608695652173912,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.8769736,1772388714.8807032,1772388714.904305,31.459808349609375,23.219193999999998,0.001905,0.350144,0.0,0.0
290,12.652173913043478,site2,10.100.40.30:8000,momentbase,ecgclass,1772388714.9204834,1772388714.9242501,1772388714.945534,29.608726501464844,20.881349,0.0020729999999999998,0.364313,0.0,0.0
