req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
881,17.620978943274626,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.2941115,1769402432.1717012,1908.6556434631348,21.117879,0.001542,0.0,0.0
882,17.64098005444747,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.3126385,1769402432.207302,1939.7735595703125,39.94175,0.001933,0.0,0.0
883,17.660981165620314,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.3329782,1769402432.2532198,1950.721263885498,26.988186000000002,0.001782,0.0,0.0
884,17.680982276793156,site2,10.100.20.48:8010,chronosbase,sysbp,1769402430.3523183,1769402433.290755,3073.9006996154785,129.496924,0.0022429999999999998,126.73008728027344,98.0
885,17.700983387965998,site2,10.100.20.48:8030,momentsmall,heartrate,1769402430.3734975,1769402430.3803284,53.093910217285156,39.574,0.002764,72.31608581542969,69.0
886,17.720984499138844,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.3925445,1769402432.2844791,1920.7258224487305,26.886371999999998,0.0018729999999999999,0.0,0.0
887,17.740985610311686,site2,10.100.20.48:8010,chronosbase,sysbp,1769402430.4124763,1769402433.4269998,3135.2477073669434,114.512073,0.001793,126.73008728027344,98.0
888,17.760986721484528,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402430.432767,1769402430.4400282,55.70387840270996,33.785126999999996,0.002734,4.0,4.0
889,17.78098783265737,site2,10.100.20.48:8030,momentsmall,diasbp,1769402430.4521208,1769402430.4643228,69.14806365966797,48.33895,0.0042769999999999996,68.82672119140625,56.0
890,17.800988943830212,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.4724944,1769402432.3136127,1870.3293800354004,21.92607,0.001753,0.0,0.0
891,17.820990055003058,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.4930313,1769402432.3434393,1880.5065155029297,28.240285,0.001643,0.0,0.0
892,17.8409911661759,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.5123787,1769402432.3741152,1891.4239406585693,27.906185999999998,0.001672,0.0,0.0
893,17.860992277348743,site2,10.100.20.48:8030,momentsmall,heartrate,1769402430.5327556,1769402430.534046,31.090736389160156,23.877274,0.003625,72.31608581542969,69.0
894,17.880993388521585,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.5541358,1769402432.4043021,1881.1776638031006,29.268042,0.0016929999999999998,0.0,0.0
895,17.900994499694427,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.5724216,1769402432.4376416,1892.2803401947021,25.330450000000003,0.001862,0.0,0.0
896,17.92099561086727,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.5927618,1769402432.4653022,1907.2093963623047,32.938175,0.001552,0.0,0.0
897,17.94099672204011,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402430.614002,1769402430.6184113,56.20861053466797,49.832577,0.002994,4.0,4.0
898,17.960997833212957,site2,10.100.20.48:8030,momentsmall,diasbp,1769402430.632885,1769402430.6383138,59.31353569030762,51.938316,0.004477,68.82672119140625,56.0
899,17.9809989443858,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.652284,1769402432.500524,1894.883155822754,33.909726,0.001573,0.0,0.0
900,18.00100005555864,site2,10.100.20.48:8010,chronosbase,sysbp,1769402430.6723866,1769402433.5483792,3024.6500968933105,143.719732,0.002053,126.73008728027344,98.0
901,18.021001166731484,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.6922073,1769402432.5515182,1895.7266807556152,34.447426,0.001763,0.0,0.0
902,18.041002277904326,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.7123284,1769402432.5885813,1923.6252307891846,43.780181,0.001573,0.0,0.0
903,18.061003389077168,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.732686,1769402432.6368728,1949.9049186706543,37.248816,0.001802,0.0,0.0
904,18.081004500250014,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.7540112,1769402432.685788,1973.3459949493408,39.587771000000004,0.002233,0.0,0.0
905,18.101005611422856,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.7720442,1769402432.7279894,2001.5676021575928,35.641586000000004,0.002013,0.0,0.0
906,18.1210067225957,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.7924006,1769402432.7758353,2020.2970504760742,30.72353,0.002324,0.0,0.0
907,18.14100783376854,site2,10.100.20.48:8010,chronosbase,sysbp,1769402430.8129578,1769402433.697903,3035.642147064209,145.481808,0.002003,126.73008728027344,98.0
908,18.161008944941386,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.832185,1769402432.8135755,2014.6758556365967,31.676892999999996,0.001733,0.0,0.0
909,18.18101005611423,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.8522072,1769402432.8476639,2035.2327823638916,35.532630000000005,0.001492,0.0,0.0
910,18.20101116728707,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.8722243,1769402432.892299,2053.7731647491455,31.932532,0.001953,0.0,0.0
911,18.221012278459913,site2,10.100.20.48:8030,momentsmall,heartrate,1769402430.892582,1769402430.8944874,45.38393020629883,34.678228,0.004427,72.31608581542969,69.0
912,18.241013389632755,site2,10.100.20.48:8030,momentsmall,heartrate,1769402430.913049,1769402430.9385934,69.49281692504883,34.287953,0.001763,72.31608581542969,69.0
913,18.2610145008056,site2,10.100.20.48:8010,chronosbase,sysbp,1769402430.9324634,1769402433.8526144,3074.895143508911,148.978408,0.001893,126.73008728027344,98.0
914,18.281015611978443,site2,10.100.20.48:8030,momentsmall,diasbp,1769402430.952995,1769402430.9832494,77.09431648254395,41.997333999999995,0.0029739999999999996,68.82672119140625,56.0
915,18.301016723151285,site2,10.100.20.48:8000,momentbase,ecgclass,1769402430.972277,1769402432.9267251,1984.4419956207275,28.153983,0.001722,0.0,0.0
916,18.321017834324127,site2,10.100.20.48:8030,momentsmall,heartrate,1769402430.9927094,1769402431.0306225,85.10184288024902,43.631244,0.003254,72.31608581542969,69.0
917,18.341018945496973,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.0131307,1769402434.018324,3136.8660926818848,129.568713,0.002173,126.73008728027344,98.0
918,18.361020056669815,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.032274,1769402432.957251,1959.014654159546,29.662312,0.001673,0.0,0.0
919,18.381021167842658,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402431.0522988,1769402431.0541801,49.654483795166016,45.512943,0.002624,4.0,4.0
920,18.4010222790155,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.0727704,1769402434.1507947,3205.616235733032,123.415094,0.002114,126.73008728027344,98.0
921,18.421023390188346,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.0930426,1769402432.991865,1934.1251850128174,32.357891,0.001822,0.0,0.0
922,18.441024501361188,site2,10.100.20.48:8030,momentsmall,heartrate,1769402431.113142,1769402431.1145623,38.61498832702637,31.278636,0.0022340000000000003,72.31608581542969,69.0
923,18.46102561253403,site2,10.100.20.48:8030,momentsmall,heartrate,1769402431.1321855,1769402431.1524997,60.71162223815918,35.239223,0.0016929999999999998,72.31608581542969,69.0
924,18.481026723706872,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.1529331,1769402433.0278394,1922.081470489502,45.405769,0.001682,0.0,0.0
925,18.501027834879714,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.17236,1769402433.075614,1942.352533340454,37.31731,0.0020729999999999998,0.0,0.0
926,18.52102894605256,site2,10.100.20.48:8030,momentsmall,heartrate,1769402431.1925547,1769402431.1975853,58.42113494873047,47.8208,0.001853,72.31608581542969,69.0
927,18.541030057225402,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.2131255,1769402433.1152503,1927.7582168579102,24.160356,0.0016229999999999999,0.0,0.0
928,18.561031168398245,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.2328858,1769402433.1428626,1965.4569625854492,42.048201,0.001652,0.0,0.0
929,18.581032279571087,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.2521818,1769402433.1990106,1990.436315536499,37.931227,0.002304,0.0,0.0
930,18.601033390743932,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.2730367,1769402433.2502944,2022.2461223602295,34.830149999999996,0.002384,0.0,0.0
931,18.621034501916775,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.2924452,1769402433.2960274,2039.7045612335205,34.210946,0.001993,0.0,0.0
932,18.641035613089617,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.3123212,1769402434.2790213,3087.5461101531982,117.439926,0.0021330000000000003,126.73008728027344,98.0
933,18.66103672426246,site2,10.100.20.48:8030,momentsmall,heartrate,1769402431.3342443,1769402431.3361459,46.45228385925293,37.96009,0.0023539999999999998,72.31608581542969,69.0
934,18.6810378354353,site2,10.100.20.48:8030,momentsmall,diasbp,1769402431.353752,1769402431.3883102,79.29420471191406,38.933274,0.003815,68.82672119140625,56.0
935,18.701038946608147,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.3721879,1769402434.4006,3173.9587783813477,141.678822,0.001843,126.73008728027344,98.0
936,18.72104005778099,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.392886,1769402434.546908,3293.8992977142334,132.774589,0.001893,126.73008728027344,98.0
937,18.74104116895383,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.4121907,1769402433.3339694,1961.9441032409668,36.303415,0.001753,0.0,0.0
938,18.761042280126674,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.4326127,1769402433.374731,1972.1486568450928,26.796393000000002,0.001733,0.0,0.0
939,18.781043391299516,site2,10.100.20.48:8030,momentsmall,diasbp,1769402431.452189,1769402431.4535275,28.51128578186035,24.711647,0.0018729999999999999,68.82672119140625,56.0
940,18.80104450247236,site2,10.100.20.48:8030,momentsmall,diasbp,1769402431.4723794,1769402431.4821322,48.707008361816406,37.167222,0.001713,68.82672119140625,56.0
941,18.821045613645204,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.4922953,1769402433.4072807,1939.5430088043213,17.908997,0.002153,0.0,0.0
942,18.841046724818046,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.5126789,1769402433.433792,1948.4562873840332,25.639711,0.0016229999999999999,0.0,0.0
943,18.861047835990888,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.5324163,1769402433.461733,1958.5237503051758,27.502551,0.001603,0.0,0.0
944,18.88104894716373,site2,10.100.20.48:8030,momentsmall,heartrate,1769402431.553125,1769402431.5564873,60.674428939819336,54.88651,0.005068,72.31608581542969,69.0
945,18.901050058336573,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.572809,1769402434.687552,3268.7695026397705,152.023058,0.001722,126.73008728027344,98.0
946,18.92105116950942,site2,10.100.20.48:8030,momentsmall,diasbp,1769402431.5931845,1769402431.6155343,59.693098068237305,34.187490000000004,0.003515,68.82672119140625,56.0
947,18.94105228068226,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.6125557,1769402434.8425605,3368.7236309051514,136.41643100000002,0.001813,126.73008728027344,98.0
948,18.961053391855103,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402431.633131,1769402431.6385899,50.53544044494629,38.331275999999995,0.002334,4.0,4.0
949,18.981054503027945,site2,10.100.20.48:8030,momentsmall,diasbp,1769402431.652524,1769402431.6615658,55.976152420043945,44.721827,0.001933,68.82672119140625,56.0
950,19.001055614200787,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.6724916,1769402433.4914622,1847.902774810791,24.774733,0.001853,0.0,0.0
951,19.02105672537363,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.6938722,1769402434.9830406,3428.5597801208496,135.627478,0.0022340000000000003,126.73008728027344,98.0
952,19.041057836546475,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.7128544,1769402435.1232727,3546.447277069092,126.54304099999999,0.001683,126.73008728027344,98.0
953,19.061058947719317,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.7326124,1769402433.520947,1826.6944885253906,31.291986,0.001652,0.0,0.0
954,19.08106005889216,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.7530742,1769402435.2599013,3655.918598175049,146.688287,0.0020729999999999998,126.73008728027344,98.0
955,19.101061170065,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.773094,1769402433.5600443,1829.9205303192139,41.204355,0.001933,0.0,0.0
956,19.121062281237847,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.7933543,1769402433.6038105,1837.4569416046143,25.418894,0.001673,0.0,0.0
957,19.14106339241069,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.8127885,1769402433.6315305,1864.3722534179688,40.739988,0.001683,0.0,0.0
958,19.161064503583532,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.8338692,1769402433.6836667,1887.3569965362549,35.57197,0.0017230000000000001,0.0,0.0
959,19.181065614756374,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.8531148,1769402433.721933,1894.7474956512451,24.2941,0.001733,0.0,0.0
960,19.201066725929216,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.8725557,1769402433.7504086,1911.2865924835205,24.428044,0.0019429999999999998,0.0,0.0
961,19.221067837102062,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.8940687,1769402433.7903097,1942.1594142913818,41.93548,0.001923,0.0,0.0
962,19.241068948274904,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.9122584,1769402435.4094896,3632.1895122528076,122.629536,0.001832,126.73008728027344,98.0
963,19.261070059447746,site2,10.100.20.48:8010,chronosbase,sysbp,1769402431.932744,1769402435.5451748,3742.5458431243896,127.916836,0.001983,126.73008728027344,98.0
964,19.28107117062059,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.9539332,1769402433.8369021,1908.9162349700928,24.318307,0.001893,0.0,0.0
965,19.301072281793434,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.9730031,1769402433.8634117,1910.5191230773926,18.637338,0.001613,0.0,0.0
966,19.321073392966277,site2,10.100.20.48:8000,momentbase,ecgclass,1769402431.9922125,1769402433.884348,1920.20583152771,26.002053,0.001703,0.0,0.0
967,19.34107450413912,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.0126722,1769402433.9128811,1930.3007125854492,28.351714,0.001893,0.0,0.0
968,19.36107561531196,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.0330272,1769402433.9437118,1951.007604598999,37.561051,0.001722,0.0,0.0
969,19.381076726484803,site2,10.100.20.48:8030,momentsmall,heartrate,1769402432.0528243,1769402432.0565577,55.16362190246582,39.621193,0.010907,72.31608581542969,69.0
970,19.40107783765765,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.0731921,1769402433.9846582,1962.6820087432861,44.293063000000004,0.001832,0.0,0.0
971,19.42107894883049,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.09255,1769402434.0365548,1984.2967987060547,33.632062999999995,0.0017829999999999999,0.0,0.0
972,19.441080060003333,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402432.11318,1769402432.119156,44.176340103149414,28.769422,0.002454,4.0,4.0
973,19.461081171176176,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.1325705,1769402434.079382,1983.1502437591553,32.493418000000005,0.001733,0.0,0.0
974,19.48108228234902,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.1524637,1769402434.1164148,2004.0967464447021,38.472860999999995,0.001983,0.0,0.0
975,19.501083393521863,site2,10.100.20.48:8010,chronosbase,sysbp,1769402432.1732008,1769402435.6760762,3659.115791320801,152.34859500000002,0.001843,126.73008728027344,98.0
976,19.521084504694706,site2,10.100.20.48:8030,momentsmall,heartrate,1769402432.1931243,1769402432.1950111,47.88947105407715,44.227804,0.002494,72.31608581542969,69.0
977,19.541085615867548,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.2129283,1769402434.1573243,1967.7627086639404,21.898357999999998,0.001643,0.0,0.0
978,19.561086727040394,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.2322564,1769402434.1846519,1977.1270751953125,22.939455000000002,0.001473,0.0,0.0
979,19.581087838213236,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.252425,1769402434.2101192,1987.6086711883545,28.11263,0.001753,0.0,0.0
980,19.601088949386078,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.27275,1769402434.240507,1996.2587356567383,26.831948,0.0016020000000000001,0.0,0.0
981,19.62109006055892,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.2938545,1769402434.2696364,2000.7705688476562,23.306284,0.001562,0.0,0.0
982,19.641091171731762,site2,10.100.20.48:8030,momentsmall,heartrate,1769402432.3132844,1769402432.319865,38.637638092041016,29.868787,0.0020729999999999998,72.31608581542969,69.0
983,19.661092282904608,site2,10.100.20.48:8010,chronosbase,sysbp,1769402432.3330684,1769402435.8433254,3653.4276008605957,140.24130100000002,0.002274,126.73008728027344,98.0
984,19.68109339407745,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.353094,1769402434.2953784,1974.532127380371,26.558742,0.0017430000000000002,0.0,0.0
985,19.701094505250293,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.372528,1769402434.3282876,1985.098123550415,27.508119,0.001963,0.0,0.0
986,19.721095616423135,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.3927414,1769402434.3582,1998.0359077453613,27.367074000000002,0.0016220000000000002,0.0,0.0
987,19.741096727595977,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.4140632,1769402434.391523,2016.2394046783447,34.043811,0.0020540000000000003,0.0,0.0
988,19.761097838768823,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.433559,1769402434.431149,2027.3942947387695,28.127493,0.0016929999999999998,0.0,0.0
989,19.781098949941665,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.452491,1769402434.4627793,2050.9278774261475,38.768903,0.001683,0.0,0.0
990,19.801100061114507,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.4729242,1769402434.5040529,2061.4256858825684,27.169904000000002,0.001793,0.0,0.0
991,19.82110117228735,site2,10.100.20.48:8030,momentsmall,diasbp,1769402432.4923666,1769402432.494046,57.24668502807617,53.835948,0.007961999999999999,68.82672119140625,56.0
992,19.84110228346019,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.514187,1769402434.536298,2051.384210586548,27.426945,0.001772,0.0,0.0
993,19.861103394633034,site2,10.100.20.48:8030,momentsmall,diasbp,1769402432.533574,1769402432.5504973,69.46015357971191,41.563102,0.002043,68.82672119140625,56.0
994,19.88110450580588,site2,10.100.20.48:8030,momentsmall,diasbp,1769402432.552771,1769402432.6037,97.77426719665527,28.210559,0.001843,68.82672119140625,56.0
995,19.90110561697872,site2,10.100.20.48:8030,momentsmall,diasbp,1769402432.5731404,1769402432.6583152,130.6767463684082,41.060986,0.002183,68.82672119140625,56.0
996,19.921106728151564,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402432.5930893,1769402432.5980287,36.05914115905762,24.982169,0.002624,4.0,4.0
997,19.941107839324406,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402432.613184,1769402432.6423843,70.1141357421875,29.107906999999997,0.002413,4.0,4.0
998,19.96110895049725,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.6322985,1769402434.56628,1973.726511001587,31.960806,0.001923,0.0,0.0
999,19.98111006167009,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.6527083,1769402434.6066291,1993.0853843688965,35.378735,0.0016020000000000001,0.0,0.0
1000,20.001111172842936,site2,10.100.20.48:8030,momentsmall,heartrate,1769402432.6730368,1769402432.7045207,80.31749725341797,38.603631,0.003275,72.31608581542969,69.0
1001,20.02111228401578,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.6934748,1769402434.6476295,1987.0619773864746,29.612797,0.0021739999999999997,0.0,0.0
1002,20.04111339518862,site2,10.100.20.48:8010,chronosbase,sysbp,1769402432.71397,1769402435.9881282,3403.721332550049,126.18895199999999,0.001973,126.73008728027344,98.0
1003,20.061114506361463,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.732552,1769402434.6816046,1976.4673709869385,19.770145,0.001703,0.0,0.0
1004,20.081115617534305,site2,10.100.20.48:8030,momentsmall,diasbp,1769402432.7529094,1769402432.7541308,48.10333251953125,45.113503,0.003124,68.82672119140625,56.0
1005,20.10111672870715,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.772532,1769402434.7096791,1988.2941246032715,42.715388,0.001833,0.0,0.0
1006,20.121117839879993,site2,10.100.20.48:8030,momentsmall,heartrate,1769402432.7928123,1769402432.8016133,49.15022850036621,38.636441,0.002914,72.31608581542969,69.0
1007,20.141118951052835,site2,10.100.20.48:8010,chronosbase,sysbp,1769402432.8127089,1769402436.1186306,3428.795337677002,120.975826,0.001682,126.73008728027344,98.0
1008,20.161120062225677,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.8330286,1769402434.7612503,1960.9603881835938,30.771843,0.001983,0.0,0.0
1009,20.181121173398523,site2,10.100.20.48:8030,momentsmall,heartrate,1769402432.8530233,1769402432.8541856,52.86884307861328,46.466075000000004,0.002013,72.31608581542969,69.0
1010,20.201122284571365,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.8723686,1769402434.795571,1963.4473323822021,36.613999,0.001903,0.0,0.0
1011,20.221123395744208,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.892606,1769402434.8366272,1972.3639488220215,26.607587,0.001893,0.0,0.0
1012,20.24112450691705,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.9130547,1769402434.8657913,1982.8903675079346,27.291508999999998,0.001703,0.0,0.0
1013,20.261125618089892,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.9331894,1769402434.8964396,2006.990909576416,36.781154,0.001923,0.0,0.0
1014,20.281126729262738,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.9525328,1769402434.9408467,2033.2918167114258,37.940599999999996,0.001642,0.0,0.0
1015,20.30112784043558,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402432.9735856,1769402432.9754221,33.66279602050781,26.194867,0.002244,4.0,4.0
1016,20.321128951608422,site2,10.100.20.48:8000,momentbase,ecgclass,1769402432.992445,1769402434.9903321,2024.7361660003662,24.141928,0.002164,0.0,0.0
1017,20.341130062781264,site2,10.100.20.48:8030,momentsmall,diasbp,1769402433.0124063,1769402433.014103,59.7691535949707,55.180808999999996,0.004556999999999999,68.82672119140625,56.0
1018,20.36113117395411,site2,10.100.20.48:8030,momentsmall,diasbp,1769402433.0323339,1769402433.0820131,93.65081787109375,38.313609,0.0020829999999999998,68.82672119140625,56.0
1019,20.381132285126952,site2,10.100.20.48:8010,chronosbase,sysbp,1769402433.0526445,1769402436.2422254,3347.109317779541,153.101583,0.002154,126.73008728027344,98.0
1020,20.401133396299794,site2,10.100.20.48:8030,momentsmall,heartrate,1769402433.0722814,1769402433.1306114,109.26318168640137,48.644776,0.003646,72.31608581542969,69.0
1021,20.421134507472637,site2,10.100.20.48:8030,momentsmall,diasbp,1769402433.0941846,1769402433.1819189,130.22613525390625,40.764855000000004,0.002674,68.82672119140625,56.0
1022,20.441135618645482,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.1125007,1769402435.0177953,1940.9270286560059,27.007125,0.001642,0.0,0.0
1023,20.461136729818325,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.1331656,1769402435.066291,1972.9559421539307,37.93367,0.0019429999999999998,0.0,0.0
1024,20.481137840991167,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402433.15314,1769402433.157084,60.35447120666504,45.166524,0.002554,4.0,4.0
1025,20.50113895216401,site2,10.100.20.48:8020,papageissvri,gestureclass,1769402433.17253,1769402433.214266,84.67912673950195,31.92388,0.001972,4.0,4.0
1026,20.52114006333685,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.1927862,1769402435.1066723,1937.1073246002197,20.457691999999998,0.0019429999999999998,0.0,0.0
1027,20.541141174509697,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.2125013,1769402435.1307187,1944.6821212768555,24.009737,0.001483,0.0,0.0
1028,20.56114228568254,site2,10.100.20.48:8030,momentsmall,heartrate,1769402433.2325647,1769402433.2384055,58.05039405822754,50.548718,0.003416,72.31608581542969,69.0
1029,20.58114339685538,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.2527804,1769402435.1612263,1940.605640411377,25.999229,0.001843,0.0,0.0
1030,20.601144508028224,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.2724488,1769402435.1939242,1952.8589248657227,29.332269,0.0014320000000000001,0.0,0.0
1031,20.62114561920107,site2,10.100.20.48:8010,chronosbase,sysbp,1769402433.2927744,1769402436.4056036,3244.4441318511963,123.03268100000001,0.001792,126.73008728027344,98.0
1032,20.64114673037391,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.3125322,1769402435.225559,1952.641248703003,37.680803999999995,0.001413,0.0,0.0
1033,20.661147841546754,site2,10.100.20.48:8030,momentsmall,diasbp,1769402433.3322496,1769402433.3359256,59.783220291137695,54.345636000000006,0.004556999999999999,68.82672119140625,56.0
1034,20.681148952719596,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.3526573,1769402435.2660236,1960.587501525879,38.160686,0.001732,0.0,0.0
1035,20.701150063892438,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.3731253,1769402435.3140483,1987.755537033081,41.925965000000005,0.0017430000000000002,0.0,0.0
1036,20.72115117506528,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.3931916,1769402435.3614998,2002.2387504577637,32.229766,0.0017230000000000001,0.0,0.0
1037,20.741152286238126,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.412911,1769402435.3961656,2013.2460594177246,27.091734,0.001923,0.0,0.0
1038,20.76115339741097,site2,10.100.20.48:8010,chronosbase,sysbp,1769402433.433005,1769402436.537922,3263.95320892334,154.599396,0.001742,126.73008728027344,98.0
1039,20.78115450858381,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.4523876,1769402435.4266632,2007.1678161621094,27.815928,0.001893,0.0,0.0
1040,20.801155619756653,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.4723165,1769402435.4600298,2022.258996963501,32.926987999999994,0.001582,0.0,0.0
1041,20.821156730929495,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.4931204,1769402435.4954145,2042.428970336914,36.940506,0.001732,0.0,0.0
1042,20.841157842102337,site2,10.100.20.48:8000,momentbase,ecgclass,1769402433.5124583,1769402435.5361779,2045.2914237976074,20.12804,0.001733,0.0,0.0
1043,20.861158953275183,site2,10.100.20.48:8010,chronosbase,sysbp,1769402433.5325692,1769402436.7046413,3303.77197265625,129.79005099999998,0.001673,126.73008728027344,98.0
1044,20.881160064448025,site2,10.100.20.48:8030,momentsmall,diasbp,1769402433.552895,1769402433.5545886,59.48376655578613,55.664175,0.002253,68.82672119140625,56.0
1045,20.901161175620867,site2,10.100.20.48:8010,chronosbase,sysbp,1769402433.5734885,1769402436.8396688,3386.7831230163574,118.56469,0.001823,126.73008728027344,98.0
1046,20.92116228679371,site2,10.100.20.48:8010,chronosbase,sysbp,1769402433.592855,1769402436.9610167,3506.425142288208,134.07933799999998,0.001562,126.73008728027344,98.0
1047,20.94116339796655,site2,10.100.20.48:8010,chronosbase,sysbp,1769402433.6125534,1769402437.1055248,3621.753931045532,126.049609,0.002053,126.73008728027344,98.0
1048,20.961164509139394,site2,10.100.20.48:8030,momentsmall,heartrate,1769402433.632981,1769402433.636487,58.27689170837402,44.766154,0.004196,72.31608581542969,69.0
