task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,39.6287,37.6825,36.8958,0.0011,0.4357,1.1518,0.0,1.9463,1777608876293294129
ecgclass,no_sharing,0.4824,61.156,58.9145,57.7548,0.0017,0.6477,1.3726,0.0,2.2415,1777608876775849011
ecgclass,no_sharing,0.9493,56.3745,54.0522,53.0062,0.0016,0.5647,1.4648,0.0,2.3224,1777608877242774548
ecgclass,no_sharing,1.4263,61.579,59.3511,58.1552,0.0015,0.6288,1.3762,0.0,2.2279,1777608877719766102
ecgclass,no_sharing,1.482,55.2988,48.7931,47.8574,0.0013,0.5175,5.635,0.0,6.5057,1777608877779676870
ecgclass,no_sharing,1.4992,80.1184,41.5932,40.6839,0.0012,0.4782,37.6949,0.0,38.5252,1777608877828971388
ecgclass,no_sharing,1.7898,56.2875,53.9839,52.879,0.0013,0.5738,1.4186,0.0,2.3037,1777608878083280435
ecgclass,no_sharing,2.0716,55.867,53.6112,52.4867,0.0013,0.5855,1.3957,0.0,2.2558,1777608878365023218
ecgclass,no_sharing,2.6983,103.4591,101.0475,98.9288,0.0029,1.174,1.462,0.0,2.4116,1777608878991801282
ecgclass,no_sharing,2.7129,150.7108,61.3383,60.1102,0.0015,0.6383,88.4976,0.0,89.3725,1777608879093489351
ecgclass,no_sharing,2.922,62.295,59.9323,58.6439,0.0016,0.6931,1.4501,0.0,2.3626,1777608879215460904
ecgclass,no_sharing,2.9366,99.6435,51.4851,50.3877,0.0016,0.582,47.2784,0.0,48.1583,1777608879275967711
ecgclass,no_sharing,3.1536,61.4743,59.1562,57.9177,0.0016,0.6425,1.4553,0.0,2.3181,1777608879447119163
ecgclass,no_sharing,3.5006,66.1511,63.8714,62.5941,0.0017,0.6773,1.3967,0.0,2.2797,1777608879794075357
ecgclass,no_sharing,3.5771,53.715,51.5444,50.474,0.0015,0.5785,1.3359,0.0,2.1706,1777608879870481899
ecgclass,no_sharing,3.8233,62.2077,59.9339,58.7555,0.0015,0.6478,1.4138,0.0,2.2738,1777608880116735757
ecgclass,no_sharing,3.8539,92.8161,60.6003,53.4127,0.0015,3.3537,31.2679,0.0,32.2158,1777608880177237008
ecgclass,no_sharing,3.8736,73.19,60.6003,53.4127,0.0015,3.3537,11.6119,0.0,12.5897,1777608880177237008
ecgclass,no_sharing,3.9358,60.6003,49.0028,47.4413,0.0015,0.5761,10.7255,0.0,11.5975,1777608880238536888
ecgclass,no_sharing,4.1167,61.1179,58.7825,57.6282,0.0015,0.6423,1.4384,0.0,2.3353,1777608880410236439
ecgclass,no_sharing,4.1982,55.0916,52.9023,51.7228,0.0015,0.609,1.3187,0.0,2.1894,1777608880491545373
ecgclass,no_sharing,4.4477,58.1555,55.8724,54.7154,0.0014,0.5622,1.3814,0.0,2.2831,1777608880741138494
