task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,536.1571,531.7363,500.0963,0.0071,30.622,2.7144,4.4208,1775754453487218837
ecgclass,sharing,2.4047,55.6488,52.9621,51.9043,0.0023,0.6919,1.7092,2.6867,1775754455890760223
ecgclass,sharing,4.7411,48.8541,46.3884,45.4459,0.0022,0.6437,1.5478,2.4657,1775754458227046218
ecgclass,sharing,7.1257,55.3217,52.6664,51.6448,0.0024,0.6863,1.7269,2.6553,1775754460611800766
ecgclass,sharing,7.4052,54.2574,46.6675,45.6876,0.0022,0.6259,6.7201,7.5899,1775754460896292306
ecgclass,sharing,7.4917,47.7111,45.2879,44.3693,0.0021,0.6213,1.5888,2.4232,1775754460977635172
ecgclass,sharing,8.9469,52.4287,49.8542,48.9359,0.0022,0.6194,1.709,2.5745,1775754462432971740
ecgclass,sharing,10.3555,51.502,48.8687,47.8775,0.0022,0.6438,1.7281,2.6332,1775754463841552722
ecgclass,sharing,13.4799,52.4764,49.8517,48.9471,0.0022,0.6265,1.699,2.6247,1775754466965965054
ecgclass,sharing,13.5596,58.043,41.9125,40.3525,0.0023,0.7089,15.28,16.1305,1775754467059232662
ecgclass,sharing,14.6052,56.0427,53.376,52.2854,0.0022,0.7061,1.7374,2.6666,1775754468091280948
ecgclass,sharing,14.6754,71.2428,37.9352,37.1034,0.0018,0.5324,32.4249,33.3076,1775754468192222702
ecgclass,sharing,15.764,78.2835,41.5974,40.6984,0.002,0.5607,35.8016,36.6861,1775754469284197516
ecgclass,sharing,17.4964,91.4359,88.1892,86.2859,0.0042,1.2607,2.2521,3.2467,1775754470983047174
ecgclass,sharing,17.8823,54.8716,52.2912,51.2985,0.0021,0.6742,1.6572,2.5804,1775754471368290754
ecgclass,sharing,19.1146,91.0065,88.2665,86.3681,0.0041,1.2953,1.7273,2.74,1775754472600712849
ecgclass,sharing,19.2679,56.072,53.4669,51.8804,0.0023,0.6917,1.7641,2.6051,1775754472754001227
ecgclass,sharing,19.3592,51.9285,49.3857,48.4047,0.0022,0.6574,1.6453,2.5428,1775754472845178510
ecgclass,sharing,19.6752,51.5037,48.8876,47.8908,0.0022,0.6687,1.6887,2.6161,1775754473161196572
ecgclass,sharing,20.5761,68.567,42.109,41.2782,0.0018,0.5341,25.568,26.4581,1775754474086001053
ecgclass,sharing,20.9887,51.471,48.8104,47.9062,0.0022,0.6142,1.7116,2.6606,1775754474474754851
ecgclass,sharing,22.2364,79.4082,45.8366,42.4001,0.0019,2.6677,32.5141,33.5716,1775754475753314606
ecgclass,sharing,22.4598,36.4239,34.1329,33.411,0.0018,0.4905,1.4381,2.291,1775754475945571148
ecgclass,sharing,24.299,56.5195,53.7862,52.6734,0.0025,0.7261,1.7531,2.7333,1775754477785093764
ecgclass,sharing,25.5249,55.5184,52.8867,51.8718,0.0021,0.6882,1.6649,2.6317,1775754479010940616
ecgclass,sharing,26.1809,56.7265,54.0495,52.3818,0.0026,1.2654,1.725,2.677,1775754479666946025
ecgclass,sharing,26.5983,90.3227,87.5898,85.7734,0.0047,1.262,1.6656,2.733,1775754480084332229
ecgclass,sharing,27.0513,57.5147,54.8082,53.6007,0.0027,0.8357,1.7073,2.7064,1775754480537351059
ecgclass,sharing,27.128,75.2981,45.8479,44.1453,0.0019,0.6377,28.3136,29.4501,1775754480640677028
ecgclass,sharing,27.3075,46.5593,44.207,42.7348,0.0021,1.1522,1.4663,2.3523,1775754480793287467
ecgclass,sharing,27.9928,82.7529,46.9505,45.953,0.0022,0.6324,34.8406,35.8024,1775754481511993339
ecgclass,sharing,28.3815,61.9147,59.308,58.1343,0.0027,0.795,1.651,2.6067,1775754481867496775
ecgclass,sharing,29.6462,55.654,52.9936,51.9558,0.0023,0.7093,1.7231,2.6604,1775754483132281508
ecgclass,sharing,30.354,46.2353,43.8207,42.948,0.0022,0.586,1.5156,2.4146,1775754483839865104
ecgclass,sharing,30.5925,53.7865,51.2772,50.1404,0.0026,0.7849,1.5056,2.5093,1775754484078386044
ecgclass,sharing,31.0537,53.0133,50.4007,49.045,0.0032,0.9112,1.6937,2.6126,1775754484539721949
ecgclass,sharing,31.6951,52.1781,49.4369,48.4632,0.0024,0.618,1.8065,2.7412,1775754485181222773
ecgclass,sharing,32.0384,37.2458,35.0218,34.281,0.0019,0.49,1.3754,2.224,1775754485524115080
ecgclass,sharing,32.3621,55.3401,52.7408,51.7119,0.0025,0.7028,1.6592,2.5992,1775754485848100297
ecgclass,sharing,33.2403,56.735,53.7452,52.6555,0.0025,0.7054,1.9767,2.9898,1775754486726613838
ecgclass,sharing,33.5381,86.3178,47.6065,46.3957,0.0025,0.7822,37.4925,38.7113,1775754487059977289
