task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,11.5239,11.5154
gestureclass,single_gestureclass,11.9118,11.4532
gestureclass,single_gestureclass,11.9294,10.2842
gestureclass,single_gestureclass,11.9838,10.931
gestureclass,single_gestureclass,12.0158,10.5045
gestureclass,single_gestureclass,12.1204,11.4484
gestureclass,single_gestureclass,12.167,10.8733
gestureclass,single_gestureclass,12.241,11.7214
gestureclass,single_gestureclass,12.2978,10.994
gestureclass,single_gestureclass,12.6882,11.5829
gestureclass,single_gestureclass,12.7399,10.9093
gestureclass,single_gestureclass,12.7759,10.5779
gestureclass,single_gestureclass,13.0188,11.6587
gestureclass,single_gestureclass,13.0575,10.7768
gestureclass,single_gestureclass,13.4057,11.4655
gestureclass,single_gestureclass,13.5874,11.4512
gestureclass,single_gestureclass,13.8442,11.4098
gestureclass,single_gestureclass,14.0428,11.4298
gestureclass,single_gestureclass,14.1454,11.9011
gestureclass,single_gestureclass,14.1634,10.4425
gestureclass,single_gestureclass,14.1979,10.7417
gestureclass,single_gestureclass,14.3078,11.7452
gestureclass,single_gestureclass,14.3092,20.0701
gestureclass,single_gestureclass,14.3256,13.4323
gestureclass,single_gestureclass,14.4332,11.4748
gestureclass,single_gestureclass,14.4425,11.9565
gestureclass,single_gestureclass,14.4895,10.8476
gestureclass,single_gestureclass,14.8207,11.4496
gestureclass,single_gestureclass,14.8333,10.7975
gestureclass,single_gestureclass,14.8752,10.5996
gestureclass,single_gestureclass,15.0099,11.498
gestureclass,single_gestureclass,15.1566,11.5359
gestureclass,single_gestureclass,15.3394,11.5101
gestureclass,single_gestureclass,15.412,11.2464
gestureclass,single_gestureclass,15.4834,11.3592
gestureclass,single_gestureclass,15.5278,10.9267
gestureclass,single_gestureclass,15.7891,11.441
gestureclass,single_gestureclass,15.8466,11.0996
gestureclass,single_gestureclass,15.8868,11.2524
gestureclass,single_gestureclass,15.8942,13.8469
gestureclass,single_gestureclass,15.9821,11.3628
gestureclass,single_gestureclass,16.0306,10.8001
gestureclass,single_gestureclass,16.0515,10.3183
gestureclass,single_gestureclass,16.147,11.5316
gestureclass,single_gestureclass,16.4158,11.4722
gestureclass,single_gestureclass,16.4854,11.1098
gestureclass,single_gestureclass,16.6567,11.5049
gestureclass,single_gestureclass,16.8935,11.4067
gestureclass,single_gestureclass,17.1012,11.8382
gestureclass,single_gestureclass,17.2913,11.5292
gestureclass,single_gestureclass,17.3089,10.3014
gestureclass,single_gestureclass,17.3703,11.1122
gestureclass,single_gestureclass,17.4065,10.5751
gestureclass,single_gestureclass,17.6664,11.4205
gestureclass,single_gestureclass,17.7019,10.628
gestureclass,single_gestureclass,17.7546,10.8755
gestureclass,single_gestureclass,18.0359,11.4427
gestureclass,single_gestureclass,18.1295,11.4179
gestureclass,single_gestureclass,18.1509,10.5202
gestureclass,single_gestureclass,18.2226,11.6103
gestureclass,single_gestureclass,18.3143,11.6408
gestureclass,single_gestureclass,18.3247,10.9849
gestureclass,single_gestureclass,18.3548,10.5667
gestureclass,single_gestureclass,18.3694,10.1776
gestureclass,single_gestureclass,18.4597,11.554
gestureclass,single_gestureclass,18.6165,11.4129
gestureclass,single_gestureclass,18.689,11.3149
gestureclass,single_gestureclass,18.8446,11.6878
gestureclass,single_gestureclass,19.0996,11.7495
gestureclass,single_gestureclass,19.2595,12.8987
gestureclass,single_gestureclass,19.2599,22.2464
gestureclass,single_gestureclass,19.3403,11.0626
gestureclass,single_gestureclass,19.4415,11.2774
gestureclass,single_gestureclass,19.4689,10.267
gestureclass,single_gestureclass,19.4982,10.3185
gestureclass,single_gestureclass,19.5586,10.9999
gestureclass,single_gestureclass,19.569,10.3974
gestureclass,single_gestureclass,19.8547,11.2886
gestureclass,single_gestureclass,20.2814,11.307
gestureclass,single_gestureclass,20.476,11.5974
gestureclass,single_gestureclass,20.5777,11.246
gestureclass,single_gestureclass,20.6061,10.2913
gestureclass,single_gestureclass,20.6124,13.6559
gestureclass,single_gestureclass,20.8253,11.2116
gestureclass,single_gestureclass,20.9356,11.2584
gestureclass,single_gestureclass,21.1492,11.2729
gestureclass,single_gestureclass,21.4158,11.3981
gestureclass,single_gestureclass,21.4158,20.9661
gestureclass,single_gestureclass,21.587,11.2782
gestureclass,single_gestureclass,21.7775,11.6506
gestureclass,single_gestureclass,21.8142,10.5085
gestureclass,single_gestureclass,21.8398,10.2024
gestureclass,single_gestureclass,21.9422,11.225
gestureclass,single_gestureclass,22.0776,11.2131
gestureclass,single_gestureclass,22.1879,11.4133
gestureclass,single_gestureclass,22.1893,19.6526
gestureclass,single_gestureclass,22.5204,11.2889
gestureclass,single_gestureclass,22.821,11.2669
gestureclass,single_gestureclass,22.8464,10.196
gestureclass,single_gestureclass,22.8686,10.1831
gestureclass,single_gestureclass,22.9449,11.4479
gestureclass,single_gestureclass,23.0165,10.9496
gestureclass,single_gestureclass,23.0238,13.3636
gestureclass,single_gestureclass,23.0913,10.9737
gestureclass,single_gestureclass,23.1334,10.488
gestureclass,single_gestureclass,23.25,11.2672
gestureclass,single_gestureclass,23.3944,11.3287
gestureclass,single_gestureclass,23.4269,10.3631
gestureclass,single_gestureclass,23.4513,10.2327
gestureclass,single_gestureclass,23.5156,10.8423
gestureclass,single_gestureclass,23.6787,11.795
gestureclass,single_gestureclass,23.8177,11.297
gestureclass,single_gestureclass,23.9031,11.2658
gestureclass,single_gestureclass,23.9085,15.4171
gestureclass,single_gestureclass,23.965,10.7155
gestureclass,single_gestureclass,24.0549,11.2679
gestureclass,single_gestureclass,24.0892,10.4585
gestureclass,single_gestureclass,24.2659,11.2448
gestureclass,single_gestureclass,24.3333,10.9458
gestureclass,single_gestureclass,24.3903,10.7875
gestureclass,single_gestureclass,24.3936,17.5095
gestureclass,single_gestureclass,24.5403,11.3225
gestureclass,single_gestureclass,24.5527,10.0207
gestureclass,single_gestureclass,24.5658,10.0784
gestureclass,single_gestureclass,24.7201,11.287
gestureclass,single_gestureclass,24.9226,11.2288
gestureclass,single_gestureclass,25.01,11.1861
gestureclass,single_gestureclass,25.2364,11.2801
gestureclass,single_gestureclass,25.3889,11.2395
gestureclass,single_gestureclass,25.4392,10.695
gestureclass,single_gestureclass,25.4435,15.974
gestureclass,single_gestureclass,25.4636,10.3998
gestureclass,single_gestureclass,25.4761,10.1323
gestureclass,single_gestureclass,25.5563,11.2109
gestureclass,single_gestureclass,25.6396,11.1418
gestureclass,single_gestureclass,25.77,11.2355
gestureclass,single_gestureclass,25.8583,11.1465
gestureclass,single_gestureclass,25.9747,11.3754
gestureclass,single_gestureclass,26.0331,10.8538
gestureclass,single_gestureclass,26.0751,10.8528
gestureclass,single_gestureclass,26.124,10.7477
gestureclass,single_gestureclass,26.1799,11.2445
gestureclass,single_gestureclass,26.2492,10.9794
gestureclass,single_gestureclass,26.2823,10.3812
gestureclass,single_gestureclass,26.4729,11.3299
gestureclass,single_gestureclass,26.5764,11.2944
gestureclass,single_gestureclass,26.5917,10.092
gestureclass,single_gestureclass,26.6489,10.7968
gestureclass,single_gestureclass,26.836,11.272
gestureclass,single_gestureclass,26.9224,11.2143
gestureclass,single_gestureclass,26.9367,10.0405
gestureclass,single_gestureclass,26.9838,10.9639
gestureclass,single_gestureclass,27.0148,10.3474
gestureclass,single_gestureclass,27.1023,11.198
gestureclass,single_gestureclass,27.2097,11.2758
gestureclass,single_gestureclass,27.2971,11.1179
gestureclass,single_gestureclass,27.3493,10.7286
gestureclass,single_gestureclass,27.4402,11.2007
gestureclass,single_gestureclass,27.4524,10.0303
gestureclass,single_gestureclass,27.7308,11.2951
gestureclass,single_gestureclass,27.7772,10.7024
gestureclass,single_gestureclass,27.88,11.2257
gestureclass,single_gestureclass,27.9124,10.747
gestureclass,single_gestureclass,27.9422,10.3395
gestureclass,single_gestureclass,28.0206,11.08
gestureclass,single_gestureclass,28.3771,11.2388
gestureclass,single_gestureclass,28.5056,11.2736
gestureclass,single_gestureclass,28.641,11.2371
gestureclass,single_gestureclass,28.8125,11.251
gestureclass,single_gestureclass,28.9229,11.2584
gestureclass,single_gestureclass,28.9942,11.066
gestureclass,single_gestureclass,29.0052,10.0708
gestureclass,single_gestureclass,29.0223,10.5388
gestureclass,single_gestureclass,29.145,11.2898
gestureclass,single_gestureclass,29.1704,10.2327
gestureclass,single_gestureclass,29.1817,10.0005
gestureclass,single_gestureclass,29.1879,13.593
gestureclass,single_gestureclass,29.2014,10.1039
gestureclass,single_gestureclass,29.2096,11.6045
gestureclass,single_gestureclass,29.4235,11.3063
gestureclass,single_gestureclass,29.4358,10.0794
gestureclass,single_gestureclass,29.474,10.5226
gestureclass,single_gestureclass,29.5416,11.3842
gestureclass,single_gestureclass,29.5831,10.5078
gestureclass,single_gestureclass,29.6177,10.5054
gestureclass,single_gestureclass,29.6303,10.0946
gestureclass,single_gestureclass,29.9417,11.3635
gestureclass,single_gestureclass,30.1564,11.3358
gestureclass,single_gestureclass,30.2929,11.2848
gestureclass,single_gestureclass,30.3383,10.6473
gestureclass,single_gestureclass,30.6603,11.3142
gestureclass,single_gestureclass,30.8999,11.3666
gestureclass,single_gestureclass,30.9304,10.3488
gestureclass,single_gestureclass,31.0289,11.7576
gestureclass,single_gestureclass,31.0323,17.9377
gestureclass,single_gestureclass,31.3536,11.2987
gestureclass,single_gestureclass,31.5241,11.3442
gestureclass,single_gestureclass,31.5365,10.1411
gestureclass,single_gestureclass,31.6418,11.256
gestureclass,single_gestureclass,31.6971,10.7107
gestureclass,single_gestureclass,31.7034,14.1547
gestureclass,single_gestureclass,31.7897,11.2689
gestureclass,single_gestureclass,31.8211,10.3891
gestureclass,single_gestureclass,31.8696,11.0142
gestureclass,single_gestureclass,31.9247,10.7007
gestureclass,single_gestureclass,32.0325,11.2438
gestureclass,single_gestureclass,32.1579,11.2355
gestureclass,single_gestureclass,32.5906,11.2662
gestureclass,single_gestureclass,32.619,10.3302
gestureclass,single_gestureclass,32.7555,11.2669
gestureclass,single_gestureclass,32.8009,10.6776
gestureclass,single_gestureclass,32.8967,11.2324
gestureclass,single_gestureclass,32.985,11.2391
gestureclass,single_gestureclass,33.1735,11.7249
gestureclass,single_gestureclass,33.4035,11.22
gestureclass,single_gestureclass,33.5539,11.2958
gestureclass,single_gestureclass,33.6004,10.5431
gestureclass,single_gestureclass,33.7241,11.3444
gestureclass,single_gestureclass,33.7955,11.044
gestureclass,single_gestureclass,33.8367,10.5343
gestureclass,single_gestureclass,33.843,13.8822
gestureclass,single_gestureclass,34.004,11.2751
gestureclass,single_gestureclass,34.1834,11.3008
gestureclass,single_gestureclass,34.3089,11.312
gestureclass,single_gestureclass,34.4704,11.7271
gestureclass,single_gestureclass,34.4832,10.2782
gestureclass,single_gestureclass,34.4832,19.927
gestureclass,single_gestureclass,34.4905,22.2518
gestureclass,single_gestureclass,34.5238,10.2327
gestureclass,single_gestureclass,34.7684,11.2965
gestureclass,single_gestureclass,34.7998,10.3967
gestureclass,single_gestureclass,34.8483,10.7269
gestureclass,single_gestureclass,34.8586,10.1941
gestureclass,single_gestureclass,34.8759,10.148
gestureclass,single_gestureclass,34.9071,10.8011
gestureclass,single_gestureclass,35.0901,11.2457
gestureclass,single_gestureclass,35.1505,10.85
gestureclass,single_gestureclass,35.6018,11.25
gestureclass,single_gestureclass,35.7893,11.2576
gestureclass,single_gestureclass,35.7977,12.4776
gestureclass,single_gestureclass,35.8432,10.6106
gestureclass,single_gestureclass,36.2753,11.4021
gestureclass,single_gestureclass,36.2857,10.5655
gestureclass,single_gestureclass,36.3924,11.2627
gestureclass,single_gestureclass,36.689,11.7149
gestureclass,single_gestureclass,36.7258,10.3509
gestureclass,single_gestureclass,36.7443,10.1624
gestureclass,single_gestureclass,36.9367,11.2774
gestureclass,single_gestureclass,37.005,10.9451
gestureclass,single_gestureclass,37.1462,11.24
gestureclass,single_gestureclass,37.2455,11.2443
gestureclass,single_gestureclass,37.3249,11.1198
gestureclass,single_gestureclass,37.3781,10.6966
gestureclass,single_gestureclass,37.4779,11.2162
gestureclass,single_gestureclass,37.6654,11.2641
gestureclass,single_gestureclass,37.8099,11.601
gestureclass,single_gestureclass,37.8826,11.0176
gestureclass,single_gestureclass,37.8889,14.2324
gestureclass,single_gestureclass,37.8987,14.1582
gestureclass,single_gestureclass,37.9369,10.5653
gestureclass,single_gestureclass,38.0386,11.2634
gestureclass,single_gestureclass,38.066,10.2186
gestureclass,single_gestureclass,38.2124,11.3099
gestureclass,single_gestureclass,38.3148,11.5166
gestureclass,single_gestureclass,38.3252,10.777
gestureclass,single_gestureclass,38.3981,11.4219
gestureclass,single_gestureclass,38.4317,10.4587
gestureclass,single_gestureclass,39.0438,11.2896
gestureclass,single_gestureclass,39.0832,10.4909
gestureclass,single_gestureclass,39.2138,11.3363
gestureclass,single_gestureclass,39.3053,11.2185
gestureclass,single_gestureclass,39.6829,11.5008
gestureclass,single_gestureclass,39.683,21.1551
gestureclass,single_gestureclass,39.7212,10.3567
gestureclass,single_gestureclass,39.8167,11.3006
gestureclass,single_gestureclass,40.0042,11.6224
gestureclass,single_gestureclass,40.0086,16.8326
gestureclass,single_gestureclass,40.1226,11.2965
gestureclass,single_gestureclass,40.3322,11.2731
gestureclass,single_gestureclass,40.4065,11.0354
gestureclass,single_gestureclass,40.4497,10.685
gestureclass,single_gestureclass,40.4519,18.008
gestureclass,single_gestureclass,40.5421,11.1892
gestureclass,single_gestureclass,40.6374,11.2822
gestureclass,single_gestureclass,40.7769,11.3184
gestureclass,single_gestureclass,41.0825,11.6611
gestureclass,single_gestureclass,41.4515,11.3113
gestureclass,single_gestureclass,41.588,11.5469
gestureclass,single_gestureclass,41.5895,19.7146
gestureclass,single_gestureclass,41.6283,10.3896
gestureclass,single_gestureclass,41.6798,10.7017
gestureclass,single_gestureclass,41.7015,10.2949
gestureclass,single_gestureclass,41.785,11.2963
gestureclass,single_gestureclass,41.8304,10.5689
gestureclass,single_gestureclass,41.9581,11.353
gestureclass,single_gestureclass,42.0396,11.3525
gestureclass,single_gestureclass,42.041,19.9072
gestureclass,single_gestureclass,42.064,10.221
gestureclass,single_gestureclass,42.064,19.9375
gestureclass,single_gestureclass,42.085,10.042
gestureclass,single_gestureclass,42.1051,10.184
gestureclass,single_gestureclass,42.3246,11.2472
gestureclass,single_gestureclass,42.3909,10.9844
gestureclass,single_gestureclass,42.416,10.2453
gestureclass,single_gestureclass,42.5394,11.2593
gestureclass,single_gestureclass,42.6268,11.2524
gestureclass,single_gestureclass,42.6631,10.7906
gestureclass,single_gestureclass,42.716,10.7419
gestureclass,single_gestureclass,42.7263,10.2003
gestureclass,single_gestureclass,42.8617,11.3351
gestureclass,single_gestureclass,42.8921,10.366
gestureclass,single_gestureclass,43.0377,11.2779
gestureclass,single_gestureclass,43.107,10.922
gestureclass,single_gestureclass,43.4434,11.2934
gestureclass,single_gestureclass,43.8631,11.3039
gestureclass,single_gestureclass,43.8845,10.3245
gestureclass,single_gestureclass,43.8845,20.2787
gestureclass,single_gestureclass,43.9389,10.5252
gestureclass,single_gestureclass,44.0145,11.0402
gestureclass,single_gestureclass,44.1017,11.1661
gestureclass,single_gestureclass,44.1329,10.3123
gestureclass,single_gestureclass,44.2154,11.1268
gestureclass,single_gestureclass,44.2536,10.4854
gestureclass,single_gestureclass,44.3592,11.2078
gestureclass,single_gestureclass,44.5076,11.265
gestureclass,single_gestureclass,44.7272,11.4267
gestureclass,single_gestureclass,44.8227,11.2801
gestureclass,single_gestureclass,44.8511,10.6976
gestureclass,single_gestureclass,44.9279,11.0605
gestureclass,single_gestureclass,44.953,10.2088
gestureclass,single_gestureclass,44.9733,10.1805
gestureclass,single_gestureclass,45.0246,10.6454
gestureclass,single_gestureclass,45.0854,10.8166
gestureclass,single_gestureclass,45.1173,10.3326
gestureclass,single_gestureclass,45.1467,10.371
gestureclass,single_gestureclass,45.2062,10.7808
gestureclass,single_gestureclass,45.2921,11.1744
gestureclass,single_gestureclass,45.2974,15.7828
gestureclass,single_gestureclass,45.3153,10.0713
gestureclass,single_gestureclass,45.3354,10.1397
gestureclass,single_gestureclass,45.7931,11.2987
gestureclass,single_gestureclass,45.9376,11.1861
gestureclass,single_gestureclass,45.9998,10.8445
gestureclass,single_gestureclass,46.1309,11.2298
gestureclass,single_gestureclass,46.1462,10.0801
gestureclass,single_gestureclass,46.1524,13.5746
gestureclass,single_gestureclass,46.4543,11.2798
gestureclass,single_gestureclass,46.5787,11.7722
gestureclass,single_gestureclass,46.7187,11.2712
gestureclass,single_gestureclass,46.9653,11.2877
gestureclass,single_gestureclass,47.1318,11.4582
gestureclass,single_gestureclass,47.1421,10.8266
gestureclass,single_gestureclass,47.1443,18.3215
gestureclass,single_gestureclass,47.3248,11.3206
gestureclass,single_gestureclass,47.3843,10.8237
gestureclass,single_gestureclass,47.5573,11.3049
gestureclass,single_gestureclass,47.6658,11.358
gestureclass,single_gestureclass,47.6822,10.1838
gestureclass,single_gestureclass,47.8416,11.7526
gestureclass,single_gestureclass,47.853,10.2079
gestureclass,single_gestureclass,47.8574,15.3661
gestureclass,single_gestureclass,47.965,11.2922
gestureclass,single_gestureclass,48.0584,11.3065
gestureclass,single_gestureclass,48.317,11.3294
gestureclass,single_gestureclass,48.4475,11.3537
gestureclass,single_gestureclass,48.471,10.2243
gestureclass,single_gestureclass,48.6144,11.4183
gestureclass,single_gestureclass,48.6248,10.6168
gestureclass,single_gestureclass,48.7556,11.7521
gestureclass,single_gestureclass,48.7774,10.2232
gestureclass,single_gestureclass,48.9479,11.4794
gestureclass,single_gestureclass,48.9503,18.7118
gestureclass,single_gestureclass,48.9634,15.244
gestureclass,single_gestureclass,49.0518,11.2596
gestureclass,single_gestureclass,49.0671,10.1051
gestureclass,single_gestureclass,49.2094,11.301
gestureclass,single_gestureclass,49.2328,10.2079
gestureclass,single_gestureclass,49.3912,11.3051
gestureclass,single_gestureclass,49.4076,10.515
gestureclass,single_gestureclass,49.5143,11.395
gestureclass,single_gestureclass,49.5255,10.087
gestureclass,single_gestureclass,49.5757,10.6859
gestureclass,single_gestureclass,49.6145,10.555
gestureclass,single_gestureclass,49.7422,11.3335
gestureclass,single_gestureclass,49.7786,10.4818
gestureclass,single_gestureclass,49.9083,11.3168
gestureclass,single_gestureclass,49.9957,11.265
gestureclass,single_gestureclass,50.1903,11.3695
gestureclass,single_gestureclass,50.3338,11.7421
gestureclass,single_gestureclass,50.3412,13.8934
gestureclass,single_gestureclass,50.3822,10.5326
gestureclass,single_gestureclass,50.4198,10.479
gestureclass,single_gestureclass,50.5655,11.3306
gestureclass,single_gestureclass,50.5819,10.1297
gestureclass,single_gestureclass,50.6471,10.9735
gestureclass,single_gestureclass,50.7392,11.332
gestureclass,single_gestureclass,50.7667,10.3061
gestureclass,single_gestureclass,50.7729,13.7222
gestureclass,single_gestureclass,50.9308,11.3504
gestureclass,single_gestureclass,51.1124,11.7288
gestureclass,single_gestureclass,51.1352,10.2615
gestureclass,single_gestureclass,51.1836,10.7083
gestureclass,single_gestureclass,51.3495,11.337
gestureclass,single_gestureclass,51.4169,11.0066
gestureclass,single_gestureclass,51.433,10.1528
gestureclass,single_gestureclass,51.6925,11.3375
gestureclass,single_gestureclass,51.6999,13.6483
gestureclass,single_gestureclass,51.7037,19.4709
gestureclass,single_gestureclass,51.7543,10.5827
gestureclass,single_gestureclass,52.1633,11.7629
gestureclass,single_gestureclass,52.1872,10.231
gestureclass,single_gestureclass,52.2005,10.1082
gestureclass,single_gestureclass,52.2126,10.0937
gestureclass,single_gestureclass,52.2388,10.2811
gestureclass,single_gestureclass,52.4824,11.2903
gestureclass,single_gestureclass,52.5268,10.6051
gestureclass,single_gestureclass,52.5585,10.515
gestureclass,single_gestureclass,52.6061,10.6392
gestureclass,single_gestureclass,52.826,11.3142
gestureclass,single_gestureclass,52.8404,10.0744
gestureclass,single_gestureclass,52.9626,11.7791
gestureclass,single_gestureclass,53.0646,11.3029
gestureclass,single_gestureclass,53.1039,10.535
gestureclass,single_gestureclass,53.1786,11.0857
gestureclass,single_gestureclass,53.3559,11.3516
gestureclass,single_gestureclass,53.4184,10.8821
gestureclass,single_gestureclass,53.4323,10.1011
gestureclass,single_gestureclass,53.7328,11.3404
gestureclass,single_gestureclass,53.8093,11.1723
gestureclass,single_gestureclass,53.8315,10.2031
gestureclass,single_gestureclass,53.9589,11.7471
gestureclass,single_gestureclass,54.1148,11.2488
gestureclass,single_gestureclass,54.1212,14.4565
gestureclass,single_gestureclass,54.2138,11.342
gestureclass,single_gestureclass,54.225,10.1097
gestureclass,single_gestureclass,54.4224,11.234
gestureclass,single_gestureclass,54.4537,10.3266
gestureclass,single_gestureclass,54.6283,11.3003
gestureclass,single_gestureclass,54.6856,10.7713
gestureclass,single_gestureclass,54.8156,11.2774
gestureclass,single_gestureclass,54.829,10.4358
gestureclass,single_gestureclass,54.9405,11.2469
gestureclass,single_gestureclass,54.9749,10.4241
gestureclass,single_gestureclass,54.9874,10.0341
gestureclass,single_gestureclass,55.0125,10.2184
gestureclass,single_gestureclass,55.3891,11.2641
gestureclass,single_gestureclass,55.4846,11.199
gestureclass,single_gestureclass,55.5469,10.8063
gestureclass,single_gestureclass,55.6528,11.2715
gestureclass,single_gestureclass,55.7903,11.2405
gestureclass,single_gestureclass,55.8386,10.6232
gestureclass,single_gestureclass,55.9424,11.5685
gestureclass,single_gestureclass,56.2724,11.2274
gestureclass,single_gestureclass,56.3847,11.2224
gestureclass,single_gestureclass,56.41,10.3583
gestureclass,single_gestureclass,56.4695,10.8614
gestureclass,single_gestureclass,56.5525,11.2419
gestureclass,single_gestureclass,56.8621,11.3072
gestureclass,single_gestureclass,57.0857,11.3759
gestureclass,single_gestureclass,57.2903,11.2948
gestureclass,single_gestureclass,57.3617,11.0507
gestureclass,single_gestureclass,57.4028,10.9699
gestureclass,single_gestureclass,57.4739,11.0118
gestureclass,single_gestureclass,57.6722,11.3616
gestureclass,single_gestureclass,57.7316,10.8581
gestureclass,single_gestureclass,57.8006,10.9715
gestureclass,single_gestureclass,57.8487,10.6902
gestureclass,single_gestureclass,57.9575,11.2429
gestureclass,single_gestureclass,58.0369,11.1017
gestureclass,single_gestureclass,58.0671,10.3331
gestureclass,single_gestureclass,58.1766,11.255
gestureclass,single_gestureclass,58.2419,11.2326
gestureclass,single_gestureclass,58.2542,10.0634
gestureclass,single_gestureclass,58.2984,10.5112
gestureclass,single_gestureclass,58.415,11.2131
gestureclass,single_gestureclass,58.4534,10.4597
gestureclass,single_gestureclass,58.7472,11.3146
gestureclass,single_gestureclass,58.8286,11.1315
gestureclass,single_gestureclass,58.9899,11.2705
