task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0,422.9271,410.1055,247.6493,0.0028,162.154,5.6055,12.8217,1775444212993137270
nyudepth,sharing,0.2411,897.7976,704.9818,49.0968,0.0033,0.6534,184.3531,192.8157,1775444213412936080
nyudepth,sharing,0.4761,1733.309,1053.6183,56.1689,0.0016,163.5595,672.7824,679.6907,1775444214136382601
nyudepth,sharing,0.7128,1510.1836,1053.6183,56.1689,0.0016,163.5595,436.0542,456.5653,1775444214136382601
nyudepth,sharing,0.7418,1495.3532,1053.6183,56.1689,0.0016,163.5595,407.0499,441.7349,1775444214136382601
nyudepth,sharing,0.7498,1487.4361,1053.6183,56.1689,0.0016,163.5595,399.1144,433.8177,1775444214136382601
nyudepth,sharing,0.8957,1360.6966,1053.6183,56.1689,0.0016,163.5595,253.2105,307.0782,1775444214136382601
nyudepth,sharing,1.0358,1220.5417,1053.6183,56.1689,0.0016,163.5595,113.0474,166.9234,1775444214136382601
nyudepth,sharing,1.3489,2858.0325,1952.0275,84.281,0.0021,142.4204,891.2275,906.0049,1775444215227620343
nyudepth,sharing,1.3567,2864.4211,1952.0275,84.281,0.0021,142.4204,883.3835,912.3936,1775444215227620343
nyudepth,sharing,1.4607,2760.498,1952.0275,84.281,0.0021,142.4204,779.4425,808.4705,1775444215227620343
nyudepth,sharing,1.4684,2775.6958,1952.0275,84.281,0.0021,142.4204,771.7681,823.6683,1775444215227620343
nyudepth,sharing,1.5774,2666.6846,1952.0275,84.281,0.0021,142.4204,662.7438,714.6571,1775444215227620343
nyudepth,sharing,1.7504,2530.5624,1952.0275,84.281,0.0021,142.4204,489.7561,578.5349,1775444215227620343
nyudepth,sharing,1.7893,2491.6236,1952.0275,84.281,0.0021,142.4204,450.793,539.5961,1775444215227620343
nyudepth,sharing,1.9123,2368.6435,1952.0275,84.281,0.0021,142.4204,327.7988,416.616,1775444215227620343
nyudepth,sharing,1.9284,2352.5691,1952.0275,84.281,0.0021,142.4204,311.7113,400.5416,1775444215227620343
nyudepth,sharing,1.9365,2366.3104,1952.0275,84.281,0.0021,142.4204,303.6652,414.2828,1775444215227620343
nyudepth,sharing,1.9685,2334.3165,1952.0275,84.281,0.0021,142.4204,271.6522,382.289,1775444215227620343
nyudepth,sharing,2.0594,2243.361,1952.0275,84.281,0.0021,142.4204,180.6917,291.3335,1775444215227620343
nyudepth,sharing,2.0994,2203.4171,1952.0275,84.281,0.0021,142.4204,140.7421,251.3895,1775444215227620343
nyudepth,sharing,2.2562,6919.0743,4746.2588,182.0563,0.0038,0.7516,2008.8205,2172.8155,1775444217252521295
nyudepth,sharing,2.2562,6919.0657,4746.2588,182.0563,0.0038,0.7516,2008.7991,2172.8069,1775444217252521295
nyudepth,sharing,2.4308,6744.4792,4746.2588,182.0563,0.0038,0.7516,1834.2023,1998.2203,1775444217252521295
nyudepth,sharing,2.5526,6622.7078,4746.2588,182.0563,0.0038,0.7516,1712.4193,1876.449,1775444217252521295
nyudepth,sharing,2.6184,6556.9551,4746.2588,182.0563,0.0038,0.7516,1646.6568,1810.6963,1775444217252521295
nyudepth,sharing,2.6601,6515.2102,4746.2588,182.0563,0.0038,0.7516,1604.9011,1768.9513,1775444217252521295
nyudepth,sharing,2.7056,6469.7919,4746.2588,182.0563,0.0038,0.7516,1559.4728,1723.533,1775444217252521295
nyudepth,sharing,2.7135,6461.8764,4746.2588,182.0563,0.0038,0.7516,1551.5466,1715.6175,1775444217252521295
nyudepth,sharing,2.7313,6444.0792,4746.2588,182.0563,0.0038,0.7516,1533.7396,1697.8203,1775444217252521295
nyudepth,sharing,2.801,6374.3427,4746.2588,182.0563,0.0038,0.7516,1463.9919,1628.0838,1775444217252521295
nyudepth,sharing,2.8399,6335.453,4746.2588,182.0563,0.0038,0.7516,1425.0929,1589.1942,1775444217252521295
nyudepth,sharing,2.965,6210.3951,4746.2588,182.0563,0.0038,0.7516,1300.0262,1464.1363,1775444217252521295
nyudepth,sharing,3.036,6139.4143,4746.2588,182.0563,0.0038,0.7516,1229.0363,1393.1555,1775444217252521295
nyudepth,sharing,3.0598,6115.5996,4746.2588,182.0563,0.0038,0.7516,1205.2119,1369.3408,1775444217252521295
nyudepth,sharing,3.1058,6069.6752,4746.2588,182.0563,0.0038,0.7516,1159.2784,1323.4164,1775444217252521295
nyudepth,sharing,3.1698,6075.3648,4746.2588,182.0563,0.0038,0.7516,1095.2759,1329.106,1775444217252521295
nyudepth,sharing,3.2055,6039.6607,4746.2588,182.0563,0.0038,0.7516,1059.5586,1293.4018,1775444217252521295
nyudepth,sharing,3.2365,6008.6884,4746.2588,182.0563,0.0038,0.7516,1028.5776,1262.4296,1775444217252521295
nyudepth,sharing,3.3245,5920.6676,4746.2588,182.0563,0.0038,0.7516,940.5482,1174.4088,1775444217252521295
nyudepth,sharing,3.3555,5889.6573,4746.2588,182.0563,0.0038,0.7516,909.5278,1143.3984,1775444217252521295
nyudepth,sharing,3.4876,5757.6079,4746.2588,182.0563,0.0038,0.7516,777.4708,1011.3491,1775444217252521295
nyudepth,sharing,3.6264,5618.7661,4746.2588,182.0563,0.0038,0.7516,638.6199,872.5072,1775444217252521295
nyudepth,sharing,3.7355,5509.6993,4746.2588,182.0563,0.0038,0.7516,529.5451,763.4405,1775444217252521295
nyudepth,sharing,3.7425,5502.6915,4746.2588,182.0563,0.0038,0.7516,522.5291,756.4327,1775444217252521295
nyudepth,sharing,3.8566,5388.6333,4746.2588,182.0563,0.0038,0.7516,408.4635,642.3744,1775444217252521295
nyudepth,sharing,3.9915,5253.757,4746.2588,182.0563,0.0038,0.7516,273.5801,507.4982,1775444217252521295
nyudepth,sharing,4.1035,5141.7005,4746.2588,182.0563,0.0038,0.7516,161.5155,395.4417,1775444217252521295
nyudepth,sharing,4.1326,5112.6273,4746.2588,182.0563,0.0038,0.7516,132.4384,366.3684,1775444217252521295
nyudepth,sharing,4.1636,5081.6629,4746.2588,182.0563,0.0038,0.7516,101.4707,335.404,1775444217252521295
nyudepth,sharing,4.1806,5064.6713,4746.2588,182.0563,0.0038,0.7516,84.4753,318.4124,1775444217252521295
nyudepth,sharing,4.2433,11852.8576,6941.4755,294.6617,0.0029,0.6561,4887.8312,4911.3821,1775444222118617416
nyudepth,sharing,4.2433,11867.3353,6941.4755,294.6617,0.0029,0.6561,4887.8145,4925.8598,1775444222118617416
nyudepth,sharing,4.2433,11867.3451,6941.4755,294.6617,0.0029,0.6561,4887.8071,4925.8696,1775444222118617416
nyudepth,sharing,4.366,11761.1065,6941.4755,294.6617,0.0029,0.6561,4765.0869,4819.631,1775444222118617416
nyudepth,sharing,4.7656,11367.6136,6941.4755,294.6617,0.0029,0.6561,4365.4912,4426.138,1775444222118617416
nyudepth,sharing,4.8219,11311.3253,6941.4755,294.6617,0.0029,0.6561,4309.1915,4369.8498,1775444222118617416
nyudepth,sharing,4.8506,11282.7058,6941.4755,294.6617,0.0029,0.6561,4280.5619,4341.2303,1775444222118617416
nyudepth,sharing,4.8898,11268.3382,6941.4755,294.6617,0.0029,0.6561,4241.2965,4326.8627,1775444222118617416
nyudepth,sharing,4.9274,11239.8794,6941.4755,294.6617,0.0029,0.6561,4203.681,4298.4038,1775444222118617416
nyudepth,sharing,4.9391,11228.2202,6941.4755,294.6617,0.0029,0.6561,4192.0109,4286.7447,1775444222118617416
nyudepth,sharing,5.0474,11119.9346,6941.4755,294.6617,0.0029,0.6561,4083.7135,4178.459,1775444222118617416
nyudepth,sharing,5.1847,10982.6298,6941.4755,294.6617,0.0029,0.6561,3946.3997,4041.1543,1775444222118617416
nyudepth,sharing,5.336,10866.9281,6941.4755,294.6617,0.0029,0.6561,3795.0871,3925.4526,1775444222118617416
nyudepth,sharing,5.867,10335.968,6941.4755,294.6617,0.0029,0.6561,3264.1106,3394.4925,1775444222118617416
nyudepth,sharing,6.077,10141.4971,6941.4755,294.6617,0.0029,0.6561,3054.0879,3200.0216,1775444222118617416
nyudepth,sharing,6.2417,9976.8729,6941.4755,294.6617,0.0029,0.6561,2889.4498,3035.3974,1775444222118617416
nyudepth,sharing,6.3462,9872.3631,6941.4755,294.6617,0.0029,0.6561,2784.9295,2930.8876,1775444222118617416
nyudepth,sharing,6.4055,9813.113,6941.4755,294.6617,0.0029,0.6561,2725.6696,2871.6375,1775444222118617416
nyudepth,sharing,6.4098,9808.8002,6941.4755,294.6617,0.0029,0.6561,2721.3466,2867.3247,1775444222118617416
nyudepth,sharing,6.506,9712.5602,6941.4755,294.6617,0.0029,0.6561,2625.0978,2771.0847,1775444222118617416
nyudepth,sharing,6.5675,9715.1778,6941.4755,294.6617,0.0029,0.6561,2563.6678,2773.7023,1775444222118617416
