task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0002,415.5314,410.8942,338.9128,0.0032,71.3128,3.7096,4.6372,1775752270481875983
ecgclass,no_sharing_mps,0.4819,101.0866,98.9458,53.6703,0.0025,44.8471,1.5099,2.1409,1775752270961347871
ecgclass,no_sharing_mps,0.9491,71.7797,70.1325,45.4168,0.002,24.3656,1.0777,1.6472,1775752271428073684
ecgclass,no_sharing_mps,1.4255,48.2349,45.6035,44.5859,0.0019,0.6926,1.7478,2.6315,1775752271905133032
ecgclass,no_sharing_mps,1.4819,63.0984,60.8867,42.8245,0.0016,17.6079,1.4706,2.2118,1775752271961296051
ecgclass,no_sharing_mps,1.4986,127.6689,80.7802,39.6485,0.0017,40.8536,46.0231,46.8887,1775752272022595264
ecgclass,no_sharing_mps,1.7892,80.1585,77.6639,75.986,0.0033,1.1678,1.6179,2.4946,1775752272268724428
ecgclass,no_sharing_mps,2.0711,72.8946,70.5572,68.4032,0.0037,1.5859,1.4393,2.3374,1775752272550458933
ecgclass,no_sharing_mps,2.6958,47.2662,45.3485,44.442,0.0018,0.6066,1.3728,1.9177,1775752273175088846
ecgclass,no_sharing_mps,2.7121,75.6233,44.2387,42.3541,0.0018,1.5352,30.7956,31.3846,1775752273220820154
ecgclass,no_sharing_mps,2.9217,56.6118,54.6121,39.8027,0.002,14.5043,1.3924,1.9997,1775752273400993179
ecgclass,no_sharing_mps,2.9356,87.7256,44.6746,43.7563,0.0019,0.5999,42.4652,43.0511,1775752273455964710
ecgclass,no_sharing_mps,3.1531,87.538,85.6939,45.4356,0.0017,39.9653,1.1919,1.8441,1775752273632188585
ecgclass,no_sharing_mps,3.4993,50.719,48.7486,40.2582,0.0017,8.1692,1.3988,1.9704,1775752273978587005
ecgclass,no_sharing_mps,3.5777,63.7851,61.8963,58.7236,0.0031,2.6999,1.1213,1.8887,1775752274056739792
ecgclass,no_sharing_mps,3.8233,38.5568,36.7888,36.0387,0.0015,0.5013,1.1835,1.768,1775752274302443814
ecgclass,no_sharing_mps,3.8541,43.88,35.7089,34.9252,0.0015,0.5114,7.592,8.171,1775752274339623654
ecgclass,no_sharing_mps,3.872,70.806,44.5665,34.8201,0.0016,9.4412,25.6894,26.2395,1775752274375652529
ecgclass,no_sharing_mps,3.9355,50.9975,43.2669,34.8963,0.0015,8.0857,7.1635,7.7306,1775752274420592122
ecgclass,no_sharing_mps,4.1154,76.5052,74.2552,42.007,0.002,31.9741,1.4551,2.25,1775752274594826509
ecgclass,no_sharing_mps,4.1986,38.3766,36.518,35.7472,0.0016,0.5119,1.1613,1.8586,1775752274677666804
ecgclass,no_sharing_mps,4.4481,77.3106,75.3602,42.8553,0.0019,32.2153,1.2994,1.9503,1775752274927376322
ecgclass,no_sharing_mps,4.4925,114.2776,80.945,48.2791,0.0016,32.3632,32.6498,33.3326,1775752275003127872
ecgclass,no_sharing_mps,4.8606,75.2177,73.394,45.5923,0.0021,27.5011,1.1585,1.8237,1775752275339685583
ecgclass,no_sharing_mps,5.106,90.6427,88.4131,86.6157,0.0038,1.1992,1.435,2.2296,1775752275585346958
ecgclass,no_sharing_mps,5.2363,53.2601,51.033,48.661,0.0022,2.0171,1.5087,2.2271,1775752275715725525
ecgclass,no_sharing_mps,5.3197,62.7916,61.0304,45.8885,0.0022,14.8371,1.0853,1.7611,1775752275798699508
ecgclass,no_sharing_mps,5.4102,82.3553,80.5483,47.4168,0.0073,32.7829,1.1709,1.807,1775752275889310347
ecgclass,no_sharing_mps,5.4261,200.8162,133.8327,51.7775,0.002,40.8364,66.3047,66.9835,1775752275970381632
ecgclass,no_sharing_mps,5.4625,164.5024,133.8327,51.7775,0.002,40.8364,29.9792,30.6697,1775752275970381632
ecgclass,no_sharing_mps,5.5991,107.9726,79.5807,43.6461,0.0019,35.6111,27.7526,28.3919,1775752276104748062
ecgclass,no_sharing_mps,5.6764,125.3057,94.0095,49.4693,0.0019,44.2587,30.4615,31.2962,1775752276184770691
ecgclass,no_sharing_mps,5.9311,46.3426,44.6881,43.7621,0.0021,0.6348,0.9732,1.6545,1775752276410018107
ecgclass,no_sharing_mps,6.071,57.256,55.3473,45.8296,0.0021,9.2109,0.9432,1.9087,1775752276549903179
ecgclass,no_sharing_mps,6.1191,80.6916,71.1076,49.2943,0.0019,21.5056,8.7535,9.5839,1775752276605737366
ecgclass,no_sharing_mps,6.2109,60.425,58.0541,44.6609,0.0021,13.092,1.404,2.371,1775752276690275704
ecgclass,no_sharing_mps,6.339,90.7769,88.9797,46.0797,0.0022,42.5937,1.1301,1.7972,1775752276818099188
ecgclass,no_sharing_mps,6.4082,110.9986,88.7883,58.5293,0.0022,29.9114,21.3704,22.2103,1775752276907525966
ecgclass,no_sharing_mps,6.4729,122.9956,76.4983,53.9647,0.0022,22.1814,45.9077,46.4974,1775752276996708606
ecgclass,no_sharing_mps,6.6484,61.3716,59.4303,42.4888,0.002,16.6423,1.1098,1.9413,1775752277127390145
ecgclass,no_sharing_mps,6.7091,79.9155,78.2495,45.6526,0.0019,31.8957,1.0979,1.666,1775752277188132365
ecgclass,no_sharing_mps,6.9754,61.708,59.9937,41.5937,0.002,18.1136,1.0288,1.7143,1775752277454388163
ecgclass,no_sharing_mps,7.253,44.6086,42.6164,41.6591,0.0019,0.613,1.2257,1.9922,1775752277732184666
ecgclass,no_sharing_mps,7.4696,57.0836,54.8604,53.8079,0.0024,0.6925,1.4243,2.2232,1775752277948981351
ecgclass,no_sharing_mps,7.4844,90.4,47.652,46.5481,0.002,0.76,41.9514,42.748,1775752278004304958
ecgclass,no_sharing_mps,7.7108,72.6984,70.238,53.4181,0.0023,16.4491,1.7385,2.4604,1775752278190512489
ecgclass,no_sharing_mps,7.9821,48.8203,46.8511,45.4286,0.0021,1.0657,1.2987,1.9691,1775752278461369798
ecgclass,no_sharing_mps,8.2066,44.152,42.0334,40.7699,0.0019,0.9202,1.4496,2.1186,1775752278685948231
ecgclass,no_sharing_mps,8.2619,46.114,44.2277,40.8315,0.0019,3.0502,1.1742,1.8863,1775752278740990908
ecgclass,no_sharing_mps,8.3272,53.1862,51.256,40.6509,0.0016,10.293,1.24,1.9302,1775752278806335420
ecgclass,no_sharing_mps,8.3596,101.5704,80.5288,39.1438,0.0017,41.0923,20.4289,21.0416,1775752278857978219
ecgclass,no_sharing_mps,8.4304,146.7676,115.3696,45.2889,0.0017,34.8892,30.5915,31.398,1775752278938888702
ecgclass,no_sharing_mps,8.4349,142.2734,115.3696,45.2889,0.0017,34.8892,26.0785,26.9038,1775752278938888702
ecgclass,no_sharing_mps,8.4683,148.4303,39.1984,38.3034,0.0019,0.5777,108.4394,109.2319,1775752279054669564
ecgclass,no_sharing_mps,8.7315,43.5994,41.5887,40.7095,0.0018,0.5914,1.1692,2.0107,1775752279210605171
ecgclass,no_sharing_mps,9.5299,45.325,43.2002,37.2185,0.0017,5.6623,1.4362,2.1249,1775752280009285032
ecgclass,no_sharing_mps,9.6443,48.8577,46.9876,35.3573,0.0015,11.331,1.287,1.8701,1775752280123489906
ecgclass,no_sharing_mps,9.7003,42.4113,41.0156,38.4884,0.0016,2.2826,0.8826,1.3958,1775752280179072771
ecgclass,no_sharing_mps,9.7795,73.2508,71.6487,37.5341,0.0017,33.8694,1.0161,1.602,1775752280258399826
ecgclass,no_sharing_mps,9.8518,89.2546,87.6461,44.0922,0.0016,43.3019,0.953,1.6085,1775752280330635584
ecgclass,no_sharing_mps,9.8775,124.6021,60.6108,38.7358,0.0016,21.6066,63.3554,63.9913,1775752280418739995
ecgclass,no_sharing_mps,10.0945,71.7566,70.0978,46.4896,0.0019,23.3246,1.0154,1.6588,1775752280573433217
ecgclass,no_sharing_mps,10.3692,39.0491,37.4012,36.5851,0.0016,0.5446,1.0915,1.6479,1775752280848246472
ecgclass,no_sharing_mps,10.6716,66.8397,64.4799,48.2741,0.0021,15.9159,1.6239,2.3598,1775752281151189617
ecgclass,no_sharing_mps,11.7332,59.9632,57.8809,43.8331,0.0019,13.7742,1.4536,2.0824,1775752282212561488
ecgclass,no_sharing_mps,12.1541,52.9537,50.6321,49.5999,0.0022,0.6577,1.6315,2.3216,1775752282633635985
ecgclass,no_sharing_mps,12.483,61.5883,59.3868,55.4428,0.0024,3.5551,1.5235,2.2014,1775752282962450299
ecgclass,no_sharing_mps,12.6923,89.963,87.2952,85.3668,0.0043,1.3251,1.585,2.6678,1775752283171766637
ecgclass,no_sharing_mps,12.8102,60.7705,58.2196,56.1219,0.0022,1.7077,1.6847,2.5509,1775752283289819381
ecgclass,no_sharing_mps,12.819,103.1868,50.7902,48.7038,0.002,1.731,51.5885,52.3967,1775752283348515536
ecgclass,no_sharing_mps,13.0104,53.4155,51.1229,50.035,0.0022,0.7213,1.4899,2.2926,1775752283489860829
ecgclass,no_sharing_mps,13.1357,75.1908,73.0674,46.7148,0.002,26.0193,1.4174,2.1234,1775752283615069736
ecgclass,no_sharing_mps,13.4362,46.9809,45.0047,43.5736,0.002,0.6216,1.2074,1.9761,1775752283915370194
ecgclass,no_sharing_mps,13.8422,77.7953,75.4195,47.8902,0.0022,27.2032,1.6696,2.3757,1775752284321751925
ecgclass,no_sharing_mps,13.9087,80.9629,69.168,49.099,0.0021,9.8596,10.9739,11.7949,1775752284397557815
ecgclass,no_sharing_mps,13.9182,71.4161,69.168,49.099,0.0021,9.8596,1.4107,2.2482,1775752284397557815
ecgclass,no_sharing_mps,14.1045,76.2427,73.8002,72.1025,0.0034,1.16,1.4737,2.4424,1775752284583862637
ecgclass,no_sharing_mps,14.6144,89.1521,86.5736,82.8748,0.0039,3.1001,1.5798,2.5785,1775752285093943351
ecgclass,no_sharing_mps,14.7789,59.9108,57.2312,46.4321,0.0021,10.4272,2.0404,2.6796,1775752285258853899
ecgclass,no_sharing_mps,15.2046,99.1447,97.0134,42.624,0.0018,54.0184,1.4896,2.1313,1775752285684026682
ecgclass,no_sharing_mps,15.3561,42.8991,41.3069,40.4196,0.0019,0.5992,0.9544,1.5922,1775752285834952117
ecgclass,no_sharing_mps,15.6177,48.8861,46.6248,45.6512,0.002,0.6337,1.5318,2.2613,1775752286097201387
ecgclass,no_sharing_mps,15.6768,42.9969,41.0284,40.1789,0.0017,0.5488,1.2574,1.9685,1775752286155977743
ecgclass,no_sharing_mps,15.7024,55.654,37.8633,36.6778,0.0016,0.4927,17.1142,17.7908,1775752286197410377
ecgclass,no_sharing_mps,15.731,104.2752,76.5288,36.5728,0.0016,19.8327,26.7251,27.7464,1775752286235610967
ecgclass,no_sharing_mps,15.7545,80.7469,76.5288,36.5728,0.0016,19.8327,3.1674,4.2181,1775752286235610967
ecgclass,no_sharing_mps,15.7652,125.9503,55.819,43.0889,0.0015,12.4529,69.4382,70.1314,1775752286312554538
ecgclass,no_sharing_mps,16.1087,60.3738,58.2351,41.8143,0.0019,16.1279,1.2071,2.1387,1775752286587819204
ecgclass,no_sharing_mps,16.1989,99.5674,97.408,50.8112,0.0017,46.3228,1.3897,2.1595,1775752286678187199
ecgclass,no_sharing_mps,16.2763,70.3571,47.7082,43.2031,0.0018,4.2347,21.8551,22.6489,1775752286776043968
ecgclass,no_sharing_mps,16.463,58.3298,56.6367,40.0296,0.0019,16.3229,1.0593,1.6931,1775752286941945787
ecgclass,no_sharing_mps,16.5014,64.5418,44.236,43.377,0.0019,0.5867,19.6831,20.3058,1775752286999029660
ecgclass,no_sharing_mps,16.8841,46.8419,45.0598,44.1718,0.0018,0.6061,1.0819,1.7821,1775752287363149981
ecgclass,no_sharing_mps,17.1427,86.7729,84.6713,43.9644,0.0022,40.3258,1.5075,2.1017,1775752287622134748
ecgclass,no_sharing_mps,17.2084,77.6114,56.0246,50.2087,0.0018,5.5139,20.9739,21.5869,1775752287707261941
ecgclass,no_sharing_mps,17.2486,79.0553,41.2762,40.3607,0.0019,0.6212,37.1923,37.7791,1775752287763728366
ecgclass,no_sharing_mps,17.3555,48.7168,46.8476,43.6367,0.002,2.8568,1.2197,1.8692,1775752287834619071
ecgclass,no_sharing_mps,17.4154,46.9553,45.0633,44.1111,0.0021,0.6302,1.2417,1.8921,1775752287894543117
ecgclass,no_sharing_mps,17.4308,76.4008,44.4956,43.3934,0.0021,0.7688,31.2421,31.9051,1775752287939978318
ecgclass,no_sharing_mps,17.5317,86.0195,83.9901,40.9852,0.0018,42.7516,1.3912,2.0294,1775752288011059231
ecgclass,no_sharing_mps,17.982,64.6832,62.6762,51.4601,0.0023,10.8837,1.2786,2.007,1775752288461238849
ecgclass,no_sharing_mps,18.1835,75.9978,74.0731,38.7964,0.0016,34.9638,1.2863,1.9247,1775752288662703245
ecgclass,no_sharing_mps,18.8005,44.4677,42.3854,38.5405,0.0019,3.575,1.4966,2.0823,1775752289279877207
ecgclass,no_sharing_mps,19.2094,86.9675,84.4645,49.988,0.002,34.0786,1.7896,2.5029,1775752289689104524
ecgclass,no_sharing_mps,19.4327,49.1893,47.3164,38.5302,0.0017,8.4603,1.2093,1.8729,1775752289911795234
ecgclass,no_sharing_mps,19.8039,48.7273,46.5098,39.2655,0.0017,6.9466,1.4508,2.2174,1775752290283285717
ecgclass,no_sharing_mps,19.9483,63.4949,61.3164,36.8822,0.0018,24.1353,1.2982,2.1785,1775752290427537046
ecgclass,no_sharing_mps,20.1615,87.8565,85.6353,46.746,0.0017,38.5545,1.6363,2.2212,1775752290641097213
ecgclass,no_sharing_mps,20.2379,68.0101,56.108,43.4997,0.0015,12.3416,11.2062,11.9021,1775752290727077345
ecgclass,no_sharing_mps,20.282,59.165,34.9547,34.186,0.0017,0.4961,23.5951,24.2103,1775752290783563291
ecgclass,no_sharing_mps,20.7112,55.6588,53.2643,50.2885,0.0023,2.6518,1.6997,2.3945,1775752291190807184
ecgclass,no_sharing_mps,20.7387,72.4866,43.9843,43.0763,0.0016,0.5589,27.8771,28.5023,1775752291244482100
ecgclass,no_sharing_mps,20.777,73.7014,39.1353,38.2801,0.0018,0.532,33.9484,34.5661,1775752291288860481
ecgclass,no_sharing_mps,20.8383,49.4564,36.5167,35.737,0.0016,0.4973,12.1112,12.9397,1775752291328337113
ecgclass,no_sharing_mps,21.0316,37.0145,35.1777,34.41,0.0016,0.4991,1.2233,1.8367,1775752291510725831
ecgclass,no_sharing_mps,21.1144,50.544,48.6145,46.2563,0.0022,1.4966,1.1179,1.9295,1775752291593464788
ecgclass,no_sharing_mps,21.2514,52.9513,50.9735,49.8508,0.0026,0.7657,1.1215,1.9779,1775752291730443491
ecgclass,no_sharing_mps,21.6833,59.5167,56.9935,49.9139,0.0022,6.7127,1.7197,2.5232,1775752292162970590
ecgclass,no_sharing_mps,21.9917,50.6201,48.3807,47.4266,0.0019,0.6059,1.4107,2.2394,1775752292471041804
ecgclass,no_sharing_mps,22.226,87.254,84.7156,49.5622,0.0022,34.8681,1.7247,2.5385,1775752292705644095
ecgclass,no_sharing_mps,22.2606,108.7043,55.6823,43.6275,0.0017,11.743,52.2554,53.022,1775752292790742252
ecgclass,no_sharing_mps,22.498,85.6097,83.7368,48.1347,0.0018,35.2711,1.2465,1.8729,1775752292977134358
ecgclass,no_sharing_mps,22.5887,99.0407,97.0778,51.7813,0.0023,44.9303,1.0886,1.963,1775752293067726490
ecgclass,no_sharing_mps,22.6143,135.484,61.4684,51.9414,0.002,9.1726,73.0786,74.0156,1775752293165259102
ecgclass,no_sharing_mps,22.6939,192.0223,136.0013,51.2841,0.0022,42.1722,55.3133,56.021,1775752293227176714
