task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,379.2267,375.6054,332.472,0.0032,42.4653,2.4397,3.6213,1775713648662344628
ecgclass,no_sharing,0.4815,47.9264,45.2092,44.1659,0.0023,0.6568,1.8044,2.7172,1775713649143079719
ecgclass,no_sharing,0.9501,65.1646,62.5484,48.8982,0.0025,13.3082,1.6637,2.6162,1775713649611542503
ecgclass,no_sharing,1.4262,52.1786,49.5948,48.5041,0.0023,0.7684,1.7016,2.5838,1775713650087681265
ecgclass,no_sharing,1.4816,65.0382,62.6038,43.3992,0.0021,18.6968,1.5318,2.4344,1775713650142861301
ecgclass,no_sharing,1.4993,99.7927,51.8114,47.8229,0.0035,3.4723,47.0471,47.9813,1775713650206108394
ecgclass,no_sharing,1.7899,52.4266,49.7507,48.7715,0.0023,0.6673,1.6503,2.6759,1775713650451262779
ecgclass,no_sharing,2.0719,80.4596,77.761,75.9732,0.004,1.2313,1.7264,2.6986,1775713650733406169
ecgclass,no_sharing,2.6962,43.6356,41.3988,40.4907,0.0022,0.6031,1.425,2.2368,1775713651357428228
ecgclass,no_sharing,2.7119,72.1946,43.6521,42.6908,0.0021,0.6082,27.6899,28.5425,1775713651399395604
ecgclass,no_sharing,2.9216,56.4914,54.2967,38.0889,0.0019,15.9101,1.4262,2.1947,1775713651582799028
ecgclass,no_sharing,2.936,84.3596,41.6175,40.7527,0.0019,0.5602,41.8532,42.7421,1775713651637620590
ecgclass,no_sharing,3.1535,60.528,58.1518,45.9182,0.0021,11.9104,1.5233,2.3762,1775713651814733488
ecgclass,no_sharing,3.5001,53.1287,50.5747,45.8516,0.0021,4.3838,1.6193,2.554,1775713652161439407
ecgclass,no_sharing,3.5771,75.2494,72.8411,71.1579,0.004,1.1725,1.4474,2.4084,1775713652238281719
ecgclass,no_sharing,3.8234,53.2329,50.6405,49.5908,0.0023,0.6567,1.6286,2.5924,1775713652484835517
ecgclass,no_sharing,3.8542,91.5267,68.4549,45.8733,0.0022,11.1166,22.1274,23.0719,1775713652536117695
ecgclass,no_sharing,3.872,73.9183,68.4549,45.8733,0.0022,11.1166,4.3709,5.4635,1775713652536117695
ecgclass,no_sharing,3.9356,54.8761,44.0853,43.1074,0.0021,0.627,9.9726,10.7908,1775713652605322542
ecgclass,no_sharing,4.116,63.9586,61.6422,44.1901,0.002,17.1282,1.4923,2.3165,1775713652777297222
ecgclass,no_sharing,4.1992,43.8182,41.5815,40.7034,0.002,0.5951,1.4915,2.2367,1775713652860470518
ecgclass,no_sharing,4.4478,73.6833,71.3013,42.5193,0.002,28.4902,1.5504,2.3819,1775713653109158192
ecgclass,no_sharing,4.4922,71.4431,41.6617,37.7657,0.0016,3.6231,29.0096,29.7813,1775713653181008487
ecgclass,no_sharing,4.8598,84.2354,81.7207,56.1155,0.0029,25.225,1.621,2.5148,1775713653521161157
ecgclass,no_sharing,5.105,46.8953,44.4952,43.614,0.0021,0.5987,1.4961,2.4001,1775713653766253061
ecgclass,no_sharing,5.2368,54.3878,50.2194,41.1405,0.002,8.7885,3.3171,4.1684,1775713653899918321
ecgclass,no_sharing,5.3197,56.6316,54.2146,40.375,0.002,13.5599,1.5199,2.4169,1775713653980973255
ecgclass,no_sharing,5.4111,75.5174,73.143,40.5616,0.0021,32.286,1.476,2.3744,1775713654072338494
ecgclass,no_sharing,5.4268,155.4317,95.0243,48.3921,0.0019,23.1497,59.4831,60.4075,1775713654146061270
ecgclass,no_sharing,5.4621,120.3072,95.0243,48.3921,0.0019,23.1497,24.2126,25.2829,1775713654146061270
ecgclass,no_sharing,5.5989,41.0912,38.8549,37.6117,0.0019,0.9383,1.4105,2.2363,1775713654260085458
ecgclass,no_sharing,5.6769,51.7015,49.5571,37.4096,0.0019,11.8776,1.4162,2.1444,1775713654338026643
ecgclass,no_sharing,5.9299,40.5064,38.1547,37.3725,0.0019,0.5233,1.4811,2.3516,1775713654591181126
ecgclass,no_sharing,6.0718,66.4711,64.0817,58.8414,0.0034,4.7792,1.4813,2.3894,1775713654733016785
ecgclass,no_sharing,6.1189,94.4014,74.2127,49.5332,0.002,24.3065,19.1455,20.1887,1775713654797760910
ecgclass,no_sharing,6.2125,58.7292,56.514,39.4845,0.002,16.7568,1.4017,2.2152,1775713654873625021
ecgclass,no_sharing,6.3391,46.0613,43.8868,37.3376,0.0019,6.2749,1.3769,2.1744,1775713655000217005
ecgclass,no_sharing,6.408,84.1348,81.9269,42.5179,0.0019,39.1395,1.344,2.208,1775713655069102231
ecgclass,no_sharing,6.4739,68.2349,49.5243,44.9155,0.0019,4.2913,17.8478,18.7106,1775713655151547580
ecgclass,no_sharing,6.6491,59.2334,56.8045,42.7781,0.0021,13.733,1.5404,2.429,1775713655310356763
ecgclass,no_sharing,6.7075,52.0482,49.8435,40.3845,0.0021,9.1458,1.3411,2.2047,1775713655368581250
ecgclass,no_sharing,6.9749,55.083,52.8063,38.6917,0.002,13.8416,1.4367,2.2768,1775713655636131881
ecgclass,no_sharing,7.2533,44.4493,42.1061,41.224,0.0021,0.5968,1.5175,2.3432,1775713655914532927
ecgclass,no_sharing,7.47,53.4036,50.8505,49.8512,0.0025,0.6788,1.6429,2.5531,1775713656131372222
ecgclass,no_sharing,7.4848,83.7879,44.5187,43.5233,0.0021,0.6012,38.4133,39.2693,1775713656182926393
ecgclass,no_sharing,7.7109,70.3712,68.0333,41.5607,0.002,26.1821,1.4539,2.3378,1775713656372144453
ecgclass,no_sharing,7.9824,44.5037,42.1638,41.2735,0.002,0.6,1.4911,2.3399,1775713656643601275
ecgclass,no_sharing,8.2066,52.3617,49.7359,48.7559,0.0024,0.6575,1.6899,2.6258,1775713656868013138
ecgclass,no_sharing,8.2621,46.9635,44.5127,43.616,0.0022,0.6058,1.5361,2.4508,1775713656923428401
ecgclass,no_sharing,8.3263,49.3779,46.993,40.3281,0.0019,6.3945,1.5066,2.385,1775713656987565320
ecgclass,no_sharing,8.3597,92.9198,76.46,38.7041,0.0017,37.4747,15.6345,16.4599,1775713657035106538
ecgclass,no_sharing,8.4302,110.234,87.1467,41.647,0.0015,22.6159,22.1801,23.0873,1775713657112110777
ecgclass,no_sharing,8.4349,105.706,87.1467,41.647,0.0015,22.6159,17.5006,18.5593,1775713657112110777
ecgclass,no_sharing,8.4678,105.2816,32.1274,31.391,0.0016,0.4574,72.3488,73.1541,1775713657199938317
ecgclass,no_sharing,8.7314,46.9813,44.5344,43.6116,0.0021,0.6311,1.5354,2.447,1775713657392724650
ecgclass,no_sharing,9.5305,41.0554,38.7399,34.8719,0.0018,3.6326,1.5111,2.3155,1775713658191739102
ecgclass,no_sharing,9.6431,83.9624,81.4598,79.6143,0.0044,1.2611,1.497,2.5026,1775713658304383778
ecgclass,no_sharing,9.6999,81.5628,53.5876,51.4965,0.0024,1.7543,27.0925,27.9752,1775713658386705389
ecgclass,no_sharing,9.779,73.838,70.5163,42.9171,0.0021,27.2956,2.1081,3.3217,1775713658440870760
ecgclass,no_sharing,9.8523,61.4152,58.9758,44.4208,0.0021,14.2741,1.5857,2.4394,1775713658513687185
ecgclass,no_sharing,9.8773,98.1834,61.1245,43.8389,0.0021,16.9673,36.1688,37.0589,1775713658573252073
ecgclass,no_sharing,10.0941,54.6124,52.2689,42.4922,0.0025,9.4729,1.4596,2.3435,1775713658755351075
ecgclass,no_sharing,10.3702,53.1185,50.6724,49.0892,0.0025,0.6856,1.5624,2.446,1775713659031507451
ecgclass,no_sharing,10.6721,57.5726,54.9557,48.2824,0.0024,6.3225,1.6868,2.6169,1775713659333517800
ecgclass,no_sharing,11.7327,48.3077,45.7739,44.85,0.0024,0.6253,1.6053,2.5338,1775713660394088598
ecgclass,no_sharing,12.1539,50.6945,48.1739,44.3711,0.0021,3.472,1.6384,2.5206,1775713660815303997
ecgclass,no_sharing,12.4832,56.6874,53.9035,42.8155,0.002,10.8081,1.5984,2.7839,1775713661144556259
ecgclass,no_sharing,12.6924,48.0072,45.4085,44.4904,0.0021,0.5824,1.6723,2.5988,1775713661353782210
ecgclass,no_sharing,12.8106,48.1749,45.6379,44.7825,0.002,0.5737,1.5972,2.5369,1775713661471969654
ecgclass,no_sharing,12.8194,79.2625,39.3012,38.4743,0.0018,0.5258,39.0718,39.9613,1775713661518214982
ecgclass,no_sharing,13.0109,49.5014,46.8987,45.9357,0.0022,0.6872,1.651,2.6028,1775713661672337373
ecgclass,no_sharing,13.135,79.6783,76.9715,56.666,0.0028,19.9038,1.8752,2.7068,1775713661796620933
ecgclass,no_sharing,13.4365,42.4418,39.9447,38.5784,0.0018,1.0706,1.5941,2.4972,1775713662097832416
ecgclass,no_sharing,13.8425,54.5173,51.8703,43.1882,0.002,8.341,1.749,2.647,1775713662504043724
ecgclass,no_sharing,13.9083,41.6644,39.2001,38.4209,0.0019,0.5327,1.5857,2.4643,1775713662569618629
ecgclass,no_sharing,13.919,67.5051,35.9906,35.2014,0.0017,0.5124,30.6449,31.5146,1775713662609403980
ecgclass,no_sharing,14.1035,48.2354,45.6808,41.8344,0.0021,3.5149,1.663,2.5546,1775713662764878867
ecgclass,no_sharing,14.6144,86.3044,83.618,81.7876,0.004,1.237,1.6525,2.6864,1775713663275834023
ecgclass,no_sharing,14.7787,61.5757,58.4325,48.7916,0.0023,9.3046,2.1961,3.1431,1775713663440658409
ecgclass,no_sharing,15.2042,51.3039,48.6296,44.4776,0.0023,3.7943,1.6894,2.6742,1775713663865624767
ecgclass,no_sharing,15.355,43.4163,41.14,40.2481,0.0021,0.6075,1.4136,2.2763,1775713664016133962
ecgclass,no_sharing,15.6189,52.3791,49.8187,48.8842,0.0024,0.6214,1.6513,2.5604,1775713664280265252
ecgclass,no_sharing,15.6755,43.2429,40.8448,39.6076,0.0019,0.9865,1.5244,2.3981,1775713664336733777
ecgclass,no_sharing,15.7032,53.3245,37.1006,36.1283,0.0018,0.6723,15.2583,16.2238,1775713664378202068
ecgclass,no_sharing,15.7309,65.4993,38.8868,34.5036,0.0016,4.0958,25.4099,26.6125,1775713664416062056
ecgclass,no_sharing,15.7546,137.1276,94.9945,34.6287,0.0016,30.0455,41.1425,42.1331,1775713664455495340
ecgclass,no_sharing,15.7667,125.0377,94.9945,34.6287,0.0016,30.0455,29.0296,30.0432,1775713664455495340
ecgclass,no_sharing,16.1094,58.1148,55.5432,48.8313,0.0023,6.3956,1.6584,2.5715,1775713664770770964
ecgclass,no_sharing,16.1993,51.9791,49.612,41.2231,0.0023,8.0949,1.4806,2.3671,1775713664860565922
ecgclass,no_sharing,16.2755,43.8092,41.535,40.6398,0.0021,0.6052,1.4484,2.2742,1775713664936719989
ecgclass,no_sharing,16.4629,43.5669,41.2911,40.3985,0.0022,0.6127,1.4067,2.2759,1775713665124091124
ecgclass,no_sharing,16.5006,47.493,41.114,40.186,0.0022,0.6002,5.5723,6.379,1775713665165954812
ecgclass,no_sharing,16.8841,43.618,41.3726,40.4842,0.0021,0.5993,1.4191,2.2453,1775713665545278997
ecgclass,no_sharing,17.1426,64.8098,62.3628,41.2455,0.002,20.759,1.5423,2.447,1775713665803913236
