task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,14,1,7.7533,7.7918,38.4958,38.4958,27.8779,27.1988,0.0009,0.3703,5.805,10.6178,1775522161123679860,0
nyudepth,14,1,7.7918,7.8304,38.5561,38.5561,30.1186,29.5429,0.001,0.3751,3.8474,8.4375,1775522161160224358,0
nyudepth,14,1,7.8304,7.8708,40.3891,40.3891,34.4948,33.8909,0.001,0.3941,1.0231,5.8943,1775522161195961587,0
nyudepth,14,1,7.8708,7.9098,39.0153,39.0153,29.5221,28.4484,0.0011,0.7895,4.6279,9.4932,1775522161239962194,0
nyudepth,14,1,7.9098,7.9479,38.0552,38.0552,26.8614,26.2544,0.0011,0.3681,6.5179,11.1938,1775522161280872767,0
nyudepth,14,1,7.9479,7.9867,38.8021,38.8021,29.2735,28.6387,0.0009,0.381,5.0082,9.5287,1775522161317424055,0
nyudepth,14,1,7.9867,8.0255,38.7855,38.7855,30.3447,29.7623,0.0011,0.3708,3.8199,8.4407,1775522161355043469,0
nyudepth,14,1,8.0255,8.0645,39.0549,39.0549,30.6382,30.0636,0.0009,0.3771,3.6359,8.4167,1775522161393650696,0
nyudepth,14,1,8.0645,8.1034,38.8398,38.8398,28.8803,28.2397,0.0011,0.3736,5.321,9.9595,1775522161434396945,0
nyudepth,14,1,8.1034,8.1424,38.9748,38.9748,26.602,25.949,0.001,0.3918,7.5796,12.3728,1775522161475502703,0
nyudepth,14,1,8.1424,8.1816,39.259,39.259,28.3757,27.6966,0.0015,0.4174,6.1467,10.8833,1775522161513050155,0
nyudepth,14,1,8.1816,8.2206,39.0007,39.0007,28.5775,27.9355,0.0009,0.3945,5.4238,10.4233,1775522161551592271,0
nyudepth,14,1,8.2206,8.2601,39.47,39.47,28.7935,28.1218,0.0009,0.4386,5.8587,10.6764,1775522161591033468,0
nyudepth,14,1,8.2601,8.2998,39.7339,39.7339,29.7626,28.7112,0.001,0.7461,5.0964,9.9713,1775522161629746829,0
nyudepth,14,1,8.2998,8.339,39.1245,39.1245,28.7681,28.1697,0.0013,0.3909,5.6567,10.3564,1775522161670046847,0
nyudepth,14,1,8.339,8.3783,39.3167,39.3167,29.8037,29.1785,0.001,0.3713,4.9059,9.513,1775522161708426309,0
nyudepth,14,1,8.3783,8.4173,39.0148,39.0148,33.4214,32.8437,0.0009,0.3745,1.0347,5.5935,1775522161743877721,0
nyudepth,14,1,8.4173,8.4562,38.8899,38.8899,29.4188,28.8567,0.0009,0.3899,4.8535,9.4711,1775522161786716700,0
nyudepth,14,1,8.4562,8.4948,38.5478,38.5478,32.9238,32.3477,0.001,0.3838,0.9956,5.624,1775522161821754192,0
nyudepth,14,1,8.4948,8.5335,38.6941,38.6941,28.9562,28.3682,0.001,0.3723,5.0168,9.7379,1775522161864328755,0
nyudepth,14,1,8.5335,8.5728,39.351,39.351,30.944,30.3911,0.001,0.3681,3.3777,8.407,1775522161901389085,0
nyudepth,14,1,8.5728,8.611,38.1811,38.1811,28.1442,27.5117,0.0009,0.3776,5.2078,10.0369,1775522161942575825,0
nyudepth,14,1,8.611,8.65,38.9524,38.9524,29.4403,28.8239,0.0009,0.3711,4.7622,9.512,1775522161980317542,0
nyudepth,14,1,8.65,8.6887,38.7211,38.7211,30.0335,29.1858,0.0008,0.6692,4.1406,8.6876,1775522162018654053,0
nyudepth,14,1,8.6887,8.7277,38.9559,38.9559,29.4526,28.9109,0.0009,0.3667,4.7812,9.5034,1775522162058022008,0
nyudepth,14,1,8.7277,8.7668,39.1724,39.1724,29.1185,28.5446,0.0009,0.3824,4.8497,10.0539,1775522162097051306,0
nyudepth,14,1,8.7668,8.8055,38.7139,38.7139,26.4658,25.92,0.001,0.3658,7.6671,12.2482,1775522162139047285,0
nyudepth,14,1,8.8056,8.8446,39.046,39.046,28.5641,28.0187,0.001,0.367,5.9247,10.4819,1775522162176024424,0
nyudepth,14,1,8.8446,8.884,39.3775,39.3775,28.4188,27.728,0.0015,0.4073,6.2692,10.9587,1775522162215420660,0
nyudepth,14,1,8.884,8.9231,39.1254,39.1254,26.4364,25.8056,0.0008,0.3852,8.0085,12.689,1775522162256543878,0
nyudepth,14,1,8.9231,8.9631,39.9294,39.9294,31.0493,30.3982,0.0009,0.3952,4.2248,8.8801,1775522162291892118,0
nyudepth,14,1,8.9631,9.0024,39.366,39.366,29.7813,29.1339,0.0009,0.4095,4.6504,9.5847,1775522162332252857,0
nyudepth,14,1,9.0024,9.0411,38.6755,38.6755,27.6767,27.013,0.001,0.4051,6.3982,10.9989,1775522162373372655,0
nyudepth,14,1,9.0411,9.0807,39.6168,39.6168,33.9638,33.3836,0.0009,0.394,1.0076,5.653,1775522162406662945,0
nyudepth,14,1,9.0807,9.1198,39.1052,39.1052,29.7818,29.2128,0.001,0.3767,4.806,9.3234,1775522162450083908,0
nyudepth,14,1,9.1198,9.1588,38.9514,38.9514,30.609,30.0645,0.0009,0.361,3.7854,8.3424,1775522162488173803,0
nyudepth,14,1,9.1588,9.1987,39.8707,39.8707,33.8409,33.2809,0.0009,0.3605,1.0748,6.0298,1775522162524419914,0
nyudepth,14,1,9.1987,9.238,39.3155,39.3155,32.1091,31.5216,0.0009,0.385,2.5311,7.2063,1775522162565752877,0
nyudepth,14,1,9.238,9.2775,39.525,39.525,30.8947,30.1941,0.001,0.3949,3.8877,8.6304,1775522162606430105,0
nyudepth,14,1,9.2775,9.3169,39.3655,39.3655,29.7125,29.0506,0.0009,0.3978,4.9274,9.653,1775522162647000469,0
nyudepth,14,1,9.3169,9.3558,38.8906,38.8906,27.3319,26.643,0.0011,0.3751,6.9077,11.5587,1775522162688353613,0
nyudepth,14,1,9.3558,9.3944,38.6004,38.6004,29.4072,28.8248,0.001,0.376,4.5443,9.1933,1775522162724887661,0
nyudepth,14,1,9.3944,9.4329,38.523,38.523,28.8901,28.2557,0.001,0.3838,4.9152,9.6328,1775522162763864047,0
nyudepth,14,1,9.4329,9.4715,38.5616,38.5616,29.3483,28.7945,0.0009,0.3697,4.6544,9.2133,1775522162802132377,0
nyudepth,14,1,9.4715,9.5111,39.5877,39.5877,30.0454,28.9861,0.0013,0.3931,4.9853,9.5424,1775522162841030261,0
nyudepth,14,1,9.5111,9.5491,38.0304,38.0304,29.7653,29.197,0.001,0.3829,3.6764,8.2651,1775522162879314311,0
nyudepth,14,1,9.5491,9.5887,39.5319,39.5319,28.5892,27.9863,0.0011,0.4082,5.9173,10.9427,1775522162919591789,0
nyudepth,14,1,9.5887,9.627,38.3272,38.3272,28.1828,27.6162,0.001,0.3902,5.5082,10.1445,1775522162958720369,0
nyudepth,14,1,9.627,9.6663,39.3178,39.3178,29.6933,29.0503,0.001,0.3868,4.7863,9.6246,1775522162996330782,0
nyudepth,14,1,9.6663,9.7051,38.7287,38.7287,27.2571,26.6424,0.001,0.3657,6.5846,11.4716,1775522163037453080,0
nyudepth,14,1,9.7051,9.7445,39.4275,39.4275,33.7406,33.1514,0.0013,0.3717,0.9429,5.6869,1775522163070545126,0
nyudepth,14,1,9.7445,9.7829,38.3797,38.3797,27.4229,26.7923,0.001,0.3873,6.4149,10.9568,1775522163115450734,0
nyudepth,14,1,9.7829,9.8221,39.2659,39.2659,29.4138,28.7459,0.0011,0.3989,5.0416,9.8521,1775522163152462194,0
nyudepth,14,1,9.8221,9.8618,39.6311,39.6311,29.0234,28.3837,0.0011,0.3922,5.8329,10.6077,1775522163192526146,0
nyudepth,14,1,9.8618,9.9016,39.8281,39.8281,30.3361,29.3649,0.001,0.776,4.8757,9.4919,1775522163231206095,0
nyudepth,14,1,9.9016,9.9404,38.83,38.83,28.9756,28.3811,0.0009,0.4086,5.0306,9.8544,1775522163271195626,0
nyudepth,14,1,9.9405,9.9797,39.248,39.248,28.5646,27.9194,0.0009,0.4008,5.9931,10.6834,1775522163310993983,0
nyudepth,14,1,9.9797,10.0189,39.238,39.238,29.3483,28.7929,0.0009,0.3743,5.0786,9.8897,1775522163349332924,0
nyudepth,14,1,10.019,10.0583,39.3031,39.3031,30.9903,30.4255,0.0009,0.3862,3.5887,8.3128,1775522163387087031,0
nyudepth,14,1,10.0583,10.0977,39.3975,39.3975,31.2656,30.6999,0.0009,0.3828,3.4051,8.1319,1775522163426212641,0
nyudepth,14,1,10.0977,10.1371,39.4132,39.4132,30.4434,29.8375,0.0011,0.407,4.2753,8.9698,1775522163466485698,0
nyudepth,14,1,10.1371,10.1761,39.0234,39.0234,27.8288,27.1675,0.0012,0.3943,6.6936,11.1946,1775522163508322824,0
nyudepth,14,1,10.1761,10.215,38.9194,38.9194,32.9629,32.406,0.0008,0.3824,1.0209,5.9565,1775522163541678875,0
nyudepth,14,1,10.215,10.253,37.9441,37.9441,28.1984,27.4814,0.001,0.3946,5.1913,9.7457,1775522163584774920,0
nyudepth,14,1,10.253,10.2922,39.2044,39.2044,29.6725,28.6029,0.0018,0.7912,4.7593,9.5318,1775522163622292992,0
nyudepth,14,1,10.2922,10.3309,38.7204,38.7204,30.0114,29.4452,0.001,0.378,3.8066,8.709,1775522163660550551,0
nyudepth,14,1,10.3309,10.3698,38.8322,38.8322,28.3996,27.7959,0.001,0.3663,5.4526,10.4326,1775522163700922611,0
nyudepth,14,1,10.3698,10.4084,38.6178,38.6178,32.777,32.2194,0.0009,0.3858,1.0195,5.8409,1775522163735327358,0
nyudepth,14,1,10.4084,10.4478,39.4459,39.4459,33.3294,32.7453,0.001,0.4035,1.0839,6.1165,1775522163774015977,0
nyudepth,14,1,10.4478,10.4864,38.5776,38.5776,29.7584,29.1828,0.0011,0.3954,3.9835,8.8191,1775522163816367395,0
nyudepth,14,1,10.4864,10.5258,39.387,39.387,28.4125,27.7831,0.001,0.3749,6.0203,10.9745,1775522163856987970,0
nyudepth,14,1,10.5258,10.5647,38.856,38.856,28.6279,28.0763,0.0009,0.3748,5.6376,10.2282,1775522163895998248,0
nyudepth,14,1,10.5647,10.6042,39.4993,39.4993,33.6891,33.1082,0.0009,0.3929,1.0252,5.8102,1775522163930247961,0
nyudepth,14,1,10.6042,10.6435,39.3462,39.3462,29.787,29.1221,0.001,0.3786,4.7567,9.5593,1775522163973484880,0
nyudepth,14,1,10.6435,10.683,39.4802,39.4802,31.324,30.7176,0.0015,0.3952,3.4142,8.1563,1775522164011494493,0
nyudepth,14,1,10.683,10.7219,38.8844,38.8844,30.1532,29.5373,0.0008,0.365,4.0302,8.7312,1775522164051596836,0
nyudepth,14,1,10.7219,10.761,39.0561,39.0561,29.4561,28.8475,0.0014,0.3607,4.7972,9.6,1775522164091253589,0
nyudepth,14,1,10.761,10.8004,39.4292,39.4292,31.5225,30.8987,0.001,0.3895,3.242,7.9067,1775522164128761630,0
nyudepth,14,1,10.8004,10.84,39.5634,39.5634,31.1549,30.6078,0.0013,0.3683,3.6776,8.4085,1775522164168632318,0
nyudepth,14,1,10.84,10.879,38.9934,38.9934,29.7802,29.214,0.0009,0.3942,4.698,9.2132,1775522164209222613,0
nyudepth,14,1,10.879,10.919,39.9902,39.9902,14.3729,13.7341,0.001,0.3794,20.5626,25.6173,1775522164264087392,0
nyudepth,14,1,10.919,10.958,39.0196,39.0196,27.4629,26.8021,0.0009,0.3957,6.6795,11.5566,1775522164290200219,0
nyudepth,14,1,10.958,11.001,42.9544,42.9544,12.2314,11.5927,0.001,0.3915,26.0816,30.7231,1775522164348628223,0
nyudepth,14,1,11.001,11.0399,38.9345,38.9345,15.4264,14.792,0.0008,0.3787,18.8019,23.508,1775522164384309040,0
nyudepth,14,1,11.0399,11.0791,39.1891,39.1891,26.1976,25.6275,0.0009,0.394,8.4929,12.9915,1775522164412940248,0
nyudepth,14,1,11.0791,11.1191,39.9995,39.9995,28.3828,27.3963,0.0009,0.3871,7.0095,11.6167,1775522164450651694,0
nyudepth,14,1,11.1191,11.1588,39.7098,39.7098,24.3,23.6382,0.0009,0.3694,10.6781,15.4098,1775522164494324873,0
nyudepth,14,1,11.1588,11.199,40.1926,40.1926,27.0296,26.3728,0.0015,0.3751,8.3246,13.163,1775522164531686991,0
nyudepth,14,1,11.199,11.2388,39.7468,39.7468,28.0083,27.3584,0.0009,0.3769,7.0565,11.7384,1775522164570616967,0
nyudepth,14,1,11.2388,11.2788,39.9873,39.9873,24.8543,24.1505,0.001,0.3764,10.4332,15.133,1775522164613746113,0
nyudepth,14,1,11.2788,11.3184,39.5906,39.5906,28.1072,27.4602,0.0009,0.3908,6.7897,11.4834,1775522164650095776,0
nyudepth,14,1,11.3184,11.3582,39.8412,39.8412,28.1975,27.592,0.0009,0.392,7.081,11.6437,1775522164689983694,0
nyudepth,14,1,11.3582,11.3977,39.4974,39.4974,27.3298,26.6158,0.001,0.3896,7.5116,12.1676,1775522164730261782,0
nyudepth,14,1,11.3977,11.4373,39.5696,39.5696,26.3073,25.6843,0.0009,0.3943,8.3537,13.2623,1775522164770607421,0
nyudepth,14,1,11.4373,11.4766,39.3424,39.3424,26.1975,25.5088,0.0009,0.3966,8.131,13.1449,1775522164809960737,0
nyudepth,14,1,11.4766,11.5151,38.4943,38.4943,26.5558,25.6187,0.0009,0.7357,7.412,11.9385,1775522164848589805,0
nyudepth,14,1,11.5151,11.5534,38.296,38.296,23.0004,22.3449,0.0012,0.3618,10.6657,15.2956,1775522164890343868,0
nyudepth,14,1,11.5534,11.5919,38.4417,38.4417,25.6783,25.0237,0.0009,0.4007,8.0707,12.7634,1775522164926051276,0
nyudepth,14,1,11.5919,11.631,39.1622,39.1622,26.1677,25.5171,0.001,0.3891,8.4496,12.9945,1775522164964877839,0
nyudepth,14,1,11.6311,11.6695,38.4457,38.4457,24.7415,24.0326,0.001,0.3696,8.9059,13.7043,1775522165004501891,0
nyudepth,14,1,11.6695,11.7077,38.1553,38.1553,24.4999,23.8705,0.0011,0.3682,8.9469,13.6554,1775522165042994306,0
nyudepth,14,1,11.7077,11.7464,38.7266,38.7266,26.277,25.6646,0.0009,0.4101,7.7085,12.4496,1775522165079918023,0
nyudepth,14,1,11.7464,11.7852,38.8255,38.8255,27.073,26.4407,0.001,0.3757,7.1826,11.7526,1775522165118124821,0
nyudepth,14,1,11.7852,11.8245,39.2346,39.2346,26.3325,25.6528,0.001,0.3928,8.1995,12.9022,1775522165157973068,0
nyudepth,14,1,11.8245,11.8641,39.6123,39.6123,22.0375,21.3514,0.0011,0.416,12.9635,17.5748,1775522165201978845,0
nyudepth,14,1,11.8641,11.9032,39.1066,39.1066,26.9026,25.898,0.0009,0.7345,7.4198,12.204,1775522165236054234,0
nyudepth,14,1,11.9032,11.9418,38.5647,38.5647,26.6045,26.026,0.0009,0.3718,7.489,11.9602,1775522165275237206,0
nyudepth,14,1,11.9418,11.9815,39.7503,39.7503,26.4654,25.8317,0.0008,0.3775,8.5263,13.2849,1775522165314845727,0
nyudepth,14,1,11.9815,12.0208,39.2342,39.2342,26.4815,25.8545,0.0009,0.3648,8.0585,12.7526,1775522165354134752,0
nyudepth,14,1,12.0208,12.0607,39.9754,39.9754,20.452,19.8002,0.0012,0.3884,14.5879,19.5234,1775522165399904111,0
nyudepth,14,1,12.0608,12.1002,39.4001,39.4001,28.041,27.3927,0.0009,0.3922,6.8097,11.3591,1775522165432107095,0
nyudepth,14,1,12.1002,12.14,39.8583,39.8583,22.8608,22.2301,0.001,0.3894,12.4619,16.9975,1775522165477165047,0
nyudepth,14,1,12.14,12.1801,40.0844,40.0844,27.1729,26.5411,0.0009,0.3921,8.3063,12.9115,1775522165512874045,0
nyudepth,14,1,12.1801,12.2198,39.721,39.721,27.1383,26.4991,0.001,0.3816,7.884,12.5827,1775522165552542038,0
nyudepth,14,1,12.2198,12.2591,39.3,39.3,27.0355,26.359,0.001,0.412,7.5023,12.2645,1775522165591886813,0
nyudepth,14,1,12.2591,12.2991,39.9153,39.9153,27.3338,26.6156,0.0011,0.4112,8.0135,12.5815,1775522165631703360,0
nyudepth,14,1,12.2991,12.339,39.8884,39.8884,19.9609,19.3231,0.0009,0.3884,15.3315,19.9275,1775522165678942805,0
nyudepth,14,1,12.339,12.3782,39.2106,39.2106,26.3046,25.6512,0.0009,0.4028,8.368,12.906,1775522165711874267,0
nyudepth,14,1,12.3782,12.4181,39.9272,39.9272,21.203,20.5355,0.001,0.3831,14.2455,18.7243,1775522165756967920,0
nyudepth,14,1,12.4181,12.4587,40.6389,40.6389,28.7734,28.0802,0.0009,0.4122,6.9051,11.8655,1775522165789561223,0
nyudepth,14,1,12.4588,12.4981,39.3109,39.3109,27.2487,26.5492,0.001,0.395,7.4668,12.0622,1775522165830768083,0
nyudepth,14,1,12.4981,12.5381,40.0383,40.0383,23.285,22.5596,0.001,0.4007,12.1307,16.7533,1775522165874749480,0
nyudepth,14,1,12.5381,12.578,39.8438,39.8438,26.9443,26.2878,0.001,0.3986,8.3113,12.8995,1775522165910974680,0
nyudepth,14,1,12.578,12.6184,40.4012,40.4012,19.868,19.2195,0.0009,0.4047,15.7008,20.5332,1775522165958213715,0
nyudepth,14,1,12.6184,12.6578,39.3789,39.3789,19.0178,18.2841,0.001,0.3935,15.7237,20.3611,1775522165998643586,0
nyudepth,14,1,12.6578,12.6968,39.017,39.017,26.627,26.0655,0.001,0.3737,7.8344,12.39,1775522166030138973,0
nyudepth,14,1,12.6968,12.7363,39.4759,39.4759,20.1704,19.171,0.001,0.3648,14.7913,19.3055,1775522166076118478,0
nyudepth,14,1,12.7363,12.7746,38.3279,38.3279,26.3885,25.7775,0.0009,0.3623,7.2155,11.9395,1775522166108025845,0
nyudepth,14,1,12.7746,12.8132,38.563,38.563,31.2533,30.6199,0.0009,0.387,2.604,7.3097,1775522166141748525,0
nyudepth,14,1,12.8132,12.8515,38.3821,38.3821,20.1186,19.4936,0.001,0.3657,13.7222,18.2635,1775522166191434898,0
nyudepth,14,1,12.8516,12.8904,38.882,38.882,24.3811,23.7492,0.001,0.4022,9.6369,14.5009,1775522166225738313,0
nyudepth,14,1,12.8904,12.929,38.6052,38.6052,20.3153,19.715,0.0011,0.4077,13.7398,18.29,1775522166268729515,0
nyudepth,14,1,12.9291,12.9674,38.3587,38.3587,26.5281,25.9385,0.001,0.3817,7.2649,11.8306,1775522166300865798,0
nyudepth,14,1,12.9674,13.0063,38.8386,38.8386,25.1852,24.5433,0.001,0.3759,9.0837,13.6534,1775522166341049663,0
nyudepth,14,1,13.0063,13.0449,38.672,38.672,27.0249,26.3234,0.0009,0.3714,6.9141,11.6471,1775522166377725384,0
nyudepth,14,1,13.0449,13.0844,39.5005,39.5005,27.3186,26.634,0.0009,0.3943,7.4995,12.1819,1775522166416988468,0
nyudepth,14,1,13.0844,13.124,39.5305,39.5305,21.6916,20.657,0.001,0.7711,13.196,17.8389,1775522166462191194,0
nyudepth,14,1,13.124,13.1627,38.6751,38.6751,26.913,26.2466,0.001,0.3747,7.1983,11.7621,1775522166495729319,0
nyudepth,14,1,13.1627,13.202,39.325,39.325,27.7912,27.1924,0.001,0.3879,6.9904,11.5338,1775522166534202034,0
nyudepth,14,1,13.202,13.2415,39.526,39.526,27.9708,27.4012,0.001,0.3706,7.0457,11.5552,1775522166573588060,0
nyudepth,14,1,13.2415,13.2811,39.5784,39.5784,25.9832,25.3745,0.0009,0.4163,9.0048,13.5952,1775522166615078417,0
nyudepth,14,1,13.2811,13.321,39.8679,39.8679,28.5153,27.8918,0.0012,0.424,6.6969,11.3526,1775522166652354523,0
nyudepth,14,1,13.321,13.3606,39.6411,39.6411,25.242,24.6834,0.0011,0.3814,9.6757,14.3991,1775522166695206322,0
nyudepth,14,1,13.3606,13.4003,39.7127,39.7127,21.0966,20.4162,0.0011,0.381,14.0002,18.6161,1775522166739177738,0
nyudepth,14,1,13.4004,13.4399,39.5839,39.5839,20.9755,20.313,0.001,0.397,13.9887,18.6084,1775522166778885113,0
nyudepth,14,1,13.4399,13.4791,39.1407,39.1407,26.5455,25.9103,0.0011,0.3963,8.0123,12.5952,1775522166812499040,0
nyudepth,14,1,13.4791,13.5191,40.0274,40.0274,28.1919,27.2016,0.0009,0.7371,7.2629,11.8354,1775522166850896673,0
nyudepth,14,1,13.5191,13.5589,39.7561,39.7561,27.5399,26.9027,0.0008,0.3809,7.3411,12.2162,1775522166891007857,0
nyudepth,14,1,13.5589,13.5985,39.5758,39.5758,26.2917,25.6261,0.0009,0.3884,8.5332,13.2841,1775522166931961960,0
nyudepth,14,1,13.5985,13.6382,39.6936,39.6936,26.0177,25.3777,0.001,0.3692,9.1743,13.6759,1775522166972184027,0
nyudepth,14,1,13.6382,13.6779,39.7663,39.7663,26.6976,26.05,0.0009,0.3929,8.5037,13.0687,1775522167011213685,0
nyudepth,14,1,13.6779,13.7175,39.5975,39.5975,27.0085,26.2916,0.0012,0.4,7.8728,12.589,1775522167050354515,0
nyudepth,14,1,13.7175,13.7573,39.7613,39.7613,27.776,27.1263,0.001,0.3925,7.4077,11.9853,1775522167089492375,0
nyudepth,14,1,13.7573,13.797,39.6738,39.6738,26.3538,25.7172,0.0009,0.3719,8.6355,13.32,1775522167130487130,0
nyudepth,14,1,13.797,13.8366,39.5765,39.5765,21.8503,21.1935,0.001,0.3725,12.9726,17.7262,1775522167174502958,0
nyudepth,14,1,13.8366,13.8761,39.4843,39.4843,26.8197,26.1544,0.0011,0.4081,7.8304,12.6645,1775522167208943115,0
nyudepth,14,1,13.8761,13.9148,38.7654,38.7654,25.7445,25.0997,0.001,0.3785,8.2748,13.0209,1775522167248878264,0
nyudepth,14,1,13.9148,13.954,39.1276,39.1276,26.3227,25.692,0.0013,0.3822,8.1205,12.8049,1775522167287496283,0
nyudepth,14,1,13.954,13.9921,38.1343,38.1343,26.1865,25.5507,0.001,0.3854,7.334,11.9478,1775522167325843694,0
nyudepth,14,1,13.9921,14.0308,38.6984,38.6984,26.0428,25.3926,0.0011,0.3764,7.9505,12.6557,1775522167364601045,0
nyudepth,14,1,14.0308,14.0691,38.3019,38.3019,25.642,24.976,0.001,0.3918,8.0261,12.66,1775522167403381297,0
nyudepth,14,1,14.0691,14.1079,38.7473,38.7473,26.7257,26.1561,0.001,0.3718,7.3419,12.0216,1775522167441005621,0
nyudepth,14,1,14.1079,14.1466,38.6899,38.6899,24.5217,23.8971,0.0009,0.3708,9.4709,14.1682,1775522167481887633,0
nyudepth,14,1,14.1466,14.1855,38.9149,38.9149,25.0048,24.3599,0.0011,0.371,9.1002,13.9101,1775522167520213114,0
nyudepth,14,1,14.1855,14.2243,38.8601,38.8601,26.3035,25.6481,0.001,0.3768,7.8976,12.5566,1775522167557930210,0
nyudepth,14,1,14.2244,14.2631,38.7292,38.7292,25.7206,25.0712,0.0009,0.3901,8.3318,13.0086,1775522167597230324,0
nyudepth,14,1,14.2631,14.3026,39.5553,39.5553,27.5783,26.9221,0.0013,0.3933,7.2083,11.977,1775522167634842768,0
nyudepth,14,1,14.3026,14.3421,39.4464,39.4464,26.5896,25.5414,0.0009,0.3882,8.1983,12.8567,1775522167675392992,0
nyudepth,14,1,14.3421,14.3821,39.9973,39.9973,22.7015,22.0419,0.0011,0.3934,12.2952,17.2959,1775522167718941718,0
nyudepth,14,1,14.3821,14.421,38.9428,38.9428,27.3177,26.6642,0.0009,0.3935,6.9489,11.6251,1775522167753598671,0
nyudepth,14,1,14.4211,14.4601,39.0868,39.0868,27.4835,26.8512,0.0009,0.3933,6.9237,11.6033,1775522167792523176,0
nyudepth,14,1,14.4601,14.5,39.803,39.803,26.8737,26.2458,0.0009,0.392,8.2932,12.9293,1775522167832985769,0
nyudepth,14,1,14.5,14.5392,39.2277,39.2277,19.6871,19.0458,0.001,0.3898,14.9043,19.5406,1775522167879406514,0
nyudepth,14,1,14.5392,14.579,39.8095,39.8095,28.0256,27.2973,0.0011,0.3912,6.9833,11.7839,1775522167910719556,0
nyudepth,14,1,14.579,14.6181,39.0766,39.0766,27.5869,26.9398,0.0009,0.3909,6.8672,11.4896,1775522167950418790,0
nyudepth,14,1,14.6181,14.6581,39.984,39.984,27.2756,26.5724,0.0013,0.3927,8.1112,12.7084,1775522167990744709,0
nyudepth,14,1,14.6581,14.6978,39.6824,39.6824,25.2888,24.6348,0.0014,0.3863,9.7251,14.3936,1775522168032348958,0
nyudepth,14,1,14.6978,14.7377,39.9332,39.9332,26.2613,25.3083,0.001,0.7114,9.1531,13.6719,1775522168071464988,0
nyudepth,14,1,14.7377,14.7774,39.6993,39.6993,25.9082,25.2882,0.0009,0.3652,9.1724,13.7911,1775522168111422878,0
nyudepth,14,1,14.7774,14.8172,39.7997,39.7997,26.9703,26.3908,0.001,0.3851,8.2211,12.8293,1775522168150177850,0
nyudepth,14,1,14.8172,14.8579,40.6766,40.6766,29.0394,28.4313,0.001,0.3684,6.8719,11.6372,1775522168188634343,0
nyudepth,14,1,14.8579,14.8975,39.6271,39.6271,27.1027,26.518,0.001,0.3906,7.7667,12.5244,1775522168230211822,0
nyudepth,14,1,14.8975,14.9375,40.0054,40.0054,28.5754,27.8626,0.001,0.4048,6.6807,11.43,1775522168268758608,0
nyudepth,14,1,14.9375,14.9775,39.9277,39.9277,28.2896,27.6379,0.0009,0.3807,6.9261,11.6381,1775522168309015046,0
nyudepth,14,1,14.9775,15.0166,39.161,39.161,25.2348,24.5771,0.001,0.3752,9.3925,13.9262,1775522168351415344,0
nyudepth,14,1,15.0166,15.0562,39.5961,39.5961,27.9653,27.3188,0.0013,0.4054,7.0417,11.6308,1775522168388231239,0
nyudepth,14,1,15.0563,15.0951,38.8777,38.8777,31.7923,31.2289,0.0009,0.3884,2.497,7.0854,1775522168423299781,0
nyudepth,14,1,15.0951,15.1351,39.9187,39.9187,25.944,24.9575,0.0009,0.692,9.0144,13.9747,1775522168468700052,0
nyudepth,14,1,15.1351,15.1726,37.4894,37.4894,19.2054,18.6089,0.001,0.3675,13.7339,18.284,1775522168513344555,0
nyudepth,14,1,15.1726,15.2111,38.5294,38.5294,25.635,25.0144,0.0009,0.3865,8.2192,12.8944,1775522168545324653,0
nyudepth,14,1,15.2111,15.2494,38.2955,38.2955,26.3502,25.8034,0.001,0.3662,7.3602,11.9453,1775522168583000918,0
nyudepth,14,1,15.2494,15.2879,38.5125,38.5125,26.5292,25.9026,0.0009,0.3658,7.0615,11.9832,1775522168621003101,0
nyudepth,14,1,15.2879,15.3269,38.9681,38.9681,26.6153,25.9715,0.0009,0.3802,7.6952,12.3528,1775522168660154702,0
nyudepth,14,1,15.3269,15.3653,38.4579,38.4579,21.3045,20.6581,0.001,0.3791,12.5523,17.1533,1775522168703984995,0
nyudepth,14,1,15.3654,15.4042,38.8324,38.8324,26.0593,25.4849,0.001,0.3766,8.2331,12.7732,1775522168738130236,0
nyudepth,14,1,15.4042,15.4433,39.0933,39.0933,25.9231,25.2677,0.0011,0.3855,8.6143,13.1702,1775522168777349058,0
nyudepth,14,1,15.4433,15.4825,39.175,39.175,27.2355,26.5983,0.001,0.3774,7.1909,11.9395,1775522168815025283,0
nyudepth,14,1,15.4825,15.5219,39.4216,39.4216,26.7633,26.0937,0.0014,0.3999,7.9556,12.6583,1775522168854971473,0
nyudepth,14,1,15.5219,15.5616,39.7031,39.7031,27.3771,26.766,0.0012,0.3707,7.7395,12.3261,1775522168894183605,0
nyudepth,14,1,15.5616,15.6015,39.8586,39.8586,27.7003,27.0807,0.0009,0.3648,7.4928,12.1583,1775522168933646603,0
nyudepth,14,1,15.6015,15.6411,39.6705,39.6705,27.0231,26.3464,0.0017,0.4269,7.93,12.6473,1775522168973948751,0
nyudepth,14,1,15.6411,15.6807,39.5713,39.5713,14.6171,13.9563,0.001,0.404,20.1752,24.9542,1775522169025870619,0
