task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,513.7737,509.5234,342.1582,0.003,166.2454,3.0093,4.2503,1775750032448235557
ecgclass,no_sharing_tpc,2.4051,64.0378,61.0526,59.659,0.0022,0.8265,2.0797,2.9852,1775750034852256137
ecgclass,no_sharing_tpc,4.7413,63.3755,60.6892,59.0784,0.0016,1.0878,1.7374,2.6863,1775750037188112742
ecgclass,no_sharing_tpc,7.1266,58.4304,55.5462,54.2809,0.0018,0.7653,1.9455,2.8842,1775750039573634177
ecgclass,no_sharing_tpc,7.4052,57.4887,54.9767,53.881,0.0014,0.6786,1.6255,2.512,1775750039851872217
ecgclass,no_sharing_tpc,7.4919,76.0624,73.576,72.5205,0.0012,0.6222,1.5948,2.4864,1775750039938556730
ecgclass,no_sharing_tpc,8.9461,61.403,58.7385,57.4291,0.0015,0.7336,1.7495,2.6645,1775750041392911668
ecgclass,no_sharing_tpc,10.3548,61.5468,58.855,57.7714,0.0016,0.7257,1.7393,2.6918,1775750042801629829
ecgclass,no_sharing_tpc,13.4788,68.3618,65.4366,63.9194,0.0019,0.8714,2.0404,2.9251,1775750045925887342
ecgclass,no_sharing_tpc,13.5583,65.5825,63.2508,62.0518,0.0016,0.7842,1.4586,2.3317,1775750046004881722
ecgclass,no_sharing_tpc,14.6061,66.6044,64.0203,61.6859,0.0016,1.8173,1.7216,2.5841,1775750047052871934
ecgclass,no_sharing_tpc,14.6749,70.7221,68.33,66.5182,0.0014,1.4648,1.5273,2.3921,1775750047121481046
ecgclass,no_sharing_tpc,15.7641,63.7062,61.1636,57.995,0.0014,2.4167,1.6503,2.5426,1775750048210844849
ecgclass,no_sharing_tpc,17.4969,61.353,58.9337,57.8038,0.0016,0.7112,1.5624,2.4192,1775750049943542070
ecgclass,no_sharing_tpc,17.8827,63.3042,60.7192,59.58,0.0015,0.726,1.7138,2.585,1775750050329491708
