task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,830.3578,825.7159,335.2323,0.004,489.6509,3.5441,4.6419,1775609457080483081
ecgclass,no_sharing_tpc,0.4813,415.5691,65.9409,55.669,0.0024,9.8062,348.7964,349.6281,1775609457906951377
ecgclass,no_sharing_tpc,0.9484,491.8494,489.6501,479.8627,0.003,9.3964,1.4412,2.1993,1775609458026625551
ecgclass,no_sharing_tpc,1.4259,557.7099,542.67,532.3298,0.0018,9.9321,14.1666,15.0399,1775609458516898797
ecgclass,no_sharing_tpc,1.4818,2303.0756,1800.7097,651.3339,0.0049,382.9054,501.5194,502.3659,1775609459060150856
ecgclass,no_sharing_tpc,1.4993,2285.6345,1800.7097,651.3339,0.0049,382.9054,484.0631,484.9248,1775609459060150856
ecgclass,no_sharing_tpc,1.7892,1995.687,1800.7097,651.3339,0.0049,382.9054,194.0913,194.9773,1775609459060150856
ecgclass,no_sharing_tpc,2.0719,5230.1917,3515.9002,347.495,0.0029,395.1163,1712.9006,1714.2915,1775609460861585262
ecgclass,no_sharing_tpc,2.6959,4606.4155,3515.9002,347.495,0.0029,395.1163,1088.8405,1090.5153,1775609460861585262
ecgclass,no_sharing_tpc,2.7129,4590.2324,3515.9002,347.495,0.0029,395.1163,1071.8362,1074.3322,1775609460861585262
ecgclass,no_sharing_tpc,2.9222,4381.0189,3515.9002,347.495,0.0029,395.1163,862.6001,865.1187,1775609460861585262
ecgclass,no_sharing_tpc,2.9352,4368.027,3515.9002,347.495,0.0029,395.1163,849.5929,852.1268,1775609460861585262
ecgclass,no_sharing_tpc,3.1533,4149.9436,3515.9002,347.495,0.0029,395.1163,631.495,634.0434,1775609460861585262
ecgclass,no_sharing_tpc,3.4997,3803.5209,3515.9002,347.495,0.0029,395.1163,285.0573,287.6207,1775609460861585262
ecgclass,no_sharing_tpc,3.5779,3725.3761,3515.9002,347.495,0.0029,395.1163,206.8629,209.4759,1775609460861585262
