task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,20,1,14.2784,14.3133,34.9083,34.9083,23.1966,22.5187,0.001,11.2476,11.7117,1775519156772659572,0
ecgclass,20,1,14.3133,14.3502,36.9163,36.9163,23.4953,22.4501,0.0012,12.939,13.421,1775519156809266140,0
ecgclass,20,1,14.3502,14.3876,37.4386,37.4386,23.5517,22.8942,0.001,13.422,13.8869,1775519156846672063,0
ecgclass,20,1,14.3876,14.427,39.362,39.362,23.778,23.0446,0.0019,15.0297,15.5839,1775519156885725339,0
ecgclass,20,1,14.427,14.4639,36.9139,36.9139,23.2954,22.5876,0.0011,13.1772,13.6185,1775519156923243224,0
ecgclass,20,1,14.4639,14.5,36.0518,36.0518,23.4054,22.7207,0.001,12.2063,12.6463,1775519156959193429,0
ecgclass,20,1,14.5,14.5414,41.3866,41.3866,23.0925,22.3994,0.001,17.7922,18.2941,1775519157000837405,0
ecgclass,20,1,14.5414,14.5763,34.9216,34.9216,23.408,22.7255,0.001,11.0793,11.5136,1775519157035517596,0
ecgclass,20,1,14.5763,14.6112,34.9081,34.9081,23.4201,22.726,0.0012,11.0431,11.4879,1775519157070409881,0
ecgclass,20,1,14.6112,14.648,36.7599,36.7599,23.4721,22.7824,0.001,12.8331,13.2878,1775519157107114521,0
ecgclass,20,1,14.648,14.6836,35.5587,35.5587,23.3452,22.69,0.001,11.7671,12.2135,1775519157142815441,0
ecgclass,20,1,14.6836,14.7213,37.7283,37.7283,23.1046,22.4232,0.0012,13.8736,14.6237,1775519157180487010,0
ecgclass,20,1,14.7213,14.756,34.658,34.658,23.5824,22.5617,0.001,10.6049,11.0755,1775519157214957646,0
ecgclass,20,1,14.756,14.7936,37.596,37.596,23.898,23.2565,0.001,13.2492,13.698,1775519157252265988,0
ecgclass,20,1,14.7936,14.83,36.4635,36.4635,23.4203,22.7355,0.001,12.5487,13.0432,1775519157289167812,0
ecgclass,20,1,14.83,14.8653,35.2228,35.2228,22.3551,21.6846,0.001,12.3975,12.8676,1775519157325486894,0
ecgclass,20,1,14.8653,14.8994,34.0967,34.0967,22.5978,21.8642,0.0011,11.018,11.4989,1775519157359336699,0
ecgclass,20,1,14.8994,14.9355,36.0959,36.0959,22.5021,21.7872,0.001,13.0093,13.5938,1775519157395431217,0
ecgclass,20,1,14.9355,14.9718,36.2856,36.2856,23.4968,22.8354,0.0013,12.3162,12.7888,1775519157430841992,0
ecgclass,20,1,14.9718,15.0076,35.8002,35.8002,23.4862,22.8282,0.0012,11.847,12.314,1775519157466665115,0
ecgclass,20,1,15.0076,15.0424,34.8063,34.8063,23.3665,22.6918,0.0018,10.9601,11.4397,1775519157501585251,0
ecgclass,20,1,15.0424,15.0774,34.9765,34.9765,23.4454,22.7884,0.0013,11.0669,11.5311,1775519157536505186,0
ecgclass,20,1,15.0774,15.1152,37.8044,37.8044,23.9215,22.8689,0.001,13.3913,13.8829,1775519157573812598,0
ecgclass,20,1,15.1152,15.1504,35.2607,35.2607,23.5949,22.8301,0.0011,11.1871,11.6658,1775519157609419396,0
ecgclass,20,1,15.1504,15.1862,35.7356,35.7356,23.3687,22.6838,0.001,11.9252,12.3669,1775519157645425283,0
ecgclass,20,1,15.1862,15.2216,35.4064,35.4064,23.5112,22.8391,0.001,11.3981,11.8951,1775519157680641184,0
ecgclass,20,1,15.2216,15.256,34.394,34.394,23.3675,22.6902,0.001,10.5867,11.0266,1775519157715242763,0
ecgclass,20,1,15.256,15.2985,42.5229,42.5229,22.6542,22.0015,0.001,19.434,19.8687,1775519157758490910,0
ecgclass,20,1,15.2985,15.3343,35.7633,35.7633,23.3238,22.6311,0.001,11.9894,12.4394,1775519157793576069,0
ecgclass,20,1,15.3343,15.3639,29.5811,29.5811,23.312,22.6235,0.0011,5.8098,6.2691,1775519157823166081,0
ecgclass,20,1,15.3639,15.4,36.1433,36.1433,23.3614,22.6476,0.0011,12.3367,12.7819,1775519157859280679,0
ecgclass,20,1,15.4,15.4366,36.5222,36.5222,23.5675,22.8814,0.0015,12.3827,12.9546,1775519157895476339,0
ecgclass,20,1,15.4366,15.4733,36.689,36.689,23.8533,22.7861,0.001,12.361,12.8358,1775519157931984035,0
ecgclass,20,1,15.4733,15.5138,40.525,40.525,23.4989,22.8272,0.001,16.5277,17.0261,1775519157972846416,0
ecgclass,20,1,15.5138,15.5494,35.5754,35.5754,23.1887,22.5206,0.001,11.8833,12.3867,1775519158008733220,0
ecgclass,20,1,15.5494,15.5856,36.1986,36.1986,23.3709,22.7002,0.0015,12.3353,12.8277,1775519158044767477,0
ecgclass,20,1,15.5856,15.6202,34.6413,34.6413,23.2829,22.6227,0.0011,10.8957,11.3583,1775519158079531999,0
ecgclass,20,1,15.6202,15.6569,36.7026,36.7026,23.3242,22.656,0.001,12.9011,13.3784,1775519158116185138,0
ecgclass,20,1,15.6569,15.6932,36.267,36.267,23.2319,22.57,0.001,12.5656,13.0351,1775519158152558902,0
ecgclass,20,1,15.6932,15.7277,34.4448,34.4448,23.083,22.4432,0.0011,10.8707,11.3618,1775519158187137361,0
ecgclass,20,1,15.7277,15.7624,34.7395,34.7395,23.0557,22.3749,0.001,10.9956,11.6838,1775519158221715050,0
ecgclass,20,1,15.7624,15.7976,35.1481,35.1481,23.3428,22.6906,0.001,11.3087,11.8053,1775519158256778598,0
ecgclass,20,1,15.7976,15.8324,34.8048,34.8048,23.1899,22.5038,0.0013,10.8514,11.6149,1775519158291475519,0
ecgclass,20,1,15.8324,15.8681,35.7401,35.7401,23.7768,23.1003,0.0015,11.4777,11.9634,1775519158326920524,0
ecgclass,20,1,15.8681,15.9039,35.7456,35.7456,23.5311,22.7931,0.0011,11.7142,12.2145,1775519158362904120,0
ecgclass,20,1,15.9039,15.9387,34.796,34.796,23.3615,22.6569,0.0014,10.9162,11.4345,1775519158397859076,0
ecgclass,20,1,15.9387,15.975,36.3038,36.3038,23.474,22.7841,0.001,12.4037,12.8297,1775519158434150228,0
ecgclass,20,1,15.975,16.0103,35.2738,35.2738,23.7469,23.0282,0.0012,11.0724,11.5269,1775519158469129545,0
ecgclass,20,1,16.0103,16.0468,36.54,36.54,23.5706,22.8835,0.0013,12.4941,12.9695,1775519158505831535,0
ecgclass,20,1,16.0468,16.0764,29.5908,29.5908,23.6916,22.9038,0.0013,5.429,5.8993,1775519158535313225,0
ecgclass,20,1,16.0764,16.1126,36.1764,36.1764,23.549,22.886,0.0011,12.1524,12.6274,1775519158571634017,0
ecgclass,20,1,16.1126,16.148,35.4402,35.4402,23.7818,23.0575,0.0014,11.2133,11.6584,1775519158606877759,0
ecgclass,20,1,16.1481,16.1836,35.5308,35.5308,22.8021,22.1026,0.001,12.2404,12.7288,1775519158643350944,0
ecgclass,20,1,16.1836,16.222,38.3627,38.3627,24.0545,22.9742,0.0011,13.8505,14.3083,1775519158680498673,0
ecgclass,20,1,16.222,16.2592,37.1912,37.1912,23.588,22.8707,0.0015,13.1626,13.6032,1775519158718179902,0
ecgclass,20,1,16.2592,16.3003,41.1315,41.1315,23.0861,22.423,0.0013,17.5595,18.0454,1775519158759775046,0
ecgclass,20,1,16.3003,16.3353,34.9603,34.9603,23.2272,22.5346,0.0012,11.2841,11.733,1775519158794637440,0
ecgclass,20,1,16.3353,16.3768,41.5778,41.5778,23.4037,22.7068,0.001,17.7197,18.1741,1775519158836039361,0
ecgclass,20,1,16.3768,16.4125,35.6038,35.6038,23.7367,23.0711,0.0011,11.3633,11.8671,1775519158871268113,0
ecgclass,20,1,16.4125,16.449,36.4759,36.4759,23.9129,23.2075,0.0011,12.0165,12.563,1775519158907546934,0
ecgclass,20,1,16.449,16.4836,34.5955,34.5955,23.5923,22.9008,0.0011,10.4876,11.0032,1775519158942502240,0
ecgclass,20,1,16.4836,16.5184,34.8766,34.8766,23.6543,22.948,0.0011,10.757,11.2223,1775519158977373905,0
ecgclass,20,1,16.5184,16.5537,35.2788,35.2788,23.6669,22.9805,0.001,11.1289,11.6119,1775519159012628877,0
ecgclass,20,1,16.5537,16.5905,36.773,36.773,23.9645,22.9088,0.0009,12.3398,12.8085,1775519159049124883,0
ecgclass,20,1,16.5905,16.6335,43.0076,43.0076,23.598,22.8969,0.001,18.887,19.4096,1775519159092451771,0
ecgclass,20,1,16.6335,16.6679,34.3571,34.3571,22.6131,21.9449,0.001,11.2741,11.744,1775519159127852885,0
ecgclass,20,1,16.6679,16.7044,36.5539,36.5539,23.0823,22.4211,0.0013,12.9616,13.4715,1775519159163903913,0
ecgclass,20,1,16.7044,16.7432,38.7034,38.7034,23.4915,22.7398,0.001,14.7738,15.2119,1775519159202276765,0
ecgclass,20,1,16.7432,16.78,36.8242,36.8242,23.3861,22.7158,0.001,12.9957,13.4381,1775519159239208739,0
ecgclass,20,1,16.78,16.8235,43.5491,43.5491,23.616,22.9461,0.0011,19.4728,19.933,1775519159282516496,0
ecgclass,20,1,16.8236,16.8592,35.645,35.645,23.622,22.9444,0.001,11.5871,12.023,1775519159318203486,0
ecgclass,20,1,16.8592,16.8955,36.3324,36.3324,23.6706,22.9528,0.001,12.1052,12.6617,1775519159354372774,0
ecgclass,20,1,16.8956,16.9321,36.5727,36.5727,23.6101,22.924,0.0012,12.4938,12.9626,1775519159391100573,0
ecgclass,20,1,16.9321,16.9676,35.5201,35.5201,23.8183,23.1033,0.0017,11.1799,11.7017,1775519159426366314,0
ecgclass,20,1,16.9677,17.0036,35.9142,35.9142,24.191,23.5371,0.0015,11.2436,11.7232,1775519159461957781,0
ecgclass,20,1,17.0036,17.0478,44.2483,44.2483,23.387,22.703,0.0011,20.3834,20.8613,1775519159507018541,0
ecgclass,20,1,17.0478,17.0831,35.2352,35.2352,22.3439,21.6558,0.0009,12.4552,12.8913,1775519159543345033,0
ecgclass,20,1,17.0831,17.1176,34.4856,34.4856,22.3886,21.7406,0.001,11.6177,12.097,1775519159577748877,0
ecgclass,20,1,17.1176,17.1531,35.496,35.496,22.3862,21.6981,0.0011,12.6646,13.1098,1775519159613287874,0
ecgclass,20,1,17.1531,17.1886,35.5458,35.5458,22.909,22.2723,0.001,12.1579,12.6369,1775519159648283839,0
ecgclass,20,1,17.1886,17.2247,36.0529,36.0529,22.2272,21.5893,0.0009,13.3736,13.8257,1775519159685052909,0
ecgclass,20,1,17.2247,17.2604,35.7652,35.7652,23.6712,22.995,0.0011,11.6229,12.0939,1775519159719361662,0
ecgclass,20,1,17.2605,17.2959,35.4383,35.4383,23.8168,23.1274,0.001,11.1613,11.6215,1775519159754671934,0
ecgclass,20,1,17.2959,17.3328,36.8767,36.8767,23.6288,22.9716,0.0011,12.7778,13.2479,1775519159791733159,0
ecgclass,20,1,17.3328,17.3705,37.7672,37.7672,24.4196,23.2452,0.0012,12.8033,13.3476,1775519159828641272,0
ecgclass,20,1,17.3706,17.4051,34.5261,34.5261,22.76,22.0876,0.001,11.2908,11.7661,1775519159864903462,0
ecgclass,20,1,17.4051,17.4484,43.2878,43.2878,24.2043,23.4291,0.0012,18.5301,19.0835,1775519159906676299,0
ecgclass,20,1,17.4484,17.4782,29.8562,29.8562,23.6531,22.9066,0.0013,5.6639,6.2031,1775519159937104536,0
ecgclass,20,1,17.4782,17.5144,36.1784,36.1784,23.6775,22.9786,0.0009,12.0213,12.5009,1775519159973325986,0
ecgclass,20,1,17.5144,17.5506,36.1407,36.1407,23.2432,22.5794,0.001,12.4207,12.8975,1775519160009911192,0
ecgclass,20,1,17.5506,17.5857,35.1026,35.1026,23.2513,22.5979,0.001,11.3845,11.8513,1775519160045022721,0
ecgclass,20,1,17.5857,17.6215,35.8,35.8,23.3558,22.6839,0.0011,11.9925,12.4442,1775519160080739790,0
ecgclass,20,1,17.6215,17.6587,37.2152,37.2152,23.322,22.6508,0.0011,13.3781,13.8932,1775519160117932458,0
ecgclass,20,1,17.6587,17.6952,36.4714,36.4714,23.1057,22.4122,0.001,12.9104,13.3657,1775519160154686758,0
ecgclass,20,1,17.6952,17.7307,35.5489,35.5489,23.6855,22.5494,0.0012,11.3597,11.8634,1775519160189613963,0
ecgclass,20,1,17.7308,17.7662,35.4218,35.4218,23.747,23.0393,0.0013,11.1837,11.6749,1775519160224993556,0
ecgclass,20,1,17.7662,17.8014,35.2089,35.2089,23.356,22.6341,0.0011,11.3347,11.853,1775519160260573073,0
ecgclass,20,1,17.8014,17.837,35.5644,35.5644,23.3919,22.6998,0.001,11.7326,12.1725,1775519160296186431,0
ecgclass,20,1,17.837,17.8725,35.5396,35.5396,23.6012,22.8968,0.0012,11.4093,11.9384,1775519160331433451,0
ecgclass,20,1,17.8725,17.9079,35.3394,35.3394,23.5224,22.8299,0.0014,11.3587,11.817,1775519160366929587,0
ecgclass,20,1,17.9079,17.9435,35.6193,35.6193,23.7491,23.0573,0.0009,11.3351,11.8701,1775519160402252639,0
ecgclass,20,1,17.9435,17.9794,35.9111,35.9111,23.6939,22.9664,0.0012,11.6904,12.2172,1775519160438234534,0
ecgclass,20,1,17.9794,18.015,35.5701,35.5701,24.0637,23.3626,0.001,11.0633,11.5065,1775519160473526015,0
ecgclass,20,1,18.015,18.0511,36.1567,36.1567,23.5785,22.8918,0.001,12.126,12.5782,1775519160510165003,0
ecgclass,20,1,18.0511,18.0848,33.6564,33.6564,23.4709,22.7754,0.0011,9.7601,10.1854,1775519160543962136,0
ecgclass,20,1,18.0848,18.121,36.1946,36.1946,24.3749,23.6827,0.0012,11.3626,11.8197,1775519160579227146,0
ecgclass,20,1,18.121,18.1562,35.1894,35.1894,23.4519,22.7442,0.0011,11.2867,11.7375,1775519160615353184,0
ecgclass,20,1,18.1562,18.1925,36.273,36.273,23.2341,22.571,0.001,12.5771,13.0389,1775519160651839459,0
ecgclass,20,1,18.1925,18.2267,34.2419,34.2419,22.5013,21.8641,0.0012,11.3211,11.7406,1775519160686863075,0
ecgclass,20,1,18.2267,18.2624,35.6262,35.6262,23.1,22.4273,0.0011,12.0435,12.5262,1775519160721833110,0
ecgclass,20,1,18.2624,18.2975,35.0957,35.0957,23.6915,23.0007,0.0011,10.8836,11.4042,1775519160756307596,0
ecgclass,20,1,18.2975,18.3339,36.3879,36.3879,23.8041,23.1038,0.001,12.156,12.5838,1775519160792682498,0
ecgclass,20,1,18.3339,18.3701,36.278,36.278,23.4345,22.7116,0.001,12.3701,12.8435,1775519160829290485,0
ecgclass,20,1,18.3701,18.4012,31.0068,31.0068,23.6811,22.93,0.0009,6.8667,7.3257,1775519160860071260,0
ecgclass,20,1,18.4012,18.4379,36.7107,36.7107,23.7874,23.1158,0.0011,12.3553,12.9233,1775519160896573005,0
ecgclass,20,1,18.4379,18.4679,30.0608,30.0608,23.895,22.8593,0.0009,5.7058,6.1658,1775519160926641575,0
ecgclass,20,1,18.4679,18.5052,37.2541,37.2541,23.9025,23.1929,0.0011,12.8486,13.3516,1775519160963853144,0
ecgclass,20,1,18.5052,18.5472,41.9934,41.9934,23.3946,22.7151,0.0009,18.1322,18.5988,1775519161006397675,0
ecgclass,20,1,18.5472,18.5888,41.5754,41.5754,23.1347,22.4887,0.0011,17.8618,18.4408,1775519161048127101,0
ecgclass,20,1,18.5888,18.6254,36.6576,36.6576,23.5467,22.898,0.0013,12.6016,13.1109,1775519161084448802,0
ecgclass,20,1,18.6255,18.6614,35.9371,35.9371,22.6909,22.0148,0.001,12.5568,13.2462,1775519161121068199,0
ecgclass,20,1,18.6614,18.6923,30.8619,30.8619,23.332,22.6539,0.0011,7.0775,7.5298,1775519161151532068,0
ecgclass,20,1,18.6923,18.7282,35.9304,35.9304,23.5609,22.876,0.0012,11.9371,12.3695,1775519161187258937,0
ecgclass,20,1,18.7282,18.7708,42.5482,42.5482,23.5489,22.8869,0.0012,18.5463,18.9993,1775519161229804859,0
ecgclass,20,1,18.7708,18.806,35.2314,35.2314,23.4533,22.7366,0.001,11.323,11.7781,1775519161265136181,0
ecgclass,20,1,18.806,18.842,35.9569,35.9569,23.4477,22.399,0.001,11.992,12.5092,1775519161301042745,0
ecgclass,20,1,18.842,18.8767,34.7638,34.7638,23.4918,22.8059,0.001,10.7694,11.272,1775519161335783665,0
ecgclass,20,1,18.8767,18.9064,29.6669,29.6669,23.3759,22.7056,0.001,5.8272,6.291,1775519161365611621,0
ecgclass,20,1,18.9064,18.9421,35.6994,35.6994,23.3337,22.6056,0.0011,11.8368,12.3656,1775519161401294901,0
ecgclass,20,1,18.9421,18.9775,35.3999,35.3999,23.2379,22.5721,0.0011,11.7121,12.162,1775519161436876388,0
ecgclass,20,1,18.9775,19.0152,37.6513,37.6513,23.4752,22.7459,0.0014,13.6752,14.1761,1775519161474246159,0
ecgclass,20,1,19.0152,19.0514,36.2346,36.2346,23.2432,22.4164,0.0011,12.5158,12.9915,1775519161510745034,0
ecgclass,20,1,19.0514,19.0811,29.6876,29.6876,23.2935,22.564,0.001,5.9757,6.3941,1775519161540446258,0
ecgclass,20,1,19.0811,19.1178,36.654,36.654,23.2571,22.5932,0.0011,12.898,13.3969,1775519161577062115,0
ecgclass,20,1,19.1178,19.1584,40.6437,40.6437,23.6314,22.8831,0.0011,16.5029,17.0122,1775519161617328182,0
ecgclass,20,1,19.1584,19.1954,36.9458,36.9458,23.8878,22.8324,0.0011,12.5618,13.0581,1775519161654037691,0
ecgclass,20,1,19.1954,19.2314,36.0129,36.0129,23.4342,22.7647,0.0011,12.1007,12.5787,1775519161690529486,0
ecgclass,20,1,19.2314,19.2687,37.3106,37.3106,23.6634,22.9994,0.001,13.1774,13.6472,1775519161727625672,0
ecgclass,20,1,19.2687,19.3035,34.8396,34.8396,23.3253,22.6671,0.0011,11.0588,11.5143,1775519161762825172,0
ecgclass,20,1,19.3036,19.3387,35.1689,35.1689,23.4092,22.7717,0.001,11.2314,11.7597,1775519161797843378,0
ecgclass,20,1,19.3387,19.3749,36.16,36.16,23.6621,22.9843,0.001,12.063,12.4979,1775519161833850193,0
ecgclass,20,1,19.3749,19.4118,36.9146,36.9146,23.3539,22.6382,0.0015,13.0956,13.5607,1775519161871049182,0
ecgclass,20,1,19.4118,19.4465,34.6868,34.6868,23.2209,22.5719,0.001,10.9849,11.4659,1775519161905859684,0
ecgclass,20,1,19.4465,19.4822,35.7103,35.7103,23.374,22.682,0.0013,11.8482,12.3364,1775519161941416060,0
ecgclass,20,1,19.4822,19.5191,36.8738,36.8738,23.3908,22.6776,0.0016,12.9147,13.483,1775519161978199701,0
ecgclass,20,1,19.5191,19.5569,37.7705,37.7705,23.6054,22.9027,0.001,13.7327,14.1651,1775519162015898789,0
ecgclass,20,1,19.5569,19.5995,42.5806,42.5806,24.0573,22.998,0.0012,18.0678,18.5233,1775519162058011032,0
ecgclass,20,1,19.5995,19.636,36.5298,36.5298,23.6913,22.9982,0.0013,12.4059,12.8385,1775519162094936415,0
ecgclass,20,1,19.636,19.6779,41.8775,41.8775,23.2861,22.6177,0.001,18.1253,18.5914,1775519162137191691,0
ecgclass,20,1,19.6779,19.7135,35.6178,35.6178,23.4179,22.7575,0.001,11.7514,12.1999,1775519162172701507,0
ecgclass,20,1,19.7135,19.7502,36.6905,36.6905,23.4362,22.7265,0.001,12.7454,13.2542,1775519162209319214,0
ecgclass,20,1,19.7502,19.7807,30.5214,30.5214,23.3157,22.6718,0.001,6.6969,7.2057,1775519162239966905,0
ecgclass,20,1,19.7807,19.8156,34.8513,34.8513,23.4583,22.7896,0.001,10.8891,11.393,1775519162274686386,0
ecgclass,20,1,19.8156,19.8584,42.7589,42.7589,22.9707,22.2839,0.0011,19.3126,19.7883,1775519162317967752,0
ecgclass,20,1,19.8584,19.8945,36.1347,36.1347,23.518,22.8337,0.0011,12.0943,12.6167,1775519162353514998,0
ecgclass,20,1,19.8945,19.9304,35.9113,35.9113,23.2821,22.5793,0.001,12.1186,12.6292,1775519162389680397,0
ecgclass,20,1,19.9304,19.9663,35.8622,35.8622,23.6251,22.5114,0.0013,11.7662,12.2371,1775519162425245583,0
ecgclass,20,1,19.9663,20.0024,36.1271,36.1271,23.2304,22.5543,0.0012,12.4118,12.8967,1775519162461759959,0
ecgclass,20,1,20.0024,20.0382,35.774,35.774,23.5851,22.8521,0.0011,11.7052,12.1889,1775519162497186963,0
ecgclass,20,1,20.0382,20.068,29.8202,29.8202,23.7412,23.0629,0.0012,5.6224,6.079,1775519162526885026,0
ecgclass,20,1,20.068,20.1045,36.418,36.418,23.6667,22.9889,0.0011,12.2762,12.7513,1775519162563365521,0
ecgclass,20,1,20.1045,20.1412,36.6924,36.6924,23.5752,22.8976,0.001,12.6736,13.1171,1775519162600188112,0
ecgclass,20,1,20.1412,20.1822,41.0535,41.0535,23.9657,23.0797,0.0016,11.1225,17.0878,1775519162635335491,0
ecgclass,20,1,20.1822,20.2456,63.4029,63.4029,48.9291,47.767,0.0026,11.2338,14.4738,1775519162676513646,0
ecgclass,20,1,20.2456,20.2972,51.6047,51.6047,41.303,40.2441,0.0024,9.5878,10.3018,1775519162738283178,0
ecgclass,20,1,20.2973,20.3479,50.6499,50.6499,24.5868,23.7116,0.0014,25.3417,26.063,1775519162805653899,0
ecgclass,20,1,20.3479,20.3844,36.5286,36.5286,23.798,22.7411,0.0012,12.2163,12.7305,1775519162843190354,0
ecgclass,20,1,20.3845,20.4216,37.1201,37.1201,23.4917,22.83,0.0011,13.1648,13.6284,1775519162880674498,0
ecgclass,20,1,20.4216,20.459,37.3731,37.3731,23.4341,22.7532,0.0013,13.4442,13.939,1775519162918081060,0
ecgclass,20,1,20.459,20.4945,35.5105,35.5105,23.6069,22.932,0.001,11.3797,11.9036,1775519162953396792,0
ecgclass,20,1,20.4945,20.5306,36.1619,36.1619,23.5493,22.8451,0.0014,12.0509,12.6126,1775519162989584351,0
ecgclass,20,1,20.5306,20.56,29.3088,29.3088,23.5721,22.8879,0.001,5.2631,5.7367,1775519163018965658,0
ecgclass,20,1,20.56,20.5892,29.2242,29.2242,23.1236,22.4507,0.0011,5.6131,6.1005,1775519163048631281,0
ecgclass,20,1,20.5892,20.6247,35.5141,35.5141,23.6206,22.9443,0.0011,11.3668,11.8936,1775519163083615737,0
ecgclass,20,1,20.6247,20.6539,29.1579,29.1579,23.5827,22.9197,0.0011,5.0757,5.5751,1775519163112844871,0
ecgclass,20,1,20.6539,20.6907,36.8681,36.8681,23.5822,22.9245,0.0014,12.8446,13.2859,1775519163149778244,0
ecgclass,20,1,20.6908,20.7258,35.0864,35.0864,23.5791,22.906,0.0011,11.0257,11.5073,1775519163184834431,0
ecgclass,20,1,20.7258,20.7627,36.8085,36.8085,23.7489,23.1002,0.001,12.5661,13.0596,1775519163221467319,0
ecgclass,20,1,20.7627,20.8037,41.0562,41.0562,23.4976,22.8539,0.001,17.1201,17.5585,1775519163262837458,0
ecgclass,20,1,20.8037,20.8387,34.9565,34.9565,23.5044,22.855,0.001,10.9751,11.4521,1775519163297755292,0
ecgclass,20,1,20.8387,20.8761,37.4346,37.4346,23.5854,22.8828,0.0011,13.3557,13.8491,1775519163335098323,0
ecgclass,20,1,20.8761,20.9115,35.337,35.337,23.8657,23.1619,0.0014,10.977,11.4712,1775519163370161470,0
ecgclass,20,1,20.9115,20.9576,46.1485,46.1485,29.7345,28.7209,0.0026,12.3346,16.414,1775519163406862509,0
ecgclass,20,1,20.9576,21.0066,49.0046,49.0046,34.7171,33.5534,0.0027,8.7664,14.2875,1775519163449455411,0
ecgclass,20,1,21.0066,21.0569,50.2379,50.2379,35.2992,34.0371,0.0026,14.1709,14.9387,1775519163503876502,0
ecgclass,20,1,21.0569,21.1024,45.5394,45.5394,24.4001,23.503,0.0016,20.5202,21.1393,1775519163560475055,0
ecgclass,20,1,21.1024,21.1404,37.9469,37.9469,23.3943,22.7221,0.0011,14.0784,14.5527,1775519163599581810,0
ecgclass,20,1,21.1404,21.1774,36.9682,36.9682,23.7626,22.716,0.0011,12.6543,13.2056,1775519163636124026,0
ecgclass,20,1,21.1774,21.2075,30.1504,30.1504,23.3289,22.6792,0.0009,6.3455,6.8215,1775519163666790048,0
ecgclass,20,1,21.2075,21.2431,35.537,35.537,23.1942,22.5225,0.0011,11.9047,12.3428,1775519163702506788,0
ecgclass,20,1,21.2431,21.2775,34.4033,34.4033,23.533,22.8495,0.0014,10.4454,10.8703,1775519163736590776,0
ecgclass,20,1,21.2775,21.3139,36.3967,36.3967,23.3766,22.6872,0.0011,12.5148,13.0202,1775519163773070260,0
ecgclass,20,1,21.3139,21.3507,36.8283,36.8283,23.5424,22.8881,0.001,12.8312,13.2859,1775519163809790080,0
ecgclass,20,1,21.3507,21.3882,37.4367,37.4367,23.4947,22.7746,0.0013,13.5326,13.942,1775519163847325624,0
ecgclass,20,1,21.3882,21.4253,37.0996,37.0996,23.5628,22.8177,0.001,13.0918,13.5368,1775519163884328519,0
ecgclass,20,1,21.4253,21.4595,34.215,34.215,23.258,22.6024,0.0009,10.509,10.957,1775519163918852376,0
ecgclass,20,1,21.4595,21.5013,41.7876,41.7876,23.1381,22.4158,0.0011,18.1303,18.6495,1775519163960695474,0
ecgclass,20,1,21.5013,21.5365,35.2445,35.2445,23.6521,22.6199,0.001,11.0641,11.5924,1775519163995422914,0
ecgclass,20,1,21.5366,21.5657,29.1405,29.1405,23.2644,22.5734,0.0013,5.2292,5.8761,1775519164024839802,0
ecgclass,20,1,21.5657,21.5999,34.2364,34.2364,23.3621,22.679,0.0011,10.4001,10.8743,1775519164059157785,0
ecgclass,20,1,21.5999,21.6353,35.3525,35.3525,23.2675,22.5947,0.001,11.5993,12.085,1775519164094600029,0
ecgclass,20,1,21.6353,21.6697,34.3952,34.3952,23.1787,22.5347,0.001,10.7572,11.2165,1775519164129116386,0
ecgclass,20,1,21.6697,21.7054,35.712,35.712,23.4501,22.7804,0.0011,11.7853,12.2619,1775519164164547100,0
ecgclass,20,1,21.7054,21.7398,34.3468,34.3468,23.3347,22.6765,0.0011,10.5,11.0121,1775519164198979985,0
ecgclass,20,1,21.7398,21.7751,35.2774,35.2774,23.4736,22.7816,0.001,11.3528,11.8038,1775519164234186455,0
ecgclass,20,1,21.7751,21.8101,35.0602,35.0602,23.3669,22.6133,0.0012,11.2269,11.6932,1775519164269343804,0
ecgclass,20,1,21.8101,21.8396,29.5138,29.5138,23.6068,22.8848,0.001,5.475,5.907,1775519164298658640,0
ecgclass,20,1,21.8396,21.8751,35.4505,35.4505,23.5329,22.4931,0.0011,11.4441,11.9175,1775519164334147845,0
ecgclass,20,1,21.8751,21.911,35.8725,35.8725,23.2603,22.5342,0.0011,12.1505,12.6121,1775519164370310843,0
ecgclass,20,1,21.911,21.9465,35.4881,35.4881,23.2594,22.5851,0.001,11.7667,12.2287,1775519164405806939,0
ecgclass,20,1,21.9465,21.9831,36.5839,36.5839,23.4279,22.742,0.0011,12.7046,13.156,1775519164442238802,0
ecgclass,20,1,21.9831,22.0171,34.0068,34.0068,23.2523,22.5588,0.001,10.294,10.7546,1775519164476418742,0
ecgclass,20,1,22.0171,22.0571,40.0589,40.0589,23.7206,23.0412,0.001,15.8832,16.3382,1775519164516021787,0
ecgclass,20,1,22.0571,22.0932,36.0069,36.0069,23.5833,22.8713,0.0012,11.9355,12.4236,1775519164552139384,0
ecgclass,20,1,22.0932,22.1287,35.5766,35.5766,23.3678,22.7015,0.0013,11.7686,12.2088,1775519164587987266,0
ecgclass,20,1,22.1287,22.1716,42.8741,42.8741,23.4654,22.8127,0.0011,18.9445,19.4087,1775519164630746712,0
ecgclass,20,1,22.1716,22.2059,34.3196,34.3196,23.3433,22.648,0.001,10.5162,10.9763,1775519164665198857,0
