req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
14,0.0,site2,192.168.245.191:8000,dinosmall,vocseg,1776734227.1358771,1776734227.135881,1776734227.1907344,1776734227.2287326,1776734227.24925,0.003814697265625,19.129157066345215,37.998199462890625,56.241631507873535,113.372802734375,33.297604,0.00358,2.989443
15,0.0,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776734227.1365325,1776734227.136537,1776734227.1907344,1776734227.234423,1776734227.2636354,0.0045299530029296875,18.473029136657715,43.68853569030762,64.93675708770752,127.10285186767578,33.297604,0.004037,3.298277
11,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776734227.1349301,1776734227.1349342,1776734227.1907344,1776734227.2406886,1776734227.2770786,0.0040531158447265625,20.07591724395752,49.95417594909668,72.11434841156006,142.14849472045898,33.297604,0.0035429999999999997,9.090085
5,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776734227.1322925,1776734227.1322968,1776734227.2105217,1776734227.2647614,1776734227.2820528,0.004291534423828125,33.81693363189697,54.239749908447266,61.6992712020874,149.76024627685547,51.033314000000004,0.003226,1.532325
8,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734227.133124,1776734227.1331456,1776734227.2105217,1776734227.264828,1776734227.2821445,0.021457672119140625,32.96816349029541,54.3062686920166,61.72454357147217,149.02043342590332,51.033314000000004,0.004404,1.980389
9,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776734227.1337838,1776734227.1337879,1776734227.2105217,1776734227.2649448,1776734227.282266,0.0040531158447265625,32.3258638381958,54.42309379577637,61.7290735244751,148.482084274292,51.033314000000004,0.003224,1.686477
17,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776734227.1915936,1776734227.1915987,1776734227.2272987,1776734227.2725654,1776734227.289139,0.0050067901611328125,-0.024199485778808594,45.26662826538086,52.29794979095459,97.54538536071777,42.335578,0.00433,1.491973
16,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734227.1904254,1776734227.190432,1776734227.2272987,1776734227.2778718,1776734227.2997398,0.00667572021484375,1.1423826217651367,50.573110580444336,57.59227275848389,109.3144416809082,42.335578,0.003457,1.796956
19,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776734227.2351985,1776734227.235204,1776734227.2642758,1776734227.3087049,1776734227.3095505,0.0054836273193359375,-15.336155891418457,44.42906379699707,45.253634452819824,74.35202598571777,42.482718000000006,0.0034230000000000003,1.014299
18,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776734227.234528,1776734227.2345333,1776734227.2642758,1776734227.3087568,1776734227.3096647,0.005245208740234375,-14.665484428405762,44.48103904724121,45.31586170196533,75.13666152954102,42.482718000000006,0.00406,1.1170259999999999
20,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore,1776734227.2924566,1776734227.2924623,1776734227.2957182,1776734227.3270025,1776734227.3278975,0.0057220458984375,-14.592885971069336,31.284332275390625,18.74375343322754,35.440921783447266,28.781782,0.004796,1.116633
21,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776734227.2926433,1776734227.2926466,1776734227.3259063,1776734227.35706,1776734227.3581145,0.003337860107421875,15.410900115966797,31.15367889404297,18.903255462646484,65.47117233276367,29.012051,0.004914,0.455107
23,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776734227.2928512,1776734227.292854,1776734227.3259063,1776734227.35706,1776734227.3582733,0.00286102294921875,15.203475952148438,31.15367889404297,19.062042236328125,65.42205810546875,29.012051,0.004914,0.455107
22,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore,1776734227.2927547,1776734227.2927575,1776734227.3259063,1776734227.357711,1776734227.3585644,0.00286102294921875,15.30003547668457,31.804800033569336,18.702030181884766,65.80972671508789,29.012051,0.003583,0.896244
24,0.3018225119056611,site2,192.168.245.191:8000,dinosmall,vocseg,1776734227.4292507,1776734227.4292562,1776734227.439484,1776734227.4690459,1776734227.4865892,0.0054836273193359375,-25.496602058410645,29.561996459960938,53.267598152160645,57.33847618103027,26.655838000000003,0.0035099999999999997,1.817887
25,0.3018225119056611,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776734227.429936,1776734227.4299407,1776734227.4681284,1776734227.501375,1776734227.5186148,0.00476837158203125,2.4634599685668945,33.246517181396484,52.964091300964355,88.67883682250977,30.842136,0.0031999999999999997,1.2126240000000001
28,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp,1776734227.5040617,1776734227.5040677,1776734227.505162,1776734227.5353534,1776734227.53705,0.0059604644775390625,-16.670584678649902,30.191421508789062,19.461512565612793,32.98830986022949,28.044092,0.00436,1.28321
26,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734227.4483042,1776734227.4483094,1776734227.4591722,1776734227.5437324,1776734227.5446107,0.005245208740234375,-33.54513645172119,84.56015586853027,45.28629779815674,96.30656242370605,81.83386,0.004757,1.59843
29,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776734227.504266,1776734227.504271,1776734227.5343626,1776734227.5699806,1776734227.5716786,0.0050067901611328125,12.326598167419434,35.61806678771973,19.462943077087402,67.4126148223877,33.899131,0.004523,0.97751
30,0.38364482826844526,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734227.523832,1776734227.5238373,1776734227.533789,1776734227.5663714,1776734227.5837345,0.005245208740234375,-25.772690773010254,32.58252143859863,53.08735370635986,59.90242958068848,29.611568000000002,0.004223,1.745923
32,0.40153496348497486,site2,192.168.245.191:8000,dinosmall,vocseg,1776734227.5289052,1776734227.528911,1776734227.5655022,1776734227.5996342,1776734227.6172078,0.0059604644775390625,0.8667707443237305,34.13200378417969,53.29787731170654,88.3026123046875,30.049169,0.004547,2.3155810000000003
36,0.4454463035298972,site2,192.168.245.195:8000,papageissvri,diasbp,1776734227.5722332,1776734227.5722392,1776734227.5746124,1776734227.6059415,1776734227.6220229,0.0059604644775390625,-15.47551155090332,31.32915496826172,33.930063247680664,49.7896671295166,28.547498,0.004816,1.199427
31,0.38364482826844526,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776734227.5245335,1776734227.5245385,1776734227.5655022,1776734227.5997095,1776734227.6332364,0.0050067901611328125,5.239367485046387,34.20734405517578,69.2511796951294,108.7028980255127,30.049169,0.0033239999999999997,2.598033
27,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776734227.4491048,1776734227.44911,1776734227.5426028,1776734227.6109028,1776734227.6386316,0.005245208740234375,49.08478260040283,68.30000877380371,72.1367597579956,189.52679634094238,66.373271,0.004126,1.050306
33,0.40153496348497486,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776734227.529718,1776734227.5297236,1776734227.5655022,1776734227.599947,1776734227.647225,0.0057220458984375,0.05424022674560547,34.44480895996094,83.00220966339111,117.5069808959961,30.049169,0.00462,2.009208
37,0.4454463035298972,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776734227.5724354,1776734227.5724406,1776734227.6044748,1776734227.6355038,1776734227.65184,0.005245208740234375,14.185428619384766,31.02898597717285,34.184932708740234,79.40459251403809,28.980774,0.003507,0.971366
35,0.428444678207049,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776734227.5560694,1776734227.5560749,1776734227.6104043,1776734227.6612856,1776734227.662245,0.0054836273193359375,9.921431541442871,50.881385803222656,45.36736011505127,106.17566108703613,48.822912,0.0036710000000000002,1.121426
34,0.428444678207049,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734227.5553215,1776734227.555327,1776734227.6104043,1776734227.6614094,1776734227.662365,0.0054836273193359375,10.669350624084473,51.00512504577637,45.363545417785645,107.04350471496582,48.822912,0.004390000000000001,1.1998469999999999
38,0.6314435227206293,site2,192.168.245.193:8000,momentbase,heartrate,1776734227.7591357,1776734227.759141,1776734227.7602456,1776734227.7911983,1776734227.792951,0.005245208740234375,-16.660332679748535,30.95269203186035,19.51777935028076,33.81538391113281,28.690165,0.004803,1.531388
39,0.6314435227206293,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776734227.7593346,1776734227.759339,1776734227.7900903,1776734227.824303,1776734227.825935,0.0045299530029296875,12.986302375793457,34.212589263916016,19.39690113067627,66.60032272338867,32.873204,0.002908,0.6202449999999999
40,0.6746549164189573,site2,192.168.245.191:8000,dinosmall,vocseg,1776734227.8016407,1776734227.8016467,1776734227.8120844,1776734227.8419251,1776734227.8592474,0.0059604644775390625,-25.286555290222168,29.840707778930664,53.046584129333496,57.60669708251953,26.639928,0.00411,1.976982
41,0.6746549164189573,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776734227.802354,1776734227.8023596,1776734227.8404446,1776734227.8738773,1776734227.891128,0.0054836273193359375,2.360701560974121,33.432722091674805,52.97505855560303,88.77396583557129,30.99471,0.004397000000000001,1.253655
42,0.8329258143120031,site2,192.168.245.191:8000,dinosmall,vocseg,1776734227.9604352,1776734227.960441,1776734227.970143,1776734227.9997041,1776734228.0173771,0.0059604644775390625,-26.02231502532959,29.56104278564453,53.397297859191895,56.941986083984375,26.818756,0.003473,1.569237
43,0.8329258143120031,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776734227.9610047,1776734227.9610097,1776734227.998718,1776734228.0319898,1776734228.0493238,0.0050067901611328125,1.9840002059936523,33.27178955078125,53.05826663970947,88.31906318664551,30.878943,0.00346,1.245128
44,1.0725305245889964,site2,192.168.245.191:8000,dinosmall,vocseg,1776734228.2007194,1776734228.2007253,1776734228.2100842,1776734228.2400491,1776734228.2571933,0.0059604644775390625,-26.36539936065674,29.964923858642578,52.86848545074463,56.47397041320801,26.816103000000002,0.0035269999999999998,1.926651
46,1.0914079708079982,site2,192.168.245.195:8000,papageissvri,etth1fore,1776734228.2184806,1776734228.218486,1776734228.2207448,1776734228.251593,1776734228.2628605,0.0054836273193359375,-15.58995246887207,30.848264694213867,29.116153717041016,44.37994956970215,28.750641,0.0044800000000000005,1.059143
45,1.0725305245889964,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776734228.2013245,1776734228.2013297,1776734228.238563,1776734228.2717834,1776734228.2888951,0.005245208740234375,1.5090703964233398,33.22029113769531,52.836060523986816,87.5706672668457,30.921791,0.0035499999999999998,1.253178
47,1.0914079708079982,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776734228.2186854,1776734228.2186909,1776734228.2511685,1776734228.2840679,1776734228.2939074,0.0054836273193359375,14.628887176513672,32.89937973022461,27.688264846801758,75.22201538085938,30.456909,0.004030000000000001,0.85553
48,1.129670518388216,site2,192.168.245.193:8000,momentbase,heartrate,1776734228.2629464,1776734228.262952,1776734228.265463,1776734228.3070154,1776734228.308669,0.0057220458984375,-15.253901481628418,41.55230522155762,19.41859722137451,45.72272300720215,38.962845,0.005033,1.346204
52,1.1470211634832792,site2,192.168.245.195:8000,papageissvri,diasbp,1776734228.2748864,1776734228.2748923,1776734228.282829,1776734228.3128705,1776734228.3137417,0.0059604644775390625,-9.91201400756836,30.04145622253418,18.719911575317383,38.85531425476074,27.382972,0.004553000000000001,1.2909499999999998
53,1.1470211634832792,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776734228.2750912,1776734228.2750967,1776734228.282829,1776734228.3129263,1776734228.3138587,0.0054836273193359375,-10.116338729858398,30.097246170043945,18.781185150146484,38.76757621765137,27.382972,0.003973,1.3380670000000001
49,1.129670518388216,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776734228.2631435,1776734228.2631488,1776734228.3057377,1776734228.348385,1776734228.3499992,0.005245208740234375,24.824023246765137,42.647361755371094,19.379019737243652,86.85564994812012,39.136842,0.004143,2.035396
55,1.1479145340809238,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776734228.2754056,1776734228.2754097,1776734228.3057377,1776734228.348734,1776734228.3507385,0.0040531158447265625,12.563109397888184,42.99616813659668,19.76954936981201,75.3328800201416,39.136842,0.004352999999999999,2.425087
54,1.1479145340809238,site2,192.168.245.193:8000,momentbase,sysbp,1776734228.2752542,1776734228.2752585,1776734228.3057377,1776734228.349002,1776734228.3508532,0.004291534423828125,12.714266777038574,43.264150619506836,19.616246223449707,75.59895515441895,39.136842,0.0033770000000000002,2.2914
50,1.1300691430728522,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776734228.2633045,1776734228.2633088,1776734228.2731054,1776734228.3667338,1776734228.3675203,0.004291534423828125,-34.61134433746338,93.6284065246582,45.19450664520264,104.21586036682129,90.764271,0.004873,1.6731
56,1.2298882790426433,site2,192.168.245.193:8000,momentbase,sysbp,1776734228.3575482,1776734228.357554,1776734228.3586476,1776734228.393148,1776734228.3948662,0.0057220458984375,-16.671299934387207,34.5003604888916,19.483208656311035,37.31799125671387,32.198782,0.004693,1.484087
57,1.2298882790426433,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776734228.3577807,1776734228.3577857,1776734228.3920093,1776734228.4224749,1776734228.4242775,0.0050067901611328125,16.458630561828613,30.46560287475586,19.56760883331299,66.4968490600586,28.704712,0.004887,0.966975
58,1.2554369857329113,site2,192.168.245.191:8000,dinosmall,vocseg,1776734228.3831725,1776734228.383178,1776734228.39291,1776734228.4227803,1776734228.4400985,0.0054836273193359375,-25.992274284362793,29.870271682739258,53.04253101348877,56.92601203918457,26.780899,0.00342,1.81978
51,1.1300691430728522,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776734228.263842,1776734228.2638466,1776734228.365528,1776734228.4354918,1776734228.4450603,0.0045299530029296875,57.2735071182251,69.96369361877441,53.97641658782959,181.21814727783203,68.283679,0.00378,0.839799
59,1.2554369857329113,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776734228.3837461,1776734228.3837507,1776734228.4213896,1776734228.4547334,1776734228.4730265,0.0045299530029296875,1.9146203994750977,33.34379196166992,54.01742458343506,89.28036689758301,30.956367,0.00331,1.271401
60,1.3806460909295588,site2,192.168.245.193:8000,momentbase,sysbp,1776734228.5084186,1776734228.508424,1776734228.5096197,1776734228.5361426,1776734228.537857,0.0054836273193359375,-16.56925678253174,26.52287483215332,19.47939395904541,29.438495635986328,24.429012999999998,0.00408,1.209903
61,1.3806460909295588,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776734228.5086324,1776734228.5086377,1776734228.5351822,1776734228.5719333,1776734228.5737922,0.005245208740234375,8.779644966125488,36.75103187561035,19.623875617980957,65.15979766845703,34.032331,0.01604,1.6551
64,1.4187481506525548,site2,192.168.245.195:8000,papageissvri,diasbp,1776734228.5465653,1776734228.5465708,1776734228.549029,1776734228.5747876,1776734228.575635,0.0054836273193359375,-15.390396118164062,25.75850486755371,18.696069717407227,29.06966209411621,22.664892,0.004106,1.354374
62,1.4059269964591186,site2,192.168.245.191:8000,dinosmall,vocseg,1776734228.5328329,1776734228.5328386,1776734228.5423353,1776734228.5719995,1776734228.5892076,0.0057220458984375,-26.227593421936035,29.664278030395508,52.93238162994385,56.37478828430176,26.574569,0.00345,1.793586
66,1.4259290070701676,site2,192.168.245.193:8000,momentbase,heartrate,1776734228.5529647,1776734228.5529702,1776734228.5704598,1776734228.6011827,1776734228.6060612,0.0054836273193359375,-0.2752542495727539,30.722856521606445,22.643446922302246,53.09653282165527,29.060026,0.002775,0.452228
68,1.434231931775763,site2,192.168.245.193:8000,momentbase,heartrate,1776734228.5614374,1776734228.561443,1776734228.5704598,1776734228.6011827,1776734228.606192,0.0057220458984375,-8.748173713684082,30.722856521606445,22.774338722229004,44.754743576049805,29.060026,0.002775,0.452228
65,1.4187481506525548,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776734228.5467863,1776734228.5467913,1776734228.5737844,1776734228.6024241,1776734228.606306,0.0050067901611328125,9.144306182861328,28.639793395996094,21.730661392211914,59.51976776123047,26.712466,0.0033,0.9725699999999999
67,1.4259290070701676,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776734228.553188,1776734228.5531943,1776734228.5704598,1776734228.6020677,1776734228.6064153,0.006198883056640625,-0.49936771392822266,31.607866287231445,22.112488746643066,53.22718620300293,29.060026,0.00364,0.755302
69,1.434231931775763,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776734228.5616677,1776734228.561673,1776734228.5704598,1776734228.6020677,1776734228.6065168,0.005245208740234375,-8.978009223937988,31.607866287231445,22.214055061340332,44.84915733337402,29.060026,0.00364,0.755302
63,1.4059269964591186,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776734228.5334463,1776734228.5334518,1776734228.5705652,1776734228.6065266,1776734228.6249194,0.0054836273193359375,1.389145851135254,35.96138954162598,54.11708354949951,91.47310256958008,31.114857999999998,0.003113,2.6079570000000003
70,1.457139369829752,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734228.5946913,1776734228.594697,1776734228.6059825,1776734228.6424556,1776734228.660956,0.0057220458984375,-24.43873882293701,36.47303581237793,54.224610328674316,66.26462936401367,33.700146000000004,0.003133,1.55308
74,1.5207157974903631,site2,192.168.245.195:8000,papageissvri,diasbp,1776734228.6494188,1776734228.6494246,1776734228.6518998,1776734228.6779656,1776734228.678887,0.0057220458984375,-15.373468399047852,26.065826416015625,18.76997947692871,29.468059539794922,23.477990000000002,0.004453,1.19709
71,1.457139369829752,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776734228.595305,1776734228.5953104,1776734228.6416452,1776734228.6737406,1776734228.6920784,0.0054836273193359375,10.610461235046387,32.09543228149414,54.06200885772705,96.77338600158691,28.634547,0.0056430000000000004,0.960947
73,1.4647669430976347,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776734228.5965483,1776734228.5965528,1776734228.6416452,1776734228.6737406,1776734228.707734,0.0045299530029296875,9.368062019348145,32.09543228149414,69.71776485443115,111.18578910827637,28.634547,0.0056430000000000004,0.960947
72,1.4647669430976347,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734228.595913,1776734228.595918,1776734228.6416452,1776734228.6738122,1776734228.7223673,0.0050067901611328125,10.002970695495605,32.16695785522461,84.27941799163818,126.45435333251953,28.634547,0.0047539999999999995,2.251067
75,1.5207157974903631,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776734228.6496453,1776734228.6496503,1776734228.6765392,1776734228.7045796,1776734228.7276664,0.0050067901611328125,9.040117263793945,28.040409088134766,40.935516357421875,78.02104949951172,26.127704,0.0032370000000000003,0.97405
76,1.6335277225081557,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734228.7623022,1776734228.7623215,1776734228.7725012,1776734228.8035715,1776734228.8204844,0.019311904907226562,-25.54452419281006,31.070232391357422,52.63721942901611,58.1822395324707,28.274216000000003,0.003396,1.593091
77,1.6335277225081557,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776734228.763364,1776734228.7633681,1776734228.8027704,1776734228.8382733,1776734228.8548799,0.0040531158447265625,3.677964210510254,35.50291061401367,52.330851554870605,91.51577949523926,31.862759999999998,0.003387,2.187016
80,1.6607001622134674,site2,192.168.245.191:8000,dinosmall,vocseg,1776734228.787666,1776734228.7876704,1776734228.8027704,1776734228.8435824,1776734228.8687797,0.004291534423828125,-20.624279975891113,40.812015533447266,60.921549797058105,81.11357688903809,31.862759999999998,0.005033,2.080035
78,1.6498837214259279,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776734228.7775517,1776734228.7775567,1776734228.787259,1776734228.862917,1776734228.8725293,0.0050067901611328125,-34.705519676208496,75.65784454345703,54.02028560638428,94.97761726379395,72.6424,0.0038229999999999996,1.1534900000000001
81,1.6607001622134674,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776734228.789297,1776734228.7893023,1776734228.8369863,1776734228.8784275,1776734228.8923252,0.005245208740234375,11.959671974182129,41.44120216369629,49.62193965911865,103.0280590057373,38.384922,0.0034470000000000004,1.855399
85,1.708844326438974,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776734228.8371105,1776734228.8371158,1776734228.8770955,1776734228.9104464,1776734228.9257784,0.005245208740234375,4.255414009094238,33.35094451904297,51.05626583099365,88.6678695678711,30.127972999999997,0.00428,2.036731
82,1.6709970683865674,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734228.7979412,1776734228.7979457,1776734228.8623958,1776734228.9179204,1776734228.930252,0.0045299530029296875,20.042061805725098,55.524587631225586,56.7396879196167,132.3108673095703,52.9698,0.004437,1.603196
79,1.6498837214259279,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776734228.7781484,1776734228.7781525,1776734228.8623958,1776734228.918377,1776734228.9303617,0.0040531158447265625,39.835333824157715,55.98115921020508,56.392788887023926,152.21333503723145,52.9698,0.003383,1.363035
83,1.6709970683865674,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776734228.7995443,1776734228.7995486,1776734228.8623958,1776734228.9184349,1776734228.9304616,0.004291534423828125,18.439173698425293,56.03909492492676,56.4347505569458,130.91731071472168,52.9698,0.00313,1.4717129999999998
84,1.708844326438974,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734228.8363864,1776734228.8363914,1776734228.8770955,1776734228.915792,1776734228.9387481,0.0050067901611328125,4.979729652404785,38.6965274810791,58.68041515350342,102.36167907714844,30.127972999999997,0.00575,1.991461
86,1.7801767182403792,site2,192.168.245.193:8000,momentbase,heartrate,1776734228.9073749,1776734228.9073803,1776734228.9087448,1776734228.940854,1776734228.9428318,0.0054836273193359375,-16.400456428527832,32.10926055908203,19.742608070373535,35.45689582824707,29.915085,0.004265,1.462806
87,1.7801767182403792,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776734228.907568,1776734228.9075723,1776734228.939853,1776734228.9714813,1776734228.9732766,0.004291534423828125,14.51575756072998,31.62837028503418,19.56021785736084,65.70863723754883,29.841797,0.004207,0.9777589999999999
88,1.8704348279678884,site2,192.168.245.195:8000,papageissvri,diasbp,1776734228.9979565,1776734228.9979618,1776734229.000364,1776734229.0317855,1776734229.036631,0.005245208740234375,-15.44642448425293,31.421422958374023,22.69434928894043,38.67459297180176,28.569893,0.004327,1.493633
90,1.881784623555176,site2,192.168.245.193:8000,momentbase,heartrate,1776734229.0093086,1776734229.009314,1776734229.0103257,1776734229.0402277,1776734229.042064,0.0054836273193359375,-16.753315925598145,29.901981353759766,19.60122585296631,32.755374908447266,27.55603,0.005090000000000001,1.316781
89,1.8704348279678884,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776734228.9981484,1776734228.998153,1776734229.0303416,1776734229.0614834,1776734229.0623426,0.0045299530029296875,14.339923858642578,31.14175796508789,18.707990646362305,64.1942024230957,29.060368999999998,0.0038859999999999997,1.033822
91,1.881784623555176,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776734229.0095134,1776734229.0095186,1776734229.0389407,1776734229.0684617,1776734229.0702367,0.005245208740234375,11.657118797302246,29.52098846435547,19.539952278137207,60.723304748535156,27.750552000000003,0.004163,0.966413
92,1.9048508681427023,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734229.0327513,1776734229.032757,1776734229.0425432,1776734229.143691,1776734229.144507,0.0057220458984375,-34.62183475494385,101.14789009094238,45.22383213043213,111.7556095123291,98.578925,0.00512,1.316721
94,1.95945490992984,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776734229.0869389,1776734229.0869446,1776734229.1431725,1776734229.208461,1776734229.2094183,0.0057220458984375,11.819958686828613,65.28854370117188,45.365214347839355,122.47943878173828,62.685718,0.003626,1.304087
95,1.95945490992984,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776734229.0876153,1776734229.0876205,1776734229.1431725,1776734229.2089496,1776734229.210993,0.005245208740234375,11.144042015075684,65.77706336975098,46.451449394226074,123.37779998779297,62.685718,0.004063,1.854438
93,1.9048508681427023,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776734229.033548,1776734229.0335536,1776734229.1431725,1776734229.209,1776734229.2111244,0.0054836273193359375,65.21093845367432,65.82760810852051,46.532273292541504,177.57630348205566,62.685718,0.0033699999999999997,1.528206
96,2.0484472589078697,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734229.1762168,1776734229.1762223,1776734229.186287,1776734229.2159884,1776734229.2331893,0.0054836273193359375,-25.659680366516113,29.70147132873535,52.9252290725708,56.972503662109375,26.830486,0.003873,1.6016139999999999
