task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,514.1647,509.4039,478.0326,0.0048,30.5174,2.8992,4.7608,1775712629663222161
ecgclass,no_sharing_mps,2.406,53.6833,50.7019,49.531,0.0022,0.7099,2.0285,2.9814,1775712632068222045
ecgclass,no_sharing_mps,4.7421,50.405,47.7437,46.7716,0.0014,0.6137,1.7226,2.6613,1775712634404036969
ecgclass,no_sharing_mps,7.126,49.3095,46.6785,45.7912,0.0016,0.5859,1.6744,2.631,1775712636787853949
ecgclass,no_sharing_mps,7.4053,43.0129,40.4969,39.4978,0.0014,0.7194,1.5843,2.5159,1775712637067063733
ecgclass,no_sharing_mps,7.4925,43.7186,41.2868,40.491,0.0014,0.5399,1.5397,2.4318,1775712637154258881
ecgclass,no_sharing_mps,8.9462,48.0845,45.4389,44.5478,0.0016,0.6056,1.672,2.6456,1775712638608050580
ecgclass,no_sharing_mps,10.3553,48.3515,45.6381,44.7209,0.0015,0.5817,1.8077,2.7134,1775712640017339271
ecgclass,no_sharing_mps,13.4799,49.1154,46.4176,45.505,0.0015,0.5763,1.7235,2.6978,1775712643141802277
ecgclass,no_sharing_mps,13.5582,49.4957,46.9229,46.0453,0.0015,0.6024,1.6279,2.5728,1775712643220045851
ecgclass,no_sharing_mps,14.6061,48.8238,46.4574,44.6087,0.0015,1.5119,1.502,2.3664,1775712644267796731
ecgclass,no_sharing_mps,14.6751,40.6122,38.3789,37.303,0.0014,0.5182,1.4029,2.2333,1775712644336729826
ecgclass,no_sharing_mps,15.7643,49.7935,47.1895,42.7069,0.0015,4.1481,1.6792,2.604,1775712645426165646
ecgclass,no_sharing_mps,17.4959,47.6625,45.0232,44.111,0.0015,0.575,1.6987,2.6393,1775712647157830742
ecgclass,no_sharing_mps,17.883,48.022,45.4187,44.4892,0.0014,0.5826,1.6916,2.6033,1775712647544870329
ecgclass,no_sharing_mps,19.1149,48.0769,45.3966,44.4641,0.0016,0.5733,1.7402,2.6803,1775712648776880340
ecgclass,no_sharing_mps,19.2683,47.8303,45.1998,44.3392,0.0016,0.5942,1.689,2.6306,1775712648930211516
ecgclass,no_sharing_mps,19.3594,47.3921,44.7248,43.8594,0.0016,0.5918,1.7192,2.6673,1775712649021294150
ecgclass,no_sharing_mps,19.6744,47.9989,45.4168,44.5178,0.0015,0.5915,1.6425,2.5821,1775712649336252183
ecgclass,no_sharing_mps,20.5763,50.6687,47.1596,42.2962,0.0014,4.5255,2.5957,3.5091,1775712650239112547
ecgclass,no_sharing_mps,20.9889,48.5373,46.003,45.1496,0.0014,0.5883,1.6234,2.5343,1775712650650761213
ecgclass,no_sharing_mps,22.236,48.9872,46.4443,42.2057,0.0015,3.8813,1.5986,2.5428,1775712651897817250
ecgclass,no_sharing_mps,22.4599,48.09,45.5028,44.6615,0.0014,0.5712,1.6518,2.5872,1775712652121770441
ecgclass,no_sharing_mps,24.2987,56.9963,54.3937,44.7953,0.0016,9.2986,1.7309,2.6026,1775712653960592179
ecgclass,no_sharing_mps,25.5256,48.023,45.3896,44.4832,0.0015,0.5839,1.678,2.6333,1775712655187439533
ecgclass,no_sharing_mps,26.1808,58.5148,55.9218,44.9035,0.0018,10.6483,1.6897,2.593,1775712655842674727
ecgclass,no_sharing_mps,26.5986,47.8456,45.345,44.4936,0.0015,0.5822,1.5874,2.5006,1775712656260398406
ecgclass,no_sharing_mps,27.0513,68.9855,66.2836,64.4716,0.0032,1.2573,1.6823,2.7019,1775712656713144165
ecgclass,no_sharing_mps,27.1285,66.4427,63.9365,49.2074,0.0017,14.3472,1.7011,2.5062,1775712656790358567
ecgclass,no_sharing_mps,27.3083,52.4724,49.8885,48.8867,0.0016,0.6702,1.6522,2.5839,1775712656970189794
ecgclass,no_sharing_mps,27.9935,51.333,48.6976,47.4267,0.0016,0.5732,1.6778,2.6354,1775712657655366839
ecgclass,no_sharing_mps,28.3817,51.1711,48.5188,44.6014,0.0015,3.5716,1.7476,2.6522,1775712658043620711
ecgclass,no_sharing_mps,29.6464,49.082,46.4995,45.5971,0.0015,0.5725,1.6699,2.5825,1775712659308301077
ecgclass,no_sharing_mps,30.356,48.1946,45.538,44.6882,0.0014,0.5801,1.7228,2.6566,1775712660017939689
ecgclass,no_sharing_mps,30.5919,42.7287,40.3535,39.4849,0.0014,0.5448,1.4544,2.3752,1775712660253577894
ecgclass,no_sharing_mps,31.0536,74.2276,71.6102,69.8519,0.0033,1.2273,1.5886,2.6174,1775712660715421371
ecgclass,no_sharing_mps,31.6951,52.2914,49.9513,48.9182,0.0017,0.6471,1.4718,2.3401,1775712661356801167
ecgclass,no_sharing_mps,32.0389,51.7168,49.2922,47.5838,0.0027,1.1479,1.4877,2.4246,1775712661700608874
ecgclass,no_sharing_mps,32.3611,53.5724,50.9872,49.9137,0.0018,0.6778,1.6749,2.5852,1775712662022955078
ecgclass,no_sharing_mps,33.2402,59.2742,56.7322,49.7167,0.0018,6.6316,1.6985,2.542,1775712662902080504
ecgclass,no_sharing_mps,33.5367,62.2265,59.6899,56.9963,0.003,2.1289,1.6718,2.5366,1775712663198560049
ecgclass,no_sharing_mps,34.8708,52.2652,49.7529,48.751,0.0018,0.6825,1.5783,2.5123,1775712664532595682
ecgclass,no_sharing_mps,36.2609,53.4811,51.0676,49.9875,0.0018,0.6785,1.4784,2.4135,1775712665922573510
ecgclass,no_sharing_mps,37.3463,52.5129,49.8859,48.8542,0.0018,0.6605,1.682,2.627,1775712667008195077
ecgclass,no_sharing_mps,37.418,48.8434,46.3826,45.4717,0.0015,0.6136,1.5728,2.4608,1775712667079815461
ecgclass,no_sharing_mps,38.5527,73.1993,70.5709,67.7648,0.003,2.2194,1.6906,2.6284,1775712668214585605
ecgclass,no_sharing_mps,39.9073,51.2445,48.6326,47.7603,0.0015,0.5849,1.6634,2.6119,1775712669569207323
ecgclass,no_sharing_mps,41.0295,48.7401,45.325,44.4575,0.0017,0.5945,1.6119,3.4152,1775712670691275058
ecgclass,no_sharing_mps,41.3086,87.0366,84.1506,82.3123,0.0032,1.2395,1.8768,2.886,1775712670970690614
ecgclass,no_sharing_mps,41.6301,53.2312,50.6507,49.6452,0.0018,0.679,1.6351,2.5806,1775712671291898216
ecgclass,no_sharing_mps,41.7953,48.563,46.3439,45.3518,0.0017,0.6509,1.4226,2.2191,1775712671456915842
ecgclass,no_sharing_mps,42.1495,56.7632,53.4391,52.2822,0.002,0.7427,2.3522,3.324,1775712671812034224
ecgclass,no_sharing_mps,42.1713,80.7714,45.1375,44.1893,0.0016,0.6014,34.7393,35.634,1775712671866197243
ecgclass,no_sharing_mps,42.3383,50.5667,48.308,47.3525,0.0016,0.6455,1.4174,2.2587,1775712671999896733
ecgclass,no_sharing_mps,43.6543,52.1073,49.5413,48.5588,0.0018,0.6576,1.6363,2.566,1775712673316125004
ecgclass,no_sharing_mps,47.6499,48.8095,46.4434,45.5661,0.0016,0.5832,1.4431,2.3661,1775712677311589699
ecgclass,no_sharing_mps,48.2125,48.274,45.6086,44.6673,0.0016,0.6048,1.7316,2.6654,1775712677874427243
ecgclass,no_sharing_mps,48.4982,47.9517,45.3888,44.4846,0.0015,0.6169,1.6303,2.5629,1775712678160007720
ecgclass,no_sharing_mps,48.8944,42.9702,40.5967,39.7215,0.0015,0.542,1.4706,2.3735,1775712678556040313
ecgclass,no_sharing_mps,49.2562,47.2801,44.7756,43.8168,0.0016,0.6037,1.6155,2.5045,1775712678918003391
ecgclass,no_sharing_mps,49.3857,52.9814,50.4018,49.4087,0.0016,0.6667,1.6527,2.5795,1775712679047572444
ecgclass,no_sharing_mps,50.4688,52.7551,50.1397,48.6008,0.0018,0.6582,1.6899,2.6154,1775712680130728571
ecgclass,no_sharing_mps,51.8454,52.7492,50.3633,49.2954,0.0017,0.6765,1.4474,2.3859,1775712681507084030
ecgclass,no_sharing_mps,53.353,53.4856,50.7831,49.7581,0.002,0.6681,1.7402,2.7025,1775712683014994157
ecgclass,no_sharing_mps,58.6627,53.2444,50.7031,49.6846,0.0018,0.6823,1.605,2.5412,1775712688324530779
ecgclass,no_sharing_mps,60.7687,53.2343,50.6457,49.5696,0.0016,0.6945,1.7314,2.5886,1775712690430644139
ecgclass,no_sharing_mps,62.4144,53.4122,50.8215,49.8094,0.0017,0.6845,1.6894,2.5907,1775712692076283827
ecgclass,no_sharing_mps,63.4576,53.2308,50.6677,49.6066,0.0019,0.6778,1.6816,2.5631,1775712693119457724
ecgclass,no_sharing_mps,64.0505,72.9926,70.2854,68.4364,0.0033,1.2414,1.6847,2.7072,1775712693712414649
ecgclass,no_sharing_mps,64.0943,83.5238,53.6637,52.5813,0.0018,0.6734,28.9178,29.8601,1775712693783419912
ecgclass,no_sharing_mps,65.0519,75.3469,72.5818,70.5524,0.0032,1.4276,1.7033,2.7652,1775712694713773647
ecgclass,no_sharing_mps,65.6723,56.514,53.9533,49.0143,0.0019,4.5992,1.6749,2.5607,1775712695334226578
ecgclass,no_sharing_mps,67.1808,49.675,47.0848,46.1695,0.0016,0.5726,1.6613,2.5902,1775712696842645301
ecgclass,no_sharing_mps,69.2085,44.9927,42.3812,41.5071,0.0014,0.5385,1.7061,2.6115,1775712698870429731
ecgclass,no_sharing_mps,69.542,58.3184,55.7849,54.7129,0.002,0.6833,1.7111,2.5335,1775712699203886523
ecgclass,no_sharing_mps,69.5897,58.1191,46.7638,45.8011,0.0017,0.6207,10.4511,11.3553,1775712699260350040
ecgclass,no_sharing_mps,70.5153,51.0736,48.4273,47.4023,0.0018,0.6435,1.7021,2.6462,1775712700177233884
ecgclass,no_sharing_mps,73.0683,83.5772,80.8144,78.984,0.003,1.2353,1.7302,2.7627,1775712702730284778
ecgclass,no_sharing_mps,73.8897,61.1031,58.2477,49.0027,0.0019,8.8705,1.977,2.8554,1775712703551887096
ecgclass,no_sharing_mps,76.0206,45.7025,43.1674,42.3065,0.0016,0.5716,1.6246,2.535,1775712705682417257
ecgclass,no_sharing_mps,76.7736,47.8895,45.3769,44.5148,0.0015,0.5844,1.5769,2.5126,1775712706435353488
ecgclass,no_sharing_mps,78.0884,48.3997,45.7529,44.4419,0.0015,1.0415,1.7295,2.6468,1775712707750361998
ecgclass,no_sharing_mps,78.3773,52.4132,49.8657,48.8311,0.0018,0.6595,1.658,2.5475,1775712708039117054
ecgclass,no_sharing_mps,78.5109,52.1605,49.7274,48.7583,0.0018,0.6506,1.5397,2.4332,1775712708172660230
ecgclass,no_sharing_mps,78.6533,52.1381,49.5508,48.5681,0.0018,0.6581,1.6525,2.5873,1775712708315149240
ecgclass,no_sharing_mps,78.7707,52.2227,49.6834,48.7175,0.0018,0.6454,1.6496,2.5394,1775712708432538330
ecgclass,no_sharing_mps,78.8251,47.215,44.8245,43.8972,0.0017,0.6375,1.5385,2.3905,1775712708486819498
ecgclass,no_sharing_mps,80.5433,66.3903,63.639,61.8595,0.003,1.2179,1.7433,2.7513,1775712710205242612
