task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,86.2014,84.6994,81.399,0.0023,2.7662,0.7994,0.0,1.502,1778560437020331352
ecgclass,no_sharing,0.2412,34.6894,33.4981,32.5959,0.0023,0.3899,0.8154,0.0,1.1913,1778560437261427686
ecgclass,no_sharing,0.4742,57.1291,55.8573,50.9534,0.002,4.3395,0.7241,0.0,1.2718,1778560437494391294
ecgclass,no_sharing,0.7134,24.4799,23.285,22.1184,0.0024,0.5913,0.72,0.0,1.1949,1778560437733595966
ecgclass,no_sharing,0.7411,52.2816,51.166,46.2188,0.0017,4.4119,0.6263,0.0,1.1156,1778560437761178491
ecgclass,no_sharing,0.7495,114.8672,70.6811,69.7697,0.002,0.3979,43.8175,0.0,44.1861,1778560437812773616
ecgclass,no_sharing,0.8945,23.8361,22.7575,21.9109,0.0021,0.366,0.6573,0.0,1.0786,1778560437914621881
ecgclass,no_sharing,1.0363,24.1098,22.908,21.9679,0.0022,0.3823,0.7365,0.0,1.2019,1778560438056507314
ecgclass,no_sharing,1.3487,62.01,60.66,57.4798,0.0018,2.609,0.8399,0.0,1.35,1778560438369011997
ecgclass,no_sharing,1.3567,121.2277,66.7378,61.7329,0.0019,4.4409,54.0626,0.0,54.49,1778560438430179562
ecgclass,no_sharing,1.462,120.1828,103.9217,90.4055,0.0024,6.443,15.83,0.0,16.2611,1778560438497317321
ecgclass,no_sharing,1.4678,114.5225,103.9217,90.4055,0.0024,6.443,10.0946,0.0,10.6008,1778560438497317321
ecgclass,no_sharing,1.5772,93.5178,87.9618,80.7399,0.0022,6.627,5.096,0.0,5.556,1778560438601795943
ecgclass,no_sharing,1.7515,46.2866,45.1079,42.4217,0.0019,2.1318,0.7625,0.0,1.1786,1778560438771752105
ecgclass,no_sharing,1.789,58.6426,49.5538,46.9504,0.0019,2.1403,8.6722,0.0,9.0888,1778560438817156531
ecgclass,no_sharing,1.9123,48.2783,47.1489,42.2427,0.0026,4.1997,0.6692,0.0,1.1294,1778560438932368456
ecgclass,no_sharing,1.9275,91.4233,57.9767,55.2162,0.0026,1.0165,32.9695,0.0,33.4465,1778560438979948046
ecgclass,no_sharing,1.9367,82.3295,57.9767,55.2162,0.0026,1.0165,23.8216,0.0,24.3528,1778560438979948046
ecgclass,no_sharing,1.9677,106.9446,55.063,50.2316,0.0027,4.3572,51.4205,0.0,51.8816,1778560439038516043
ecgclass,no_sharing,2.0577,67.961,50.9252,50.069,0.0027,0.3895,16.6838,0.0,17.0358,1778560439093985396
ecgclass,no_sharing,2.0998,65.2411,38.8362,36.2575,0.0017,2.1122,26.011,0.0,26.4049,1778560439145238033
ecgclass,no_sharing,2.2242,65.7935,64.5765,58.3606,0.0018,5.6594,0.7169,0.0,1.217,1778560439244324399
ecgclass,no_sharing,2.2468,109.9792,66.5319,61.5313,0.0019,4.4187,42.9997,0.0,43.4473,1778560439309258377
ecgclass,no_sharing,2.4305,65.4011,64.2027,57.2381,0.0022,6.3846,0.6871,0.0,1.1984,1778560439450679134
ecgclass,no_sharing,2.554,90.6146,89.5077,84.5769,0.0028,4.3723,0.7045,0.0,1.1069,1778560439574152150
ecgclass,no_sharing,2.6183,88.7282,62.1823,59.2451,0.0023,2.2113,26.1765,0.0,26.5459,1778560439663967501
ecgclass,no_sharing,2.6598,142.0398,94.2694,87.019,0.0024,3.3239,47.2581,0.0,47.7703,1778560439726555902
ecgclass,no_sharing,2.706,95.9074,94.2694,87.019,0.0024,3.3239,1.1058,0.0,1.638,1778560439726555902
ecgclass,no_sharing,2.7135,234.863,145.7193,138.4266,0.0026,2.2458,88.479,0.0,89.1437,1778560439821390017
ecgclass,no_sharing,2.7309,217.4661,145.7193,138.4266,0.0026,2.2458,71.063,0.0,71.7468,1778560439821390017
ecgclass,no_sharing,2.7995,148.8311,145.7193,138.4266,0.0026,2.2458,2.4052,0.0,3.1118,1778560439821390017
ecgclass,no_sharing,2.8387,201.1094,91.0115,87.3725,0.0031,2.8812,109.6921,0.0,110.0979,1778560439967802973
ecgclass,no_sharing,2.9655,154.4905,79.7983,76.9326,0.0022,1.1456,74.2145,0.0,74.6922,1778560440059210190
ecgclass,no_sharing,3.0359,84.1808,79.7983,76.9326,0.0022,1.1456,3.8877,0.0,4.3826,1778560440059210190
ecgclass,no_sharing,3.0598,129.7083,68.9105,66.0864,0.0024,1.1401,60.3077,0.0,60.7977,1778560440139517492
ecgclass,no_sharing,3.1056,83.894,68.9105,66.0864,0.0024,1.1401,14.4591,0.0,14.9835,1778560440139517492
ecgclass,no_sharing,3.1696,110.091,89.7907,86.9762,0.0019,2.2418,19.8672,0.0,20.3003,1778560440208936312
ecgclass,no_sharing,3.204,171.7956,95.7667,90.816,0.0019,2.1832,75.5718,0.0,76.0289,1778560440299044770
ecgclass,no_sharing,3.2364,139.5354,95.7667,90.816,0.0019,2.1832,43.2122,0.0,43.7687,1778560440299044770
ecgclass,no_sharing,3.3248,143.8205,92.1115,86.9439,0.0032,2.2808,51.0838,0.0,51.709,1778560440395360693
ecgclass,no_sharing,3.3538,114.8481,92.1115,86.9439,0.0032,2.2808,22.0923,0.0,22.7366,1778560440395360693
ecgclass,no_sharing,3.4878,88.5184,87.0515,79.9335,0.0026,6.5974,0.921,0.0,1.4669,1778560440508222755
ecgclass,no_sharing,3.627,50.9992,49.7314,48.1273,0.0024,0.5866,0.8571,0.0,1.2677,1778560440647251203
ecgclass,no_sharing,3.7351,24.1451,22.9555,22.0553,0.002,0.3824,0.7675,0.0,1.1896,1778560440755332945
ecgclass,no_sharing,3.7425,39.278,22.2365,21.4792,0.0013,0.3484,16.6953,0.0,17.0415,1778560440778597428
ecgclass,no_sharing,3.8553,58.9268,57.7936,52.8955,0.0018,4.357,0.6971,0.0,1.1333,1778560440875446364
ecgclass,no_sharing,3.9915,26.0122,24.807,22.1637,0.0016,2.1534,0.7615,0.0,1.2051,1778560441011734994
ecgclass,no_sharing,4.1045,33.6397,32.5909,29.9261,0.0024,2.127,0.6571,0.0,1.0488,1778560441124588868
ecgclass,no_sharing,4.1309,54.384,46.8498,42.1099,0.0022,4.2678,7.0856,0.0,7.5341,1778560441157457698
ecgclass,no_sharing,4.1642,127.4486,105.856,100.9103,0.0021,2.1951,21.0524,0.0,21.5926,1778560441204677480
ecgclass,no_sharing,4.1798,111.9304,105.856,100.9103,0.0021,2.1951,5.4843,0.0,6.0744,1778560441204677480
ecgclass,no_sharing,4.2154,169.0331,92.1619,91.2236,0.0078,0.1325,76.3288,0.0,76.8712,1778560441311139361
ecgclass,no_sharing,4.2177,166.7407,92.1619,91.2236,0.0078,0.1325,74.0197,0.0,74.5788,1778560441311139361
ecgclass,no_sharing,4.2348,149.6229,92.1619,91.2236,0.0078,0.1325,56.8807,0.0,57.461,1778560441311139361
ecgclass,no_sharing,4.3656,42.125,22.9454,21.9599,0.0013,0.3596,18.7507,0.0,19.1796,1778560441403792476
ecgclass,no_sharing,4.7651,43.8209,42.212,39.5659,0.0025,2.0965,0.8891,0.0,1.6089,1778560441785411278
ecgclass,no_sharing,4.823,63.7832,62.5493,59.8568,0.0026,2.101,0.8109,0.0,1.2338,1778560441843288695
ecgclass,no_sharing,4.8499,121.1185,83.7011,80.7325,0.0031,2.4025,36.9699,0.0,37.4174,1778560441906330284
ecgclass,no_sharing,4.8897,217.654,135.9164,132.9149,0.0027,0.7894,81.2726,0.0,81.7376,1778560441990423793
ecgclass,no_sharing,4.9261,181.3459,135.9164,132.9149,0.0027,0.7894,44.8883,0.0,45.4295,1778560441990423793
ecgclass,no_sharing,4.9404,167.1062,135.9164,132.9149,0.0027,0.7894,30.5574,0.0,31.1897,1778560441990423793
ecgclass,no_sharing,5.0476,158.3352,97.948,92.7061,0.0023,4.5574,59.9132,0.0,60.3872,1778560442127012041
ecgclass,no_sharing,5.1853,66.6366,45.6075,42.9145,0.0024,2.1444,20.5402,0.0,21.0291,1778560442225323395
ecgclass,no_sharing,5.3356,39.438,38.1008,33.2212,0.0023,4.3199,0.8187,0.0,1.3372,1778560442355893628
ecgclass,no_sharing,5.8665,41.7063,40.5303,37.7319,0.0021,2.2204,0.7334,0.0,1.176,1778560442886636627
ecgclass,no_sharing,6.0788,28.2505,27.088,26.1801,0.0022,0.3969,0.725,0.0,1.1625,1778560443098967719
ecgclass,no_sharing,6.2424,41.6012,40.3635,35.4875,0.0022,4.3085,0.7331,0.0,1.2377,1778560443262585529
ecgclass,no_sharing,6.3467,24.7588,23.5253,22.153,0.0027,0.3854,0.7832,0.0,1.2336,1778560443366964322
ecgclass,no_sharing,6.406,39.2568,38.1436,35.5705,0.0018,2.0871,0.6776,0.0,1.1133,1778560443426145743
ecgclass,no_sharing,6.4105,71.3518,36.2211,35.3565,0.002,0.3913,34.7488,0.0,35.1307,1778560443464653942
ecgclass,no_sharing,6.506,23.695,22.5423,21.7031,0.0018,0.375,0.6971,0.0,1.1527,1778560443526103301
ecgclass,no_sharing,6.5691,62.4785,61.1392,56.3331,0.0016,4.2629,0.7684,0.0,1.3393,1778560443589284713
ecgclass,no_sharing,6.719,27.0662,25.9451,25.0555,0.002,0.3675,0.7632,0.0,1.1212,1778560443739226208
ecgclass,no_sharing,6.9218,53.7517,52.5851,49.9028,0.0022,2.1271,0.7579,0.0,1.1666,1778560443941992752
ecgclass,no_sharing,6.9545,76.0319,54.3675,53.1434,0.0021,0.3252,21.1487,0.0,21.6644,1778560443995049148
ecgclass,no_sharing,6.9597,70.7664,54.3675,53.1434,0.0021,0.3252,15.8641,0.0,16.399,1778560443995049148
ecgclass,no_sharing,7.0519,66.4177,65.3467,64.1849,0.0017,0.6496,0.6599,0.0,1.071,1778560444072026915
ecgclass,no_sharing,7.3085,24.1666,22.9456,22.0093,0.002,0.4088,0.7453,0.0,1.221,1778560444328706724
ecgclass,no_sharing,7.3895,43.7922,42.3314,41.1807,0.0023,0.5453,0.838,0.0,1.4608,1778560444409785251
ecgclass,no_sharing,7.6027,66.5772,65.3466,58.1997,0.0021,6.5688,0.7234,0.0,1.2306,1778560444622873169
ecgclass,no_sharing,7.678,52.4063,51.3546,50.2076,0.0029,0.6536,0.6733,0.0,1.0517,1778560444698118034
ecgclass,no_sharing,7.8105,23.8388,22.7232,21.8073,0.0019,0.3819,0.6814,0.0,1.1156,1778560444830626044
ecgclass,no_sharing,7.8385,23.4597,22.5708,21.7784,0.0015,0.3784,0.5426,0.0,0.8889,1778560444858452394
ecgclass,no_sharing,7.8527,32.3188,22.7873,22.0534,0.0016,0.3307,9.1891,0.0,9.5315,1778560444881370600
ecgclass,no_sharing,7.8661,106.9989,87.5847,84.8967,0.0022,0.7043,18.9295,0.0,19.4143,1778560444904414823
ecgclass,no_sharing,7.8773,95.7913,87.5847,84.8967,0.0022,0.7043,7.6756,0.0,8.2067,1778560444904414823
ecgclass,no_sharing,7.8835,89.5658,87.5847,84.8967,0.0022,0.7043,1.4431,0.0,1.9811,1778560444904414823
ecgclass,no_sharing,8.0547,61.9104,60.6685,55.5564,0.003,4.5146,0.7596,0.0,1.2419,1778560445074946141
ecgclass,no_sharing,8.0999,84.6286,67.5328,66.5051,0.0019,0.4605,16.6221,0.0,17.0958,1778560445135997838
ecgclass,no_sharing,8.1383,130.4781,83.8722,78.8204,0.0024,4.5482,46.2124,0.0,46.606,1778560445203926386
ecgclass,no_sharing,8.2317,138.0377,100.3357,93.3807,0.0024,3.2115,37.0491,0.0,37.702,1778560445288218490
ecgclass,no_sharing,8.251,118.7851,100.3357,93.3807,0.0024,3.2115,17.7786,0.0,18.4494,1778560445288218490
ecgclass,no_sharing,8.4419,72.5231,71.1279,68.3126,0.0023,2.2605,0.771,0.0,1.3952,1778560445462091744
ecgclass,no_sharing,8.572,91.8505,90.6853,85.6232,0.0023,4.5207,0.7079,0.0,1.1653,1778560445592100644
ecgclass,no_sharing,8.6045,116.2555,56.6105,55.6034,0.0023,0.2248,59.1605,0.0,59.645,1778560445683161637
ecgclass,no_sharing,8.6249,95.8998,56.6105,55.6034,0.0023,0.2248,38.7814,0.0,39.2893,1778560445683161637
ecgclass,no_sharing,8.6775,150.4061,106.5921,103.8326,0.0024,0.7382,43.2849,0.0,43.814,1778560445740265881
ecgclass,no_sharing,8.7079,120.1766,106.5921,103.8326,0.0024,0.7382,12.9545,0.0,13.5845,1778560445740265881
ecgclass,no_sharing,8.7153,112.7932,106.5921,103.8326,0.0024,0.7382,5.5304,0.0,6.2011,1778560445740265881
ecgclass,no_sharing,8.7659,128.583,65.8119,58.5468,0.0031,6.485,62.1705,0.0,62.771,1778560445847500086
