req_idx,send_time,latency_ms
87,1773439918.726289,65.239
88,1773439918.729573,61.973
89,1773439919.354007,24.712
90,1773439919.582384,23.905
91,1773439919.655402,24.767
92,1773439919.768331,25.364
93,1773439920.149577,25.019
94,1773439920.242737,75.123
95,1773439920.279400,38.491
96,1773439920.282701,35.200
97,1773439920.888574,34.164
98,1773439921.010900,24.577
99,1773439921.356412,24.302
100,1773439921.987711,25.110
101,1773439922.378955,33.294
102,1773439922.461674,55.035
103,1773439922.511731,36.427
104,1773439922.804997,24.386
105,1773439922.849485,31.915
106,1773439922.956571,32.243
107,1773439923.444786,31.698
108,1773439923.467062,31.177
109,1773439924.055300,23.593
110,1773439924.604856,49.618
111,1773439924.922578,33.494
112,1773439925.031221,24.818
113,1773439925.051681,42.735
114,1773439925.135522,23.587
115,1773439925.188214,55.154
116,1773439925.202544,49.265
117,1773439925.761500,49.896
118,1773439925.916567,40.890
119,1773439926.060114,58.153
120,1773439926.063305,54.975
121,1773439926.091536,26.772
122,1773439926.204871,39.308
123,1773439926.420436,33.398
124,1773439926.609972,30.505
125,1773439926.678590,24.014
126,1773439927.042027,24.679
127,1773439927.065493,55.802
128,1773439927.078790,42.522
129,1773439927.189443,47.478
130,1773439927.461239,24.503
131,1773439927.570894,24.675
132,1773439928.204899,31.267
133,1773439928.295688,40.812
134,1773439928.328948,39.053
135,1773439928.371093,31.909
136,1773439928.438103,23.365
137,1773439928.546619,24.635
138,1773439929.267070,37.122
139,1773439929.532479,24.813
140,1773439929.603752,32.697
141,1773439929.678550,24.579
142,1773439929.753232,24.791
143,1773439930.080518,25.354
144,1773439930.488918,36.650
145,1773439930.867262,24.102
146,1773439931.208298,24.501
147,1773439931.227737,61.891
148,1773439931.259175,30.479
149,1773439931.466912,24.229
150,1773439931.958401,24.470
151,1773439932.048015,33.842
152,1773439932.202509,40.869
153,1773439932.212779,67.850
154,1773439932.438086,31.350
155,1773439932.811296,54.825
156,1773439932.830642,35.497
157,1773439933.384357,32.166
158,1773439933.504678,24.084
159,1773439933.896617,24.328
160,1773439934.109621,52.024
161,1773439934.171724,48.745
162,1773439934.521607,24.527
163,1773439934.614269,40.647
164,1773439934.703015,23.560
165,1773439934.989994,40.621
166,1773439935.106758,40.749
167,1773439935.147216,49.406
168,1773439935.403243,40.751
169,1773439935.675603,23.559
170,1773439935.777157,23.730
171,1773439935.900057,24.149
172,1773439936.030384,33.265
173,1773439936.044860,64.292
174,1773439936.484268,25.414
175,1773439936.589834,24.359
176,1773439936.686336,48.097
177,1773439936.874168,46.536
178,1773439937.044384,32.659
179,1773439937.088141,31.992
180,1773439937.272516,23.304
181,1773439937.378985,24.506
182,1773439937.672833,24.531
183,1773439937.976725,33.305
184,1773439938.323449,33.538
185,1773439938.419116,47.410
186,1773439938.466440,22.740
187,1773439938.485771,39.785
188,1773439938.679437,24.547
189,1773439938.727094,23.679
190,1773439939.551422,38.724
191,1773439939.692330,69.260
192,1773439939.695800,65.808
193,1773439939.723306,38.355
194,1773439939.838647,33.353
195,1773439940.092766,23.404
196,1773439940.202330,24.765
197,1773439940.677498,33.969
198,1773439940.844629,23.742
199,1773439940.883463,22.655
200,1773439940.927208,23.066
201,1773439941.619757,34.214
202,1773439941.913303,40.771
203,1773439942.080274,44.791
204,1773439942.192833,49.493
205,1773439942.195072,47.283
206,1773439943.276049,32.161
207,1773439943.769860,31.415
208,1773439944.032241,33.804
209,1773439945.605648,24.353
210,1773439945.638083,62.481
211,1773439945.846783,47.156
212,1773439945.892510,23.710
213,1773439946.332436,40.672
214,1773439946.923631,24.121
215,1773439947.015882,40.705
216,1773439947.056305,39.129
217,1773439947.151683,62.680
218,1773439947.230454,53.895
219,1773439947.394484,24.314
220,1773439947.747662,56.603
221,1773439947.749878,54.398
222,1773439947.760096,60.885
223,1773439947.824064,31.722
224,1773439947.931018,24.850
225,1773439948.057462,43.955
226,1773439948.064673,36.761
227,1773439948.220630,33.519
228,1773439948.343309,33.460
229,1773439948.467968,33.315
230,1773439948.575419,24.338
231,1773439948.789346,46.497
232,1773439948.858975,23.221
233,1773439949.110503,33.541
234,1773439949.242217,34.174
235,1773439950.005790,58.547
236,1773439950.040526,23.841
237,1773439950.310692,24.569
238,1773439950.455462,24.593
239,1773439950.515162,23.680
240,1773439950.575278,27.209
241,1773439950.604566,23.478
242,1773439951.302801,40.843
243,1773439951.303243,40.418
244,1773439951.447836,48.400
245,1773439951.449307,46.946
246,1773439951.681856,38.664
247,1773439951.941784,33.982
248,1773439952.028876,24.008
249,1773439952.116009,23.880
250,1773439952.681507,24.483
251,1773439953.179521,33.222
252,1773439953.262304,74.602
253,1773439953.292970,52.756
254,1773439953.314834,44.500
255,1773439953.323102,113.755
256,1773439953.610807,31.890
257,1773439953.894028,32.949
258,1773439953.941067,22.605
259,1773439954.198382,22.769
260,1773439954.280599,56.216
261,1773439954.989393,47.863
262,1773439955.310622,24.617
263,1773439955.563999,39.617
264,1773439955.713846,24.107
265,1773439956.272158,39.638
266,1773439956.491473,43.768
267,1773439956.685472,49.527
268,1773439957.230562,31.172
269,1773439957.238042,55.183
270,1773439957.548155,37.999
271,1773439957.562558,23.613
272,1773439957.737392,64.059
273,1773439957.764870,36.598
274,1773439957.808786,34.287
275,1773439958.020613,23.577
276,1773439958.257780,23.120
277,1773439958.471220,31.839
278,1773439958.571188,56.378
279,1773439958.579586,47.998
280,1773439959.197375,24.334
281,1773439959.258811,38.122
282,1773439959.259091,37.859
283,1773439959.636757,33.352
284,1773439959.841224,33.628
285,1773439960.679095,33.313
286,1773439960.885649,24.266
287,1773439961.042113,24.494
