task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,9.8521,119.6923,114.3644,111.9309,0.0031,0.6326,4.6687,0.0,5.3279,1778103226827784026,1
ecgclass,stfq,9.8773,189.5638,96.6145,93.2876,0.0022,1.8118,92.6516,0.0,92.9493,1778103226940972744,1
ecgclass,stfq,10.0942,111.5489,82.5812,80.1785,0.0028,0.9461,28.2087,0.0,28.9677,1778103227093495843,1
ecgclass,stfq,10.3701,124.0153,84.1913,80.8098,0.0038,1.4459,39.3078,0.0,39.824,1778103227380496805,1
ecgclass,stfq,10.6708,93.6956,48.2327,45.5191,0.003,1.1851,44.8914,0.0,45.463,1778103227686725769,1
ecgclass,stfq,11.7334,75.7763,67.9138,65.7782,0.0024,0.7239,7.3054,0.0,7.8626,1778103228711759009,1
ecgclass,stfq,12.1541,95.2716,67.7299,65.3057,0.0028,0.91,26.7501,0.0,27.5417,1778103229151931115,1
ecgclass,stfq,12.4833,92.2227,84.0798,81.8212,0.0037,1.006,7.6611,0.0,8.1429,1778103229462005199,1
ecgclass,stfq,12.6921,43.081,32.0964,29.7104,0.0019,1.0534,10.6027,0.0,10.9847,1778103229673781804,1
ecgclass,stfq,12.819,61.8119,56.4254,53.6083,0.0031,0.7985,4.9202,0.0,5.3865,1778103229794985189,1
ecgclass,stfq,12.8191,61.7194,56.4254,53.6083,0.0031,0.7985,4.8137,0.0,5.294,1778103229794985189,1
ecgclass,stfq,13.0103,236.1882,146.9949,144.3841,0.0035,1.0525,87.7876,0.0,89.1933,1778103230069144394,1
ecgclass,stfq,13.1355,291.368,182.5199,179.9826,0.004,1.2075,108.2444,0.0,108.8481,1778103230214759255,1
ecgclass,stfq,13.4361,242.8927,146.2034,143.8519,0.0034,1.1328,96.0836,0.0,96.6894,1778103230503238917,1
ecgclass,stfq,13.8419,25.3887,24.1965,22.896,0.0028,0.497,0.6824,0.0,1.1922,1778103230813606456,1
ecgclass,stfq,13.9082,73.312,53.0033,50.7139,0.0017,0.426,19.6834,0.0,20.3087,1778103230898924927,1
ecgclass,stfq,13.9198,61.6841,53.0033,50.7139,0.0017,0.426,8.0371,0.0,8.6808,1778103230898924927,1
ecgclass,stfq,14.1037,51.9693,48.6568,46.3529,0.0018,0.8416,2.3153,0.0,3.3125,1778103231077030452,1
ecgclass,stfq,14.6146,122.2563,68.5138,65.4751,0.0015,1.5251,53.4148,0.0,53.7424,1778103231639053879,1
ecgclass,stfq,14.778,50.7154,27.6662,26.0936,0.0022,0.5489,22.5382,0.0,23.0493,1778103231771606295,1
ecgclass,stfq,15.2051,50.916,41.7465,39.1286,0.0012,1.2137,8.8058,0.0,9.1695,1778103232184911112,1
ecgclass,stfq,15.3552,39.0477,30.243,28.3454,0.0024,0.6783,8.1987,0.0,8.8047,1778103232334393592,1
ecgclass,stfq,15.618,26.377,25.0354,23.3683,0.0024,0.6023,0.8209,0.0,1.3416,1778103232589882557,1
ecgclass,stfq,15.6754,46.4342,28.3029,25.8351,0.0025,0.728,17.4465,0.0,18.1313,1778103232663940153,1
ecgclass,stfq,15.7023,44.6072,26.2586,24.6544,0.003,0.5407,17.8781,0.0,18.3485,1778103232691216441,1
ecgclass,stfq,15.7314,57.518,42.5498,40.2399,0.0028,1.0351,14.374,0.0,14.9682,1778103232716798597,1
ecgclass,stfq,15.7543,88.0382,54.5055,52.0117,0.003,0.4659,33.0231,0.0,33.5328,1778103232758391184,1
ecgclass,stfq,15.7656,76.791,54.5055,52.0117,0.003,0.4659,21.7619,0.0,22.2856,1778103232758391184,1
ecgclass,stfq,16.1085,64.9135,51.7171,49.5666,0.0027,1.14,12.9082,0.0,13.1964,1778103233092439115,1
ecgclass,stfq,16.1982,56.0796,39.2002,36.3539,0.0025,1.5358,16.4208,0.0,16.8794,1778103233185705323,1
ecgclass,stfq,16.2763,115.6571,94.1898,91.9407,0.0029,0.8806,20.6742,0.0,21.4673,1778103233268012474,1
ecgclass,stfq,16.4629,172.4596,148.0965,145.8388,0.0031,0.9819,23.7644,0.0,24.3631,1778103233457727048,1
ecgclass,stfq,16.5008,239.691,106.0171,103.8173,0.0037,1.142,133.0702,0.0,133.6739,1778103233604890251,1
ecgclass,stfq,16.8836,50.6849,48.7843,46.8522,0.0025,0.7379,1.3001,0.0,1.9006,1778103233855963221,1
ecgclass,stfq,17.142,65.1255,43.3692,41.1956,0.0022,0.779,21.1473,0.0,21.7563,1778103234134177067,1
ecgclass,stfq,17.2085,137.4648,95.2513,91.7902,0.0019,0.7191,41.7137,0.0,42.2134,1778103234221249100,1
ecgclass,stfq,17.2487,97.2893,95.2513,91.7902,0.0019,0.7191,1.5273,0.0,2.038,1778103234221249100,1
ecgclass,stfq,17.3544,167.9263,95.3957,93.2067,0.003,0.4578,71.8687,0.0,72.5306,1778103234397347926,1
ecgclass,stfq,17.4152,107.1808,95.3957,93.2067,0.003,0.4578,11.1017,0.0,11.7852,1778103234397347926,1
ecgclass,stfq,17.4311,160.4464,70.186,68.1198,0.0042,0.9314,89.6642,0.0,90.2604,1778103234491842074,1
ecgclass,stfq,17.5316,105.8881,46.8375,44.7447,0.0032,0.9791,58.4626,0.0,59.0507,1778103234561118000,1
ecgclass,stfq,17.9814,193.1345,113.4084,111.1225,0.0033,0.9535,79.149,0.0,79.7262,1778103235031633673,1
ecgclass,stfq,18.1836,131.8359,58.1214,56.0379,0.0025,0.8859,73.2288,0.0,73.7145,1778103235227835004,1
ecgclass,stfq,18.8002,128.0746,55.4594,53.1059,0.0027,1.1198,72.355,0.0,72.6153,1778103235843619948,1
ecgclass,stfq,19.2104,34.7786,30.2282,27.8433,0.0028,1.1025,4.2205,0.0,4.5504,1778103236185704479,1
ecgclass,stfq,19.4324,26.4659,25.0938,23.4534,0.0023,0.6462,0.8452,0.0,1.3721,1778103236404296656,1
ecgclass,stfq,19.8028,134.5346,69.698,67.3903,0.0036,1.2493,64.3494,0.0,64.8366,1778103236838178482,1
ecgclass,stfq,19.9483,195.7841,95.1957,92.8889,0.0029,0.9145,100.0128,0.0,100.5884,1778103237019322960,1
ecgclass,stfq,20.1617,94.7893,65.3479,63.2401,0.0031,1.0783,28.5845,0.0,29.4414,1778103237161295084,1
ecgclass,stfq,20.2383,113.7979,96.6034,94.532,0.0035,1.0331,16.6204,0.0,17.1945,1778103237225979784,1
ecgclass,stfq,20.2813,154.0329,84.0833,81.5582,0.0039,1.5814,69.2804,0.0,69.9496,1778103237321618767,1
ecgclass,stfq,20.7105,35.7046,28.8009,26.029,0.0035,1.7112,6.5815,0.0,6.9037,1778103237688100667,1
ecgclass,stfq,20.7387,31.9257,25.9751,24.3606,0.0027,0.5927,5.4405,0.0,5.9506,1778103237715216141,1
ecgclass,stfq,20.7761,60.0898,41.3023,38.9854,0.0024,0.9247,18.2006,0.0,18.7875,1778103237765352166,1
ecgclass,stfq,20.8385,124.5983,82.7602,80.0649,0.0025,0.8834,40.9272,0.0,41.838,1778103237850472128,1
ecgclass,stfq,21.0318,222.9826,112.7948,110.7241,0.003,0.5092,109.5254,0.0,110.1878,1778103238112382134,1
ecgclass,stfq,21.1153,139.487,112.7948,110.7241,0.003,0.5092,26.0115,0.0,26.6922,1778103238112382134,1
ecgclass,stfq,21.2515,59.5615,57.3638,54.5451,0.002,1.2753,1.8139,0.0,2.1977,1778103238224379181,1
ecgclass,stfq,21.6834,38.3818,28.33,26.2981,0.0027,0.8138,9.4762,0.0,10.0518,1778103238663892662,1
ecgclass,stfq,21.9918,65.6643,34.1498,31.6686,0.0027,1.2727,31.0397,0.0,31.5145,1778103238993867468,1
ecgclass,stfq,22.2265,70.7452,56.6793,53.8877,0.0024,1.0872,13.6425,0.0,14.0659,1778103239211190764,1
ecgclass,stfq,22.261,81.1956,46.4012,44.5863,0.003,0.7963,34.1856,0.0,34.7944,1778103239266195006,1
ecgclass,stfq,22.4982,67.3871,58.6144,56.4008,0.0022,0.8835,8.1944,0.0,8.7727,1778103239477487030,1
ecgclass,stfq,22.5893,138.7393,67.8271,65.6314,0.0025,0.4418,70.2057,0.0,70.9122,1778103239630499855,1
ecgclass,stfq,22.6141,113.8787,67.8271,65.6314,0.0025,0.4418,45.3303,0.0,46.0516,1778103239630499855,1
ecgclass,stfq,22.6944,81.3446,49.2175,46.5138,0.0022,0.545,31.7137,0.0,32.1271,1778103239697115956,1
ecgclass,stfq,22.7082,67.5077,49.2175,46.5138,0.0022,0.545,17.8411,0.0,18.2902,1778103239697115956,1
ecgclass,stfq,22.8909,52.0494,45.3098,43.0892,0.0021,0.7132,5.466,0.0,6.7396,1778103239867366384,1
ecgclass,stfq,23.0865,76.3791,48.5838,45.927,0.0019,0.7676,27.4549,0.0,27.7953,1778103240084992822,1
ecgclass,stfq,23.1442,64.0671,46.7642,44.2316,0.0034,0.5653,16.6621,0.0,17.303,1778103240131873296,1
ecgclass,stfq,23.1545,53.6988,46.7642,44.2316,0.0034,0.5653,6.285,0.0,6.9346,1778103240131873296,1
ecgclass,stfq,23.6988,62.2141,59.2386,56.8195,0.0039,1.0072,2.207,0.0,2.9756,1778103240672053728,1
ecgclass,stfq,23.8605,190.2804,112.5424,110.1073,0.0035,1.1226,76.9939,0.0,77.738,1778103240908501342,1
ecgclass,stfq,24.1583,224.5913,180.9921,178.844,0.0027,0.7722,43.1032,0.0,43.5992,1778103241172481191,1
ecgclass,stfq,24.2291,335.5553,182.7791,179.0805,0.0033,2.477,152.3771,0.0,152.7762,1778103241352541293,1
ecgclass,stfq,24.5639,231.9496,112.7694,110.6677,0.0027,0.804,118.6235,0.0,119.1802,1778103241653536522,1
ecgclass,stfq,24.8927,25.6007,24.5712,23.1601,0.0021,0.5332,0.6471,0.0,1.0295,1778103241864430140,1
ecgclass,stfq,24.9109,55.8298,49.0342,47.2977,0.0026,0.9034,6.3002,0.0,6.7955,1778103241888201763,1
ecgclass,stfq,25.9972,26.1095,24.9955,23.2964,0.0021,0.539,0.7203,0.0,1.1139,1778103242968919547,1
ecgclass,stfq,26.1318,80.5376,67.3252,65.1654,0.0027,1.0094,12.7747,0.0,13.2123,1778103243115573769,1
ecgclass,stfq,26.4111,158.5629,107.9217,105.6152,0.0027,1.0589,49.8745,0.0,50.6412,1778103243432015102,1
ecgclass,stfq,26.4609,188.7455,81.37,79.1876,0.003,1.102,106.9131,0.0,107.3755,1778103243538902919,1
ecgclass,stfq,26.6575,225.9541,121.8263,119.4954,0.0028,0.5486,103.0543,0.0,104.1278,1778103243731636353,1
ecgclass,stfq,26.7143,169.2026,121.8263,119.4954,0.0028,0.5486,46.2959,0.0,47.3763,1778103243731636353,1
ecgclass,stfq,27.0372,103.9045,68.4639,66.3864,0.0027,0.824,34.9472,0.0,35.4406,1778103244043234123,1
ecgclass,stfq,27.13,92.3469,82.3312,80.2622,0.0029,1.0149,9.5346,0.0,10.0157,1778103244110581921,1
ecgclass,stfq,27.2853,100.1422,96.1724,93.3306,0.0032,1.0095,3.4988,0.0,3.9699,1778103244259800164,1
ecgclass,stfq,27.3916,202.5311,95.1251,93.0415,0.0028,0.8715,106.915,0.0,107.406,1778103244469556802,1
ecgclass,stfq,27.5422,165.7593,114.1994,112.1056,0.0032,1.041,50.9577,0.0,51.5599,1778103244564246169,1
ecgclass,stfq,27.6364,139.1993,68.7506,66.7828,0.0024,0.7689,69.994,0.0,70.4486,1778103244677470927,1
ecgclass,stfq,27.7591,50.4386,34.9502,33.4332,0.0023,0.2701,15.0146,0.0,15.4884,1778103244745136569,1
ecgclass,stfq,27.7645,45.0525,34.9502,33.4332,0.0023,0.2701,9.6157,0.0,10.1023,1778103244745136569,1
ecgclass,stfq,28.0817,27.746,25.3518,23.9586,0.0021,0.505,1.9021,0.0,2.3941,1778103245054679556,1
ecgclass,stfq,28.5839,182.6591,108.5534,105.9168,0.0016,1.5624,73.6294,0.0,74.1057,1778103245628602879,1
ecgclass,stfq,28.7003,171.9036,107.1633,105.061,0.0033,1.1406,64.2855,0.0,64.7403,1778103245735638002,1
ecgclass,stfq,29.3812,126.1265,81.7105,78.7751,0.0023,0.8654,43.9816,0.0,44.416,1778103246396231071,1
ecgclass,stfq,29.4151,92.2525,81.7105,78.7751,0.0023,0.8654,10.0641,0.0,10.542,1778103246396231071,1
ecgclass,stfq,29.972,45.5916,26.5185,25.0678,0.0024,0.5734,18.6324,0.0,19.0731,1778103246961683704,1
ecgclass,stfq,30.0456,55.6729,26.0099,24.6434,0.002,0.4932,29.259,0.0,29.663,1778103247045930313,1
ecgclass,stfq,30.1786,51.3198,43.6226,41.3695,0.0024,1.171,7.2668,0.0,7.6972,1778103247156938003,1
ecgclass,stfq,30.6659,49.4614,29.0068,27.1699,0.0023,0.7931,19.918,0.0,20.4546,1778103247656881707,1
ecgclass,stfq,30.6911,77.0953,53.8752,51.3913,0.0019,1.1401,22.9704,0.0,23.2201,1778103247685117427,1
ecgclass,stfq,30.7295,73.3004,35.8842,34.3901,0.0028,0.5795,36.8745,0.0,37.4162,1778103247737439146,1
ecgclass,stfq,30.9977,40.3254,31.5039,29.4388,0.0018,0.8613,8.321,0.0,8.8215,1778103247977022822,1
ecgclass,stfq,31.1941,92.0529,84.4783,82.2072,0.0026,0.9711,6.9544,0.0,7.5746,1778103248172139996,1
ecgclass,stfq,31.2519,116.3647,83.0564,80.8446,0.0034,1.0681,32.706,0.0,33.3083,1778103248255655167,1
ecgclass,stfq,31.3406,112.3192,85.7358,83.4142,0.0023,1.0104,26.0589,0.0,26.5834,1778103248337743226,1
ecgclass,stfq,31.4909,43.6521,35.1259,32.801,0.0021,1.1213,8.1875,0.0,8.5261,1778103248470159022,1
ecgclass,stfq,31.8703,89.2246,37.957,35.9248,0.0024,0.7944,50.8311,0.0,51.2676,1778103248892194990,1
ecgclass,stfq,31.9421,62.5923,46.3399,44.1547,0.0029,0.8059,15.9287,0.0,16.2524,1778103248929093593,1
ecgclass,stfq,32.0955,42.3138,29.762,27.8289,0.0028,0.776,11.914,0.0,12.5518,1778103249078456717,1
ecgclass,stfq,32.1657,69.1512,55.7589,53.1959,0.0022,0.8505,12.9519,0.0,13.3922,1778103249149696559,1
ecgclass,stfq,32.2268,64.0597,57.52,55.3342,0.0039,1.1099,5.9133,0.0,6.5397,1778103249203785724,1
ecgclass,stfq,32.6536,62.9969,40.4615,38.3921,0.0028,0.8929,22.0909,0.0,22.5354,1778103249646749122,1
ecgclass,stfq,32.7644,54.9097,47.9201,45.6814,0.0036,0.9916,5.995,0.0,6.9896,1778103249741443264,1
ecgclass,stfq,33.0331,71.0871,55.4749,53.2546,0.0026,0.9309,15.1243,0.0,15.6122,1778103250019221650,1
ecgclass,stfq,33.0945,57.045,48.7731,46.0196,0.0043,1.6489,7.9322,0.0,8.2719,1778103250073460878,1
ecgclass,stfq,33.1316,53.0627,34.2289,32.2415,0.003,0.9494,18.1098,0.0,18.8338,1778103250120795525,1
ecgclass,stfq,33.3594,53.5274,44.1097,41.4984,0.002,1.1979,9.0621,0.0,9.4177,1778103250339555428,1
ecgclass,stfq,33.6422,46.4106,40.4045,38.2486,0.0024,0.691,5.3184,0.0,6.006,1778103250618528945,1
ecgclass,stfq,33.8329,70.4684,46.2102,44.0783,0.0023,0.7806,23.7119,0.0,24.2582,1778103250827651649,1
ecgclass,stfq,34.0705,55.346,43.1407,41.1316,0.0023,0.9194,11.6854,0.0,12.2053,1778103251053258464,1
ecgclass,stfq,34.2742,136.8277,108.3557,105.5805,0.003,1.6182,27.4992,0.0,28.472,1778103251272704865,1
ecgclass,stfq,34.4923,125.9308,46.6849,44.5417,0.0027,0.7513,78.6605,0.0,79.2459,1778103251541976275,1
ecgclass,stfq,34.9434,54.5988,42.4365,39.7845,0.0026,1.323,11.7497,0.0,12.1623,1778103251926222616,1
ecgclass,stfq,35.5083,106.7603,96.473,93.3029,0.0032,0.9715,9.9304,0.0,10.2872,1778103252489305714,1
ecgclass,stfq,35.6403,177.6388,96.6265,94.2904,0.0037,0.5615,80.1647,0.0,81.0123,1778103252691461339,1
ecgclass,stfq,35.6585,159.4582,96.6265,94.2904,0.0037,0.5615,61.9669,0.0,62.8317,1778103252691461339,1
ecgclass,stfq,35.9397,154.0456,85.3301,82.3541,0.0024,0.7164,68.3575,0.0,68.7154,1778103252979142168,1
ecgclass,stfq,36.1089,98.4995,47.964,45.7359,0.0034,0.9961,49.9692,0.0,50.5355,1778103253129958131,1
ecgclass,stfq,36.5972,62.206,43.3945,41.3236,0.003,0.868,17.9694,0.0,18.8115,1778103253586183489,1
ecgclass,stfq,36.8055,65.6495,54.5747,52.445,0.0036,0.9431,10.5686,0.0,11.0748,1778103253787140521,1
ecgclass,stfq,36.8332,94.486,57.3508,55.1146,0.0029,0.8275,36.5803,0.0,37.1352,1778103253840825552,1
ecgclass,stfq,37.0434,65.861,34.3557,31.7628,0.0025,0.9177,31.146,0.0,31.5053,1778103254045581959,1
ecgclass,stfq,37.1582,60.7252,46.2849,44.1463,0.0032,1.0855,13.7022,0.0,14.4403,1778103254142903196,1
ecgclass,stfq,37.1808,119.0541,82.4358,79.4028,0.0021,1.4691,36.3235,0.0,36.6183,1778103254188147769,1
ecgclass,stfq,37.2361,110.5988,48.1401,46.1595,0.0029,0.9594,61.5845,0.0,62.4587,1778103254268688538,1
ecgclass,stfq,37.931,127.1987,84.8647,82.003,0.0029,1.4921,41.8799,0.0,42.334,1778103254943939650,1
ecgclass,stfq,38.0114,143.5883,97.7936,95.2952,0.0035,1.3281,44.8539,0.0,45.7947,1778103255027308255,1
ecgclass,stfq,38.0634,148.4373,58.7333,56.2058,0.002,1.1792,89.3435,0.0,89.704,1778103255123795441,1
ecgclass,stfq,38.1521,126.8477,68.4646,66.4851,0.0034,1.0412,57.817,0.0,58.3831,1778103255180960531,1
ecgclass,stfq,38.5657,96.5798,68.5605,65.9776,0.0021,1.3756,27.6582,0.0,28.0193,1778103255564410236,1
ecgclass,stfq,38.7826,140.4984,95.8469,93.0619,0.0027,0.306,43.9782,0.0,44.6515,1778103255797623112,1
ecgclass,stfq,38.8231,100.0147,95.8469,93.0619,0.0027,0.306,3.4835,0.0,4.1678,1778103255797623112,1
ecgclass,stfq,38.8243,98.8266,95.8469,93.0619,0.0027,0.306,2.2514,0.0,2.9797,1778103255797623112,1
ecgclass,stfq,38.912,93.1046,84.048,81.1138,0.0021,1.4204,8.7523,0.0,9.0566,1778103255891779180,1
ecgclass,stfq,38.9423,119.5867,58.3307,56.2879,0.0036,1.0149,60.7038,0.0,61.256,1778103255974052238,1
ecgclass,stfq,39.3554,113.6436,106.2175,103.987,0.0029,1.0923,6.7997,0.0,7.4262,1778103256333242384,1
ecgclass,stfq,39.3778,186.8491,96.4671,94.1696,0.0028,1.0567,89.9053,0.0,90.382,1778103256438729463,1
ecgclass,stfq,39.5133,157.8496,107.7209,105.6067,0.003,1.1223,49.643,0.0,50.1286,1778103256533969029,1
ecgclass,stfq,39.7173,44.5626,36.199,33.8605,0.0024,1.0841,7.9458,0.0,8.3636,1778103256696278567,1
ecgclass,stfq,40.2913,103.7061,81.8023,78.9887,0.0031,0.9959,21.3313,0.0,21.9038,1778103257283643794,1
ecgclass,stfq,40.3496,114.4791,69.8782,67.7654,0.0039,1.0304,43.7882,0.0,44.6008,1778103257364474112,1
ecgclass,stfq,40.6962,47.6902,33.4774,31.792,0.003,0.6244,13.6838,0.0,14.2128,1778103257680964227,1
ecgclass,stfq,40.8497,54.1775,45.7243,43.5067,0.0018,0.6786,7.5684,0.0,8.4533,1778103257828299121,1
ecgclass,stfq,41.1954,52.8533,32.9598,30.8808,0.0023,0.9168,19.2397,0.0,19.8935,1778103258185638361,1
ecgclass,stfq,41.2671,94.1932,48.166,46.0838,0.0026,0.729,45.3341,0.0,46.0272,1778103258283440111,1
ecgclass,stfq,41.3336,72.2203,45.8244,43.8242,0.0028,0.8806,25.8946,0.0,26.3959,1778103258330576407,1
ecgclass,stfq,41.3844,74.652,53.8921,51.5465,0.0032,1.1572,20.1433,0.0,20.7599,1778103258375545733,1
