task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,1.0077,26.8486
ecgclass,single_ecgclass,1.0129,37.0622
ecgclass,single_ecgclass,1.0181,31.8923
ecgclass,single_ecgclass,1.0292,36.1938
ecgclass,single_ecgclass,1.0314,34.0276
ecgclass,single_ecgclass,1.0561,19.3753
ecgclass,single_ecgclass,1.0715,14.694
ecgclass,single_ecgclass,1.0765,19.6781
ecgclass,single_ecgclass,1.0787,32.876
ecgclass,single_ecgclass,1.0849,26.6714
ecgclass,single_ecgclass,1.0893,37.7023
ecgclass,single_ecgclass,1.0895,37.5741
ecgclass,single_ecgclass,1.0961,41.07
ecgclass,single_ecgclass,1.1257,21.4212
ecgclass,single_ecgclass,1.137,19.8989
ecgclass,single_ecgclass,1.176,10.4706
ecgclass,single_ecgclass,1.2016,10.4194
ecgclass,single_ecgclass,1.2151,10.0832
ecgclass,single_ecgclass,1.2392,10.6993
ecgclass,single_ecgclass,1.2475,12.135
ecgclass,single_ecgclass,1.2607,10.0911
ecgclass,single_ecgclass,1.2659,14.5612
ecgclass,single_ecgclass,1.2681,22.0661
ecgclass,single_ecgclass,1.2952,10.3462
ecgclass,single_ecgclass,1.2965,18.95
ecgclass,single_ecgclass,1.2986,31.8298
ecgclass,single_ecgclass,1.3028,27.6854
ecgclass,single_ecgclass,1.3153,25.1067
ecgclass,single_ecgclass,1.3205,35.6874
ecgclass,single_ecgclass,1.3287,27.5168
ecgclass,single_ecgclass,1.3555,10.6127
ecgclass,single_ecgclass,1.3762,10.3974
ecgclass,single_ecgclass,1.3896,10.174
ecgclass,single_ecgclass,1.3919,17.6628
ecgclass,single_ecgclass,1.4069,12.4121
ecgclass,single_ecgclass,1.4126,16.6581
ecgclass,single_ecgclass,1.4138,25.2714
ecgclass,single_ecgclass,1.419,35.1624
ecgclass,single_ecgclass,1.4193,34.9202
ecgclass,single_ecgclass,1.4313,33.1118
ecgclass,single_ecgclass,1.4432,42.6116
ecgclass,single_ecgclass,1.4474,38.4417
ecgclass,single_ecgclass,1.4474,38.4381
ecgclass,single_ecgclass,1.4815,14.2331
ecgclass,single_ecgclass,1.4919,13.6459
ecgclass,single_ecgclass,1.5106,10.2212
ecgclass,single_ecgclass,1.5148,15.6825
ecgclass,single_ecgclass,1.5356,10.2177
ecgclass,single_ecgclass,1.5559,10.4187
ecgclass,single_ecgclass,1.5571,18.9049
ecgclass,single_ecgclass,1.6251,10.9239
ecgclass,single_ecgclass,1.6335,12.6152
ecgclass,single_ecgclass,1.6512,10.1657
ecgclass,single_ecgclass,1.6544,16.7875
ecgclass,single_ecgclass,1.6664,14.4861
ecgclass,single_ecgclass,1.6706,20.0987
ecgclass,single_ecgclass,1.6906,10.1824
ecgclass,single_ecgclass,1.6959,14.5941
ecgclass,single_ecgclass,1.7058,14.396
ecgclass,single_ecgclass,1.7125,17.4575
ecgclass,single_ecgclass,1.7223,17.499
ecgclass,single_ecgclass,1.7275,22.4648
ecgclass,single_ecgclass,1.7351,30.165
ecgclass,single_ecgclass,1.7363,28.9848
ecgclass,single_ecgclass,1.7561,19.089
ecgclass,single_ecgclass,1.7872,10.4008
ecgclass,single_ecgclass,1.7945,12.79
ecgclass,single_ecgclass,1.8364,10.5898
ecgclass,single_ecgclass,1.8386,17.9579
ecgclass,single_ecgclass,1.8737,10.4134
ecgclass,single_ecgclass,1.878,15.8601
ecgclass,single_ecgclass,1.8862,17.3962
ecgclass,single_ecgclass,1.9177,11.024
ecgclass,single_ecgclass,1.9189,19.5975
ecgclass,single_ecgclass,1.9211,27.2985
ecgclass,single_ecgclass,1.9384,19.6764
ecgclass,single_ecgclass,1.9505,17.5819
ecgclass,single_ecgclass,1.9537,24.3466
ecgclass,single_ecgclass,1.9591,28.7261
ecgclass,single_ecgclass,1.9691,28.7075
ecgclass,single_ecgclass,1.9919,15.8887
ecgclass,single_ecgclass,1.9972,20.5967
ecgclass,single_ecgclass,2.0077,20.3245
ecgclass,single_ecgclass,2.011,32.4233
ecgclass,single_ecgclass,2.0151,28.2788
ecgclass,single_ecgclass,2.0421,11.1938
ecgclass,single_ecgclass,2.0485,14.5938
ecgclass,single_ecgclass,2.0651,10.1957
ecgclass,single_ecgclass,2.0694,15.7709
ecgclass,single_ecgclass,2.0715,23.4089
ecgclass,single_ecgclass,2.085,19.6667
ecgclass,single_ecgclass,2.103,11.3685
ecgclass,single_ecgclass,2.1155,10.0915
ecgclass,single_ecgclass,2.1296,10.4899
ecgclass,single_ecgclass,2.1422,10.0288
ecgclass,single_ecgclass,2.1563,10.1013
ecgclass,single_ecgclass,2.1855,10.4127
ecgclass,single_ecgclass,2.22,10.4599
ecgclass,single_ecgclass,2.2282,11.8721
ecgclass,single_ecgclass,2.2294,20.3805
ecgclass,single_ecgclass,2.2472,12.4068
ecgclass,single_ecgclass,2.2569,12.4574
ecgclass,single_ecgclass,2.2884,10.4496
ecgclass,single_ecgclass,2.301,10.7682
ecgclass,single_ecgclass,2.3022,19.2723
ecgclass,single_ecgclass,2.3158,15.4738
ecgclass,single_ecgclass,2.3225,18.4674
ecgclass,single_ecgclass,2.3247,31.2927
ecgclass,single_ecgclass,2.328,28.007
ecgclass,single_ecgclass,2.3711,10.4251
ecgclass,single_ecgclass,2.3764,14.9541
ecgclass,single_ecgclass,2.3795,21.5073
ecgclass,single_ecgclass,2.3846,26.2585
ecgclass,single_ecgclass,2.4107,10.4249
ecgclass,single_ecgclass,2.4242,10.155
ecgclass,single_ecgclass,2.4274,16.7475
ecgclass,single_ecgclass,2.4274,31.9011
ecgclass,single_ecgclass,2.4327,26.6664
ecgclass,single_ecgclass,2.4343,34.9953
ecgclass,single_ecgclass,2.4604,18.8105
ecgclass,single_ecgclass,2.4616,27.4804
ecgclass,single_ecgclass,2.4703,28.5935
ecgclass,single_ecgclass,2.4833,25.4142
ecgclass,single_ecgclass,2.5188,10.3917
ecgclass,single_ecgclass,2.522,17.293
ecgclass,single_ecgclass,2.5444,10.2382
ecgclass,single_ecgclass,2.5545,10.0658
ecgclass,single_ecgclass,2.5757,10.2828
ecgclass,single_ecgclass,2.5799,15.8668
ecgclass,single_ecgclass,2.5841,21.4627
ecgclass,single_ecgclass,2.587,28.2493
ecgclass,single_ecgclass,2.5999,25.1179
ecgclass,single_ecgclass,2.6086,26.2041
ecgclass,single_ecgclass,2.6193,25.2156
ecgclass,single_ecgclass,2.6347,19.8607
ecgclass,single_ecgclass,2.6496,14.6735
ecgclass,single_ecgclass,2.6627,11.3015
ecgclass,single_ecgclass,2.68,10.3018
ecgclass,single_ecgclass,2.68,20.0341
ecgclass,single_ecgclass,2.7,10.1223
ecgclass,single_ecgclass,2.7152,10.1709
ecgclass,single_ecgclass,2.7214,13.6578
ecgclass,single_ecgclass,2.7236,21.1773
ecgclass,single_ecgclass,2.7324,22.037
ecgclass,single_ecgclass,2.7585,10.1495
ecgclass,single_ecgclass,2.7627,16.0086
ecgclass,single_ecgclass,2.7798,10.0651
ecgclass,single_ecgclass,2.817,10.5014
ecgclass,single_ecgclass,2.8223,14.8876
ecgclass,single_ecgclass,2.8762,10.9973
ecgclass,single_ecgclass,2.8765,20.4883
ecgclass,single_ecgclass,2.8776,29.0186
ecgclass,single_ecgclass,2.901,15.4779
ecgclass,single_ecgclass,2.9087,17.5593
ecgclass,single_ecgclass,2.9159,20.0734
ecgclass,single_ecgclass,2.9411,10.519
ecgclass,single_ecgclass,2.9717,10.4661
ecgclass,single_ecgclass,2.982,10.1292
ecgclass,single_ecgclass,3.0082,10.3593
ecgclass,single_ecgclass,3.0206,10.2515
ecgclass,single_ecgclass,3.0268,13.7517
ecgclass,single_ecgclass,3.03,20.2429
ecgclass,single_ecgclass,3.0477,12.3472
ecgclass,single_ecgclass,3.0741,10.2949
ecgclass,single_ecgclass,3.1075,10.4954
ecgclass,single_ecgclass,3.1117,16.2668
ecgclass,single_ecgclass,3.124,13.6561
ecgclass,single_ecgclass,3.1301,17.292
ecgclass,single_ecgclass,3.1524,10.1831
ecgclass,single_ecgclass,3.1546,17.8301
ecgclass,single_ecgclass,3.1558,37.7016
ecgclass,single_ecgclass,3.16,33.5557
ecgclass,single_ecgclass,3.1612,32.3627
ecgclass,single_ecgclass,3.1667,36.9594
ecgclass,single_ecgclass,3.1724,46.771
ecgclass,single_ecgclass,3.1746,44.5433
ecgclass,single_ecgclass,3.2137,15.4135
ecgclass,single_ecgclass,3.217,22.3999
ecgclass,single_ecgclass,3.2312,18.4133
ecgclass,single_ecgclass,3.2344,25.2714
ecgclass,single_ecgclass,3.2404,47.2691
ecgclass,single_ecgclass,3.2416,46.1605
ecgclass,single_ecgclass,3.2428,44.9901
ecgclass,single_ecgclass,3.2428,44.9874
ecgclass,single_ecgclass,3.2638,34.6212
ecgclass,single_ecgclass,3.268,46.1583
ecgclass,single_ecgclass,3.2761,38.0223
ecgclass,single_ecgclass,3.2873,42.3939
ecgclass,single_ecgclass,3.2899,39.8402
ecgclass,single_ecgclass,3.3262,13.4735
ecgclass,single_ecgclass,3.3328,16.8748
ecgclass,single_ecgclass,3.334,31.1069
ecgclass,single_ecgclass,3.3352,29.9187
ecgclass,single_ecgclass,3.3418,44.8711
ecgclass,single_ecgclass,3.343,43.6721
ecgclass,single_ecgclass,3.3472,39.4795
ecgclass,single_ecgclass,3.3567,51.5668
ecgclass,single_ecgclass,3.3567,51.5621
ecgclass,single_ecgclass,3.362,46.2835
ecgclass,single_ecgclass,3.3812,42.594
ecgclass,single_ecgclass,3.3824,41.3516
ecgclass,single_ecgclass,3.3937,45.4357
ecgclass,single_ecgclass,3.395,44.2083
ecgclass,single_ecgclass,3.4278,21.5564
ecgclass,single_ecgclass,3.4311,34.0769
ecgclass,single_ecgclass,3.4343,30.8797
ecgclass,single_ecgclass,3.4493,25.8629
ecgclass,single_ecgclass,3.4762,10.3188
ecgclass,single_ecgclass,3.5166,10.6835
ecgclass,single_ecgclass,3.5334,10.1776
ecgclass,single_ecgclass,3.5556,10.2689
ecgclass,single_ecgclass,3.569,10.0775
ecgclass,single_ecgclass,3.5712,17.5269
ecgclass,single_ecgclass,3.5861,12.3293
ecgclass,single_ecgclass,3.5884,20.0658
ecgclass,single_ecgclass,3.6005,17.7875
ecgclass,single_ecgclass,3.6095,18.5781
ecgclass,single_ecgclass,3.6147,23.2584
ecgclass,single_ecgclass,3.6234,24.5497
ecgclass,single_ecgclass,3.6342,29.0856
ecgclass,single_ecgclass,3.6374,25.8677
ecgclass,single_ecgclass,3.6431,30.0367
ecgclass,single_ecgclass,3.6478,46.7401
ecgclass,single_ecgclass,3.6491,45.4836
ecgclass,single_ecgclass,3.6533,41.2896
ecgclass,single_ecgclass,3.6653,39.5885
ecgclass,single_ecgclass,3.6812,39.5257
ecgclass,single_ecgclass,3.6874,33.3583
ecgclass,single_ecgclass,3.6956,40.5903
ecgclass,single_ecgclass,3.6999,36.3657
ecgclass,single_ecgclass,3.715,36.5393
ecgclass,single_ecgclass,3.7202,31.3072
ecgclass,single_ecgclass,3.7318,29.7971
ecgclass,single_ecgclass,3.7403,36.8164
ecgclass,single_ecgclass,3.7475,29.6125
ecgclass,single_ecgclass,3.7832,10.4785
ecgclass,single_ecgclass,3.8098,10.4482
ecgclass,single_ecgclass,3.8223,10.1175
ecgclass,single_ecgclass,3.8375,10.669
ecgclass,single_ecgclass,3.8387,19.1002
ecgclass,single_ecgclass,3.8449,22.5539
ecgclass,single_ecgclass,3.8609,16.4216
ecgclass,single_ecgclass,3.8735,13.4666
ecgclass,single_ecgclass,3.8767,20.0043
ecgclass,single_ecgclass,3.9158,10.6082
ecgclass,single_ecgclass,3.9158,20.328
ecgclass,single_ecgclass,3.9295,16.5417
ecgclass,single_ecgclass,3.9307,24.9262
ecgclass,single_ecgclass,3.9618,10.7572
ecgclass,single_ecgclass,3.963,19.28
ecgclass,single_ecgclass,3.9822,10.0629
ecgclass,single_ecgclass,3.9844,17.4677
ecgclass,single_ecgclass,4.041,10.7269
ecgclass,single_ecgclass,4.0483,13.0768
ecgclass,single_ecgclass,4.0635,10.0842
ecgclass,single_ecgclass,4.0756,10.0279
ecgclass,single_ecgclass,4.0838,11.5068
ecgclass,single_ecgclass,4.1014,10.1802
ecgclass,single_ecgclass,4.1115,10.035
ecgclass,single_ecgclass,4.1456,10.9718
ecgclass,single_ecgclass,4.1456,20.6985
ecgclass,single_ecgclass,4.2134,10.9124
ecgclass,single_ecgclass,4.2238,10.3791
ecgclass,single_ecgclass,4.2274,16.4268
ecgclass,single_ecgclass,4.234,19.4185
ecgclass,single_ecgclass,4.2499,13.3083
ecgclass,single_ecgclass,4.2631,10.0632
ecgclass,single_ecgclass,4.2882,10.2692
ecgclass,single_ecgclass,4.3176,10.3347
ecgclass,single_ecgclass,4.329,10.4184
ecgclass,single_ecgclass,4.3495,10.2184
ecgclass,single_ecgclass,4.3567,12.6176
ecgclass,single_ecgclass,4.3579,21.1577
ecgclass,single_ecgclass,4.3648,29.5515
ecgclass,single_ecgclass,4.369,25.3367
ecgclass,single_ecgclass,4.3932,10.9119
ecgclass,single_ecgclass,4.3964,17.3979
ecgclass,single_ecgclass,4.4122,11.3828
ecgclass,single_ecgclass,4.4406,10.7043
ecgclass,single_ecgclass,4.4419,19.5217
ecgclass,single_ecgclass,4.4544,17.1816
ecgclass,single_ecgclass,4.4867,10.335
ecgclass,single_ecgclass,4.493,13.6948
ecgclass,single_ecgclass,4.4991,17.4754
ecgclass,single_ecgclass,4.5077,18.527
ecgclass,single_ecgclass,4.5099,31.4212
ecgclass,single_ecgclass,4.5121,29.2466
ecgclass,single_ecgclass,4.5515,10.397
ecgclass,single_ecgclass,4.5809,10.3915
ecgclass,single_ecgclass,4.5892,12.0163
ecgclass,single_ecgclass,4.5924,18.8839
ecgclass,single_ecgclass,4.6093,11.6494
ecgclass,single_ecgclass,4.664,10.8614
ecgclass,single_ecgclass,4.691,10.3202
ecgclass,single_ecgclass,4.6972,13.7568
ecgclass,single_ecgclass,4.7054,15.2814
ecgclass,single_ecgclass,4.719,11.3065
ecgclass,single_ecgclass,4.7288,11.2488
ecgclass,single_ecgclass,4.7324,17.3855
ecgclass,single_ecgclass,4.7366,22.9623
ecgclass,single_ecgclass,4.7497,19.7086
ecgclass,single_ecgclass,4.7935,11.0531
ecgclass,single_ecgclass,4.7958,18.5351
ecgclass,single_ecgclass,4.8106,13.345
ecgclass,single_ecgclass,4.8441,10.5205
ecgclass,single_ecgclass,4.8441,20.2065
ecgclass,single_ecgclass,4.8504,23.6838
ecgclass,single_ecgclass,4.8673,16.4173
ecgclass,single_ecgclass,4.8958,10.3076
ecgclass,single_ecgclass,4.9312,10.5112
ecgclass,single_ecgclass,4.9355,16.041
ecgclass,single_ecgclass,4.9367,30.288
ecgclass,single_ecgclass,4.9409,26.1118
ecgclass,single_ecgclass,4.9514,25.4734
ecgclass,single_ecgclass,4.9536,38.7676
ecgclass,single_ecgclass,4.9598,32.5885
ecgclass,single_ecgclass,4.9768,25.527
ecgclass,single_ecgclass,4.9769,35.3889
ecgclass,single_ecgclass,4.9995,28.2288
ecgclass,single_ecgclass,4.9995,28.2502
ecgclass,single_ecgclass,5.0122,25.5196
ecgclass,single_ecgclass,5.0122,47.5278
ecgclass,single_ecgclass,5.0165,43.2858
ecgclass,single_ecgclass,5.0237,36.0212
ecgclass,single_ecgclass,5.0518,18.0588
ecgclass,single_ecgclass,5.054,25.691
ecgclass,single_ecgclass,5.1028,10.5827
ecgclass,single_ecgclass,5.1295,10.6511
ecgclass,single_ecgclass,5.1307,19.1412
ecgclass,single_ecgclass,5.1307,34.1589
ecgclass,single_ecgclass,5.133,31.8975
ecgclass,single_ecgclass,5.1452,29.3815
ecgclass,single_ecgclass,5.2217,10.8244
ecgclass,single_ecgclass,5.227,15.161
ecgclass,single_ecgclass,5.2442,10.6106
ecgclass,single_ecgclass,5.2455,19.1581
ecgclass,single_ecgclass,5.2645,10.0644
ecgclass,single_ecgclass,5.2896,10.3507
ecgclass,single_ecgclass,5.3171,10.3533
ecgclass,single_ecgclass,5.3465,10.3798
ecgclass,single_ecgclass,5.367,10.5214
ecgclass,single_ecgclass,5.367,20.3853
ecgclass,single_ecgclass,5.3773,19.9296
ecgclass,single_ecgclass,5.3826,24.4179
ecgclass,single_ecgclass,5.3884,28.6901
ecgclass,single_ecgclass,5.417,10.1714
ecgclass,single_ecgclass,5.4433,10.4005
ecgclass,single_ecgclass,5.4577,10.1974
ecgclass,single_ecgclass,5.461,16.695
ecgclass,single_ecgclass,5.475,12.5654
ecgclass,single_ecgclass,5.4787,18.6377
ecgclass,single_ecgclass,5.4972,10.1154
ecgclass,single_ecgclass,5.4995,17.7667
ecgclass,single_ecgclass,5.5144,12.6607
ecgclass,single_ecgclass,5.5203,16.7317
ecgclass,single_ecgclass,5.5215,25.9607
ecgclass,single_ecgclass,5.5391,18.333
ecgclass,single_ecgclass,5.5403,27.0526
ecgclass,single_ecgclass,5.5945,10.7632
ecgclass,single_ecgclass,5.6018,13.4499
ecgclass,single_ecgclass,5.6063,18.677
ecgclass,single_ecgclass,5.6085,26.1977
ecgclass,single_ecgclass,5.6183,26.305
ecgclass,single_ecgclass,5.6357,18.4925
ecgclass,single_ecgclass,5.6573,10.0992
ecgclass,single_ecgclass,5.6685,10.4833
ecgclass,single_ecgclass,5.711,10.5941
ecgclass,single_ecgclass,5.7317,10.4525
ecgclass,single_ecgclass,5.733,18.8723
ecgclass,single_ecgclass,5.7729,10.4821
ecgclass,single_ecgclass,5.7782,14.9355
ecgclass,single_ecgclass,5.8202,10.7105
ecgclass,single_ecgclass,5.8245,16.4046
ecgclass,single_ecgclass,5.8307,19.814
ecgclass,single_ecgclass,5.845,15.2607
ecgclass,single_ecgclass,5.8462,24.0567
ecgclass,single_ecgclass,5.8803,10.2654
ecgclass,single_ecgclass,5.8846,15.7719
ecgclass,single_ecgclass,5.8877,39.6967
ecgclass,single_ecgclass,5.8889,38.5585
ecgclass,single_ecgclass,5.8889,38.5544
ecgclass,single_ecgclass,5.8889,38.5773
ecgclass,single_ecgclass,5.8947,48.6355
ecgclass,single_ecgclass,5.8989,44.4357
ecgclass,single_ecgclass,5.9114,42.1097
ecgclass,single_ecgclass,5.9416,22.1219
ecgclass,single_ecgclass,5.9546,19.1183
ecgclass,single_ecgclass,5.9688,15.1784
ecgclass,single_ecgclass,5.9758,18.0013
ecgclass,single_ecgclass,5.987,16.4828
ecgclass,single_ecgclass,5.9979,15.6803
ecgclass,single_ecgclass,5.9979,30.8278
ecgclass,single_ecgclass,6.0011,27.5757
ecgclass,single_ecgclass,6.0046,51.5327
ecgclass,single_ecgclass,6.0058,50.3871
ecgclass,single_ecgclass,6.0109,45.2192
ecgclass,single_ecgclass,6.0121,44.1186
ecgclass,single_ecgclass,6.0308,35.7919
ecgclass,single_ecgclass,6.05,38.4417
ecgclass,single_ecgclass,6.0512,37.2376
ecgclass,single_ecgclass,6.0524,36.0742
ecgclass,single_ecgclass,6.0915,10.7534
ecgclass,single_ecgclass,6.0958,16.6523
ecgclass,single_ecgclass,6.1043,18.0457
ecgclass,single_ecgclass,6.1123,19.9728
ecgclass,single_ecgclass,6.1285,13.7577
ecgclass,single_ecgclass,6.1421,10.2217
ecgclass,single_ecgclass,6.1694,10.4055
ecgclass,single_ecgclass,6.1717,17.8325
ecgclass,single_ecgclass,6.1849,14.632
ecgclass,single_ecgclass,6.1906,18.6949
ecgclass,single_ecgclass,6.1987,20.5617
ecgclass,single_ecgclass,6.2514,10.6442
ecgclass,single_ecgclass,6.2577,13.9675
ecgclass,single_ecgclass,6.2727,10.1838
ecgclass,single_ecgclass,6.281,11.7521
ecgclass,single_ecgclass,6.2828,19.7523
ecgclass,single_ecgclass,6.2828,29.6535
ecgclass,single_ecgclass,6.3024,19.8021
ecgclass,single_ecgclass,6.3036,33.6227
ecgclass,single_ecgclass,6.3068,30.4627
ecgclass,single_ecgclass,6.3175,30.3438
ecgclass,single_ecgclass,6.3221,40.9675
ecgclass,single_ecgclass,6.3303,32.7454
ecgclass,single_ecgclass,6.3384,39.9525
ecgclass,single_ecgclass,6.3384,39.968
ecgclass,single_ecgclass,6.3662,22.0163
ecgclass,single_ecgclass,6.4163,10.6218
ecgclass,single_ecgclass,6.4246,12.1143
ecgclass,single_ecgclass,6.43,16.3937
ecgclass,single_ecgclass,6.4584,10.2794
ecgclass,single_ecgclass,6.4657,12.8531
ecgclass,single_ecgclass,6.4784,10.1044
ecgclass,single_ecgclass,6.5036,10.2975
ecgclass,single_ecgclass,6.5089,14.6463
ecgclass,single_ecgclass,6.5336,10.2949
ecgclass,single_ecgclass,6.547,10.1357
ecgclass,single_ecgclass,6.5602,10.1554
ecgclass,single_ecgclass,6.5824,10.4785
ecgclass,single_ecgclass,6.5824,20.4127
ecgclass,single_ecgclass,6.5868,31.1689
ecgclass,single_ecgclass,6.59,27.9713
ecgclass,single_ecgclass,6.594,39.8712
ecgclass,single_ecgclass,6.5992,34.6131
ecgclass,single_ecgclass,6.6025,52.9122
ecgclass,single_ecgclass,6.6099,45.4659
ecgclass,single_ecgclass,6.6141,41.2686
ecgclass,single_ecgclass,6.621,56.1721
ecgclass,single_ecgclass,6.6292,48.0025
ecgclass,single_ecgclass,6.6324,44.795
ecgclass,single_ecgclass,6.6449,42.4545
ecgclass,single_ecgclass,6.6595,37.9851
ecgclass,single_ecgclass,6.6793,33.7734
ecgclass,single_ecgclass,6.6815,31.5688
ecgclass,single_ecgclass,6.6945,28.7147
ecgclass,single_ecgclass,6.7115,27.4661
ecgclass,single_ecgclass,6.7115,27.4746
ecgclass,single_ecgclass,6.7192,29.8471
ecgclass,single_ecgclass,6.7313,33.0653
ecgclass,single_ecgclass,6.7345,29.8815
ecgclass,single_ecgclass,6.7591,15.2538
ecgclass,single_ecgclass,6.7742,10.3056
ecgclass,single_ecgclass,6.7765,17.9451
ecgclass,single_ecgclass,6.7836,20.5142
ecgclass,single_ecgclass,6.8252,10.5727
ecgclass,single_ecgclass,6.8355,10.1001
ecgclass,single_ecgclass,6.8537,10.1824
ecgclass,single_ecgclass,6.884,10.7894
ecgclass,single_ecgclass,6.8912,13.6714
ecgclass,single_ecgclass,6.8924,22.1593
ecgclass,single_ecgclass,6.8958,33.7734
ecgclass,single_ecgclass,6.904,25.6026
ecgclass,single_ecgclass,6.912,27.6656
ecgclass,single_ecgclass,6.9217,27.983
ecgclass,single_ecgclass,6.9395,19.9456
ecgclass,single_ecgclass,6.9577,11.5657
ecgclass,single_ecgclass,6.9703,10.2072
ecgclass,single_ecgclass,7.0076,10.5879
ecgclass,single_ecgclass,7.0513,11.0626
ecgclass,single_ecgclass,7.0675,10.2255
ecgclass,single_ecgclass,7.0918,10.3152
ecgclass,single_ecgclass,7.099,12.8462
ecgclass,single_ecgclass,7.1002,21.4167
ecgclass,single_ecgclass,7.1118,19.6083
ecgclass,single_ecgclass,7.1434,10.319
ecgclass,single_ecgclass,7.1457,17.8685
ecgclass,single_ecgclass,7.1509,22.5282
ecgclass,single_ecgclass,7.1634,19.7544
ecgclass,single_ecgclass,7.1707,27.8232
ecgclass,single_ecgclass,7.1707,27.8344
ecgclass,single_ecgclass,7.2226,10.6156
ecgclass,single_ecgclass,7.2329,10.3021
ecgclass,single_ecgclass,7.2363,16.7933
ecgclass,single_ecgclass,7.2425,25.6979
ecgclass,single_ecgclass,7.2425,25.713
ecgclass,single_ecgclass,7.253,25.0902
ecgclass,single_ecgclass,7.2733,14.6079
ecgclass,single_ecgclass,7.2842,13.622
ecgclass,single_ecgclass,7.3018,10.3483
ecgclass,single_ecgclass,7.3121,10.1571
