task,send_time_s,latency_ms,phase
gestureclass,0.0001,380.823,1
gestureclass,0.0768,304.108,1
gestureclass,0.0873,293.679,1
gestureclass,0.1334,301.450,1
gestureclass,0.1527,282.163,1
gestureclass,0.1862,248.685,1
gestureclass,0.3140,120.929,1
gestureclass,0.3333,101.608,1
gestureclass,0.3530,169.983,1
gestureclass,0.3572,165.768,1
gestureclass,0.3614,161.572,1
gestureclass,0.4835,261.059,1
gestureclass,0.5260,218.467,1
gestureclass,0.5453,199.200,1
gestureclass,0.6196,124.899,1
gestureclass,0.6343,110.247,1
gestureclass,0.6895,55.009,1
gestureclass,0.7506,216.143,1
gestureclass,0.8538,112.951,1
gestureclass,0.8561,110.722,1
gestureclass,0.9172,175.306,1
gestureclass,0.9215,171.342,1
gestureclass,0.9297,163.326,1
gestureclass,0.9369,156.295,1
gestureclass,0.9442,149.258,1
gestureclass,0.9839,109.771,1
gestureclass,1.0385,55.371,1
gestureclass,1.1409,146.446,1
gestureclass,1.1473,140.152,1
gestureclass,1.1770,110.558,1
gestureclass,1.2338,53.905,1
gestureclass,1.2671,182.650,1
gestureclass,1.2693,180.518,1
gestureclass,1.3838,66.169,1
gestureclass,1.3961,53.934,1
gestureclass,1.4106,197.894,1
gestureclass,1.5423,66.325,1
gestureclass,1.5920,180.421,1
gestureclass,1.5993,173.270,1
gestureclass,1.6097,162.905,1
gestureclass,1.6239,148.814,1
gestureclass,1.8318,95.972,1
gestureclass,1.8734,54.391,1
gestureclass,1.9236,178.453,1
gestureclass,1.9329,169.266,1
gestureclass,1.9411,161.111,1
gestureclass,1.9766,125.592,1
gestureclass,2.0484,53.826,1
gestureclass,2.2314,117.046,1
gestureclass,2.2942,54.267,1
gestureclass,2.3234,301.023,1
gestureclass,2.5039,120.635,1
gestureclass,2.5327,91.971,1
gestureclass,2.5379,86.907,1
gestureclass,2.5702,186.645,1
gestureclass,2.6228,134.030,1
gestureclass,2.6409,116.019,1
gestureclass,2.6702,86.955,1
gestureclass,2.7018,55.481,1
gestureclass,2.7030,54.400,1
gestureclass,2.7565,216.683,1
gestureclass,2.9155,57.696,1
gestureclass,2.9440,193.690,1
gestureclass,2.9803,157.450,1
gestureclass,2.9998,138.067,1
gestureclass,3.0080,129.926,1
gestureclass,3.0971,202.825,1
gestureclass,3.1294,170.474,1
gestureclass,3.1701,129.882,1
gestureclass,3.2187,81.251,1
gestureclass,3.2460,54.008,1
gestureclass,3.2803,235.290,1
gestureclass,3.2946,220.992,1
gestureclass,3.3411,174.611,1
gestureclass,3.3714,144.255,1
gestureclass,3.4615,54.207,1
gestureclass,3.4728,143.154,1
gestureclass,3.5155,100.575,1
gestureclass,3.5571,58.961,1
gestureclass,3.5584,57.764,1
gestureclass,3.5980,225.522,1
gestureclass,3.6023,221.225,1
