req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
16,0.0,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776740447.0148032,1776740447.0148072,1776740447.0486372,1776740447.1115165,1776740447.1239243,0.0040531158447265625,32.58097171783447,62.879323959350586,13.65673542022705,109.12108421325684,50.063947999999996,0.006734,11.535477
17,0.0,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776740447.0149465,1776740447.0149505,1776740447.0493274,1776740447.1137393,1776740447.1240077,0.0040531158447265625,33.11657905578613,64.41187858581543,11.528730392456055,109.06124114990234,52.43454,0.022331,10.683642
18,0.0,site2,192.168.245.193:8080,momentbase,heartrate__app33,1776740447.0150871,1776740447.0150905,1776740447.0490112,1776740447.1159964,1776740447.1240752,0.003337860107421875,32.71186351776123,66.9851303100586,9.287714958190918,108.98804664611816,55.155764000000005,0.0027879999999999997,11.209581
15,0.0,site2,192.168.245.193:8000,momentbase,heartrate,1776740447.0146573,1776740447.0146616,1776740447.0486922,1776740447.1182597,1776740447.1241367,0.004291534423828125,32.723188400268555,69.56744194030762,7.184505462646484,109.47942733764648,57.778853999999995,0.002452,11.068355
19,0.0,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776740447.015225,1776740447.015229,1776740447.0495822,1776740447.120581,1776740447.1242049,0.0040531158447265625,33.11800956726074,70.9986686706543,4.859209060668945,108.97994041442871,59.122873999999996,0.003561,10.82572
30,0.0,site2,192.168.245.193:8010,momentbase,sysbp,1776740447.0224738,1776740447.0224786,1776740447.0793443,1776740447.138548,1776740447.140773,0.00476837158203125,55.52196502685547,59.2036247253418,3.568887710571289,118.29924583435059,51.501452,0.002418,7.0920369999999995
32,0.0,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776740447.0227895,1776740447.0227935,1776740447.0792491,1776740447.1387253,1776740447.1408525,0.0040531158447265625,55.19580841064453,59.47613716125488,3.386974334716797,118.06297302246094,55.185997,0.002272,3.686125
33,0.0,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776740447.0229352,1776740447.0229392,1776740447.0795763,1776740447.1388793,1776740447.1409206,0.0040531158447265625,55.376529693603516,59.30304527282715,3.301858901977539,117.98548698425293,56.755379000000005,0.00512,1.477309
31,0.0,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776740447.0226407,1776740447.022645,1776740447.07547,1776740447.138647,1776740447.141072,0.004291534423828125,51.505088806152344,63.17710876464844,3.744840621948242,118.43132972717285,57.103902,0.002642,5.334559
34,0.0,site2,192.168.245.193:8090,momentbase,sysbp__app37,1776740447.0230782,1776740447.0230825,1776740447.0792968,1776740447.140291,1776740447.1429794,0.004291534423828125,54.96835708618164,60.99414825439453,3.9343833923339844,119.90118026733398,58.777587,0.017426,0.776513
28,0.0,site2,192.168.245.191:8080,dinosmall,nyudepth__app32,1776740447.0210338,1776740447.0210385,1776740447.1111693,1776740447.1383913,1776740447.1514277,0.00476837158203125,62.81852722167969,27.2219181060791,40.34876823425293,130.39398193359375,23.586688000000002,0.002916,2.839561
10,0.0,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776740447.0111098,1776740447.0111136,1776740447.045385,1776740447.1517694,1776740447.1543984,0.003814697265625,11.012077331542969,106.3845157623291,25.88820457458496,143.28861236572266,88.433178,0.0027,17.192997000000002
35,0.0,site2,192.168.245.191:8010,dinosmall,vocseg,1776740447.023221,1776740447.0232255,1776740447.1181931,1776740447.1522324,1776740447.1638317,0.0045299530029296875,68.32051277160645,34.03925895690918,38.24639320373535,140.6106948852539,31.404497000000003,0.0043170000000000005,1.567857
25,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth,1776740447.0188756,1776740447.0188804,1776740447.1067576,1776740447.1385157,1776740447.1700275,0.00476837158203125,64.29696083068848,31.75806999206543,55.09209632873535,151.1518955230713,29.369648,0.0050420000000000005,1.351412
11,0.0,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776740447.011804,1776740447.0118084,1776740447.0545077,1776740447.1739821,1776740447.1748283,0.004291534423828125,15.895605087280273,119.47441101074219,27.649879455566406,163.0241870880127,100.093091,0.003552,18.607628000000002
54,0.13945438589517303,site2,192.168.245.195:8090,papageissvri,etth1fore__app39,1776740447.143413,1776740447.1434152,1776740447.1455066,1776740447.176176,1776740447.1772785,0.0021457672119140625,-0.09715557098388672,30.669450759887695,3.291010856628418,33.86545181274414,28.991336999999998,0.003123,0.845203
53,0.13945438589517303,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776740447.1433241,1776740447.1433268,1776740447.1453102,1776740447.177377,1776740447.1784282,0.0026226043701171875,-0.2346038818359375,32.06682205200195,3.269195556640625,35.10403633117676,30.466657,0.003067,0.74153
13,0.0,site2,192.168.245.194:8070,swinsmall,eurosatclass__app30,1776740447.013247,1776740447.0132515,1776740447.0618203,1776740447.1806903,1776740447.18156,0.0045299530029296875,21.342158317565918,118.87001991271973,28.096318244934082,168.31302642822266,100.951841,0.002703,17.101537
50,0.13945438589517303,site2,192.168.245.195:8010,papageissvri,etth1fore,1776740447.1430035,1776740447.143007,1776740447.1484625,1776740447.1811202,1776740447.1820152,0.0035762786865234375,3.1310319900512695,32.657623291015625,3.219485282897949,39.01171684265137,30.953939,0.004404,0.836423
51,0.13945438589517303,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776740447.1431282,1776740447.143131,1776740447.1452842,1776740447.1812265,1776740447.1823156,0.00286102294921875,-0.0972747802734375,35.94231605529785,3.339529037475586,39.18743133544922,34.228139999999996,0.0030800000000000003,0.837367
52,0.13945438589517303,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776740447.1432323,1776740447.1432354,1776740447.150557,1776740447.1812813,1776740447.1824586,0.0030994415283203125,5.112648010253906,30.724287033081055,3.386259078979492,39.22629356384277,29.031759,0.0030359999999999996,0.8524999999999999
26,0.0,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776740447.0195978,1776740447.0196028,1776740447.140076,1776740447.1718333,1776740447.1955194,0.0050067901611328125,88.09912204742432,31.757354736328125,56.060194969177246,175.92167854309082,25.540319,0.006007,5.144077
12,0.0,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776740447.012493,1776740447.0124972,1776740447.063708,1776740447.1949074,1776740447.1991816,0.004291534423828125,17.998099327087402,131.19935989379883,37.486910820007324,186.68866157531738,113.933993,0.003749,16.591116
43,0.06327305120725943,site2,192.168.245.191:8080,dinosmall,nyudepth__app32,1776740447.0926998,1776740447.0927022,1776740447.1468034,1776740447.1988695,1776740447.2131374,0.002384185791015625,26.788949966430664,52.06608772277832,41.5802001953125,120.4376220703125,36.187722,0.004532,14.820629
59,0.14359762297772477,site2,192.168.245.195:8090,papageissvri,etth1fore__app39,1776740447.1536644,1776740447.1536665,1776740447.176983,1776740447.2080872,1776740447.217472,0.0021457672119140625,21.128058433532715,31.104087829589844,11.573433876037598,63.80772590637207,28.825842,0.002245,0.9531000000000001
58,0.14359762297772477,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776740447.1535778,1776740447.15358,1776740447.1785367,1776740447.2098358,1776740447.2176297,0.0021457672119140625,22.73869514465332,31.299114227294922,10.011911392211914,64.05186653137207,29.181188,0.002854,0.73868
57,0.14359762297772477,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776740447.1534858,1776740447.1534884,1776740447.1821678,1776740447.2120824,1776740447.217775,0.0026226043701171875,26.470422744750977,29.91461753845215,7.901668548583984,64.28933143615723,27.982647,0.002737,0.552548
55,0.14359762297772477,site2,192.168.245.195:8010,papageissvri,etth1fore,1776740447.1532726,1776740447.153276,1776740447.1819406,1776740447.2127407,1776740447.2179167,0.003337860107421875,26.340126991271973,30.80010414123535,7.5005292892456055,64.64409828186035,28.855384,0.002817,0.594316
56,0.14359762297772477,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776740447.1533902,1776740447.1533926,1776740447.1821318,1776740447.216295,1776740447.2180583,0.002384185791015625,26.488780975341797,34.16323661804199,4.013776779174805,64.66817855834961,32.280461,0.001984,0.5673600000000001
36,0.0,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776740447.0239844,1776740447.02399,1776740447.157268,1776740447.2207065,1776740447.234997,0.0054836273193359375,103.31177711486816,63.43841552734375,44.25692558288574,211.012601852417,48.104854,0.004614,14.483218
40,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth,1776740447.0884416,1776740447.0884476,1776740447.1620336,1776740447.2308435,1776740447.2459705,0.0059604644775390625,50.00567436218262,68.80998611450195,38.70725631713867,157.52887725830078,55.636799,0.003801,12.418864
39,0.0,site2,192.168.245.191:8090,dinosmall,vocseg__app36,1776740447.0262136,1776740447.026218,1776740447.1653864,1776740447.2414088,1776740447.2558193,0.004291534423828125,106.51612281799316,76.02238655090332,47.06287384033203,229.60567474365234,64.854836,0.0034850000000000003,10.329889
21,0.0,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776740447.0160286,1776740447.0160336,1776740447.0817614,1776740447.250692,1776740447.259354,0.0050067901611328125,39.27111625671387,168.9305305480957,35.118818283081055,243.32547187805176,148.81635100000003,0.002407,18.858091
27,0.0,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776740447.0203009,1776740447.0203059,1776740447.1657655,1776740447.2461655,1776740447.2648778,0.0050067901611328125,118.54314804077148,80.39999008178711,45.62878608703613,244.57693099975586,72.33067899999999,0.004236,7.071113
29,0.0,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776740447.0217586,1776740447.0217638,1776740447.1755686,1776740447.2475243,1776740447.2724364,0.005245208740234375,119.43817138671875,71.95568084716797,59.27872657775879,250.67782402038574,66.66284399999999,0.0021720000000000003,4.680448
38,0.0,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776740447.0254943,1776740447.0254996,1776740447.1773758,1776740447.249732,1776740447.280948,0.005245208740234375,119.58050727844238,72.3562240600586,63.51161003112793,255.45358657836914,69.547017,0.003268,1.937575
41,0.06327305120725943,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776740447.090012,1776740447.0900154,1776740447.1896036,1776740447.249753,1776740447.288783,0.003337860107421875,67.21413135528564,60.149431228637695,71.4040994644165,198.77099990844727,58.903625,0.002893,0.664998
37,0.0,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776740447.0247374,1776740447.0247426,1776740447.1863005,1776740447.2492993,1776740447.296256,0.005245208740234375,129.957914352417,62.99877166748047,78.55677604675293,271.5187072753906,59.331545,0.003205,2.948776
42,0.06327305120725943,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776740447.0913973,1776740447.0914001,1776740447.2518876,1776740447.2728224,1776740447.3047578,0.00286102294921875,133.57090950012207,20.9348201751709,58.85195732116699,213.36054801940918,18.368153000000003,0.00282,2.0849599999999997
44,0.06327305120725943,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776740447.0940175,1776740447.0940206,1776740447.2537735,1776740447.2747412,1776740447.3126261,0.0030994415283203125,125.38623809814453,20.967721939086914,72.25155830383301,218.60861778259277,19.828668,0.001627,0.60557
22,0.0,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776740447.0167482,1776740447.0167527,1776740447.107744,1776740447.287577,1776740447.3154013,0.0045299530029296875,57.8768253326416,179.83293533325195,60.93883514404297,298.65312576293945,165.74437,0.012678,12.889564
23,0.0,site2,192.168.245.194:8060,swinsmall,imgclass10__app26,1776740447.017469,1776740447.0174732,1776740447.1069405,1776740447.2897985,1776740447.3154638,0.004291534423828125,61.753034591674805,182.85799026489258,53.37953567504883,297.99485206604004,168.972701,0.005029,12.932376000000001
20,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10,1776740447.0153637,1776740447.0153675,1776740447.1183956,1776740447.2942808,1776740447.3155196,0.003814697265625,79.71882820129395,175.88520050048828,44.54803466796875,300.1558780670166,164.301938,0.003375,10.89771
14,0.0,site2,192.168.245.194:8090,swinsmall,eurosatclass__app38,1776740447.013957,1776740447.0139618,1776740447.1139631,1776740447.2942157,1776740447.315582,0.00476837158203125,65.17183780670166,180.2525520324707,56.195855140686035,301.62501335144043,167.54264799999999,0.008538,11.951053
24,0.0,site2,192.168.245.194:8080,swinsmall,imgclass10__app34,1776740447.0181744,1776740447.0181787,1776740447.1491184,1776740447.314009,1776740447.3157527,0.004291534423828125,95.96586227416992,164.89052772521973,36.71765327453613,297.5783348083496,154.73374,0.0029330000000000003,8.62101
45,0.10690838771807691,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776740447.1103802,1776740447.1103845,1776740447.1541128,1776740447.316292,1776740447.3230228,0.004291534423828125,20.469188690185547,162.17923164367676,29.989957809448242,212.64266967773438,153.148,0.001696,8.57798
46,0.10690838771807691,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776740447.1116192,1776740447.1116228,1776740447.1882143,1776740447.3237345,1776740447.330798,0.0035762786865234375,49.78775978088379,135.52021980285645,33.86712074279785,219.1786766052246,129.771676,0.002954,5.064166
48,0.10690838771807691,site2,192.168.245.194:8070,swinsmall,eurosatclass__app30,1776740447.1140654,1776740447.1140685,1776740447.1817603,1776740447.3250864,1776740447.3308685,0.0030994415283203125,40.46523571014404,143.3260440826416,33.008694648742676,216.80307388305664,139.57764,0.007038,2.8789919999999998
47,0.10690838771807691,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776740447.1128275,1776740447.1128304,1776740447.1961517,1776740447.3272488,1776740447.3309264,0.00286102294921875,50.10855197906494,131.09707832336426,36.890387535095215,218.09887886047363,128.61489,0.001689,2.0252410000000003
49,0.10690838771807691,site2,192.168.245.194:8090,swinsmall,eurosatclass__app38,1776740447.1152666,1776740447.1152692,1776740447.2955673,1776740447.3387406,1776740447.3396406,0.0026226043701171875,145.4685926437378,43.17331314086914,35.72952747344971,224.37405586242676,42.379459000000004,0.001961,0.371247
62,0.3018225119056611,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776740447.3177803,1776740447.317783,1776740447.352739,1776740447.3927064,1776740447.4168365,0.00286102294921875,3.3559799194335938,39.96729850769043,55.73010444641113,99.05624389648438,30.268077,0.00344,8.930449
64,0.3018225119056611,site2,192.168.245.191:8090,dinosmall,vocseg__app36,1776740447.3190897,1776740447.319092,1776740447.3547575,1776740447.4024844,1776740447.424858,0.002384185791015625,3.013134002685547,47.72686958312988,55.02605438232422,105.76844215393066,40.183551,0.003637,6.565157
60,0.3018225119056611,site2,192.168.245.191:8010,dinosmall,vocseg,1776740447.3163433,1776740447.3163476,1776740447.359278,1776740447.4029212,1776740447.4335241,0.004291534423828125,16.283273696899414,43.64323616027832,57.250022888183594,117.18082427978516,37.719660000000005,0.0036330000000000004,4.79248
63,0.3018225119056611,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776740447.318438,1776740447.3184407,1776740447.3657236,1776740447.4080198,1776740447.441552,0.0026226043701171875,14.98723030090332,42.29617118835449,65.82784652709961,123.11387062072754,40.023567,0.002931,1.501292
61,0.3018225119056611,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776740447.317146,1776740447.3171492,1776740447.368479,1776740447.4088283,1776740447.4493945,0.0030994415283203125,21.363496780395508,40.34924507141113,70.53256034851074,132.2484016418457,38.587149000000004,0.003297,1.0257020000000001
73,0.37653982095115296,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776740447.3798335,1776740447.3798358,1776740447.3810189,1776740447.4273605,1776740447.4525313,0.002384185791015625,-0.07748603820800781,46.341657638549805,26.43132209777832,72.69787788391113,43.644891,0.002639,2.0405219999999997
72,0.37653982095115296,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776740447.3797483,1776740447.3797512,1776740447.3805735,1776740447.4272494,1776740447.4525979,0.00286102294921875,-0.4374980926513672,46.675920486450195,26.60822868347168,72.84951210021973,42.577087,0.002274,3.508108
74,0.37653982095115296,site2,192.168.245.193:8090,momentbase,sysbp__app37,1776740447.3799155,1776740447.379918,1776740447.3810017,1776740447.4274325,1776740447.4526567,0.0026226043701171875,-0.16236305236816406,46.43082618713379,26.470184326171875,72.74127006530762,44.919902,0.001791,0.882922
70,0.37653982095115296,site2,192.168.245.193:8010,momentbase,sysbp,1776740447.3795362,1776740447.37954,1776740447.380563,1776740447.4283257,1776740447.452715,0.003814697265625,-0.32067298889160156,47.76263236999512,25.732994079589844,73.17876815795898,46.073356000000004,0.002642,0.9790860000000001
71,0.37653982095115296,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776740447.3796556,1776740447.3796585,1776740447.380727,1776740447.4282546,1776740447.4527702,0.00286102294921875,-0.2512931823730469,47.52755165100098,25.835514068603516,73.11463356018066,46.079503,0.002936,0.74549
65,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10,1776740447.3235533,1776740447.3235564,1776740447.3578246,1776740447.4408567,1776740447.452825,0.0030994415283203125,10.95890998840332,83.03213119506836,35.277605056762695,129.2717456817627,73.943534,0.002878,8.56329
66,0.3211664061733033,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776740447.3242333,1776740447.324236,1776740447.366209,1776740447.4485998,1776740447.4528797,0.0026226043701171875,15.516519546508789,82.39078521728516,30.736446380615234,128.6463737487793,75.526417,0.002,6.338957
75,0.38364482826844526,site2,192.168.245.191:8000,dinosmall,nyudepth,1776740447.3862493,1776740447.3862524,1776740447.4095469,1776740447.4428508,1776740447.4658155,0.0030994415283203125,-0.28586387634277344,33.30397605895996,46.54502868652344,79.56624031066895,28.637852,0.003783,3.609633
67,0.3211664061733033,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776740447.3248932,1776740447.324896,1776740447.3760672,1776740447.4577026,1776740447.4686131,0.00286102294921875,18.056631088256836,81.6354751586914,44.02494430541992,143.71991157531738,80.341537,0.002105,0.768063
69,0.3211664061733033,site2,192.168.245.194:8080,swinsmall,imgclass10__app34,1776740447.3262188,1776740447.326221,1776740447.3731856,1776740447.4576917,1776740447.4686797,0.0021457672119140625,11.990785598754883,84.50603485107422,45.961856842041016,142.46082305908203,81.47987499999999,0.013183,2.010342
68,0.3211664061733033,site2,192.168.245.194:8060,swinsmall,imgclass10__app26,1776740447.3255577,1776740447.3255606,1776740447.3731253,1776740447.4581978,1776740447.4687376,0.00286102294921875,19.850492477416992,85.07251739501953,38.2540225982666,143.17989349365234,84.105581,0.0017469999999999999,0.396366
78,0.38364482826844526,site2,192.168.245.191:8080,dinosmall,nyudepth__app32,1776740447.387953,1776740447.3879557,1776740447.4171941,1776740447.4596133,1776740447.4740863,0.0026226043701171875,1.9261837005615234,42.4191951751709,41.785240173339844,86.13324165344238,30.808556,0.002632,10.72348
77,0.38364482826844526,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776740447.387533,1776740447.3875365,1776740447.41559,1776740447.4472892,1776740447.4816225,0.0035762786865234375,1.1370182037353516,31.699180603027344,61.249732971191406,94.08950805664062,24.398862,0.0046689999999999995,6.5453339999999995
90,0.4454463035298972,site2,192.168.245.195:8000,papageissvri,diasbp,1776740447.455989,1776740447.4559915,1776740447.4614167,1776740447.492547,1776740447.4933813,0.0026226043701171875,3.0579566955566406,31.130313873291016,3.2014846801757812,37.392377853393555,29.189584,0.0025229999999999996,1.07399
92,0.4454463035298972,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776740447.4561465,1776740447.456149,1776740447.4615412,1776740447.4928894,1776740447.4936416,0.0026226043701171875,3.143787384033203,31.348228454589844,3.000497817993164,37.49513626098633,29.333133,0.003087,1.1383
94,0.4454463035298972,site2,192.168.245.195:8080,papageissvri,diasbp__app35,1776740447.4563181,1776740447.4563205,1776740447.4616241,1776740447.4932508,1776740447.493876,0.002384185791015625,3.1458139419555664,31.62670135498047,2.7829408645629883,37.55784034729004,29.527893,0.0026,1.29247
91,0.4454463035298972,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776740447.4560695,1776740447.4560716,1776740447.4615111,1776740447.4955602,1776740447.4964144,0.0021457672119140625,3.1681060791015625,34.049034118652344,3.1256675720214844,40.344953536987305,32.18636,0.0025450000000000004,1.013463
93,0.4454463035298972,site2,192.168.245.195:8060,papageissvri,diasbp__app27,1776740447.4562364,1776740447.4562387,1776740447.4649198,1776740447.4968677,1776740447.4976144,0.002384185791015625,6.461620330810547,31.947851181030273,2.966165542602539,41.378021240234375,30.086524,0.002663,1.020584
80,0.40153496348497486,site2,192.168.245.191:8010,dinosmall,vocseg,1776740447.4041827,1776740447.4041867,1776740447.4363356,1776740447.5054517,1776740447.5172002,0.0040531158447265625,5.501747131347656,69.11611557006836,38.39564323425293,113.01755905151367,56.79986,0.003113,11.493214
81,0.40153496348497486,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776740447.4047096,1776740447.404713,1776740447.4372694,1776740447.5079925,1776740447.5247672,0.003337860107421875,2.590179443359375,70.72305679321289,46.74100875854492,120.05758285522461,59.439636,0.0038720000000000004,10.490318
84,0.40153496348497486,site2,192.168.245.191:8090,dinosmall,vocseg__app36,1776740447.4062397,1776740447.4062428,1776740447.4380467,1776740447.5131838,1776740447.532656,0.0030994415283203125,-0.8485317230224609,75.13713836669922,52.1245002746582,126.41620635986328,66.496324,0.002716,7.964723
82,0.40153496348497486,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776740447.4052317,1776740447.4052353,1776740447.4438896,1776740447.5161347,1776740447.5398884,0.0035762786865234375,7.054328918457031,72.24512100219727,55.353641510009766,134.6566677093506,67.14571,0.002423,4.477092
79,0.38364482826844526,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776740447.3886654,1776740447.3886678,1776740447.4493139,1776740447.5165348,1776740447.5474596,0.002384185791015625,26.279449462890625,67.22092628479004,65.2914047241211,158.79416465759277,64.693502,0.002053,1.948787
76,0.38364482826844526,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776740447.3867648,1776740447.3867679,1776740447.4493744,1776740447.5166366,1776740447.5553362,0.0030994415283203125,30.232548713684082,67.26217269897461,71.07365131378174,168.57147216796875,65.92480400000001,0.00296,0.740084
83,0.40153496348497486,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776740447.405743,1776740447.405746,1776740447.4406765,1776740447.516567,1776740447.563675,0.0030994415283203125,2.634763717651367,75.89054107666016,79.40363883972168,157.93204307556152,71.65839,0.0029349999999999997,3.6178540000000003
85,0.428444678207049,site2,192.168.245.194:8000,swinsmall,imgclass10,1776740447.4537635,1776740447.4537685,1776740447.4758477,1776740447.5616918,1776740447.56664,0.0050067901611328125,-1.230001449584961,85.84403991699219,28.257369995117188,112.87641525268555,76.778571,0.0032990000000000003,8.358680999999999
86,0.428444678207049,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776740447.4542758,1776740447.4542787,1776740447.4782684,1776740447.567573,1776740447.568494,0.00286102294921875,-2.466917037963867,89.30468559265137,27.377605438232422,114.21823501586914,83.54665999999999,0.003023,5.069901
88,0.428444678207049,site2,192.168.245.194:8060,swinsmall,imgclass10__app26,1776740447.4551482,1776740447.455151,1776740447.4807372,1776740447.5698876,1776740447.5708656,0.00286102294921875,-2.128124237060547,89.15042877197266,28.692245483398438,115.71741104125977,84.356842,0.00313,4.02114
89,0.428444678207049,site2,192.168.245.194:8080,swinsmall,imgclass10__app34,1776740447.4555752,1776740447.4555776,1776740447.4844031,1776740447.571601,1776740447.5724041,0.002384185791015625,-6.148338317871094,87.19778060913086,35.77709197998047,116.82891845703125,86.290566,0.002188,0.442096
87,0.428444678207049,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776740447.4547105,1776740447.4547133,1776740447.4844434,1776740447.572241,1776740447.5729077,0.00286102294921875,-3.3843517303466797,87.79764175415039,33.78105163574219,118.19720268249512,86.90619099999999,0.001958,0.453519
99,0.6314435227206293,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776740447.6352441,1776740447.6352463,1776740447.6366735,1776740447.683323,1776740447.6853788,0.0021457672119140625,0.1919269561767578,46.64945602416992,3.2911300659179688,50.13465881347656,44.071345,0.002362,1.880025
96,0.6314435227206293,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776740447.6349325,1776740447.6349359,1776740447.6363797,1776740447.6834168,1776740447.6854653,0.003337860107421875,0.19490718841552734,47.03712463378906,3.29744815826416,50.53281784057617,45.078979999999994,0.002285,1.323367
