task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0001,355.4397,341.1607,234.2848,0.0028,106.5387,5.2929,14.279,1775448551018388705
nyudepth,sharing,0.0311,599.8592,253.9333,76.1066,0.0031,1.0748,329.4723,345.9259,1775448551373507403
nyudepth,sharing,0.0602,580.318,253.9333,76.1066,0.0031,1.0748,300.3354,326.3847,1775448551373507403
nyudepth,sharing,0.09,569.6442,253.9333,76.1066,0.0031,1.0748,270.5314,315.7109,1775448551373507403
nyudepth,sharing,0.0931,584.8715,253.9333,76.1066,0.0031,1.0748,267.4515,330.9382,1775448551373507403
nyudepth,sharing,0.095,592.3917,253.9333,76.1066,0.0031,1.0748,265.5058,338.4584,1775448551373507403
nyudepth,sharing,0.1126,574.8146,253.9333,76.1066,0.0031,1.0748,247.916,320.8812,1775448551373507403
nyudepth,sharing,0.1297,583.0863,253.9333,76.1066,0.0031,1.0748,230.8218,329.1529,1775448551373507403
nyudepth,sharing,0.1688,554.719,253.9333,76.1066,0.0031,1.0748,191.7715,300.7857,1775448551373507403
nyudepth,sharing,0.1708,552.7434,253.9333,76.1066,0.0031,1.0748,189.7826,298.8101,1775448551373507403
nyudepth,sharing,0.1835,539.9861,253.9333,76.1066,0.0031,1.0748,177.0153,286.0528,1775448551373507403
nyudepth,sharing,0.1835,572.9735,253.9333,76.1066,0.0031,1.0748,177.001,319.0402,1775448551373507403
nyudepth,sharing,0.1975,559.0665,253.9333,76.1066,0.0031,1.0748,163.0752,305.1332,1775448551373507403
nyudepth,sharing,0.2193,555.0191,253.9333,76.1066,0.0031,1.0748,141.1934,301.0858,1775448551373507403
nyudepth,sharing,0.2244,549.9835,253.9333,76.1066,0.0031,1.0748,136.143,296.0502,1775448551373507403
nyudepth,sharing,0.2403,534.0834,253.9333,76.1066,0.0031,1.0748,120.2304,280.1501,1775448551373507403
nyudepth,sharing,0.2426,531.7616,253.9333,76.1066,0.0031,1.0748,117.8963,277.8283,1775448551373507403
nyudepth,sharing,0.2427,531.7585,253.9333,76.1066,0.0031,1.0748,117.8818,277.8252,1775448551373507403
