task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0003,326.0756,322.2375,303.322,0.0028,18.2393,2.6908,3.838,1775710201643808678
ecgclass,no_sharing,0.4818,50.5219,47.3935,46.2939,0.0023,0.6776,2.1203,3.1284,1775710202124808004
ecgclass,no_sharing,0.9485,53.4658,50.8234,46.7477,0.0022,3.7407,1.7066,2.6424,1775710202591102389
ecgclass,no_sharing,1.4258,47.5483,44.9179,43.9524,0.0019,0.6728,1.7169,2.6304,1775710203068378852
ecgclass,no_sharing,1.4816,54.2052,51.8469,39.0752,0.0021,12.3081,1.4958,2.3583,1775710203123910498
ecgclass,no_sharing,1.4993,71.9638,34.8584,34.0153,0.0018,0.5241,36.1991,37.1054,1775710203176327587
ecgclass,no_sharing,1.7893,77.7786,75.065,73.2319,0.0037,1.3289,1.7231,2.7136,1775710203431915519
ecgclass,no_sharing,2.0716,85.3658,82.5594,80.7323,0.0041,1.267,1.761,2.8063,1775710203714221037
ecgclass,no_sharing,2.696,43.5269,41.1967,40.2389,0.0021,0.6008,1.5485,2.3302,1775710204338441913
ecgclass,no_sharing,2.7118,71.9557,43.4479,42.4604,0.002,0.6001,27.6673,28.5078,1775710204380283886
ecgclass,no_sharing,2.922,52.8066,50.186,48.8989,0.0022,0.9059,1.7321,2.6206,1775710204564624209
ecgclass,no_sharing,2.9368,82.516,43.8079,42.8735,0.002,0.6001,37.8339,38.708,1775710204615505953
ecgclass,no_sharing,3.1536,67.0557,64.6043,61.4739,0.0031,2.6679,1.5612,2.4514,1775710204796053441
ecgclass,no_sharing,3.5002,52.2361,49.8033,45.9766,0.0022,3.5239,1.5869,2.4328,1775710205142633724
ecgclass,no_sharing,3.5773,52.1894,49.8101,40.7108,0.002,8.7534,1.5023,2.3792,1775710205219692992
ecgclass,no_sharing,3.8231,49.9742,47.1502,46.2089,0.0022,0.6199,1.5342,2.824,1775710205465488811
ecgclass,no_sharing,3.8538,62.8633,43.3457,42.3674,0.002,0.5919,18.6601,19.5177,1775710205513338743
ecgclass,no_sharing,3.8726,85.8846,41.206,40.2535,0.0021,0.605,43.8778,44.6785,1775710205557299059
ecgclass,no_sharing,3.9359,63.8285,40.6551,39.7138,0.0019,0.5995,22.3284,23.1734,1775710205599071347
ecgclass,no_sharing,4.116,58.5523,56.0716,50.2238,0.0023,5.4884,1.5595,2.4807,1775710205758428028
ecgclass,no_sharing,4.1988,54.1995,51.7877,50.6548,0.0025,0.764,1.5221,2.4117,1775710205841153807
ecgclass,no_sharing,4.4482,56.8783,54.3169,48.7261,0.0022,5.259,1.6534,2.5614,1775710206090660552
ecgclass,no_sharing,4.4926,59.6077,46.4466,45.5322,0.002,0.5839,12.2247,13.1611,1775710206145680396
ecgclass,no_sharing,4.8614,68.0206,65.2294,63.644,0.0033,1.12,1.7364,2.7912,1775710206503992340
ecgclass,no_sharing,5.1051,43.138,40.7129,39.8071,0.0021,0.6136,1.5569,2.4252,1775710206747485448
ecgclass,no_sharing,5.2372,52.3379,49.8368,41.1067,0.0021,8.368,1.6491,2.501,1775710206879658148
ecgclass,no_sharing,5.3215,51.5864,49.2318,39.8657,0.002,9.0789,1.4977,2.3546,1775710206963869162
ecgclass,no_sharing,5.4103,57.3761,54.9485,40.6143,0.002,14.0384,1.5428,2.4277,1775710207052698803
ecgclass,no_sharing,5.4268,95.077,53.5732,44.8881,0.0019,4.1671,40.6408,41.5038,1775710207108255168
ecgclass,no_sharing,5.4625,59.5772,53.5732,44.8881,0.0019,4.1671,4.9174,6.004,1775710207108255168
ecgclass,no_sharing,5.5994,50.3116,47.8522,46.8345,0.0024,0.6852,1.5194,2.4593,1775710207241824141
ecgclass,no_sharing,5.677,51.1129,48.6683,47.6455,0.0025,0.6889,1.5652,2.4446,1775710207319400293
ecgclass,no_sharing,5.9293,47.8158,45.3622,44.4418,0.0022,0.6287,1.5962,2.4536,1775710207571750729
ecgclass,no_sharing,6.0712,77.1952,74.7622,73.1358,0.0037,1.1265,1.4968,2.433,1775710207713524337
ecgclass,no_sharing,6.1186,87.1041,56.5998,48.2096,0.002,8.0871,29.6438,30.5043,1775710207789127621
ecgclass,no_sharing,6.2109,53.4751,51.1355,37.2148,0.002,13.6544,1.4598,2.3396,1775710207853244198
ecgclass,no_sharing,6.3393,46.7348,44.3882,37.6859,0.0018,6.426,1.4515,2.3466,1775710207981639735
ecgclass,no_sharing,6.4086,53.7317,51.5056,36.8172,0.0018,14.4177,1.3924,2.2261,1775710208050807310
ecgclass,no_sharing,6.4725,40.3883,38.0497,37.2125,0.002,0.5656,1.4758,2.3386,1775710208114831502
ecgclass,no_sharing,6.6482,54.7774,52.2058,51.1414,0.0024,0.7134,1.6317,2.5716,1775710208290677393
ecgclass,no_sharing,6.7082,46.0191,43.6465,42.3139,0.0021,0.5902,1.5073,2.3726,1775710208350543856
ecgclass,no_sharing,6.9743,55.8922,53.5224,43.058,0.0022,10.1651,1.4982,2.3699,1775710208616642323
ecgclass,no_sharing,7.2529,51.8374,49.1986,48.1901,0.0025,0.6517,1.7438,2.6389,1775710208895450524
ecgclass,no_sharing,7.4702,52.4187,49.706,48.736,0.0023,0.646,1.7781,2.7127,1775710209112876835
ecgclass,no_sharing,7.4851,82.1414,43.8682,42.9276,0.0022,0.6009,37.3504,38.2732,1775710209163278955
ecgclass,no_sharing,7.711,76.9989,74.4415,72.8446,0.004,1.0674,1.622,2.5574,1775710209353503527
ecgclass,no_sharing,7.9823,46.6752,44.1587,43.216,0.002,0.5929,1.616,2.5165,1775710209624751605
ecgclass,no_sharing,8.2063,51.7535,49.1049,48.0919,0.0022,0.6443,1.7917,2.6486,1775710209848945868
ecgclass,no_sharing,8.2623,46.5534,44.0351,43.1237,0.0021,0.6217,1.5981,2.5182,1775710209904712522
ecgclass,no_sharing,8.326,44.6894,42.2898,41.4197,0.0022,0.5866,1.5244,2.3996,1775710209968404558
ecgclass,no_sharing,8.3598,52.6309,41.0185,39.6199,0.002,1.0685,10.7245,11.6124,1775710210011334305
ecgclass,no_sharing,8.4316,45.2614,42.8349,41.0874,0.0019,1.4433,1.5051,2.4264,1775710210073942962
ecgclass,no_sharing,8.4343,88.4326,45.1851,35.195,0.0016,4.8406,42.2401,43.2474,1775710210117389079
ecgclass,no_sharing,8.468,54.7438,45.1851,35.195,0.0016,4.8406,8.5258,9.5587,1775710210117389079
ecgclass,no_sharing,8.7321,53.7653,51.1543,50.1069,0.0025,0.6765,1.6468,2.611,1775710210374641224
ecgclass,no_sharing,9.5303,46.7758,43.4173,39.3891,0.002,3.7686,1.5502,3.3585,1775710211172746849
ecgclass,no_sharing,9.6435,40.9617,38.427,37.6485,0.0019,0.527,1.6043,2.5347,1775710211285935866
ecgclass,no_sharing,9.6997,39.3753,36.9509,36.1861,0.0017,0.5081,1.5299,2.4244,1775710211342048188
ecgclass,no_sharing,9.7792,52.2819,50.0132,36.3088,0.0019,13.4644,1.4772,2.2686,1775710211421574589
ecgclass,no_sharing,9.8526,53.1631,50.8625,35.5786,0.0018,15.0518,1.4274,2.3006,1775710211494933010
ecgclass,no_sharing,9.8774,83.9024,54.9669,32.7045,0.0016,21.9902,28.1374,28.9354,1775710211546350355
ecgclass,no_sharing,10.0952,55.486,53.0762,41.4768,0.0022,11.3027,1.5478,2.4098,1775710211737591193
ecgclass,no_sharing,10.3699,51.1878,48.7117,47.7256,0.0022,0.6645,1.6205,2.4761,1775710212012409694
ecgclass,no_sharing,10.6717,85.4666,82.7503,80.912,0.0045,1.2127,1.6978,2.7163,1775710212314225463
ecgclass,no_sharing,11.7329,51.6024,48.9035,47.9435,0.0022,0.6409,1.6978,2.6989,1775710213375430282
