req_idx,send_time,latency_ms
129,1773553783.753900,16.706
130,1773553783.886611,10.828
131,1773553783.896831,11.043
132,1773553783.921965,11.201
133,1773553784.239651,11.099
134,1773553784.468185,20.073
135,1773553784.530537,13.809
136,1773553784.531752,21.937
137,1773553784.566016,18.282
138,1773553784.646796,10.997
139,1773553784.653085,14.116
140,1773553784.724736,10.912
141,1773553784.841700,11.433
142,1773553784.884016,11.068
143,1773553784.944181,11.754
144,1773553784.957006,10.812
145,1773553785.011885,11.194
146,1773553785.070614,16.454
147,1773553785.160688,11.974
148,1773553785.214918,11.202
149,1773553785.305866,11.006
150,1773553785.351459,23.911
151,1773553785.427237,14.291
152,1773553785.884955,11.129
153,1773553785.980129,22.223
154,1773553786.041959,13.382
155,1773553786.114077,16.853
156,1773553786.151040,11.427
157,1773553786.184431,21.221
158,1773553786.198813,16.499
159,1773553786.474216,14.258
160,1773553786.493548,13.689
161,1773553786.558285,10.948
162,1773553786.640677,11.586
163,1773553786.662375,16.516
164,1773553787.011101,11.395
165,1773553787.217824,11.694
166,1773553787.293771,11.016
167,1773553787.355072,21.149
168,1773553787.371405,23.940
169,1773553787.390856,23.720
170,1773553787.553001,14.192
171,1773553787.638274,11.495
172,1773553787.680115,11.410
173,1773553787.741132,11.713
174,1773553787.762930,11.187
175,1773553787.772243,26.481
176,1773553787.773476,25.511
177,1773553787.814660,13.370
178,1773553787.901685,21.806
179,1773553787.927641,20.008
180,1773553788.143356,11.191
181,1773553788.156628,16.588
182,1773553788.189846,11.099
183,1773553788.215683,19.353
184,1773553788.319015,10.866
185,1773553788.343984,16.788
186,1773553788.655320,14.714
187,1773553788.712981,28.975
188,1773553788.787819,11.601
189,1773553788.857866,17.042
190,1773553788.861422,32.430
191,1773553788.937535,13.026
192,1773553789.138354,10.947
193,1773553789.360093,11.087
194,1773553789.587738,10.931
195,1773553789.702514,27.320
196,1773553789.763672,30.329
197,1773553789.840986,11.175
198,1773553789.871621,11.070
199,1773553789.981579,11.025
200,1773553789.988828,13.141
201,1773553790.070828,11.103
202,1773553790.143412,16.667
203,1773553790.202832,28.094
204,1773553790.264545,11.335
205,1773553790.335437,24.126
206,1773553790.397969,11.220
207,1773553790.458848,11.186
208,1773553790.849062,22.755
209,1773553791.258953,10.819
210,1773553791.266194,12.952
211,1773553791.328657,21.167
212,1773553791.870543,12.206
213,1773553791.911594,33.671
214,1773553792.052489,16.703
215,1773553792.208585,11.651
216,1773553792.275590,11.048
217,1773553792.468353,13.016
218,1773553792.529291,11.177
219,1773553792.559668,20.976
220,1773553792.667889,19.145
221,1773553792.717787,11.168
222,1773553793.245383,11.847
223,1773553793.269537,13.204
224,1773553793.731131,11.050
225,1773553793.889576,13.355
226,1773553793.931008,11.219
227,1773553794.000492,11.432
228,1773553794.015243,30.341
229,1773553794.053663,11.107
230,1773553794.082753,10.886
231,1773553794.109339,27.966
232,1773553794.117854,28.984
233,1773553794.179101,11.231
234,1773553794.229981,21.862
235,1773553794.380893,39.912
236,1773553794.388124,32.683
237,1773553794.481389,11.164
238,1773553794.554456,16.872
239,1773553794.561807,19.251
240,1773553794.578601,26.700
241,1773553794.579790,25.535
242,1773553794.597590,17.228
243,1773553794.742940,12.455
244,1773553794.854493,11.032
245,1773553794.859994,15.172
246,1773553795.228139,16.564
247,1773553795.355478,24.369
248,1773553795.414235,11.203
249,1773553795.565973,22.937
250,1773553795.637760,14.234
251,1773553795.754569,18.299
252,1773553796.037059,16.661
253,1773553796.315334,25.527
254,1773553796.380167,11.065
255,1773553796.465593,11.292
256,1773553796.997500,11.124
257,1773553797.044610,11.342
258,1773553797.115064,25.753
259,1773553797.179341,11.239
260,1773553797.452890,20.399
261,1773553797.515226,28.520
262,1773553797.528492,24.715
263,1773553797.563287,11.219
264,1773553797.587196,26.983
265,1773553797.606765,16.856
266,1773553797.689734,16.035
267,1773553797.711849,12.660
268,1773553797.938620,11.889
269,1773553798.136413,16.469
270,1773553798.274679,10.940
271,1773553798.279911,15.163
272,1773553798.283161,21.298
273,1773553798.306533,10.960
274,1773553798.371601,11.843
275,1773553798.391526,11.218
276,1773553798.393769,18.466
277,1773553798.432157,10.837
278,1773553798.558874,12.237
279,1773553798.603616,14.950
280,1773553798.618426,11.056
281,1773553798.713411,18.455
282,1773553798.934170,16.275
283,1773553799.021827,11.548
284,1773553799.279442,10.900
285,1773553799.624352,10.979
286,1773553799.676426,11.609
287,1773553799.718902,29.751
288,1773553799.862176,28.600
289,1773553800.137683,16.933
290,1773553800.437390,11.861
291,1773553800.684543,23.466
292,1773553800.892948,11.372
293,1773553800.990098,18.998
294,1773553801.054518,15.676
295,1773553801.323155,11.385
296,1773553801.373103,11.017
297,1773553801.463204,17.245
298,1773553801.584374,11.132
299,1773553801.679511,11.096
300,1773553801.743198,21.601
301,1773553801.778271,10.957
302,1773553801.864778,11.220
303,1773553801.906368,13.350
304,1773553801.999997,13.233
305,1773553802.106894,10.888
306,1773553802.416120,11.431
307,1773553802.464800,11.097
308,1773553802.600550,10.997
309,1773553802.626640,11.165
310,1773553802.878857,10.948
311,1773553802.955253,11.173
312,1773553803.147993,11.158
313,1773553803.169617,21.516
314,1773553803.355113,10.799
315,1773553803.446533,13.985
316,1773553803.508923,11.210
317,1773553803.617905,11.117
318,1773553803.805996,11.586
319,1773553803.810339,16.719
320,1773553803.916714,19.500
321,1773553803.974308,11.609
322,1773553804.018535,11.755
323,1773553804.273217,11.105
324,1773553804.386124,11.592
325,1773553804.748528,14.493
326,1773553804.772554,19.714
327,1773553804.864370,19.337
328,1773553804.875130,27.406
329,1773553805.046942,11.083
330,1773553805.048202,19.275
331,1773553805.052379,24.461
332,1773553805.126976,11.042
333,1773553805.285747,17.737
334,1773553805.307574,14.859
335,1773553805.380085,22.935
336,1773553805.430166,11.210
337,1773553805.470199,11.067
338,1773553805.519365,11.886
339,1773553805.521695,18.924
340,1773553805.799783,11.588
341,1773553806.064878,10.956
342,1773553806.122357,10.846
343,1773553806.269645,15.735
344,1773553806.536713,23.980
345,1773553806.603386,13.342
346,1773553806.632809,11.205
347,1773553806.654099,11.031
348,1773553806.783848,12.079
349,1773553806.922171,11.116
350,1773553806.985358,16.873
351,1773553807.028933,11.345
352,1773553807.399692,11.140
353,1773553807.419154,19.282
354,1773553807.461154,17.220
355,1773553807.471035,31.461
356,1773553807.549203,20.266
357,1773553807.750638,22.285
358,1773553807.993370,10.927
359,1773553808.047801,11.316
360,1773553808.104778,11.091
361,1773553808.187097,11.091
362,1773553808.300571,17.562
363,1773553808.586526,11.174
364,1773553808.645939,11.400
365,1773553808.764708,11.492
366,1773553809.244272,10.965
367,1773553809.255199,10.886
368,1773553809.479865,13.306
369,1773553809.550511,11.185
370,1773553809.670791,10.877
371,1773553809.703918,10.924
372,1773553809.798853,11.098
373,1773553809.854217,10.961
374,1773553809.890259,11.101
375,1773553809.914703,18.407
376,1773553809.918888,23.695
377,1773553810.117808,16.673
378,1773553810.168970,11.069
379,1773553810.286125,22.496
380,1773553810.290548,27.520
381,1773553810.338418,11.321
382,1773553810.370974,21.925
383,1773553810.420087,16.216
384,1773553810.756085,12.031
385,1773553810.792633,11.286
386,1773553810.877337,14.021
387,1773553811.022187,20.821
388,1773553811.141536,14.313
389,1773553811.237595,20.229
390,1773553811.278732,10.949
391,1773553811.317781,11.450
392,1773553811.328129,11.544
393,1773553811.494449,17.912
394,1773553811.707452,11.088
395,1773553811.768712,11.115
396,1773553811.773133,25.510
397,1773553811.988712,11.825
398,1773553812.000082,11.030
399,1773553812.045297,11.080
400,1773553812.175982,31.093
401,1773553812.208151,27.010
402,1773553812.344249,16.801
403,1773553812.576621,11.734
404,1773553812.630813,10.911
405,1773553812.717769,10.911
406,1773553812.722017,16.187
407,1773553812.859487,16.060
408,1773553812.929020,20.503
409,1773553813.024655,12.276
410,1773553813.203454,11.083
411,1773553813.237644,13.669
412,1773553813.320942,11.427
413,1773553813.497020,16.755
414,1773553813.498330,24.885
415,1773553813.795739,11.239
416,1773553813.858288,11.324
417,1773553813.902921,19.383
418,1773553814.011276,11.282
419,1773553814.144656,11.249
420,1773553814.192753,11.112
421,1773553814.719441,19.144
422,1773553814.811536,17.012
423,1773553814.838188,19.030
424,1773553814.860294,10.916
425,1773553814.975296,21.054
426,1773553815.215840,16.765
427,1773553815.240703,11.990
428,1773553815.290299,17.058
429,1773553815.386924,17.368
430,1773553815.582103,20.754
431,1773553815.790940,23.324
432,1773553815.848312,15.269
433,1773553815.869661,12.639
434,1773553815.953535,11.152
435,1773553816.242240,13.156
436,1773553816.265873,17.901
437,1773553816.377727,25.858
438,1773553816.391986,32.485
439,1773553816.419665,30.142
440,1773553816.548596,10.874
441,1773553816.942616,11.375
442,1773553817.062322,11.154
443,1773553817.085868,15.791
444,1773553817.236577,11.099
445,1773553817.278356,10.961
446,1773553817.347071,17.476
447,1773553817.426521,21.019
448,1773553817.525572,16.001
449,1773553817.757318,10.946
450,1773553817.892805,11.999
451,1773553818.052573,10.928
452,1773553818.080153,19.524
453,1773553818.099549,19.023
454,1773553818.325403,11.084
455,1773553818.345771,30.648
456,1773553818.444161,18.978
457,1773553818.773887,25.513
458,1773553818.861955,11.947
459,1773553818.877978,30.432
460,1773553818.904166,34.608
461,1773553818.946886,11.325
462,1773553819.067865,13.441
463,1773553819.164055,11.075
464,1773553819.172314,12.975
465,1773553819.193365,16.225
466,1773553819.244348,13.021
467,1773553819.272694,19.407
468,1773553819.294173,49.077
469,1773553819.321097,37.562
470,1773553819.323350,35.331
471,1773553819.415136,10.966
472,1773553819.462643,11.042
473,1773553819.720933,11.739
474,1773553819.743750,11.016
475,1773553819.867765,11.791
476,1773553819.914954,18.730
477,1773553819.988281,11.119
478,1773553819.994558,14.193
479,1773553820.035192,11.140
480,1773553820.096095,11.010
481,1773553820.108175,18.156
482,1773553820.156902,26.449
483,1773553820.263146,37.582
484,1773553820.269762,30.974
485,1773553820.395222,11.122
486,1773553820.537004,11.112
487,1773553820.582353,11.200
488,1773553820.797589,11.428
489,1773553820.999685,17.079
490,1773553821.018839,16.740
491,1773553821.030237,14.844
492,1773553821.218050,11.030
493,1773553821.422346,25.572
494,1773553821.559847,12.062
495,1773553821.660031,10.896
496,1773553822.089675,11.530
497,1773553822.465980,17.249
498,1773553822.481863,20.262
499,1773553822.497018,23.853
500,1773553822.565536,20.146
501,1773553822.649103,11.780
502,1773553822.861740,25.198
503,1773553823.042295,16.903
504,1773553823.074284,11.262
505,1773553823.174225,11.477
506,1773553823.245589,32.681
507,1773553823.321717,14.865
508,1773553823.391680,11.758
509,1773553823.402091,11.890
510,1773553823.442788,11.286
511,1773553823.453037,11.707
512,1773553823.461518,27.479
513,1773553823.874184,11.205
514,1773553823.943818,16.326
515,1773553824.194817,11.211
516,1773553824.256129,23.342
517,1773553824.308469,11.261
518,1773553824.546494,11.328
519,1773553824.706750,11.277
520,1773553824.827271,11.471
521,1773553824.990755,30.066
522,1773553825.165499,16.796
523,1773553825.352572,17.701
524,1773553825.382763,10.923
525,1773553825.617988,30.786
526,1773553825.648048,20.084
527,1773553825.797267,11.070
528,1773553825.802520,15.176
529,1773553825.928441,16.704
530,1773553825.928636,16.530
531,1773553825.994575,11.362
532,1773553826.087462,11.836
533,1773553826.284232,19.148
534,1773553826.356430,21.295
535,1773553826.404121,11.378
536,1773553826.442751,12.870
537,1773553826.571944,25.894
538,1773553826.618582,17.864
539,1773553826.714211,11.105
540,1773553826.924995,10.992
541,1773553827.047341,11.020
542,1773553827.099791,10.936
543,1773553827.200719,17.624
544,1773553827.256388,11.322
545,1773553827.280233,30.038
546,1773553827.360880,22.440
547,1773553827.413512,15.357
548,1773553827.513890,10.880
549,1773553827.534850,11.141
550,1773553827.596278,11.297
551,1773553827.823089,10.984
552,1773553827.906756,11.234
553,1773553827.926066,10.951
554,1773553827.933294,13.043
555,1773553828.003000,15.736
556,1773553828.168978,18.289
557,1773553828.294851,13.736
558,1773553828.367776,11.045
559,1773553828.614498,10.919
560,1773553828.663035,16.835
561,1773553828.697509,14.042
562,1773553828.737909,11.307
563,1773553828.809654,11.233
564,1773553829.008836,11.407
565,1773553829.020117,19.061
566,1773553829.142285,24.924
567,1773553829.174284,10.978
568,1773553829.259327,16.453
569,1773553829.299995,26.854
570,1773553829.415585,11.130
571,1773553829.595433,17.619
572,1773553829.612181,11.513
573,1773553829.645085,16.584
574,1773553829.913637,11.017
575,1773553830.016264,12.620
576,1773553830.363952,11.389
577,1773553830.366225,18.428
578,1773553830.412234,31.802
579,1773553830.415422,28.617
580,1773553830.496859,11.382
581,1773553830.511315,15.591
582,1773553830.531257,24.678
583,1773553830.720222,26.210
584,1773553830.767591,11.272
585,1773553830.798651,11.101
586,1773553830.916712,11.694
587,1773553831.028086,17.887
588,1773553831.045840,10.939
589,1773553831.430611,20.776
590,1773553831.495394,11.634
591,1773553831.996417,11.037
592,1773553832.007342,10.846
593,1773553832.454257,11.571
594,1773553832.592996,15.014
595,1773553832.612091,15.120
596,1773553832.668538,11.144
597,1773553832.857195,11.507
598,1773553832.868509,10.850
599,1773553832.883431,10.895
600,1773553832.955423,11.174
601,1773553833.071526,11.350
602,1773553833.083951,10.876
603,1773553833.102106,21.011
604,1773553833.132470,11.051
605,1773553833.407280,14.518
606,1773553833.455857,11.221
607,1773553833.501173,11.574
608,1773553833.553412,24.503
609,1773553833.984426,14.182
610,1773553834.090955,10.922
611,1773553834.191880,11.856
612,1773553834.238830,16.776
613,1773553834.267131,16.710
614,1773553834.338921,13.782
615,1773553834.421618,11.869
616,1773553834.607028,11.165
617,1773553834.934842,11.353
618,1773553834.951271,13.676
619,1773553834.973022,11.035
620,1773553835.064077,19.057
621,1773553835.100264,10.961
622,1773553835.133256,10.940
623,1773553835.278082,10.831
624,1773553835.290987,10.891
625,1773553835.297405,23.570
626,1773553835.468425,16.756
627,1773553835.524256,11.340
628,1773553835.555946,20.284
629,1773553835.558128,27.546
630,1773553835.582311,27.960
631,1773553835.589751,30.040
632,1773553835.815572,13.046
633,1773553836.062724,20.847
634,1773553836.123734,11.376
635,1773553836.305288,20.516
636,1773553836.586079,11.171
637,1773553836.596343,11.405
638,1773553836.713013,11.215
639,1773553836.752579,13.278
640,1773553836.812980,10.936
641,1773553836.851012,11.411
642,1773553836.935200,13.621
643,1773553836.969021,10.933
644,1773553836.983027,25.363
645,1773553837.050083,11.736
646,1773553837.159122,17.032
647,1773553837.313483,11.561
648,1773553837.373812,11.667
649,1773553837.436233,11.192
650,1773553837.528060,11.101
651,1773553837.530274,18.293
652,1773553837.554848,15.008
653,1773553837.621913,11.634
654,1773553837.770656,19.004
655,1773553837.793739,11.045
656,1773553837.812863,11.798
657,1773553837.864428,20.200
658,1773553838.027185,14.859
659,1773553838.030393,21.058
660,1773553838.038583,22.194
661,1773553838.083949,11.077
662,1773553838.171639,10.806
663,1773553838.179855,11.957
664,1773553838.188520,12.686
665,1773553838.206282,13.685
666,1773553838.316988,10.927
667,1773553838.574948,11.077
668,1773553838.634117,26.159
669,1773553838.661350,10.972
670,1773553838.664594,17.158
671,1773553838.723478,16.409
672,1773553838.836069,15.096
673,1773553838.857241,10.975
674,1773553838.912000,13.393
675,1773553838.962951,16.922
676,1773553839.069001,11.535
677,1773553839.304813,15.333
678,1773553839.383989,10.890
679,1773553839.404200,10.809
680,1773553839.625260,18.934
681,1773553839.806839,22.683
682,1773553839.815214,23.717
683,1773553839.899624,11.103
684,1773553839.994670,11.177
685,1773553840.040761,13.651
686,1773553840.373030,19.344
687,1773553840.443827,11.225
688,1773553840.571499,11.108
689,1773553840.751320,11.430
690,1773553840.924338,10.944
691,1773553841.082541,19.441
692,1773553841.173398,11.100
693,1773553841.505314,11.219
694,1773553841.506605,19.907
695,1773553841.733707,11.069
696,1773553841.773252,10.899
697,1773553841.794270,15.757
698,1773553841.835170,13.026
699,1773553841.837387,20.284
700,1773553841.939111,10.941
701,1773553842.284817,16.876
702,1773553842.300670,11.670
703,1773553842.347540,10.924
704,1773553842.433198,11.106
705,1773553842.497305,26.465
706,1773553842.527880,20.671
707,1773553842.695887,10.840
708,1773553842.816578,11.063
709,1773553842.820830,16.197
710,1773553842.875436,16.409
711,1773553842.971540,21.492
712,1773553842.983377,19.068
713,1773553843.164186,11.162
714,1773553843.191404,10.840
715,1773553843.223277,12.717
716,1773553843.309919,15.769
717,1773553843.532682,11.388
718,1773553843.615604,45.046
719,1773553843.848234,15.693
720,1773553843.872057,20.251
721,1773553843.916782,20.610
722,1773553843.964679,10.897
723,1773553844.030775,11.553
724,1773553844.112923,16.382
725,1773553844.312003,11.548
726,1773553844.323305,11.021
727,1773553844.711420,10.909
728,1773553844.818234,11.081
729,1773553844.845133,10.993
730,1773553844.999082,30.841
731,1773553845.176151,12.851
732,1773553845.219910,11.119
733,1773553845.374613,25.151
734,1773553845.546925,11.051
735,1773553845.735004,11.659
736,1773553845.837579,11.077
737,1773553845.843003,15.161
738,1773553845.884530,12.180
739,1773553845.953607,17.828
740,1773553845.991724,11.033
741,1773553846.205181,20.217
742,1773553846.374008,12.460
743,1773553846.415687,16.867
744,1773553846.444910,18.479
745,1773553846.679229,13.984
746,1773553846.749642,11.696
747,1773553846.762483,16.603
748,1773553846.866708,11.409
749,1773553846.876992,17.155
750,1773553846.930195,11.750
751,1773553847.007634,17.497
752,1773553847.050997,14.009
753,1773553847.172548,20.951
754,1773553847.410251,19.964
755,1773553847.428819,11.082
756,1773553847.546985,11.008
757,1773553847.623384,18.094
758,1773553847.723829,10.837
759,1773553848.245486,12.501
760,1773553848.299566,17.826
761,1773553848.418911,11.101
762,1773553848.517046,17.237
763,1773553848.531929,21.442
764,1773553848.626578,10.974
765,1773553848.821461,11.303
766,1773553848.927756,11.301
767,1773553848.979808,16.925
768,1773553849.018735,11.027
769,1773553849.068203,17.654
770,1773553849.103669,10.951
771,1773553849.535444,11.512
772,1773553849.558326,20.488
773,1773553849.585892,11.927
774,1773553849.828268,11.674
775,1773553850.054993,11.697
776,1773553850.222903,28.792
777,1773553850.262207,25.204
778,1773553850.387740,11.239
779,1773553850.407057,11.346
780,1773553850.418530,30.346
781,1773553850.421738,36.804
782,1773553850.539453,15.980
783,1773553850.821318,20.868
784,1773553850.898095,18.173
785,1773553851.109625,10.989
786,1773553851.183242,19.658
787,1773553851.253714,27.421
788,1773553851.347862,11.315
789,1773553851.392004,11.151
790,1773553851.413232,11.007
791,1773553851.547622,11.151
792,1773553851.568857,11.098
793,1773553851.669685,39.034
794,1773553851.702247,31.453
795,1773553851.741778,26.434
796,1773553852.025776,11.775
797,1773553852.308298,17.155
798,1773553852.354170,24.279
799,1773553852.509220,18.202
800,1773553852.549459,16.074
801,1773553852.569836,17.413
802,1773553852.610344,11.349
803,1773553852.698661,11.685
804,1773553852.873715,10.868
805,1773553853.003618,19.258
806,1773553853.160721,10.975
807,1773553853.192700,23.158
808,1773553853.207200,18.288
809,1773553853.218928,16.113
810,1773553853.302282,16.479
811,1773553853.337620,11.012
812,1773553853.368721,11.181
813,1773553853.370952,18.229
814,1773553853.458836,13.459
815,1773553853.481615,10.901
816,1773553853.701841,20.174
817,1773553853.751362,10.937
818,1773553853.903489,11.782
819,1773553853.925764,10.911
820,1773553853.991332,24.169
821,1773553854.029856,16.909
822,1773553854.121804,17.910
823,1773553854.179371,23.121
824,1773553854.273552,11.214
825,1773553854.348608,24.520
826,1773553854.470779,14.716
827,1773553854.543342,12.102
828,1773553854.671020,11.117
829,1773553854.740566,11.378
830,1773553854.855994,11.205
831,1773553855.112795,10.885
832,1773553855.134985,12.296
833,1773553855.138689,33.025
834,1773553855.414227,13.711
835,1773553855.434221,14.970
836,1773553855.567798,18.170
837,1773553855.580642,20.252
838,1773553855.668429,19.849
839,1773553855.708816,13.168
840,1773553855.834919,11.121
841,1773553855.874539,30.108
842,1773553855.933093,17.054
843,1773553856.092776,11.017
844,1773553856.106870,10.991
845,1773553856.112284,35.819
846,1773553856.133396,24.428
847,1773553856.380126,11.811
848,1773553856.381411,19.970
849,1773553856.652421,11.631
850,1773553856.663769,11.506
851,1773553856.683427,12.203
852,1773553856.771203,19.275
853,1773553856.865361,20.964
854,1773553856.979140,16.534
855,1773553857.078840,11.276
856,1773553857.175523,12.207
857,1773553857.296720,11.129
858,1773553857.480726,11.159
859,1773553857.532340,11.000
860,1773553857.910707,12.008
861,1773553858.118244,11.113
862,1773553858.148013,19.235
863,1773553858.335655,10.983
864,1773553858.347713,18.198
865,1773553858.355907,19.469
866,1773553858.448387,10.987
867,1773553858.575157,11.294
868,1773553858.781163,11.104
869,1773553858.879744,10.975
870,1773553859.030605,12.000
871,1773553859.084561,11.214
872,1773553859.263884,11.086
873,1773553859.384237,10.881
874,1773553859.557751,12.702
875,1773553859.584536,11.072
876,1773553859.808006,11.278
877,1773553859.884265,11.516
878,1773553860.050113,12.474
879,1773553860.134991,19.984
880,1773553860.203664,11.153
881,1773553860.274059,19.801
882,1773553860.319087,16.729
883,1773553860.349771,10.940
884,1773553860.395935,17.815
885,1773553860.498667,19.016
886,1773553860.574703,10.920
887,1773553860.759189,23.399
888,1773553860.911733,11.589
889,1773553861.039166,11.119
890,1773553861.047447,12.198
891,1773553861.114533,11.451
892,1773553861.239233,11.303
893,1773553861.257616,11.056
894,1773553861.512441,12.235
895,1773553861.737755,11.075
896,1773553861.868570,28.076
897,1773553862.058954,17.822
898,1773553862.097263,11.081
899,1773553862.133977,12.870
900,1773553862.181877,16.701
901,1773553862.221673,11.358
902,1773553862.358982,10.870
903,1773553862.397225,11.332
904,1773553862.437921,27.735
905,1773553862.612347,11.105
906,1773553862.637080,17.176
907,1773553862.652003,11.626
908,1773553862.678271,18.053
909,1773553862.687666,18.001
910,1773553862.737444,21.472
911,1773553862.800883,11.898
912,1773553862.918109,11.328
913,1773553862.929006,11.674
914,1773553862.973995,11.353
915,1773553863.450505,11.118
916,1773553863.558825,19.564
917,1773553863.707864,19.208
918,1773553863.777427,10.870
919,1773553863.864561,11.240
920,1773553864.001628,10.953
921,1773553864.006865,15.101
922,1773553864.179649,11.073
923,1773553864.258545,17.377
924,1773553864.269658,30.426
925,1773553864.322463,12.268
926,1773553864.532056,17.242
927,1773553864.955688,11.260
928,1773553865.374871,17.518
929,1773553865.656145,11.099
930,1773553865.662554,23.773
931,1773553865.669315,26.518
932,1773553865.695717,19.054
933,1773553865.765512,15.529
934,1773553865.929291,11.131
935,1773553866.150357,11.048
936,1773553866.288430,15.899
937,1773553866.342832,17.111
938,1773553866.488983,27.069
939,1773553866.740483,15.724
940,1773553866.955446,11.123
941,1773553867.327008,16.306
942,1773553867.357404,11.328
943,1773553867.471737,18.939
944,1773553867.526107,16.630
945,1773553867.534358,17.767
946,1773553867.974559,10.958
947,1773553868.081678,10.835
948,1773553868.132677,11.003
949,1773553868.242593,11.603
950,1773553868.302153,12.328
951,1773553868.468159,17.000
952,1773553868.753572,26.034
953,1773553868.891401,12.685
954,1773553869.132477,16.952
955,1773553869.152500,10.951
956,1773553869.226930,11.829
957,1773553869.378164,11.027
958,1773553869.393265,15.241
959,1773553869.430848,15.330
960,1773553869.441773,23.438
961,1773553869.447252,32.876
962,1773553869.491162,19.096
963,1773553869.550115,11.222
964,1773553869.636657,11.189
965,1773553869.723010,12.337
966,1773553869.736416,17.883
967,1773553869.935744,12.745
968,1773553869.989582,11.645
969,1773553870.141001,11.367
970,1773553870.235936,10.872
971,1773553870.270894,11.283
972,1773553870.315509,11.033
973,1773553870.457410,20.190
974,1773553870.590640,10.821
975,1773553870.731851,11.303
976,1773553870.993796,11.974
977,1773553871.000158,20.427
978,1773553871.086109,16.486
979,1773553871.331369,18.068
980,1773553871.453700,10.934
981,1773553871.471713,11.053
982,1773553871.476946,15.209
983,1773553871.519726,24.463
984,1773553871.604935,11.006
985,1773553871.762927,14.944
986,1773553871.865717,17.139
987,1773553871.867899,24.495
988,1773553872.072137,10.972
989,1773553872.235483,20.021
990,1773553872.275078,11.260
991,1773553872.338333,19.243
992,1773553872.373381,11.159
993,1773553872.566834,19.079
994,1773553872.805522,19.261
995,1773553872.846315,20.459
996,1773553873.155566,11.115
