task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
nyudepth,fifo,5.6767,1927.6803,394.9243,329.1237,0.0032,3.5281,1475.3757,0.0,1532.756,1778632687807753819,1
nyudepth,fifo,5.93,1676.5151,394.9243,329.1237,0.0032,3.5281,1222.1408,0.0,1281.5908,1778632687807753819,1
nyudepth,fifo,6.0715,1536.9651,394.9243,329.1237,0.0032,3.5281,1080.6293,0.0,1142.0409,1778632687807753819,1
nyudepth,fifo,6.1191,1828.1083,455.0674,451.8945,0.004,0.3912,1367.3058,0.0,1373.041,1778632688141999698,1
nyudepth,fifo,6.2112,1737.7808,455.0674,451.8945,0.004,0.3912,1275.1298,0.0,1282.7135,1778632688141999698,1
nyudepth,fifo,6.3409,1610.3888,455.0674,451.8945,0.004,0.3912,1145.4844,0.0,1155.3214,1778632688141999698,1
nyudepth,fifo,6.4084,1544.9808,455.0674,451.8945,0.004,0.3912,1077.9276,0.0,1089.9134,1778632688141999698,1
nyudepth,fifo,6.4724,1483.1591,455.0674,451.8945,0.004,0.3912,1013.9611,0.0,1028.0917,1778632688141999698,1
nyudepth,fifo,6.6483,1645.9684,343.1959,340.4496,0.0028,0.4375,1295.5723,0.0,1302.7726,1778632688599525581,1
nyudepth,fifo,6.708,1588.6536,343.1959,340.4496,0.0028,0.4375,1235.8727,0.0,1245.4577,1778632688599525581,1
nyudepth,fifo,6.975,1324.3647,343.1959,340.4496,0.0028,0.4375,968.9143,0.0,981.1688,1778632688599525581,1
nyudepth,fifo,7.2526,1419.2417,375.9857,371.6204,0.0029,1.0601,1037.4384,0.0,1043.256,1778632688945665995,1
nyudepth,fifo,7.4699,1204.515,375.9857,371.6204,0.0029,1.0601,820.1761,0.0,828.5293,1778632688945665995,1
nyudepth,fifo,7.4839,1192.776,375.9857,371.6204,0.0029,1.0601,806.1166,0.0,816.7903,1778632688945665995,1
nyudepth,fifo,7.7106,1342.0408,374.27,371.4558,0.0032,0.6339,956.8996,0.0,967.7708,1778632689323124296,1
nyudepth,fifo,7.9816,1073.7419,374.27,371.4558,0.0032,0.6339,685.9081,0.0,699.4719,1778632689323124296,1
nyudepth,fifo,8.2062,1565.6748,719.3391,363.2025,0.0035,59.1616,842.0317,0.0,846.3357,1778632689703873717,1
nyudepth,fifo,8.262,1512.2709,719.3391,363.2025,0.0035,59.1616,786.2496,0.0,792.9319,1778632689703873717,1
nyudepth,fifo,8.3268,1449.9309,719.3391,363.2025,0.0035,59.1616,721.4575,0.0,730.5918,1778632689703873717,1
nyudepth,fifo,8.3594,1418.889,719.3391,363.2025,0.0035,59.1616,688.8053,0.0,699.55,1778632689703873717,1
nyudepth,fifo,8.4301,1350.9474,719.3391,363.2025,0.0035,59.1616,618.1018,0.0,631.6083,1778632689703873717,1
nyudepth,fifo,8.4351,1349.8342,719.3391,363.2025,0.0035,59.1616,613.1067,0.0,630.4951,1778632689703873717,1
nyudepth,fifo,8.4677,1385.4527,388.6428,328.2883,0.0051,10.7351,949.0607,0.0,996.81,1778632690072446928,1
nyudepth,fifo,8.7311,1124.0759,388.6428,328.2883,0.0051,10.7351,685.6749,0.0,735.4331,1778632690072446928,1
nyudepth,fifo,9.5308,1063.2811,371.8068,369.4032,0.0031,0.2998,683.3425,0.0,691.4742,1778632690869775809,1
nyudepth,fifo,9.6429,954.3939,371.8068,369.4032,0.0031,0.2998,571.1987,0.0,582.587,1778632690869775809,1
nyudepth,fifo,9.6996,899.1718,371.8068,369.4032,0.0031,0.2998,514.5125,0.0,527.365,1778632690869775809,1
nyudepth,fifo,9.7795,821.5935,371.8068,369.4032,0.0031,0.2998,434.6685,0.0,449.7867,1778632690869775809,1
nyudepth,fifo,9.8516,1110.6646,365.3124,360.4377,0.0033,1.11,738.2143,0.0,745.3522,1778632691245429623,1
nyudepth,fifo,9.8771,1088.4233,365.3124,360.4377,0.0033,1.11,712.6634,0.0,723.1108,1778632691245429623,1
nyudepth,fifo,10.0944,873.7214,365.3124,360.4377,0.0033,1.11,495.404,0.0,508.4089,1778632691245429623,1
nyudepth,fifo,10.3704,969.1141,374.001,371.3714,0.0033,0.6437,588.4933,0.0,595.1131,1778632691614537118,1
nyudepth,fifo,10.6709,671.0033,374.001,371.3714,0.0033,0.6437,288.0082,0.0,297.0024,1778632691614537118,1
nyudepth,fifo,11.7327,745.3341,372.8996,370.8323,0.0032,0.9674,366.591,0.0,372.4345,1778632692754976903,1
nyudepth,fifo,12.1546,696.6472,367.7185,365.0586,0.003,1.4634,323.0605,0.0,328.9287,1778632693133291619,1
nyudepth,fifo,12.4833,690.3458,319.1924,316.3494,0.0029,0.4413,363.8351,0.0,371.1534,1778632693502729495,1
nyudepth,fifo,12.692,485.0183,319.1924,316.3494,0.0029,0.4413,155.0808,0.0,165.8259,1778632693502729495,1
nyudepth,fifo,12.8106,368.3321,319.1924,316.3494,0.0029,0.4413,36.5231,0.0,49.1398,1778632693502729495,1
nyudepth,fifo,12.8195,362.6878,319.1924,316.3494,0.0029,0.4413,27.5931,0.0,43.4955,1778632693502729495,1
nyudepth,fifo,13.0105,526.1023,362.5817,359.7704,0.004,0.8282,158.0081,0.0,163.5206,1778632693824188376,1
nyudepth,fifo,13.1356,402.9975,362.5817,359.7704,0.004,0.8282,32.97,0.0,40.4158,1778632693824188376,1
nyudepth,fifo,13.4367,453.6312,353.0274,349.9745,0.0032,2.0023,96.7057,0.0,100.6038,1778632694189091673,1
nyudepth,fifo,13.8427,223.7473,175.4464,172.5815,0.0028,1.6297,43.2966,0.0,48.3008,1778632694541644136,1
nyudepth,fifo,13.9082,318.3639,161.63,159.3462,0.0029,0.6495,153.0919,0.0,156.7339,1778632694716965119,1
nyudepth,fifo,13.919,309.8423,161.63,159.3462,0.0029,0.6495,142.3762,0.0,148.2123,1778632694716965119,1
nyudepth,fifo,14.1033,256.5646,133.135,130.6777,0.0035,1.5447,119.9524,0.0,123.4296,1778632694878927824,1
nyudepth,fifo,14.614,160.5692,116.5972,114.1419,0.0031,1.2834,40.8959,0.0,43.972,1778632695310552329,1
nyudepth,fifo,14.7787,152.75,87.0768,85.0871,0.0026,1.0555,62.5656,0.0,65.6732,1778632695496950907,1
nyudepth,fifo,15.205,93.4889,59.4665,57.2402,0.0028,1.2583,30.7565,0.0,34.0224,1778632695891366148,1
nyudepth,fifo,15.3547,75.7251,37.1741,35.2348,0.0024,0.8596,32.604,0.0,38.551,1778632696042958608,1
nyudepth,fifo,15.6187,38.8565,33.8195,31.8832,0.0025,1.1195,2.0316,0.0,5.037,1778632696276351244,1
nyudepth,fifo,15.6759,52.8069,35.165,33.3866,0.0025,0.924,13.9616,0.0,17.6418,1778632696345520573,1
nyudepth,fifo,15.704,69.7482,45.5877,44.2649,0.003,0.6127,20.3321,0.0,24.1605,1778632696379990367,1
nyudepth,fifo,15.7309,113.6971,67.7663,61.5649,0.0019,0.7327,39.2179,0.0,45.9307,1778632696425739593,1
nyudepth,fifo,15.7545,92.0751,67.7663,61.5649,0.0019,0.7327,15.5964,0.0,24.3088,1778632696425739593,1
nyudepth,fifo,15.7657,82.8426,67.7663,61.5649,0.0019,0.7327,4.4191,0.0,15.0763,1778632696425739593,1
nyudepth,fifo,16.1089,67.7357,56.8907,54.9678,0.0042,0.9483,7.9353,0.0,10.845,1778632696772517885,1
nyudepth,fifo,16.199,79.478,43.1248,40.4988,0.0015,1.6593,25.7893,0.0,36.3533,1778632696880391595,1
nyudepth,fifo,16.2759,126.9035,75.0977,72.5316,0.0034,1.4952,48.337,0.0,51.8059,1778632696979885222,1
nyudepth,fifo,16.463,168.7098,128.4216,123.9359,0.0024,3.0337,16.2747,0.0,40.2881,1778632697134876107,1
nyudepth,fifo,16.5006,225.6854,117.5702,114.8503,0.0059,1.675,105.0293,0.0,108.1151,1778632697261295207,1
nyudepth,fifo,16.8843,82.6526,59.2767,54.8817,0.0035,3.3816,11.302,0.0,23.3759,1778632697551218087,1
nyudepth,fifo,17.1426,101.7606,62.4972,60.3824,0.0031,1.1935,35.1684,0.0,39.2634,1778632697833389524,1
nyudepth,fifo,17.2079,99.2458,62.9276,60.3657,0.0035,1.5027,31.7197,0.0,36.3182,1778632697895296207,1
nyudepth,fifo,17.2486,123.6925,65.8605,63.8636,0.0025,1.0942,53.5405,0.0,57.832,1778632697957776711,1
nyudepth,fifo,17.3547,128.6142,111.2582,108.6448,0.0023,1.6198,13.4242,0.0,17.356,1778632698023804451,1
nyudepth,fifo,17.4157,182.1823,115.6552,112.2291,0.0037,1.1827,63.4353,0.0,66.5271,1778632698134758305,1
nyudepth,fifo,17.4307,169.2309,115.6552,112.2291,0.0037,1.1827,48.4529,0.0,53.5758,1778632698134758305,1
nyudepth,fifo,17.5317,119.7283,55.3325,53.2729,0.0028,1.2241,61.327,0.0,64.3958,1778632698248627796,1
nyudepth,fifo,17.9818,112.149,90.818,87.3269,0.0028,2.4421,5.192,0.0,21.331,1778632698642628717,1
nyudepth,fifo,18.184,84.3635,63.3481,61.2892,0.0044,1.1157,17.3683,0.0,21.0153,1778632698857045593,1
nyudepth,fifo,18.7996,145.4859,61.1817,58.5393,0.0026,1.5441,74.847,0.0,84.3042,1778632699530044442,1
nyudepth,fifo,19.2094,91.2993,52.0073,45.6322,0.004,2.2991,32.5794,0.0,39.292,1778632699897651581,1
nyudepth,fifo,19.4331,46.468,35.0196,32.4706,0.0035,1.6882,8.3363,0.0,11.4484,1778632700097035379,1
nyudepth,fifo,19.8026,97.5664,88.0553,85.7916,0.0027,1.3123,6.3481,0.0,9.5111,1778632700464595691,1
nyudepth,fifo,19.9479,126.9491,92.8323,90.5508,0.003,1.1873,30.9284,0.0,34.1167,1778632700634487389,1
nyudepth,fifo,20.1632,161.4056,100.1106,97.6222,0.0014,1.4384,58.0087,0.0,61.295,1778632700876812886,1
nyudepth,fifo,20.2376,183.3346,96.693,94.8076,0.0032,0.4678,83.2794,0.0,86.6416,1778632700976472781,1
nyudepth,fifo,20.2821,140.9395,96.693,94.8076,0.0032,0.4678,38.7106,0.0,44.2465,1778632700976472781,1
nyudepth,fifo,20.7117,40.663,34.5633,32.7058,0.0024,1.0229,3.1228,0.0,6.0997,1778632701370503944,1
nyudepth,fifo,20.7386,53.7148,40.4984,38.4725,0.003,1.2105,10.1428,0.0,13.2163,1778632701404371274,1
nyudepth,fifo,20.7768,52.1445,37.1082,35.3037,0.0027,0.9267,12.0103,0.0,15.0363,1778632701444425371,1
nyudepth,fifo,20.8387,66.4604,37.1167,35.1568,0.0028,1.0769,25.774,0.0,29.3437,1778632701520086427,1
nyudepth,fifo,21.032,233.0592,117.3362,114.8694,0.0034,0.7764,112.1922,0.0,115.723,1778632701799824351,1
nyudepth,fifo,21.1148,152.7319,117.3362,114.8694,0.0034,0.7764,29.3744,0.0,35.3957,1778632701799824351,1
nyudepth,fifo,21.2522,78.6545,65.7253,63.6842,0.0022,0.9347,8.4865,0.0,12.9292,1778632701916297795,1
nyudepth,fifo,21.6832,58.0981,33.6065,31.9984,0.0029,0.7579,21.45,0.0,24.4916,1778632702360335005,1
nyudepth,fifo,21.9919,78.0547,39.0406,37.1227,0.0027,1.1744,35.3134,0.0,39.014,1778632702682867030,1
nyudepth,fifo,22.2263,108.0434,58.4873,56.6726,0.0028,0.4172,46.4799,0.0,49.5562,1778632702928425542,1
nyudepth,fifo,22.2606,75.6001,58.4873,56.6726,0.0028,0.4172,12.1541,0.0,17.1129,1778632702928425542,1
nyudepth,fifo,22.4993,81.5709,63.2203,60.926,0.0028,1.2535,14.7116,0.0,18.3505,1778632703169638196,1
nyudepth,fifo,22.5892,140.1742,70.645,68.7417,0.0035,0.4908,65.9392,0.0,69.5291,1778632703310817205,1
nyudepth,fifo,22.6141,118.6576,70.645,68.7417,0.0035,0.4908,41.1224,0.0,48.0125,1778632703310817205,1
nyudepth,fifo,22.6943,82.4497,47.7468,45.6773,0.0026,0.6824,31.0314,0.0,34.7029,1778632703380941008,1
nyudepth,fifo,22.708,70.9331,47.7468,45.6773,0.0026,0.6824,17.2656,0.0,23.1863,1778632703380941008,1
nyudepth,fifo,22.8925,92.7639,47.5135,44.6097,0.0025,1.8347,35.8222,0.0,45.2504,1778632703583921498,1
nyudepth,fifo,23.0851,84.5225,45.5188,43.5638,0.0028,1.0327,35.7308,0.0,39.0037,1778632703776439660,1
nyudepth,fifo,23.144,68.3663,43.2345,40.0891,0.0027,1.1417,21.7209,0.0,25.1318,1778632703821396987,1
nyudepth,fifo,23.153,61.6741,43.2345,40.0891,0.0027,1.1417,12.7718,0.0,18.4397,1778632703821396987,1
nyudepth,fifo,23.7001,73.9434,54.0487,51.651,0.0031,0.783,16.4049,0.0,19.8947,1778632704372177574,1
nyudepth,fifo,23.8613,208.2422,115.3743,112.7852,0.0036,1.39,89.5305,0.0,92.8679,1778632704606424040,1
nyudepth,fifo,24.1585,257.2258,197.5786,163.9941,0.0036,14.5222,43.4387,0.0,59.6471,1778632704857559687,1
nyudepth,fifo,24.2291,341.0628,180.3835,178.1739,0.0024,1.2297,156.8506,0.0,160.6793,1778632705041624230,1
nyudepth,fifo,24.5645,317.436,149.8904,147.4214,0.0035,1.5402,163.8956,0.0,167.5455,1778632705384064981,1
nyudepth,fifo,24.8919,139.6694,86.0404,83.6905,0.0024,0.6287,49.1152,0.0,53.629,1778632705596607584,1
nyudepth,fifo,24.9107,122.4787,86.0404,83.6905,0.0024,0.6287,30.2246,0.0,36.4383,1778632705596607584,1
nyudepth,fifo,25.9978,71.2519,46.11,43.8329,0.003,1.4455,21.174,0.0,25.1419,1778632706674653177,1
nyudepth,fifo,26.1317,119.1504,63.9148,61.2892,0.0024,1.3514,44.3325,0.0,55.2356,1778632706831675312,1
nyudepth,fifo,26.4115,131.9993,124.3417,121.05,0.0024,2.0225,4.5683,0.0,7.6576,1778632707071694081,1
nyudepth,fifo,26.4601,189.0867,106.0049,103.6679,0.0028,1.4801,79.4022,0.0,83.0818,1778632707195137768,1
nyudepth,fifo,26.6572,228.0221,128.9982,126.5679,0.0028,0.6948,95.2969,0.0,99.0239,1778632707408120195,1
nyudepth,fifo,26.7146,173.1048,128.9982,126.5679,0.0028,0.6948,37.8587,0.0,44.1065,1778632707408120195,1
nyudepth,fifo,27.0371,130.1877,64.1987,61.5647,0.0025,1.4729,55.7303,0.0,65.989,1778632707748467295,1
nyudepth,fifo,27.1301,106.9064,76.1694,74.0653,0.0027,1.0508,26.0191,0.0,30.737,1778632707811795672,1
nyudepth,fifo,27.286,113.3749,91.8958,89.7548,0.0028,1.1872,17.4563,0.0,21.4791,1778632707959064488,1
nyudepth,fifo,27.3915,140.7809,133.7045,131.2304,0.0025,1.5935,3.9797,0.0,7.0765,1778632708051165779,1
nyudepth,fifo,27.5419,191.6933,113.9104,111.6455,0.0025,1.2286,73.9923,0.0,77.783,1778632708271493347,1
nyudepth,fifo,27.6366,160.4602,64.4049,62.2977,0.0033,1.2672,92.4921,0.0,96.0553,1778632708384774065,1
nyudepth,fifo,27.7588,85.1958,48.4599,42.8468,0.003,0.524,33.9808,0.0,36.7358,1778632708448423388,1
nyudepth,fifo,27.7647,81.465,48.4599,42.8468,0.003,0.524,28.0521,0.0,33.0051,1778632708448423388,1
nyudepth,fifo,28.0823,48.7437,39.9165,38.2757,0.0034,0.8904,5.707,0.0,8.8272,1778632708743670402,1
nyudepth,fifo,28.5838,126.153,106.0552,103.213,0.0028,1.8031,15.5921,0.0,20.0978,1778632709255070873,1
nyudepth,fifo,28.7003,114.6371,105.6853,103.4188,0.0097,1.402,4.4096,0.0,8.9518,1778632709360353732,1
nyudepth,fifo,29.3809,114.8939,76.5113,74.4099,0.003,1.037,34.0011,0.0,38.3826,1778632710070539999,1
nyudepth,fifo,29.4153,225.8325,145.1899,142.267,0.0059,1.8959,76.9184,0.0,80.6425,1778632710147853548,1
nyudepth,fifo,29.9721,71.4877,36.6964,33.4561,0.0024,2.2856,29.1212,0.0,34.7913,1778632710656857509,1
nyudepth,fifo,30.0447,70.5571,38.4546,36.359,0.0024,1.0081,28.4557,0.0,32.1026,1778632710728825027,1
nyudepth,fifo,30.1783,62.6729,49.128,45.9753,0.0026,1.8416,10.0524,0.0,13.5449,1778632710843998937,1
nyudepth,fifo,30.6666,61.4262,37.1729,35.2881,0.0022,1.0286,20.5319,0.0,24.2533,1778632711342811833,1
nyudepth,fifo,30.6914,88.8612,53.2703,51.2333,0.0032,1.1777,32.5351,0.0,35.591,1778632711379547873,1
nyudepth,fifo,30.7292,91.6097,41.0658,39.036,0.0028,1.0863,47.4789,0.0,50.5439,1778632711432340522,1
nyudepth,fifo,30.9977,81.4714,41.5882,39.4657,0.0027,0.9219,34.858,0.0,39.8832,1778632711688158489,1
nyudepth,fifo,31.1939,106.8709,69.808,67.677,0.0026,0.9774,34.014,0.0,37.0629,1778632711883560013,1
nyudepth,fifo,31.2514,118.0587,68.7182,66.6089,0.004,1.093,45.9194,0.0,49.3405,1778632711952952175,1
nyudepth,fifo,31.3405,103.8568,75.3097,73.3313,0.0029,1.1646,25.243,0.0,28.5471,1778632712021389487,1
nyudepth,fifo,31.4902,98.2058,55.6335,53.5532,0.0028,1.0657,39.5505,0.0,42.5723,1778632712185399503,1
nyudepth,fifo,31.871,84.5473,66.9917,61.1573,0.002,1.9311,4.1928,0.0,17.5556,1778632712530800950,1
nyudepth,fifo,31.9427,95.5739,48.2615,46.1736,0.0035,1.1394,42.83,0.0,47.3124,1778632712641181045,1
nyudepth,fifo,32.0953,61.6839,41.6903,38.9896,0.0027,1.0544,16.3703,0.0,19.9936,1778632712767265503,1
nyudepth,fifo,32.1664,118.8278,59.472,56.616,0.0024,1.6233,49.0198,0.0,59.3558,1778632712871013433,1
nyudepth,fifo,32.227,95.3116,45.0342,43.0085,0.003,1.1922,46.5834,0.0,50.2774,1778632712929217560,1
nyudepth,fifo,32.6536,55.2456,41.6944,36.705,0.0027,1.3023,5.2259,0.0,13.5512,1778632713314511039,1
nyudepth,fifo,32.7648,56.062,42.5661,40.5652,0.0032,1.1812,10.1614,0.0,13.4958,1778632713430641988,1
nyudepth,fifo,33.0328,73.2906,52.118,50.0751,0.0027,1.0525,17.5145,0.0,21.1726,1778632713705939585,1
nyudepth,fifo,33.0934,57.8592,45.7056,43.8916,0.0029,1.0142,8.4479,0.0,12.1535,1778632713757465699,1
nyudepth,fifo,33.1306,59.2513,39.7641,37.9608,0.0031,1.0875,16.4154,0.0,19.4872,1778632713802625942,1
nyudepth,fifo,33.3595,62.207,36.649,34.2615,0.0025,1.2001,17.4587,0.0,25.558,1778632714032619791,1
nyudepth,fifo,33.6425,71.5477,49.3999,45.5314,0.0037,2.6885,18.9769,0.0,22.1479,1778632714317098767,1
nyudepth,fifo,33.8322,72.7878,41.2634,39.4265,0.0027,1.0313,28.4281,0.0,31.5244,1778632714516299432,1
nyudepth,fifo,34.0702,100.9479,64.5624,61.4116,0.0051,2.1433,33.2506,0.0,36.3854,1778632714759064363,1
nyudepth,fifo,34.2742,173.31,103.8216,101.4908,0.0026,1.2267,66.3662,0.0,69.4885,1778632714996246996,1
nyudepth,fifo,34.4922,99.0229,69.4364,66.4784,0.0029,1.087,24.8892,0.0,29.5865,1778632715172771489,1
nyudepth,fifo,34.9436,73.7302,35.5782,33.4165,0.0029,1.0304,30.4687,0.0,38.1521,1778632715629717911,1
nyudepth,fifo,35.5082,161.8891,100.7805,98.7224,0.0033,1.0292,57.7557,0.0,61.1086,1778632716221627826,1
nyudepth,fifo,35.641,125.6537,95.8688,93.6311,0.0031,0.6573,25.8939,0.0,29.785,1778632716322493792,1
nyudepth,fifo,35.6586,109.2331,95.8688,93.6311,0.0031,0.6573,8.2426,0.0,13.3643,1778632716322493792,1
nyudepth,fifo,35.9397,140.2879,69.9714,66.6656,0.0031,1.9787,57.6949,0.0,70.3165,1778632716653040184,1
nyudepth,fifo,36.1082,71.6629,62.7228,50.5729,0.0029,7.8343,6.4559,0.0,8.9401,1778632716770291752,1
nyudepth,fifo,36.5965,78.6591,56.733,52.883,0.0034,2.587,10.026,0.0,21.9261,1778632717262202766,1
nyudepth,fifo,36.8059,84.7142,49.0519,46.4369,0.0024,1.4577,25.6157,0.0,35.6623,1778632717487193241,1
nyudepth,fifo,36.8346,106.4978,57.6788,55.5925,0.0019,1.1228,45.1241,0.0,48.819,1778632717535341527,1
nyudepth,fifo,37.0429,79.8464,41.817,39.756,0.0026,1.1784,31.9917,0.0,38.0294,1778632717730572797,1
nyudepth,fifo,37.1579,87.8565,54.6507,51.5223,0.0028,1.5532,21.3146,0.0,33.2059,1778632717834886432,1
nyudepth,fifo,37.181,133.837,76.178,73.4909,0.0032,1.5453,53.7548,0.0,57.659,1778632717890376645,1
nyudepth,fifo,37.2355,147.5418,65.161,58.7257,0.0037,2.7176,74.5916,0.0,82.3808,1778632717965681969,1
nyudepth,fifo,37.9311,181.2479,96.9581,94.6534,0.0036,1.2836,80.4667,0.0,84.2899,1778632718667215858,1
nyudepth,fifo,38.0115,193.8939,82.4077,79.2156,0.0035,1.109,96.6232,0.0,111.4862,1778632718763769269,1
nyudepth,fifo,38.0628,144.5525,82.4077,79.2156,0.0035,1.109,45.3615,0.0,62.1448,1778632718763769269,1
nyudepth,fifo,38.1517,112.8216,71.9156,70.0323,0.0026,0.8995,37.6148,0.0,40.906,1778632718844913793,1
nyudepth,fifo,38.565,95.0117,63.9647,60.0973,0.0033,2.6973,27.1783,0.0,31.0471,1778632719247800387,1
nyudepth,fifo,38.7828,100.5731,67.8788,65.7155,0.0029,1.1593,29.0518,0.0,32.6943,1778632719467441721,1
nyudepth,fifo,38.8229,138.5379,77.9776,75.5234,0.0057,0.5522,56.5321,0.0,60.5603,1778632719535037334,1
nyudepth,fifo,38.8239,138.7105,77.9776,75.5234,0.0057,0.5522,55.531,0.0,60.7329,1778632719535037334,1
nyudepth,fifo,38.9121,114.6796,61.1899,58.4115,0.0058,0.7609,44.642,0.0,53.4896,1778632719612387312,1
nyudepth,fifo,38.9421,86.8249,61.1899,58.4115,0.0058,0.7609,14.6379,0.0,25.6349,1778632719612387312,1
nyudepth,fifo,39.3552,107.0113,94.1299,91.7349,0.0018,1.3472,6.8517,0.0,12.8814,1778632720017673694,1
nyudepth,fifo,39.3765,190.3937,102.6343,100.2846,0.0018,1.2578,81.6782,0.0,87.7594,1778632720113811225,1
nyudepth,fifo,39.5141,158.2606,105.5362,102.903,0.003,1.7338,48.8014,0.0,52.7244,1778632720218527412,1
nyudepth,fifo,39.7176,61.9032,44.0123,42.0532,0.0028,1.057,12.2521,0.0,17.8909,1778632720385463861,1
nyudepth,fifo,40.2913,88.4976,69.6262,63.2218,0.0029,2.1492,7.2441,0.0,18.8714,1778632720954185724,1
nyudepth,fifo,40.3491,92.7155,74.5075,71.3534,0.0028,2.1482,14.4172,0.0,18.208,1778632721019158518,1
nyudepth,fifo,40.6965,61.0528,38.2834,36.376,0.0033,1.0476,17.4921,0.0,22.7694,1778632721369649426,1
nyudepth,fifo,40.8489,60.9264,46.8271,44.5588,0.0037,1.3786,10.7136,0.0,14.0994,1778632721515253763,1
nyudepth,fifo,41.1954,51.2822,43.0702,41.0821,0.0028,1.0216,4.5753,0.0,8.212,1778632721855570700,1
nyudepth,fifo,41.2668,94.0876,48.2356,46.2157,0.0016,1.0741,42.4058,0.0,45.852,1778632721964829365,1
