task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,295.8708,291.8088,275.3857,0.0038,15.8354,2.8684,4.062,1775714702026468964
ecgclass,sharing,0.4815,49.2437,46.8856,45.8447,0.0024,0.7042,1.5013,2.3581,1775714702506421091
ecgclass,sharing,0.9493,57.0569,54.3598,53.3301,0.0023,0.7047,1.6968,2.6972,1775714702974500823
ecgclass,sharing,1.426,56.0338,53.1923,52.1653,0.0021,0.693,1.6375,2.8416,1775714703451077660
ecgclass,sharing,1.4815,114.6276,65.6508,44.1533,0.0021,10.3042,47.9894,48.9768,1775714703552975273
ecgclass,sharing,1.4993,97.0154,65.6508,44.1533,0.0021,10.3042,30.1652,31.3646,1775714703552975273
ecgclass,sharing,1.7895,57.8411,55.1804,54.1093,0.0024,0.7098,1.6801,2.6606,1775714703814605536
ecgclass,sharing,2.0717,55.3401,52.6805,51.5969,0.0023,0.7317,1.6644,2.6595,1775714704096788789
ecgclass,sharing,2.6963,46.6795,44.209,43.2935,0.0102,0.6208,1.5514,2.4705,1775714704721359046
ecgclass,sharing,2.712,74.7676,43.1225,42.1657,0.002,0.6316,30.7138,31.6451,1775714704766208220
ecgclass,sharing,2.9225,46.9325,44.4818,43.5702,0.002,0.6208,1.5171,2.4507,1775714704947447999
ecgclass,sharing,2.9358,80.5182,46.199,43.491,0.0021,1.8391,33.2458,34.3193,1775714704992556663
ecgclass,sharing,3.1534,81.9659,46.5327,44.4925,0.0021,1.0646,34.4083,35.4332,1775714705211251121
ecgclass,sharing,3.5001,83.0338,47.2772,45.654,0.0021,0.635,34.7266,35.7566,1775714705558316114
ecgclass,sharing,3.5771,54.1685,47.4176,43.3531,0.002,3.0734,5.8043,6.7508,1775714705606321578
ecgclass,sharing,3.8233,56.3173,53.6449,52.5604,0.0025,0.6975,1.76,2.6724,1775714705848547074
ecgclass,sharing,3.8541,74.3129,48.0714,47.1571,0.0022,0.3009,25.2433,26.2415,1775714705902767216
ecgclass,sharing,3.8737,54.6534,48.0714,47.1571,0.0022,0.3009,5.5604,6.582,1775714705902767216
ecgclass,sharing,3.9356,81.3494,43.3522,42.3988,0.002,0.6174,37.1592,37.9972,1775714705996211443
ecgclass,sharing,4.1159,63.4294,46.3954,43.5892,0.002,0.6259,15.9833,17.034,1775714706155324593
ecgclass,sharing,4.1985,46.9618,44.4873,43.5791,0.0021,0.6147,1.5008,2.4745,1775714706223465577
ecgclass,sharing,4.4478,58.069,48.4422,46.9018,0.002,0.6325,8.6048,9.6268,1775714706479888322
ecgclass,sharing,4.4926,61.446,47.2957,43.6374,0.0018,0.6163,13.1032,14.1502,1775714706529197122
ecgclass,sharing,4.8602,55.7296,53.1174,52.1957,0.0021,0.6297,1.6279,2.6122,1775714706885244175
ecgclass,sharing,5.1056,35.9852,33.6912,32.9635,0.0017,0.4883,1.4558,2.294,1775714707130522424
ecgclass,sharing,5.2365,58.9972,45.4507,34.6075,0.0017,10.0593,12.5442,13.5464,1775714707272498615
ecgclass,sharing,5.3197,37.061,34.7871,34.0553,0.0017,0.4921,1.4112,2.2739,1775714707344585481
ecgclass,sharing,5.4109,62.8672,46.0833,34.8773,0.0016,10.4127,15.7838,16.7838,1775714707450129129
ecgclass,sharing,5.4262,113.7874,65.3977,34.5536,0.0014,0.2302,47.328,48.3897,1775714707497016822
ecgclass,sharing,5.4618,78.3525,65.3977,34.5536,0.0014,0.2302,11.7116,12.9548,1775714707497016822
ecgclass,sharing,5.5993,45.336,33.6881,32.9207,0.0017,0.4855,10.7703,11.6479,1775714707633539712
ecgclass,sharing,5.6765,41.348,34.112,33.3423,0.0017,0.4896,6.3338,7.236,1775714707706264579
ecgclass,sharing,5.9295,39.5548,37.2173,36.4431,0.0018,0.5141,1.4305,2.3376,1775714707954436831
ecgclass,sharing,6.071,40.0009,37.6029,36.8242,0.0017,0.5187,1.4706,2.398,1775714708095978752
ecgclass,sharing,6.1192,85.1786,46.3821,34.938,0.0015,10.2825,37.7629,38.7965,1775714708180469045
ecgclass,sharing,6.2116,69.2279,38.9224,38.0311,0.0017,0.5742,29.49,30.3056,1775714708264584644
ecgclass,sharing,6.3397,46.8619,40.1814,39.2793,0.0019,0.5791,5.8596,6.6805,1775714708369037310
ecgclass,sharing,6.4078,92.8469,47.006,40.2133,0.0019,5.9615,44.8709,45.8408,1775714708476162513
ecgclass,sharing,6.4732,69.8342,41.7426,40.7711,0.0022,0.6099,27.2245,28.0916,1775714708523853097
ecgclass,sharing,6.6489,51.0354,48.5677,47.6029,0.002,0.6461,1.5776,2.4677,1775714708673917766
ecgclass,sharing,6.7081,84.5413,46.1929,43.4496,0.0019,0.6249,37.3096,38.3484,1775714708768878698
ecgclass,sharing,6.9748,54.286,43.1368,42.1808,0.0021,0.6196,10.2706,11.1492,1775714709008564072
ecgclass,sharing,7.253,70.2529,43.5061,42.5374,0.0021,0.6215,25.8489,26.7468,1775714709302351465
ecgclass,sharing,7.4696,52.2678,49.7242,48.7344,0.0023,0.6661,1.6019,2.5436,1775714709494701448
ecgclass,sharing,7.4843,82.5856,44.4699,43.4892,0.0022,0.6324,37.2226,38.1157,1775714709545034250
ecgclass,sharing,7.711,96.5204,66.6919,44.8108,0.002,0.6299,28.6219,29.8285,1775714709763071570
ecgclass,sharing,7.9819,45.9557,43.5713,42.645,0.0021,0.6214,1.5092,2.3843,1775714710006858561
ecgclass,sharing,8.2061,50.8392,48.3629,47.3794,0.0021,0.6686,1.5686,2.4763,1775714710231156898
ecgclass,sharing,8.2621,42.6834,40.2816,39.4559,0.0018,0.5517,1.5171,2.4018,1775714710287108107
ecgclass,sharing,8.326,42.5053,40.078,39.255,0.0018,0.5518,1.508,2.4272,1775714710350989888
ecgclass,sharing,8.3593,55.6867,45.7188,38.3758,0.0014,0.5029,8.9016,9.9679,1775714710391708667
ecgclass,sharing,8.4302,119.246,66.174,34.3991,0.0014,10.4803,51.892,53.072,1775714710505524477
ecgclass,sharing,8.4347,114.7261,66.174,34.3991,0.0014,10.4803,47.3499,48.5521,1775714710505524477
ecgclass,sharing,8.4684,81.1164,66.174,34.3991,0.0014,10.4803,13.6864,14.9424,1775714710505524477
ecgclass,sharing,8.7318,51.4865,48.7663,47.7539,0.0083,0.6351,1.632,2.7202,1775714710756887281
ecgclass,sharing,9.5308,72.7706,46.1389,43.3853,0.0021,1.766,25.6393,26.6317,1775714711579926971
ecgclass,sharing,9.6435,65.1362,44.0492,42.5707,0.0019,1.1315,20.1919,21.087,1775714711687112711
ecgclass,sharing,9.7011,52.4592,44.3689,43.3792,0.002,0.6451,7.1979,8.0903,1775714711731737485
ecgclass,sharing,9.7794,87.8375,47.5669,45.9147,0.0018,0.6312,39.2313,40.2706,1775714711842094789
ecgclass,sharing,9.8528,63.1917,47.8744,46.1837,0.0018,0.6449,14.2417,15.3173,1775714711890512542
ecgclass,sharing,9.8774,86.5414,47.1554,45.3585,0.0019,0.6509,38.3029,39.386,1775714711939194371
ecgclass,sharing,10.0942,72.1591,46.509,43.1525,0.002,1.884,24.6022,25.65,1775714712142306424
ecgclass,sharing,10.3696,49.0754,46.8057,45.8335,0.0022,0.6558,1.5063,2.2696,1775714712394526677
ecgclass,sharing,10.671,53.0539,50.5192,49.289,0.0022,0.9023,1.5757,2.5346,1775714712695999169
ecgclass,sharing,11.7329,43.2246,40.9727,40.0863,0.0019,0.5941,1.4164,2.2519,1775714713757816225
ecgclass,sharing,12.1548,48.1558,35.4749,34.6856,0.0016,0.4945,11.8306,12.6809,1775714714190129403
ecgclass,sharing,12.4833,46.5226,44.1126,43.2543,0.0019,0.5726,1.5695,2.41,1775714714508312151
ecgclass,sharing,12.6916,42.0518,39.6607,38.6321,0.0022,0.7055,1.492,2.391,1775714714716567513
ecgclass,sharing,12.8109,55.0923,52.6142,51.4988,0.0025,0.7467,1.5333,2.4781,1775714714835901913
ecgclass,sharing,12.8196,90.3704,43.3544,42.0061,0.0019,0.9971,46.1335,47.0161,1775714714889201298
ecgclass,sharing,13.0112,49.3355,46.7579,45.8521,0.0021,0.5979,1.6241,2.5776,1775714715036336442
ecgclass,sharing,13.1348,43.6871,41.3356,40.4892,0.002,0.5652,1.4796,2.3515,1775714715159771642
ecgclass,sharing,13.4361,52.1572,36.3593,35.5376,0.0018,0.5123,14.9362,15.7979,1775714715474551330
ecgclass,sharing,13.8424,115.2225,53.6015,51.9692,0.0024,0.6635,60.6949,61.621,1775714715926546729
ecgclass,sharing,13.9084,95.9098,45.9721,44.5613,0.0021,0.5204,48.9192,49.9378,1775714715980829653
ecgclass,sharing,13.9192,85.2137,45.9721,44.5613,0.0021,0.5204,38.2004,39.2416,1775714715980829653
ecgclass,sharing,14.1033,75.0117,43.8671,42.8838,0.0021,0.6204,30.2756,31.1446,1775714716157017292
ecgclass,sharing,14.6139,50.7433,48.3432,47.3682,0.0023,0.6525,1.5249,2.4001,1775714716638877164
ecgclass,sharing,14.7793,59.3736,55.8471,54.4475,0.0027,0.8478,2.6255,3.5265,1775714716805406850
ecgclass,sharing,15.2045,87.501,47.3579,46.3324,0.002,0.6461,39.2311,40.1431,1775714717267164670
ecgclass,sharing,15.3552,47.456,43.0465,42.0454,0.0022,0.6403,3.5596,4.4095,1775714717382204486
ecgclass,sharing,15.6185,52.1982,49.5261,48.5802,0.0023,0.6263,1.7157,2.672,1775714717643706258
ecgclass,sharing,15.6759,45.44,42.9447,42.068,0.0019,0.5763,1.5647,2.4952,1775714717700959611
ecgclass,sharing,15.7036,63.2584,44.8302,43.8722,0.0021,0.6175,17.4699,18.4282,1775714717744562602
ecgclass,sharing,15.7318,81.7606,45.9035,41.9398,0.0019,1.8149,34.8027,35.8572,1775714717790034020
ecgclass,sharing,15.7544,59.1087,45.9035,41.9398,0.0019,1.8149,12.1274,13.2053,1775714717790034020
ecgclass,sharing,15.7661,115.289,66.9997,40.0189,0.0016,0.5635,47.1115,48.2893,1775714717836687624
ecgclass,sharing,16.1095,55.506,52.8846,51.8522,0.0025,0.6902,1.6418,2.6214,1775714718134609972
ecgclass,sharing,16.1989,61.2173,46.727,44.6606,0.0018,0.6247,13.4163,14.4903,1775714718235735371
ecgclass,sharing,16.2763,45.5029,43.1557,42.2265,0.0021,0.6256,1.4575,2.3472,1775714718301199299
ecgclass,sharing,16.4626,45.8372,43.4175,42.4907,0.0022,0.6252,1.5302,2.4197,1775714718487624149
ecgclass,sharing,16.5003,51.9702,43.1896,42.219,0.0021,0.6238,7.9246,8.7806,1775714718531695619
ecgclass,sharing,16.8838,46.7224,44.2859,43.3457,0.0021,0.6317,1.5581,2.4366,1775714718908818964
ecgclass,sharing,17.1423,90.013,46.322,43.9416,0.0022,1.489,41.9822,43.691,1775714719207710637
ecgclass,sharing,17.2086,68.1827,43.6602,42.6834,0.0022,0.621,23.6325,24.5225,1775714719255741789
ecgclass,sharing,17.2487,72.041,43.2378,42.2692,0.002,0.6237,27.9293,28.8032,1775714719300061434
ecgclass,sharing,17.3556,70.3924,43.5606,42.5952,0.0021,0.6264,25.9678,26.8318,1775714719405049354
ecgclass,sharing,17.415,55.7685,44.1425,42.6221,0.0021,1.1581,10.7388,11.626,1775714719449238808
ecgclass,sharing,17.4302,84.5833,43.3875,42.4184,0.0021,0.6345,40.2958,41.1958,1775714719493964379
ecgclass,sharing,17.5317,94.9051,66.3192,43.8103,0.002,0.611,27.5137,28.5859,1775714719582651080
ecgclass,sharing,17.9822,56.1094,53.4567,52.4203,0.0027,0.6946,1.6696,2.6528,1775714720007315403
ecgclass,sharing,18.1833,45.5596,43.1895,42.2666,0.0021,0.6243,1.4691,2.3701,1775714720208202298
ecgclass,sharing,18.8,45.2533,42.927,41.9916,0.002,0.6244,1.4803,2.3263,1775714720824903166
ecgclass,sharing,19.2088,127.4385,57.1609,55.4364,0.0024,0.6766,69.2255,70.2777,1775714721301537472
ecgclass,sharing,19.4332,71.5375,45.8343,44.8354,0.002,0.6343,24.8346,25.7032,1775714721481535304
ecgclass,sharing,19.8029,56.0093,53.4376,51.7363,0.0023,1.351,1.6923,2.5717,1775714721828048451
ecgclass,sharing,19.9485,53.9002,48.3359,46.8094,0.0023,0.6216,4.5304,5.5643,1775714721976455012
ecgclass,sharing,20.1621,44.7271,38.5416,37.6512,0.0021,0.5696,5.342,6.1854,1775714722190919567
ecgclass,sharing,20.238,44.0712,41.4476,40.5552,0.0019,0.599,1.4129,2.6236,1775714722262920758
ecgclass,sharing,20.2816,42.2034,39.731,38.8644,0.0018,0.5781,1.615,2.4724,1775714722306717171
ecgclass,sharing,20.7108,52.0105,46.2376,45.2594,0.0021,0.6321,4.9183,5.773,1775714722739159868
ecgclass,sharing,20.7391,67.8802,43.5825,42.6051,0.0021,0.6228,23.4315,24.2976,1775714722786026794
ecgclass,sharing,20.777,73.9822,43.3511,42.376,0.0021,0.6327,29.7256,30.6312,1775714722830171911
ecgclass,sharing,20.8382,58.4836,45.1716,44.1842,0.0021,0.6509,12.4741,13.312,1775714722874143802
ecgclass,sharing,21.0318,48.3031,45.8025,44.8306,0.0021,0.6209,1.5993,2.5006,1775714723056857331
ecgclass,sharing,21.1143,53.4341,43.0085,42.0382,0.0021,0.6228,9.5534,10.4256,1775714723147313280
ecgclass,sharing,21.252,51.9238,49.4391,48.4331,0.0024,0.6738,1.6146,2.4846,1775714723277057164
ecgclass,sharing,21.6841,57.8997,55.2368,54.1807,0.0023,0.7076,1.6823,2.6629,1775714723709212442
ecgclass,sharing,21.9922,51.7051,49.2458,48.246,0.0023,0.6659,1.5566,2.4593,1775714724017203848
ecgclass,sharing,22.2262,82.3276,79.5857,77.9226,0.0038,1.1426,1.6811,2.7419,1775714724251382039
ecgclass,sharing,22.2607,107.3141,58.5753,56.254,0.002,1.2942,47.6766,48.7388,1775714724331845170
ecgclass,sharing,22.499,95.5398,49.2193,47.6286,0.0019,0.631,45.2154,46.3205,1775714724567668300
ecgclass,sharing,22.5892,73.3559,67.0534,44.7911,0.002,0.6451,5.2459,6.3025,1775714724617939165
ecgclass,sharing,22.6137,118.3302,67.3508,44.4449,0.0021,21.3691,48.84,50.9794,1775714724686021193
ecgclass,sharing,22.694,105.7792,66.9183,43.8108,0.0021,11.042,37.8439,38.8608,1775714724755285334
ecgclass,sharing,22.709,91.0058,66.9183,43.8108,0.0021,11.042,22.8283,24.0875,1775714724755285334
ecgclass,sharing,22.8912,54.0512,51.4716,50.4579,0.0022,0.6767,1.6418,2.5796,1775714724916349307
ecgclass,sharing,23.0848,52.2964,43.4964,42.5395,0.002,0.6142,7.9448,8.8,1775714725116201644
ecgclass,sharing,23.1443,83.6234,45.5723,43.5054,0.002,0.851,37.0085,38.0511,1775714725204725708
ecgclass,sharing,23.1529,74.9693,45.5723,43.5054,0.002,0.851,28.3277,29.397,1775714725204725708
ecgclass,sharing,23.699,90.6873,47.5948,46.5708,0.0021,0.6517,42.171,43.0925,1775714725764597833
ecgclass,sharing,23.8602,78.4748,66.2697,43.9631,0.0019,0.6289,11.1351,12.2051,1775714725894814595
ecgclass,sharing,24.1587,45.7039,43.2901,42.4791,0.0018,0.5391,1.5211,2.4138,1775714726183655868
ecgclass,sharing,24.2286,46.416,44.0621,43.0718,0.0021,0.619,1.5082,2.3539,1775714726253548733
ecgclass,sharing,24.5639,37.7946,35.4179,34.6784,0.0017,0.4981,1.4675,2.3767,1775714726588799838
ecgclass,sharing,24.8919,103.3678,46.4404,43.5543,0.0016,1.2779,55.9459,56.9274,1775714726971360465
ecgclass,sharing,24.912,83.483,46.4404,43.5543,0.0016,1.2779,35.912,37.0426,1775714726971360465
ecgclass,sharing,25.998,51.7776,49.1436,48.2056,0.0021,0.6168,1.6663,2.634,1775714728023129338
ecgclass,sharing,26.1318,59.6111,36.4301,35.6216,0.0018,0.5139,22.3219,23.181,1775714728177584458
ecgclass,sharing,26.4118,62.9311,60.4922,59.2498,0.0027,0.8194,1.6747,2.4388,1775714728436927801
ecgclass,sharing,26.4605,60.9131,45.9776,44.9702,0.0021,0.6319,14.179,14.9355,1775714728498117405
ecgclass,sharing,26.6574,93.7591,50.1818,48.5923,0.0021,0.654,42.6486,43.5772,1775714728723513052
ecgclass,sharing,26.7144,81.0783,43.652,42.6806,0.0021,0.6192,36.4628,37.4263,1775714728774363969
ecgclass,sharing,27.0372,61.4684,43.0905,42.1157,0.0021,0.6322,17.4932,18.3779,1775714729078174153
ecgclass,sharing,27.1299,47.3943,44.9176,43.7983,0.0021,0.8123,1.4458,2.4767,1775714729154802915
ecgclass,sharing,27.2859,75.8204,35.6961,34.9057,0.0017,0.5029,39.2303,40.1243,1775714729348554282
ecgclass,sharing,27.3909,37.2891,35.013,34.2741,0.0017,0.4876,1.4198,2.2762,1775714729415758899
ecgclass,sharing,27.5424,41.4402,39.0469,38.2389,0.0019,0.5455,1.4935,2.3933,1775714729567391816
ecgclass,sharing,27.6371,44.2021,41.7557,40.9426,0.0019,0.5476,1.5662,2.4464,1775714729662114924
ecgclass,sharing,27.7589,55.4397,46.2508,39.5479,0.0019,3.1791,8.25,9.1889,1775714729790638443
ecgclass,sharing,27.7646,49.9108,46.2508,39.5479,0.0019,3.1791,2.5835,3.66,1775714729790638443
ecgclass,sharing,28.0819,61.9502,45.4441,35.1724,0.0017,9.5744,15.5113,16.5061,1775714730120875355
ecgclass,sharing,28.5844,46.7982,44.3904,43.4418,0.0022,0.6271,1.5454,2.4078,1775714730609366298
ecgclass,sharing,28.7,71.0964,44.3578,43.3616,0.0023,0.6228,25.8439,26.7386,1775714730749358206
ecgclass,sharing,29.3816,53.0748,50.5896,49.521,0.0025,0.7115,1.5352,2.4853,1775714731406594840
ecgclass,sharing,29.4153,67.0087,46.8187,44.6503,0.0021,1.1666,19.1016,20.19,1775714731457869497
ecgclass,sharing,29.9728,45.6531,43.2323,42.2921,0.002,0.6378,1.5402,2.4208,1775714731997838446
ecgclass,sharing,30.0443,65.2783,43.5735,42.0632,0.0022,1.1603,20.8533,21.7048,1775714732088653274
ecgclass,sharing,30.1788,50.7216,48.2461,47.2576,0.0023,0.6543,1.5447,2.4755,1775714732203849582
ecgclass,sharing,30.667,48.5227,46.0063,45.1366,0.002,0.5864,1.6308,2.5164,1775714732692066903
ecgclass,sharing,30.6914,73.3032,48.4218,46.7561,0.0019,0.6936,23.8397,24.8814,1775714732738727289
ecgclass,sharing,30.7297,82.5195,46.8213,45.7495,0.0025,0.6767,34.8475,35.6983,1775714732788001334
ecgclass,sharing,30.9982,38.7971,34.6978,33.8993,0.0018,0.4983,3.2876,4.0993,1775714733024992318
ecgclass,sharing,31.1948,38.2776,35.9167,34.2693,0.0016,1.3931,1.4815,2.3609,1775714733219720773
ecgclass,sharing,31.2523,41.5726,39.3145,38.455,0.0019,0.5745,1.5161,2.2581,1775714733277232645
ecgclass,sharing,31.341,37.385,35.0443,34.2719,0.0017,0.5185,1.4808,2.3407,1775714733365972767
ecgclass,sharing,31.4907,42.8438,40.4082,39.1099,0.0017,1.0219,1.5488,2.4356,1775714733515690846
ecgclass,sharing,31.8709,50.329,33.6558,32.8848,0.0016,0.485,15.8536,16.6732,1775714733910179845
ecgclass,sharing,31.9424,36.8187,34.5284,33.7841,0.0016,0.4894,1.4777,2.2904,1775714733967338393
ecgclass,sharing,32.0955,39.9709,34.8705,33.6362,0.0018,0.4949,4.2317,5.1004,1775714734123185734
ecgclass,sharing,32.1657,38.7402,33.5688,32.7935,0.0017,0.491,4.3154,5.1714,1775714734193441804
ecgclass,sharing,32.2266,41.9462,39.6073,38.7597,0.0019,0.5696,1.4806,2.3389,1775714734251560691
ecgclass,sharing,32.6539,51.2009,48.6099,47.6731,0.0022,0.6178,1.6685,2.591,1775714734679070793
ecgclass,sharing,32.7654,52.0103,49.4331,48.4665,0.0021,0.6301,1.663,2.5772,1775714734790497829
ecgclass,sharing,33.0328,77.5723,34.36,33.5956,0.0017,0.5204,42.3498,43.2123,1775714735098642812
ecgclass,sharing,33.0947,51.1982,34.8937,34.1118,0.0017,0.4972,15.4471,16.3046,1775714735133570107
ecgclass,sharing,33.1313,60.9517,45.606,34.6176,0.0014,0.4762,14.3266,15.3457,1775714735169043720
ecgclass,sharing,33.3605,35.9228,33.6144,32.8911,0.0016,0.4883,1.4868,2.3083,1775714735385443781
ecgclass,sharing,33.6429,40.6737,37.9952,36.9419,0.0103,0.629,1.4622,2.6785,1775714735667822455
ecgclass,sharing,33.8331,54.9428,46.143,39.9946,0.002,5.225,7.8142,8.7998,1775714735864359737
ecgclass,sharing,34.0712,50.293,47.7536,46.7939,0.0021,0.6491,1.581,2.5394,1775714736096243810
ecgclass,sharing,34.2737,66.9227,46.0567,43.5151,0.0021,1.541,20.0465,20.8659,1775714736317180756
ecgclass,sharing,34.4921,55.2738,52.6651,51.6306,0.0022,0.6911,1.6701,2.6087,1775714736517237583
ecgclass,sharing,34.9437,97.5621,45.99,44.9931,0.0023,0.6305,50.6659,51.572,1775714737017788723
ecgclass,sharing,35.508,53.1111,50.0109,49.0078,0.0023,0.6768,2.1853,3.1002,1775714737533643289
ecgclass,sharing,35.6406,52.9919,39.3042,38.4058,0.0016,0.524,12.8245,13.6877,1775714737676911669
ecgclass,sharing,35.6589,71.0344,35.7263,34.534,0.0016,0.4917,34.4708,35.3081,1775714737716793034
ecgclass,sharing,35.9393,89.354,86.6498,84.7525,0.0037,1.2673,1.7133,2.7043,1775714737964439820
ecgclass,sharing,36.1085,109.3955,57.6487,56.4953,0.0022,0.6768,50.8842,51.7468,1775714738182835018
ecgclass,sharing,36.5966,52.3093,49.5522,48.556,0.0022,0.6703,1.6139,2.7571,1775714738621720890
ecgclass,sharing,36.8056,64.0457,42.9447,41.9962,0.0019,0.6117,20.2255,21.101,1775714738849252823
ecgclass,sharing,36.8332,79.6669,42.6866,41.7539,0.0021,0.6038,36.1016,36.9802,1775714738892782699
ecgclass,sharing,37.0429,83.8721,42.5972,41.6167,0.0019,0.6365,40.3898,41.2749,1775714739106789295
ecgclass,sharing,37.158,46.6266,44.2721,43.3428,0.002,0.6181,1.5175,2.3545,1775714739182998594
