task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,152.1502,150.8012,149.1062,0.0028,1.0692,0.874,0.0,1.349,1777555459614883206
ecgclass,no_sharing_tpc,0.4823,39.1214,37.7572,36.7348,0.0024,0.4105,0.8354,0.0,1.3642,1777555460097002138
ecgclass,no_sharing_tpc,0.9488,100.9889,99.5242,94.6604,0.0026,4.1993,0.8779,0.0,1.4646,1777555460563640758
ecgclass,no_sharing_tpc,1.4257,39.2478,37.8419,36.8267,0.0022,0.4343,0.8354,0.0,1.4058,1777555461040438058
ecgclass,no_sharing_tpc,1.4815,92.6282,90.993,86.1628,0.0024,4.2179,0.7341,0.0,1.6352,1777555461096102167
ecgclass,no_sharing_tpc,1.4988,200.8545,125.6925,124.1435,0.0025,0.4612,74.7325,0.0,75.162,1777555461187513719
ecgclass,no_sharing_tpc,1.79,39.2246,37.778,36.7339,0.0023,0.4419,0.8867,0.0,1.4466,1777555461404783015
ecgclass,no_sharing_tpc,2.071,39.2756,37.8218,36.8116,0.0024,0.4369,0.8512,0.0,1.4538,1777555461685791056
ecgclass,no_sharing_tpc,2.6963,75.8245,74.4558,73.262,0.0026,0.5218,0.8695,0.0,1.3687,1777555462311077722
ecgclass,no_sharing_tpc,2.7117,149.2469,88.3221,83.5298,0.0027,4.1982,60.385,0.0,60.9248,1777555462386016715
ecgclass,no_sharing_tpc,2.921,94.1188,92.597,89.9747,0.0023,1.9908,0.8817,0.0,1.5219,1777555462535827749
ecgclass,no_sharing_tpc,2.9358,173.9163,94.0997,89.2591,0.0029,4.2107,79.2372,0.0,79.8167,1777555462628955075
ecgclass,no_sharing_tpc,3.153,143.4698,142.0237,134.9525,0.0025,6.4218,0.8235,0.0,1.4461,1777555462767731835
ecgclass,no_sharing_tpc,3.4993,74.4615,73.1161,70.5057,0.0022,1.9756,0.7396,0.0,1.3454,1777555463113967651
ecgclass,no_sharing_tpc,3.5769,75.9518,74.7076,72.1275,0.0027,2.0059,0.6735,0.0,1.2442,1777555463191529144
ecgclass,no_sharing_tpc,3.823,55.7299,54.4571,53.4209,0.0025,0.4351,0.8316,0.0,1.2728,1777555463437739924
ecgclass,no_sharing_tpc,3.8544,132.8201,108.1032,98.5922,0.0027,4.4153,24.2283,0.0,24.7169,1777555463492560052
ecgclass,no_sharing_tpc,3.8726,114.7263,108.1032,98.5922,0.0027,4.4153,6.0604,0.0,6.6231,1777555463492560052
ecgclass,no_sharing_tpc,3.9353,100.8277,48.2588,45.6255,0.0032,1.9084,52.1216,0.0,52.5689,1777555463601317117
ecgclass,no_sharing_tpc,4.1155,85.9017,84.6149,83.531,0.0029,0.463,0.8333,0.0,1.2868,1777555463730286154
ecgclass,no_sharing_tpc,4.1985,41.0686,37.6876,36.7403,0.0018,0.3788,2.8443,0.0,3.3809,1777555463815260721
ecgclass,no_sharing_tpc,4.4478,124.6486,123.2147,118.3739,0.0025,4.1844,0.8998,0.0,1.4339,1777555464062585006
ecgclass,no_sharing_tpc,4.4938,179.8828,100.888,96.0454,0.0032,4.2079,78.4988,0.0,78.9948,1777555464186235868
ecgclass,no_sharing_tpc,4.8596,111.3224,109.879,102.7787,0.0026,6.4495,0.8187,0.0,1.4434,1777555464474344869
