task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,18.1309,34.291,29.6337,28.626,0.0032,0.5194,1.8928,0.0,4.6574,1778781621879627169
nyudepth,no_sharing,18.6738,34.3637,29.7312,28.6467,0.0037,0.4956,1.9379,0.0,4.6325,1778781622422637073
nyudepth,no_sharing,18.7094,32.8248,28.9523,28.0258,0.0032,0.4479,1.4367,0.0,3.8725,1778781622457638295
nyudepth,no_sharing,19.2763,46.5283,42.0878,39.3341,0.0028,2.1765,1.7662,0.0,4.4406,1778781623024913342
nyudepth,no_sharing,19.9541,34.6711,29.7149,28.6435,0.0029,0.497,1.935,0.0,4.9561,1778781623702886242
nyudepth,no_sharing,20.5147,34.1086,29.5344,28.5834,0.0027,0.4907,1.909,0.0,4.5742,1778781624263518308
nyudepth,no_sharing,20.6551,34.5554,29.8286,28.8238,0.0033,0.4982,2.0001,0.0,4.7268,1778781624403975476
nyudepth,no_sharing,20.8149,34.132,29.5754,28.4933,0.0041,0.5128,1.8618,0.0,4.5566,1778781624563666307
nyudepth,no_sharing,20.8992,39.0747,34.7314,33.7157,0.003,0.4746,1.8234,0.0,4.3432,1778781624647846958
nyudepth,no_sharing,21.0756,34.9753,30.3891,29.3337,0.0025,0.4998,1.8528,0.0,4.5862,1778781624824298644
nyudepth,no_sharing,21.0865,55.9461,29.1286,28.1201,0.0022,0.4948,24.3268,0.0,26.8175,1778781624857687336
nyudepth,no_sharing,21.1696,33.818,29.4291,28.4853,0.0028,0.4846,1.6947,0.0,4.3889,1778781624918143863
nyudepth,no_sharing,21.8272,34.6837,29.9205,28.7899,0.0035,0.5265,1.9155,0.0,4.7632,1778781625575966189
nyudepth,no_sharing,23.8262,34.9309,30.2886,28.722,0.0032,0.5141,1.9298,0.0,4.6423,1778781627575001056
nyudepth,no_sharing,24.1069,33.8738,29.4713,28.4926,0.0029,0.5076,1.7552,0.0,4.4025,1778781627855566129
nyudepth,no_sharing,24.2491,34.2612,29.5821,28.5908,0.003,0.5015,1.8857,0.0,4.6791,1778781627997810269
nyudepth,no_sharing,24.4476,38.8391,34.4157,33.4149,0.0028,0.4737,1.8671,0.0,4.4234,1778781628196348926
nyudepth,no_sharing,24.6298,34.148,29.5974,28.5137,0.0033,0.5148,1.8306,0.0,4.5505,1778781628378439702
nyudepth,no_sharing,24.6931,34.0743,29.5741,28.5589,0.0033,0.5195,1.7791,0.0,4.5002,1778781628441713581
nyudepth,no_sharing,25.2345,34.2073,29.5201,28.5158,0.0031,0.5119,1.9455,0.0,4.6872,1778781628983353487
nyudepth,no_sharing,25.9227,34.3921,29.7692,28.7588,0.0033,0.5164,1.9097,0.0,4.6229,1778781629671438350
nyudepth,no_sharing,26.6774,34.4005,29.8433,28.7428,0.0031,0.5225,1.8599,0.0,4.5572,1778781630426118691
nyudepth,no_sharing,29.3323,34.4126,29.6409,28.6254,0.0031,0.5182,2.1169,0.0,4.7717,1778781633081319035
nyudepth,no_sharing,30.385,34.6129,29.7551,28.6843,0.0033,0.4954,1.9782,0.0,4.8578,1778781634133886877
nyudepth,no_sharing,31.2078,35.2783,30.691,28.6627,0.003,1.4335,1.9147,0.0,4.5873,1778781634956595686
nyudepth,no_sharing,31.7297,34.3368,29.7202,28.714,0.0029,0.5213,1.8744,0.0,4.6166,1778781635478426342
nyudepth,no_sharing,32.0255,34.9026,30.3354,29.3438,0.0027,0.4989,1.8976,0.0,4.5672,1778781635774211051
nyudepth,no_sharing,32.0474,45.217,29.7473,28.7083,0.0029,0.5137,12.8324,0.0,15.4697,1778781635807119523
nyudepth,no_sharing,32.5262,34.8027,30.103,28.9895,0.0028,0.5299,1.9236,0.0,4.6997,1778781636275019074
nyudepth,no_sharing,32.8361,46.1419,41.5558,38.8906,0.0032,2.151,1.8296,0.0,4.586,1778781636584745595
nyudepth,no_sharing,33.5906,34.5271,29.8963,28.8119,0.0028,0.5175,1.895,0.0,4.6308,1778781637339379262
nyudepth,no_sharing,34.6053,34.1244,29.5249,28.5243,0.0029,0.4956,1.8551,0.0,4.5994,1778781638354005353
nyudepth,no_sharing,34.7707,34.7588,30.3535,29.3132,0.0031,0.4867,1.8041,0.0,4.4053,1778781638519347015
nyudepth,no_sharing,34.7956,41.6257,29.3701,28.46,0.0022,0.4449,9.7442,0.0,12.2556,1778781638552192207
nyudepth,no_sharing,35.2575,34.5664,29.8727,28.8374,0.0028,0.5268,1.8909,0.0,4.6937,1778781639006252796
nyudepth,no_sharing,36.5351,34.2839,29.6722,28.6045,0.0027,0.4847,1.868,0.0,4.6117,1778781640283796695
nyudepth,no_sharing,36.9449,34.2071,29.6295,28.5311,0.003,0.5142,1.8742,0.0,4.5776,1778781640693619039
nyudepth,no_sharing,38.0117,34.4191,29.8824,28.8717,0.0025,0.4555,1.8816,0.0,4.5367,1778781641760472584
nyudepth,no_sharing,38.3872,34.4799,29.7547,28.6726,0.0027,0.5008,1.8969,0.0,4.7252,1778781642135922966
nyudepth,no_sharing,39.0445,34.337,29.7179,28.7082,0.0027,0.5138,1.8895,0.0,4.6192,1778781642793282245
