task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,26.8636,25.0476,23.2737,0.0026,0.6676,1.2002,0.0,1.816,1777568593373319944
ecgclass,sharing,2.405,25.7728,24.4124,23.1119,0.0028,0.4862,0.8943,0.0,1.3604,1777568595777831622
ecgclass,sharing,4.7415,25.7897,24.3552,23.0566,0.0029,0.4651,0.8934,0.0,1.4345,1777568598114340287
ecgclass,sharing,7.1259,25.7721,24.3482,23.1148,0.0027,0.4483,0.879,0.0,1.4239,1777568600498654461
ecgclass,sharing,7.4051,25.7995,24.663,23.2065,0.0024,0.5942,0.6773,0.0,1.1366,1777568600777688863
ecgclass,sharing,7.4921,25.8691,24.496,23.2351,0.0025,0.4711,0.8821,0.0,1.3731,1777568600864895329
ecgclass,sharing,8.9448,25.7745,24.3299,23.074,0.0024,0.4445,0.8934,0.0,1.4446,1777568602317658342
ecgclass,sharing,10.3551,25.8653,24.4111,23.1162,0.0026,0.4892,0.8965,0.0,1.4542,1777568603727961973
ecgclass,sharing,13.479,25.7523,24.3855,23.1003,0.0027,0.4689,0.8857,0.0,1.3668,1777568606851838478
ecgclass,sharing,13.558,26.2449,24.8998,23.2913,0.0022,0.6316,0.818,0.0,1.3451,1777568606930719296
ecgclass,sharing,14.6048,33.72,25.0676,23.7562,0.0027,0.4254,8.2028,0.0,8.6524,1777568607984902062
ecgclass,sharing,14.6749,25.7246,24.4817,23.2724,0.0027,0.4469,0.6969,0.0,1.2429,1777568608047488788
ecgclass,sharing,15.7647,33.2067,24.2882,23.0138,0.0023,0.4756,8.4496,0.0,8.9185,1777568609145108210
ecgclass,sharing,17.4956,25.3079,24.0835,22.89,0.0022,0.4572,0.7918,0.0,1.2244,1777568610868311503
ecgclass,sharing,17.8839,25.6522,24.242,22.9854,0.0026,0.4599,0.8459,0.0,1.4101,1777568611256679344
ecgclass,sharing,19.1145,25.7251,24.3511,23.0873,0.0027,0.4678,0.8595,0.0,1.374,1777568612487303275
ecgclass,sharing,19.2676,24.7078,23.5342,22.5079,0.0021,0.3971,0.6974,0.0,1.1736,1777568612640198969
ecgclass,sharing,19.3605,25.6972,24.3192,23.0743,0.0025,0.4624,0.8459,0.0,1.378,1777568612733279260
ecgclass,sharing,19.675,25.1086,23.9751,22.8807,0.0023,0.432,0.6754,0.0,1.1335,1777568613047599278
ecgclass,sharing,20.5762,32.3009,24.2516,23.1361,0.0022,0.3947,7.6334,0.0,8.0493,1777568613955747755
ecgclass,sharing,20.9892,25.7623,24.4116,23.155,0.0026,0.4687,0.8638,0.0,1.3508,1777568614362023060
ecgclass,sharing,22.2359,31.6887,25.5933,23.5127,0.0022,0.6232,5.5461,0.0,6.0954,1777568615613408635
ecgclass,sharing,22.4593,25.8048,24.4589,23.2194,0.0021,0.4716,0.8187,0.0,1.3458,1777568615832030052
ecgclass,sharing,24.2979,26.7746,25.2951,23.7358,0.0022,0.5692,0.9303,0.0,1.4795,1777568617670718575
ecgclass,sharing,25.5246,26.0885,24.6158,23.323,0.0026,0.4553,0.9024,0.0,1.4727,1777568618897394212
ecgclass,sharing,26.1805,26.8328,25.3835,23.7521,0.0023,0.5765,0.8917,0.0,1.4493,1777568619553335733
ecgclass,sharing,26.5979,26.3712,25.1203,23.5148,0.0019,0.6597,0.7377,0.0,1.251,1777568619970535924
ecgclass,sharing,27.0508,28.1022,25.6537,23.7564,0.0024,0.6558,1.9753,0.0,2.4485,1777568620424642191
ecgclass,sharing,27.1281,26.7417,25.2979,23.5813,0.0019,0.6958,0.8824,0.0,1.4439,1777568620500916916
ecgclass,sharing,27.3074,26.0158,24.5363,23.299,0.0023,0.4739,0.9675,0.0,1.4795,1777568620680259775
ecgclass,sharing,27.9932,28.2795,24.7574,23.495,0.002,0.44,3.0029,0.0,3.5221,1777568621368121251
ecgclass,sharing,28.3814,26.0766,24.9256,23.3501,0.002,0.6575,0.6733,0.0,1.1509,1777568621753963510
ecgclass,sharing,29.6465,25.7099,24.3772,23.1339,0.0022,0.4726,0.8564,0.0,1.3327,1777568623019240887
ecgclass,sharing,30.3544,25.8207,24.4978,23.21,0.0024,0.4825,0.8101,0.0,1.323,1777568623727142815
ecgclass,sharing,30.5924,26.5157,25.2001,23.3645,0.0025,0.4679,0.8049,0.0,1.3156,1777568623965173892
ecgclass,sharing,31.0538,26.911,25.5473,23.8488,0.0029,0.6153,0.8173,0.0,1.3638,1777568624426491975
ecgclass,sharing,31.695,26.5167,25.0212,23.736,0.0029,0.4533,0.9172,0.0,1.4954,1777568625067837813
ecgclass,sharing,32.0392,26.917,25.6125,23.9325,0.0026,0.5981,0.819,0.0,1.3045,1777568625411927655
ecgclass,sharing,32.3606,26.3183,24.9334,23.6385,0.0025,0.476,0.8779,0.0,1.3849,1777568625733385710
ecgclass,sharing,33.2398,27.2765,25.869,24.1589,0.0025,0.6489,0.9096,0.0,1.4075,1777568626612644907
ecgclass,sharing,33.5363,26.0015,24.7276,23.4891,0.0026,0.4459,0.7548,0.0,1.2738,1777568626908991306
ecgclass,sharing,34.8698,30.3271,25.2023,23.7723,0.0026,0.5605,4.6778,0.0,5.1248,1777568628246385093
ecgclass,sharing,36.2616,25.8431,24.4984,23.2786,0.003,0.4492,0.8519,0.0,1.3447,1777568629634366993
ecgclass,sharing,37.345,25.7959,24.3261,23.0494,0.0027,0.4562,0.9036,0.0,1.4698,1777568630717813617
ecgclass,sharing,37.418,26.2876,24.8055,23.4772,0.0026,0.494,0.8814,0.0,1.482,1777568630790801576
ecgclass,sharing,38.552,25.8443,24.4447,23.1087,0.003,0.4842,0.8283,0.0,1.3996,1777568631924711482
ecgclass,sharing,39.9066,25.9273,24.4573,23.1808,0.003,0.4519,0.9036,0.0,1.47,1777568633279433894
ecgclass,sharing,41.0292,26.1195,24.6942,23.4114,0.0022,0.4894,0.8659,0.0,1.4253,1777568634401958919
ecgclass,sharing,41.309,24.946,23.7916,22.6965,0.0023,0.441,0.71,0.0,1.1544,1777568634681647696
ecgclass,sharing,41.6305,25.6197,24.3338,23.1116,0.0027,0.4683,0.7687,0.0,1.2859,1777568635003203232
ecgclass,sharing,41.7953,25.7816,24.6807,22.7633,0.002,0.6985,0.6919,0.0,1.101,1777568635167938945
ecgclass,sharing,42.1495,26.643,25.1578,23.4759,0.0022,0.6629,0.921,0.0,1.4852,1777568635522350279
ecgclass,sharing,42.171,28.801,24.6117,23.4199,0.0022,0.4525,3.7029,0.0,4.1893,1777568635546614858
ecgclass,sharing,42.3381,25.7945,24.4264,23.223,0.0026,0.4546,0.8729,0.0,1.3681,1777568635710877378
ecgclass,sharing,43.6535,25.5451,24.2645,23.015,0.0025,0.48,0.7856,0.0,1.2806,1777568637026227342
ecgclass,sharing,47.6486,26.0031,24.6269,23.3583,0.0026,0.459,0.8819,0.0,1.3762,1777568641021398903
ecgclass,sharing,48.214,25.9285,24.5184,23.2352,0.0032,0.4763,0.926,0.0,1.4101,1777568641586894968
ecgclass,sharing,48.4963,25.9192,24.474,23.1386,0.0028,0.4782,0.9193,0.0,1.4452,1777568641869174248
ecgclass,sharing,48.8947,44.1358,24.8476,23.3313,0.0023,0.5794,18.8737,0.0,19.2882,1777568642285524656
ecgclass,sharing,49.2557,28.0039,24.5404,23.2605,0.0025,0.4498,2.969,0.0,3.4635,1777568642630567639
ecgclass,sharing,49.3859,25.7564,24.386,23.1197,0.0026,0.4451,0.874,0.0,1.3703,1777568642758736794
ecgclass,sharing,50.4685,25.9876,24.5081,23.1606,0.0032,0.4745,0.9401,0.0,1.4795,1777568643841381346
ecgclass,sharing,51.8449,25.985,24.5394,23.2527,0.0024,0.4869,0.926,0.0,1.4456,1777568645217765181
ecgclass,sharing,53.3524,26.4237,25.0031,23.0748,0.0028,1.107,0.8874,0.0,1.4206,1777568646725206929
