task,condition,elapsed_sec,latency_ms
ecgclass,sharing,19.4017,10.428
ecgclass,sharing,19.4692,11.1322
ecgclass,sharing,19.5829,10.7577
ecgclass,sharing,19.7242,11.5831
ecgclass,sharing,19.7408,10.3896
ecgclass,sharing,19.7441,16.835
ecgclass,sharing,19.7608,10.2336
ecgclass,sharing,19.8011,10.6456
ecgclass,sharing,19.8148,10.1743
ecgclass,sharing,19.8361,10.2539
ecgclass,sharing,19.9075,11.3103
ecgclass,sharing,19.9075,20.9551
ecgclass,sharing,19.9983,11.1573
ecgclass,sharing,19.9983,20.8371
ecgclass,sharing,20.0462,10.5298
ecgclass,sharing,20.0484,17.9873
ecgclass,sharing,20.065,20.8743
ecgclass,sharing,20.094,10.6804
ecgclass,sharing,20.204,10.6623
ecgclass,sharing,20.2144,20.1957
ecgclass,sharing,20.4074,10.6008
ecgclass,sharing,20.5171,11.3244
ecgclass,sharing,20.5205,17.8468
ecgclass,sharing,20.5205,27.5366
ecgclass,sharing,20.5295,28.2481
ecgclass,sharing,20.5785,10.3092
ecgclass,sharing,20.8877,10.4334
ecgclass,sharing,20.9042,13.2415
ecgclass,sharing,20.9742,10.8042
ecgclass,sharing,20.9785,16.1884
ecgclass,sharing,21.0567,29.2594
ecgclass,sharing,21.1561,11.2343
ecgclass,sharing,21.2667,11.3657
ecgclass,sharing,21.3796,10.0527
ecgclass,sharing,21.4613,10.35
ecgclass,sharing,21.4657,15.6178
ecgclass,sharing,21.5084,11.1365
ecgclass,sharing,21.5291,10.0915
ecgclass,sharing,21.5533,10.5133
ecgclass,sharing,21.6646,11.3854
ecgclass,sharing,21.772,10.7543
ecgclass,sharing,21.8308,10.8349
ecgclass,sharing,21.8427,10.0257
ecgclass,sharing,21.8979,11.1701
ecgclass,sharing,21.9121,10.143
ecgclass,sharing,21.9868,10.2887
ecgclass,sharing,21.9969,10.1094
ecgclass,sharing,22.0554,16.4328
ecgclass,sharing,22.0789,12.2058
ecgclass,sharing,22.0835,17.3316
ecgclass,sharing,22.1534,10.3436
ecgclass,sharing,22.1597,13.7341
ecgclass,sharing,22.3725,12.8984
ecgclass,sharing,22.4055,10.3698
ecgclass,sharing,22.4239,11.3611
ecgclass,sharing,22.4337,21.3585
ecgclass,sharing,22.4733,12.2414
ecgclass,sharing,22.5398,10.2875
ecgclass,sharing,22.6286,10.3016
ecgclass,sharing,22.6721,23.0782
ecgclass,sharing,22.8424,11.3285
ecgclass,sharing,22.9196,10.2687
ecgclass,sharing,22.9279,11.7183
ecgclass,sharing,23.0905,15.7595
ecgclass,sharing,23.1104,10.0722
ecgclass,sharing,23.28,10.7253
ecgclass,sharing,23.2958,14.4143
ecgclass,sharing,23.3223,10.5269
ecgclass,sharing,23.3808,10.7856
ecgclass,sharing,23.3831,17.9892
ecgclass,sharing,23.5153,10.5619
ecgclass,sharing,23.537,10.5519
ecgclass,sharing,23.5506,10.3743
ecgclass,sharing,23.5534,17.3643
ecgclass,sharing,23.5547,31.3511
ecgclass,sharing,23.5559,30.2064
ecgclass,sharing,23.5751,41.4121
ecgclass,sharing,23.5932,33.247
ecgclass,sharing,23.6455,10.9229
ecgclass,sharing,23.7584,10.9851
ecgclass,sharing,23.8178,10.4671
ecgclass,sharing,23.8722,10.3896
ecgclass,sharing,23.8997,10.3145
ecgclass,sharing,23.9476,13.1869
ecgclass,sharing,23.9881,14.8175
ecgclass,sharing,23.9903,22.4628
ecgclass,sharing,24.004,18.436
ecgclass,sharing,24.0168,15.2695
ecgclass,sharing,24.021,20.7722
ecgclass,sharing,24.0439,17.7329
ecgclass,sharing,24.0471,24.1446
ecgclass,sharing,24.1223,10.9599
ecgclass,sharing,24.1989,10.5846
ecgclass,sharing,24.2042,15.0137
ecgclass,sharing,24.2084,20.503
ecgclass,sharing,24.3666,10.6733
ecgclass,sharing,24.3805,17.6694
ecgclass,sharing,24.4159,10.2119
ecgclass,sharing,24.4472,10.4985
ecgclass,sharing,24.5109,10.9069
ecgclass,sharing,24.5619,10.4272
ecgclass,sharing,24.6772,10.8564
ecgclass,sharing,24.6876,10.3745
ecgclass,sharing,24.7383,10.7439
ecgclass,sharing,24.7593,17.6775
ecgclass,sharing,24.7949,12.5859
ecgclass,sharing,25.002,17.7007
ecgclass,sharing,25.0298,10.6139
ecgclass,sharing,25.0885,11.0395
ecgclass,sharing,25.1203,10.3188
ecgclass,sharing,25.1305,11.7128
ecgclass,sharing,25.1307,19.8021
ecgclass,sharing,25.2089,10.9739
ecgclass,sharing,25.2144,25.1718
ecgclass,sharing,25.224,25.2306
ecgclass,sharing,25.2693,10.4446
ecgclass,sharing,25.288,14.5533
ecgclass,sharing,25.3183,10.1192
ecgclass,sharing,25.3502,10.8597
ecgclass,sharing,25.3514,19.3579
ecgclass,sharing,25.4615,11.0297
ecgclass,sharing,25.6644,12.0289
ecgclass,sharing,25.6983,10.5555
ecgclass,sharing,25.719,19.5346
ecgclass,sharing,25.8327,11.3256
ecgclass,sharing,25.8593,25.9998
ecgclass,sharing,25.9093,10.2489
ecgclass,sharing,26.0117,11.2624
ecgclass,sharing,26.0331,10.2146
ecgclass,sharing,26.1295,13.2897
ecgclass,sharing,26.1869,11.2314
ecgclass,sharing,26.2382,10.7105
ecgclass,sharing,26.3264,10.3793
ecgclass,sharing,26.3264,20.1375
ecgclass,sharing,26.3465,10.3962
ecgclass,sharing,26.3566,10.6082
ecgclass,sharing,26.3733,10.5984
ecgclass,sharing,26.394,10.4525
ecgclass,sharing,26.4075,10.3157
ecgclass,sharing,26.4371,10.1233
ecgclass,sharing,26.4543,10.2065
ecgclass,sharing,26.4828,18.9605
ecgclass,sharing,26.5159,10.2847
ecgclass,sharing,26.5292,10.5624
ecgclass,sharing,26.5777,10.6285
ecgclass,sharing,26.6369,10.8099
ecgclass,sharing,26.7145,15.2535
ecgclass,sharing,26.7251,24.1041
ecgclass,sharing,26.7763,11.1101
ecgclass,sharing,26.8435,11.3454
ecgclass,sharing,26.8459,18.7373
ecgclass,sharing,26.8749,11.7021
ecgclass,sharing,26.9222,13.5474
ecgclass,sharing,26.9368,10.1023
ecgclass,sharing,27.0288,11.435
ecgclass,sharing,27.094,10.5083
ecgclass,sharing,27.1043,10.0133
ecgclass,sharing,27.1336,10.1056
ecgclass,sharing,27.3003,11.652
ecgclass,sharing,27.3404,10.4537
ecgclass,sharing,27.4119,16.1545
ecgclass,sharing,27.5364,10.7739
ecgclass,sharing,27.5663,10.3226
ecgclass,sharing,27.5695,16.7089
ecgclass,sharing,27.5827,13.5396
ecgclass,sharing,27.6153,10.6294
ecgclass,sharing,27.645,10.5617
ecgclass,sharing,27.6857,10.8204
ecgclass,sharing,27.7513,12.6579
ecgclass,sharing,27.8269,20.5057
ecgclass,sharing,27.8805,10.6199
ecgclass,sharing,28.0236,10.7355
ecgclass,sharing,28.2047,10.6061
ecgclass,sharing,28.2693,10.4225
ecgclass,sharing,28.3675,11.2765
ecgclass,sharing,28.3929,10.2847
ecgclass,sharing,28.4001,12.7113
ecgclass,sharing,28.4422,10.0853
ecgclass,sharing,28.5718,10.7949
ecgclass,sharing,28.5791,13.2515
ecgclass,sharing,28.6024,10.134
ecgclass,sharing,28.6509,14.9643
ecgclass,sharing,28.68,10.3595
ecgclass,sharing,28.6823,27.4358
ecgclass,sharing,28.8912,10.3772
ecgclass,sharing,28.9297,15.6534
ecgclass,sharing,28.9438,11.2712
ecgclass,sharing,28.9692,10.6301
ecgclass,sharing,28.9704,19.0842
ecgclass,sharing,29.0102,10.6797
ecgclass,sharing,29.093,16.119
ecgclass,sharing,29.1335,17.3337
ecgclass,sharing,29.2076,11.1334
ecgclass,sharing,29.2416,10.1087
ecgclass,sharing,29.3138,11.1878
ecgclass,sharing,29.349,10.5531
ecgclass,sharing,29.4011,10.3858
ecgclass,sharing,29.4972,18.7321
ecgclass,sharing,29.7164,15.8131
ecgclass,sharing,29.7429,18.4593
ecgclass,sharing,29.9168,10.8771
ecgclass,sharing,29.9211,16.2797
ecgclass,sharing,29.967,16.5682
ecgclass,sharing,30.0019,18.8191
ecgclass,sharing,30.0448,10.5085
ecgclass,sharing,30.1374,11.229
ecgclass,sharing,30.1619,11.6394
ecgclass,sharing,30.3724,10.04
ecgclass,sharing,30.4115,10.5963
ecgclass,sharing,30.4842,11.1229
ecgclass,sharing,30.5289,20.4308
ecgclass,sharing,30.5664,10.7694
ecgclass,sharing,30.5963,10.5088
ecgclass,sharing,30.5963,20.2892
ecgclass,sharing,30.7922,10.5851
ecgclass,sharing,30.8444,10.8199
ecgclass,sharing,30.9823,11.3955
ecgclass,sharing,31.1849,10.9148
ecgclass,sharing,31.2619,11.5559
ecgclass,sharing,31.2876,10.3037
ecgclass,sharing,31.3174,19.7947
ecgclass,sharing,31.3226,24.3113
ecgclass,sharing,31.441,10.257
ecgclass,sharing,31.4999,10.2143
ecgclass,sharing,31.6379,10.7305
ecgclass,sharing,31.7601,11.7714
ecgclass,sharing,31.7604,21.1589
ecgclass,sharing,31.8492,11.0006
ecgclass,sharing,31.8566,13.4773
ecgclass,sharing,31.8598,19.9671
ecgclass,sharing,31.9172,17.345
ecgclass,sharing,31.9477,10.0551
ecgclass,sharing,32.0258,10.1357
ecgclass,sharing,32.19,10.0992
ecgclass,sharing,32.2172,10.334
ecgclass,sharing,32.263,35.6553
ecgclass,sharing,32.263,35.655
ecgclass,sharing,32.2747,39.0973
ecgclass,sharing,32.3308,10.7036
ecgclass,sharing,32.3321,19.1746
ecgclass,sharing,32.3844,10.6161
ecgclass,sharing,32.4345,10.0169
ecgclass,sharing,32.4387,15.3525
ecgclass,sharing,32.5695,11.1494
ecgclass,sharing,32.6415,10.6256
ecgclass,sharing,32.7606,11.23
ecgclass,sharing,32.7689,12.501
ecgclass,sharing,32.8395,10.972
ecgclass,sharing,32.8606,10.1752
ecgclass,sharing,33.0128,9.989
ecgclass,sharing,33.0457,19.1004
ecgclass,sharing,33.0943,12.464
ecgclass,sharing,33.1109,10.093
ecgclass,sharing,33.143,10.4024
ecgclass,sharing,33.2127,10.0851
ecgclass,sharing,33.2656,11.7416
ecgclass,sharing,33.2657,21.2228
ecgclass,sharing,33.2685,28.1646
ecgclass,sharing,33.2987,10.057
ecgclass,sharing,33.3742,10.1919
ecgclass,sharing,33.4203,10.1962
ecgclass,sharing,33.4303,10.108
ecgclass,sharing,33.5124,11.1358
ecgclass,sharing,33.6802,11.2972
ecgclass,sharing,33.7015,10.1109
ecgclass,sharing,33.7338,10.2079
ecgclass,sharing,33.7631,10.452
ecgclass,sharing,33.7808,13.5336
ecgclass,sharing,33.8014,12.2421
ecgclass,sharing,33.8198,10.2944
ecgclass,sharing,33.8299,20.0286
ecgclass,sharing,33.8322,32.9566
ecgclass,sharing,33.8498,25.0666
ecgclass,sharing,33.9582,10.4234
ecgclass,sharing,33.9787,10.1855
ecgclass,sharing,33.991,10.1149
ecgclass,sharing,34.069,10.9777
ecgclass,sharing,34.0951,10.6809
ecgclass,sharing,34.1659,10.1531
ecgclass,sharing,34.2239,10.0801
ecgclass,sharing,34.2827,14.8454
ecgclass,sharing,34.3006,10.1292
ecgclass,sharing,34.3429,10.464
ecgclass,sharing,34.4894,10.2968
ecgclass,sharing,34.5561,10.4952
ecgclass,sharing,34.6174,10.6871
ecgclass,sharing,34.6481,10.3102
ecgclass,sharing,34.7065,11.2381
ecgclass,sharing,34.7427,10.8562
ecgclass,sharing,34.7531,10.3581
ecgclass,sharing,34.7695,10.3724
ecgclass,sharing,34.7779,11.6179
ecgclass,sharing,34.8326,10.5953
ecgclass,sharing,34.8379,15.0805
ecgclass,sharing,34.8421,20.6785
ecgclass,sharing,34.8529,19.5422
ecgclass,sharing,34.8765,10.3049
ecgclass,sharing,34.8867,10.1411
ecgclass,sharing,34.9515,16.0096
ecgclass,sharing,34.9898,17.2648
ecgclass,sharing,35.2461,10.4825
ecgclass,sharing,35.4163,11.332
ecgclass,sharing,35.4527,10.5646
ecgclass,sharing,35.4844,10.7625
ecgclass,sharing,35.4896,15.156
ecgclass,sharing,35.5727,10.7696
ecgclass,sharing,35.7493,11.5807
ecgclass,sharing,35.7815,10.7186
ecgclass,sharing,35.8603,10.7951
ecgclass,sharing,35.8616,19.207
ecgclass,sharing,36.2323,14.0178
ecgclass,sharing,36.2365,19.412
