task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,466.414,462.527,422.6832,0.0061,38.9285,2.6903,3.887,1775749657381593726
ecgclass,no_sharing,2.4065,54.703,51.8597,50.6689,0.0022,0.7176,1.9279,2.8433,1775749659787156159
ecgclass,no_sharing,4.7411,49.4773,46.739,45.7856,0.0016,0.5931,1.8208,2.7384,1775749662121697978
ecgclass,no_sharing,7.1264,62.3899,59.6017,57.7258,0.0033,1.253,1.8198,2.7882,1775749664506934880
ecgclass,no_sharing,7.4058,44.8158,42.3129,41.279,0.0015,0.7453,1.6448,2.5028,1775749664786245933
ecgclass,no_sharing,7.4918,44.3525,41.9179,41.0941,0.0015,0.5595,1.5392,2.4346,1775749664872119321
ecgclass,no_sharing,8.9462,51.0795,48.5607,47.6511,0.0017,0.6136,1.6358,2.5188,1775749666326629473
ecgclass,no_sharing,10.3547,51.4517,48.8431,47.9328,0.0016,0.6171,1.6723,2.6086,1775749667735125037
ecgclass,no_sharing,13.4796,53.9861,51.4115,50.4255,0.0017,0.6201,1.6451,2.5746,1775749670859996172
ecgclass,no_sharing,13.5588,47.3707,44.9186,44.0216,0.0017,0.5953,1.6046,2.452,1775749670939148445
ecgclass,no_sharing,14.6059,54.0662,51.5081,48.0617,0.0018,3.0757,1.6627,2.558,1775749671986294815
ecgclass,no_sharing,14.6751,44.7314,42.2036,41.1036,0.0016,0.5617,1.6422,2.5277,1775749672055541729
ecgclass,no_sharing,15.7639,54.0235,51.4238,45.9434,0.0018,5.1754,1.6546,2.5997,1775749673144302282
ecgclass,no_sharing,17.4959,46.6084,43.9929,43.0591,0.0017,0.593,1.7028,2.6156,1775749674876336994
ecgclass,no_sharing,17.8828,47.5411,44.9227,44.0496,0.0016,0.5852,1.6868,2.6184,1775749675263192635
ecgclass,no_sharing,19.1145,51.3887,48.7563,47.7529,0.0017,0.6315,1.7023,2.6324,1775749676494963511
ecgclass,no_sharing,19.2682,51.1067,48.526,47.5915,0.0018,0.6295,1.6716,2.5807,1775749676648593868
ecgclass,no_sharing,19.3595,49.4556,46.9578,46.0232,0.0017,0.6379,1.6129,2.4979,1775749676739859405
ecgclass,no_sharing,19.6743,51.4135,48.784,47.7466,0.0016,0.6554,1.7378,2.6295,1775749677054818408
