task,condition,elapsed_sec,latency_ms
ecgclass,sharing,0.7062,24.2045
ecgclass,sharing,0.7278,14.1311
ecgclass,sharing,0.7945,18.6734
ecgclass,sharing,0.8046,23.0219
ecgclass,sharing,0.809,18.6784
ecgclass,sharing,0.8153,25.2745
ecgclass,sharing,0.8219,18.8935
ecgclass,sharing,0.8232,17.5443
ecgclass,sharing,0.8419,24.4787
ecgclass,sharing,0.8643,13.7234
ecgclass,sharing,0.8895,14.9062
ecgclass,sharing,0.9784,21.8351
ecgclass,sharing,1.0132,23.3531
ecgclass,sharing,1.0407,21.358
ecgclass,sharing,1.0592,15.1372
ecgclass,sharing,1.0682,18.8074
ecgclass,sharing,1.0682,18.8017
ecgclass,sharing,1.0844,15.4648
ecgclass,sharing,1.0956,16.9621
ecgclass,sharing,1.1207,15.4433
ecgclass,sharing,1.1553,12.9354
ecgclass,sharing,1.1596,21.3528
ecgclass,sharing,1.1609,20.0131
ecgclass,sharing,1.1757,18.0712
ecgclass,sharing,1.2194,12.934
ecgclass,sharing,1.2319,12.1131
ecgclass,sharing,1.2678,17.2074
ecgclass,sharing,1.2804,16.7811
ecgclass,sharing,1.3023,22.759
ecgclass,sharing,1.3067,18.4925
ecgclass,sharing,1.309,16.1524
ecgclass,sharing,1.3118,26.763
ecgclass,sharing,1.3131,25.5246
ecgclass,sharing,1.3145,24.1883
ecgclass,sharing,1.3428,13.3216
ecgclass,sharing,1.3504,19.2528
ecgclass,sharing,1.3572,26.1939
ecgclass,sharing,1.3728,23.4053
ecgclass,sharing,1.3761,20.1323
ecgclass,sharing,1.4073,13.2568
ecgclass,sharing,1.4291,20.5071
ecgclass,sharing,1.4347,15.008
ecgclass,sharing,1.4381,25.3866
ecgclass,sharing,1.4464,17.2024
ecgclass,sharing,1.4518,25.2106
ecgclass,sharing,1.4531,24.0362
ecgclass,sharing,1.4616,15.6009
ecgclass,sharing,1.4995,15.0042
ecgclass,sharing,1.5157,24.9696
ecgclass,sharing,1.567,12.9306
ecgclass,sharing,1.6022,12.578
ecgclass,sharing,1.6202,22.4226
ecgclass,sharing,1.6507,16.6416
ecgclass,sharing,1.6628,18.1332
ecgclass,sharing,1.6804,25.8751
ecgclass,sharing,1.687,19.2027
ecgclass,sharing,1.6903,15.9411
ecgclass,sharing,1.7265,13.6793
ecgclass,sharing,1.729,23.2944
ecgclass,sharing,1.7323,20.0958
ecgclass,sharing,1.7376,14.8115
ecgclass,sharing,1.7535,13.1881
ecgclass,sharing,1.76,20.1638
ecgclass,sharing,1.7717,21.487
ecgclass,sharing,1.8073,13.0417
ecgclass,sharing,1.8336,24.0214
ecgclass,sharing,1.8529,17.7228
ecgclass,sharing,1.8554,15.1908
ecgclass,sharing,1.8757,13.9306
ecgclass,sharing,1.8831,20.2284
ecgclass,sharing,1.8854,17.8437
ecgclass,sharing,1.8917,24.3378
ecgclass,sharing,1.8931,23.0646
ecgclass,sharing,1.9084,20.1674
ecgclass,sharing,1.9245,17.6277
ecgclass,sharing,1.9296,24.9319
ecgclass,sharing,1.9297,24.9813
ecgclass,sharing,1.9758,13.3972
ecgclass,sharing,1.9887,26.5522
ecgclass,sharing,2.0141,14.8821
ecgclass,sharing,2.0196,21.9493
ecgclass,sharing,2.0478,19.0279
ecgclass,sharing,2.0752,13.0787
ecgclass,sharing,2.0767,23.4714
ecgclass,sharing,2.1671,14.0097
ecgclass,sharing,2.1783,15.6038
ecgclass,sharing,2.2011,12.8331
ecgclass,sharing,2.2054,20.7167
ecgclass,sharing,2.222,16.5043
ecgclass,sharing,2.2272,23.9711
ecgclass,sharing,2.2533,12.9116
ecgclass,sharing,2.2615,17.6666
ecgclass,sharing,2.2743,17.293
ecgclass,sharing,2.2833,20.566
ecgclass,sharing,2.2957,21.0519
ecgclass,sharing,2.3037,25.7661
ecgclass,sharing,2.3133,16.2592
ecgclass,sharing,2.3146,14.9832
ecgclass,sharing,2.3408,12.675
ecgclass,sharing,2.3821,23.2618
ecgclass,sharing,2.3922,26.2487
ecgclass,sharing,2.4499,12.6386
ecgclass,sharing,2.4522,22.2497
ecgclass,sharing,2.498,13.0734
ecgclass,sharing,2.5039,19.8669
ecgclass,sharing,2.5152,20.5414
ecgclass,sharing,2.5556,13.3727
ecgclass,sharing,2.5583,23.3877
ecgclass,sharing,2.5616,20.1283
ecgclass,sharing,2.5838,24.1432
ecgclass,sharing,2.6003,20.2901
ecgclass,sharing,2.6046,16.0182
ecgclass,sharing,2.6121,21.1999
ecgclass,sharing,2.6248,21.3754
ecgclass,sharing,2.656,16.6073
ecgclass,sharing,2.6622,24.0426
ecgclass,sharing,2.6748,24.4415
ecgclass,sharing,2.6813,18.0166
ecgclass,sharing,2.6857,26.1734
ecgclass,sharing,2.722,12.9941
ecgclass,sharing,2.7324,14.5681
ecgclass,sharing,2.7533,18.9312
ecgclass,sharing,2.7587,26.7766
ecgclass,sharing,2.7612,24.2765
ecgclass,sharing,2.7808,17.1766
ecgclass,sharing,2.8041,12.445
ecgclass,sharing,2.8197,22.0304
ecgclass,sharing,2.8393,14.6558
ecgclass,sharing,2.8571,21.2743
ecgclass,sharing,2.8762,14.7052
ecgclass,sharing,2.9121,16.5641
ecgclass,sharing,2.9591,24.3177
ecgclass,sharing,2.9711,24.8766
ecgclass,sharing,2.9725,23.5784
ecgclass,sharing,2.9956,13.0203
ecgclass,sharing,3.0097,23.7696
ecgclass,sharing,3.0502,22.0461
ecgclass,sharing,3.0673,18.019
ecgclass,sharing,3.0696,15.8412
ecgclass,sharing,3.0876,22.8374
ecgclass,sharing,3.0972,26.3724
ecgclass,sharing,3.0987,25.1012
ecgclass,sharing,3.1031,20.7076
ecgclass,sharing,3.1617,13.2871
ecgclass,sharing,3.1681,19.7356
ecgclass,sharing,3.1724,15.4507
ecgclass,sharing,3.1801,20.3223
ecgclass,sharing,3.2143,22.7826
ecgclass,sharing,3.2321,19.1057
ecgclass,sharing,3.2354,15.8601
ecgclass,sharing,3.2355,15.8625
ecgclass,sharing,3.2436,21.1568
ecgclass,sharing,3.2452,19.5556
ecgclass,sharing,3.2804,12.7215
ecgclass,sharing,3.2817,23.1335
ecgclass,sharing,3.2929,24.4813
ecgclass,sharing,3.31,19.9323
ecgclass,sharing,3.3581,13.2473
ecgclass,sharing,3.3627,20.6952
ecgclass,sharing,3.3914,16.0356
ecgclass,sharing,3.4055,13.9885
ecgclass,sharing,3.433,24.9085
ecgclass,sharing,3.4397,18.3489
ecgclass,sharing,3.4445,26.0453
ecgclass,sharing,3.4489,21.786
ecgclass,sharing,3.4662,16.9663
ecgclass,sharing,3.4771,19.3603
ecgclass,sharing,3.4917,17.215
ecgclass,sharing,3.513,12.8362
ecgclass,sharing,3.533,17.1294
ecgclass,sharing,3.5499,12.4347
ecgclass,sharing,3.5733,22.6114
ecgclass,sharing,3.5733,22.6772
ecgclass,sharing,3.5985,24.6596
ecgclass,sharing,3.6211,14.5702
ecgclass,sharing,3.6282,21.1577
ecgclass,sharing,3.6318,17.5831
ecgclass,sharing,3.6434,19.4824
ecgclass,sharing,3.6777,13.1752
ecgclass,sharing,3.6833,21.2801
ecgclass,sharing,3.7067,22.1286
ecgclass,sharing,3.7563,22.7871
ecgclass,sharing,3.7626,16.5446
ecgclass,sharing,3.8349,22.2433
ecgclass,sharing,3.8351,22.1434
ecgclass,sharing,3.8365,20.9091
ecgclass,sharing,3.8675,15.2473
ecgclass,sharing,3.8776,17.9095
ecgclass,sharing,3.8878,19.9134
ecgclass,sharing,3.9203,25.425
ecgclass,sharing,3.9624,13.3636
ecgclass,sharing,3.9756,26.1865
ecgclass,sharing,4.0113,16.7542
ecgclass,sharing,4.0278,25.8417
ecgclass,sharing,4.0362,17.4427
ecgclass,sharing,4.0404,27.4191
ecgclass,sharing,4.0631,17.7021
ecgclass,sharing,4.099,18.0385
ecgclass,sharing,4.1435,13.2384
ecgclass,sharing,4.148,21.6193
ecgclass,sharing,4.1668,14.6708
ecgclass,sharing,4.1737,20.4027
ecgclass,sharing,4.2022,13.8035
ecgclass,sharing,4.2056,23.3533
ecgclass,sharing,4.2069,22.1872
ecgclass,sharing,4.2133,15.8184
ecgclass,sharing,4.2146,14.5195
ecgclass,sharing,4.2221,19.8905
ecgclass,sharing,4.2302,25.1546
ecgclass,sharing,4.2325,23.1814
ecgclass,sharing,4.284,21.6131
ecgclass,sharing,4.2883,17.3817
ecgclass,sharing,4.3087,24.3607
ecgclass,sharing,4.3123,20.9692
ecgclass,sharing,4.3207,26.2046
ecgclass,sharing,4.3221,24.8613
ecgclass,sharing,4.3234,23.5243
ecgclass,sharing,4.3237,23.2534
ecgclass,sharing,4.351,21.7645
ecgclass,sharing,4.3567,16.3059
ecgclass,sharing,4.3681,18.8558
ecgclass,sharing,4.3828,17.3149
ecgclass,sharing,4.3862,26.3734
ecgclass,sharing,4.4348,23.9544
ecgclass,sharing,4.4435,15.2822
ecgclass,sharing,4.4454,25.9013
ecgclass,sharing,4.4468,24.5392
ecgclass,sharing,4.4551,16.2363
ecgclass,sharing,4.4575,27.8065
ecgclass,sharing,4.4629,22.4736
ecgclass,sharing,4.4747,24.147
ecgclass,sharing,4.476,23.0238
ecgclass,sharing,4.4822,16.7696
ecgclass,sharing,4.5084,17.9169
ecgclass,sharing,4.5097,16.8622
ecgclass,sharing,4.525,14.2157
ecgclass,sharing,4.5261,26.0718
ecgclass,sharing,4.5714,18.295
ecgclass,sharing,4.575,14.8211
ecgclass,sharing,4.5789,24.4546
ecgclass,sharing,4.5979,17.3805
ecgclass,sharing,4.6355,25.7103
ecgclass,sharing,4.6882,12.5306
ecgclass,sharing,4.7109,12.66
ecgclass,sharing,4.7399,14.729
ecgclass,sharing,4.7588,20.9322
ecgclass,sharing,4.7611,18.6388
ecgclass,sharing,4.7809,25.2848
ecgclass,sharing,4.7841,22.0325
ecgclass,sharing,4.8,20.4656
ecgclass,sharing,4.8133,20.052
ecgclass,sharing,4.8186,14.8556
ecgclass,sharing,4.8308,16.0456
ecgclass,sharing,4.8461,29.7856
ecgclass,sharing,4.8499,26.1934
ecgclass,sharing,4.8562,19.9237
ecgclass,sharing,4.864,25.8698
ecgclass,sharing,4.8654,24.6849
ecgclass,sharing,4.8703,19.9177
ecgclass,sharing,4.8872,15.3129
ecgclass,sharing,4.9069,25.3339
ecgclass,sharing,4.9167,15.9276
ecgclass,sharing,4.9269,19.6574
ecgclass,sharing,4.9337,26.4251
ecgclass,sharing,4.9527,19.5518
ecgclass,sharing,4.9598,24.7736
ecgclass,sharing,4.9754,22.0919
ecgclass,sharing,4.9867,23.2699
ecgclass,sharing,4.9963,13.865
ecgclass,sharing,5.044,12.7742
ecgclass,sharing,5.0797,12.0461
ecgclass,sharing,5.0959,12.444
ecgclass,sharing,5.1158,20.2208
ecgclass,sharing,5.1182,17.8831
ecgclass,sharing,5.1257,22.1667
ecgclass,sharing,5.1477,12.9476
ecgclass,sharing,5.1647,20.7398
ecgclass,sharing,5.1691,16.5243
ecgclass,sharing,5.221,13.2985
ecgclass,sharing,5.221,26.3467
ecgclass,sharing,5.2394,21.2331
ecgclass,sharing,5.2417,19.0604
ecgclass,sharing,5.2825,18.6365
ecgclass,sharing,5.2839,17.3304
ecgclass,sharing,5.3098,17.1423
ecgclass,sharing,5.3122,14.9643
ecgclass,sharing,5.3885,13.3083
ecgclass,sharing,5.399,14.3557
ecgclass,sharing,5.4174,12.4474
ecgclass,sharing,5.4342,23.7515
ecgclass,sharing,5.4448,26.3398
ecgclass,sharing,5.4689,15.9676
ecgclass,sharing,5.4812,16.6259
ecgclass,sharing,5.5274,13.52
ecgclass,sharing,5.5278,25.6121
ecgclass,sharing,5.6174,12.6317
ecgclass,sharing,5.6311,25.4357
ecgclass,sharing,5.6358,20.858
ecgclass,sharing,5.6457,23.5672
ecgclass,sharing,5.6669,14.8726
ecgclass,sharing,5.6829,12.4218
ecgclass,sharing,5.7182,13.3231
ecgclass,sharing,5.7559,16.7677
ecgclass,sharing,5.7718,12.9032
ecgclass,sharing,5.7984,24.7891
ecgclass,sharing,5.8086,28.2159
ecgclass,sharing,5.8113,25.8877
ecgclass,sharing,5.8203,16.9766
ecgclass,sharing,5.8255,24.3347
ecgclass,sharing,5.858,17.3869
ecgclass,sharing,5.8617,13.8652
ecgclass,sharing,5.8826,12.953
ecgclass,sharing,5.9207,13.2785
ecgclass,sharing,5.9232,23.1104
ecgclass,sharing,5.9392,19.7141
ecgclass,sharing,5.9827,21.9109
ecgclass,sharing,5.9911,13.6297
ecgclass,sharing,5.9992,18.2905
ecgclass,sharing,6.0098,19.9463
ecgclass,sharing,6.0132,16.6044
ecgclass,sharing,6.0165,13.3448
ecgclass,sharing,6.0682,15.7616
ecgclass,sharing,6.1082,13.9284
ecgclass,sharing,6.1181,17.1177
ecgclass,sharing,6.1232,25.6612
ecgclass,sharing,6.1463,14.796
ecgclass,sharing,6.2189,13.4757
ecgclass,sharing,6.255,16.505
ecgclass,sharing,6.2625,21.6177
ecgclass,sharing,6.2736,23.72
ecgclass,sharing,6.2923,17.5276
ecgclass,sharing,6.3047,19.2881
ecgclass,sharing,6.3096,27.4601
ecgclass,sharing,6.3153,21.95
ecgclass,sharing,6.3341,15.6996
ecgclass,sharing,6.3917,21.136
ecgclass,sharing,6.395,17.977
ecgclass,sharing,6.4141,23.3941
ecgclass,sharing,6.4586,13.5937
ecgclass,sharing,6.4586,25.7878
ecgclass,sharing,6.4674,17.0014
ecgclass,sharing,6.4905,12.476
ecgclass,sharing,6.5277,17.8838
ecgclass,sharing,6.5745,12.9778
ecgclass,sharing,6.5808,18.898
ecgclass,sharing,6.5821,17.7331
ecgclass,sharing,6.5872,25.2643
ecgclass,sharing,6.6009,24.7812
ecgclass,sharing,6.6051,20.5243
ecgclass,sharing,6.6123,26.978
ecgclass,sharing,6.6358,16.3538
ecgclass,sharing,6.636,16.1583
ecgclass,sharing,6.6663,13.5417
ecgclass,sharing,6.6663,27.8862
ecgclass,sharing,6.6819,25.5942
ecgclass,sharing,6.6831,24.5416
ecgclass,sharing,6.6887,19.1109
ecgclass,sharing,6.6983,21.4498
ecgclass,sharing,6.7342,15.4226
ecgclass,sharing,6.738,25.26
ecgclass,sharing,6.8032,20.0469
ecgclass,sharing,6.8394,14.5621
ecgclass,sharing,6.841,26.2365
ecgclass,sharing,6.841,26.3181
ecgclass,sharing,6.8436,23.85
ecgclass,sharing,6.86,18.9683
ecgclass,sharing,6.9625,22.6066
ecgclass,sharing,6.9691,16.1242
ecgclass,sharing,6.9923,19.263
ecgclass,sharing,6.9937,17.8838
ecgclass,sharing,7.0192,18.3632
ecgclass,sharing,7.0521,13.5884
ecgclass,sharing,7.0891,13.2692
ecgclass,sharing,7.1268,13.8247
ecgclass,sharing,7.1544,15.2059
ecgclass,sharing,7.1557,13.9453
ecgclass,sharing,7.1691,13.2995
ecgclass,sharing,7.1771,18.7736
ecgclass,sharing,7.1845,23.8476
ecgclass,sharing,7.2225,12.9607
ecgclass,sharing,7.2578,12.1872
ecgclass,sharing,7.2771,13.3612
ecgclass,sharing,7.2815,20.9692
ecgclass,sharing,7.3006,14.3058
ecgclass,sharing,7.3045,23.7548
ecgclass,sharing,7.3294,26.2303
ecgclass,sharing,7.3327,23.2031
ecgclass,sharing,7.352,17.3411
ecgclass,sharing,7.36,22.7668
ecgclass,sharing,7.3613,21.5371
ecgclass,sharing,7.3849,23.9956
ecgclass,sharing,7.3872,21.8821
ecgclass,sharing,7.4579,24.2579
ecgclass,sharing,7.4685,27.7548
ecgclass,sharing,7.4751,21.245
ecgclass,sharing,7.4786,17.7221
ecgclass,sharing,7.4906,18.8885
ecgclass,sharing,7.5137,22.3451
ecgclass,sharing,7.5432,18.4782
ecgclass,sharing,7.5583,15.8463
ecgclass,sharing,7.6146,12.6867
ecgclass,sharing,7.6397,18.0488
ecgclass,sharing,7.6431,14.709
ecgclass,sharing,7.6968,17.9005
ecgclass,sharing,7.7043,22.1786
ecgclass,sharing,7.7602,13.7899
ecgclass,sharing,7.7659,21.3277
ecgclass,sharing,7.7739,26.5772
ecgclass,sharing,7.7934,19.7613
ecgclass,sharing,7.7948,18.4271
ecgclass,sharing,7.8389,16.1855
ecgclass,sharing,7.8457,23.0916
ecgclass,sharing,7.85,18.9707
ecgclass,sharing,7.8514,17.6315
ecgclass,sharing,7.8514,17.6744
ecgclass,sharing,7.8519,17.1597
ecgclass,sharing,7.8589,23.1855
ecgclass,sharing,7.8651,17.1382
ecgclass,sharing,7.8818,13.062
ecgclass,sharing,7.9203,12.5992
ecgclass,sharing,7.9401,16.6817
ecgclass,sharing,7.9579,24.9257
ecgclass,sharing,7.9682,14.8976
ecgclass,sharing,7.9826,26.8652
ecgclass,sharing,7.9966,25.7556
ecgclass,sharing,7.9969,25.6927
ecgclass,sharing,8.0022,20.3722
ecgclass,sharing,8.0065,16.1288
ecgclass,sharing,8.0078,14.89
ecgclass,sharing,8.0148,20.9315
ecgclass,sharing,8.0161,19.701
ecgclass,sharing,8.0409,12.6324
ecgclass,sharing,8.0669,13.6814
ecgclass,sharing,8.0682,25.2697
ecgclass,sharing,8.0705,23.1252
ecgclass,sharing,8.1218,20.8931
ecgclass,sharing,8.1274,15.5292
ecgclass,sharing,8.1388,17.0851
ecgclass,sharing,8.149,19.4957
ecgclass,sharing,8.1706,24.7602
ecgclass,sharing,8.1875,20.7927
ecgclass,sharing,8.2256,13.6192
ecgclass,sharing,8.229,23.8996
ecgclass,sharing,8.2463,19.217
ecgclass,sharing,8.254,24.9326
ecgclass,sharing,8.2653,27.3232
ecgclass,sharing,8.3346,23.6835
ecgclass,sharing,8.3449,13.4213
ecgclass,sharing,8.3634,13.1207
ecgclass,sharing,8.3741,15.8343
ecgclass,sharing,8.3776,28.4615
ecgclass,sharing,8.3776,28.4569
ecgclass,sharing,8.4031,27.9174
ecgclass,sharing,8.4062,25.0757
ecgclass,sharing,8.4086,22.6738
ecgclass,sharing,8.4232,21.4667
ecgclass,sharing,8.4297,14.9322
ecgclass,sharing,8.4415,16.6123
ecgclass,sharing,8.4507,20.3154
ecgclass,sharing,8.4507,20.4258
ecgclass,sharing,8.4877,12.7659
ecgclass,sharing,8.5553,13.783
ecgclass,sharing,8.5662,16.407
ecgclass,sharing,8.5737,21.6639
ecgclass,sharing,8.6117,13.6831
ecgclass,sharing,8.6207,18.0013
ecgclass,sharing,8.6367,14.7676
ecgclass,sharing,8.6706,13.1695
ecgclass,sharing,8.6782,17.8766
ecgclass,sharing,8.7097,23.8931
ecgclass,sharing,8.7297,16.171
ecgclass,sharing,8.7459,13.0346
ecgclass,sharing,8.7761,22.2235
ecgclass,sharing,8.7761,22.4662
ecgclass,sharing,8.7827,15.9416
ecgclass,sharing,8.7865,25.615
ecgclass,sharing,8.7917,20.3621
ecgclass,sharing,8.7981,27.7343
ecgclass,sharing,8.8027,23.2122
ecgclass,sharing,8.8132,25.7599
ecgclass,sharing,8.8186,20.4532
ecgclass,sharing,8.8282,24.7142
ecgclass,sharing,8.8386,27.2241
ecgclass,sharing,8.8432,22.9011
ecgclass,sharing,8.86,18.9404
ecgclass,sharing,8.8786,12.4111
ecgclass,sharing,8.9048,15.4397
ecgclass,sharing,8.9086,24.9071
ecgclass,sharing,8.9254,19.8562
ecgclass,sharing,8.9483,13.4206
ecgclass,sharing,8.9485,26.9303
ecgclass,sharing,8.9581,17.3521
ecgclass,sharing,8.9745,14.4334
ecgclass,sharing,8.9796,21.513
ecgclass,sharing,9.0112,14.0092
ecgclass,sharing,9.0313,20.3385
ecgclass,sharing,9.0346,17.1182
ecgclass,sharing,9.0449,19.598
ecgclass,sharing,9.1011,13.1724
ecgclass,sharing,9.1139,25.8002
ecgclass,sharing,9.1377,14.7192
ecgclass,sharing,9.1787,24.8783
ecgclass,sharing,9.189,14.5369
ecgclass,sharing,9.1903,25.9991
ecgclass,sharing,9.1948,21.6217
ecgclass,sharing,9.2057,22.4588
ecgclass,sharing,9.216,24.6589
ecgclass,sharing,9.2292,24.9069
ecgclass,sharing,9.2511,16.537
ecgclass,sharing,9.2759,17.298
ecgclass,sharing,9.2942,12.8543
ecgclass,sharing,9.3415,14.0884
ecgclass,sharing,9.402,22.239
ecgclass,sharing,9.4233,14.0934
ecgclass,sharing,9.4563,13.8726
ecgclass,sharing,9.4649,18.4846
ecgclass,sharing,9.4672,16.1493
ecgclass,sharing,9.4806,15.3162
ecgclass,sharing,9.5256,15.5489
ecgclass,sharing,9.527,14.2205
ecgclass,sharing,9.5346,19.4414
ecgclass,sharing,9.5506,16.3934
ecgclass,sharing,9.5601,20.328
ecgclass,sharing,9.5615,19.1126
ecgclass,sharing,9.6304,22.0137
ecgclass,sharing,9.6434,22.2871
ecgclass,sharing,9.6487,17.1211
ecgclass,sharing,9.6565,23.4387
ecgclass,sharing,9.6568,23.2298
ecgclass,sharing,9.6709,21.7309
ecgclass,sharing,9.698,25.4629
ecgclass,sharing,9.7111,25.1844
ecgclass,sharing,9.7359,13.3684
ecgclass,sharing,9.747,14.7724
ecgclass,sharing,9.772,12.5465
ecgclass,sharing,9.7835,13.8931
ecgclass,sharing,9.8005,22.074
ecgclass,sharing,9.8328,25.4238
ecgclass,sharing,9.9059,22.645
ecgclass,sharing,9.9146,27.0884
ecgclass,sharing,9.9725,13.9387
ecgclass,sharing,9.974,26.1791
ecgclass,sharing,9.9888,24.8313
ecgclass,sharing,10.0014,25.2028
ecgclass,sharing,10.0149,24.0481
ecgclass,sharing,10.046,14.2584
ecgclass,sharing,10.0548,18.2674
ecgclass,sharing,10.1242,23.1895
ecgclass,sharing,10.1381,21.1711
ecgclass,sharing,10.1624,13.0577
ecgclass,sharing,10.1765,25.1184
ecgclass,sharing,10.1892,24.838
ecgclass,sharing,10.1995,14.6308
ecgclass,sharing,10.1995,14.622
ecgclass,sharing,10.2651,14.0753
ecgclass,sharing,10.2824,21.5287
ecgclass,sharing,10.3281,13.0024
ecgclass,sharing,10.3952,12.6851
ecgclass,sharing,10.4216,25.5175
ecgclass,sharing,10.4288,18.3258
ecgclass,sharing,10.4401,20.9601
ecgclass,sharing,10.4414,19.8154
ecgclass,sharing,10.4809,18.1072
ecgclass,sharing,10.5002,25.0447
ecgclass,sharing,10.5457,19.6064
ecgclass,sharing,10.5871,16.4778
ecgclass,sharing,10.5872,16.5706
ecgclass,sharing,10.6164,12.8632
ecgclass,sharing,10.6187,23.2916
ecgclass,sharing,10.62,22.1589
ecgclass,sharing,10.6395,15.7731
ecgclass,sharing,10.6496,18.2602
ecgclass,sharing,10.6753,19.2976
ecgclass,sharing,10.7307,22.831
ecgclass,sharing,10.7409,25.9981
ecgclass,sharing,10.7546,25.5902
ecgclass,sharing,10.7546,25.7685
ecgclass,sharing,10.7591,21.4944
ecgclass,sharing,10.7771,15.8663
ecgclass,sharing,10.7771,15.902
ecgclass,sharing,10.7951,12.738
ecgclass,sharing,10.8112,22.5461
ecgclass,sharing,10.8135,20.438
ecgclass,sharing,10.8564,13.5555
ecgclass,sharing,10.881,14.627
ecgclass,sharing,10.9207,13.1447
ecgclass,sharing,10.9232,22.3114
ecgclass,sharing,10.9466,12.9662
ecgclass,sharing,10.9539,17.853
ecgclass,sharing,11.0046,23.3738
ecgclass,sharing,11.0153,26.1078
ecgclass,sharing,11.0314,23.0389
ecgclass,sharing,11.0377,16.8684
ecgclass,sharing,11.0478,19.5539
ecgclass,sharing,11.0715,21.5678
ecgclass,sharing,11.0889,17.0171
ecgclass,sharing,11.0889,17.235
ecgclass,sharing,11.0893,16.8869
ecgclass,sharing,11.1002,17.9374
ecgclass,sharing,11.1252,19.464
ecgclass,sharing,11.1407,16.9475
ecgclass,sharing,11.144,26.1874
ecgclass,sharing,11.1713,12.4772
ecgclass,sharing,11.2284,13.5283
ecgclass,sharing,11.2342,21.1024
ecgclass,sharing,11.245,23.1113
ecgclass,sharing,11.2548,27.391
ecgclass,sharing,11.2607,21.6737
ecgclass,sharing,11.2672,15.2886
ecgclass,sharing,11.2732,22.7244
ecgclass,sharing,11.2767,19.6228
ecgclass,sharing,11.278,18.3482
ecgclass,sharing,11.2836,25.6543
ecgclass,sharing,11.3206,14.3967
ecgclass,sharing,11.3261,21.0822
ecgclass,sharing,11.3303,16.8257
ecgclass,sharing,11.3573,13.8562
ecgclass,sharing,11.3656,17.1902
ecgclass,sharing,11.3892,20.2899
ecgclass,sharing,11.409,25.9967
ecgclass,sharing,11.428,20.7405
ecgclass,sharing,11.4343,27.7934
ecgclass,sharing,11.4485,26.8226
ecgclass,sharing,11.4979,15.3375
ecgclass,sharing,11.5188,21.2665
ecgclass,sharing,11.5391,13.3512
ecgclass,sharing,11.5504,13.6433
ecgclass,sharing,11.5691,12.5992
ecgclass,sharing,11.5815,25.6381
ecgclass,sharing,11.5839,23.2315
ecgclass,sharing,11.5903,17.015
ecgclass,sharing,11.5927,14.6375
ecgclass,sharing,11.6115,21.946
ecgclass,sharing,11.6128,20.6056
ecgclass,sharing,11.6141,19.3722
ecgclass,sharing,11.6185,15.2426
ecgclass,sharing,11.6256,20.7253
ecgclass,sharing,11.6289,17.4897
ecgclass,sharing,11.6508,21.9111
ecgclass,sharing,11.6638,21.9457
ecgclass,sharing,11.7491,21.9319
ecgclass,sharing,11.8062,12.6364
ecgclass,sharing,11.8175,13.8884
ecgclass,sharing,11.8289,15.3289
ecgclass,sharing,11.8302,14.1084
ecgclass,sharing,11.8576,12.2795
ecgclass,sharing,11.9168,13.4258
ecgclass,sharing,11.9276,15.368
ecgclass,sharing,11.9545,17.5645
ecgclass,sharing,11.9545,17.5555
ecgclass,sharing,12.0771,17.1034
ecgclass,sharing,12.0794,15.044
