task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,9.0547,126.702,97.016,0
ecgclass__app7,9.0846,124.312,32.005,0
ecgclass__app3,9.1791,120.460,91.158,0
ecgclass__app4,9.1798,120.520,91.842,0
ecgclass__app6,9.1802,121.194,92.877,0
ecgclass__app2,9.1810,120.431,92.998,0
ecgclass,9.1799,122.411,93.763,0
ecgclass__app5,9.1814,121.150,94.168,0
ecgclass__app1,9.1809,122.416,95.136,0
ecgclass__app7,9.2089,120.601,32.074,0
ecgclass__app4,9.3004,119.224,89.917,0
ecgclass__app2,9.3015,118.229,90.449,0
ecgclass__app1,9.3034,116.807,90.948,0
ecgclass__app6,9.3014,119.038,91.158,0
ecgclass__app3,9.2995,121.393,91.961,0
ecgclass__app5,9.3026,119.264,92.895,0
ecgclass,9.3023,119.701,92.972,0
ecgclass__app7,9.3295,118.834,31.537,0
ecgclass__app1,9.4202,118.404,90.334,0
ecgclass__app4,9.4196,119.142,90.390,0
ecgclass__app6,9.4204,118.584,90.576,0
ecgclass,9.4221,117.296,91.167,0
ecgclass__app2,9.4197,119.714,91.361,0
ecgclass__app5,9.4218,117.784,91.406,0
ecgclass__app3,9.4209,119.838,93.052,0
ecgclass__app7,9.4484,118.021,30.577,0
ecgclass__app4,9.5388,120.721,93.571,0
ecgclass__app5,9.5396,120.787,93.923,0
ecgclass__app2,9.5394,121.125,94.013,0
ecgclass,9.5394,121.562,94.112,0
ecgclass__app6,9.5390,122.199,94.248,0
ecgclass__app1,9.5386,122.876,94.306,0
ecgclass__app3,9.5408,120.899,94.372,0
ecgclass__app7,9.5664,121.185,31.264,0
ecgclass__app2,9.6606,118.611,92.110,0
ecgclass__app6,9.6612,119.009,92.883,0
ecgclass__app4,9.6595,121.125,93.147,0
ecgclass__app5,9.6604,120.273,93.177,0
ecgclass,9.6609,120.016,93.241,0
ecgclass__app1,9.6615,119.623,93.368,0
ecgclass__app3,9.6617,120.481,95.389,0
ecgclass__app7,9.6876,120.215,31.144,0
ecgclass__app4,9.7806,118.815,91.944,0
ecgclass__app3,9.7822,117.709,92.633,0
ecgclass__app6,9.7803,119.960,93.037,0
ecgclass,9.7810,120.010,93.698,0
ecgclass__app5,9.7807,121.145,94.596,0
ecgclass__app1,9.7811,121.001,94.798,0
ecgclass__app2,9.7792,122.990,94.828,0
ecgclass__app7,9.8078,119.393,30.627,0
ecgclass,9.9010,115.546,89.491,0
ecgclass__app4,9.8995,118.224,90.340,0
ecgclass__app1,9.9021,115.701,90.527,0
ecgclass__app3,9.8999,118.212,90.600,0
ecgclass__app2,9.9022,116.299,90.797,0
ecgclass__app6,9.9002,118.421,91.500,0
ecgclass__app5,9.9019,116.865,91.528,0
ecgclass__app7,9.9272,117.304,30.051,0
ecgclass__app3,10.0181,118.518,92.633,0
ecgclass__app4,10.0177,119.656,93.512,0
ecgclass__app1,10.0178,120.161,93.864,0
ecgclass,10.0166,122.219,94.691,0
ecgclass__app6,10.0187,120.502,94.907,0
ecgclass__app5,10.0188,120.660,95.316,0
ecgclass__app2,10.0185,121.220,95.894,0
ecgclass__app7,10.0445,120.998,30.948,0
ecgclass__app6,10.1392,116.903,91.067,0
ecgclass,10.1388,117.778,91.419,0
ecgclass__app5,10.1394,117.482,91.536,0
ecgclass__app3,10.1367,120.307,91.710,0
ecgclass__app1,10.1380,119.292,92.222,0
ecgclass__app2,10.1397,117.914,92.608,0
ecgclass__app4,10.1374,121.521,94.124,0
ecgclass__app7,10.1656,119.346,31.505,0
ecgclass__app2,10.2577,120.159,93.382,0
ecgclass__app5,10.2569,121.617,93.789,0
ecgclass__app6,10.2561,122.565,94.023,0
ecgclass__app4,10.2589,119.986,94.051,0
ecgclass__app1,10.2573,122.075,94.817,0
ecgclass__app3,10.2570,122.652,94.949,0
ecgclass,10.2566,123.766,95.898,0
ecgclass__app7,10.2849,122.097,31.375,0
ecgclass__app1,10.3794,118.845,91.647,0
ecgclass,10.3804,118.555,92.306,0
ecgclass__app4,10.3789,120.241,92.373,0
ecgclass__app2,10.3778,121.977,92.786,0
ecgclass__app6,10.3787,121.471,93.287,0
ecgclass__app5,10.3786,121.835,93.417,0
ecgclass__app3,10.3797,121.497,94.522,0
ecgclass__app7,10.4070,120.940,32.296,0
ecgclass,10.4989,121.425,92.650,0
ecgclass__app4,10.4992,121.333,92.737,0
ecgclass__app6,10.5002,120.432,92.768,0
ecgclass__app1,10.4983,122.616,92.888,0
ecgclass__app5,10.5004,120.821,93.445,0
ecgclass__app3,10.5012,120.159,93.494,0
ecgclass__app2,10.4998,121.868,94.161,0
ecgclass__app7,10.5280,120.436,30.056,0
ecgclass,10.6204,119.260,91.271,0
ecgclass__app1,10.6209,118.899,91.375,0
ecgclass__app4,10.6205,119.601,92.131,0
ecgclass__app3,10.6213,119.521,92.862,0
ecgclass__app6,10.6206,120.578,92.946,0
ecgclass__app5,10.6212,120.003,93.035,0
ecgclass__app2,10.6217,119.716,93.063,0
ecgclass__app7,10.6484,119.999,30.886,0
ecgclass__app6,10.7412,119.372,92.461,0
ecgclass__app5,10.7413,119.442,92.589,0
ecgclass__app4,10.7401,121.019,93.248,0
ecgclass__app3,10.7409,120.364,93.276,0
ecgclass__app2,10.7414,120.026,93.345,0
ecgclass__app1,10.7398,121.999,94.095,0
ecgclass,10.7396,122.393,94.216,0
ecgclass__app7,10.7685,120.660,31.640,0
ecgclass__app6,10.8606,122.066,94.179,0
ecgclass__app3,10.8612,121.812,94.501,0
ecgclass__app1,10.8618,121.469,94.690,0
ecgclass__app5,10.8607,123.631,95.776,0
ecgclass__app2,10.8615,123.091,95.807,0
ecgclass,10.8621,122.723,95.901,0
ecgclass__app4,10.8612,123.764,96.110,0
ecgclass__app7,10.8891,122.994,32.263,0
ecgclass__app1,10.9833,118.683,90.414,0
ecgclass__app2,10.9846,118.637,90.817,0
ecgclass__app3,10.9831,120.483,90.942,0
ecgclass,10.9848,118.876,91.180,0
ecgclass__app5,10.9843,119.654,91.341,0
ecgclass__app6,10.9827,121.574,91.371,0
ecgclass__app4,10.9849,119.504,91.493,0
ecgclass__app7,11.0121,118.887,30.803,0
ecgclass__app5,11.1040,118.973,92.564,0
ecgclass,11.1037,120.292,92.912,0
ecgclass__app2,11.1032,120.867,93.024,0
ecgclass__app4,11.1045,119.721,93.084,0
ecgclass__app6,11.1042,120.278,93.201,0
ecgclass__app3,11.1036,121.332,93.433,0
ecgclass__app1,11.1020,122.996,93.459,0
ecgclass__app7,11.1310,119.734,30.169,0
ecgclass__app6,11.2245,116.198,90.461,0
ecgclass__app3,11.2249,117.469,91.490,0
ecgclass__app2,11.2241,118.507,91.525,0
ecgclass__app5,11.2230,119.999,91.831,0
ecgclass,11.2240,119.111,92.119,0
ecgclass__app1,11.2250,118.134,92.228,0
ecgclass__app4,11.2242,119.222,92.691,0
ecgclass__app7,11.2508,118.356,30.515,0
ecgclass__app1,11.3431,118.335,92.832,0
ecgclass__app6,11.3408,121.779,93.390,0
ecgclass,11.3431,119.585,93.565,0
ecgclass__app4,11.3434,119.666,93.984,0
ecgclass__app2,11.3426,120.741,94.491,0
ecgclass__app3,11.3424,121.295,95.016,0
ecgclass__app5,11.3430,120.964,95.109,0
ecgclass__app7,11.3692,120.267,30.251,0
ecgclass__app1,11.4615,119.512,91.894,0
ecgclass__app5,11.4640,117.426,92.444,0
ecgclass,11.4627,119.006,92.993,0
ecgclass__app4,11.4631,119.282,93.250,0
ecgclass__app6,11.4626,120.041,93.420,0
ecgclass__app2,11.4634,119.425,93.587,0
ecgclass__app3,11.4637,120.033,94.995,0
ecgclass__app7,11.4895,119.524,30.414,0
ecgclass__app1,11.5810,118.572,91.011,0
ecgclass__app6,11.5826,117.761,91.699,0
ecgclass__app5,11.5814,119.263,91.791,0
ecgclass,11.5817,119.219,91.949,0
ecgclass__app2,11.5828,118.331,92.076,0
ecgclass__app3,11.5838,117.644,92.611,0
ecgclass__app4,11.5824,119.191,92.650,0
ecgclass__app7,11.6090,119.338,30.941,0
ecgclass,11.7009,117.739,90.814,0
ecgclass__app6,11.7004,119.856,91.979,0
ecgclass__app5,11.7007,119.656,92.237,0
ecgclass__app3,11.7014,119.159,92.256,0
ecgclass__app1,11.6996,121.143,92.312,0
ecgclass__app2,11.7012,119.836,92.886,0
ecgclass__app4,11.7016,120.091,93.897,0
ecgclass__app7,11.7283,119.692,30.620,0
ecgclass__app5,11.8204,119.284,92.048,0
ecgclass__app1,11.8208,119.706,92.483,0
ecgclass__app6,11.8203,120.625,92.638,0
ecgclass__app2,11.8210,119.976,92.800,0
ecgclass__app3,11.8206,120.433,92.868,0
ecgclass,11.8187,122.352,93.057,0
ecgclass__app4,11.8217,120.563,94.884,0
ecgclass__app7,11.8481,120.379,30.654,0
ecgclass__app3,11.9410,117.423,90.590,0
ecgclass__app6,11.9409,118.148,91.121,0
ecgclass__app2,11.9410,118.303,91.269,0
ecgclass,11.9411,118.874,91.814,0
ecgclass__app5,11.9397,120.476,92.136,0
ecgclass__app1,11.9405,120.018,92.507,0
ecgclass__app4,11.9423,119.408,93.987,0
ecgclass__app7,11.9684,119.539,31.874,0
ecgclass,12.0599,118.635,91.226,0
ecgclass__app6,12.0591,120.032,91.662,0
ecgclass__app1,12.0605,118.884,91.743,0
ecgclass__app2,12.0593,120.197,91.773,0
ecgclass__app4,12.0617,118.130,92.497,0
ecgclass__app3,12.0585,121.855,92.937,0
ecgclass__app5,12.0602,121.144,94.147,0
ecgclass__app7,12.0880,120.040,32.201,0
ecgclass,12.1786,120.863,92.607,0
ecgclass__app1,12.1794,120.949,93.068,0
ecgclass__app5,12.1813,119.330,93.264,0
ecgclass__app6,12.1791,121.767,93.622,0
ecgclass__app3,12.1803,120.910,94.343,0
ecgclass__app2,12.1795,122.381,95.054,0
ecgclass__app4,12.1798,122.124,95.097,0
ecgclass__app7,12.2081,120.063,30.700,0
ecgclass__app1,12.3004,120.338,93.247,0
ecgclass__app2,12.3019,119.300,93.550,0
ecgclass,12.2995,122.233,94.061,0
ecgclass__app6,12.3009,121.415,94.730,0
ecgclass__app4,12.3020,120.659,95.015,0
ecgclass__app3,12.3013,121.940,95.712,0
ecgclass__app5,12.3007,122.828,95.948,0
ecgclass__app7,12.3281,121.617,31.689,0
ecgclass__app6,12.4223,117.392,90.178,0
ecgclass__app2,12.4212,118.650,90.342,0
ecgclass,12.4217,118.364,90.412,0
ecgclass__app1,12.4208,119.642,91.064,0
ecgclass__app3,12.4232,117.288,91.194,0
ecgclass__app4,12.4226,118.381,91.854,0
ecgclass__app5,12.4235,118.805,93.269,0
ecgclass__app7,12.4498,117.917,31.248,0
ecgclass__app3,12.5405,119.129,92.295,0
ecgclass__app1,12.5404,120.632,93.284,0
ecgclass__app6,12.5397,121.420,93.323,0
ecgclass__app4,12.5410,120.364,93.413,0
ecgclass,12.5401,121.491,93.491,0
ecgclass__app2,12.5399,121.896,93.580,0
ecgclass__app5,12.5423,119.615,93.608,0
ecgclass__app7,12.5677,119.437,28.504,0
ecgclass__app1,12.6611,116.887,91.063,0
ecgclass__app6,12.6612,117.797,91.825,0
ecgclass,12.6616,117.619,91.976,0
ecgclass__app3,12.6596,119.655,92.083,0
ecgclass__app4,12.6614,118.437,92.853,0
ecgclass__app2,12.6618,118.284,92.931,0
ecgclass__app5,12.6619,118.352,93.136,0
ecgclass__app7,12.6872,119.072,30.992,0
ecgclass__app6,12.7790,118.840,92.067,0
ecgclass__app3,12.7793,118.967,92.408,0
ecgclass__app5,12.7803,118.517,93.067,0
ecgclass__app1,12.7780,121.100,93.227,0
ecgclass,12.7792,120.179,93.836,0
ecgclass__app2,12.7801,120.066,94.412,0
ecgclass__app4,12.7798,120.784,95.076,0
ecgclass__app7,12.8062,120.089,30.911,0
ecgclass,12.8994,118.786,92.382,0
ecgclass__app3,12.8983,120.443,92.842,0
ecgclass__app6,12.8978,121.225,92.987,0
ecgclass__app4,12.9006,119.189,93.724,0
ecgclass__app2,12.9001,119.919,93.902,0
ecgclass__app1,12.8991,121.075,93.988,0
ecgclass__app5,12.8988,121.605,94.029,0
ecgclass__app7,12.9263,120.534,31.041,0
ecgclass,13.0182,120.106,92.166,0
ecgclass__app5,13.0204,118.575,93.003,0
ecgclass__app2,13.0201,120.003,93.676,0
ecgclass__app6,13.0191,121.313,93.949,0
ecgclass__app3,13.0188,121.683,94.121,0
ecgclass__app4,13.0198,121.285,95.043,0
ecgclass__app1,13.0202,121.173,95.209,0
ecgclass__app7,13.0469,120.979,30.319,0
ecgclass__app5,13.1390,119.956,91.626,0
ecgclass__app4,13.1411,118.475,92.119,0
ecgclass__app1,13.1413,118.375,92.157,0
ecgclass,13.1384,121.635,92.218,0
ecgclass__app3,13.1405,120.206,93.044,0
ecgclass__app2,13.1401,120.960,93.418,0
ecgclass__app6,13.1404,120.759,93.491,0
ecgclass__app7,13.1679,120.306,32.775,0
ecgclass__app2,13.2611,116.950,90.302,0
ecgclass__app6,13.2612,117.744,91.166,0
ecgclass__app3,13.2607,118.507,91.247,0
ecgclass__app1,13.2597,120.532,92.427,0
ecgclass__app4,13.2596,120.879,92.462,0
ecgclass__app5,13.2590,121.566,92.504,0
ecgclass,13.2600,120.772,92.557,0
ecgclass__app7,13.2882,119.518,32.239,0
ecgclass__app6,13.3789,120.547,91.738,0
ecgclass__app4,13.3805,119.112,91.781,0
ecgclass__app2,13.3780,122.046,92.028,0
ecgclass,13.3808,119.374,92.110,0
ecgclass__app3,13.3792,121.014,92.598,0
ecgclass__app5,13.3806,119.886,92.638,0
ecgclass__app1,13.3803,120.418,93.497,0
ecgclass__app7,13.4078,119.699,30.987,0
ecgclass__app6,13.4995,121.147,93.429,0
ecgclass__app4,13.4996,121.819,94.191,0
ecgclass__app3,13.5002,121.363,94.279,0
ecgclass__app2,13.5001,121.849,94.431,0
ecgclass,13.5002,121.836,94.461,0
ecgclass__app5,13.5005,121.714,94.624,0
ecgclass__app1,13.5007,121.835,95.718,0
ecgclass__app7,13.5275,122.520,32.309,0
ecgclass__app2,13.6219,120.069,91.993,0
ecgclass__app1,13.6225,119.602,92.063,0
ecgclass,13.6220,120.331,92.181,0
ecgclass__app6,13.6207,121.804,92.268,0
ecgclass__app4,13.6215,121.367,93.056,0
ecgclass__app5,13.6222,120.708,93.217,0
ecgclass__app3,13.6216,121.357,93.301,0
ecgclass__app7,13.6500,119.671,31.031,0
ecgclass__app1,13.7422,119.495,92.353,0
ecgclass__app6,13.7425,119.821,92.925,0
ecgclass__app3,13.7429,120.440,93.847,0
ecgclass__app2,13.7420,121.688,94.235,0
ecgclass__app4,13.7428,121.163,94.261,0
ecgclass,13.7424,122.162,95.400,0
ecgclass__app5,13.7429,122.554,96.504,0
ecgclass__app7,13.7697,121.237,31.702,0
ecgclass__app1,13.8617,120.918,92.246,0
ecgclass__app4,13.8640,119.559,93.104,0
ecgclass__app6,13.8623,121.723,93.222,0
ecgclass__app3,13.8634,120.707,93.292,0
ecgclass__app5,13.8655,118.864,93.318,0
ecgclass,13.8645,119.981,93.367,0
ecgclass__app2,13.8637,121.460,94.934,0
ecgclass__app7,13.8909,119.990,31.013,0
ecgclass__app3,13.9841,119.461,93.187,0
ecgclass__app2,13.9852,119.714,94.107,0
ecgclass__app6,13.9840,120.988,94.249,0
ecgclass__app1,13.9826,122.680,94.324,0
ecgclass__app4,13.9836,121.773,94.529,0
ecgclass__app5,13.9843,121.326,95.350,0
ecgclass,13.9845,121.220,95.388,0
ecgclass__app7,14.0110,120.953,31.025,0
ecgclass__app5,14.1057,119.124,93.386,0
ecgclass__app4,14.1054,120.377,94.055,0
ecgclass__app6,14.1050,120.850,94.180,0
ecgclass__app3,14.1036,122.540,94.209,0
ecgclass,14.1058,120.725,94.884,0
ecgclass__app2,14.1049,122.140,95.581,0
ecgclass__app1,14.1053,121.962,95.665,0
ecgclass__app7,14.1319,121.187,30.748,0
ecgclass__app2,14.2271,118.198,92.672,0
ecgclass__app3,14.2262,119.700,93.116,0
ecgclass__app6,14.2259,120.400,93.296,0
ecgclass__app5,14.2248,121.567,93.407,0
ecgclass__app1,14.2273,120.300,95.042,0
ecgclass__app4,14.2258,122.123,95.220,0
ecgclass,14.2265,121.793,95.926,0
ecgclass__app7,14.2531,121.001,31.351,0
ecgclass,14.3483,116.600,91.437,0
ecgclass__app6,14.3463,119.512,92.184,0
ecgclass__app3,14.3459,120.559,92.790,0
ecgclass__app4,14.3479,118.911,93.051,0
ecgclass__app5,14.3464,120.511,93.118,0
ecgclass__app2,14.3453,122.157,94.030,0
ecgclass__app1,14.3476,120.500,94.638,0
ecgclass__app7,14.3741,118.996,29.672,0
ecgclass,14.4649,120.540,92.772,0
ecgclass__app6,14.4658,120.570,93.252,0
ecgclass__app4,14.4668,119.686,93.381,0
ecgclass__app5,14.4669,119.852,93.553,0
ecgclass__app2,14.4675,119.613,93.702,0
ecgclass__app3,14.4664,120.718,93.780,0
ecgclass__app1,14.4681,119.350,94.997,0
ecgclass__app7,14.4931,119.664,30.027,0
ecgclass__app6,14.5864,117.886,91.705,0
ecgclass__app4,14.5865,118.360,92.627,0
ecgclass__app5,14.5868,119.038,93.055,0
ecgclass,14.5855,120.439,93.120,0
ecgclass__app3,14.5872,119.070,93.349,0
ecgclass__app1,14.5875,118.852,93.409,0
ecgclass__app2,14.5871,119.489,94.462,0
ecgclass__app7,14.6128,119.087,30.478,0
ecgclass__app2,14.7066,115.728,90.816,0
ecgclass__app1,14.7063,117.533,91.913,0
ecgclass__app6,14.7043,119.844,92.036,0
ecgclass,14.7059,118.466,92.106,0
ecgclass__app4,14.7049,119.563,92.202,0
ecgclass__app5,14.7058,118.935,93.220,0
ecgclass__app3,14.7062,118.768,93.395,0
ecgclass__app7,14.7319,120.011,31.005,0
ecgclass__app3,14.8250,118.928,92.607,0
ecgclass__app4,14.8245,120.033,93.178,0
ecgclass,14.8244,120.673,93.843,0
ecgclass__app6,14.8242,121.443,94.180,0
ecgclass__app5,14.8248,121.061,94.263,0
ecgclass__app2,14.8223,124.451,95.427,0
ecgclass__app1,14.8239,123.154,95.507,0
ecgclass__app7,14.8520,121.717,31.213,0
ecgclass__app5,14.9459,119.042,91.794,0
ecgclass__app6,14.9456,119.855,92.089,0
ecgclass,14.9451,120.818,92.367,0
ecgclass__app2,14.9468,119.199,92.495,0
ecgclass__app1,14.9470,119.213,92.520,0
ecgclass__app3,14.9440,122.520,93.348,0
ecgclass__app4,14.9445,122.604,94.172,0
ecgclass__app7,14.9737,119.921,30.459,0
ecgclass__app1,15.0663,118.356,91.618,0
ecgclass__app4,15.0671,118.627,92.301,0
ecgclass,15.0659,119.949,92.392,0
ecgclass__app3,15.0665,119.811,92.600,0
ecgclass__app2,15.0660,120.383,92.624,0
ecgclass__app6,15.0655,122.037,94.522,0
ecgclass__app5,15.0649,122.863,94.775,0
ecgclass__app7,15.0936,120.964,32.455,0
ecgclass__app3,15.1863,119.799,92.140,0
ecgclass__app6,15.1876,119.339,92.843,0
ecgclass__app2,15.1864,120.917,93.032,0
ecgclass,15.1859,121.716,93.438,0
ecgclass__app5,15.1878,120.427,94.278,0
ecgclass__app1,15.1846,123.870,94.436,0
ecgclass__app4,15.1858,123.183,95.013,0
ecgclass__app7,15.2146,121.264,32.298,0
ecgclass__app3,15.3062,120.860,91.719,0
ecgclass__app4,15.3090,118.707,92.339,0
ecgclass,15.3076,120.205,92.394,0
ecgclass__app6,15.3069,121.550,93.015,0
ecgclass__app5,15.3082,120.975,93.803,0
ecgclass__app1,15.3085,120.959,93.887,0
ecgclass__app2,15.3073,122.219,93.981,0
ecgclass__app7,15.3359,120.717,31.473,0
ecgclass__app1,15.4295,122.447,95.861,0
ecgclass__app5,15.4292,123.550,96.299,0
ecgclass,15.4278,125.063,96.361,0
ecgclass__app6,15.4285,124.657,96.526,0
ecgclass__app3,15.4270,126.293,96.608,0
ecgclass__app2,15.4296,124.020,96.651,0
ecgclass__app4,15.4277,125.948,96.789,0
ecgclass__app7,15.4566,124.460,32.180,0
ecgclass__app6,15.5531,119.808,92.471,0
ecgclass__app5,15.5528,120.862,92.739,0
ecgclass__app4,15.5536,120.563,93.643,0
ecgclass__app1,15.5520,122.625,93.824,0
ecgclass__app2,15.5536,121.262,93.942,0
ecgclass,15.5529,122.024,94.290,0
ecgclass__app3,15.5533,122.664,95.728,0
ecgclass__app7,15.5811,121.256,31.257,0
ecgclass__app6,15.6730,121.596,92.725,0
ecgclass__app1,15.6746,120.679,93.057,0
ecgclass,15.6749,120.766,93.513,0
ecgclass__app3,15.6760,119.764,93.620,0
ecgclass__app4,15.6742,121.875,93.912,0
ecgclass__app5,15.6737,122.655,94.286,0
ecgclass__app2,15.6749,122.508,95.706,0
ecgclass__app7,15.7024,121.189,31.978,0
ecgclass,15.7957,121.162,93.657,0
ecgclass__app6,15.7946,123.724,94.929,0
ecgclass__app4,15.7961,122.310,95.017,0
ecgclass__app2,15.7974,121.321,95.136,0
ecgclass__app1,15.7953,123.655,95.736,0
ecgclass__app3,15.7958,124.302,96.974,0
ecgclass__app5,15.7963,124.110,97.486,0
ecgclass__app7,15.8236,122.874,31.909,0
ecgclass__app6,15.9183,119.344,91.628,0
ecgclass__app5,15.9205,118.130,92.140,0
ecgclass__app4,15.9184,120.261,92.319,0
ecgclass__app3,15.9201,118.973,92.509,0
ecgclass,15.9169,122.278,92.572,0
ecgclass__app2,15.9187,120.720,93.214,0
ecgclass__app1,15.9189,120.771,93.797,0
ecgclass__app7,15.9465,120.281,31.866,0
ecgclass__app2,16.0394,120.929,94.058,0
ecgclass__app6,16.0377,123.601,94.604,0
ecgclass,16.0392,122.371,94.688,0
ecgclass__app3,16.0391,122.740,95.020,0
ecgclass__app1,16.0397,122.333,95.407,0
ecgclass__app5,16.0386,123.654,95.543,0
ecgclass__app4,16.0387,124.657,97.243,0
ecgclass__app7,16.0668,123.261,32.112,0
ecgclass,16.1616,120.787,92.872,0
ecgclass__app1,16.1621,120.761,93.192,0
ecgclass__app3,16.1618,122.093,94.527,0
ecgclass__app4,16.1634,121.010,94.882,0
ecgclass__app5,16.1623,122.453,95.011,0
ecgclass__app6,16.1613,123.500,95.038,0
ecgclass__app2,16.1604,124.598,95.158,0
ecgclass__app7,16.1900,121.846,31.268,0
ecgclass__app2,16.2850,119.295,92.881,0
ecgclass,16.2824,122.870,93.320,0
ecgclass__app6,16.2848,120.679,93.352,0
ecgclass__app5,16.2847,120.844,93.515,0
ecgclass__app3,16.2839,121.960,93.871,0
ecgclass__app1,16.2828,123.132,94.030,0
ecgclass__app4,16.2844,122.246,95.406,0
ecgclass__app7,16.3119,122.234,32.304,0
ecgclass__app4,16.4066,119.622,93.238,0
ecgclass__app2,16.4043,122.421,93.570,0
ecgclass__app5,16.4056,121.677,93.926,0
ecgclass__app6,16.4055,122.013,94.300,0
ecgclass__app1,16.4060,121.749,94.514,0
ecgclass__app3,16.4059,122.020,94.573,0
ecgclass,16.4052,123.723,96.294,0
ecgclass__app7,16.4342,120.954,31.663,0
ecgclass__app1,16.5277,119.281,92.032,0
ecgclass__app5,16.5273,119.890,92.253,0
ecgclass__app3,16.5279,119.550,92.756,0
ecgclass__app6,16.5275,120.302,93.199,0
ecgclass,16.5290,119.096,93.357,0
ecgclass__app4,16.5263,122.111,93.761,0
ecgclass__app2,16.5268,121.891,93.981,0
ecgclass__app7,16.5551,120.588,30.319,0
ecgclass__app3,16.6475,120.719,92.995,0
ecgclass__app4,16.6484,120.926,93.982,0
ecgclass,16.6481,121.877,94.601,0
ecgclass__app1,16.6470,123.182,94.635,0
ecgclass__app5,16.6472,123.274,94.785,0
ecgclass__app2,16.6487,122.005,95.466,0
ecgclass__app6,16.6478,123.170,95.909,0
ecgclass__app7,16.6757,122.158,31.372,0
ecgclass__app2,16.7707,119.103,92.297,0
ecgclass__app3,16.7682,122.456,93.112,0
ecgclass__app5,16.7704,120.528,93.170,0
ecgclass__app6,16.7710,120.536,93.919,0
ecgclass__app1,16.7702,121.547,94.099,0
ecgclass__app4,16.7693,122.599,94.174,0
ecgclass,16.7700,123.007,95.687,0
ecgclass__app7,16.7979,121.176,31.048,0
ecgclass__app5,16.8910,121.037,92.462,0
ecgclass__app3,16.8907,121.470,92.809,0
ecgclass__app4,16.8920,120.277,92.962,0
ecgclass,16.8930,119.533,93.141,0
ecgclass__app6,16.8916,121.259,93.760,0
ecgclass__app1,16.8918,121.317,94.569,0
ecgclass__app2,16.8898,124.392,95.734,0
ecgclass__app7,16.9191,121.211,30.736,0
ecgclass__app2,17.0142,116.866,91.217,0
ecgclass,17.0125,119.245,91.551,0
ecgclass__app5,17.0120,120.000,92.050,0
ecgclass__app4,17.0122,120.305,92.677,0
ecgclass__app6,17.0128,120.057,92.881,0
ecgclass__app1,17.0131,119.836,92.923,0
ecgclass__app3,17.0122,120.958,92.954,0
ecgclass__app7,17.0403,119.668,31.183,0
ecgclass__app2,17.1311,120.682,91.694,0
ecgclass,17.1318,120.127,92.011,0
ecgclass__app4,17.1326,119.784,92.926,0
ecgclass__app6,17.1329,119.909,93.186,0
ecgclass__app3,17.1332,120.356,93.897,0
ecgclass__app5,17.1321,122.291,94.688,0
ecgclass__app1,17.1330,121.465,94.786,0
ecgclass__app7,17.1600,121.095,31.428,0
ecgclass__app1,17.2544,121.233,94.421,0
ecgclass__app6,17.2528,123.034,94.549,0
ecgclass__app4,17.2524,123.817,94.602,0
ecgclass,17.2519,124.356,94.677,0
ecgclass__app5,17.2544,122.132,94.874,0
ecgclass__app3,17.2535,123.197,95.793,0
ecgclass__app2,17.2518,125.429,96.677,0
ecgclass__app7,17.2811,122.950,31.755,0
ecgclass__app5,17.3765,120.818,93.710,0
ecgclass__app4,17.3762,121.774,94.117,0
ecgclass__app3,17.3767,121.333,94.148,0
ecgclass__app2,17.3772,121.213,94.180,0
ecgclass__app6,17.3759,122.670,94.337,0
ecgclass__app1,17.3757,122.884,94.418,0
ecgclass,17.3763,122.317,94.443,0
ecgclass__app7,17.4041,121.577,31.646,0
ecgclass__app6,17.4985,118.783,92.139,0
ecgclass__app4,17.4980,119.498,92.336,0
ecgclass__app1,17.4986,119.253,92.473,0
ecgclass,17.4986,119.490,93.416,0
ecgclass__app5,17.4973,121.706,94.316,0
ecgclass__app3,17.4981,121.223,94.485,0
ecgclass__app2,17.4985,121.235,95.110,0
ecgclass__app7,17.5257,120.622,31.816,0
ecgclass__app3,17.6193,118.222,91.823,0
ecgclass__app5,17.6191,119.354,92.387,0
ecgclass__app4,17.6175,121.237,92.473,0
ecgclass,17.6181,120.907,92.650,0
ecgclass__app1,17.6178,121.251,92.691,0
ecgclass__app6,17.6173,121.946,92.943,0
ecgclass__app2,17.6197,119.733,92.968,0
ecgclass__app7,17.6463,119.068,30.744,0
ecgclass__app6,17.7393,119.777,94.228,0
ecgclass__app5,17.7384,121.582,94.792,0
ecgclass__app4,17.7387,121.531,94.871,0
ecgclass__app2,17.7394,120.899,94.902,0
ecgclass__app1,17.7391,121.597,95.155,0
ecgclass,17.7390,121.753,95.276,0
ecgclass__app3,17.7375,123.432,95.336,0
ecgclass__app7,17.7654,122.296,31.383,0
ecgclass,17.8608,118.489,92.158,0
ecgclass__app1,17.8607,119.097,92.518,0
ecgclass__app5,17.8600,120.060,92.627,0
ecgclass__app6,17.8591,121.053,92.664,0
ecgclass__app3,17.8610,120.547,94.400,0
ecgclass__app2,17.8604,121.424,94.506,0
ecgclass__app4,17.8603,121.678,94.583,0
ecgclass__app7,17.8877,119.670,30.838,0
ecgclass,17.9793,117.219,89.791,0
ecgclass__app1,17.9798,117.312,90.430,0
ecgclass__app5,17.9801,117.697,90.860,0
ecgclass__app3,17.9815,116.509,90.973,0
ecgclass__app6,17.9802,117.962,91.133,0
