task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,277.0257,273.0916,260.259,0.0028,12.2097,2.902,3.9341,1775711220263235057
ecgclass,sharing,0.4814,99.6416,97.1077,95.1226,0.0038,1.3896,1.5612,2.5339,1775711220743141830
ecgclass,sharing,0.9489,90.589,87.9113,86.1777,0.0033,1.225,1.6439,2.6777,1775711221210726913
ecgclass,sharing,1.4263,76.6809,74.034,72.5298,0.0029,1.0473,1.6882,2.6469,1775711221688178168
ecgclass,sharing,1.4828,105.1691,83.8772,81.7676,0.0024,0.3907,19.8631,21.2918,1775711221762899012
ecgclass,sharing,1.4986,89.4406,83.8772,81.7676,0.0024,0.3907,4.1151,5.5634,1775711221762899012
ecgclass,sharing,1.7908,66.2391,63.8504,62.7355,0.002,0.7692,1.4977,2.3887,1775711222052531315
ecgclass,sharing,2.0713,70.7369,68.31,66.7667,0.0021,1.166,1.5776,2.4269,1775711222333058226
ecgclass,sharing,2.6968,56.838,52.9204,51.8122,0.002,0.7225,3.0935,3.9176,1775711222960073595
ecgclass,sharing,2.7121,94.5058,52.5378,51.0901,0.002,1.0512,41.1987,41.968,1775711223013535624
ecgclass,sharing,2.9218,66.3218,64.3277,63.2544,0.0021,0.7368,1.1461,1.9941,1775711223183207766
ecgclass,sharing,2.9363,106.5025,54.1161,53.0447,0.0018,0.6909,51.6238,52.3864,1775711223248196026
ecgclass,sharing,3.1532,57.4348,48.9547,47.451,0.0016,0.5879,7.601,8.4801,1775711223421034864
ecgclass,sharing,3.4999,102.9513,56.2733,54.5345,0.0017,0.7016,45.7566,46.6779,1775711223805845529
ecgclass,sharing,3.5774,78.0706,51.9382,49.8451,0.0019,0.6772,25.3592,26.1324,1775711223863006882
ecgclass,sharing,3.8238,62.7923,60.5002,59.4471,0.0019,0.7227,1.564,2.2921,1775711224085605833
ecgclass,sharing,3.8544,88.799,55.8663,54.824,0.0018,0.3298,32.1274,32.9327,1775711224146782284
ecgclass,sharing,3.8721,71.3186,55.8663,54.824,0.0018,0.3298,14.5071,15.4523,1775711224146782284
ecgclass,sharing,3.9358,61.0893,52.9657,51.8899,0.0019,0.6906,7.478,8.1236,1775711224203453334
ecgclass,sharing,4.1159,107.1086,52.8685,51.8071,0.0018,0.6958,53.447,54.2401,1775711224429595376
ecgclass,sharing,4.1987,77.6987,52.7784,51.7215,0.0019,0.6927,24.1463,24.9203,1775711224483034632
ecgclass,sharing,4.4492,67.7674,65.5869,64.0425,0.002,1.2011,1.4353,2.1804,1775711224710855885
ecgclass,sharing,4.4924,82.2737,56.9054,55.1233,0.0019,0.6838,24.5452,25.3684,1775711224777141191
ecgclass,sharing,4.8598,65.948,63.6042,62.4632,0.0022,0.772,1.5166,2.3438,1775711225121585072
ecgclass,sharing,5.1053,58.9609,52.1536,51.1007,0.0018,0.6885,6.0823,6.8073,1775711225371619383
ecgclass,sharing,5.2369,85.5758,56.0959,53.3446,0.0019,0.8721,28.4066,29.4799,1775711225525548485
ecgclass,sharing,5.3196,55.7675,52.4006,51.3526,0.0019,0.6849,2.49,3.367,1775711225582355907
ecgclass,sharing,5.4106,75.3117,56.2468,54.4918,0.0018,0.6869,18.261,19.0649,1775711225689092001
ecgclass,sharing,5.427,114.8894,55.1668,54.106,0.0018,0.3351,58.9182,59.7226,1775711225746171173
ecgclass,sharing,5.4621,79.9584,55.1668,54.106,0.0018,0.3351,23.8461,24.7917,1775711225746171173
ecgclass,sharing,5.5988,54.1682,52.1219,51.1224,0.0018,0.6878,1.3103,2.0463,1775711225860340689
ecgclass,sharing,5.6771,53.8423,51.8697,50.9875,0.0017,0.603,1.3263,1.9726,1775711225938673346
ecgclass,sharing,5.9307,63.6015,61.3495,59.071,0.0028,1.8171,1.3976,2.252,1775711226192338531
ecgclass,sharing,6.0714,48.8255,46.6348,45.7369,0.0016,0.623,1.2758,2.1907,1775711226332907123
ecgclass,sharing,6.1186,93.0121,45.9975,41.7265,0.0016,0.5265,45.6526,47.0146,1775711226424452658
ecgclass,sharing,6.211,82.2537,40.3185,39.5102,0.0015,0.5271,41.1637,41.9352,1775711226512361525
ecgclass,sharing,6.3391,50.6198,41.6782,40.8247,0.0014,0.5676,8.1296,8.9416,1775711226607481499
ecgclass,sharing,6.4089,69.5772,42.3992,41.1521,0.0018,0.9377,26.3276,27.178,1775711226695463182
ecgclass,sharing,6.4728,47.008,40.7156,39.8911,0.0036,0.5266,5.4481,6.2924,1775711226738449743
