task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,345.9628,342.3562,301.0662,0.0027,40.7233,2.4307,3.6066,1775628713900074601
ecgclass,no_sharing,0.4811,40.3821,37.8663,37.0189,0.0017,0.5276,1.6551,2.5158,1775628714380232382
ecgclass,no_sharing,0.9499,65.5808,62.7198,49.8742,0.0018,12.5035,1.8601,2.861,1775628714849324333
ecgclass,no_sharing,1.4258,90.3652,87.0211,84.9971,0.0031,1.3846,1.6906,3.3441,1775628715325057855
ecgclass,no_sharing,1.4827,136.1074,102.1288,83.2884,0.0029,8.8965,32.8403,33.9786,1775628715413075896
ecgclass,no_sharing,1.4989,119.9937,102.1288,83.2884,0.0029,8.8965,16.6879,17.8649,1775628715413075896
ecgclass,no_sharing,1.7898,54.4925,51.4544,50.3801,0.0019,0.6918,1.8375,3.038,1775628715689158521
ecgclass,no_sharing,2.0712,53.6816,51.1077,50.0877,0.0018,0.6841,1.7762,2.5739,1775628715970489478
ecgclass,no_sharing,2.6961,42.6562,40.1942,39.2783,0.0014,0.6083,1.6189,2.462,1775628716595294243
ecgclass,no_sharing,2.7118,71.1439,43.4743,42.5136,0.0016,0.6239,26.8872,27.6695,1775628716636209646
ecgclass,no_sharing,2.9213,71.6186,69.6361,67.9502,0.0027,1.1742,1.1373,1.9825,1775628716819927124
ecgclass,no_sharing,2.9352,106.6668,48.317,47.0411,0.0016,0.8912,57.5604,58.3498,1775628716890252896
ecgclass,no_sharing,3.153,69.5381,67.3825,43.9473,0.0014,23.1625,1.4396,2.1556,1775628717051989311
ecgclass,no_sharing,3.4998,52.6223,50.1981,41.5928,0.0016,8.2263,1.6637,2.4242,1775628717398971361
ecgclass,no_sharing,3.5773,59.6743,57.5773,38.0839,0.0014,19.1988,1.4226,2.097,1775628717476239909
ecgclass,no_sharing,3.8234,45.0387,43.0115,42.085,0.0015,0.6308,1.2057,2.0272,1775628717722084740
ecgclass,no_sharing,3.8538,61.1107,45.9499,43.3816,0.0016,2.1988,14.4515,15.1608,1775628717765744860
ecgclass,no_sharing,3.8725,93.4994,50.3514,49.3252,0.0017,0.6348,42.2962,43.148,1775628717812359530
ecgclass,no_sharing,3.935,74.0528,42.5952,41.6096,0.0019,0.6194,30.7114,31.4576,1775628717863276400
ecgclass,no_sharing,4.1157,71.4927,69.3363,45.6635,0.0024,23.3283,1.4286,2.1564,1775628718014624484
ecgclass,no_sharing,4.1983,42.6469,40.6692,39.7905,0.0015,0.5953,1.261,1.9777,1775628718097093044
ecgclass,no_sharing,4.448,61.8386,59.5144,46.1479,0.0016,13.024,1.5092,2.3243,1775628718347052714
ecgclass,no_sharing,4.4922,86.1917,67.9394,49.0243,0.0015,18.6066,17.5288,18.2523,1775628718407263634
ecgclass,no_sharing,4.861,79.8719,77.4455,50.3182,0.0015,26.8288,1.5566,2.4264,1775628718760050891
ecgclass,no_sharing,5.1056,61.559,59.4936,58.3148,0.0019,0.7911,1.2543,2.0654,1775628719004364328
ecgclass,no_sharing,5.2368,52.7098,50.6484,36.1471,0.0013,14.2162,1.3511,2.0614,1775628719135724449
ecgclass,no_sharing,5.3205,50.0925,48.0367,34.055,0.0012,13.7465,1.369,2.0558,1775628719219386331
ecgclass,no_sharing,5.4107,72.171,70.1606,47.3785,0.0022,22.3676,1.2116,2.0104,1775628719309450552
ecgclass,no_sharing,5.426,161.5765,104.0636,43.4229,0.0011,30.1823,56.7868,57.5129,1775628719380362502
ecgclass,no_sharing,5.462,125.6409,104.0636,43.4229,0.0011,30.1823,20.7856,21.5773,1775628719380362502
ecgclass,no_sharing,5.5994,39.8617,37.8705,36.7074,0.0013,0.8933,1.2281,1.9911,1775628719498151318
ecgclass,no_sharing,5.677,52.6507,50.5964,35.959,0.0014,14.3696,1.2472,2.0543,1775628719575762423
ecgclass,no_sharing,5.9308,39.149,37.1224,36.3277,0.0013,0.5313,1.3394,2.0266,1775628719829673575
ecgclass,no_sharing,6.0714,43.2925,41.2198,36.1574,0.0014,4.8085,1.3425,2.0728,1775628719970256065
ecgclass,no_sharing,6.1188,80.2598,78.3425,42.3382,0.0012,35.7522,1.2681,1.9173,1775628720017632401
ecgclass,no_sharing,6.2113,55.8362,53.6511,35.5839,0.0012,17.8233,1.4699,2.1851,1775628720110278864
ecgclass,no_sharing,6.3399,44.5337,42.6012,34.8186,0.0011,7.5532,1.2186,1.9325,1775628720238631981
ecgclass,no_sharing,6.4079,87.6322,85.6074,45.3718,0.0014,39.9627,1.215,2.0248,1775628720306601606
ecgclass,no_sharing,6.4728,72.5403,49.2404,46.1075,0.0014,2.8166,22.5205,23.2999,1775628720392825108
ecgclass,no_sharing,6.6483,57.3549,55.2988,35.9947,0.0011,19.0476,1.3158,2.0561,1775628720547105334
ecgclass,no_sharing,6.7077,46.7997,44.9679,34.4906,0.0012,10.2027,1.2012,1.8317,1775628720606461928
ecgclass,no_sharing,6.9741,43.648,40.6086,34.3668,0.0012,5.9786,2.3167,3.0394,1775628720873968491
ecgclass,no_sharing,7.2526,44.1825,42.1334,35.7079,0.0011,6.1622,1.3177,2.0491,1775628721151464279
