task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,10.6935,430.114,70.3214,67.3981,0.003,0.7847,358.9728,0.0,359.7926,1777948635301757183,2
ecgclass,stfq,10.7352,388.4339,70.3214,67.3981,0.003,0.7847,317.265,0.0,318.1125,1777948635301757183,2
ecgclass,stfq,10.778,414.2139,70.1932,65.7904,0.0029,1.4208,342.7718,0.0,344.0207,1777948635370074896,2
ecgclass,stfq,10.8122,380.0447,70.1932,65.7904,0.0029,1.4208,308.5735,0.0,309.8515,1777948635370074896,2
ecgclass,stfq,10.815,444.1192,70.6673,68.1674,0.0032,0.7327,372.6165,0.0,373.4519,1777948635436914550,2
ecgclass,stfq,10.8497,409.4384,70.6673,68.1674,0.0032,0.7327,337.9087,0.0,338.7711,1777948635436914550,2
ecgclass,stfq,10.8921,435.272,69.7282,66.7263,0.0031,0.7094,364.8911,0.0,365.5438,1777948635506213665,2
ecgclass,stfq,10.9275,399.972,69.7282,66.7263,0.0031,0.7094,329.4594,0.0,330.2438,1777948635506213665,2
ecgclass,stfq,10.9361,459.3561,69.929,66.8209,0.0029,0.726,388.5911,0.0,389.4271,1777948635573944182,2
ecgclass,stfq,10.9467,448.7996,69.929,66.8209,0.0029,0.726,378.0074,0.0,378.8706,1777948635573944182,2
ecgclass,stfq,10.9513,512.0463,70.1394,67.3333,0.003,0.6107,441.2396,0.0,441.9069,1777948635641765688,2
ecgclass,stfq,10.9628,500.5846,70.1394,67.3333,0.003,0.6107,429.6479,0.0,430.4452,1777948635641765688,2
ecgclass,stfq,10.963,568.7277,69.7839,66.8472,0.0029,0.7521,498.0543,0.0,498.9438,1777948635710311038,2
ecgclass,stfq,10.9687,563.0438,69.7839,66.8472,0.0029,0.7521,492.3422,0.0,493.2599,1777948635710311038,2
ecgclass,stfq,11.0098,589.9286,70.2928,67.3681,0.0029,0.6451,518.9869,0.0,519.6359,1777948635778056760,2
ecgclass,stfq,11.1339,465.9786,70.2928,67.3681,0.0029,0.6451,394.8476,0.0,395.6859,1777948635778056760,2
ecgclass,stfq,11.1521,515.9404,69.9781,66.9272,0.0029,0.7522,445.2941,0.0,445.9624,1777948635846656195,2
ecgclass,stfq,11.1607,507.5247,69.9781,66.9272,0.0029,0.7522,436.723,0.0,437.5467,1777948635846656195,2
ecgclass,stfq,11.1728,563.3426,69.809,67.005,0.0029,0.7007,492.79,0.0,493.5335,1777948635914876133,2
ecgclass,stfq,11.1844,551.8374,69.809,67.005,0.0029,0.7007,481.2002,0.0,482.0284,1777948635914876133,2
ecgclass,stfq,11.1884,615.6983,69.8644,66.9237,0.0029,0.7318,545.083,0.0,545.834,1777948635982795514,2
ecgclass,stfq,11.2225,581.6374,69.8644,66.9237,0.0029,0.7318,510.9799,0.0,511.773,1777948635982795514,2
ecgclass,stfq,11.2653,607.3749,70.3537,66.8636,0.003,1.0593,536.0343,0.0,537.0212,1777948636050596938,2
ecgclass,stfq,11.3129,559.819,70.3537,66.8636,0.003,1.0593,488.4424,0.0,489.4653,1777948636050596938,2
ecgclass,stfq,11.4787,462.1913,70.8087,67.9601,0.003,0.6357,390.4598,0.0,391.3826,1777948636118439882,2
ecgclass,stfq,11.544,396.9798,70.8087,67.9601,0.003,0.6357,325.1607,0.0,326.1711,1777948636118439882,2
ecgclass,stfq,11.5956,413.7232,70.3308,67.1663,0.003,0.7911,342.6702,0.0,343.3925,1777948636187540269,2
ecgclass,stfq,11.6282,381.2242,70.3308,67.1663,0.003,0.7911,310.0832,0.0,310.8934,1777948636187540269,2
ecgclass,stfq,11.6478,430.2807,70.6839,67.5416,0.0032,0.929,358.8307,0.0,359.5968,1777948636255897045,2
ecgclass,stfq,11.6479,430.2304,70.6839,67.5416,0.0032,0.929,358.6907,0.0,359.5465,1777948636255897045,2
ecgclass,stfq,11.6785,467.5088,69.9727,67.4063,0.0029,0.8073,396.5421,0.0,397.5361,1777948636324275879,2
ecgclass,stfq,11.698,447.9625,69.9727,67.4063,0.0029,0.8073,376.9591,0.0,377.9898,1777948636324275879,2
ecgclass,stfq,11.7445,469.0564,68.8889,66.0882,0.0028,0.9069,399.1299,0.0,400.1675,1777948636392909940,2
ecgclass,stfq,11.8084,405.1836,68.8889,66.0882,0.0028,0.9069,335.192,0.0,336.2947,1777948636392909940,2
ecgclass,stfq,11.819,462.7283,69.7838,66.9083,0.0031,0.7528,392.2012,0.0,392.9445,1777948636460516716,2
ecgclass,stfq,11.8195,462.3883,69.7838,66.9083,0.0031,0.7528,391.767,0.0,392.6045,1777948636460516716,2
ecgclass,stfq,11.8487,500.8674,69.4353,66.8213,0.003,0.565,430.4585,0.0,431.4321,1777948636528384585,2
ecgclass,stfq,11.9289,420.6879,69.4353,66.8213,0.003,0.565,350.2362,0.0,351.2526,1777948636528384585,2
ecgclass,stfq,11.9548,463.8181,70.9378,68.007,0.003,0.7867,391.9861,0.0,392.8803,1777948636596090391,2
ecgclass,stfq,12.0207,398.001,70.9378,68.007,0.003,0.7867,326.1406,0.0,327.0632,1777948636596090391,2
ecgclass,stfq,12.0443,442.3912,70.0899,67.0916,0.0028,0.779,371.4871,0.0,372.3012,1777948636665019165,2
ecgclass,stfq,12.0854,401.2408,70.0899,67.0916,0.0028,0.779,330.3103,0.0,331.1509,1777948636665019165,2
ecgclass,stfq,12.0946,460.1395,70.0267,67.0952,0.003,0.7528,389.2496,0.0,390.1128,1777948636733118260,2
ecgclass,stfq,12.0986,456.2061,70.0267,67.0952,0.003,0.7528,385.2885,0.0,386.1793,1777948636733118260,2
ecgclass,stfq,12.1034,519.3994,70.2224,67.2736,0.0029,0.6969,448.4618,0.0,449.177,1777948636801172151,2
ecgclass,stfq,12.1071,515.8694,70.2224,67.2736,0.0029,0.6969,444.8473,0.0,445.647,1777948636801172151,2
ecgclass,stfq,12.1087,582.3534,69.904,66.7183,0.0032,0.8437,511.6348,0.0,512.4493,1777948636869574757,2
ecgclass,stfq,12.1623,528.7666,69.904,66.7183,0.0032,0.8437,458.0219,0.0,458.8626,1777948636869574757,2
ecgclass,stfq,12.1769,582.5324,70.3418,67.301,0.0029,0.737,511.4138,0.0,512.1906,1777948636937552015,2
ecgclass,stfq,12.1885,570.9686,70.3418,67.301,0.0029,0.737,499.825,0.0,500.6268,1777948636937552015,2
ecgclass,stfq,12.218,608.9997,69.5207,66.8708,0.0029,0.5772,538.5754,0.0,539.4791,1777948637005875843,2
ecgclass,stfq,12.2236,603.5681,69.5207,66.8708,0.0029,0.5772,532.999,0.0,534.0474,1777948637005875843,2
ecgclass,stfq,12.2831,612.0987,69.9,66.8833,0.0028,0.9759,541.3446,0.0,542.1987,1777948637073756724,2
ecgclass,stfq,12.3233,571.9635,69.9,66.8833,0.0028,0.9759,501.1775,0.0,502.0636,1777948637073756724,2
ecgclass,stfq,12.3341,629.1499,69.8082,66.9882,0.0032,0.6797,558.4824,0.0,559.3417,1777948637141858495,2
ecgclass,stfq,12.3403,623.0202,69.8082,66.9882,0.0032,0.6797,552.3238,0.0,553.212,1777948637141858495,2
ecgclass,stfq,12.357,673.7447,69.137,66.4188,0.0031,0.6815,603.7474,0.0,604.6077,1777948637209990419,2
ecgclass,stfq,12.3676,663.1887,69.137,66.4188,0.0031,0.6815,593.1628,0.0,594.0517,1777948637209990419,2
ecgclass,stfq,12.3692,729.4791,69.6095,66.918,0.0031,0.6733,658.9813,0.0,659.8696,1777948637277428955,2
ecgclass,stfq,12.3848,713.8991,69.6095,66.918,0.0031,0.6733,643.3737,0.0,644.2896,1777948637277428955,2
ecgclass,stfq,12.4553,710.9776,69.3437,66.7112,0.0031,0.6556,640.8219,0.0,641.6339,1777948637345397192,2
ecgclass,stfq,12.486,680.3486,69.3437,66.7112,0.0031,0.6556,610.1649,0.0,611.005,1777948637345397192,2
ecgclass,stfq,12.583,651.2704,69.6381,67.0353,0.003,0.6392,580.8234,0.0,581.6323,1777948637413126082,2
ecgclass,stfq,12.6472,587.1282,69.6381,67.0353,0.003,0.6392,516.6533,0.0,517.49,1777948637413126082,2
ecgclass,stfq,12.6818,620.265,69.3469,66.7647,0.0031,0.6585,550.2493,0.0,550.9181,1777948637481306876,2
ecgclass,stfq,12.7393,562.885,69.3469,66.7647,0.0031,0.6585,492.7258,0.0,493.5382,1777948637481306876,2
ecgclass,stfq,12.7627,607.0886,69.1833,66.5688,0.003,0.6646,537.0576,0.0,537.9052,1777948637549020681,2
ecgclass,stfq,12.7953,574.5392,69.1833,66.5688,0.003,0.6646,504.4801,0.0,505.3559,1777948637549020681,2
ecgclass,stfq,12.8079,630.4266,70.2162,67.4601,0.003,0.7157,559.4065,0.0,560.2104,1777948637616549182,2
ecgclass,stfq,12.8145,623.8775,70.2162,67.4601,0.003,0.7157,552.8252,0.0,553.6613,1777948637616549182,2
ecgclass,stfq,12.8822,624.481,69.9706,66.8702,0.0032,0.8892,553.6628,0.0,554.5104,1777948637685158851,2
ecgclass,stfq,12.8858,620.9219,69.9706,66.8702,0.0032,0.8892,550.0758,0.0,550.9512,1777948637685158851,2
ecgclass,stfq,12.8914,682.2929,69.554,66.8452,0.0033,0.6877,612.143,0.0,612.7389,1777948637752847022,2
ecgclass,stfq,12.9015,672.317,69.554,66.8452,0.0033,0.6877,602.0305,0.0,602.763,1777948637752847022,2
ecgclass,stfq,12.9311,710.8643,69.6819,66.9682,0.0033,0.6732,640.2836,0.0,641.1824,1777948637820697047,2
ecgclass,stfq,12.9457,696.2986,69.6819,66.9682,0.0033,0.6732,625.6886,0.0,626.6167,1777948637820697047,2
ecgclass,stfq,12.9656,744.0457,69.5827,66.8895,0.002,0.7801,673.8029,0.0,674.463,1777948637888645433,2
ecgclass,stfq,13.033,676.753,69.5827,66.8895,0.002,0.7801,606.3561,0.0,607.1703,1777948637888645433,2
ecgclass,stfq,13.0816,695.6217,69.2132,67.3834,0.0012,0.5884,625.5331,0.0,626.4085,1777948637956428826,2
ecgclass,stfq,13.1195,657.8145,69.2132,67.3834,0.0012,0.5884,587.6226,0.0,588.6013,1777948637956428826,2
ecgclass,stfq,13.1231,721.7689,68.4517,66.6461,0.0011,0.5801,652.5204,0.0,653.3171,1777948638024902695,2
ecgclass,stfq,13.1603,684.6297,68.4517,66.6461,0.0011,0.5801,615.345,0.0,616.178,1777948638024902695,2
ecgclass,stfq,13.1746,737.7882,68.2166,66.5418,0.0014,0.4836,668.7145,0.0,669.5716,1777948638092564933,2
ecgclass,stfq,13.1792,733.2394,68.2166,66.5418,0.0014,0.4836,664.1295,0.0,665.0228,1777948638092564933,2
ecgclass,stfq,13.1913,788.8148,68.3599,66.7097,0.0012,0.5148,719.6774,0.0,720.4549,1777948638160296197,2
ecgclass,stfq,13.193,787.221,68.3599,66.7097,0.0012,0.5148,718.0488,0.0,718.8611,1777948638160296197,2
ecgclass,stfq,13.2216,826.2177,68.1332,66.2999,0.0015,0.5435,757.21,0.0,758.0844,1777948638228054979,2
ecgclass,stfq,13.2537,794.0862,68.1332,66.2999,0.0015,0.5435,725.05,0.0,725.953,1777948638228054979,2
ecgclass,stfq,13.2616,855.6707,70.0204,66.5544,0.0032,1.2297,784.7416,0.0,785.6503,1777948638295577404,2
ecgclass,stfq,13.2631,854.1236,70.0204,66.5544,0.0032,1.2297,783.1631,0.0,784.1032,1777948638295577404,2
ecgclass,stfq,13.3485,836.9009,70.2733,67.3885,0.0031,0.7539,765.898,0.0,766.6277,1777948638363637945,2
ecgclass,stfq,13.3731,812.3617,70.2733,67.3885,0.0031,0.7539,741.2245,0.0,742.0884,1777948638363637945,2
ecgclass,stfq,13.42,833.2276,69.6348,66.4963,0.003,0.8007,762.7745,0.0,763.5929,1777948638432003689,2
ecgclass,stfq,13.4306,822.6545,69.6348,66.4963,0.003,0.8007,752.1737,0.0,753.0197,1777948638432003689,2
ecgclass,stfq,13.4833,837.9703,70.2775,67.2369,0.0031,0.756,766.9861,0.0,767.6927,1777948638499600942,2
ecgclass,stfq,13.5352,786.2186,70.2775,67.2369,0.0031,0.756,715.1461,0.0,715.9411,1777948638499600942,2
ecgclass,stfq,13.5381,850.4953,69.0984,66.6153,0.0032,0.7717,780.6013,0.0,781.3969,1777948638567995997,2
ecgclass,stfq,13.7069,681.8545,69.0984,66.6153,0.0032,0.7717,611.8145,0.0,612.756,1777948638567995997,2
ecgclass,stfq,13.7291,730.2418,71.8389,67.5094,0.0029,1.4311,657.6033,0.0,658.4029,1777948638635925470,2
ecgclass,stfq,13.7722,687.0975,71.8389,67.5094,0.0029,1.4311,614.4323,0.0,615.2587,1777948638635925470,2
ecgclass,stfq,13.7794,747.2475,70.751,68.0627,0.0029,0.5647,675.8187,0.0,676.4965,1777948638704511834,2
ecgclass,stfq,13.81,716.7726,70.751,68.0627,0.0029,0.5647,645.2096,0.0,646.0216,1777948638704511834,2
ecgclass,stfq,13.8193,776.0799,70.2371,67.2496,0.0031,0.8566,705.025,0.0,705.8428,1777948638773572269,2
ecgclass,stfq,13.8701,725.2584,70.2371,67.2496,0.0031,0.8566,654.1774,0.0,655.0213,1777948638773572269,2
ecgclass,stfq,13.8847,779.7685,70.4058,67.2,0.0029,0.704,707.875,0.0,709.3627,1777948638841855813,2
ecgclass,stfq,13.9083,756.1979,70.4058,67.2,0.0029,0.704,684.2825,0.0,685.7922,1777948638841855813,2
ecgclass,stfq,13.9251,806.993,70.247,67.666,0.0031,0.5773,735.7388,0.0,736.746,1777948638910100716,2
ecgclass,stfq,13.9487,783.4487,70.247,67.666,0.0031,0.5773,712.1568,0.0,713.2017,1777948638910100716,2
ecgclass,stfq,13.9629,837.7666,70.2621,67.324,0.0032,0.6034,766.7763,0.0,767.5045,1777948638978950641,2
ecgclass,stfq,13.9826,818.1632,70.2621,67.324,0.0032,0.6034,747.0822,0.0,747.901,1777948638978950641,2
ecgclass,stfq,13.983,885.2048,69.4662,66.7516,0.0029,0.6513,814.7893,0.0,815.7386,1777948639047104758,2
ecgclass,stfq,14.0335,834.8556,69.4662,66.7516,0.0029,0.6513,764.3528,0.0,765.3893,1777948639047104758,2
ecgclass,stfq,14.1121,824.7828,70.2662,67.1724,0.0028,0.7853,753.6621,0.0,754.5167,1777948639115047755,2
ecgclass,stfq,14.1295,807.3957,70.2662,67.1724,0.0028,0.7853,736.2425,0.0,737.1295,1777948639115047755,2
ecgclass,stfq,14.2364,769.8643,71.4217,67.1679,0.003,1.344,697.7584,0.0,698.4426,1777948639183403227,2
ecgclass,stfq,14.241,765.3637,71.4217,67.1679,0.003,1.344,693.1691,0.0,693.942,1777948639183403227,2
ecgclass,stfq,14.3287,745.4228,70.4041,67.3374,0.003,0.8466,674.1076,0.0,675.0188,1777948639252049192,2
ecgclass,stfq,14.3393,734.8599,70.4041,67.3374,0.003,0.8466,663.5163,0.0,664.4559,1777948639252049192,2
ecgclass,stfq,14.3606,781.0855,69.4964,66.9773,0.0029,0.6676,710.5815,0.0,711.5891,1777948639320408014,2
ecgclass,stfq,14.4364,705.2593,69.4964,66.9773,0.0029,0.6676,634.7191,0.0,635.763,1777948639320408014,2
ecgclass,stfq,14.4404,769.486,69.8644,66.8323,0.0029,0.7431,698.7062,0.0,699.6216,1777948639388420156,2
ecgclass,stfq,14.447,762.9149,69.8644,66.8323,0.0029,0.7431,692.1082,0.0,693.0505,1777948639388420156,2
ecgclass,stfq,14.4886,789.5429,69.8497,67.2646,0.0032,0.8287,718.6973,0.0,719.6932,1777948639456561744,2
ecgclass,stfq,14.5208,757.4081,69.8497,67.2646,0.0032,0.8287,686.5246,0.0,687.5584,1777948639456561744,2
ecgclass,stfq,14.528,818.1937,69.3796,66.7633,0.0031,0.6352,747.7891,0.0,748.8141,1777948639525108160,2
ecgclass,stfq,14.5434,802.8653,69.3796,66.7633,0.0031,0.6352,732.4216,0.0,733.4857,1777948639525108160,2
ecgclass,stfq,14.566,847.8444,69.5434,66.8889,0.0032,0.6797,777.4613,0.0,778.3009,1777948639592749705,2
ecgclass,stfq,14.6252,788.7521,69.5434,66.8889,0.0032,0.6797,718.2336,0.0,719.2086,1777948639592749705,2
ecgclass,stfq,14.6358,846.9748,70.9926,67.5469,0.0031,0.7003,775.3596,0.0,775.9823,1777948639660470375,2
ecgclass,stfq,14.6604,822.5417,70.9926,67.5469,0.0031,0.7003,750.7923,0.0,751.5491,1777948639660470375,2
ecgclass,stfq,14.6708,879.5185,69.439,66.6923,0.0032,0.8413,809.1843,0.0,810.0795,1777948639729226541,2
ecgclass,stfq,14.6814,868.9623,69.439,66.6923,0.0032,0.8413,798.6012,0.0,799.5233,1777948639729226541,2
ecgclass,stfq,14.747,872.4315,70.5274,67.3461,0.003,0.8291,800.9968,0.0,801.9041,1777948639797255175,2
ecgclass,stfq,14.7646,854.8863,70.5274,67.3461,0.003,0.8291,783.4213,0.0,784.3589,1777948639797255175,2
ecgclass,stfq,14.807,879.9608,69.5207,66.8301,0.0031,0.6063,809.4299,0.0,810.4401,1777948639865736040,2
ecgclass,stfq,14.8156,871.4011,69.5207,66.8301,0.0031,0.6063,800.8325,0.0,801.8804,1777948639865736040,2
ecgclass,stfq,14.8223,933.8005,70.5079,66.9179,0.003,1.0578,862.242,0.0,863.2925,1777948639933775916,2
ecgclass,stfq,14.8575,898.6349,70.5079,66.9179,0.003,1.0578,827.0395,0.0,828.127,1777948639933775916,2
ecgclass,stfq,14.9022,921.3288,70.0379,67.6872,0.0033,0.7655,850.5385,0.0,851.2909,1777948640002016332,2
ecgclass,stfq,14.9318,891.8524,70.0379,67.6872,0.0033,0.7655,820.904,0.0,821.8145,1777948640002016332,2
ecgclass,stfq,14.9688,923.274,68.9539,66.2734,0.0029,0.6609,852.8614,0.0,854.3201,1777948640070932113,2
ecgclass,stfq,15.001,891.1018,68.9539,66.2734,0.0029,0.6609,820.6723,0.0,822.1479,1777948640070932113,2
ecgclass,stfq,15.0346,926.0943,70.4709,67.4204,0.003,0.7766,854.6636,0.0,855.6234,1777948640138532744,2
ecgclass,stfq,15.105,855.7036,70.4709,67.4204,0.003,0.7766,784.2438,0.0,785.2327,1777948640138532744,2
ecgclass,stfq,15.1931,835.3186,69.1358,66.9445,0.0031,0.6676,764.7641,0.0,766.1827,1777948640207153315,2
ecgclass,stfq,15.2138,814.6932,69.1358,66.9445,0.0031,0.6676,744.1092,0.0,745.5574,1777948640207153315,2
ecgclass,stfq,15.2166,880.9144,70.9245,67.3035,0.003,0.9399,809.1474,0.0,809.99,1777948640275064754,2
ecgclass,stfq,15.2603,837.2502,70.9245,67.3035,0.003,0.9399,765.4588,0.0,766.3258,1777948640275064754,2
ecgclass,stfq,15.2884,877.7816,71.1312,67.6752,0.003,0.9532,805.6579,0.0,806.6505,1777948640343376713,2
ecgclass,stfq,15.3636,802.7024,71.1312,67.6752,0.003,0.9532,730.5498,0.0,731.5713,1777948640343376713,2
ecgclass,stfq,15.3962,837.5697,70.0538,66.6253,0.003,0.6923,766.6748,0.0,767.5159,1777948640412108395,2
ecgclass,stfq,15.4007,833.0204,70.0538,66.6253,0.003,0.6923,762.0976,0.0,762.9666,1777948640412108395,2
ecgclass,stfq,15.4333,868.937,70.5309,67.6288,0.0033,0.6395,797.4138,0.0,798.4062,1777948640479958183,2
ecgclass,stfq,15.4515,850.7807,70.5309,67.6288,0.0033,0.6395,779.2356,0.0,780.2499,1777948640479958183,2
ecgclass,stfq,15.4551,915.1478,69.908,66.8516,0.0033,0.7357,844.4521,0.0,845.2398,1777948640548777638,2
ecgclass,stfq,15.4636,906.5993,69.908,66.8516,0.0033,0.7357,835.8669,0.0,836.6913,1777948640548777638,2
ecgclass,stfq,15.5722,866.6577,70.4886,67.4837,0.0031,0.7527,795.2964,0.0,796.1691,1777948640616778137,2
ecgclass,stfq,15.5848,854.0967,70.4886,67.4837,0.0031,0.7527,782.7094,0.0,783.6081,1777948640616778137,2
ecgclass,stfq,15.5924,914.6347,70.0826,67.0387,0.0028,0.8185,843.6821,0.0,844.5521,1777948640685326818,2
ecgclass,stfq,15.6065,900.4862,70.0826,67.0387,0.0028,0.8185,829.5085,0.0,830.4036,1777948640685326818,2
ecgclass,stfq,15.6713,904.3725,70.083,67.1277,0.0028,0.9227,832.7851,0.0,834.2894,1777948640753372516,2
ecgclass,stfq,15.705,870.7387,70.083,67.1277,0.0028,0.9227,799.1197,0.0,800.6557,1777948640753372516,2
ecgclass,stfq,15.7109,933.0802,70.33,67.3545,0.0031,0.716,861.907,0.0,862.7502,1777948640822045397,2
ecgclass,stfq,15.711,932.9674,70.33,67.3545,0.0031,0.716,861.7694,0.0,862.6374,1777948640822045397,2
ecgclass,stfq,15.7257,985.9939,69.5752,66.4989,0.0031,0.7163,915.6625,0.0,916.4187,1777948640890654108,2
ecgclass,stfq,15.7303,981.4224,69.5752,66.4989,0.0031,0.7163,911.0658,0.0,911.8472,1777948640890654108,2
ecgclass,stfq,15.7944,985.749,70.2622,67.327,0.0029,0.7547,914.676,0.0,915.4868,1777948640958316281,2
ecgclass,stfq,15.7979,982.2612,70.2622,67.327,0.0029,0.7547,911.098,0.0,911.999,1777948640958316281,2
ecgclass,stfq,15.8192,1028.8107,69.5388,66.7207,0.003,0.6476,958.2622,0.0,959.272,1777948641026684591,2
ecgclass,stfq,15.8511,996.9244,69.5388,66.7207,0.003,0.6476,926.338,0.0,927.3856,1777948641026684591,2
ecgclass,stfq,15.9404,975.94,70.2064,67.3311,0.0031,0.7952,904.8376,0.0,905.7336,1777948641094469370,2
ecgclass,stfq,15.9509,965.3821,70.2064,67.3311,0.0031,0.7952,894.254,0.0,895.1757,1777948641094469370,2
ecgclass,stfq,16.0042,980.4285,69.9842,66.8674,0.0031,0.8158,909.6637,0.0,910.4442,1777948641163108414,2
ecgclass,stfq,16.0281,956.5694,69.9842,66.8674,0.0031,0.8158,885.7787,0.0,886.5852,1777948641163108414,2
ecgclass,stfq,16.082,970.9334,70.3327,67.0841,0.0028,0.8024,899.8432,0.0,900.6008,1777948641231162266,2
ecgclass,stfq,16.0936,959.3668,70.3327,67.0841,0.0028,0.8024,888.2408,0.0,889.0341,1777948641231162266,2
ecgclass,stfq,16.1039,1017.3101,70.288,67.2115,0.0031,0.8059,946.2004,0.0,947.0221,1777948641299327446,2
ecgclass,stfq,16.1111,1010.0653,70.288,67.2115,0.0031,0.8059,938.9303,0.0,939.7773,1777948641299327446,2
