task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
nyudepth,fifo,7.484,1068.8436,416.8997,414.4553,0.0032,0.4477,640.0588,0.0,651.9439,1778624173454510927,1
nyudepth,fifo,7.7115,1242.3859,403.1643,400.6455,0.0033,0.7152,832.3793,0.0,839.2215,1778624173874406650,1
nyudepth,fifo,7.9822,974.4132,403.1643,400.6455,0.0033,0.7152,561.7223,0.0,571.2488,1778624173874406650,1
nyudepth,fifo,8.2059,1670.5632,863.6242,420.7399,0.0033,73.63,743.9609,0.0,806.939,1778624174280350522,1
nyudepth,fifo,8.2628,1615.8226,863.6242,420.7399,0.0033,73.63,687.0477,0.0,752.1984,1778624174280350522,1
nyudepth,fifo,8.3269,1553.6611,863.6242,420.7399,0.0033,73.63,622.999,0.0,690.0369,1778624174280350522,1
nyudepth,fifo,8.3594,1522.9611,863.6242,420.7399,0.0033,73.63,590.4586,0.0,659.3369,1778624174280350522,1
nyudepth,fifo,8.4301,1454.1311,863.6242,420.7399,0.0033,73.63,519.7194,0.0,590.5069,1778624174280350522,1
nyudepth,fifo,8.4351,1451.1766,863.6242,420.7399,0.0033,73.63,514.7324,0.0,587.5524,1778624174280350522,1
nyudepth,fifo,8.4678,1420.4388,465.0049,399.1342,0.0028,11.9691,908.3986,0.0,955.4338,1778624174706710628,1
nyudepth,fifo,8.7317,1158.5171,465.0049,399.1342,0.0028,11.9691,644.5324,0.0,693.5122,1778624174706710628,1
nyudepth,fifo,9.5307,1108.1223,427.475,420.6419,0.0038,1.4269,677.6414,0.0,680.6474,1778624175538783115,1
nyudepth,fifo,9.6432,997.6916,427.475,420.6419,0.0038,1.4269,565.0966,0.0,570.2167,1778624175538783115,1
nyudepth,fifo,9.6997,943.7182,427.475,420.6419,0.0038,1.4269,508.5924,0.0,516.2432,1778624175538783115,1
nyudepth,fifo,9.779,866.5752,427.475,420.6419,0.0038,1.4269,429.292,0.0,439.1003,1778624175538783115,1
nyudepth,fifo,9.8521,1206.3377,418.2135,415.703,0.0046,0.4615,782.1109,0.0,788.1242,1778624175964705299,1
nyudepth,fifo,9.8776,1182.9853,418.2135,415.703,0.0046,0.4615,756.6078,0.0,764.7718,1778624175964705299,1
nyudepth,fifo,10.0941,969.1317,418.2135,415.703,0.0046,0.4615,540.0779,0.0,550.9182,1778624175964705299,1
nyudepth,fifo,10.3691,1115.5691,423.3976,420.8248,0.0043,0.7698,686.2071,0.0,692.1716,1778624176385795991,1
nyudepth,fifo,10.671,815.5348,423.3976,420.8248,0.0043,0.7698,384.2955,0.0,392.1373,1778624176385795991,1
nyudepth,fifo,11.7329,1034.8725,422.4264,420.2274,0.0036,1.0684,604.6498,0.0,612.4462,1778624177668022602,1
nyudepth,fifo,12.1556,1036.5558,423.0347,420.4983,0.0032,0.7432,607.5692,0.0,613.5211,1778624178093702420,1
nyudepth,fifo,12.483,711.0782,423.0347,420.4983,0.0032,0.7432,280.205,0.0,288.0435,1778624178093702420,1
nyudepth,fifo,12.6923,924.655,421.5804,419.0052,0.0037,0.4679,496.7787,0.0,503.0745,1778624178519559866,1
nyudepth,fifo,12.8104,808.3925,421.5804,419.0052,0.0037,0.4679,378.715,0.0,386.8121,1778624178519559866,1
nyudepth,fifo,12.8194,802.8829,421.5804,419.0052,0.0037,0.4679,369.6387,0.0,381.3025,1778624178519559866,1
nyudepth,fifo,13.011,1028.6105,419.1273,416.3699,0.0034,0.8272,602.5608,0.0,609.4832,1778624178944032804,1
nyudepth,fifo,13.1357,906.2757,419.1273,416.3699,0.0034,0.8272,477.8666,0.0,487.1485,1778624178944032804,1
nyudepth,fifo,13.4368,1038.048,432.7061,430.2192,0.004,0.3385,598.4695,0.0,605.3419,1778624179365796248,1
nyudepth,fifo,13.8425,634.0199,432.7061,430.2192,0.004,0.3385,192.7989,0.0,201.3138,1778624179365796248,1
nyudepth,fifo,13.9084,570.4653,432.7061,430.2192,0.004,0.3385,126.8997,0.0,137.7592,1778624179365796248,1
nyudepth,fifo,13.9182,562.6557,432.7061,430.2192,0.004,0.3385,117.1286,0.0,129.9496,1778624179365796248,1
nyudepth,fifo,14.1036,834.126,460.7931,458.2674,0.0038,1.5396,366.4401,0.0,373.3329,1778624179800483633,1
nyudepth,fifo,14.6143,870.9738,546.1478,543.2043,0.0036,0.942,318.6195,0.0,324.826,1778624180263415807,1
nyudepth,fifo,14.7781,709.1591,546.1478,543.2043,0.0036,0.942,154.871,0.0,163.0114,1778624180263415807,1
nyudepth,fifo,15.2043,705.3349,422.7428,420.0117,0.003,0.653,277.0038,0.0,282.5921,1778624180811750885,1
nyudepth,fifo,15.3551,556.4115,422.7428,420.0117,0.003,0.653,126.1351,0.0,133.6687,1778624180811750885,1
nyudepth,fifo,15.6182,721.2033,428.6799,425.2465,0.0031,0.4032,287.4436,0.0,292.5235,1778624181236159112,1
nyudepth,fifo,15.6754,666.9116,428.6799,425.2465,0.0031,0.4032,230.3119,0.0,238.2317,1778624181236159112,1
nyudepth,fifo,15.7025,641.7699,428.6799,425.2465,0.0031,0.4032,203.1868,0.0,213.09,1778624181236159112,1
nyudepth,fifo,15.7315,616.0011,428.6799,425.2465,0.0031,0.4032,174.186,0.0,187.3213,1778624181236159112,1
nyudepth,fifo,15.7544,595.3453,428.6799,425.2465,0.0031,0.4032,151.232,0.0,166.6654,1778624181236159112,1
nyudepth,fifo,15.7654,586.1673,428.6799,425.2465,0.0031,0.4032,140.2566,0.0,157.4875,1778624181236159112,1
nyudepth,fifo,16.1095,816.1144,584.4384,577.0105,0.0046,1.8419,226.651,0.0,231.676,1778624181666609614,1
nyudepth,fifo,16.1983,728.5099,584.4384,577.0105,0.0046,1.8419,137.8167,0.0,144.0715,1778624181666609614,1
nyudepth,fifo,16.2758,653.3005,584.4384,577.0105,0.0046,1.8419,60.3518,0.0,68.8621,1778624181666609614,1
nyudepth,fifo,16.4625,894.4931,433.3809,428.1536,0.0066,2.0154,456.1839,0.0,461.1122,1778624182249183668,1
nyudepth,fifo,16.5004,859.6656,433.3809,428.1536,0.0066,2.0154,418.2606,0.0,426.2848,1778624182249183668,1
nyudepth,fifo,16.8855,895.7269,422.3255,419.7635,0.0033,0.3634,466.9795,0.0,473.4014,1778624182682945733,1
nyudepth,fifo,17.1425,640.8556,422.3255,419.7635,0.0033,0.3634,209.969,0.0,218.53,1778624182682945733,1
nyudepth,fifo,17.2082,577.2755,422.3255,419.7635,0.0033,0.3634,144.2542,0.0,154.95,1778624182682945733,1
nyudepth,fifo,17.2488,538.7626,422.3255,419.7635,0.0033,0.3634,103.6215,0.0,116.437,1778624182682945733,1
nyudepth,fifo,17.3551,840.9946,411.2897,408.8728,0.0023,0.3848,422.5786,0.0,429.7049,1778624183108152600,1
nyudepth,fifo,17.4154,783.1964,411.2897,408.8728,0.0023,0.3848,362.2215,0.0,371.9068,1778624183108152600,1
nyudepth,fifo,17.4305,770.19,411.2897,408.8728,0.0023,0.3848,347.1606,0.0,358.9003,1778624183108152600,1
nyudepth,fifo,17.5311,672.3158,411.2897,408.8728,0.0023,0.3848,246.5184,0.0,261.0262,1778624183108152600,1
nyudepth,fifo,17.9819,620.6534,405.3444,402.9391,0.0034,1.3307,209.9969,0.0,215.309,1778624183522372551,1
nyudepth,fifo,18.1841,823.5905,402.298,399.8204,0.0038,1.5007,414.526,0.0,421.2926,1778624183929097594,1
nyudepth,fifo,18.8001,745.8193,536.3255,533.7336,0.0028,1.4568,203.3091,0.0,209.4938,1778624184333852217,1
nyudepth,fifo,19.2091,729.4445,390.0756,387.2398,0.0028,0.8504,332.9425,0.0,339.3689,1778624184872500192,1
nyudepth,fifo,19.4325,508.3137,390.0756,387.2398,0.0028,0.8504,109.4952,0.0,118.238,1778624184872500192,1
nyudepth,fifo,19.8028,713.9142,573.8895,571.1313,0.0032,1.5786,132.3278,0.0,140.0246,1778624185265602806,1
nyudepth,fifo,19.9479,996.8536,425.8436,422.7617,0.0037,0.4803,564.1568,0.0,571.01,1778624185842516322,1
nyudepth,fifo,20.1618,786.0007,425.8436,422.7617,0.0037,0.4803,350.2581,0.0,360.1572,1778624185842516322,1
nyudepth,fifo,20.2382,711.23,425.8436,422.7617,0.0037,0.4803,273.7803,0.0,285.3865,1778624185842516322,1
nyudepth,fifo,20.2815,670.0864,425.8436,422.7617,0.0037,0.4803,230.5155,0.0,244.2428,1778624185842516322,1
nyudepth,fifo,20.7116,656.5559,421.5076,418.6422,0.0102,0.4465,228.961,0.0,235.0482,1778624186271065325,1
nyudepth,fifo,20.7396,630.506,421.5076,418.6422,0.0102,0.4465,200.9411,0.0,208.9984,1778624186271065325,1
nyudepth,fifo,20.7765,595.7208,421.5076,418.6422,0.0102,0.4465,164.0978,0.0,174.2131,1778624186271065325,1
nyudepth,fifo,20.838,536.1681,421.5076,418.6422,0.0102,0.4465,102.5608,0.0,114.6605,1778624186271065325,1
nyudepth,fifo,21.0324,748.1596,409.4873,406.5435,0.0043,0.5733,332.3565,0.0,338.6724,1778624186695220909,1
nyudepth,fifo,21.1147,667.1891,409.4873,406.5435,0.0043,0.5733,250.0725,0.0,257.7018,1778624186695220909,1
nyudepth,fifo,21.2518,532.3198,409.4873,406.5435,0.0043,0.5733,112.9398,0.0,122.8325,1778624186695220909,1
nyudepth,fifo,21.6834,501.3795,402.9315,399.7919,0.0042,1.8216,92.0994,0.0,98.448,1778624187105936557,1
nyudepth,fifo,21.9915,495.4345,303.0038,301.0495,0.004,0.9914,188.2381,0.0,192.4307,1778624187510252155,1
nyudepth,fifo,22.2264,575.5806,311.9689,308.784,0.0025,1.0793,257.4036,0.0,263.6117,1778624187814277567,1
nyudepth,fifo,22.2603,545.0704,311.9689,308.784,0.0025,1.0793,223.4576,0.0,233.1015,1778624187814277567,1
nyudepth,fifo,22.4993,754.2741,449.6523,446.0644,0.003,0.505,297.8625,0.0,304.6218,1778624188127629037,1
nyudepth,fifo,22.5887,668.2639,449.6523,446.0644,0.003,0.505,208.4606,0.0,218.6116,1778624188127629037,1
nyudepth,fifo,22.6138,646.5344,449.6523,446.0644,0.003,0.505,183.3477,0.0,196.8821,1778624188127629037,1
nyudepth,fifo,22.6937,569.9697,449.6523,446.0644,0.003,0.505,103.4396,0.0,120.3173,1778624188127629037,1
nyudepth,fifo,22.7086,558.3112,449.6523,446.0644,0.003,0.505,88.5761,0.0,108.6589,1778624188127629037,1
nyudepth,fifo,22.891,817.7364,415.3366,394.3549,0.0029,1.4231,357.6484,0.0,402.3997,1778624188579091636,1
nyudepth,fifo,23.086,624.7442,415.3366,394.3549,0.0029,1.4231,162.5645,0.0,209.4075,1778624188579091636,1
nyudepth,fifo,23.1441,568.8388,415.3366,394.3549,0.0029,1.4231,104.5511,0.0,153.5022,1778624188579091636,1
nyudepth,fifo,23.153,562.4847,415.3366,394.3549,0.0029,1.4231,95.6087,0.0,147.1481,1778624188579091636,1
nyudepth,fifo,23.6991,866.8361,419.7055,416.7872,0.0031,0.8836,439.4348,0.0,447.1306,1778624189469064891,1
nyudepth,fifo,23.8604,707.0551,419.7055,416.7872,0.0031,0.8836,278.1866,0.0,287.3496,1778624189469064891,1
nyudepth,fifo,24.1578,838.8622,429.5109,426.9012,0.004,0.7306,403.0106,0.0,409.3513,1778624189891291767,1
nyudepth,fifo,24.2291,769.4616,429.5109,426.9012,0.004,0.7306,331.7306,0.0,339.9507,1778624189891291767,1
nyudepth,fifo,24.5642,871.6867,435.4213,433.1524,0.0026,0.4487,429.0919,0.0,436.2654,1778624190323765697,1
nyudepth,fifo,24.8922,545.7716,435.4213,433.1524,0.0026,0.4487,101.0599,0.0,110.3503,1778624190323765697,1
nyudepth,fifo,24.9112,528.9981,435.4213,433.1524,0.0026,0.4487,82.0422,0.0,93.5768,1778624190323765697,1
nyudepth,fifo,25.9978,728.6644,428.5954,425.3068,0.0029,0.64,292.7868,0.0,300.069,1778624191621026455,1
nyudepth,fifo,26.1318,597.1742,428.5954,425.3068,0.0029,0.64,158.7238,0.0,168.5787,1778624191621026455,1
nyudepth,fifo,26.412,745.9233,428.3533,425.9022,0.003,0.7641,310.2045,0.0,317.57,1778624192052674339,1
nyudepth,fifo,26.4601,701.154,428.3533,425.9022,0.003,0.7641,262.0926,0.0,272.8007,1778624192052674339,1
nyudepth,fifo,26.6583,928.9312,426.4846,423.3888,0.0098,0.9511,495.2314,0.0,502.4466,1778624192484052988,1
nyudepth,fifo,26.7147,875.0317,426.4846,423.3888,0.0098,0.9511,438.906,0.0,448.5471,1778624192484052988,1
nyudepth,fifo,27.0377,982.2364,430.3114,427.5335,0.0027,0.3798,545.3846,0.0,551.9249,1778624192913524411,1
nyudepth,fifo,27.1296,892.9141,430.3114,427.5335,0.0027,0.3798,453.4662,0.0,462.6026,1778624192913524411,1
nyudepth,fifo,27.2859,738.9262,430.3114,427.5335,0.0027,0.3798,297.1611,0.0,308.6147,1778624192913524411,1
nyudepth,fifo,27.3916,635.2131,430.3114,427.5335,0.0027,0.3798,191.4282,0.0,204.9017,1778624192913524411,1
nyudepth,fifo,27.5416,872.1793,391.8005,389.3363,0.0038,0.3369,474.2935,0.0,480.3788,1778624193346391895,1
nyudepth,fifo,27.6361,778.9376,391.8005,389.3363,0.0038,0.3369,379.8513,0.0,387.1371,1778624193346391895,1
nyudepth,fifo,27.7595,658.1464,391.8005,389.3363,0.0038,0.3369,256.393,0.0,266.3459,1778624193346391895,1
nyudepth,fifo,27.7645,657.2912,391.8005,389.3363,0.0038,0.3369,251.4374,0.0,265.4907,1778624193346391895,1
nyudepth,fifo,28.0827,668.1654,334.5268,332.5101,0.004,0.9569,326.5507,0.0,333.6386,1778624193739751014,1
nyudepth,fifo,28.5841,576.5886,407.2789,404.7117,0.0066,0.7556,163.1646,0.0,169.3097,1778624194077703371,1
nyudepth,fifo,28.7003,462.348,407.2789,404.7117,0.0066,0.7556,46.9656,0.0,55.0691,1778624194077703371,1
nyudepth,fifo,29.3809,641.2573,426.308,423.3863,0.0031,0.8535,210.1872,0.0,214.9493,1778624194921556036,1
nyudepth,fifo,29.4149,609.5779,426.308,423.3863,0.0031,0.8535,176.1794,0.0,183.2699,1778624194921556036,1
nyudepth,fifo,29.9716,416.2035,364.9558,362.296,0.0029,1.5868,46.5219,0.0,51.2477,1778624195348627398,1
nyudepth,fifo,30.0443,666.9459,321.0138,318.4289,0.0028,0.7807,340.488,0.0,345.9321,1778624195715252564,1
nyudepth,fifo,30.1784,534.6904,321.0138,318.4289,0.0028,0.7807,206.3673,0.0,213.6766,1778624195715252564,1
nyudepth,fifo,30.6664,277.2872,232.5887,230.488,0.0042,0.5294,40.3526,0.0,44.6985,1778624196037256087,1
nyudepth,fifo,30.6914,254.8738,232.5887,230.488,0.0042,0.5294,15.3346,0.0,22.285,1778624196037256087,1
nyudepth,fifo,30.7289,451.3793,235.1177,232.7873,0.003,1.3962,210.9406,0.0,216.2616,1778624196270306362,1
nyudepth,fifo,30.9981,559.1731,374.5462,372.0952,0.0022,1.0847,178.0949,0.0,184.6269,1778624196506710926,1
nyudepth,fifo,31.1947,687.5529,323.896,321.6805,0.0025,0.3207,358.3281,0.0,363.6569,1778624196883473349,1
nyudepth,fifo,31.2521,632.8287,323.896,321.6805,0.0025,0.3207,300.9326,0.0,308.9327,1778624196883473349,1
nyudepth,fifo,31.3407,546.3369,323.896,321.6805,0.0025,0.3207,212.3194,0.0,222.4409,1778624196883473349,1
nyudepth,fifo,31.4901,398.9019,323.896,321.6805,0.0025,0.3207,62.9041,0.0,75.0059,1778624196883473349,1
nyudepth,fifo,31.871,296.0174,283.0496,280.5659,0.0027,1.366,7.1871,0.0,12.9678,1778624197208661300,1
nyudepth,fifo,31.9417,528.6765,304.2089,301.4328,0.0029,0.8988,220.4282,0.0,224.4676,1778624197492622111,1
nyudepth,fifo,32.0954,377.0213,304.2089,301.4328,0.0029,0.8988,66.7496,0.0,72.8124,1778624197492622111,1
nyudepth,fifo,32.1661,543.3028,238.4498,236.7713,0.0029,0.4481,301.0585,0.0,304.853,1778624197797678574,1
nyudepth,fifo,32.2264,486.4695,238.4498,236.7713,0.0029,0.4481,240.8216,0.0,248.0197,1778624197797678574,1
nyudepth,fifo,32.6535,282.8095,225.8479,222.8431,0.0037,2.0457,52.7477,0.0,56.9616,1778624198036731979,1
nyudepth,fifo,32.7653,372.7479,201.8018,200.2115,0.0031,0.743,166.9996,0.0,170.9461,1778624198262803650,1
nyudepth,fifo,33.0328,394.959,273.3942,263.1595,0.0023,1.3508,102.2422,0.0,121.5647,1778624198465551909,1
nyudepth,fifo,33.0942,335.4673,273.3942,263.1595,0.0023,1.3508,40.8206,0.0,62.0731,1778624198465551909,1
nyudepth,fifo,33.1303,301.4836,273.3942,263.1595,0.0023,1.3508,4.7655,0.0,28.0894,1778624198465551909,1
nyudepth,fifo,33.3587,261.8985,215.9453,212.4546,0.002,2.3199,42.6333,0.0,45.9533,1778624198731783420,1
nyudepth,fifo,33.6427,332.2475,176.0417,172.0484,0.0061,1.8814,149.2443,0.0,156.2058,1778624199122462556,1
nyudepth,fifo,33.8322,384.7594,245.6084,241.8498,0.003,2.7953,134.8362,0.0,139.151,1778624199297551422,1
nyudepth,fifo,34.0713,434.7901,288.7775,286.1041,0.0035,1.6709,141.2096,0.0,146.0126,1778624199542953206,1
nyudepth,fifo,34.2742,523.3233,288.4571,283.2777,0.0029,1.8287,231.4072,0.0,234.8662,1778624199836099086,1
nyudepth,fifo,34.4923,307.4739,288.4571,283.2777,0.0029,1.8287,13.3581,0.0,19.0168,1778624199836099086,1
nyudepth,fifo,34.943,380.4414,283.8066,280.2209,0.0023,2.4439,92.3567,0.0,96.6349,1778624200365809601,1
nyudepth,fifo,35.5079,365.5131,267.4228,265.0373,0.0243,1.3123,93.1907,0.0,98.0902,1778624200931591690,1
nyudepth,fifo,35.6402,530.237,295.8422,293.0763,0.0108,0.8628,229.877,0.0,234.3948,1778624201200607081,1
nyudepth,fifo,35.6583,514.5462,295.8422,293.0763,0.0108,0.8628,211.7918,0.0,218.704,1778624201200607081,1
nyudepth,fifo,35.9392,451.5905,219.9857,217.1741,0.0036,0.8193,227.3929,0.0,231.6048,1778624201497106983,1
nyudepth,fifo,36.1087,284.2345,219.9857,217.1741,0.0036,0.8193,57.9383,0.0,64.2488,1778624201497106983,1
nyudepth,fifo,36.5964,390.5318,256.0286,253.3342,0.003,1.5836,129.9424,0.0,134.5032,1778624202056793309,1
nyudepth,fifo,36.8057,395.8802,214.3635,212.0693,0.0029,0.752,177.2926,0.0,181.5168,1778624202313447869,1
nyudepth,fifo,36.8344,370.4131,214.3635,212.0693,0.0029,0.752,148.5498,0.0,156.0496,1778624202313447869,1
nyudepth,fifo,37.0437,378.902,219.4327,217.4382,0.0029,0.3445,154.7022,0.0,159.4693,1778624202528844364,1
nyudepth,fifo,37.1578,267.9708,219.4327,217.4382,0.0029,0.3445,40.524,0.0,48.5381,1778624202528844364,1
nyudepth,fifo,37.1809,246.1779,219.4327,217.4382,0.0029,0.3445,17.4198,0.0,26.7452,1778624202528844364,1
nyudepth,fifo,37.2353,399.6344,208.8588,206.9077,0.0042,1.0121,183.3658,0.0,190.7756,1778624202749181657,1
nyudepth,fifo,37.931,555.7222,288.0289,285.6264,0.003,0.353,259.4974,0.0,267.6934,1778624203521008833,1
nyudepth,fifo,38.0112,478.0354,288.0289,285.6264,0.003,0.353,179.3044,0.0,190.0066,1778624203521008833,1
nyudepth,fifo,38.063,428.4918,288.0289,285.6264,0.003,0.353,127.517,0.0,140.463,1778624203521008833,1
nyudepth,fifo,38.1523,341.3048,288.0289,285.6264,0.003,0.353,38.2702,0.0,53.2759,1778624203521008833,1
nyudepth,fifo,38.5654,372.2758,216.8638,210.8741,0.0023,4.6046,123.0206,0.0,155.412,1778624204018902066,1
nyudepth,fifo,38.7827,376.929,252.4243,250.2378,0.0043,0.4232,120.2958,0.0,124.5047,1778624204233459559,1
nyudepth,fifo,38.8225,339.0408,252.4243,250.2378,0.0043,0.4232,80.5132,0.0,86.6164,1778624204233459559,1
nyudepth,fifo,38.8243,340.1623,252.4243,250.2378,0.0043,0.4232,78.6617,0.0,87.738,1778624204233459559,1
nyudepth,fifo,38.9114,427.4588,177.9315,175.9545,0.0028,0.5166,244.6628,0.0,249.5272,1778624204486554582,1
nyudepth,fifo,38.9418,399.4489,177.9315,175.9545,0.0028,0.5166,214.2484,0.0,221.5174,1778624204486554582,1
nyudepth,fifo,39.3556,470.6607,278.4537,276.3498,0.0038,0.3421,182.6591,0.0,192.207,1778624204868760576,1
nyudepth,fifo,39.3772,451.2694,278.4537,276.3498,0.0038,0.3421,161.0847,0.0,172.8157,1778624204868760576,1
nyudepth,fifo,39.5137,316.6668,278.4537,276.3498,0.0038,0.3421,24.5361,0.0,38.2131,1778624204868760576,1
nyudepth,fifo,39.7173,335.741,226.0039,223.9388,0.0026,1.1457,105.5756,0.0,109.7372,1778624205153322788,1
nyudepth,fifo,40.2916,270.4337,188.0333,184.7017,0.0029,1.1391,78.7795,0.0,82.4003,1778624205700899102,1
nyudepth,fifo,40.3489,215.7598,188.0333,184.7017,0.0029,1.1391,21.4903,0.0,27.7264,1778624205700899102,1
nyudepth,fifo,40.697,177.2697,128.1924,126.1779,0.0021,0.9727,45.4199,0.0,49.0773,1778624206072942430,1
nyudepth,fifo,40.8492,226.2533,200.9712,198.3125,0.0028,1.7029,21.7705,0.0,25.2821,1778624206201482856,1
nyudepth,fifo,41.1955,258.4958,141.3269,138.256,0.0021,1.0187,113.4949,0.0,117.1689,1778624206639511275,1
nyudepth,fifo,41.2679,188.3564,141.3269,138.256,0.0021,1.0187,41.0988,0.0,47.0295,1778624206639511275,1
