task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0001,362.5264,336.4102,285.6859,0.0038,50.266,9.1529,26.1162,1775583847113304907
nyudepth,sharing,0.4829,127.9757,29.2065,15.7511,0.0018,13.1803,84.6,98.7692,1775583847671527625
nyudepth,sharing,0.9487,49.8931,27.7513,20.8328,0.0034,6.6079,3.9775,22.1419,1775583848056687982
nyudepth,sharing,1.4262,44.4839,27.9685,22.9438,0.0028,4.6453,4.1184,16.5154,1775583848534366582
nyudepth,sharing,1.4819,48.9419,28.1343,25.3213,0.003,2.4281,4.4346,20.8075,1775583848590416882
nyudepth,sharing,1.4988,65.5959,28.187,24.6221,0.0029,3.217,19.6769,37.4089,1775583848622548830
nyudepth,sharing,1.7897,47.22,27.8144,21.6919,0.0029,5.789,4.8616,19.4056,1775583848898566926
nyudepth,sharing,2.0713,46.9434,27.9617,22.8021,0.0027,4.7866,4.4627,18.9818,1775583849179812007
nyudepth,sharing,2.6965,51.2302,29.8331,28.1,0.0039,1.2544,4.3049,21.3971,1775583849804873383
nyudepth,sharing,2.7126,69.7064,31.3027,29.7413,0.0033,1.1457,24.0018,38.4037,1775583849840593921
nyudepth,sharing,2.9249,49.72,28.1173,24.3252,0.0035,3.3979,4.3888,21.6028,1775583850033276103
nyudepth,sharing,2.9353,107.7003,64.9719,33.8035,0.0027,29.9004,28.019,42.7284,1775583850067392085
nyudepth,sharing,3.1532,46.1202,27.7404,19.1414,0.0027,8.2633,4.2665,18.3798,1775583850261502933
nyudepth,sharing,3.4996,48.3828,28.0466,21.1102,0.003,6.5871,5.7507,20.3362,1775583850609362335
nyudepth,sharing,3.5771,46.9816,27.7989,21.632,0.0026,5.8418,4.9717,19.1827,1775583850686152247
nyudepth,sharing,3.8235,48.6739,27.8466,22.2139,0.0028,5.2726,3.8891,20.8273,1775583850931430901
nyudepth,sharing,3.8545,52.9637,27.9099,23.7582,0.0032,3.7582,7.9577,25.0538,1775583850966476000
nyudepth,sharing,3.8722,69.0207,27.7952,22.9816,0.0034,4.4345,24.41,41.2256,1775583851000651738
nyudepth,sharing,3.9413,65.4695,28.3936,17.8142,0.0019,10.2982,22.9566,37.0759,1775583851068244598
nyudepth,sharing,4.1161,58.2869,28.0472,25.5186,0.0035,2.1108,15.9647,30.2397,1775583851236075335
nyudepth,sharing,4.1986,46.8903,28.0448,21.128,0.0028,6.5959,4.5424,18.8455,1775583851307162510
nyudepth,sharing,4.4489,84.6441,27.9784,24.2979,0.003,3.2923,39.7739,56.6657,1775583851592674108
nyudepth,sharing,4.4999,66.1762,28.7701,21.6149,0.0024,6.8328,22.4679,37.4061,1775583851626361786
nyudepth,sharing,4.8605,50.9422,29.8451,26.6163,0.0038,2.7596,4.5936,21.097,1775583851969135831
nyudepth,sharing,5.1053,46.1462,27.9175,19.8266,0.0029,7.7128,3.9957,18.2287,1775583852213367965
nyudepth,sharing,5.2368,45.9032,27.8279,19.7953,0.0029,7.6507,3.9349,18.0753,1775583852344719106
nyudepth,sharing,5.3198,45.9597,27.8144,20.2645,0.0028,7.1757,3.8302,18.1453,1775583852427698790
nyudepth,sharing,5.4118,49.181,28.3144,20.2857,0.0034,7.6176,3.6104,20.8666,1775583852519440247
nyudepth,sharing,5.4277,98.5129,50.8556,22.5355,0.0023,0.7833,22.1565,47.6573,1775583852553841790
nyudepth,sharing,5.4622,96.0987,28.6758,16.4567,0.0023,11.9155,49.2795,67.4229,1775583852615512444
nyudepth,sharing,5.6002,45.9099,27.8588,16.2418,0.0023,11.3124,3.8643,18.0511,1775583852708068766
nyudepth,sharing,5.6773,53.5581,28.0691,16.5658,0.0024,11.1885,8.817,25.489,1775583852790136316
nyudepth,sharing,5.9301,46.3398,27.7354,17.529,0.0024,9.8699,4.0889,18.6044,1775583853038272157
nyudepth,sharing,6.0718,49.011,27.7616,17.446,0.0026,9.978,4.055,21.2494,1775583853179857247
nyudepth,sharing,6.1208,65.8915,28.421,16.2752,0.0023,11.8621,23.4447,37.4705,1775583853248284620
nyudepth,sharing,6.2109,45.1732,27.5924,15.6914,0.0024,11.5981,3.5102,17.5807,1775583853318468095
nyudepth,sharing,6.3394,46.0153,27.659,17.3513,0.0028,9.9774,3.9887,18.3563,1775583853447381899
nyudepth,sharing,6.4083,85.3057,51.0146,22.2757,0.0026,27.3508,16.6395,34.2911,1775583853528956864
nyudepth,sharing,6.4731,57.2882,28.4031,18.9078,0.0023,9.1859,14.6024,28.8851,1775583853591691449
nyudepth,sharing,6.6483,48.7859,27.9504,22.5917,0.0029,4.9943,3.9055,20.8355,1775583853756280048
nyudepth,sharing,6.7083,56.5305,28.0115,23.3927,0.003,3.4726,11.7807,28.519,1775583853824156825
nyudepth,sharing,6.9749,46.6459,28.0879,21.3866,0.0024,6.3451,4.2489,18.558,1775583854083142682
nyudepth,sharing,7.253,55.3725,28.2338,24.1376,0.003,3.7317,13.0053,27.1386,1775583854370079877
nyudepth,sharing,7.4698,49.3727,27.9716,23.9462,0.003,3.6434,4.4467,21.4011,1775583854578238268
nyudepth,sharing,7.4839,66.3178,27.9673,25.3517,0.0027,2.2346,24.0932,38.3504,1775583854612029957
nyudepth,sharing,7.7106,66.6456,31.858,30.0994,0.0043,1.2761,17.5655,34.7877,1775583854832244009
nyudepth,sharing,7.9823,45.8455,27.8643,21.7771,0.003,5.7396,3.8803,17.9812,1775583855090252776
nyudepth,sharing,8.2061,47.5936,27.9078,23.2952,0.003,4.226,3.7301,19.6857,1775583855313888337
nyudepth,sharing,8.262,49.726,28.715,24.4775,0.0032,3.838,6.1615,21.011,1775583855372177571
nyudepth,sharing,8.3269,49.7179,28.0568,24.0757,0.0034,3.5639,4.2193,21.6611,1775583855435191290
