req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
6901,407.3733220505813,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093199.389995,1777093199.3899994,1777093199.4154823,1777093199.4425156,1777093199.4434867,0.004291534423828125,16.247272491455078,27.033329010009766,10.20669937133789,53.49159240722656,26.386529999999997,0.001756,0.139023,196.0703125
6902,407.3819792744997,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093199.3978934,1777093199.3978987,1777093199.4154823,1777093199.4425156,1777093199.443543,0.005245208740234375,8.34798812866211,27.033329010009766,10.26296615600586,45.64952850341797,26.386529999999997,0.001756,0.139023,196.0703125
6903,407.43269267413154,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093199.4494562,1777093199.4494624,1777093199.4526756,1777093199.4823,1777093199.4836156,0.006198883056640625,-4.256486892700195,29.624462127685547,8.785247802734375,34.15942192077637,28.705394,0.002467,0.408103,339.7099609375
6904,408.01512022545927,site2,172.31.40.38:8000,dinosmall,nyudepth,1777093200.0317755,1777093200.03178,1777093200.0362587,1777093200.04551,1777093200.0585613,0.0045299530029296875,0.3447532653808594,9.25135612487793,17.185211181640625,26.785850524902344,8.290927,0.001544,0.511609,92.642578125
6905,408.5036853946168,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093200.52073,1777093200.5207345,1777093200.5250869,1777093200.5537276,1777093200.554844,0.0045299530029296875,-4.883289337158203,28.6407470703125,10.351896286010742,34.11388397216797,27.868585000000003,0.002451,0.314878,195.9267578125
6906,408.5142938908587,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093200.5309427,1777093200.530947,1777093200.554239,1777093200.5808136,1777093200.5818057,0.004291534423828125,14.05644416809082,26.57461166381836,10.227680206298828,50.863027572631836,25.947099,0.0019649999999999997,0.276051,195.9267578125
6907,408.65858653174246,site2,172.31.46.11:8010,dinobase,vocseg,1777093200.67475,1777093200.6747558,1777093200.67889,1777093200.6951141,1777093200.707598,0.0057220458984375,-22.063255310058594,16.224145889282227,38.6812686920166,32.84788131713867,15.139998,0.001975,0.586447,339.98193359375
6908,408.81442593036854,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093200.8303435,1777093200.83035,1777093200.832758,1777093200.8590827,1777093200.860806,0.0064373016357421875,-6.827592849731445,26.324748992919922,10.95890998840332,30.46250343322754,25.706488,0.001356,0.290164,195.9267578125
6909,408.86599382288085,site2,172.31.46.11:8000,papageissvri,diasbp,1777093200.8826978,1777093200.8827033,1777093200.8842914,1777093200.8935914,1777093200.8953211,0.0054836273193359375,0.576019287109375,9.299993515014648,2.7418136596679688,12.623310089111328,8.517225999999999,0.002308,0.342281,27.51708984375
6910,408.87150837988827,site2,172.31.39.15:8010,papageip,sysbp,1777093200.8883705,1777093200.888376,1777093200.8895614,1777093200.9005868,1777093200.9015486,0.0054836273193359375,-0.2205371856689453,11.025428771972656,2.367734909057617,13.178110122680664,10.177656,0.0022919999999999998,0.382513,27.51708984375
