task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,5.3599,28.8827
ecgclass,single_ecgclass,5.3989,14.5261
ecgclass,single_ecgclass,5.4305,14.8416
ecgclass,single_ecgclass,5.4419,17.7407
ecgclass,single_ecgclass,5.4475,26.4223
ecgclass,single_ecgclass,5.4657,22.0873
ecgclass,single_ecgclass,5.5159,14.9248
ecgclass,single_ecgclass,5.5243,20.3993
ecgclass,single_ecgclass,5.5599,14.503
ecgclass,single_ecgclass,5.6345,15.2235
ecgclass,single_ecgclass,5.6448,18.8546
ecgclass,single_ecgclass,5.7518,14.9891
ecgclass,single_ecgclass,5.7531,27.6134
ecgclass,single_ecgclass,5.7544,40.2396
ecgclass,single_ecgclass,5.8007,14.5893
ecgclass,single_ecgclass,5.8164,14.4541
ecgclass,single_ecgclass,5.832,14.658
ecgclass,single_ecgclass,5.8808,14.6189
ecgclass,single_ecgclass,5.9425,14.4982
ecgclass,single_ecgclass,5.9631,14.9434
ecgclass,single_ecgclass,6.0162,14.5841
ecgclass,single_ecgclass,6.0409,14.8225
ecgclass,single_ecgclass,6.0533,16.7427
ecgclass,single_ecgclass,6.0598,24.2474
ecgclass,single_ecgclass,6.0942,14.7014
ecgclass,single_ecgclass,6.148,14.5526
ecgclass,single_ecgclass,6.2157,14.9477
ecgclass,single_ecgclass,6.2222,22.4969
ecgclass,single_ecgclass,6.2477,14.7257
ecgclass,single_ecgclass,6.26,16.3832
ecgclass,single_ecgclass,6.3035,15.3215
ecgclass,single_ecgclass,6.3088,24.5228
ecgclass,single_ecgclass,6.31,37.5404
ecgclass,single_ecgclass,6.3188,43.7133
ecgclass,single_ecgclass,6.3211,41.4846
ecgclass,single_ecgclass,6.3331,44.3535
ecgclass,single_ecgclass,6.3455,32.0735
ecgclass,single_ecgclass,6.3474,44.1477
ecgclass,single_ecgclass,6.4247,14.9307
ecgclass,single_ecgclass,6.4331,20.6108
ecgclass,single_ecgclass,6.4638,14.9922
ecgclass,single_ecgclass,6.4672,26.7963
ecgclass,single_ecgclass,6.4799,28.2717
ecgclass,single_ecgclass,6.4822,41.0583
ecgclass,single_ecgclass,6.4854,37.9059
ecgclass,single_ecgclass,6.4854,37.9014
ecgclass,single_ecgclass,6.5265,14.8637
ecgclass,single_ecgclass,6.5348,20.8642
ecgclass,single_ecgclass,6.5524,17.1392
ecgclass,single_ecgclass,6.5737,14.92
ecgclass,single_ecgclass,6.5781,24.3645
ecgclass,single_ecgclass,6.6516,14.6053
ecgclass,single_ecgclass,6.6659,15.461
ecgclass,single_ecgclass,6.6673,28.7731
ecgclass,single_ecgclass,6.6706,39.4225
ecgclass,single_ecgclass,6.6825,43.2551
ecgclass,single_ecgclass,6.6857,40.06
ecgclass,single_ecgclass,6.694,31.7914
ecgclass,single_ecgclass,6.7121,27.8168
ecgclass,single_ecgclass,6.7134,41.3165
ecgclass,single_ecgclass,6.7236,31.0848
ecgclass,single_ecgclass,6.7619,14.8113
ecgclass,single_ecgclass,6.7632,27.8449
ecgclass,single_ecgclass,6.7878,17.5939
ecgclass,single_ecgclass,6.7891,30.1917
ecgclass,single_ecgclass,6.8564,14.9448
ecgclass,single_ecgclass,6.8628,22.4159
ecgclass,single_ecgclass,6.869,30.3245
ecgclass,single_ecgclass,6.8963,16.9358
ecgclass,single_ecgclass,6.9523,14.6215
ecgclass,single_ecgclass,7.0321,14.6439
ecgclass,single_ecgclass,7.0669,14.4384
ecgclass,single_ecgclass,7.1094,14.6279
ecgclass,single_ecgclass,7.1382,14.7717
ecgclass,single_ecgclass,7.1415,25.7678
ecgclass,single_ecgclass,7.1714,14.8726
ecgclass,single_ecgclass,7.1748,25.3949
ecgclass,single_ecgclass,7.2,14.4784
ecgclass,single_ecgclass,7.2196,14.9293
ecgclass,single_ecgclass,7.2281,20.709
ecgclass,single_ecgclass,7.2457,17.2033
ecgclass,single_ecgclass,7.2679,14.837
ecgclass,single_ecgclass,7.2742,23.0441
ecgclass,single_ecgclass,7.2849,27.0493
ecgclass,single_ecgclass,7.2952,31.2192
ecgclass,single_ecgclass,7.2984,43.211
ecgclass,single_ecgclass,7.3056,35.9702
ecgclass,single_ecgclass,7.3305,25.2392
ecgclass,single_ecgclass,7.3608,14.5817
ecgclass,single_ecgclass,7.3751,14.482
ecgclass,single_ecgclass,7.3896,14.7896
ecgclass,single_ecgclass,7.3999,18.4872
ecgclass,single_ecgclass,7.4295,15.0197
ecgclass,single_ecgclass,7.4401,18.3556
ecgclass,single_ecgclass,7.4635,14.7028
ecgclass,single_ecgclass,7.4794,15.0716
ecgclass,single_ecgclass,7.4939,14.6103
ecgclass,single_ecgclass,7.5667,14.5538
ecgclass,single_ecgclass,7.6203,14.719
ecgclass,single_ecgclass,7.6452,18.3432
ecgclass,single_ecgclass,7.6737,15.0249
ecgclass,single_ecgclass,7.6771,25.8169
ecgclass,single_ecgclass,7.6883,32.438
ecgclass,single_ecgclass,7.7219,18.3065
ecgclass,single_ecgclass,7.7473,18.6648
ecgclass,single_ecgclass,7.7527,31.4844
ecgclass,single_ecgclass,7.8304,18.5771
ecgclass,single_ecgclass,7.8317,35.4593
ecgclass,single_ecgclass,7.859,25.9778
ecgclass,single_ecgclass,7.8613,37.8006
ecgclass,single_ecgclass,7.9232,14.8146
ecgclass,single_ecgclass,7.9255,26.3844
ecgclass,single_ecgclass,7.964,18.9607
ecgclass,single_ecgclass,7.9686,32.1691
ecgclass,single_ecgclass,8.0819,18.5401
ecgclass,single_ecgclass,8.0962,18.4345
ecgclass,single_ecgclass,8.1258,15.0738
ecgclass,single_ecgclass,8.151,14.7445
ecgclass,single_ecgclass,8.1668,14.5984
ecgclass,single_ecgclass,8.2036,14.6058
ecgclass,single_ecgclass,8.2213,14.7352
ecgclass,single_ecgclass,8.2902,14.9844
ecgclass,single_ecgclass,8.2917,27.4324
ecgclass,single_ecgclass,8.4263,14.6461
ecgclass,single_ecgclass,8.4461,14.7307
ecgclass,single_ecgclass,8.4534,21.6792
ecgclass,single_ecgclass,8.4689,20.6091
ecgclass,single_ecgclass,8.4996,14.7026
ecgclass,single_ecgclass,8.5245,14.6925
ecgclass,single_ecgclass,8.5762,14.4987
ecgclass,single_ecgclass,8.6339,14.6677
ecgclass,single_ecgclass,8.6587,14.6689
ecgclass,single_ecgclass,8.6964,14.6739
ecgclass,single_ecgclass,8.7132,14.6492
ecgclass,single_ecgclass,8.7165,25.9297
ecgclass,single_ecgclass,8.7299,26.4249
ecgclass,single_ecgclass,8.7372,33.5598
ecgclass,single_ecgclass,8.7869,15.1374
ecgclass,single_ecgclass,8.7925,23.5131
ecgclass,single_ecgclass,8.8241,18.5556
ecgclass,single_ecgclass,8.8808,15.0363
ecgclass,single_ecgclass,8.8842,25.934
ecgclass,single_ecgclass,8.9079,16.18
ecgclass,single_ecgclass,8.9732,14.8692
ecgclass,single_ecgclass,8.9856,16.741
ecgclass,single_ecgclass,8.9982,18.2083
ecgclass,single_ecgclass,9.0162,15.3964
ecgclass,single_ecgclass,9.0205,25.0645
ecgclass,single_ecgclass,9.0248,34.6825
ecgclass,single_ecgclass,9.1026,14.6794
ecgclass,single_ecgclass,9.1624,14.5404
ecgclass,single_ecgclass,9.1767,14.7405
ecgclass,single_ecgclass,9.185,20.5948
ecgclass,single_ecgclass,9.2198,14.7038
ecgclass,single_ecgclass,9.3276,14.5152
ecgclass,single_ecgclass,9.3813,14.7717
ecgclass,single_ecgclass,9.3935,16.6132
ecgclass,single_ecgclass,9.41,14.9083
ecgclass,single_ecgclass,9.439,14.54
ecgclass,single_ecgclass,9.4567,14.9858
ecgclass,single_ecgclass,9.4642,21.6727
ecgclass,single_ecgclass,9.4727,27.1659
ecgclass,single_ecgclass,9.4997,14.4579
ecgclass,single_ecgclass,9.5873,14.9543
ecgclass,single_ecgclass,9.5917,24.3587
ecgclass,single_ecgclass,9.6212,14.5166
ecgclass,single_ecgclass,9.6869,14.9703
ecgclass,single_ecgclass,9.6869,33.4556
ecgclass,single_ecgclass,9.7014,36.9494
ecgclass,single_ecgclass,9.7344,21.7254
ecgclass,single_ecgclass,9.7913,18.3856
ecgclass,single_ecgclass,9.8628,19.2721
ecgclass,single_ecgclass,9.8703,29.4888
ecgclass,single_ecgclass,9.8726,46.6232
ecgclass,single_ecgclass,9.8809,38.4016
ecgclass,single_ecgclass,9.9009,36.1981
ecgclass,single_ecgclass,9.9072,44.9109
ecgclass,single_ecgclass,9.9184,33.6666
ecgclass,single_ecgclass,9.9542,15.3341
ecgclass,single_ecgclass,9.9543,29.2218
ecgclass,single_ecgclass,9.9986,14.7109
ecgclass,single_ecgclass,9.9988,28.9338
ecgclass,single_ecgclass,10.0234,18.5513
ecgclass,single_ecgclass,10.0247,31.426
ecgclass,single_ecgclass,10.0328,37.2357
ecgclass,single_ecgclass,10.047,36.9709
ecgclass,single_ecgclass,10.1031,14.8504
ecgclass,single_ecgclass,10.1075,24.4112
ecgclass,single_ecgclass,10.205,15.7475
ecgclass,single_ecgclass,10.2589,15.0368
ecgclass,single_ecgclass,10.2602,27.6747
ecgclass,single_ecgclass,10.2604,42.5985
ecgclass,single_ecgclass,10.2646,38.4097
ecgclass,single_ecgclass,10.2889,28.0497
ecgclass,single_ecgclass,10.4442,18.8527
ecgclass,single_ecgclass,10.4528,24.2574
ecgclass,single_ecgclass,10.4872,18.9202
ecgclass,single_ecgclass,10.4897,30.3171
ecgclass,single_ecgclass,10.5282,14.6935
ecgclass,single_ecgclass,10.578,14.8299
ecgclass,single_ecgclass,10.6339,14.6544
ecgclass,single_ecgclass,10.6897,14.6453
ecgclass,single_ecgclass,10.7315,14.6685
ecgclass,single_ecgclass,10.7338,26.6399
ecgclass,single_ecgclass,10.7542,20.3598
ecgclass,single_ecgclass,10.7645,24.3466
ecgclass,single_ecgclass,10.7767,26.1207
ecgclass,single_ecgclass,10.8319,14.4227
ecgclass,single_ecgclass,10.8865,14.6391
ecgclass,single_ecgclass,10.9152,15.095
ecgclass,single_ecgclass,10.9215,22.665
ecgclass,single_ecgclass,10.9493,14.9376
ecgclass,single_ecgclass,10.9567,21.5068
ecgclass,single_ecgclass,10.9933,14.725
ecgclass,single_ecgclass,10.9987,23.3753
ecgclass,single_ecgclass,11.0282,15.0969
ecgclass,single_ecgclass,11.0396,21.4303
ecgclass,single_ecgclass,11.0419,37.0684
ecgclass,single_ecgclass,11.0771,16.1808
ecgclass,single_ecgclass,11.08,27.1997
ecgclass,single_ecgclass,11.1864,14.9016
ecgclass,single_ecgclass,11.2034,14.9596
ecgclass,single_ecgclass,11.2117,20.6277
ecgclass,single_ecgclass,11.2169,29.5937
ecgclass,single_ecgclass,11.2354,25.0831
ecgclass,single_ecgclass,11.2706,14.6623
ecgclass,single_ecgclass,11.3144,14.6391
ecgclass,single_ecgclass,11.3362,14.6089
ecgclass,single_ecgclass,11.4209,14.5333
ecgclass,single_ecgclass,11.4596,14.8225
ecgclass,single_ecgclass,11.464,24.7691
ecgclass,single_ecgclass,11.5459,14.9512
ecgclass,single_ecgclass,11.5564,18.4114
ecgclass,single_ecgclass,11.6409,14.8854
ecgclass,single_ecgclass,11.6484,21.6577
ecgclass,single_ecgclass,11.6609,23.0968
ecgclass,single_ecgclass,11.6901,14.6294
ecgclass,single_ecgclass,11.6914,27.3118
ecgclass,single_ecgclass,11.7578,14.8194
ecgclass,single_ecgclass,11.7691,18.4658
ecgclass,single_ecgclass,11.7757,26.505
ecgclass,single_ecgclass,11.777,40.3395
ecgclass,single_ecgclass,11.777,40.4081
ecgclass,single_ecgclass,11.7784,39.0253
ecgclass,single_ecgclass,11.7873,45.2583
ecgclass,single_ecgclass,11.7977,34.9712
ecgclass,single_ecgclass,11.8225,24.1055
ecgclass,single_ecgclass,11.8797,18.5194
ecgclass,single_ecgclass,11.9094,18.3759
ecgclass,single_ecgclass,11.9359,18.6756
ecgclass,single_ecgclass,11.9503,22.0182
ecgclass,single_ecgclass,11.9745,18.321
ecgclass,single_ecgclass,11.9939,19.7539
ecgclass,single_ecgclass,11.9954,36.4037
ecgclass,single_ecgclass,12.0026,48.3615
ecgclass,single_ecgclass,12.0089,42.1176
ecgclass,single_ecgclass,12.0111,40.0498
ecgclass,single_ecgclass,12.0218,48.5609
ecgclass,single_ecgclass,12.024,46.3681
ecgclass,single_ecgclass,12.0613,23.3109
ecgclass,single_ecgclass,12.0997,14.9562
ecgclass,single_ecgclass,12.102,26.629
ecgclass,single_ecgclass,12.1043,38.3432
ecgclass,single_ecgclass,12.1828,15.4281
ecgclass,single_ecgclass,12.1903,22.0451
ecgclass,single_ecgclass,12.2083,18.3794
ecgclass,single_ecgclass,12.2235,17.0636
ecgclass,single_ecgclass,12.2556,14.4775
ecgclass,single_ecgclass,12.2812,14.7128
ecgclass,single_ecgclass,12.3391,14.9779
ecgclass,single_ecgclass,12.3436,24.3859
ecgclass,single_ecgclass,12.369,14.6611
ecgclass,single_ecgclass,12.3803,17.4818
ecgclass,single_ecgclass,12.3976,14.5807
ecgclass,single_ecgclass,12.5014,14.9899
ecgclass,single_ecgclass,12.5157,14.7712
ecgclass,single_ecgclass,12.5446,14.6196
ecgclass,single_ecgclass,12.5603,17.5714
ecgclass,single_ecgclass,12.5656,26.2523
ecgclass,single_ecgclass,12.5656,40.2324
ecgclass,single_ecgclass,12.6056,14.9615
ecgclass,single_ecgclass,12.607,27.7386
ecgclass,single_ecgclass,12.6122,36.6969
ecgclass,single_ecgclass,12.6345,28.6431
ecgclass,single_ecgclass,12.6449,33.0529
ecgclass,single_ecgclass,12.66,31.8382
ecgclass,single_ecgclass,12.6753,31.446
ecgclass,single_ecgclass,12.6755,31.2865
ecgclass,single_ecgclass,12.7309,18.3427
ecgclass,single_ecgclass,12.8324,14.5452
ecgclass,single_ecgclass,12.85,14.7617
ecgclass,single_ecgclass,12.8603,22.2666
ecgclass,single_ecgclass,12.9167,14.7536
ecgclass,single_ecgclass,12.9312,14.4601
ecgclass,single_ecgclass,12.9558,18.337
ecgclass,single_ecgclass,13.0062,18.9662
ecgclass,single_ecgclass,13.0165,26.4194
ecgclass,single_ecgclass,13.0651,18.2016
ecgclass,single_ecgclass,13.0933,18.234
ecgclass,single_ecgclass,13.1197,18.3518
ecgclass,single_ecgclass,13.1632,19.0642
ecgclass,single_ecgclass,13.1632,37.1938
ecgclass,single_ecgclass,13.1738,45.8655
ecgclass,single_ecgclass,13.179,40.6511
ecgclass,single_ecgclass,13.1873,51.8491
ecgclass,single_ecgclass,13.1976,41.6408
ecgclass,single_ecgclass,13.2035,51.0457
ecgclass,single_ecgclass,13.2187,35.8293
ecgclass,single_ecgclass,13.2278,41.2352
ecgclass,single_ecgclass,13.2413,41.6913
ecgclass,single_ecgclass,13.2577,40.5042
ecgclass,single_ecgclass,13.2649,33.2961
ecgclass,single_ecgclass,13.2891,23.1135
ecgclass,single_ecgclass,13.3183,18.4832
ecgclass,single_ecgclass,13.3569,18.8384
ecgclass,single_ecgclass,13.3635,26.5839
ecgclass,single_ecgclass,13.3879,16.1233
ecgclass,single_ecgclass,13.4231,15.5425
ecgclass,single_ecgclass,13.4231,33.2935
ecgclass,single_ecgclass,13.4378,33.0517
ecgclass,single_ecgclass,13.4615,23.3731
ecgclass,single_ecgclass,13.4688,29.9888
ecgclass,single_ecgclass,13.5149,14.7045
ecgclass,single_ecgclass,13.5467,14.9884
ecgclass,single_ecgclass,13.5522,23.9348
ecgclass,single_ecgclass,13.5668,23.2277
ecgclass,single_ecgclass,13.6512,14.7588
ecgclass,single_ecgclass,13.6711,14.8635
ecgclass,single_ecgclass,13.7061,14.7448
ecgclass,single_ecgclass,13.7679,14.6096
ecgclass,single_ecgclass,13.7824,15.0287
ecgclass,single_ecgclass,13.7857,26.0577
ecgclass,single_ecgclass,13.791,34.9901
ecgclass,single_ecgclass,13.8085,31.4934
ecgclass,single_ecgclass,13.8228,31.395
ecgclass,single_ecgclass,13.8431,25.1136
ecgclass,single_ecgclass,13.8763,14.679
ecgclass,single_ecgclass,13.9141,14.7498
ecgclass,single_ecgclass,13.9409,14.8787
ecgclass,single_ecgclass,14.0119,14.4289
ecgclass,single_ecgclass,14.1025,14.5557
ecgclass,single_ecgclass,14.1362,14.5495
ecgclass,single_ecgclass,14.1838,14.612
ecgclass,single_ecgclass,14.1981,14.8072
ecgclass,single_ecgclass,14.2005,26.7539
ecgclass,single_ecgclass,14.221,20.2329
ecgclass,single_ecgclass,14.2864,15.038
ecgclass,single_ecgclass,14.2899,25.6729
ecgclass,single_ecgclass,14.3011,29.2037
ecgclass,single_ecgclass,14.3256,19.14
ecgclass,single_ecgclass,14.3404,18.4412
ecgclass,single_ecgclass,14.3417,31.0929
ecgclass,single_ecgclass,14.4459,14.5378
ecgclass,single_ecgclass,14.4646,14.9877
ecgclass,single_ecgclass,14.4721,22.0435
ecgclass,single_ecgclass,14.4847,23.6681
ecgclass,single_ecgclass,14.4859,36.423
ecgclass,single_ecgclass,14.5052,31.0752
ecgclass,single_ecgclass,14.5464,14.8137
ecgclass,single_ecgclass,14.5673,14.498
ecgclass,single_ecgclass,14.604,14.3976
