task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,87.3916,85.2416,82.6179,0.0011,2.2448,1.2987,0.0,2.15,1777616816300978030
ecgclass,no_sharing,0.4812,48.2371,46.0273,44.9533,0.0017,0.5371,1.3587,0.0,2.2098,1777616816782027175
ecgclass,no_sharing,0.9485,68.1186,65.7794,60.9329,0.0014,4.2789,1.5082,0.0,2.3391,1777616817249508889
ecgclass,no_sharing,1.4263,45.7911,43.0914,41.9983,0.0014,0.5103,1.4215,0.0,2.6997,1777616817727137116
ecgclass,no_sharing,1.4823,63.7341,61.6287,59.0803,0.0012,2.0556,1.2667,0.0,2.1054,1777616817783060718
ecgclass,no_sharing,1.499,97.9178,50.2646,47.7353,0.0012,2.1006,46.8595,0.0,47.6532,1777616817845284623
ecgclass,no_sharing,1.7907,62.7794,60.5354,58.9913,0.0022,0.9024,1.3824,0.0,2.244,1777616818091557953
ecgclass,no_sharing,2.072,66.323,63.5634,61.9274,0.0025,0.8904,1.4362,0.0,2.7597,1777616818372938794
ecgclass,no_sharing,2.6978,43.2491,41.2563,40.1366,0.0019,0.5155,1.2696,0.0,1.9929,1777616818998525934
ecgclass,no_sharing,2.7124,71.5013,42.162,41.033,0.0015,0.5192,28.5389,0.0,29.3392,1777616819040392084
ecgclass,no_sharing,2.9229,60.3919,58.2602,55.6161,0.0014,2.0618,1.3628,0.0,2.1317,1777616819223711955
ecgclass,no_sharing,2.9361,88.4838,40.7532,39.7312,0.0015,0.5229,46.9506,0.0,47.7307,1777616819282521572
ecgclass,no_sharing,3.1537,62.1374,60.2178,57.7079,0.0016,2.0497,1.1868,0.0,1.9196,1777616819454368794
ecgclass,no_sharing,3.4997,52.8934,50.7323,49.596,0.0017,0.5584,1.3618,0.0,2.1611,1777616819800528992
ecgclass,no_sharing,3.5775,53.4,51.3731,48.896,0.0013,2.0526,1.25,0.0,2.0269,1777616819878231095
ecgclass,no_sharing,3.8232,85.5412,83.2181,81.1821,0.0031,1.0444,1.3983,0.0,2.3231,1777616820124101313
ecgclass,no_sharing,3.8539,134.9692,79.3392,71.8102,0.0015,3.4439,54.6947,0.0,55.6301,1777616820208066042
ecgclass,no_sharing,3.8736,115.3347,79.3392,71.8102,0.0015,3.4439,35.0313,0.0,35.9956,1777616820208066042
ecgclass,no_sharing,3.9361,101.8829,48.5138,45.9519,0.0014,2.0203,52.5684,0.0,53.3691,1777616820288110579
ecgclass,no_sharing,4.1157,63.6594,61.7005,60.744,0.0013,0.5018,1.2662,0.0,1.959,1777616820416410607
ecgclass,no_sharing,4.1986,42.6433,40.7366,39.753,0.0014,0.5224,1.2319,0.0,1.9067,1777616820499324635
ecgclass,no_sharing,4.4476,74.3456,72.2523,67.5398,0.0014,4.2227,1.3068,0.0,2.0933,1777616820748376458
ecgclass,no_sharing,4.4922,73.9279,43.59,42.5722,0.0016,0.5046,29.521,0.0,30.3379,1777616820821131843
ecgclass,no_sharing,4.8603,92.7269,90.3877,87.5408,0.0032,1.9039,1.4327,0.0,2.3392,1777616821161212006
ecgclass,no_sharing,5.1057,49.8691,47.7965,46.7272,0.0013,0.515,1.298,0.0,2.0726,1777616821406465531
ecgclass,no_sharing,5.2365,53.4275,51.3952,48.892,0.0014,2.047,1.2417,0.0,2.0323,1777616821537216804
ecgclass,no_sharing,5.3197,86.5145,84.3856,79.3234,0.003,3.1574,1.2443,0.0,2.1289,1777616821620461149
ecgclass,no_sharing,5.4106,88.3651,86.0527,82.9307,0.0015,2.5662,1.4024,0.0,2.3123,1777616821711417436
ecgclass,no_sharing,5.4259,166.6062,92.9922,89.6401,0.0015,1.4186,72.6399,0.0,73.614,1777616821797988891
ecgclass,no_sharing,5.4621,130.4419,92.9922,89.6401,0.0015,1.4186,36.4337,0.0,37.4497,1777616821797988891
ecgclass,no_sharing,5.5988,45.9349,43.8647,42.9109,0.0015,0.5149,1.2355,0.0,2.0702,1777616821899519705
ecgclass,no_sharing,5.6766,54.5418,52.3984,49.8254,0.0015,2.076,1.3359,0.0,2.1435,1777616821977440451
ecgclass,no_sharing,5.9299,50.4222,48.1993,47.1353,0.0016,0.5578,1.3833,0.0,2.2229,1777616822230720306
ecgclass,no_sharing,6.0712,61.6996,59.5651,54.7253,0.0015,4.2363,1.3423,0.0,2.1345,1777616822371986077
ecgclass,no_sharing,6.1191,87.1403,72.7927,70.2391,0.0012,2.1069,13.5512,0.0,14.3476,1777616822432064573
ecgclass,no_sharing,6.2115,56.2496,54.1961,53.3573,0.0013,0.433,1.2133,0.0,2.0535,1777616822512144659
ecgclass,no_sharing,6.3396,48.0728,45.8455,41.0494,0.0014,4.2872,1.3425,0.0,2.2273,1777616822640417948
ecgclass,no_sharing,6.408,85.9227,84.0513,79.3156,0.0012,4.3039,1.1873,0.0,1.8714,1777616822708616811
ecgclass,no_sharing,6.4726,68.9895,47.1719,46.2223,0.0012,0.5316,21.0636,0.0,21.8176,1777616822793151521
ecgclass,no_sharing,6.65,58.9366,57.0108,54.5301,0.0013,2.0924,1.1754,0.0,1.9258,1777616822950594550
ecgclass,no_sharing,6.7082,47.4248,45.5444,43.0622,0.0012,2.1184,1.0967,0.0,1.8804,1777616823008733608
ecgclass,no_sharing,6.9747,54.8658,52.7932,50.2622,0.0016,2.081,1.312,0.0,2.0726,1777616823275421581
ecgclass,no_sharing,7.2526,47.4293,45.2048,44.1807,0.0015,0.5456,1.3833,0.0,2.2245,1777616823553467526
ecgclass,no_sharing,7.4697,52.7732,50.4322,49.2338,0.0017,0.5805,1.483,0.0,2.3411,1777616823770642122
ecgclass,no_sharing,7.4844,82.6657,44.0334,42.9725,0.0016,0.5396,37.7946,0.0,38.6323,1777616823821639294
ecgclass,no_sharing,7.7112,69.7641,67.5955,62.7616,0.0014,4.2185,1.3361,0.0,2.1686,1777616824011965950
ecgclass,no_sharing,7.9817,43.7832,41.5865,40.6136,0.0014,0.5017,1.3664,0.0,2.1967,1777616824282514076
ecgclass,no_sharing,8.2078,51.0943,48.8724,47.1709,0.0016,0.6039,1.3931,0.0,2.2219,1777616824508657087
ecgclass,no_sharing,8.2622,48.4505,46.333,44.6161,0.0027,0.9265,1.2989,0.0,2.1175,1777616824562952472
ecgclass,no_sharing,8.3269,45.8717,43.7901,41.3102,0.0013,2.0691,1.2884,0.0,2.0816,1777616824627693181
ecgclass,no_sharing,8.3592,90.6763,76.6589,71.9605,0.0012,4.2793,13.3147,0.0,14.0174,1777616824671985392
ecgclass,no_sharing,8.43,107.404,86.9167,86.07,0.0012,0.1885,19.6428,0.0,20.4872,1777616824749147869
ecgclass,no_sharing,8.4346,102.915,86.9167,86.07,0.0012,0.1885,15.0568,0.0,15.9983,1777616824749147869
ecgclass,no_sharing,8.4692,100.4591,31.6074,30.7825,0.0012,0.4055,68.1224,0.0,68.8517,1777616824836748242
ecgclass,no_sharing,8.731,43.7489,41.6002,40.6833,0.0014,0.5012,1.3092,0.0,2.1487,1777616825031801320
ecgclass,no_sharing,9.5314,78.4235,76.2175,74.3613,0.0027,0.9285,1.3576,0.0,2.206,1777616825832170870
ecgclass,no_sharing,9.6427,75.7623,73.6346,71.8243,0.0027,0.9491,1.2858,0.0,2.1277,1777616825943437910
ecgclass,no_sharing,9.6996,67.7433,48.2716,47.1325,0.0015,0.5503,18.6591,0.0,19.4717,1777616826017718366
ecgclass,no_sharing,9.7793,74.4236,72.0191,69.4897,0.0065,1.6561,1.2786,0.0,2.4044,1777616826080018502
ecgclass,no_sharing,9.8529,62.9539,60.2622,57.6999,0.0016,2.044,1.8427,0.0,2.6917,1777616826154162846
ecgclass,no_sharing,9.8781,97.116,58.9118,57.8858,0.0014,0.5049,37.4029,0.0,38.2042,1777616826214976512
ecgclass,no_sharing,10.0948,55.084,53.1059,50.6106,0.0016,2.0324,1.214,0.0,1.9781,1777616826395471501
ecgclass,no_sharing,10.3695,61.6391,59.3227,57.89,0.0021,0.7425,1.4315,0.0,2.3164,1777616826670369284
ecgclass,no_sharing,10.6708,59.2585,57.098,54.5546,0.0016,2.0289,1.4026,0.0,2.1605,1777616826971681259
ecgclass,no_sharing,11.7332,47.6203,45.3654,44.2081,0.0015,0.543,1.3959,0.0,2.2549,1777616828034094527
ecgclass,no_sharing,12.1547,44.5728,42.346,41.2513,0.0016,0.5156,1.3793,0.0,2.2268,1777616828455585249
ecgclass,no_sharing,12.4833,58.9786,56.7883,54.1071,0.0015,2.0221,1.354,0.0,2.1903,1777616828784111763
ecgclass,no_sharing,12.6917,51.4216,49.1048,48.0009,0.0016,0.5806,1.4365,0.0,2.3168,1777616828992617284
ecgclass,no_sharing,12.8115,86.6246,84.1544,81.034,0.0029,1.0462,1.5125,0.0,2.4702,1777616829112459656
ecgclass,no_sharing,12.8192,134.124,54.6073,53.4064,0.0016,0.5637,78.615,0.0,79.5168,1777616829197238296
ecgclass,no_sharing,13.0106,52.2623,49.8071,48.7113,0.0016,0.5912,1.446,0.0,2.4552,1777616829311509325
ecgclass,no_sharing,13.1362,81.9676,79.7667,75.0518,0.0017,4.2279,1.3452,0.0,2.2009,1777616829437006892
ecgclass,no_sharing,13.4377,60.6556,58.3433,57.0084,0.0019,0.6883,1.4524,0.0,2.3122,1777616829738609288
ecgclass,no_sharing,13.8421,52.3167,50.0518,48.8652,0.0017,0.5572,1.4219,0.0,2.2649,1777616830142992568
ecgclass,no_sharing,13.9087,46.2134,43.9733,42.8767,0.0016,0.5308,1.3733,0.0,2.24,1777616830209557580
ecgclass,no_sharing,13.9194,76.5569,40.5509,39.5326,0.0014,0.5155,35.2156,0.0,36.006,1777616830254041398
ecgclass,no_sharing,14.1039,47.3986,45.3222,44.3257,0.0015,0.5189,1.2836,0.0,2.0764,1777616830404639205
ecgclass,no_sharing,14.6141,47.5788,45.3435,44.3431,0.0014,0.5036,1.3747,0.0,2.2354,1777616830914918037
ecgclass,no_sharing,14.7781,65.0086,62.6821,60.825,0.0029,1.0344,1.4203,0.0,2.3265,1777616831079021594
ecgclass,no_sharing,15.2052,50.3054,47.7182,46.316,0.0015,0.8177,1.4465,0.0,2.5871,1777616831506074817
ecgclass,no_sharing,15.3557,39.52,37.4806,36.4894,0.0013,0.4545,1.245,0.0,2.0394,1777616831656410169
ecgclass,no_sharing,15.6185,51.9946,49.6812,48.5918,0.0017,0.5762,1.4336,0.0,2.3134,1777616831919421534
ecgclass,no_sharing,15.6758,46.8807,44.7024,43.687,0.0016,0.5449,1.3151,0.0,2.1783,1777616831976619898
ecgclass,no_sharing,15.7035,62.1932,42.0135,40.9956,0.0014,0.4995,18.9292,0.0,20.1796,1777616832021866304
ecgclass,no_sharing,15.731,132.2279,97.3658,94.7762,0.0019,0.9837,33.9472,0.0,34.8621,1777616832064436364
ecgclass,no_sharing,15.7546,108.6547,97.3658,94.7762,0.0019,0.9837,10.3471,0.0,11.289,1777616832064436364
ecgclass,no_sharing,15.7652,158.6919,60.1602,58.7233,0.0021,0.7446,97.7376,0.0,98.5317,1777616832162498757
ecgclass,no_sharing,16.109,59.6402,57.368,54.7885,0.0019,2.0515,1.4281,0.0,2.2722,1777616832409917581
ecgclass,no_sharing,16.1997,52.7813,50.5993,49.5918,0.0014,0.5019,1.363,0.0,2.1821,1777616832500543147
ecgclass,no_sharing,16.2758,49.0065,46.8311,44.9753,0.0017,0.6476,1.2798,0.0,2.1754,1777616832576549352
ecgclass,no_sharing,16.4631,54.5084,52.4627,51.1453,0.0021,0.6992,1.2612,0.0,2.0458,1777616832763789192
ecgclass,no_sharing,16.5007,64.0166,46.4911,45.4107,0.0015,0.5298,16.6767,0.0,17.5254,1777616832816800295
ecgclass,no_sharing,16.884,80.9474,78.2061,76.2606,0.0032,1.0508,1.3123,0.0,2.7413,1777616833184799440
ecgclass,no_sharing,17.1427,66.1693,63.5407,60.9299,0.0016,2.0573,1.3506,0.0,2.6285,1777616833443471187
ecgclass,no_sharing,17.2084,46.4897,44.4878,43.5103,0.0014,0.5144,1.2097,0.0,2.0019,1777616833509104456
ecgclass,no_sharing,17.2488,46.9317,40.2917,39.2735,0.0015,0.5141,5.8663,0.0,6.64,1777616833554100607
ecgclass,no_sharing,17.3556,60.025,57.3989,55.9842,0.0024,0.7439,1.3478,0.0,2.6261,1777616833656446294
ecgclass,no_sharing,17.4152,64.5471,62.3295,60.7298,0.0024,0.8505,1.3444,0.0,2.2176,1777616833716055155
ecgclass,no_sharing,17.4309,105.6559,56.2533,53.5703,0.0016,2.1072,48.5559,0.0,49.4026,1777616833778961944
ecgclass,no_sharing,17.5313,90.0557,84.2165,81.6311,0.0029,1.9998,4.9489,0.0,5.8393,1777616833835744835
ecgclass,no_sharing,17.9822,63.9489,61.5515,56.7532,0.0016,4.1937,1.5357,0.0,2.3973,1777616834283149705
ecgclass,no_sharing,18.1835,52.1054,49.9488,47.372,0.0016,2.0479,1.3328,0.0,2.1566,1777616834484309460
ecgclass,no_sharing,18.7998,43.1352,40.1581,39.1859,0.0015,0.5188,2.1403,0.0,2.9771,1777616835101397097
ecgclass,no_sharing,19.2089,59.4442,57.2912,56.2817,0.0016,0.531,1.4312,0.0,2.153,1777616835509843112
ecgclass,no_sharing,19.4331,81.1296,78.8236,76.8298,0.0032,1.0328,1.3902,0.0,2.306,1777616835733978215
ecgclass,no_sharing,19.8031,52.2492,49.9396,48.8225,0.0017,0.571,1.4446,0.0,2.3096,1777616836103964173
ecgclass,no_sharing,19.948,66.2463,64.0071,59.282,0.0019,4.2129,1.3907,0.0,2.2391,1777616836248816227
ecgclass,no_sharing,20.1618,43.1967,41.0218,39.9771,0.0016,0.5224,1.348,0.0,2.1749,1777616836462624991
ecgclass,no_sharing,20.2383,44.112,41.548,40.5541,0.0015,0.5125,1.2913,0.0,2.564,1777616836539059839
ecgclass,no_sharing,20.282,41.7984,39.6834,38.4279,0.0014,0.44,1.2927,0.0,2.115,1777616836582793863
ecgclass,no_sharing,20.7112,51.3437,49.0903,47.7653,0.0019,0.6294,1.3828,0.0,2.2534,1777616837012021324
ecgclass,no_sharing,20.7389,73.8864,49.6675,48.5848,0.0016,0.5457,23.344,0.0,24.2189,1777616837061691796
