task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,379.1234,363.0765,259.6489,0.0025,103.1038,6.6731,16.0469,1775432778873836289
nyudepth,no_sharing,0.1213,459.9357,94.1857,53.4959,0.003,13.4587,256.7136,365.7499,1775432779245120783
nyudepth,no_sharing,0.2373,343.9004,94.1857,53.4959,0.003,13.4587,140.6653,249.7147,1775432779245120783
nyudepth,no_sharing,0.3573,223.9168,94.1857,53.4959,0.003,13.4587,20.6745,129.731,1775432779245120783
nyudepth,no_sharing,0.3707,210.5539,39.6292,17.7891,0.0017,7.2004,112.5977,170.9247,1775432779350428247
nyudepth,no_sharing,0.3791,218.8592,39.6292,17.7891,0.0017,7.2004,104.203,179.23,1775432779350428247
nyudepth,no_sharing,0.4484,149.5466,39.6292,17.7891,0.0017,7.2004,34.873,109.9175,1775432779350428247
nyudepth,no_sharing,0.5808,49.0217,12.8869,11.3873,0.0027,1.1755,20.4272,36.1348,1775432779468309298
nyudepth,no_sharing,0.6742,19.439,8.941,7.136,0.0016,1.5996,5.9175,10.498,1775432779547250859
nyudepth,no_sharing,0.6788,31.3144,8.5744,5.8462,0.0011,2.5895,16.5112,22.74,1775432779562454706
nyudepth,no_sharing,0.7312,26.371,17.0292,7.7603,0.0019,8.98,4.4017,9.3418,1775432779602756326
nyudepth,no_sharing,0.7349,38.6784,10.9982,6.2593,0.0011,4.5764,23.0289,27.6802,1775432779625010304
nyudepth,no_sharing,0.7891,25.5673,19.0027,7.7513,0.0014,11.0357,1.4257,6.5646,1775432779657623228
nyudepth,no_sharing,0.8758,18.7323,9.4071,7.1984,0.0011,2.0044,4.776,9.3252,1775432779747713204
nyudepth,no_sharing,0.8946,16.6693,8.5954,6.5091,0.0013,1.8758,3.4668,8.0739,1775432779765143952
nyudepth,no_sharing,0.9564,17.9026,8.5922,6.7831,0.001,1.6622,4.0808,9.3104,1775432779827616308
nyudepth,no_sharing,0.9645,29.6748,13.2335,7.1565,0.0014,5.9043,10.8676,16.4413,1775432779842445326
nyudepth,no_sharing,0.9683,77.7035,45.0853,23.0079,0.0014,10.9406,26.5408,32.6181,1775432779861946182
nyudepth,no_sharing,0.9842,64.9292,45.0853,23.0079,0.0014,10.9406,10.6454,19.8439,1775432779861946182
nyudepth,no_sharing,1.0296,34.3227,9.7075,7.7083,0.0016,1.8136,20.0014,24.6152,1775432779916710392
nyudepth,no_sharing,1.0502,27.9918,8.8916,5.8771,0.0009,2.8667,14.4844,19.1001,1775432779931812156
nyudepth,no_sharing,1.1126,19.5811,11.2896,8.0884,0.0021,2.8785,3.4719,8.2915,1775432779983166268
nyudepth,no_sharing,1.1236,23.7186,8.8834,6.8278,0.001,1.9091,10.3569,14.8352,1775432780001108438
nyudepth,no_sharing,1.2155,28.9617,17.4763,7.1262,0.0011,10.1523,4.4038,11.4853,1775432780087037239
nyudepth,no_sharing,1.2772,17.0791,8.7936,6.9485,0.0011,1.657,3.638,8.2855,1775432780147971130
nyudepth,no_sharing,1.3094,17.6523,8.8389,6.4761,0.0009,2.2199,4.2233,8.8133,1775432780180771479
nyudepth,no_sharing,1.3302,14.8962,8.5816,6.3411,0.0008,2.104,1.5545,6.3145,1775432780198890332
nyudepth,no_sharing,1.3542,26.3951,16.4475,7.8082,0.0014,8.3964,3.6013,9.9476,1775432780224928576
nyudepth,no_sharing,1.3569,40.8485,13.2609,7.6939,0.0012,2.6732,20.2122,27.5876,1775432780244234777
nyudepth,no_sharing,1.3664,35.0001,13.2609,7.6939,0.0012,2.6732,10.6945,21.7392,1775432780244234777
nyudepth,no_sharing,1.4014,22.5625,9.6595,6.8024,0.0019,2.5917,5.0192,12.903,1775432780273567176
nyudepth,no_sharing,1.424,25.1613,16.7664,8.8438,0.0022,7.6437,3.3612,8.3949,1775432780294482084
nyudepth,no_sharing,1.4824,16.0005,8.7158,6.0112,0.0013,2.5391,2.8069,7.2847,1775432780352359895
nyudepth,no_sharing,1.5186,19.4023,8.7508,7.0184,0.0012,1.5228,4.0331,10.6514,1775432780389736598
nyudepth,no_sharing,1.5305,23.3092,13.3894,9.7403,0.0014,3.4326,4.7429,9.9198,1775432780402335036
nyudepth,no_sharing,1.5538,19.9869,9.2607,6.7598,0.0011,2.3259,5.9776,10.7262,1775432780426886256
nyudepth,no_sharing,1.5849,20.5834,8.5738,5.8431,0.001,2.5934,4.3838,12.0096,1775432780456444611
nyudepth,no_sharing,1.6055,17.9906,9.1564,7.5802,0.0013,1.4101,1.3547,8.8342,1775432780474011441
nyudepth,no_sharing,1.6187,21.0934,9.5871,6.8616,0.0012,2.5189,6.67,11.5063,1775432780492453532
