task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,2.1082,10.349
ecgclass,single_ecgclass,2.1094,19.1963
ecgclass,single_ecgclass,2.1176,20.6437
ecgclass,single_ecgclass,2.1834,10.9272
ecgclass,single_ecgclass,2.3835,11.2901
ecgclass,single_ecgclass,2.4109,10.3712
ecgclass,single_ecgclass,2.4254,10.119
ecgclass,single_ecgclass,2.4456,10.19
ecgclass,single_ecgclass,2.4638,10.1576
ecgclass,single_ecgclass,2.4701,13.7084
ecgclass,single_ecgclass,2.5239,10.901
ecgclass,single_ecgclass,2.5929,11.1117
ecgclass,single_ecgclass,2.6681,11.5995
ecgclass,single_ecgclass,2.934,11.4329
ecgclass,single_ecgclass,3.0386,11.3449
ecgclass,single_ecgclass,3.1221,11.3661
ecgclass,single_ecgclass,3.1736,10.8678
ecgclass,single_ecgclass,3.2035,10.787
ecgclass,single_ecgclass,3.2048,19.1395
ecgclass,single_ecgclass,3.253,10.6511
ecgclass,single_ecgclass,3.2837,10.4177
ecgclass,single_ecgclass,3.3593,11.2581
ecgclass,single_ecgclass,3.4607,11.8051
ecgclass,single_ecgclass,3.4775,10.2017
ecgclass,single_ecgclass,3.4798,17.7879
ecgclass,single_ecgclass,3.5267,10.592
ecgclass,single_ecgclass,3.6544,11.5039
ecgclass,single_ecgclass,3.695,11.0672
ecgclass,single_ecgclass,3.8013,11.4894
ecgclass,single_ecgclass,3.8398,10.601
ecgclass,single_ecgclass,3.9045,10.9897
ecgclass,single_ecgclass,3.9196,10.2589
ecgclass,single_ecgclass,3.9258,14.2415
ecgclass,single_ecgclass,3.9329,16.8681
ecgclass,single_ecgclass,3.9391,20.3164
ecgclass,single_ecgclass,3.9421,26.9284
ecgclass,single_ecgclass,4.0292,11.1814
ecgclass,single_ecgclass,4.0504,10.2091
ecgclass,single_ecgclass,4.0707,10.252
ecgclass,single_ecgclass,4.1161,10.781
ecgclass,single_ecgclass,4.1263,10.4864
ecgclass,single_ecgclass,4.221,11.3921
ecgclass,single_ecgclass,4.2865,11.0667
ecgclass,single_ecgclass,4.3026,10.6819
ecgclass,single_ecgclass,4.3128,10.3939
ecgclass,single_ecgclass,4.3393,10.4249
ecgclass,single_ecgclass,4.3538,10.1473
ecgclass,single_ecgclass,4.3581,15.5892
ecgclass,single_ecgclass,4.3837,10.2065
ecgclass,single_ecgclass,4.4961,11.3513
ecgclass,single_ecgclass,4.5465,10.8092
ecgclass,single_ecgclass,4.7016,11.3928
ecgclass,single_ecgclass,4.8031,11.3394
ecgclass,single_ecgclass,4.8585,11.1825
ecgclass,single_ecgclass,4.9508,11.3244
ecgclass,single_ecgclass,4.9873,10.4558
ecgclass,single_ecgclass,5.0408,10.8597
ecgclass,single_ecgclass,5.0597,10.1292
ecgclass,single_ecgclass,5.0709,10.0954
ecgclass,single_ecgclass,5.1782,11.4741
ecgclass,single_ecgclass,5.1856,13.8843
ecgclass,single_ecgclass,5.1947,14.5261
ecgclass,single_ecgclass,5.2103,10.3729
ecgclass,single_ecgclass,5.2588,10.8776
ecgclass,single_ecgclass,5.2798,10.7601
ecgclass,single_ecgclass,5.3136,10.6959
ecgclass,single_ecgclass,5.4215,11.519
ecgclass,single_ecgclass,5.4981,11.2784
ecgclass,single_ecgclass,5.5565,11.24
ecgclass,single_ecgclass,5.5668,10.6678
ecgclass,single_ecgclass,5.6246,10.9227
ecgclass,single_ecgclass,5.6476,10.3259
ecgclass,single_ecgclass,5.6538,13.7131
ecgclass,single_ecgclass,5.6736,10.2441
ecgclass,single_ecgclass,5.6778,15.9564
ecgclass,single_ecgclass,5.7229,10.5789
ecgclass,single_ecgclass,5.7716,10.8328
ecgclass,single_ecgclass,5.7865,10.1776
ecgclass,single_ecgclass,5.7887,17.5476
ecgclass,single_ecgclass,5.9264,11.4682
ecgclass,single_ecgclass,5.966,10.5977
ecgclass,single_ecgclass,6.0397,11.1582
ecgclass,single_ecgclass,6.0579,10.1333
ecgclass,single_ecgclass,6.1412,11.3046
ecgclass,single_ecgclass,6.2246,11.8301
ecgclass,single_ecgclass,6.228,18.2319
ecgclass,single_ecgclass,6.4995,11.4353
ecgclass,single_ecgclass,6.5331,10.6943
ecgclass,single_ecgclass,6.6039,11.3034
ecgclass,single_ecgclass,6.615,10.0954
ecgclass,single_ecgclass,6.6642,10.7193
ecgclass,single_ecgclass,6.679,10.1097
ecgclass,single_ecgclass,6.7592,11.25
ecgclass,single_ecgclass,6.7826,10.3009
ecgclass,single_ecgclass,6.822,10.9112
ecgclass,single_ecgclass,6.848,10.34
ecgclass,single_ecgclass,6.8864,10.6821
ecgclass,single_ecgclass,6.9092,10.2036
ecgclass,single_ecgclass,6.9404,10.8936
ecgclass,single_ecgclass,6.9417,19.3181
ecgclass,single_ecgclass,7.0211,11.122
ecgclass,single_ecgclass,7.1464,11.3866
ecgclass,single_ecgclass,7.1769,10.3288
ecgclass,single_ecgclass,7.3454,11.3971
ecgclass,single_ecgclass,7.3538,12.7866
ecgclass,single_ecgclass,7.4938,11.7803
ecgclass,single_ecgclass,7.5116,10.1893
ecgclass,single_ecgclass,7.5449,10.5867
ecgclass,single_ecgclass,7.6666,11.3106
ecgclass,single_ecgclass,7.673,14.5018
ecgclass,single_ecgclass,7.683,14.2467
ecgclass,single_ecgclass,7.7504,11.0078
ecgclass,single_ecgclass,7.7995,10.8068
ecgclass,single_ecgclass,7.8133,10.1588
ecgclass,single_ecgclass,7.8356,10.2303
ecgclass,single_ecgclass,7.8729,10.8902
ecgclass,single_ecgclass,7.9679,11.3845
ecgclass,single_ecgclass,7.9864,10.1228
ecgclass,single_ecgclass,8.0246,10.5314
ecgclass,single_ecgclass,8.0422,10.2105
ecgclass,single_ecgclass,8.0575,10.1476
ecgclass,single_ecgclass,8.1638,11.353
ecgclass,single_ecgclass,8.1912,10.8473
ecgclass,single_ecgclass,8.2582,11.1375
ecgclass,single_ecgclass,8.2734,10.2849
ecgclass,single_ecgclass,8.2835,10.4969
ecgclass,single_ecgclass,8.3401,10.9797
ecgclass,single_ecgclass,8.4112,11.2906
ecgclass,single_ecgclass,8.4596,10.8821
ecgclass,single_ecgclass,8.5176,11.1325
ecgclass,single_ecgclass,8.5688,10.8988
ecgclass,single_ecgclass,8.6238,10.9408
ecgclass,single_ecgclass,8.7359,11.4677
ecgclass,single_ecgclass,8.8776,11.3695
ecgclass,single_ecgclass,8.9101,10.5293
ecgclass,single_ecgclass,8.9153,14.8993
ecgclass,single_ecgclass,8.9854,11.4722
ecgclass,single_ecgclass,9.0279,10.5624
ecgclass,single_ecgclass,9.1496,11.3902
ecgclass,single_ecgclass,9.2021,10.721
ecgclass,single_ecgclass,9.2084,14.0953
ecgclass,single_ecgclass,9.2616,10.8244
ecgclass,single_ecgclass,9.2895,10.474
ecgclass,single_ecgclass,9.2958,13.9644
ecgclass,single_ecgclass,9.3096,10.159
ecgclass,single_ecgclass,9.483,11.4584
ecgclass,single_ecgclass,9.5045,10.8612
ecgclass,single_ecgclass,9.5165,10.3326
ecgclass,single_ecgclass,9.5379,10.5305
ecgclass,single_ecgclass,9.6416,11.4236
ecgclass,single_ecgclass,9.6961,11.0731
ecgclass,single_ecgclass,9.7067,10.7887
ecgclass,single_ecgclass,9.7067,20.4349
ecgclass,single_ecgclass,9.7282,10.2117
ecgclass,single_ecgclass,9.7354,12.6615
ecgclass,single_ecgclass,9.8392,11.41
ecgclass,single_ecgclass,9.8446,16.0038
ecgclass,single_ecgclass,9.8797,10.4382
ecgclass,single_ecgclass,9.9292,10.8094
ecgclass,single_ecgclass,10.0732,11.4386
ecgclass,single_ecgclass,10.0878,10.1755
ecgclass,single_ecgclass,10.1751,11.3847
ecgclass,single_ecgclass,10.2135,10.551
ecgclass,single_ecgclass,10.2992,11.4067
ecgclass,single_ecgclass,10.3167,10.2842
ecgclass,single_ecgclass,10.3341,10.1843
ecgclass,single_ecgclass,10.3463,10.0677
ecgclass,single_ecgclass,10.3985,11.2913
ecgclass,single_ecgclass,10.4309,10.7605
ecgclass,single_ecgclass,10.4747,10.9284
ecgclass,single_ecgclass,10.5387,11.0254
ecgclass,single_ecgclass,10.5958,10.9003
ecgclass,single_ecgclass,10.6488,10.8893
ecgclass,single_ecgclass,10.7198,11.2441
ecgclass,single_ecgclass,10.7198,21.1744
ecgclass,single_ecgclass,10.7951,11.1196
ecgclass,single_ecgclass,10.8604,11.0734
ecgclass,single_ecgclass,10.8825,10.8657
ecgclass,single_ecgclass,10.8945,10.2131
ecgclass,single_ecgclass,10.9298,10.6847
ecgclass,single_ecgclass,11.0316,11.3616
ecgclass,single_ecgclass,11.0471,10.1163
ecgclass,single_ecgclass,11.1193,11.0106
ecgclass,single_ecgclass,11.2675,11.3282
ecgclass,single_ecgclass,11.2889,10.1485
ecgclass,single_ecgclass,11.5033,11.4627
ecgclass,single_ecgclass,11.5057,18.7685
ecgclass,single_ecgclass,11.5079,26.6757
ecgclass,single_ecgclass,11.6007,11.272
ecgclass,single_ecgclass,11.6331,10.6866
ecgclass,single_ecgclass,11.6628,10.6544
ecgclass,single_ecgclass,11.7617,11.4291
ecgclass,single_ecgclass,11.8853,11.5607
ecgclass,single_ecgclass,11.9259,10.6688
ecgclass,single_ecgclass,12.0317,11.3924
ecgclass,single_ecgclass,12.0822,10.8118
ecgclass,single_ecgclass,12.1071,10.5217
ecgclass,single_ecgclass,12.1187,10.5224
ecgclass,single_ecgclass,12.1874,11.5511
ecgclass,single_ecgclass,12.2951,11.4577
ecgclass,single_ecgclass,12.4287,11.3897
ecgclass,single_ecgclass,12.4432,10.2394
ecgclass,single_ecgclass,12.4945,10.9408
ecgclass,single_ecgclass,12.5205,10.5877
ecgclass,single_ecgclass,12.6063,11.7757
ecgclass,single_ecgclass,12.6168,10.8945
ecgclass,single_ecgclass,12.6201,17.3891
ecgclass,single_ecgclass,12.6375,10.2558
ecgclass,single_ecgclass,12.6426,15.1601
ecgclass,single_ecgclass,12.6649,10.2406
ecgclass,single_ecgclass,12.6892,10.57
ecgclass,single_ecgclass,12.6954,14.1749
ecgclass,single_ecgclass,12.8498,11.3461
ecgclass,single_ecgclass,12.8642,10.1669
ecgclass,single_ecgclass,12.9245,11.1442
ecgclass,single_ecgclass,12.9348,10.349
ecgclass,single_ecgclass,12.9603,10.4377
ecgclass,single_ecgclass,12.9645,16.0806
ecgclass,single_ecgclass,12.9705,20.1304
ecgclass,single_ecgclass,12.9705,29.8035
ecgclass,single_ecgclass,13.0514,10.9429
ecgclass,single_ecgclass,13.0695,10.2582
ecgclass,single_ecgclass,13.1038,10.5314
ecgclass,single_ecgclass,13.1474,10.5796
ecgclass,single_ecgclass,13.1577,10.1712
ecgclass,single_ecgclass,13.3031,11.3404
ecgclass,single_ecgclass,13.3305,10.4744
ecgclass,single_ecgclass,13.3338,16.9511
ecgclass,single_ecgclass,13.34,20.74
ecgclass,single_ecgclass,13.3648,10.1528
ecgclass,single_ecgclass,13.3711,13.5541
ecgclass,single_ecgclass,13.3867,10.087
ecgclass,single_ecgclass,13.4239,10.5493
ecgclass,single_ecgclass,13.4261,18.0333
ecgclass,single_ecgclass,13.4441,10.1264
ecgclass,single_ecgclass,13.5233,11.1721
ecgclass,single_ecgclass,13.5267,17.4055
ecgclass,single_ecgclass,13.5752,10.7315
ecgclass,single_ecgclass,13.5775,18.0922
ecgclass,single_ecgclass,13.7118,11.8103
ecgclass,single_ecgclass,13.7246,10.334
ecgclass,single_ecgclass,13.7361,10.3567
ecgclass,single_ecgclass,13.7915,10.9437
ecgclass,single_ecgclass,13.9036,11.4701
ecgclass,single_ecgclass,14.0633,11.6377
ecgclass,single_ecgclass,14.1321,11.147
ecgclass,single_ecgclass,14.2193,11.416
ecgclass,single_ecgclass,14.2739,11.8146
ecgclass,single_ecgclass,14.2843,12.0258
ecgclass,single_ecgclass,14.3414,11.3716
ecgclass,single_ecgclass,14.3498,12.6688
ecgclass,single_ecgclass,14.3995,10.6339
ecgclass,single_ecgclass,14.4373,10.5236
ecgclass,single_ecgclass,14.4559,10.1354
ecgclass,single_ecgclass,14.4911,10.5247
ecgclass,single_ecgclass,14.5367,10.7729
ecgclass,single_ecgclass,14.5474,10.0584
ecgclass,single_ecgclass,14.5685,10.1802
ecgclass,single_ecgclass,14.5897,10.2248
ecgclass,single_ecgclass,14.595,15.0785
ecgclass,single_ecgclass,14.6099,10.0465
ecgclass,single_ecgclass,14.6611,10.68
ecgclass,single_ecgclass,14.7209,10.8547
ecgclass,single_ecgclass,14.7508,10.3486
ecgclass,single_ecgclass,14.7802,10.3869
ecgclass,single_ecgclass,14.8007,10.1571
ecgclass,single_ecgclass,14.8579,10.7939
ecgclass,single_ecgclass,14.8788,10.9787
ecgclass,single_ecgclass,14.9269,10.6609
ecgclass,single_ecgclass,14.9586,11.1129
ecgclass,single_ecgclass,14.9888,10.8094
ecgclass,single_ecgclass,15.1318,11.3056
ecgclass,single_ecgclass,15.2393,11.2891
ecgclass,single_ecgclass,15.2876,10.7677
ecgclass,single_ecgclass,15.3465,10.8776
ecgclass,single_ecgclass,15.3539,13.2053
ecgclass,single_ecgclass,15.3771,10.247
ecgclass,single_ecgclass,15.4425,11.0075
ecgclass,single_ecgclass,15.4936,10.6852
ecgclass,single_ecgclass,15.5054,10.057
ecgclass,single_ecgclass,15.6606,11.8961
ecgclass,single_ecgclass,15.662,20.1683
ecgclass,single_ecgclass,15.7192,10.715
ecgclass,single_ecgclass,15.7225,17.4196
ecgclass,single_ecgclass,15.8461,11.4212
ecgclass,single_ecgclass,15.8499,17.2987
ecgclass,single_ecgclass,15.9273,11.3499
ecgclass,single_ecgclass,15.9376,10.6642
ecgclass,single_ecgclass,16.1636,11.3237
ecgclass,single_ecgclass,16.194,10.4187
ecgclass,single_ecgclass,16.2515,11.2491
ecgclass,single_ecgclass,16.2998,10.6738
ecgclass,single_ecgclass,16.3336,10.3841
ecgclass,single_ecgclass,16.4061,11.1074
ecgclass,single_ecgclass,16.4443,10.5443
ecgclass,single_ecgclass,16.58,11.2598
ecgclass,single_ecgclass,16.5834,17.5943
ecgclass,single_ecgclass,16.8513,11.5881
ecgclass,single_ecgclass,16.892,10.7708
ecgclass,single_ecgclass,16.9068,10.3216
ecgclass,single_ecgclass,16.9363,10.8516
ecgclass,single_ecgclass,16.9982,10.9849
ecgclass,single_ecgclass,17.0483,10.8604
ecgclass,single_ecgclass,17.1523,11.4062
ecgclass,single_ecgclass,17.2679,11.5833
ecgclass,single_ecgclass,17.3136,10.8294
ecgclass,single_ecgclass,17.3925,11.2231
ecgclass,single_ecgclass,17.4258,10.3569
ecgclass,single_ecgclass,17.4321,13.7851
ecgclass,single_ecgclass,17.4599,10.2854
ecgclass,single_ecgclass,17.4733,10.1094
ecgclass,single_ecgclass,17.5725,11.7245
ecgclass,single_ecgclass,17.584,10.1352
ecgclass,single_ecgclass,17.6472,10.9413
ecgclass,single_ecgclass,17.7623,11.282
ecgclass,single_ecgclass,17.7677,15.5571
ecgclass,single_ecgclass,17.8154,10.5784
ecgclass,single_ecgclass,17.9461,11.5533
ecgclass,single_ecgclass,17.9718,10.5755
ecgclass,single_ecgclass,17.9964,10.3951
ecgclass,single_ecgclass,18.0289,10.772
ecgclass,single_ecgclass,18.0393,10.9842
ecgclass,single_ecgclass,18.0501,10.2012
ecgclass,single_ecgclass,18.2055,11.3969
ecgclass,single_ecgclass,18.324,11.3597
ecgclass,single_ecgclass,18.3545,10.3846
ecgclass,single_ecgclass,18.3699,10.1342
ecgclass,single_ecgclass,18.4372,11.0455
ecgclass,single_ecgclass,18.6555,11.3471
ecgclass,single_ecgclass,18.763,11.3041
ecgclass,single_ecgclass,18.7884,10.3328
ecgclass,single_ecgclass,18.8198,10.7501
ecgclass,single_ecgclass,18.8746,10.7744
ecgclass,single_ecgclass,18.9125,10.555
ecgclass,single_ecgclass,18.9281,10.1037
ecgclass,single_ecgclass,18.9443,10.2448
ecgclass,single_ecgclass,18.9986,11.1325
ecgclass,single_ecgclass,19.174,11.4145
ecgclass,single_ecgclass,19.1847,10.5307
ecgclass,single_ecgclass,19.2423,10.9289
ecgclass,single_ecgclass,19.3734,11.4532
ecgclass,single_ecgclass,19.3738,20.7481
ecgclass,single_ecgclass,19.4016,10.5598
ecgclass,single_ecgclass,19.4693,11.0605
ecgclass,single_ecgclass,19.5825,11.3509
ecgclass,single_ecgclass,19.724,11.3249
ecgclass,single_ecgclass,19.7404,10.118
ecgclass,single_ecgclass,19.7436,16.5677
ecgclass,single_ecgclass,19.7612,10.0093
ecgclass,single_ecgclass,19.8013,10.6163
ecgclass,single_ecgclass,19.815,10.1216
ecgclass,single_ecgclass,19.8362,10.1867
ecgclass,single_ecgclass,19.9075,11.704
ecgclass,single_ecgclass,19.9075,21.2853
ecgclass,single_ecgclass,19.9969,11.3418
ecgclass,single_ecgclass,19.9983,19.7563
ecgclass,single_ecgclass,20.0461,10.6335
ecgclass,single_ecgclass,20.0484,18.1694
ecgclass,single_ecgclass,20.0649,11.5647
ecgclass,single_ecgclass,20.0935,10.5705
ecgclass,single_ecgclass,20.2032,11.399
ecgclass,single_ecgclass,20.2141,10.7009
ecgclass,single_ecgclass,20.408,11.8399
ecgclass,single_ecgclass,20.517,11.2896
ecgclass,single_ecgclass,20.5204,17.7493
ecgclass,single_ecgclass,20.5205,27.4229
ecgclass,single_ecgclass,20.5294,28.2226
ecgclass,single_ecgclass,20.5787,10.4237
ecgclass,single_ecgclass,20.8875,11.3299
ecgclass,single_ecgclass,20.9049,10.1616
ecgclass,single_ecgclass,20.9752,10.9806
ecgclass,single_ecgclass,20.9785,17.3435
ecgclass,single_ecgclass,21.0569,11.6854
ecgclass,single_ecgclass,21.1568,11.3997
ecgclass,single_ecgclass,21.2673,11.5798
ecgclass,single_ecgclass,21.3791,11.6341
ecgclass,single_ecgclass,21.4628,11.342
ecgclass,single_ecgclass,21.4666,17.2074
ecgclass,single_ecgclass,21.5069,10.5488
ecgclass,single_ecgclass,21.5286,10.2072
ecgclass,single_ecgclass,21.5529,10.345
ecgclass,single_ecgclass,21.6644,11.4546
ecgclass,single_ecgclass,21.772,11.3783
ecgclass,single_ecgclass,21.8304,11.4732
ecgclass,single_ecgclass,21.843,10.0603
ecgclass,single_ecgclass,21.8981,10.8597
ecgclass,single_ecgclass,21.9121,10.1342
ecgclass,single_ecgclass,21.9863,11.2765
ecgclass,single_ecgclass,21.9967,10.6068
ecgclass,single_ecgclass,22.0554,10.8483
ecgclass,single_ecgclass,22.0803,10.5052
ecgclass,single_ecgclass,22.0836,17.1027
ecgclass,single_ecgclass,22.1538,11.1034
ecgclass,single_ecgclass,22.1597,15.2667
ecgclass,single_ecgclass,22.3732,11.3127
ecgclass,single_ecgclass,22.4056,10.4485
ecgclass,single_ecgclass,22.4241,10.2756
ecgclass,single_ecgclass,22.4343,10.0665
ecgclass,single_ecgclass,22.4714,10.5214
ecgclass,single_ecgclass,22.54,10.9773
ecgclass,single_ecgclass,22.6281,11.2648
ecgclass,single_ecgclass,22.6725,10.673
ecgclass,single_ecgclass,22.8424,11.3728
ecgclass,single_ecgclass,22.9199,11.5609
ecgclass,single_ecgclass,22.9282,12.8558
ecgclass,single_ecgclass,23.0903,11.4262
ecgclass,single_ecgclass,23.1098,10.246
ecgclass,single_ecgclass,23.2803,11.6038
ecgclass,single_ecgclass,23.296,10.4475
ecgclass,single_ecgclass,23.3225,10.4725
ecgclass,single_ecgclass,23.3791,10.9677
ecgclass,single_ecgclass,23.3866,13.2816
ecgclass,single_ecgclass,23.5151,11.4074
ecgclass,single_ecgclass,23.5376,10.8566
ecgclass,single_ecgclass,23.5505,10.5436
ecgclass,single_ecgclass,23.5529,17.8902
ecgclass,single_ecgclass,23.554,32.0375
ecgclass,single_ecgclass,23.5562,29.8603
ecgclass,single_ecgclass,23.5748,20.9069
ecgclass,single_ecgclass,23.5932,12.289
ecgclass,single_ecgclass,23.6445,10.7069
ecgclass,single_ecgclass,23.7604,11.3628
ecgclass,single_ecgclass,23.8179,10.7698
ecgclass,single_ecgclass,23.8717,10.8154
ecgclass,single_ecgclass,23.8996,10.711
ecgclass,single_ecgclass,23.9484,10.7188
ecgclass,single_ecgclass,23.9882,10.5176
ecgclass,single_ecgclass,23.9905,17.9839
ecgclass,single_ecgclass,24.0038,14.4815
ecgclass,single_ecgclass,24.0182,10.1821
ecgclass,single_ecgclass,24.0214,16.7372
ecgclass,single_ecgclass,24.0442,10.314
ecgclass,single_ecgclass,24.0465,17.8609
ecgclass,single_ecgclass,24.1224,11.4095
ecgclass,single_ecgclass,24.199,11.7877
ecgclass,single_ecgclass,24.2048,15.5926
ecgclass,single_ecgclass,24.2092,20.8533
ecgclass,single_ecgclass,24.3653,11.3757
ecgclass,single_ecgclass,24.3807,10.0808
ecgclass,single_ecgclass,24.4159,10.5495
ecgclass,single_ecgclass,24.4465,10.4446
ecgclass,single_ecgclass,24.5101,10.9744
ecgclass,single_ecgclass,24.5622,10.6783
ecgclass,single_ecgclass,24.678,11.3854
ecgclass,single_ecgclass,24.6864,12.7122
ecgclass,single_ecgclass,24.7382,11.148
ecgclass,single_ecgclass,24.7594,10.3338
ecgclass,single_ecgclass,24.7948,10.555
ecgclass,single_ecgclass,25.0026,11.394
ecgclass,single_ecgclass,25.0291,10.4301
ecgclass,single_ecgclass,25.0886,10.9758
ecgclass,single_ecgclass,25.1207,10.5939
ecgclass,single_ecgclass,25.131,10.5371
ecgclass,single_ecgclass,25.131,20.4139
ecgclass,single_ecgclass,25.2095,11.4284
ecgclass,single_ecgclass,25.2176,12.8465
ecgclass,single_ecgclass,25.2241,16.0837
ecgclass,single_ecgclass,25.2692,10.6771
ecgclass,single_ecgclass,25.288,10.201
ecgclass,single_ecgclass,25.3183,10.344
ecgclass,single_ecgclass,25.3497,10.7064
ecgclass,single_ecgclass,25.351,19.0647
ecgclass,single_ecgclass,25.4612,11.2791
ecgclass,single_ecgclass,25.6647,11.2889
ecgclass,single_ecgclass,25.6981,10.4578
ecgclass,single_ecgclass,25.7196,10.5724
ecgclass,single_ecgclass,25.8324,11.3664
ecgclass,single_ecgclass,25.8598,10.3488
ecgclass,single_ecgclass,25.9083,10.6337
ecgclass,single_ecgclass,26.012,11.308
ecgclass,single_ecgclass,26.0334,10.2346
ecgclass,single_ecgclass,26.1298,11.3246
ecgclass,single_ecgclass,26.1862,11.0846
ecgclass,single_ecgclass,26.2384,10.8962
ecgclass,single_ecgclass,26.3264,11.6
ecgclass,single_ecgclass,26.3264,21.7896
ecgclass,single_ecgclass,26.3452,12.9471
ecgclass,single_ecgclass,26.358,10.1774
ecgclass,single_ecgclass,26.3732,10.3238
ecgclass,single_ecgclass,26.3946,10.6404
ecgclass,single_ecgclass,26.4073,10.1349
ecgclass,single_ecgclass,26.4376,10.4623
ecgclass,single_ecgclass,26.4551,10.2074
ecgclass,single_ecgclass,26.4824,10.3316
ecgclass,single_ecgclass,26.5158,10.52
ecgclass,single_ecgclass,26.5284,10.0732
ecgclass,single_ecgclass,26.5776,11.0791
ecgclass,single_ecgclass,26.6358,10.8495
ecgclass,single_ecgclass,26.7147,11.2972
ecgclass,single_ecgclass,26.7251,10.6406
ecgclass,single_ecgclass,26.7748,10.8249
ecgclass,single_ecgclass,26.8438,11.1294
ecgclass,single_ecgclass,26.8461,18.4569
ecgclass,single_ecgclass,26.8746,10.2925
ecgclass,single_ecgclass,26.922,10.6595
ecgclass,single_ecgclass,26.9367,10.1612
ecgclass,single_ecgclass,27.029,11.6975
ecgclass,single_ecgclass,27.0938,11.0621
ecgclass,single_ecgclass,27.1041,10.3958
ecgclass,single_ecgclass,27.1336,10.4418
ecgclass,single_ecgclass,27.3013,11.5955
ecgclass,single_ecgclass,27.341,10.7386
ecgclass,single_ecgclass,27.4118,11.1711
ecgclass,single_ecgclass,27.5352,11.543
ecgclass,single_ecgclass,27.5658,10.5767
ecgclass,single_ecgclass,27.5702,15.7602
ecgclass,single_ecgclass,27.5824,13.6278
ecgclass,single_ecgclass,27.6152,10.4418
ecgclass,single_ecgclass,27.6447,10.3745
ecgclass,single_ecgclass,27.6851,10.5815
ecgclass,single_ecgclass,27.7518,10.9308
ecgclass,single_ecgclass,27.8269,11.1213
ecgclass,single_ecgclass,27.8811,10.813
ecgclass,single_ecgclass,28.0241,11.3273
ecgclass,single_ecgclass,28.2046,11.3401
ecgclass,single_ecgclass,28.2701,10.915
ecgclass,single_ecgclass,28.3671,11.5952
ecgclass,single_ecgclass,28.3928,10.9706
ecgclass,single_ecgclass,28.4008,12.6009
ecgclass,single_ecgclass,28.4425,10.6318
ecgclass,single_ecgclass,28.5723,11.353
ecgclass,single_ecgclass,28.5797,13.7517
ecgclass,single_ecgclass,28.6015,10.3025
ecgclass,single_ecgclass,28.6509,10.7739
ecgclass,single_ecgclass,28.6808,10.3741
ecgclass,single_ecgclass,28.683,17.8883
ecgclass,single_ecgclass,28.8911,11.337
ecgclass,single_ecgclass,28.9296,10.828
ecgclass,single_ecgclass,28.9445,10.1969
ecgclass,single_ecgclass,28.9688,10.5414
ecgclass,single_ecgclass,28.97,18.9312
ecgclass,single_ecgclass,29.011,10.375
ecgclass,single_ecgclass,29.0935,11.1907
ecgclass,single_ecgclass,29.1328,10.577
ecgclass,single_ecgclass,29.2075,11.1017
