task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0,340.158,328.5986,225.1997,0.0014,103.1173,4.59,11.5594,1775441489798846616
nyudepth,single_nyudepth,0.161,258.8077,72.7984,28.7873,0.0014,21.9143,181.0791,186.0092,1775441490136262265
nyudepth,single_nyudepth,0.3172,105.7465,72.7984,28.7873,0.0014,21.9143,24.8361,32.9481,1775441490136262265
nyudepth,single_nyudepth,0.4761,33.4527,23.4903,12.3493,0.0009,10.9573,5.0046,9.9625,1775441490275303715
nyudepth,single_nyudepth,0.4946,61.7871,40.2997,12.5678,0.0008,13.7831,15.6558,21.4874,1775441490304467619
nyudepth,single_nyudepth,0.4997,59.8242,40.2997,12.5678,0.0008,13.7831,10.5116,19.5245,1775441490304467619
nyudepth,single_nyudepth,0.5967,30.4182,23.5696,11.116,0.0009,12.3059,2.1482,6.8486,1775441490393082196
nyudepth,single_nyudepth,0.6913,29.4244,23.0005,10.8841,0.0009,11.807,1.7097,6.424,1775441490487225744
nyudepth,single_nyudepth,0.899,29.6073,22.8614,12.3207,0.0011,10.3708,1.6992,6.7459,1775441490694922473
nyudepth,single_nyudepth,0.9042,57.1637,25.7435,11.5966,0.0009,13.9552,26.8931,31.4203,1775441490725280343
nyudepth,single_nyudepth,0.9755,34.8237,23.7222,11.5605,0.0011,12.0074,6.4363,11.1015,1775441490776128790
nyudepth,single_nyudepth,0.9794,63.7681,27.6352,10.7177,0.0008,16.7726,31.3804,36.133,1775441490804989644
nyudepth,single_nyudepth,1.0513,34.812,24.7085,10.9495,0.0009,13.5965,5.5611,10.1035,1775441490851051682
nyudepth,single_nyudepth,1.1673,32.1393,23.1182,11.3432,0.0009,11.6108,4.3554,9.0211,1775441490965838241
nyudepth,single_nyudepth,1.1923,35.8675,23.7893,11.5332,0.001,12.1117,7.4551,12.0781,1775441490993971782
nyudepth,single_nyudepth,1.2753,32.3596,23.1797,12.6081,0.0012,10.3501,4.3371,9.1799,1775441491073872519
nyudepth,single_nyudepth,1.2864,71.6236,39.5697,12.7298,0.0009,13.3281,26.207,32.0539,1775441491106779369
nyudepth,single_nyudepth,1.2911,71.3575,39.5697,12.7298,0.0009,13.3281,21.4489,31.7878,1775441491106779369
nyudepth,single_nyudepth,1.3119,81.0604,29.1339,11.7574,0.0008,17.223,47.2281,51.9266,1775441491153316492
nyudepth,single_nyudepth,1.3726,54.8916,28.7868,11.7187,0.0008,16.9071,21.4829,26.1048,1775441491188285676
nyudepth,single_nyudepth,1.4,60.019,27.2333,10.8517,0.0009,16.2303,28.1594,32.7857,1775441491222403064
nyudepth,single_nyudepth,1.4832,33.0172,23.9176,12.1943,0.0012,11.5222,4.2758,9.0996,1775441491281688511
nyudepth,single_nyudepth,1.4983,48.4686,25.4848,11.2412,0.0011,14.0763,18.2376,22.9838,1775441491310745692
nyudepth,single_nyudepth,1.6209,32.0151,22.9652,11.4532,0.001,11.3652,4.4394,9.0499,1775441491419599546
nyudepth,single_nyudepth,1.7021,32.4337,23.304,11.5262,0.001,11.6054,4.3619,9.1297,1775441491500691600
nyudepth,single_nyudepth,1.7457,30.0982,24.0797,11.0757,0.0009,12.8732,1.3068,6.0185,1775441491541210876
nyudepth,single_nyudepth,1.7758,34.549,25.8295,11.1054,0.0013,14.5622,3.8464,8.7195,1775441491573856658
nyudepth,single_nyudepth,1.8044,40.3812,29.1598,12.1886,0.0014,16.7484,6.2513,11.2214,1775441491604874840
nyudepth,single_nyudepth,1.8103,83.6558,42.157,11.6705,0.001,15.1539,35.7285,41.4988,1775441491640294787
nyudepth,single_nyudepth,1.821,76.05,42.157,11.6705,0.001,15.1539,25.1124,33.893,1775441491640294787
nyudepth,single_nyudepth,1.8669,64.0187,30.5465,12.0909,0.0011,18.2898,28.3251,33.4722,1775441491689457771
nyudepth,single_nyudepth,1.8941,71.821,28.8866,11.5349,0.001,17.1878,38.0614,42.9343,1775441491726352715
nyudepth,single_nyudepth,1.977,31.4844,25.0749,11.3079,0.001,13.6231,1.6272,6.4095,1775441491772884897
nyudepth,single_nyudepth,2.0247,34.2698,24.2081,11.0832,0.001,12.9598,5.2235,10.0618,1775441491824104985
nyudepth,single_nyudepth,2.0396,50.9567,24.4782,11.7062,0.0011,12.6113,21.9223,26.4785,1775441491855717435
nyudepth,single_nyudepth,2.071,53.5798,28.8306,11.7032,0.0009,16.9663,20.1936,24.7492,1775441491885449167
nyudepth,single_nyudepth,2.1136,43.0903,26.6621,11.2471,0.0012,15.2352,11.6878,16.4282,1775441491919548784
nyudepth,single_nyudepth,2.1367,53.1764,26.7827,11.6376,0.001,14.9968,21.6675,26.3937,1775441491952620949
nyudepth,single_nyudepth,2.1578,67.0569,28.9574,11.3953,0.0009,17.4035,33.53,38.0995,1775441491985578631
nyudepth,single_nyudepth,2.217,41.1086,26.7819,11.3194,0.0009,15.2857,9.7601,14.3267,1775441492020995628
nyudepth,single_nyudepth,2.236,54.0533,26.6804,11.1242,0.001,15.4138,22.7036,27.3729,1775441492052911138
nyudepth,single_nyudepth,2.3252,32.5007,23.6322,11.3824,0.0011,12.0698,4.1726,8.8685,1775441492123588529
nyudepth,single_nyudepth,2.4178,28.939,23.0214,13.1902,0.0018,9.6483,1.2882,5.9176,1775441492213353861
nyudepth,single_nyudepth,2.49,31.832,23.0979,12.5696,0.0011,10.3417,4.1404,8.7341,1775441492288316115
nyudepth,single_nyudepth,2.4953,56.3116,23.0513,11.4913,0.0009,11.4123,28.2831,33.2603,1775441492317753658
nyudepth,single_nyudepth,2.5707,32.5491,23.9424,11.3076,0.001,12.4829,4.0243,8.6067,1775441492368954975
nyudepth,single_nyudepth,2.6614,32.9158,23.0968,11.9422,0.001,10.6253,5.3194,9.8191,1775441492460959757
nyudepth,single_nyudepth,2.7355,29.4077,23.1314,11.2711,0.001,11.725,1.4491,6.2764,1775441492531154853
nyudepth,single_nyudepth,2.7554,39.1669,23.6635,12.1887,0.0012,11.3231,10.87,15.5034,1775441492560478252
nyudepth,single_nyudepth,2.776,66.7481,41.24,11.4068,0.0011,14.8359,20.5846,25.5081,1775441492590822632
nyudepth,single_nyudepth,2.7868,58.7983,41.24,11.4068,0.0011,14.8359,9.8474,17.5583,1775441492590822632
nyudepth,single_nyudepth,2.8107,135.6604,95.9084,28.7891,0.0018,22.3059,34.6749,39.752,1775441492639555253
nyudepth,single_nyudepth,2.8124,140.0824,95.9084,28.7891,0.0018,22.3059,32.9268,44.1739,1775441492639555253
nyudepth,single_nyudepth,2.8243,128.2248,95.9084,28.7891,0.0018,22.3059,21.0598,32.3164,1775441492639555253
nyudepth,single_nyudepth,2.9107,69.5343,25.7727,11.5908,0.0013,14.0073,39.1297,43.7616,1775441492744049282
nyudepth,single_nyudepth,3.1775,31.6277,23.0393,11.0005,0.0012,11.844,3.9358,8.5884,1775441492975702474
nyudepth,single_nyudepth,3.2143,34.4474,25.5835,11.5908,0.001,13.8406,4.1664,8.8639,1775441493012704890
nyudepth,single_nyudepth,3.2344,48.779,28.0722,11.8803,0.001,16.0306,16.1548,20.7068,1775441493044763154
nyudepth,single_nyudepth,3.2598,55.2733,26.284,13.1227,0.0011,12.9809,24.4057,28.9893,1775441493078468449
nyudepth,single_nyudepth,3.2843,78.8875,42.7254,12.0695,0.0015,15.2537,31.5919,36.1621,1775441493110062358
nyudepth,single_nyudepth,3.293,73.2868,42.7254,12.0695,0.0015,15.2537,22.8703,30.5614,1775441493110062358
nyudepth,single_nyudepth,3.3663,37.3075,28.3579,10.8051,0.001,17.4072,4.2243,8.9496,1775441493164709632
nyudepth,single_nyudepth,3.4567,31.404,23.1385,11.4729,0.001,11.4788,3.5028,8.2655,1775441493254400122
nyudepth,single_nyudepth,3.5573,29.3496,22.9336,11.248,0.0008,11.5338,1.6592,6.416,1775441493353130593
nyudepth,single_nyudepth,3.912,29.5045,22.9,11.3217,0.001,11.4163,1.7262,6.6045,1775441493707976103
nyudepth,single_nyudepth,4.0517,28.9938,22.8761,11.1086,0.0011,11.609,1.3611,6.1178,1775441493847323613
nyudepth,single_nyudepth,4.1619,33.18,23.2219,11.5043,0.0012,11.5264,5.2037,9.9581,1775441493961347847
nyudepth,single_nyudepth,4.2323,32.1922,23.1806,11.2651,0.0012,11.7536,4.4188,9.0117,1775441494030888103
nyudepth,single_nyudepth,4.2706,36.3359,23.8798,10.8581,0.0012,12.8502,7.7381,12.4562,1775441494072541054
nyudepth,single_nyudepth,4.2735,67.6341,26.1357,10.9658,0.0009,15.0023,36.4573,41.4984,1775441494104164394
nyudepth,single_nyudepth,4.337,36.3734,24.9343,10.7807,0.0009,13.6269,6.8336,11.439,1775441494138091746
nyudepth,single_nyudepth,4.3786,34.0149,25.4481,10.6738,0.001,14.6362,4.0495,8.5668,1775441494176823117
nyudepth,single_nyudepth,4.4807,29.0508,23.04,11.1756,0.001,11.7179,1.3151,6.0108,1775441494276270369
nyudepth,single_nyudepth,4.615,29.7627,22.9165,11.6218,0.0011,11.1477,1.6735,6.8462,1775441494410904823
nyudepth,single_nyudepth,4.6362,56.1793,37.7264,12.0547,0.0011,12.7536,13.6733,18.4529,1775441494444093361
nyudepth,single_nyudepth,4.6403,55.2063,37.7264,12.0547,0.0011,12.7536,9.5356,17.4799,1775441494444093361
nyudepth,single_nyudepth,4.7016,36.4025,26.1186,11.7088,0.0011,14.2502,5.5702,10.2839,1775441494501429289
nyudepth,single_nyudepth,4.8733,32.8681,22.9134,11.359,0.0012,11.3905,5.3661,9.9548,1775441494672866053
nyudepth,single_nyudepth,4.9263,30.128,23.8006,10.7095,0.0011,12.9371,1.5917,6.3274,1775441494722105420
nyudepth,single_nyudepth,5.0686,28.9907,22.8842,10.7593,0.0009,11.9746,1.4293,6.1066,1775441494864280938
nyudepth,single_nyudepth,5.1188,29.088,23.047,10.632,0.0009,12.2379,1.3258,6.041,1775441494914313548
nyudepth,single_nyudepth,5.206,29.5568,23.1007,11.0921,0.0011,11.8338,1.615,6.456,1775441495001847922
nyudepth,single_nyudepth,5.2262,41.8746,24.4665,12.38,0.0013,11.9217,12.7792,17.4081,1775441495033240505
nyudepth,single_nyudepth,5.2356,149.9789,110.7605,31.2396,0.002,19.8315,34.323,39.2184,1775441495064120132
nyudepth,single_nyudepth,5.2442,144.2769,110.7605,31.2396,0.002,19.8315,25.7134,33.5163,1775441495064120132
nyudepth,single_nyudepth,5.2521,143.3196,110.7605,31.2396,0.002,19.8315,17.7681,32.5591,1775441495064120132
nyudepth,single_nyudepth,5.2552,140.2664,110.7605,31.2396,0.002,19.8315,14.7059,29.5059,1775441495064120132
nyudepth,single_nyudepth,5.3703,53.7858,28.1384,12.3297,0.0015,15.6245,20.9761,25.6474,1775441495185489314
nyudepth,single_nyudepth,5.3996,58.2976,26.1308,11.3187,0.0011,14.6506,27.406,32.1668,1775441495221186341
nyudepth,single_nyudepth,5.4252,63.8111,25.9207,11.127,0.0009,14.6424,33.2851,37.8903,1775441495252729168
nyudepth,single_nyudepth,5.489,40.1175,27.4723,12.4585,0.0008,14.8363,8.1055,12.6452,1775441495291367936
nyudepth,single_nyudepth,5.5007,62.8769,28.4437,11.1633,0.0009,17.1353,29.7256,34.4333,1775441495324596706
nyudepth,single_nyudepth,5.6287,29.1686,23.0043,10.5756,0.001,12.2523,1.4448,6.1644,1775441495424362139
nyudepth,single_nyudepth,5.715,29.2289,22.979,11.4894,0.0009,11.329,1.6291,6.2499,1775441495510870130
nyudepth,single_nyudepth,5.7362,40.5631,24.4498,11.7318,0.0009,12.5696,11.3118,16.1133,1775441495541753338
nyudepth,single_nyudepth,5.7494,58.6603,25.2579,11.7864,0.001,13.3305,28.4038,33.4024,1775441495571987535
nyudepth,single_nyudepth,5.7849,57.9278,28.6788,11.7258,0.0013,16.8025,24.4782,29.249,1775441495603597755
nyudepth,single_nyudepth,5.8051,85.516,42.1455,12.8539,0.0009,14.5543,38.5733,43.3705,1775441495637901778
nyudepth,single_nyudepth,5.8104,82.9146,42.1455,12.8539,0.0009,14.5543,33.2534,40.7691,1775441495637901778
nyudepth,single_nyudepth,5.844,84.6071,29.9024,11.2776,0.001,18.4708,49.6838,54.7047,1775441495687893088
nyudepth,single_nyudepth,5.9948,32.3381,23.0591,11.4291,0.0009,11.4772,4.5617,9.2791,1775441495793620475
nyudepth,single_nyudepth,6.0613,29.9037,23.477,11.3238,0.001,11.9984,1.5945,6.4266,1775441495857139754
nyudepth,single_nyudepth,6.2675,33.5562,23.3737,11.9713,0.0012,11.2199,5.6982,10.1825,1775441496067428413
nyudepth,single_nyudepth,6.4033,29.1312,22.7705,11.1049,0.001,11.5162,1.5824,6.3607,1775441496199071223
nyudepth,single_nyudepth,6.4775,29.1812,23.0409,11.136,0.0012,11.7479,1.399,6.1404,1775441496273150119
nyudepth,single_nyudepth,6.6019,31.4088,23.0309,11.5564,0.0009,11.2832,3.8767,8.3779,1775441496400003962
nyudepth,single_nyudepth,6.6495,33.7484,23.5613,11.3064,0.001,12.0973,5.3732,10.1871,1775441496449051783
nyudepth,single_nyudepth,6.7214,33.2823,23.4442,11.69,0.001,11.6013,5.2135,9.8381,1775441496520788086
nyudepth,single_nyudepth,6.7465,39.8567,24.9162,11.7234,0.001,13.0384,10.1783,14.9405,1775441496550858128
nyudepth,single_nyudepth,6.7607,60.4448,27.3045,11.6214,0.001,15.4983,28.3339,33.1403,1775441496583285153
nyudepth,single_nyudepth,6.9044,29.5506,22.9007,11.8144,0.0013,10.9295,1.9231,6.6498,1775441496700502947
nyudepth,single_nyudepth,6.9136,67.0807,39.4861,11.4594,0.0013,13.9341,22.738,27.5947,1775441496730567779
nyudepth,single_nyudepth,6.9263,57.6041,39.4861,11.4594,0.0013,13.9341,10.0837,18.118,1775441496730567779
nyudepth,single_nyudepth,6.948,68.1739,29.12,11.3258,0.0012,17.6211,34.3826,39.0539,1775441496776636107
nyudepth,single_nyudepth,7.011,38.3744,27.5265,11.508,0.001,15.8641,6.0263,10.848,1775441496811224809
nyudepth,single_nyudepth,7.0383,44.9917,28.9221,11.459,0.0014,17.2971,11.6074,16.0697,1775441496844141279
nyudepth,single_nyudepth,7.0844,35.6386,26.3623,11.2069,0.0009,14.9943,4.6802,9.2763,1775441496883296833
nyudepth,single_nyudepth,7.2282,29.3455,22.9635,11.4713,0.0011,11.3524,1.6453,6.382,1775441497024103638
nyudepth,single_nyudepth,7.3308,28.9903,22.8701,11.1629,0.0011,11.5606,1.4038,6.1201,1775441497126380988
