task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,15.2049,50.7963,41.918,39.5894,0.0024,0.9026,8.3976,0.0,8.8783,1778103670005239271,1
ecgclass,stfq,15.3553,44.6992,30.0737,28.1102,0.0022,0.8168,14.1118,0.0,14.6255,1778103670161384998,1
ecgclass,stfq,15.6189,26.0322,24.7121,23.1739,0.0023,0.5509,0.7834,0.0,1.3202,1778103670411655602,1
ecgclass,stfq,15.6754,46.509,28.1934,26.3241,0.0026,0.7694,17.7259,0.0,18.3156,1778103670485066221,1
ecgclass,stfq,15.7027,44.2035,26.196,24.3012,0.0029,0.6496,17.5319,0.0,18.0075,1778103670512252390,1
ecgclass,stfq,15.7307,46.6952,31.4778,29.3367,0.0021,0.5951,14.7166,0.0,15.2174,1778103670537359380,1
ecgclass,stfq,15.7544,76.8256,54.8657,52.7272,0.0018,0.3714,21.3945,0.0,21.9599,1778103670567798179,1
ecgclass,stfq,15.7657,65.5344,54.8657,52.7272,0.0018,0.3714,10.067,0.0,10.6687,1778103670567798179,1
ecgclass,stfq,16.1085,64.2643,51.4614,49.7269,0.0024,0.6594,12.1486,0.0,12.8029,1778103670912598260,1
ecgclass,stfq,16.1986,55.7549,39.5873,36.8769,0.0023,1.575,15.6496,0.0,16.1676,1778103671006217199,1
ecgclass,stfq,16.2762,115.556,94.3394,92.1669,0.0034,1.0693,20.638,0.0,21.2166,1778103671088781240,1
ecgclass,stfq,16.4633,171.5434,148.3512,145.3708,0.0022,1.4107,22.2509,0.0,23.1921,1778103671277572188,1
ecgclass,stfq,16.5017,238.0018,106.8106,104.5956,0.0026,1.2268,130.5945,0.0,131.1912,1778103671424252430,1
ecgclass,stfq,16.8844,84.6772,44.5991,42.665,0.0029,0.9079,39.6054,0.0,40.0782,1778103671715979763,1
ecgclass,stfq,17.1428,62.4409,43.4956,41.5824,0.0021,0.6427,18.3415,0.0,18.9453,1778103671953129894,1
ecgclass,stfq,17.2077,124.8312,82.8566,79.9078,0.0022,1.1481,41.2712,0.0,41.9746,1778103672040976946,1
ecgclass,stfq,17.2486,179.5604,96.9867,94.841,0.0026,1.0378,81.8539,0.0,82.5737,1778103672122458462,1
ecgclass,stfq,17.354,169.7996,96.7314,94.6925,0.0029,0.4809,72.4759,0.0,73.0681,1778103672218508597,1
ecgclass,stfq,17.4164,107.4834,96.7314,94.6925,0.0029,0.4809,10.1447,0.0,10.7519,1778103672218508597,1
ecgclass,stfq,17.4305,163.3439,71.0058,68.2127,0.0018,1.3127,91.82,0.0,92.3381,1778103672314323832,1
ecgclass,stfq,17.5311,108.3879,47.1962,44.8495,0.0026,1.2995,60.4811,0.0,61.1918,1778103672383548233,1
ecgclass,stfq,17.9813,191.6697,113.3127,111.1842,0.0029,1.0359,77.7972,0.0,78.357,1778103672851075353,1
ecgclass,stfq,18.1841,129.0252,57.8545,55.7287,0.0039,0.9293,70.7464,0.0,71.1707,1778103673046790602,1
ecgclass,stfq,18.7995,126.8449,54.9881,53.1769,0.0024,0.6278,71.0964,0.0,71.8568,1778103673662624572,1
ecgclass,stfq,19.2103,34.1973,30.0524,28.2176,0.0022,0.8664,3.5832,0.0,4.145,1778103674005871122,1
ecgclass,stfq,19.4332,25.9752,24.689,22.9928,0.0023,0.4996,0.7849,0.0,1.2862,1778103674225934774,1
ecgclass,stfq,19.8026,134.3417,69.2516,67.0273,0.0027,0.9343,64.4219,0.0,65.0901,1778103674659033458,1
ecgclass,stfq,19.9481,194.8304,94.7431,92.4356,0.0026,0.9971,99.5376,0.0,100.0873,1778103674839623509,1
ecgclass,stfq,20.1626,94.1277,66.6461,64.4911,0.0034,1.1725,26.5868,0.0,27.4815,1778103674981165137,1
ecgclass,stfq,20.2377,113.8227,95.9808,93.7922,0.0032,1.1865,17.2629,0.0,17.8419,1778103675046983826,1
ecgclass,stfq,20.2821,153.672,85.379,83.0198,0.0028,1.3201,67.8418,0.0,68.293,1778103675141918602,1
ecgclass,stfq,20.7106,32.9688,28.1459,26.3993,0.0021,0.661,4.3764,0.0,4.8228,1778103675506941981,1
ecgclass,stfq,20.7392,28.151,24.9426,23.6687,0.0018,0.4822,2.8276,0.0,3.2084,1778103675534053078,1
ecgclass,stfq,20.7777,54.491,41.5289,39.767,0.0017,0.6828,12.5449,0.0,12.9621,1778103675582207006,1
ecgclass,stfq,20.8388,122.1566,83.944,80.4836,0.0026,1.8859,37.9007,0.0,38.2126,1778103675668657395,1
ecgclass,stfq,21.0318,220.2959,113.6406,111.6313,0.0025,0.3371,105.7413,0.0,106.6553,1778103675929569057,1
ecgclass,stfq,21.1147,137.4326,113.6406,111.6313,0.0025,0.3371,22.857,0.0,23.792,1778103675929569057,1
ecgclass,stfq,21.2519,101.2707,56.2203,53.766,0.0026,1.4162,44.7555,0.0,45.0503,1778103676088676675,1
ecgclass,stfq,21.684,36.7289,26.9773,25.1023,0.002,0.6896,9.2399,0.0,9.7515,1778103676485217038,1
ecgclass,stfq,21.9922,65.8965,34.3555,31.6557,0.0019,1.4656,31.1892,0.0,31.541,1778103676815383421,1
ecgclass,stfq,22.226,69.5264,55.3085,52.5746,0.0027,1.2477,13.8965,0.0,14.2179,1778103677031887590,1
ecgclass,stfq,22.2606,80.8802,47.7717,45.6544,0.0026,1.151,32.7973,0.0,33.1085,1778103677085349591,1
ecgclass,stfq,22.4978,100.7788,67.3026,64.3418,0.0031,1.8273,33.1354,0.0,33.4762,1778103677322937224,1
ecgclass,stfq,22.589,92.7913,84.6011,82.2596,0.0036,1.3405,7.3996,0.0,8.1902,1778103677388435547,1
ecgclass,stfq,22.6141,125.4864,59.2409,56.4241,0.0033,1.8259,65.8827,0.0,66.2455,1778103677471956635,1
ecgclass,stfq,22.6941,112.3338,68.4541,65.5068,0.0026,0.4658,43.3409,0.0,43.8797,1778103677529478002,1
ecgclass,stfq,22.7078,98.6569,68.4541,65.5068,0.0026,0.4658,29.6519,0.0,30.2028,1778103677529478002,1
ecgclass,stfq,22.891,60.4217,34.7033,32.5864,0.0028,1.0803,25.2149,0.0,25.7184,1778103677708200976,1
ecgclass,stfq,23.086,79.6962,48.0502,45.9588,0.0026,0.809,31.1487,0.0,31.646,1778103677909117097,1
ecgclass,stfq,23.1444,66.911,46.5959,44.2688,0.0026,0.6695,19.8135,0.0,20.315,1778103677956154891,1
ecgclass,stfq,23.1547,56.5298,46.5959,44.2688,0.0026,0.6695,9.4175,0.0,9.9338,1778103677956154891,1
ecgclass,stfq,23.6989,107.0039,67.0188,64.9762,0.0024,1.1095,39.2456,0.0,39.9851,1778103678530092499,1
ecgclass,stfq,23.8621,149.7259,124.4096,122.2747,0.003,1.0424,24.7405,0.0,25.3163,1778103678678834647,1
ecgclass,stfq,24.1584,271.0185,154.4284,152.0072,0.0032,0.5626,115.9205,0.0,116.5901,1778103679066274144,1
ecgclass,stfq,24.2293,200.1281,154.4284,152.0072,0.0032,0.5626,45.0146,0.0,45.6997,1778103679066274144,1
ecgclass,stfq,24.5646,130.2822,115.1216,112.2779,0.0037,1.6995,14.5481,0.0,15.1606,1778103679371128525,1
ecgclass,stfq,24.8928,25.7621,24.7013,23.1591,0.0019,0.6403,0.6726,0.0,1.0608,1778103679685475532,1
ecgclass,stfq,24.911,55.2151,48.2085,46.1898,0.0033,1.0134,6.3798,0.0,7.0066,1778103679709321625,1
ecgclass,stfq,25.9977,25.9893,24.8763,23.3756,0.0025,0.5891,0.72,0.0,1.1129,1778103680790378794,1
ecgclass,stfq,26.1324,83.4918,57.7041,55.0092,0.0024,1.585,25.3758,0.0,25.7877,1778103680949799500,1
ecgclass,stfq,26.4118,157.3191,106.0322,103.7338,0.0027,0.9253,50.3821,0.0,51.2869,1778103681254194155,1
ecgclass,stfq,26.4609,189.796,82.7563,80.5492,0.0027,1.0806,106.2415,0.0,107.0396,1778103681359138989,1
ecgclass,stfq,26.6569,253.7222,147.8186,145.5732,0.0024,0.459,105.2325,0.0,105.9036,1778103681554115877,1
ecgclass,stfq,26.715,195.6046,147.8186,145.5732,0.0024,0.459,47.0982,0.0,47.786,1778103681554115877,1
ecgclass,stfq,27.037,116.1873,48.238,46.1158,0.003,0.9875,67.4074,0.0,67.9493,1778103681896446909,1
ecgclass,stfq,27.1294,104.2655,81.5745,78.5372,0.0019,1.5965,22.3703,0.0,22.6909,1778103681943737880,1
ecgclass,stfq,27.2858,109.3214,96.4393,93.248,0.0035,1.0543,12.5244,0.0,12.8821,1778103682090302303,1
ecgclass,stfq,27.3915,151.6922,149.3582,146.3884,0.0034,1.922,1.7264,0.0,2.334,1778103682185249429,1
ecgclass,stfq,27.542,202.6651,107.9104,105.6313,0.0026,0.8931,93.7939,0.0,94.7547,1778103682427751733,1
ecgclass,stfq,27.6365,163.0266,56.5657,54.6518,0.0027,0.9542,105.8779,0.0,106.4609,1778103682534412619,1
ecgclass,stfq,27.7589,87.2521,47.5152,45.3577,0.0028,0.4964,39.1357,0.0,39.7369,1778103682590046384,1
ecgclass,stfq,27.7645,81.6853,47.5152,45.3577,0.0028,0.4964,33.5524,0.0,34.1701,1778103682590046384,1
ecgclass,stfq,28.0827,26.1977,24.9394,23.4745,0.0022,0.6249,0.5972,0.0,1.2583,1778103682875257452,1
ecgclass,stfq,28.5844,179.6393,109.162,104.8052,0.0024,2.903,70.0958,0.0,70.4773,1778103683446474970,1
ecgclass,stfq,28.7004,158.1519,97.1278,94.5306,0.0028,1.5102,60.0863,0.0,61.0241,1778103683552473702,1
ecgclass,stfq,29.3808,99.5424,82.7531,80.562,0.0026,1.0102,16.2547,0.0,16.7893,1778103684189086311,1
ecgclass,stfq,29.4148,238.5037,173.6748,171.696,0.0033,1.0845,64.3172,0.0,64.8289,1778103684271135604,1
ecgclass,stfq,29.9722,48.0573,27.853,25.9192,0.0027,0.8898,19.7244,0.0,20.2043,1778103684783888596,1
ecgclass,stfq,30.0452,55.685,25.3202,23.7752,0.0023,0.5561,29.7656,0.0,30.3648,1778103684866968807,1
ecgclass,stfq,30.1782,52.5231,43.3504,41.2316,0.0035,1.0221,8.4569,0.0,9.1727,1778103684978624853,1
ecgclass,stfq,30.6659,50.966,28.839,26.9207,0.0025,0.7446,21.6434,0.0,22.1271,1778103685479498950,1
ecgclass,stfq,30.691,78.9077,54.0373,52.088,0.003,1.0722,24.2372,0.0,24.8705,1778103685507215352,1
ecgclass,stfq,30.7292,75.8102,35.9509,34.4136,0.0022,0.5494,39.2311,0.0,39.8593,1778103685560421480,1
ecgclass,stfq,30.9976,52.763,42.5705,40.6189,0.0024,0.829,9.6264,0.0,10.1925,1778103685799253378,1
ecgclass,stfq,31.1947,75.249,69.6667,66.8825,0.0037,1.6295,4.9965,0.0,5.5822,1778103685991662794,1
ecgclass,stfq,31.2523,83.9944,67.8504,65.3023,0.0032,1.2472,15.5315,0.0,16.144,1778103686059823821,1
ecgclass,stfq,31.3408,107.3246,65.93,64.0347,0.0032,0.8395,40.8514,0.0,41.3946,1778103686173665469,1
ecgclass,stfq,31.4901,36.4578,33.3228,31.3671,0.0024,0.8097,2.527,0.0,3.135,1778103686284613322,1
ecgclass,stfq,31.8705,89.9816,37.947,35.6171,0.0021,0.9685,51.7018,0.0,52.0346,1778103686714194843,1
ecgclass,stfq,31.943,62.1355,46.1407,44.1233,0.0021,0.9702,15.7318,0.0,15.9947,1778103686750692439,1
ecgclass,stfq,32.0946,41.3432,29.4717,27.5182,0.0022,0.7948,11.3997,0.0,11.8715,1778103686898023762,1
ecgclass,stfq,32.1656,68.4173,55.1418,52.7476,0.0021,1.3346,12.8791,0.0,13.2755,1778103686970512412,1
ecgclass,stfq,32.2276,62.5911,57.563,54.8458,0.0022,0.9005,4.7567,0.0,5.0281,1778103687024324548,1
ecgclass,stfq,32.6531,60.2934,39.0852,37.0152,0.0027,0.7519,20.5159,0.0,21.2082,1778103687465647964,1
ecgclass,stfq,32.7662,57.7383,33.0147,30.9873,0.0033,0.8635,24.2064,0.0,24.7236,1778103687582377439,1
ecgclass,stfq,33.0329,73.3807,33.5299,31.5672,0.002,0.67,39.2461,0.0,39.8508,1778103687864129458,1
ecgclass,stfq,33.0943,56.8435,45.8973,43.9191,0.0027,0.7213,10.3056,0.0,10.9463,1778103687896610834,1
ecgclass,stfq,33.1304,53.7915,34.4854,32.2588,0.002,1.054,18.9424,0.0,19.3061,1778103687941359411,1
ecgclass,stfq,33.3585,48.7249,43.2732,40.9218,0.0027,1.1139,4.9863,0.0,5.4517,1778103688155477584,1
ecgclass,stfq,33.642,46.1068,41.3011,38.8688,0.0022,1.3059,4.4425,0.0,4.8057,1778103688438473343,1
ecgclass,stfq,33.8328,72.9446,47.2995,44.2282,0.0017,1.2854,25.3191,0.0,25.6451,1778103688650123939,1
ecgclass,stfq,34.0699,56.6518,43.8466,41.9757,0.0029,0.9052,12.3568,0.0,12.8053,1778103688874292694,1
ecgclass,stfq,34.2743,134.8653,108.5753,105.3376,0.003,2.1989,25.9562,0.0,26.29,1778103689092278349,1
ecgclass,stfq,34.4919,110.137,46.6314,44.5685,0.0023,0.8228,62.9556,0.0,63.5055,1778103689346889877,1
ecgclass,stfq,34.9433,52.5901,41.3658,39.3484,0.002,0.8478,10.695,0.0,11.2244,1778103689745951395,1
ecgclass,stfq,35.508,169.3249,106.7959,104.2893,0.0031,1.0354,61.6083,0.0,62.529,1778103690361591816,1
ecgclass,stfq,35.64,132.3397,96.7266,94.5696,0.0029,0.5879,34.9536,0.0,35.6131,1778103690466961854,1
ecgclass,stfq,35.6583,114.0716,96.7266,94.5696,0.0029,0.5879,16.6719,0.0,17.345,1778103690466961854,1
ecgclass,stfq,35.939,79.3178,67.2974,65.2454,0.0032,1.0475,11.5509,0.0,12.0204,1778103690742570489,1
ecgclass,stfq,36.1083,80.1699,48.0036,45.9743,0.0023,0.8349,31.6978,0.0,32.1663,1778103690932028110,1
ecgclass,stfq,36.5975,59.6986,45.6311,43.1351,0.0025,0.8217,13.598,0.0,14.0675,1778103691403124298,1
ecgclass,stfq,36.8062,61.7013,54.4798,52.4021,0.0028,1.0404,6.6829,0.0,7.2215,1778103691604893665,1
ecgclass,stfq,36.8332,90.3413,56.9088,54.9474,0.0035,1.0868,32.9103,0.0,33.4325,1778103691658094378,1
ecgclass,stfq,37.0434,45.3231,42.1447,39.7266,0.002,1.214,2.8403,0.0,3.1784,1778103691838224785,1
ecgclass,stfq,37.1575,64.6029,44.9364,42.2612,0.0023,0.9725,19.2935,0.0,19.6664,1778103691968747860,1
ecgclass,stfq,37.1812,121.6321,82.2704,78.396,0.0019,2.495,38.976,0.0,39.3617,1778103692012159297,1
ecgclass,stfq,37.2362,112.6397,48.7349,46.7401,0.0032,1.04,63.4463,0.0,63.9047,1778103692091670923,1
ecgclass,stfq,37.9305,135.4582,69.3059,65.8328,0.003,1.9733,64.8575,0.0,66.1523,1778103692787302184,1
ecgclass,stfq,38.0119,135.148,84.4018,81.3229,0.0019,1.3719,50.3819,0.0,50.7462,1778103692854260530,1
ecgclass,stfq,38.0635,132.3769,50.5556,47.8675,0.003,1.2045,81.3622,0.0,81.8213,1778103692936851733,1
ecgclass,stfq,38.1515,111.3734,68.6068,65.2889,0.0028,2.0141,42.4097,0.0,42.7666,1778103692985881113,1
ecgclass,stfq,38.5649,96.4696,68.8329,66.7478,0.0032,1.0505,26.8095,0.0,27.6368,1778103693383714415,1
ecgclass,stfq,38.7834,139.6229,94.4913,92.2148,0.0027,0.2911,44.4729,0.0,45.1316,1778103693619861265,1
ecgclass,stfq,38.8224,100.6019,94.4913,92.2148,0.0027,0.2911,5.4374,0.0,6.1106,1778103693619861265,1
ecgclass,stfq,38.8247,98.3443,94.4913,92.2148,0.0027,0.2911,3.1667,0.0,3.853,1778103693619861265,1
ecgclass,stfq,38.9117,93.8654,83.6965,81.6726,0.0033,0.8985,9.6152,0.0,10.1689,1778103693713303562,1
ecgclass,stfq,38.943,120.0604,58.3855,56.2148,0.0029,1.1305,61.1348,0.0,61.6749,1778103693796135721,1
ecgclass,stfq,39.3554,178.2818,97.2441,94.9612,0.003,0.5211,80.2734,0.0,81.0376,1778103694227694711,1
ecgclass,stfq,39.3771,156.724,97.2441,94.9612,0.003,0.5211,58.6317,0.0,59.4798,1778103694227694711,1
ecgclass,stfq,39.5137,133.112,114.3688,112.2399,0.003,0.8437,18.2438,0.0,18.7431,1778103694323911108,1
ecgclass,stfq,39.717,43.8178,35.1413,32.7864,0.0025,1.1185,8.2011,0.0,8.6765,1778103694517209211,1
ecgclass,stfq,40.2913,103.6673,81.8397,79.6937,0.003,0.9929,21.306,0.0,21.8275,1778103695104602488,1
ecgclass,stfq,40.3496,115.5655,71.3016,68.3508,0.002,1.468,43.8981,0.0,44.2639,1778103695185498984,1
ecgclass,stfq,40.6968,46.7505,32.4364,30.9455,0.0033,0.5887,13.871,0.0,14.3142,1778103695502650135,1
ecgclass,stfq,40.8492,52.227,46.7103,44.8621,0.0026,0.7299,4.9696,0.0,5.5167,1778103695646119422,1
ecgclass,stfq,41.1961,52.1619,41.1367,39.1243,0.003,0.9435,10.4105,0.0,11.0252,1778103695998502358,1
ecgclass,stfq,41.2667,93.924,47.5261,45.4807,0.0027,0.9191,45.809,0.0,46.398,1778103696104541057,1
ecgclass,stfq,41.3338,71.311,45.5315,43.4714,0.0019,0.8025,25.1586,0.0,25.7795,1778103696150915947,1
ecgclass,stfq,41.3844,75.4435,55.9314,53.7018,0.0029,1.188,19.0351,0.0,19.5121,1778103696195393616,1
