task,send_time_s,latency_ms,phase
ecgclass,0.0001,369.399,1
ecgclass,0.4811,545.596,1
ecgclass,0.9497,305.481,1
ecgclass,1.4253,274.142,1
ecgclass,1.4815,450.126,1
ecgclass,1.4991,432.473,1
ecgclass,1.7899,306.902,1
ecgclass,2.0723,205.636,1
ecgclass,2.6960,152.570,1
ecgclass,2.7125,136.060,1
ecgclass,2.9217,102.997,1
ecgclass,2.9360,88.662,1
ecgclass,3.1530,71.516,1
ecgclass,3.4995,74.857,1
ecgclass,3.5766,88.875,1
ecgclass,3.8244,41.498,1
ecgclass,3.8542,54.795,1
ecgclass,3.8723,81.778,1
ecgclass,3.9358,84.944,1
ecgclass,4.1162,86.667,1
ecgclass,4.1993,101.283,1
ecgclass,4.4473,120.268,1
ecgclass,4.4924,249.108,1
ecgclass,4.8602,280.862,1
ecgclass,5.1056,207.331,1
ecgclass,5.2376,273.959,1
ecgclass,5.3204,410.843,1
ecgclass,5.4110,320.266,1
ecgclass,5.4270,304.306,1
ecgclass,5.4619,269.462,1
ecgclass,5.5993,328.392,1
ecgclass,5.6784,249.371,1
ecgclass,5.9299,232.674,1
ecgclass,6.0718,90.790,1
ecgclass,6.1188,141.436,1
ecgclass,6.2109,82.886,1
ecgclass,6.3398,86.133,1
ecgclass,6.4085,43.668,1
ecgclass,6.4723,139.105,1
ecgclass,6.6488,76.610,1
ecgclass,6.7075,169.370,1
ecgclass,6.9742,67.603,1
ecgclass,7.2527,143.852,1
ecgclass,7.4700,118.299,1
ecgclass,7.4840,104.373,1
ecgclass,7.7107,101.937,1
ecgclass,7.9818,51.807,1
ecgclass,8.2063,67.727,1
ecgclass,8.2623,45.387,1
ecgclass,8.3266,54.951,1
ecgclass,8.3597,78.576,1
ecgclass,8.4302,76.122,1
ecgclass,8.4346,71.773,1
ecgclass,8.4681,133.121,1
ecgclass,8.7309,156.402,1
ecgclass,9.5307,139.682,1
ecgclass,9.6426,122.969,1
ecgclass,9.6993,163.173,1
ecgclass,9.7797,195.011,1
ecgclass,9.8514,123.366,1
ecgclass,9.8779,192.005,1
ecgclass,10.0944,123.853,1
ecgclass,10.3697,119.479,1
ecgclass,10.6714,92.719,1
ecgclass,11.7330,129.502,1
ecgclass,12.1542,92.512,1
ecgclass,12.4828,85.387,1
ecgclass,12.6915,57.459,1
ecgclass,12.8106,109.660,1
ecgclass,12.8191,101.145,1
ecgclass,13.0106,292.690,1
ecgclass,13.1350,168.386,1
ecgclass,13.4367,124.611,1
ecgclass,13.8418,25.151,1
ecgclass,13.9089,72.313,1
ecgclass,13.9186,62.774,1
ecgclass,14.1033,52.639,1
ecgclass,14.6141,109.543,1
ecgclass,14.7783,54.613,1
ecgclass,15.2049,50.796,1
ecgclass,15.3553,44.699,1
ecgclass,15.6189,26.032,1
ecgclass,15.6754,46.509,1
ecgclass,15.7027,44.204,1
ecgclass,15.7307,46.695,1
ecgclass,15.7544,76.826,1
ecgclass,15.7657,65.534,1
ecgclass,16.1085,64.264,1
ecgclass,16.1986,55.755,1
ecgclass,16.2762,115.556,1
ecgclass,16.4633,171.543,1
ecgclass,16.5017,238.002,1
ecgclass,16.8844,84.677,1
ecgclass,17.1428,62.441,1
ecgclass,17.2077,124.831,1
ecgclass,17.2486,179.560,1
ecgclass,17.3540,169.800,1
ecgclass,17.4164,107.483,1
ecgclass,17.4305,163.344,1
ecgclass,17.5311,108.388,1
ecgclass,17.9813,191.670,1
ecgclass,18.1841,129.025,1
ecgclass,18.7995,126.845,1
ecgclass,19.2103,34.197,1
ecgclass,19.4332,25.975,1
ecgclass,19.8026,134.342,1
ecgclass,19.9481,194.830,1
ecgclass,20.1626,94.128,1
ecgclass,20.2377,113.823,1
ecgclass,20.2821,153.672,1
ecgclass,20.7106,32.969,1
ecgclass,20.7392,28.151,1
ecgclass,20.7777,54.491,1
ecgclass,20.8388,122.157,1
ecgclass,21.0318,220.296,1
ecgclass,21.1147,137.433,1
ecgclass,21.2519,101.271,1
ecgclass,21.6840,36.729,1
ecgclass,21.9922,65.897,1
ecgclass,22.2260,69.526,1
ecgclass,22.2606,80.880,1
ecgclass,22.4978,100.779,1
ecgclass,22.5890,92.791,1
ecgclass,22.6141,125.486,1
ecgclass,22.6941,112.334,1
ecgclass,22.7078,98.657,1
ecgclass,22.8910,60.422,1
ecgclass,23.0860,79.696,1
ecgclass,23.1444,66.911,1
ecgclass,23.1547,56.530,1
ecgclass,23.6989,107.004,1
ecgclass,23.8621,149.726,1
ecgclass,24.1584,271.019,1
ecgclass,24.2293,200.128,1
ecgclass,24.5646,130.282,1
ecgclass,24.8928,25.762,1
ecgclass,24.9110,55.215,1
ecgclass,25.9977,25.989,1
ecgclass,26.1324,83.492,1
ecgclass,26.4118,157.319,1
ecgclass,26.4609,189.796,1
ecgclass,26.6569,253.722,1
ecgclass,26.7150,195.605,1
ecgclass,27.0370,116.187,1
ecgclass,27.1294,104.265,1
ecgclass,27.2858,109.321,1
ecgclass,27.3915,151.692,1
ecgclass,27.5420,202.665,1
ecgclass,27.6365,163.027,1
ecgclass,27.7589,87.252,1
ecgclass,27.7645,81.685,1
ecgclass,28.0827,26.198,1
ecgclass,28.5844,179.639,1
ecgclass,28.7004,158.152,1
ecgclass,29.3808,99.542,1
ecgclass,29.4148,238.504,1
ecgclass,29.9722,48.057,1
ecgclass,30.0452,55.685,1
ecgclass,30.1782,52.523,1
ecgclass,30.6659,50.966,1
ecgclass,30.6910,78.908,1
ecgclass,30.7292,75.810,1
ecgclass,30.9976,52.763,1
