task,send_time_s,latency_ms,phase
gestureclass,0.0002,369.174,1
gestureclass,0.0005,715.889,1
gestureclass,0.0069,709.533,1
gestureclass,0.0174,699.126,1
gestureclass,0.0250,691.556,1
gestureclass,0.0251,691.526,1
gestureclass,0.0537,663.016,1
gestureclass,0.0563,660.460,1
gestureclass,0.0720,644.934,1
gestureclass,0.0876,629.323,1
gestureclass,0.0902,626.795,1
gestureclass,0.0903,626.662,1
gestureclass,0.0909,626.111,1
gestureclass,0.0962,620.797,1
gestureclass,0.1105,606.545,1
gestureclass,0.1129,604.269,1
gestureclass,0.1142,603.064,1
gestureclass,0.1294,587.831,1
gestureclass,0.1318,585.578,1
gestureclass,0.1601,557.288,1
gestureclass,0.1705,546.947,1
gestureclass,0.1859,531.554,1
gestureclass,0.2203,497.247,1
gestureclass,0.2237,493.940,1
gestureclass,0.2380,479.626,1
gestureclass,0.2435,474.191,1
gestureclass,0.2458,472.008,1
gestureclass,0.2611,456.775,1
gestureclass,0.2613,456.591,1
gestureclass,0.2926,425.317,1
gestureclass,0.3120,405.944,1
gestureclass,0.3777,649.731,1
gestureclass,0.3880,639.405,1
gestureclass,0.4303,598.804,1
gestureclass,0.4337,595.474,1
gestureclass,0.4460,583.177,1
gestureclass,0.4583,570.848,1
gestureclass,0.4777,551.476,1
gestureclass,0.5265,502.712,1
gestureclass,0.5539,475.273,1
gestureclass,0.5542,475.071,1
gestureclass,0.5686,460.634,1
gestureclass,0.5740,455.210,1
gestureclass,0.5764,452.876,1
gestureclass,0.5877,441.572,1
gestureclass,0.5960,433.276,1
gestureclass,0.5962,433.070,1
gestureclass,0.6105,418.821,1
gestureclass,0.6117,417.566,1
gestureclass,0.6350,394.302,1
gestureclass,0.6403,389.012,1
gestureclass,0.6546,374.751,1
gestureclass,0.6578,371.498,1
gestureclass,0.6977,331.643,1
gestureclass,0.6978,331.593,1
gestureclass,0.7341,521.578,1
gestureclass,0.7365,519.212,1
gestureclass,0.7398,516.054,1
gestureclass,0.7550,500.910,1
gestureclass,0.7693,486.723,1
gestureclass,0.8207,435.446,1
gestureclass,0.8321,424.129,1
gestureclass,0.8364,419.825,1
gestureclass,0.8508,405.587,1
gestureclass,0.8651,391.353,1
gestureclass,0.8774,379.158,1
gestureclass,0.9338,322.879,1
gestureclass,0.9392,317.460,1
gestureclass,0.9496,307.113,1
gestureclass,0.9771,279.711,1
gestureclass,0.9946,262.357,1
gestureclass,0.9989,258.016,1
gestureclass,1.0223,234.683,1
gestureclass,1.0247,448.370,1
gestureclass,1.0438,429.226,1
gestureclass,1.0753,398.260,1
gestureclass,1.0997,373.825,1
gestureclass,1.0999,373.729,1
gestureclass,1.1113,362.324,1
gestureclass,1.1146,358.989,1
gestureclass,1.1210,352.764,1
gestureclass,1.1443,329.571,1
gestureclass,1.1466,327.237,1
gestureclass,1.1910,282.997,1
gestureclass,1.1911,282.996,1
gestureclass,1.1945,279.613,1
gestureclass,1.1958,278.429,1
gestureclass,1.2071,267.188,1
gestureclass,1.2114,262.902,1
gestureclass,1.2236,250.643,1
gestureclass,1.2581,441.595,1
gestureclass,1.2745,425.402,1
gestureclass,1.2748,425.128,1
gestureclass,1.2749,425.130,1
gestureclass,1.2943,405.798,1
gestureclass,1.2945,405.535,1
gestureclass,1.3089,391.288,1
gestureclass,1.3473,352.929,1
gestureclass,1.3617,338.551,1
gestureclass,1.3832,317.177,1
gestureclass,1.3905,309.866,1
gestureclass,1.3989,301.564,1
gestureclass,1.4002,300.302,1
gestureclass,1.4025,298.076,1
gestureclass,1.4027,298.066,1
gestureclass,1.4100,290.977,1
gestureclass,1.4276,273.585,1
gestureclass,1.4299,271.417,1
gestureclass,1.4602,241.131,1
gestureclass,1.4726,457.994,1
gestureclass,1.4878,442.779,1
gestureclass,1.5164,414.200,1
gestureclass,1.5278,402.879,1
gestureclass,1.5422,388.535,1
gestureclass,1.5566,374.281,1
gestureclass,1.5567,374.239,1
gestureclass,1.5601,370.906,1
gestureclass,1.5875,343.526,1
gestureclass,1.6440,287.435,1
gestureclass,1.6464,285.014,1
gestureclass,1.6567,274.764,1
gestureclass,1.6600,271.501,1
gestureclass,1.6774,254.178,1
gestureclass,1.6921,239.492,1
gestureclass,1.6921,239.452,1
gestureclass,1.7485,349.133,1
gestureclass,1.7913,306.362,1
gestureclass,1.8126,285.218,1
gestureclass,1.8269,270.963,1
gestureclass,1.8312,266.673,1
gestureclass,1.8395,258.501,1
gestureclass,1.8468,251.251,1
gestureclass,1.8551,243.088,1
gestureclass,1.8563,241.849,1
gestureclass,1.8876,210.745,1
gestureclass,1.9020,196.400,1
gestureclass,1.9123,186.119,1
gestureclass,1.9311,347.482,1
gestureclass,1.9518,326.955,1
gestureclass,1.9519,326.869,1
gestureclass,1.9552,323.666,1
gestureclass,1.9665,312.479,1
gestureclass,1.9948,284.195,1
gestureclass,2.0241,254.913,1
gestureclass,2.0295,249.641,1
gestureclass,2.0528,226.323,1
gestureclass,2.0530,226.138,1
gestureclass,2.0736,205.643,1
gestureclass,2.0839,195.397,1
gestureclass,2.0881,191.135,1
gestureclass,2.1016,272.387,1
gestureclass,2.1171,256.923,1
gestureclass,2.1635,210.453,1
gestureclass,2.2201,153.943,1
gestureclass,2.2305,143.538,1
gestureclass,2.2588,115.181,1
gestureclass,2.2672,106.849,1
gestureclass,2.2834,236.278,1
gestureclass,2.2867,233.122,1
gestureclass,2.2900,229.851,1
gestureclass,2.3023,217.565,1
gestureclass,2.3086,211.386,1
gestureclass,2.3150,205.060,1
gestureclass,2.3163,203.772,1
gestureclass,2.3186,201.528,1
gestureclass,2.3378,182.237,1
gestureclass,2.3541,165.956,1
gestureclass,2.3654,154.674,1
gestureclass,2.3792,253.343,1
gestureclass,2.3805,252.089,1
gestureclass,2.4078,224.864,1
gestureclass,2.4221,210.481,1
gestureclass,2.4415,191.192,1
gestureclass,2.4438,188.908,1
gestureclass,2.4611,171.636,1
gestureclass,2.4804,152.369,1
gestureclass,2.4857,147.056,1
gestureclass,2.5433,144.208,1
gestureclass,2.5497,137.844,1
gestureclass,2.5871,100.470,1
gestureclass,2.6145,73.061,1
gestureclass,2.6530,89.098,1
gestureclass,2.6634,78.717,1
gestureclass,2.6667,75.427,1
gestureclass,2.6690,73.101,1
gestureclass,2.6917,156.335,1
gestureclass,2.7042,143.787,1
gestureclass,2.7137,134.329,1
gestureclass,2.7240,124.094,1
gestureclass,2.7241,124.040,1
gestureclass,2.7304,117.734,1
gestureclass,2.7733,141.094,1
gestureclass,2.7898,124.680,1
gestureclass,2.7931,121.307,1
gestureclass,2.8225,92.029,1
gestureclass,2.8419,72.625,1
gestureclass,2.8917,67.354,1
gestureclass,2.8971,61.967,1
gestureclass,2.9014,57.693,1
gestureclass,2.9374,87.343,1
gestureclass,2.9476,77.105,1
gestureclass,2.9529,71.850,1
gestureclass,2.9734,133.045,1
gestureclass,2.9799,126.520,1
gestureclass,2.9843,122.105,1
gestureclass,3.0047,101.712,1
gestureclass,3.0192,87.582,1
gestureclass,3.0216,85.191,1
gestureclass,3.0419,147.661,1
gestureclass,3.0443,145.319,1
gestureclass,3.0455,144.112,1
gestureclass,3.0618,127.879,1
gestureclass,3.0651,124.618,1
gestureclass,3.0804,109.348,1
gestureclass,3.1855,39.059,1
gestureclass,3.2357,26.806,1
gestureclass,3.2401,50.101,1
gestureclass,3.2463,43.837,1
gestureclass,3.2656,77.480,1
gestureclass,3.2657,77.422,1
gestureclass,3.2801,63.066,1
gestureclass,3.2854,57.754,1
gestureclass,3.3024,95.196,1
gestureclass,3.3218,75.818,1
gestureclass,3.3392,58.450,1
gestureclass,3.3405,57.149,1
gestureclass,3.3429,109.665,1
gestureclass,3.3763,76.223,1
gestureclass,3.3787,73.860,1
gestureclass,3.3901,62.563,1
gestureclass,3.4198,100.146,1
gestureclass,3.4199,100.060,1
gestureclass,3.4243,95.744,1
gestureclass,3.4416,78.406,1
gestureclass,3.4440,76.066,1
gestureclass,3.4578,116.285,1
gestureclass,3.4871,86.920,1
gestureclass,3.5019,72.171,1
gestureclass,3.5352,85.549,1
gestureclass,3.5406,80.217,1
gestureclass,3.5619,58.876,1
gestureclass,3.5932,72.343,1
gestureclass,3.5987,66.793,1
gestureclass,3.6310,87.590,1
gestureclass,3.6312,87.327,1
gestureclass,3.6465,72.085,1
gestureclass,3.6488,69.782,1
gestureclass,3.6697,95.928,1
gestureclass,3.6823,83.400,1
gestureclass,3.7018,63.847,1
gestureclass,3.7288,81.244,1
gestureclass,3.7402,69.835,1
gestureclass,3.7445,65.492,1
gestureclass,3.7769,58.204,1
gestureclass,3.8243,41.873,1
gestureclass,3.8557,53.411,1
gestureclass,3.8580,51.135,1
gestureclass,3.8846,69.438,1
gestureclass,3.9020,52.088,1
gestureclass,3.9113,109.118,1
gestureclass,3.9127,107.681,1
gestureclass,3.9332,87.204,1
gestureclass,3.9512,69.271,1
gestureclass,3.9552,120.623,1
gestureclass,3.9635,112.357,1
gestureclass,3.9658,110.066,1
gestureclass,4.0102,65.753,1
gestureclass,4.0219,99.267,1
gestureclass,4.0372,83.937,1
gestureclass,4.0516,69.590,1
gestureclass,4.0771,126.359,1
gestureclass,4.0946,108.852,1
gestureclass,4.0992,104.320,1
gestureclass,4.1097,93.850,1
gestureclass,4.1163,87.226,1
gestureclass,4.1263,173.637,1
gestureclass,4.1457,154.320,1
gestureclass,4.1560,144.019,1
gestureclass,4.1703,129.719,1
gestureclass,4.1737,126.430,1
gestureclass,4.1850,115.128,1
gestureclass,4.2047,162.404,1
gestureclass,4.2211,146.039,1
gestureclass,4.2295,137.643,1
gestureclass,4.2339,133.271,1
gestureclass,4.2822,84.911,1
gestureclass,4.2977,164.316,1
gestureclass,4.3088,153.202,1
gestureclass,4.3122,149.854,1
gestureclass,4.3336,128.499,1
gestureclass,4.3480,114.099,1
gestureclass,4.3524,109.799,1
gestureclass,4.3525,109.724,1
gestureclass,4.3649,202.666,1
gestureclass,4.3683,199.281,1
gestureclass,4.3766,191.054,1
gestureclass,4.3959,171.816,1
gestureclass,4.4153,152.458,1
gestureclass,4.4167,151.086,1
gestureclass,4.4230,144.805,1
gestureclass,4.4596,280.478,1
gestureclass,4.4643,275.760,1
gestureclass,4.4717,268.501,1
gestureclass,4.4820,258.228,1
gestureclass,4.4821,258.177,1
gestureclass,4.5027,237.614,1
gestureclass,4.5028,237.506,1
gestureclass,4.5082,232.151,1
gestureclass,4.5126,227.817,1
gestureclass,4.5269,213.611,1
gestureclass,4.5332,207.371,1
gestureclass,4.5535,187.285,1
gestureclass,4.5779,282.866,1
gestureclass,4.5803,280.641,1
gestureclass,4.5835,277.373,1
gestureclass,4.5988,262.081,1
gestureclass,4.6262,234.736,1
gestureclass,4.6756,185.364,1
gestureclass,4.6800,180.985,1
gestureclass,4.7103,150.682,1
gestureclass,4.7126,148.360,1
gestureclass,4.7209,140.077,1
gestureclass,4.7477,215.654,1
gestureclass,4.7522,211.316,1
gestureclass,4.7547,208.877,1
gestureclass,4.7550,208.598,1
gestureclass,4.7704,193.187,1
gestureclass,4.7849,178.725,1
gestureclass,4.8465,117.216,1
gestureclass,4.8570,106.712,1
gestureclass,4.8603,280.793,1
gestureclass,4.8682,272.968,1
gestureclass,4.8682,272.922,1
gestureclass,4.8876,253.600,1
gestureclass,4.9080,233.268,1
gestureclass,4.9124,228.911,1
gestureclass,4.9167,224.735,1
gestureclass,4.9180,223.456,1
gestureclass,4.9192,222.378,1
gestureclass,4.9294,212.135,1
gestureclass,4.9407,200.952,1
gestureclass,4.9409,200.761,1
gestureclass,4.9602,181.519,1
gestureclass,4.9648,348.882,1
gestureclass,4.9792,334.549,1
gestureclass,4.9917,322.214,1
gestureclass,5.0172,296.751,1
gestureclass,5.0497,264.263,1
gestureclass,5.0812,232.837,1
gestureclass,5.0886,225.472,1
gestureclass,5.1040,210.066,1
gestureclass,5.1070,207.225,1
gestureclass,5.1173,196.931,1
gestureclass,5.1226,191.655,1
gestureclass,5.1289,185.367,1
gestureclass,5.1539,358.028,1
gestureclass,5.1923,319.670,1
gestureclass,5.1987,313.316,1
gestureclass,5.2271,285.960,1
gestureclass,5.2375,275.521,1
gestureclass,5.2410,272.082,1
gestureclass,5.2492,263.822,1
gestureclass,5.2555,257.570,1
gestureclass,5.2577,255.317,1
gestureclass,5.2579,255.143,1
gestureclass,5.2591,253.940,1
gestureclass,5.2794,233.655,1
gestureclass,5.2939,219.225,1
gestureclass,5.3002,212.876,1
gestureclass,5.3105,421.543,1
gestureclass,5.3818,350.256,1
gestureclass,5.3923,340.029,1
gestureclass,5.3946,337.783,1
gestureclass,5.4144,318.093,1
gestureclass,5.4167,315.808,1
gestureclass,5.4314,301.074,1
gestureclass,5.4398,292.742,1
gestureclass,5.4542,278.376,1
gestureclass,5.4586,274.080,1
gestureclass,5.4662,266.490,1
gestureclass,5.4895,243.176,1
gestureclass,5.4909,241.842,1
gestureclass,5.5173,408.918,1
gestureclass,5.5466,379.811,1
gestureclass,5.5551,371.395,1
gestureclass,5.5755,350.992,1
gestureclass,5.5909,335.657,1
gestureclass,5.6037,322.985,1
gestureclass,5.6261,300.597,1
gestureclass,5.6335,293.317,1
gestureclass,5.6639,262.991,1
gestureclass,5.7039,223.073,1
gestureclass,5.7203,206.682,1
gestureclass,5.7230,204.023,1
gestureclass,5.7242,202.771,1
gestureclass,5.7320,347.711,1
gestureclass,5.7339,345.822,1
gestureclass,5.7412,338.650,1
gestureclass,5.7816,298.462,1
gestureclass,5.8051,274.991,1
gestureclass,5.8065,273.850,1
gestureclass,5.8109,269.525,1
gestureclass,5.8302,250.199,1
gestureclass,5.8796,200.817,1
gestureclass,5.9011,179.364,1
gestureclass,5.9035,176.975,1
gestureclass,5.9119,168.628,1
gestureclass,5.9382,224.944,1
gestureclass,5.9525,210.714,1
gestureclass,5.9599,203.373,1
gestureclass,6.0593,103.938,1
gestureclass,6.0799,179.812,1
