req_idx,send_time,latency_ms
75,1773594713.058431,731.073
76,1773594713.060639,728.894
77,1773594713.062856,726.811
78,1773594713.068084,722.085
79,1773594713.069315,720.859
80,1773594713.074543,715.634
81,1773594713.075782,714.397
82,1773594713.077055,713.127
83,1773594713.077069,713.588
84,1773594713.080339,710.320
85,1773594713.081556,709.105
86,1773594713.083770,706.894
87,1773594713.084986,705.680
88,1773594713.089192,701.477
89,1773594713.090405,700.266
90,1773594713.091606,699.068
91,1773594713.092813,697.863
92,1773594713.097017,693.662
93,1773594713.098245,692.439
94,1773594713.099442,904.818
95,1773594713.107709,896.556
96,1773594713.107866,896.401
97,1773594713.109080,895.270
98,1773594713.112305,892.048
99,1773594713.114533,889.981
100,1773594713.115740,889.008
101,1773594713.115880,888.912
102,1773594713.119085,885.740
103,1773594713.123305,881.560
104,1773594713.124517,880.378
105,1773594713.128724,876.174
106,1773594713.131950,873.270
107,1773594713.133177,872.083
108,1773594713.133362,871.937
109,1773594713.134584,870.727
110,1773594713.139743,865.622
111,1773594713.141092,864.276
112,1773594713.148310,857.307
113,1773594713.153434,852.185
114,1773594713.156664,848.958
115,1773594713.159898,845.726
116,1773594713.161122,844.562
117,1773594713.161134,844.553
118,1773594713.161338,844.392
119,1773594713.164548,841.184
120,1773594713.166767,838.968
121,1773594713.169983,835.763
122,1773594713.171198,834.551
123,1773594713.176413,829.339
124,1773594713.177697,828.388
125,1773594713.181906,824.197
126,1773594713.184121,1165.063
127,1773594713.188345,1160.846
128,1773594713.195578,1153.619
129,1773594713.196809,1152.465
130,1773594713.201006,1148.271
131,1773594713.203228,1146.092
132,1773594713.213439,1135.904
133,1773594713.223681,1125.976
134,1773594713.224902,1124.776
135,1773594713.226133,1124.664
136,1773594713.227322,1123.480
137,1773594713.230575,1120.230
138,1773594713.231780,1119.026
139,1773594713.234995,1115.814
140,1773594713.236199,1114.613
141,1773594713.238404,1112.410
142,1773594713.240610,1110.206
143,1773594713.243836,1106.982
144,1773594713.248066,1102.756
145,1773594713.250282,1100.542
146,1773594713.252483,1098.343
147,1773594713.253701,1097.128
148,1773594713.258906,1091.925
149,1773594713.264080,1086.754
150,1773594713.265314,1085.522
151,1773594713.266517,1084.321
152,1773594713.272720,1078.534
153,1773594713.275953,1075.305
154,1773594713.277170,1074.090
155,1773594713.278384,1280.997
156,1773594713.282584,1276.804
157,1773594713.283798,1275.597
158,1773594713.291035,1269.194
159,1773594713.291245,1268.987
160,1773594713.296495,1263.740
161,1773594713.300728,1259.511
162,1773594713.305000,1255.242
163,1773594713.307218,1253.027
164,1773594713.308427,1251.868
165,1773594713.311631,1248.666
166,1773594713.311781,1248.520
167,1773594713.314970,1245.333
168,1773594713.319190,1241.115
169,1773594713.320398,1239.909
170,1773594713.324609,1235.700
171,1773594713.325831,1234.489
172,1773594713.328059,1232.263
173,1773594713.330266,1230.589
174,1773594713.331510,1229.348
175,1773594713.332709,1228.152
176,1773594713.336914,1224.002
177,1773594713.340137,1220.783
178,1773594713.341348,1219.574
179,1773594713.342543,1218.466
180,1773594713.346751,1214.261
181,1773594713.350969,1210.045
182,1773594713.353179,1207.837
183,1773594713.353317,1207.725
184,1773594713.357508,1417.821
185,1773594713.358756,1416.579
186,1773594713.363001,1412.340
187,1773594713.364242,1411.787
188,1773594713.365453,1410.944
189,1773594713.368653,1407.748
190,1773594713.372865,1403.538
191,1773594713.375077,1401.330
192,1773594713.377286,1399.175
193,1773594713.382491,1393.973
194,1773594713.383717,1392.750
195,1773594713.386920,1389.549
196,1773594713.390145,1386.327
197,1773594713.391344,1385.131
198,1773594713.398548,1377.929
199,1773594713.400769,1375.711
200,1773594713.401970,1374.523
201,1773594713.404169,1372.331
202,1773594713.404302,1372.201
203,1773594713.405478,1371.509
204,1773594713.409676,1367.314
205,1773594713.414900,1362.093
206,1773594713.422130,1354.866
207,1773594713.424498,1352.501
208,1773594713.425697,1351.305
209,1773594713.426891,1350.113
210,1773594713.428119,1348.889
211,1773594713.432328,1344.683
212,1773594713.436544,1340.469
213,1773594713.437754,1552.467
214,1773594713.439954,1550.276
215,1773594713.441162,1549.098
216,1773594713.445374,1544.896
217,1773594713.446587,1543.870
218,1773594713.447793,1542.716
219,1773594713.452008,1538.504
220,1773594713.455226,1535.473
221,1773594713.459445,1531.294
222,1773594713.462663,1528.095
223,1773594713.463940,1526.855
224,1773594713.467151,1524.138
225,1773594713.471366,1519.926
226,1773594713.471384,1520.025
227,1773594713.471574,1519.838
228,1773594713.472752,1518.696
229,1773594713.473948,1517.502
230,1773594713.478153,1513.307
231,1773594713.479365,1512.098
232,1773594713.482568,1508.966
233,1773594713.483780,1507.812
234,1773594713.486981,1504.614
235,1773594713.492191,1499.431
236,1773594713.492391,1499.353
237,1773594713.493566,1498.217
238,1773594713.494767,1497.284
239,1773594713.496977,1495.109
240,1773594713.499175,1492.943
241,1773594713.503382,1488.762
242,1773594713.504591,1487.780
243,1773594713.505789,1699.941
244,1773594713.507994,1698.088
245,1773594713.510199,1695.927
246,1773594713.512402,1693.754
247,1773594713.517613,1688.567
248,1773594713.523839,1682.507
249,1773594713.524043,1682.386
250,1773594713.530229,1676.202
251,1773594713.531451,1674.983
252,1773594713.533654,1672.781
253,1773594713.535863,1670.575
254,1773594713.539089,1667.599
255,1773594713.544306,1662.501
256,1773594713.545516,1661.294
257,1773594713.546718,1660.121
258,1773594713.548912,1657.929
259,1773594713.550122,1656.741
260,1773594713.551322,1655.557
261,1773594713.552564,1654.335
262,1773594713.555757,1651.591
263,1773594713.556965,1650.630
264,1773594713.558160,1649.437
265,1773594713.560361,1647.238
266,1773594713.560492,1647.110
267,1773594713.563679,1643.926
268,1773594713.563821,1643.822
269,1773594713.567002,1640.645
270,1773594713.568203,1639.446
271,1773594713.570407,1637.245
272,1773594713.571605,1636.099
273,1773594713.572805,1853.084
274,1773594713.575839,1850.115
275,1773594713.577388,1848.648
276,1773594713.578613,1847.500
277,1773594713.583824,1842.316
278,1773594713.588051,1838.486
279,1773594713.591273,1835.449
280,1773594713.594480,1832.245
281,1773594713.597694,1829.034
282,1773594713.598903,1827.848
283,1773594713.601114,1825.640
284,1773594713.605314,1821.442
285,1773594713.608518,1818.247
286,1773594713.613730,1813.377
287,1773594713.613878,1813.318
288,1773594713.616065,1811.134
289,1773594713.617273,1809.993
290,1773594713.619481,1807.841
291,1773594713.622690,1804.634
292,1773594713.624899,1802.515
293,1773594713.626101,1801.316
294,1773594713.631496,1796.002
295,1773594713.634806,1792.701
296,1773594713.637015,1790.617
297,1773594713.638215,1789.492
298,1773594713.639421,1788.288
299,1773594713.642629,1785.090
300,1773594713.642771,1784.981
301,1773594713.643940,1783.837
302,1773594713.645156,1782.969
303,1773594713.646351,1997.426
304,1773594713.647563,1996.217
305,1773594713.649774,1994.008
306,1773594713.657988,1985.882
307,1773594713.659202,1984.676
308,1773594713.660413,1983.502
309,1773594713.661607,1982.396
310,1773594713.661801,1983.172
311,1773594713.664089,1980.886
312,1773594713.665365,1979.614
313,1773594713.666564,1978.417
314,1773594713.672766,1972.218
315,1773594713.674988,1969.998
316,1773594713.679203,1965.786
317,1773594713.681422,1963.569
318,1773594713.683635,1961.358
319,1773594713.685843,1959.152
320,1773594713.690059,1954.938
321,1773594713.694270,1950.730
322,1773594713.695484,1949.518
323,1773594713.697691,1947.313
324,1773594713.701979,1943.070
325,1773594713.705398,1939.654
326,1773594713.707603,1937.451
327,1773594713.708809,1936.247
328,1773594713.710999,1934.059
329,1773594713.713206,1931.855
330,1773594713.715410,1929.653
331,1773594713.716610,1928.455
332,1773594713.719820,1925.247
333,1773594713.724031,1921.037
334,1773594713.728245,1916.826
335,1773594713.730712,2130.100
336,1773594713.734920,2125.993
337,1773594713.735084,2125.831
338,1773594713.737263,2123.672
339,1773594713.739477,2121.492
340,1773594713.741673,2119.584
341,1773594713.742883,2118.376
342,1773594713.745092,2116.170
343,1773594713.748298,2112.966
344,1773594713.748444,2112.852
345,1773594713.749623,2111.684
346,1773594713.751827,2109.483
347,1773594713.755061,2106.719
348,1773594713.755247,2106.647
349,1773594713.758434,2103.463
350,1773594713.760646,2101.256
351,1773594713.761841,2100.172
352,1773594713.765034,2097.009
353,1773594713.766249,2095.826
354,1773594713.767451,2094.661
355,1773594713.768654,2093.792
356,1773594713.772853,2089.635
357,1773594713.777079,2085.436
358,1773594713.777220,2085.313
359,1773594713.779408,2083.160
360,1773594713.784654,2077.949
361,1773594713.784815,2078.084
362,1773594713.787009,2075.964
363,1773594713.794809,2068.168
364,1773594713.797203,2065.885
365,1773594713.800418,2274.556
366,1773594713.804635,2270.448
367,1773594713.807848,2267.479
368,1773594713.811067,2264.365
369,1773594713.811207,2264.228
370,1773594713.812380,2263.106
371,1773594713.814581,2260.907
372,1773594713.815775,2259.766
373,1773594713.822986,2252.558
374,1773594713.824203,2251.389
375,1773594713.825396,2250.198
376,1773594713.828591,2247.049
377,1773594713.829799,2245.843
378,1773594713.833005,2242.682
379,1773594713.837212,2238.477
380,1773594713.841426,2234.309
381,1773594713.842651,2233.087
382,1773594713.844843,2230.941
383,1773594713.847051,2228.736
384,1773594713.848358,2227.474
385,1773594713.854578,2221.256
386,1773594713.855790,2220.092
387,1773594713.857989,2217.896
388,1773594713.864198,2211.732
389,1773594713.869436,2206.497
390,1773594713.877667,2198.322
391,1773594713.878900,2197.092
392,1773594713.880124,2195.901
393,1773594713.880135,2195.892
394,1773594713.884390,2191.647
395,1773594713.885606,2190.434
396,1773594713.886809,2405.134
397,1773594713.892007,2400.147
398,1773594713.894224,2398.193
399,1773594713.895493,2396.966
400,1773594713.897695,2394.795
401,1773594713.900909,2391.612
402,1773594713.901064,2391.564
403,1773594713.903244,2389.386
404,1773594713.905454,2387.178
405,1773594713.906663,2386.005
406,1773594713.907858,2384.855
407,1773594713.912060,2380.702
408,1773594713.915280,2377.484
409,1773594713.918488,2374.323
410,1773594713.920709,2372.105
411,1773594713.921915,2370.944
412,1773594713.927387,2365.474
413,1773594713.929598,2363.328
414,1773594713.931811,2361.118
415,1773594713.937026,2355.968
416,1773594713.938244,2354.752
417,1773594713.940500,2352.558
418,1773594713.947784,2345.276
419,1773594713.949013,2344.100
420,1773594713.951216,2341.900
421,1773594713.952419,2340.700
422,1773594713.954618,2338.533
423,1773594713.955815,2337.337
424,1773594713.957084,2336.070
425,1773594713.959288,2333.876
426,1773594713.962497,2330.670
427,1773594713.963699,2543.001
428,1773594713.965902,2540.927
429,1773594713.969110,2537.955
430,1773594713.970307,2536.950
431,1773594713.973513,2533.927
432,1773594713.978735,2528.738
433,1773594713.981954,2525.554
434,1773594713.982120,2525.766
435,1773594713.984294,2523.631
436,1773594713.984478,2523.571
437,1773594713.985647,2522.404
438,1773594713.987849,2520.243
439,1773594713.991060,2517.067
440,1773594713.992272,2515.857
441,1773594713.995471,2512.702
442,1773594713.998688,2509.535
443,1773594714.000972,2507.255
444,1773594714.003878,2504.407
445,1773594714.008177,2500.172
446,1773594714.009396,2498.956
447,1773594714.013615,2494.802
448,1773594714.015828,2492.591
449,1773594714.018049,2490.437
450,1773594714.020250,2488.238
451,1773594714.021451,2487.040
452,1773594714.023651,2484.886
453,1773594714.026859,2481.680
454,1773594714.028066,2480.530
455,1773594714.031268,2477.332
456,1773594714.032466,2690.109
457,1773594714.034670,2687.952
458,1773594714.040875,2682.002
459,1773594714.044106,2678.925
460,1773594714.045309,2677.786
461,1773594714.046500,2676.734
462,1773594714.047706,2675.588
463,1773594714.050911,2672.501
464,1773594714.055124,2668.349
465,1773594714.058342,2665.253
466,1773594714.059681,2663.979
467,1773594714.060875,2662.906
468,1773594714.062076,2661.759
469,1773594714.064273,2659.695
470,1773594714.067541,2656.497
471,1773594714.068812,2655.358
472,1773594714.071014,2653.208
473,1773594714.072212,2652.138
474,1773594714.076414,2648.100
475,1773594714.081623,2642.982
476,1773594714.082844,2641.890
477,1773594714.084077,2640.660
478,1773594714.085285,2639.489
479,1773594714.090480,2634.297
480,1773594714.091694,2633.085
481,1773594714.094978,2629.839
482,1773594714.097199,2627.620
483,1773594714.100402,2624.501
484,1773594714.102635,2622.271
485,1773594714.103834,2833.790
486,1773594714.109056,2828.667
487,1773594714.112268,2825.668
488,1773594714.114475,2823.531
489,1773594714.114606,2823.533
490,1773594714.121799,2816.408
491,1773594714.128061,2810.257
492,1773594714.130300,2808.087
493,1773594714.133502,2805.164
494,1773594714.134751,2803.959
495,1773594714.137952,2800.797
496,1773594714.142169,2796.635
497,1773594714.147389,2791.418
498,1773594714.149609,2789.270
499,1773594714.151810,2787.072
500,1773594714.153020,2785.904
501,1773594714.154221,2784.731
502,1773594714.157428,2781.526
503,1773594714.157568,2781.417
504,1773594714.160952,2778.057
505,1773594714.164209,2774.890
506,1773594714.166422,2772.680
507,1773594714.167626,2771.526
508,1773594714.168821,2770.333
509,1773594714.174036,2765.162
510,1773594714.175255,2763.946
511,1773594714.176447,2762.776
512,1773594714.178649,2760.576
513,1773594714.184870,2754.358
514,1773594714.188119,2751.117
515,1773594714.189332,3105.439
516,1773594714.192533,3102.244
517,1773594714.193755,3101.028
518,1773594714.195175,3099.614
519,1773594714.197357,3097.435
520,1773594714.200564,3094.229
521,1773594714.202792,3092.004
522,1773594714.204004,3090.795
523,1773594714.210248,3084.553
524,1773594714.213480,3081.324
525,1773594714.219703,3075.102
526,1773594714.219852,3074.955
527,1773594714.221049,3073.760
528,1773594714.222256,3072.556
529,1773594714.225470,3069.344
530,1773594714.227708,3067.108
531,1773594714.227841,3066.977
532,1773594714.231015,3063.806
533,1773594714.236221,3058.602
534,1773594714.238435,3056.390
535,1773594714.245643,3049.184
536,1773594714.245658,3049.171
537,1773594714.249928,3044.904
538,1773594714.251153,3043.680
539,1773594714.252352,3042.483
540,1773594714.256549,3038.289
541,1773594714.263772,3031.068
542,1773594714.266009,3028.834
543,1773594714.267266,3100.243
544,1773594714.273480,3094.160
545,1773594714.274717,3093.112
546,1773594714.276914,3090.978
547,1773594714.278124,3090.111
548,1773594714.279379,3088.926
549,1773594714.281593,3086.715
550,1773594714.286808,3081.534
551,1773594714.288032,3080.349
552,1773594714.288155,3080.260
553,1773594714.289345,3079.072
554,1773594714.291534,3076.921
555,1773594714.294783,3073.704
556,1773594714.297982,3070.506
557,1773594714.301186,3067.335
558,1773594714.304380,3064.170
559,1773594714.306587,3061.965
560,1773594714.309777,3058.859
561,1773594714.311990,3056.647
562,1773594714.313176,3055.464
563,1773594714.315365,3053.320
564,1773594714.323569,3045.162
565,1773594714.324785,3043.948
566,1773594714.326980,3041.796
567,1773594714.328166,3040.612
568,1773594714.330395,3038.422
569,1773594714.332588,3036.232
570,1773594714.332714,3036.127
571,1773594714.341109,3027.734
572,1773594714.344323,3024.528
573,1773594714.345543,3237.127
574,1773594714.346754,3236.007
575,1773594714.349292,3233.561
576,1773594714.349394,3233.599
577,1773594714.349660,3233.397
578,1773594714.353350,3229.844
579,1773594714.354677,3228.588
580,1773594714.355885,3227.499
581,1773594714.357095,3226.351
582,1773594714.361304,3222.271
583,1773594714.366513,3217.134
584,1773594714.367733,3216.025
585,1773594714.371935,3211.884
586,1773594714.374163,3209.782
587,1773594714.375361,3208.656
588,1773594714.375492,3208.638
589,1773594714.376661,3207.538
590,1773594714.377860,3206.448
591,1773594714.379067,3205.310
592,1773594714.380261,3204.230
593,1773594714.383450,3201.110
594,1773594714.385650,3199.016
595,1773594714.389850,3194.887
596,1773594714.389997,3194.846
597,1773594714.391164,3193.749
598,1773594714.395508,3189.606
599,1773594714.397723,3187.445
600,1773594714.400921,3184.250
601,1773594714.403131,3182.112
602,1773594714.404328,3180.918
603,1773594714.405519,3179.732
604,1773594714.415716,3381.863
605,1773594714.425969,3371.729
606,1773594714.430220,3367.683
607,1773594714.431437,3366.555
608,1773594714.433641,3364.460
609,1773594714.434846,3363.322
610,1773594714.438067,3360.379
611,1773594714.441297,3357.195
612,1773594714.443505,3355.032
613,1773594714.444708,3353.896
614,1773594714.444899,3353.708
615,1773594714.447103,3351.539
616,1773594714.448304,3350.377
617,1773594714.449507,3349.211
618,1773594714.450712,3348.008
619,1773594714.451921,3346.837
620,1773594714.453121,3345.673
621,1773594714.454320,3344.477
622,1773594714.456534,3342.311
623,1773594714.462816,3336.072
624,1773594714.466094,3332.797
625,1773594714.467302,3331.626
626,1773594714.468550,3330.380
627,1773594714.471751,3327.223
628,1773594714.473971,3325.005
629,1773594714.480178,3318.876
630,1773594714.481409,3317.649
631,1773594714.485609,3313.451
632,1773594714.487828,3311.234
633,1773594714.489027,3310.045
634,1773594714.490233,3521.314
635,1773594714.491423,3520.184
636,1773594714.499636,3512.240
637,1773594714.503863,3508.216
638,1773594714.505079,3507.065
639,1773594714.506321,3505.945
640,1773594714.508525,3503.795
641,1773594714.510729,3501.722
642,1773594714.513942,3498.708
643,1773594714.518160,3494.528
644,1773594714.521375,3491.338
645,1773594714.522596,3490.171
646,1773594714.524805,3487.965
647,1773594714.524939,3487.913
648,1773594714.527124,3485.730
649,1773594714.529331,3483.551
650,1773594714.529469,3483.444
651,1773594714.531675,3481.275
652,1773594714.538072,3474.928
653,1773594714.541251,3471.785
654,1773594714.543460,3469.579
655,1773594714.545673,3467.410
656,1773594714.549879,3463.249
657,1773594714.551111,3462.020
658,1773594714.552307,3460.860
659,1773594714.553511,3459.657
660,1773594714.558709,3454.470
661,1773594714.562131,3451.051
662,1773594714.564353,3662.852
663,1773594714.566565,3660.829
664,1773594714.569766,3657.631
665,1773594714.571980,3655.420
666,1773594714.576184,3651.218
667,1773594714.577396,3650.091
668,1773594714.578590,3648.900
669,1773594714.579777,3647.715
670,1773594714.583981,3643.605
671,1773594714.585188,3642.400
672,1773594714.591383,3636.207
673,1773594714.595604,3632.080
674,1773594714.600810,3626.876
675,1773594714.602019,3625.670
676,1773594714.603211,3624.480
677,1773594714.604405,3623.289
678,1773594714.610605,3617.176
679,1773594714.612822,3614.961
680,1773594714.615016,3612.771
681,1773594714.616212,3611.577
682,1773594714.619546,3608.820
683,1773594714.622762,3605.607
684,1773594714.627976,3600.396
685,1773594714.629206,3599.169
686,1773594714.633406,3595.017
687,1773594714.636811,3591.614
688,1773594714.638013,3590.414
689,1773594714.639207,3589.223
690,1773594714.642404,3586.040
691,1773594714.644599,3583.847
692,1773594714.648814,3579.635
693,1773594714.650022,3792.462
694,1773594714.654232,3788.573
695,1773594714.660444,3782.444
696,1773594714.661744,3781.396
697,1773594714.662949,3780.193
698,1773594714.665180,3777.964
699,1773594714.668387,3774.855
700,1773594714.669596,3773.648
701,1773594714.670794,3772.542
702,1773594714.676007,3767.331
703,1773594714.677223,3766.117
704,1773594714.684441,3758.901
705,1773594714.686665,3756.679
706,1773594714.687945,3755.510
707,1773594714.691171,3752.286
708,1773594714.693455,3750.005
709,1773594714.695943,3747.610
710,1773594714.698231,3745.325
711,1773594714.699441,3744.117
712,1773594714.700701,3742.859
713,1773594714.701907,3741.655
714,1773594714.703173,3740.391
715,1773594714.707392,3736.190
716,1773594714.707614,3735.970
717,1773594714.708814,3734.772
718,1773594714.713085,3730.503
719,1773594714.718315,3725.275
720,1773594714.723600,3719.992
721,1773594714.729836,3713.758
722,1773594714.731179,3712.418
723,1773594714.731318,3926.115
724,1773594714.733501,3924.139
725,1773594714.734762,3923.019
726,1773594714.734911,3923.041
727,1773594714.741106,3917.034
728,1773594714.742403,3915.811
729,1773594714.743613,3914.874
730,1773594714.745875,3912.648
731,1773594714.750356,3908.321
732,1773594714.760572,3898.107
733,1773594714.761913,3896.816
734,1773594714.766132,3892.599
735,1773594714.768414,3890.373
736,1773594714.771625,3887.163
737,1773594714.773906,3884.945
738,1773594714.775678,3883.176
739,1773594714.777031,3881.892
740,1773594714.778246,3880.680
741,1773594714.779448,3879.550
742,1773594714.781633,3877.367
743,1773594714.782819,3876.185
744,1773594714.784002,3875.068
745,1773594714.786185,3872.888
746,1773594714.788374,3870.752
747,1773594714.793562,3865.566
748,1773594714.795763,3863.367
749,1773594714.796947,3862.209
750,1773594714.798133,3861.027
751,1773594714.802318,3856.844
752,1773594714.803502,3855.670
753,1773594714.805678,4066.043
754,1773594714.806860,4064.929
755,1773594714.808044,4063.871
756,1773594714.815230,4056.691
757,1773594714.820439,4051.544
758,1773594714.821637,4050.398
759,1773594714.823818,4048.220
760,1773594714.827132,4044.963
761,1773594714.828320,4043.781
762,1773594714.831499,4040.667
763,1773594714.834694,4037.475
764,1773594714.836879,4035.346
765,1773594714.840077,4032.150
766,1773594714.842437,4029.792
767,1773594714.844625,4027.684
768,1773594714.849816,4022.496
769,1773594714.849953,4022.435
770,1773594714.851138,4021.253
771,1773594714.853328,4019.066
772,1773594714.855512,4016.999
773,1773594714.855635,4016.879
774,1773594714.856856,4015.759
775,1773594714.860059,4012.559
776,1773594714.861259,4011.361
777,1773594714.862437,4010.186
778,1773594714.864626,4008.031
779,1773594714.865820,4006.847
780,1773594714.873004,3999.666
781,1773594714.873150,4212.620
782,1773594714.876331,4209.593
783,1773594714.880526,4205.405
784,1773594714.882724,4203.299
785,1773594714.884915,4201.179
786,1773594714.886108,4199.988
787,1773594714.887338,4198.760
788,1773594714.888528,4197.573
789,1773594714.889704,4196.468
790,1773594714.890886,4195.288
791,1773594714.893071,4193.105
792,1773594714.895263,4190.979
793,1773594714.899448,4186.796
794,1773594714.900640,4185.606
795,1773594714.907822,4178.426
796,1773594714.910051,4176.260
797,1773594714.911231,4175.082
798,1773594714.912410,4173.905
799,1773594714.912564,4173.811
800,1773594714.919744,4166.634
801,1773594714.920941,4165.440
802,1773594714.924135,4162.299
803,1773594714.925323,4161.113
804,1773594714.929507,4156.931
805,1773594714.932696,4153.775
806,1773594714.937881,4148.592
807,1773594714.940090,4146.386
808,1773594714.947284,4139.202
809,1773594714.948498,4137.990
810,1773594714.950683,4350.224
811,1773594714.951883,4349.166
812,1773594714.953113,4348.071
813,1773594714.956310,4344.936
814,1773594714.959508,4341.867
815,1773594714.960714,4340.733
816,1773594714.960834,4340.728
817,1773594714.963999,4337.639
818,1773594714.965176,4336.591
819,1773594714.967360,4334.478
820,1773594714.972549,4329.396
821,1773594714.975734,4326.280
822,1773594714.978923,4323.213
823,1773594714.980142,4322.065
824,1773594714.981364,4320.948
825,1773594714.984545,4317.833
826,1773594714.987734,4314.762
827,1773594714.988928,4313.631
828,1773594714.993443,4309.249
829,1773594714.994642,4308.122
830,1773594714.998831,4304.047
831,1773594715.000015,4302.924
832,1773594715.005194,4297.884
833,1773594715.008437,4294.711
834,1773594715.010644,4292.613
835,1773594715.016845,4286.480
836,1773594715.029085,4274.348
837,1773594715.031309,4272.192
838,1773594715.034494,4269.223
839,1773594715.035676,4268.143
840,1773594715.038859,4479.120
841,1773594715.042059,4475.966
842,1773594715.043255,4474.786
843,1773594715.051435,4466.658
844,1773594715.054648,4463.487
845,1773594715.055828,4462.325
846,1773594715.059005,4459.256
847,1773594715.060198,4458.138
848,1773594715.061375,4457.102
849,1773594715.062671,4455.810
850,1773594715.064850,4453.715
851,1773594715.069029,4449.538
852,1773594715.070218,4448.706
853,1773594715.072402,4446.527
854,1773594715.075594,4443.715
855,1773594715.075716,4443.596
856,1773594715.077885,4441.477
857,1773594715.078010,4441.382
858,1773594715.078124,4441.270
859,1773594715.079300,4440.097
860,1773594715.080481,4438.939
861,1773594715.083659,4435.785
862,1773594715.086848,4432.633
863,1773594715.090050,4429.434
864,1773594715.094303,4425.489
865,1773594715.095490,4424.305
866,1773594715.096681,4423.169
867,1773594715.096801,4423.051
868,1773594715.103985,4415.918
869,1773594715.106189,4626.717
870,1773594715.108374,4624.641
871,1773594715.111564,4621.467
872,1773594715.113767,4619.524
873,1773594715.116976,4616.506
874,1773594715.118175,4615.310
875,1773594715.119349,4614.137
876,1773594715.121530,4611.960
877,1773594715.122752,4610.740
878,1773594715.123936,4609.849
879,1773594715.125121,4608.735
880,1773594715.126320,4607.540
881,1773594715.127503,4606.375
882,1773594715.128676,4605.431
883,1773594715.132860,4601.596
884,1773594715.134056,4600.403
885,1773594715.136238,4598.224
886,1773594715.138429,4596.034
887,1773594715.140611,4593.854
888,1773594715.144795,4589.825
889,1773594715.147223,4587.482
890,1773594715.148417,4586.291
891,1773594715.149608,4585.116
892,1773594715.149618,4585.118
893,1773594715.150846,4583.956
894,1773594715.152020,4582.784
895,1773594715.153197,4581.613
896,1773594715.156383,4578.709
897,1773594715.158567,4576.611
898,1773594715.162759,4864.788
899,1773594715.165852,4861.703
900,1773594715.167435,4860.180
901,1773594715.168617,4859.059
902,1773594715.170841,4856.893
903,1773594715.172031,4855.705
904,1773594715.182287,4845.476
905,1773594715.183517,4844.307
906,1773594715.184714,4843.149
907,1773594715.188905,4838.985
908,1773594715.192113,4835.798
909,1773594715.193314,4834.627
910,1773594715.194496,4833.483
911,1773594715.200687,4827.318
912,1773594715.201894,4826.560
913,1773594715.204082,4824.410
914,1773594715.205307,4823.231
915,1773594715.207156,4821.426
916,1773594715.207562,4821.147
917,1773594715.209850,4818.959
918,1773594715.211047,4817.765
919,1773594715.214230,4814.609
920,1773594715.218415,4810.441
921,1773594715.226613,4802.249
922,1773594715.228819,4800.381
923,1773594715.230006,4799.255
924,1773594715.233195,4796.069
925,1773594715.234382,4794.929
926,1773594715.235558,4793.756
927,1773594715.237732,4791.628
928,1773594715.241907,4787.479
929,1773594715.244104,4993.928
930,1773594715.245284,4992.755
931,1773594715.246459,4992.396
932,1773594715.248633,4990.323
933,1773594715.249814,4989.198
934,1773594715.251004,4988.060
935,1773594715.251117,4987.987
936,1773594715.254288,4984.818
937,1773594715.257563,4981.577
938,1773594715.259752,4979.391
