req_idx,send_time,latency_ms
151,1773594727.462850,628.923
152,1773594727.485311,606.478
153,1773594727.564015,527.858
154,1773594727.611643,480.418
155,1773594727.725850,581.632
156,1773594727.753655,553.835
157,1773594728.272551,463.977
158,1773594728.290568,446.163
159,1773594728.333348,620.906
160,1773594728.423081,531.636
161,1773594728.486292,468.434
162,1773594728.501165,453.611
163,1773594728.531368,638.538
164,1773594728.699643,470.340
165,1773594728.700946,469.087
166,1773594728.773217,613.709
167,1773594728.795499,591.541
168,1773594728.888149,498.898
169,1773594728.907869,479.239
170,1773594728.972211,629.133
171,1773594729.121972,479.381
172,1773594729.171935,429.425
173,1773594729.176072,639.862
174,1773594729.289430,526.628
175,1773594729.374645,441.469
176,1773594729.577079,455.735
177,1773594729.688004,560.353
178,1773594729.960936,563.910
179,1773594730.201843,475.734
180,1773594730.224936,452.648
181,1773594730.524203,584.212
182,1773594730.634887,473.575
183,1773594730.716270,608.028
184,1773594730.727497,596.807
185,1773594730.734300,590.060
186,1773594730.739594,584.773
187,1773594730.769677,555.278
188,1773594730.916085,622.855
189,1773594731.068543,470.406
190,1773594731.098954,440.797
191,1773594731.190279,563.633
192,1773594731.324231,429.831
193,1773594731.330276,639.477
194,1773594731.421231,548.531
195,1773594731.443383,526.411
196,1773594731.495411,474.447
197,1773594731.541402,643.247
198,1773594731.716097,468.617
199,1773594731.718587,466.137
200,1773594731.895853,503.782
201,1773594731.928207,471.440
202,1773594731.931847,467.815
203,1773594732.112295,501.877
204,1773594732.119839,494.340
205,1773594732.254915,573.896
206,1773594732.431467,611.918
207,1773594732.451394,592.069
208,1773594732.689357,568.665
209,1773594732.782455,475.894
210,1773594732.815689,442.667
211,1773594732.838309,636.105
212,1773594732.849460,624.961
213,1773594732.855515,618.912
214,1773594732.890088,584.410
215,1773594732.891598,582.913
216,1773594732.920290,554.386
217,1773594732.962799,512.195
218,1773594733.509238,612.093
219,1773594733.570078,551.263
220,1773594733.585057,536.361
221,1773594733.813950,734.526
222,1773594733.909460,849.624
223,1773594734.141259,831.584
224,1773594734.173766,799.085
225,1773594734.221300,751.579
226,1773594734.337288,635.837
227,1773594734.471977,501.463
228,1773594734.562092,625.266
229,1773594734.586486,600.880
230,1773594734.606943,580.587
231,1773594734.863110,537.594
232,1773594734.911332,489.380
233,1773594735.107540,512.045
234,1773594735.130887,488.709
235,1773594735.133634,486.487
236,1773594735.276705,556.332
237,1773594735.354811,478.404
238,1773594735.370051,463.170
239,1773594735.429018,618.777
240,1773594735.461251,586.553
241,1773594735.471974,576.014
242,1773594735.492635,555.359
243,1773594735.875684,603.741
244,1773594735.908705,570.779
245,1773594736.459733,450.782
246,1773594736.596156,528.229
247,1773594736.736444,603.089
248,1773594736.738699,600.842
249,1773594736.866572,473.371
250,1773594736.909480,647.475
251,1773594736.929330,627.714
252,1773594736.982189,574.953
253,1773594737.049063,508.128
254,1773594737.100440,456.777
255,1773594737.142772,629.805
256,1773594737.161301,611.284
257,1773594737.165895,606.707
258,1773594737.473648,513.807
259,1773594737.480175,507.536
260,1773594737.674459,737.661
261,1773594737.684055,728.073
262,1773594737.884003,533.229
263,1773594737.935652,481.590
264,1773594737.953896,463.648
265,1773594737.984588,433.046
266,1773594738.066752,566.301
267,1773594738.105798,527.263
268,1773594738.113227,519.991
269,1773594738.122083,727.293
270,1773594738.411392,437.993
271,1773594738.430924,633.097
272,1773594738.695039,584.662
273,1773594738.715727,564.375
274,1773594738.787261,492.894
275,1773594738.874682,620.655
276,1773594738.942227,553.118
277,1773594738.962009,533.845
278,1773594739.020287,475.615
279,1773594739.089920,621.743
280,1773594739.254900,456.889
281,1773594739.356705,570.687
282,1773594739.364230,563.169
283,1773594739.490377,437.039
284,1773594739.624897,517.212
285,1773594739.805158,552.039
286,1773594739.823540,533.709
287,1773594740.306189,484.024
288,1773594740.326562,463.803
289,1773594740.496610,508.204
290,1773594740.576294,644.057
291,1773594740.670267,550.153
292,1773594740.721608,498.972
293,1773594740.876919,558.127
294,1773594741.385097,483.016
295,1773594741.541996,542.397
296,1773594741.565597,518.804
297,1773594741.600293,484.124
298,1773594741.743529,555.949
299,1773594741.796011,503.476
300,1773594741.866650,432.844
301,1773594742.020460,496.214
302,1773594742.140214,591.494
303,1773594742.148794,583.243
304,1773594742.506269,442.065
305,1773594742.605177,558.791
306,1773594742.711793,452.273
307,1773594742.740440,895.742
308,1773594742.769679,866.509
309,1773594742.826803,809.525
310,1773594742.923305,713.058
311,1773594743.039021,807.549
312,1773594743.154932,691.646
313,1773594743.209985,850.773
314,1773594743.240990,819.779
315,1773594743.291127,769.866
316,1773594743.301777,759.268
317,1773594743.335371,725.725
318,1773594743.444031,617.369
319,1773594743.512573,548.961
320,1773594743.730430,544.071
321,1773594744.372841,549.995
322,1773594744.573996,562.938
323,1773594744.856130,495.288
324,1773594744.893110,458.317
325,1773594745.013849,554.902
326,1773594745.437341,561.803
327,1773594745.463446,535.775
328,1773594745.485843,513.441
329,1773594745.581257,631.501
330,1773594745.680372,532.533
331,1773594745.709424,503.546
332,1773594745.793723,636.314
333,1773594745.937146,492.901
334,1773594746.120255,525.815
335,1773594746.223897,637.781
336,1773594746.267333,594.354
337,1773594746.492926,582.980
338,1773594746.700016,589.895
339,1773594746.759154,530.836
340,1773594746.973907,532.863
341,1773594747.047775,459.253
342,1773594747.069083,437.956
343,1773594747.090302,867.589
344,1773594747.227103,730.795
345,1773594747.263378,694.527
346,1773594747.310071,647.918
347,1773594747.398503,559.492
348,1773594747.401995,556.006
349,1773594747.537646,614.525
350,1773594747.956844,628.924
351,1773594747.976126,609.650
352,1773594748.212544,591.252
353,1773594748.718491,514.903
354,1773594748.918394,529.856
355,1773594749.005326,443.064
356,1773594749.120980,544.488
357,1773594749.201281,464.405
358,1773594749.256105,625.934
359,1773594749.295444,586.602
360,1773594749.410485,471.568
361,1773594749.432662,449.870
362,1773594749.466134,628.645
363,1773594749.572631,522.381
364,1773594749.611217,483.802
365,1773594749.672630,637.250
366,1773594749.828420,482.153
367,1773594749.908947,617.693
368,1773594750.005138,521.511
369,1773594750.054201,473.471
370,1773594750.067400,460.279
371,1773594750.136562,605.026
372,1773594750.302032,439.561
373,1773594750.317278,638.306
374,1773594750.335438,620.155
375,1773594750.487141,469.182
376,1773594750.569325,600.533
377,1773594750.684923,484.941
378,1773594750.803645,581.604
379,1773594751.023524,577.537
380,1773594751.078437,523.339
381,1773594751.087168,514.616
382,1773594751.183123,633.383
383,1773594751.359818,456.755
384,1773594751.408581,622.480
385,1773594751.415013,616.089
386,1773594751.476982,554.135
387,1773594751.588724,442.641
388,1773594751.798576,448.258
389,1773594751.952273,509.660
390,1773594752.041142,635.809
391,1773594752.050264,626.806
392,1773594752.655651,452.240
393,1773594752.678343,645.283
394,1773594752.748999,574.793
395,1773594752.769463,554.534
396,1773594752.776198,547.994
397,1773594752.814261,510.198
398,1773594752.855711,468.895
399,1773594752.862398,462.632
400,1773594753.097107,441.679
401,1773594753.098544,440.522
402,1773594753.321306,433.406
403,1773594753.365943,602.983
404,1773594753.379678,589.256
405,1773594753.480784,488.747
406,1773594753.502583,467.129
407,1773594753.572014,906.684
408,1773594753.637558,842.207
409,1773594753.642290,837.585
410,1773594753.659414,820.506
411,1773594753.969933,719.488
412,1773594754.000954,906.456
413,1773594754.214203,693.214
414,1773594754.257440,649.996
415,1773594754.347536,559.906
416,1773594754.439785,468.062
417,1773594754.441129,466.756
418,1773594754.494456,627.029
419,1773594754.504704,616.789
420,1773594754.566278,555.576
421,1773594754.849885,485.844
422,1773594755.120280,434.303
423,1773594755.184873,585.063
424,1773594755.240886,529.187
425,1773594755.368362,617.414
426,1773594755.507052,478.733
427,1773594755.691295,508.862
428,1773594755.755551,444.715
429,1773594755.765710,434.598
430,1773594755.884197,532.470
431,1773594755.943298,473.901
432,1773594756.209506,637.697
433,1773594756.255719,591.492
434,1773594756.414867,432.734
435,1773594756.517632,545.020
436,1773594756.525411,537.250
437,1773594756.611215,451.830
438,1773594756.664849,612.693
439,1773594756.999813,494.556
440,1773594757.129014,580.213
441,1773594757.161104,548.133
442,1773594757.185551,524.207
443,1773594757.233946,475.937
444,1773594757.365291,559.089
445,1773594757.499947,639.509
446,1773594757.508832,630.649
447,1773594757.586717,552.858
448,1773594757.721931,633.806
449,1773594757.756067,599.721
450,1773594758.006824,564.458
451,1773594758.033414,537.877
452,1773594758.086077,485.219
453,1773594758.144305,644.040
454,1773594758.311450,476.964
455,1773594758.332292,456.130
456,1773594758.371384,1013.847
457,1773594758.452742,932.497
458,1773594758.483862,901.383
459,1773594758.568702,816.549
460,1773594758.720301,665.018
461,1773594758.816936,616.805
462,1773594758.978607,455.251
463,1773594759.001737,864.393
464,1773594759.384132,482.007
465,1773594759.501736,579.217
466,1773594759.522404,558.650
467,1773594759.731342,565.379
468,1773594759.763128,533.601
469,1773594759.774184,522.634
470,1773594759.984996,527.957
471,1773594760.079149,433.820
472,1773594760.315032,628.764
473,1773594760.509151,434.655
474,1773594760.526319,632.864
475,1773594760.563768,595.423
476,1773594760.607114,552.083
477,1773594760.614695,544.671
478,1773594760.750862,624.284
479,1773594760.918397,456.757
480,1773594761.130695,459.468
481,1773594761.294008,512.119
482,1773594761.371275,434.866
483,1773594761.473714,547.364
484,1773594761.526528,494.558
485,1773594761.563946,457.213
486,1773594761.620857,616.431
487,1773594761.643346,594.206
488,1773594761.876179,576.257
489,1773594762.222968,444.851
490,1773594762.233591,434.280
491,1773594762.240295,644.624
492,1773594762.279496,606.081
493,1773594762.370258,515.327
494,1773594762.476420,624.593
495,1773594762.523922,577.101
496,1773594762.647184,453.948
497,1773594762.735145,581.610
498,1773594762.818496,498.323
499,1773594762.920406,610.530
500,1773594763.005605,525.339
501,1773594763.116097,630.712
502,1773594763.470584,494.193
503,1773594763.594896,585.952
504,1773594763.604586,576.290
505,1773594763.761858,634.944
506,1773594763.905696,491.115
507,1773594764.065386,547.106
508,1773594764.102669,509.829
509,1773594764.870908,605.173
510,1773594765.017983,458.105
511,1773594765.240407,450.619
512,1773594765.415333,490.956
513,1773594765.470500,435.796
514,1773594765.579777,542.474
515,1773594765.764809,573.537
516,1773594765.835855,502.531
517,1773594765.948098,934.673
518,1773594766.183816,913.308
519,1773594766.305079,792.184
520,1773594766.480204,831.435
521,1773594766.709913,815.590
522,1773594766.875427,650.208
523,1773594766.898111,627.717
524,1773594766.956421,569.598
525,1773594767.031595,494.627
526,1773594767.037270,489.227
527,1773594767.144920,595.650
528,1773594767.462430,499.155
529,1773594767.480500,481.246
530,1773594767.486542,475.402
531,1773594767.487805,474.339
532,1773594767.773167,618.584
533,1773594767.852787,538.972
534,1773594767.995184,610.173
535,1773594768.086207,519.510
536,1773594768.134645,471.265
537,1773594768.162116,443.989
538,1773594768.199564,623.497
539,1773594768.260070,563.098
540,1773594768.382856,440.499
541,1773594768.417131,624.035
542,1773594768.655701,600.281
543,1773594768.980044,490.939
544,1773594769.023889,447.721
545,1773594769.030761,440.856
546,1773594769.190561,494.550
547,1773594769.194268,490.947
548,1773594769.246731,438.491
549,1773594769.326535,576.315
550,1773594769.329989,572.931
551,1773594769.406002,496.948
552,1773594769.526058,593.786
553,1773594769.860578,474.837
554,1773594769.894547,440.880
555,1773594769.956117,595.117
556,1773594769.989147,562.096
557,1773594770.054684,496.567
558,1773594770.141557,625.133
559,1773594770.151406,615.385
560,1773594770.163389,603.408
561,1773594770.297956,468.949
562,1773594770.446114,536.762
563,1773594770.578738,619.828
564,1773594770.591471,607.140
565,1773594770.631520,567.108
566,1773594770.774813,640.540
567,1773594770.933123,482.239
568,1773594770.938868,476.735
569,1773594770.951012,464.822
570,1773594771.023506,606.705
571,1773594771.037589,592.629
572,1773594771.070985,559.292
573,1773594771.148145,482.160
574,1773594771.321103,524.653
575,1773594771.368299,477.465
576,1773594771.535730,906.715
577,1773594771.554873,887.580
578,1773594771.561781,880.678
579,1773594771.605782,836.684
580,1773594771.694612,747.928
581,1773594772.441328,483.127
582,1773594772.524283,616.420
583,1773594772.533658,607.162
584,1773594772.793198,564.583
585,1773594772.798464,559.328
586,1773594772.905244,452.727
587,1773594773.002882,571.545
588,1773594773.010221,564.288
589,1773594773.207006,582.148
590,1773594773.227787,561.376
591,1773594773.352022,437.191
592,1773594773.403083,601.042
593,1773594773.510279,493.919
594,1773594773.532900,471.337
595,1773594773.534129,470.123
596,1773594773.884720,553.248
597,1773594774.253503,616.318
598,1773594774.292365,577.465
599,1773594774.582030,503.307
600,1773594774.676522,625.720
601,1773594774.686829,615.421
602,1773594774.709941,592.364
603,1773594774.772547,530.180
604,1773594775.061989,456.408
605,1773594775.096623,637.473
606,1773594775.118290,615.816
607,1773594775.214212,520.519
608,1773594775.236605,498.133
609,1773594775.322384,627.654
610,1773594775.614594,550.335
611,1773594775.854911,526.819
612,1773594775.916480,465.331
613,1773594775.977878,620.399
614,1773594776.029648,568.637
615,1773594776.055414,542.877
616,1773594776.286001,528.226
617,1773594776.708078,537.180
618,1773594776.866200,596.346
619,1773594776.870454,592.099
620,1773594776.981537,481.034
621,1773594777.157922,520.118
622,1773594777.166671,511.438
623,1773594777.246686,648.422
624,1773594777.254695,640.419
625,1773594777.354941,540.327
626,1773594777.358495,536.865
627,1773594777.595893,514.535
628,1773594777.711141,614.124
629,1773594777.719859,605.647
630,1773594777.850074,475.445
631,1773594778.046177,496.205
632,1773594778.068103,474.466
633,1773594778.115689,642.804
634,1773594778.170733,587.872
635,1773594778.174028,584.584
636,1773594778.205041,553.619
637,1773594778.245463,513.369
638,1773594778.279725,479.305
639,1773594778.409587,565.287
640,1773594778.422993,552.313
641,1773594778.426426,548.885
642,1773594778.817926,590.306
643,1773594778.891930,516.684
644,1773594778.903605,505.117
645,1773594778.940459,468.515
646,1773594779.044928,579.018
647,1773594779.138225,485.870
648,1773594779.391448,451.276
649,1773594779.590223,468.385
650,1773594779.650253,623.475
651,1773594779.748393,525.344
652,1773594779.850833,639.026
653,1773594779.884991,605.033
654,1773594780.094617,922.692
655,1773594780.146664,870.653
656,1773594780.352643,874.661
657,1773594780.388968,838.394
658,1773594780.505215,935.230
659,1773594780.541574,899.111
660,1773594780.671091,769.682
661,1773594780.726324,714.562
662,1773594780.880656,560.283
663,1773594780.933176,507.808
664,1773594780.971340,469.672
665,1773594781.041471,613.976
666,1773594781.113953,541.501
667,1773594781.146857,508.603
668,1773594781.411173,459.373
669,1773594781.798568,506.807
670,1773594781.839036,466.347
671,1773594781.893324,627.927
672,1773594781.895678,625.578
673,1773594781.940363,581.231
674,1773594782.099725,636.947
675,1773594782.107523,629.163
676,1773594782.144198,592.697
677,1773594782.179180,558.034
678,1773594782.185900,551.321
679,1773594782.401599,553.340
680,1773594782.488055,466.949
681,1773594782.737724,433.769
682,1773594782.816296,570.635
683,1773594782.820641,566.552
684,1773594782.878231,508.968
685,1773594782.950854,437.046
686,1773594782.952170,435.736
687,1773594782.959118,644.058
688,1773594783.218697,601.745
689,1773594783.228732,591.740
690,1773594783.268183,552.295
691,1773594783.459340,579.126
692,1773594783.512085,526.832
693,1773594783.536144,503.111
694,1773594783.540595,499.306
695,1773594783.583381,459.755
696,1773594783.734165,521.665
697,1773594783.807655,448.182
698,1773594783.992004,478.631
699,1773594784.171886,513.967
700,1773594784.204966,480.894
701,1773594784.304776,597.047
702,1773594784.351288,550.544
703,1773594784.876262,459.212
704,1773594784.969517,581.815
705,1773594785.142803,624.381
706,1773594785.254022,513.171
707,1773594785.405581,576.916
708,1773594785.621813,576.577
709,1773594785.623106,575.292
710,1773594785.671947,526.457
711,1773594785.749006,449.929
712,1773594785.820391,594.401
713,1773594785.852743,562.057
714,1773594785.897996,516.888
715,1773594786.103593,527.627
716,1773594786.523076,539.090
717,1773594786.533550,528.666
718,1773594786.697160,1147.141
719,1773594786.698403,1145.905
720,1773594786.722732,1121.583
721,1773594786.787541,1056.780
722,1773594786.860534,983.852
723,1773594786.907744,936.648
724,1773594787.842731,514.275
725,1773594787.868345,488.824
726,1773594787.944844,628.829
727,1773594787.952709,621.145
728,1773594787.998410,575.505
729,1773594788.139906,434.292
730,1773594788.165838,623.770
731,1773594788.172441,617.180
732,1773594788.227839,562.045
733,1773594788.273114,516.979
734,1773594788.322476,467.625
735,1773594788.399058,606.582
736,1773594788.408492,597.216
737,1773594788.423113,582.636
738,1773594788.585660,636.168
739,1773594788.735315,486.520
740,1773594788.906219,531.286
741,1773594789.171072,483.820
742,1773594789.254823,615.757
743,1773594789.276205,594.646
744,1773594789.437301,433.729
745,1773594789.538800,548.047
746,1773594789.545926,541.002
747,1773594789.630429,456.851
748,1773594789.651090,436.196
749,1773594789.674618,628.387
750,1773594789.715742,587.343
751,1773594789.755717,547.440
752,1773594789.784925,518.389
753,1773594789.809449,493.927
754,1773594789.835615,468.095
755,1773594789.853299,450.532
756,1773594789.890532,628.139
757,1773594789.909297,609.381
758,1773594789.978760,540.014
759,1773594790.002213,516.567
760,1773594790.086318,432.476
761,1773594790.212657,524.611
762,1773594790.345524,609.811
763,1773594790.426745,528.597
764,1773594790.459815,495.723
765,1773594790.463325,492.301
766,1773594790.767044,618.714
767,1773594790.817996,567.771
768,1773594790.846212,539.693
769,1773594790.920018,465.895
770,1773594791.212308,604.347
771,1773594791.352629,464.035
772,1773594791.447098,586.833
773,1773594791.510373,523.564
774,1773594791.626889,623.463
775,1773594791.684159,566.359
776,1773594791.697594,553.194
777,1773594791.741522,509.274
778,1773594791.791850,459.005
779,1773594791.879825,586.369
780,1773594791.888878,577.384
781,1773594792.016705,449.599
782,1773594792.064280,617.409
783,1773594792.094452,587.245
784,1773594792.149225,532.851
785,1773594792.313576,583.886
786,1773594792.472488,643.789
787,1773594792.711207,620.614
788,1773594792.718769,613.206
789,1773594792.739045,593.026
790,1773594792.844797,487.441
791,1773594792.863753,468.774
792,1773594792.928239,620.136
793,1773594792.993648,554.734
794,1773594793.007213,541.176
795,1773594793.123358,641.130
796,1773594793.154156,610.473
797,1773594793.162114,602.521
798,1773594793.164478,600.220
799,1773594793.196419,568.285
800,1773594793.298901,465.895
801,1773594793.559333,636.993
802,1773594793.567954,628.381
803,1773594793.569150,627.191
804,1773594793.629484,567.288
805,1773594793.772675,640.992
806,1773594793.780665,633.009
807,1773594793.870910,542.988
808,1773594794.040344,589.149
809,1773594794.076386,553.443
810,1773594794.217656,627.081
811,1773594794.414954,646.511
812,1773594794.476980,584.602
813,1773594794.557280,504.309
814,1773594794.571132,490.489
815,1773594794.712739,564.559
816,1773594794.750515,526.789
817,1773594794.818511,458.830
818,1773594794.820790,456.565
819,1773594794.964257,529.523
820,1773594795.148372,561.670
821,1773594795.204216,505.871
822,1773594795.296689,629.855
823,1773594795.314277,612.276
824,1773594795.364320,562.686
825,1773594795.423136,504.231
826,1773594795.497981,644.443
827,1773594795.551082,591.496
828,1773594795.679073,463.564
829,1773594795.691984,450.660
830,1773594795.763800,594.665
831,1773594795.935472,642.310
832,1773594795.947390,630.399
833,1773594796.078726,499.070
834,1773594796.158809,1211.667
835,1773594796.260567,1110.096
836,1773594796.263781,1106.909
837,1773594796.281135,1089.936
838,1773594796.293676,1077.863
839,1773594796.444944,1143.208
840,1773594796.495930,1092.228
841,1773594796.587821,1214.309
842,1773594796.634882,1167.258
843,1773594796.844548,957.984
844,1773594796.848079,954.576
845,1773594796.889718,912.972
846,1773594796.963496,839.246
847,1773594797.189262,613.646
848,1773594797.345191,671.341
849,1773594798.014741,436.741
850,1773594798.051684,616.813
851,1773594798.104107,564.397
852,1773594798.184112,484.408
853,1773594798.227268,441.620
854,1773594798.509750,587.093
855,1773594798.524071,572.781
856,1773594798.535736,561.348
857,1773594798.615596,481.541
858,1773594798.724032,591.370
859,1773594799.109335,639.116
860,1773594799.191609,556.973
861,1773594799.373931,589.846
862,1773594799.397910,565.875
863,1773594799.422958,540.833
864,1773594799.554495,624.388
865,1773594799.902894,493.757
866,1773594799.927996,468.715
867,1773594799.968708,644.575
868,1773594799.992514,620.778
869,1773594800.059505,553.795
870,1773594800.077783,535.568
871,1773594800.231843,597.431
872,1773594800.377543,452.103
873,1773594800.531297,514.267
874,1773594800.616021,644.623
875,1773594801.054286,638.149
876,1773594801.146026,546.417
877,1773594801.169385,523.215
878,1773594801.247849,444.896
879,1773594801.342441,566.868
880,1773594801.530844,594.102
881,1773594801.562756,562.203
882,1773594801.599467,525.684
883,1773594801.633767,491.643
884,1773594801.982142,574.653
885,1773594801.999681,557.186
886,1773594802.021466,535.448
887,1773594802.254885,517.588
888,1773594802.291025,481.796
889,1773594802.665883,540.218
890,1773594802.696195,510.097
891,1773594803.156637,481.001
892,1773594803.443484,628.920
893,1773594803.635221,437.192
894,1773594803.819816,470.178
895,1773594803.906856,598.950
896,1773594804.046192,459.624
897,1773594804.108866,612.446
898,1773594804.158530,562.888
899,1773594804.220984,500.463
900,1773594804.294558,1156.116
901,1773594804.606504,844.261
902,1773594804.687121,763.650
903,1773594804.697732,753.044
904,1773594804.743721,707.130
905,1773594805.449148,566.862
906,1773594805.455861,560.158
907,1773594805.493867,522.516
908,1773594805.753994,478.535
909,1773594805.784151,448.518
910,1773594805.852377,596.822
911,1773594805.897807,551.498
912,1773594805.997163,452.149
913,1773594806.015374,434.141
914,1773594806.065012,599.920
915,1773594806.108241,557.080
916,1773594806.179598,485.735
917,1773594806.255067,626.205
918,1773594806.418566,462.714
919,1773594806.426125,455.215
920,1773594806.476232,620.772
921,1773594806.482834,614.177
922,1773594806.501641,595.387
923,1773594806.643746,453.721
924,1773594806.728234,584.203
925,1773594806.777278,535.257
926,1773594806.788530,524.042
927,1773594807.128021,618.221
928,1773594807.227336,518.914
929,1773594807.332150,631.767
930,1773594807.373954,590.098
931,1773594807.386374,577.684
932,1773594807.488504,475.591
933,1773594807.516319,447.789
934,1773594807.602478,575.843
935,1773594807.614491,563.837
936,1773594807.620039,558.363
937,1773594807.777849,616.329
938,1773594807.784218,609.967
939,1773594808.009064,604.158
940,1773594808.082020,531.211
941,1773594808.176712,436.596
942,1773594808.228166,601.226
943,1773594808.238055,591.496
944,1773594808.463182,583.953
945,1773594808.640364,622.432
946,1773594808.659360,603.580
947,1773594808.704665,558.281
948,1773594808.923729,554.681
949,1773594809.007270,471.158
950,1773594809.170252,524.109
951,1773594809.173873,520.739
952,1773594809.294490,616.857
953,1773594809.307350,604.006
954,1773594809.924102,638.534
955,1773594810.008075,554.573
956,1773594810.071933,490.914
957,1773594810.338219,439.819
958,1773594810.482813,512.207
959,1773594810.517392,477.958
960,1773594810.519712,475.644
961,1773594810.526245,469.119
962,1773594810.546314,449.215
963,1773594810.677730,533.537
964,1773594810.694075,517.388
965,1773594810.782251,645.555
966,1773594810.959583,468.571
967,1773594811.117211,527.335
968,1773594811.282498,577.001
969,1773594811.390475,469.301
970,1773594811.408300,451.578
971,1773594811.425545,434.915
972,1773594811.543328,532.350
973,1773594811.737854,554.361
974,1773594811.979851,529.143
975,1773594812.072614,436.472
976,1773594812.257642,468.430
977,1773594812.355160,588.553
978,1773594812.514968,644.539
979,1773594812.592018,567.780
980,1773594812.627802,532.078
981,1773594812.714382,445.568
982,1773594812.857720,517.329
983,1773594812.943866,431.190
984,1773594813.029356,560.288
985,1773594813.091830,497.977
986,1773594813.171927,636.390
987,1773594813.258826,549.688
988,1773594813.351404,457.325
989,1773594813.362511,446.416
990,1773594813.428890,596.091
991,1773594813.876988,580.280
992,1773594814.070807,602.565
993,1773594814.170276,503.164
994,1773594814.278579,611.098
995,1773594814.320790,568.895
