req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
93,9.302584051125312,site2,10.100.20.45:8000,momentbase,ecgclass,1770572480.2084677,1770572480.2119892,31.32796287536621,23.224024999999997,0.00868,0.0,0.0
94,9.402611836621283,site2,10.100.20.45:8010,chronosbase,sysbp,1770572480.3090227,1770572480.3126042,30.39693832397461,22.876313999999997,0.008243,126.73700714111328,98.0
95,9.502639622117254,site2,10.100.20.45:8010,chronosbase,sysbp,1770572480.4086468,1770572480.413305,21.692276000976562,14.227694000000001,0.005484,126.73700714111328,98.0
96,9.602667407613227,site2,10.100.20.45:8000,momentbase,ecgclass,1770572480.5085664,1770572480.5126395,32.23228454589844,23.480192,0.008813,0.0,0.0
97,9.702695193109196,site2,10.100.20.45:8000,momentbase,ecgclass,1770572480.6090207,1770572480.6130245,30.70521354675293,22.945165,0.009089999999999999,0.0,0.0
98,9.802722978605168,site2,10.100.20.45:8010,chronosbase,heartrate,1770572480.708974,1770572480.7129385,35.27355194091797,26.681963,0.035463,73.77041625976562,69.0
99,9.902750764101139,site2,10.100.20.45:8010,chronosbase,heartrate,1770572480.8084645,1770572480.8120809,32.48476982116699,24.709258000000002,0.007989,73.77041625976562,69.0
100,10.00277854959711,site2,10.100.20.45:8000,momentbase,ecgclass,1770572480.9091816,1770572480.913362,33.118486404418945,23.757709,0.008967000000000001,0.0,0.0
101,10.102806335093081,site2,10.100.20.45:8030,chronostiny,diasbp,1770572481.0085335,1770572481.012759,16.107559204101562,8.277948,0.008294999999999999,72.25891876220703,56.0
102,10.202834120589053,site2,10.100.20.45:8000,momentbase,ecgclass,1770572481.108889,1770572481.113014,32.57393836975098,23.60776,0.009269999999999999,0.0,0.0
103,10.302861906085024,site2,10.100.20.45:8010,chronosbase,sysbp,1770572481.2096753,1770572481.213623,34.48939323425293,26.469598,0.035811,126.73700714111328,98.0
104,10.402889691580995,site2,10.100.20.45:8000,momentbase,ecgclass,1770572481.3093836,1770572481.3128445,28.348445892333984,20.922753999999998,0.00923,0.0,0.0
105,10.502917477076966,site2,10.100.20.45:8000,momentbase,ecgclass,1770572481.4099722,1770572481.4148262,30.98464012145996,22.033745,0.009353,0.0,0.0
106,10.602945262572938,site2,10.100.20.45:8000,momentbase,ecgclass,1770572481.5091655,1770572481.5126648,30.626535415649414,23.319345,0.008995,0.0,0.0
107,10.702973048068907,site2,10.100.20.45:8010,chronosbase,heartrate,1770572481.609031,1770572481.6127315,34.78074073791504,26.656989999999997,0.037257,73.77041625976562,69.0
108,10.803000833564878,site2,10.100.20.45:8030,chronostiny,diasbp,1770572481.7090335,1770572481.712849,17.23933219909668,9.296845,0.008579999999999999,72.25891876220703,56.0
109,10.90302861906085,site2,10.100.20.45:8000,momentbase,ecgclass,1770572481.8095214,1770572481.8133538,33.904314041137695,24.712961,0.009294,0.0,0.0
110,11.00305640455682,site2,10.100.20.45:8000,momentbase,ecgclass,1770572481.90966,1770572481.913242,32.38558769226074,24.594737,0.00904,0.0,0.0
111,11.103084190052792,site2,10.100.20.45:8000,momentbase,ecgclass,1770572482.0102859,1770572482.0139935,33.39242935180664,24.304793,0.00906,0.0,0.0
112,11.203111975548763,site2,10.100.20.45:8000,momentbase,ecgclass,1770572482.108921,1770572482.1123385,30.32398223876953,23.233744,0.00842,0.0,0.0
113,11.303139761044735,site2,10.100.20.45:8000,momentbase,ecgclass,1770572482.2094655,1770572482.2131197,32.280683517456055,24.016774,0.008213000000000002,0.0,0.0
114,11.403167546540704,site2,10.100.20.45:8020,momentlarge,gestureclass,1770572482.309996,1770572482.3140788,40.81368446350098,32.755989,0.009225,4.0,4.0
115,11.503195332036677,site2,10.100.20.45:8000,momentbase,ecgclass,1770572482.4090195,1770572482.411702,20.003557205200195,14.856643,0.00591,0.0,0.0
116,11.603223117532648,site2,10.100.20.45:8000,momentbase,ecgclass,1770572482.5092404,1770572482.512918,31.1429500579834,23.119291,0.008257,0.0,0.0
117,11.703250903028618,site2,10.100.20.45:8000,momentbase,ecgclass,1770572482.6095943,1770572482.6129906,31.88800811767578,24.053027,0.009302,0.0,0.0
118,11.80327868852459,site2,10.100.20.45:8020,momentlarge,gestureclass,1770572482.7096872,1770572482.7139122,43.619632720947266,35.661669,0.009708999999999999,4.0,4.0
119,11.90330647402056,site2,10.100.20.45:8000,momentbase,ecgclass,1770572482.8094866,1770572482.8130226,29.294252395629883,21.786963999999998,0.008345,0.0,0.0
120,12.003334259516533,site2,10.100.20.45:8010,chronosbase,sysbp,1770572482.910982,1770572482.9146028,32.872915267944336,25.602007999999998,0.037916,126.73700714111328,98.0
121,12.103362045012503,site2,10.100.20.45:8010,chronosbase,heartrate,1770572483.009078,1770572483.0127647,34.93142127990723,26.650396999999998,0.038069,73.77041625976562,69.0
122,12.203389830508474,site2,10.100.20.45:8000,momentbase,ecgclass,1770572483.1091998,1770572483.1128304,33.35142135620117,24.647378,0.009354999999999999,0.0,0.0
123,12.303417616004447,site2,10.100.20.45:8010,chronosbase,heartrate,1770572483.210743,1770572483.2141483,33.7064266204834,26.201509,0.008504,73.77041625976562,69.0
124,12.403445401500417,site2,10.100.20.45:8010,chronosbase,heartrate,1770572483.3096912,1770572483.3130856,34.35397148132324,26.459880000000002,0.00833,73.77041625976562,69.0
125,12.503473186996388,site2,10.100.20.45:8000,momentbase,ecgclass,1770572483.4092433,1770572483.4138958,30.849933624267578,22.910830999999998,0.018008,0.0,0.0
126,12.603500972492359,site2,10.100.20.45:8010,chronosbase,sysbp,1770572483.5093043,1770572483.512928,35.642147064208984,27.033773,0.036606,126.73700714111328,98.0
127,12.70352875798833,site2,10.100.20.45:8000,momentbase,ecgclass,1770572483.6101441,1770572483.6137412,32.83500671386719,24.810004,0.0089,0.0,0.0
128,12.8035565434843,site2,10.100.20.45:8030,chronostiny,diasbp,1770572483.7111816,1770572483.7155538,20.000457763671875,11.350665,0.008339,72.25891876220703,56.0
129,12.903584328980273,site2,10.100.20.45:8000,momentbase,ecgclass,1770572483.809445,1770572483.8129523,32.5775146484375,24.36168,0.008346,0.0,0.0
130,13.003612114476244,site2,10.100.20.45:8030,chronostiny,diasbp,1770572483.9102554,1770572483.913884,21.70872688293457,12.250059,0.007457,72.25891876220703,56.0
131,13.103639899972213,site2,10.100.20.45:8010,chronosbase,sysbp,1770572484.01018,1770572484.013584,33.601999282836914,26.453909,0.008677,126.73700714111328,98.0
132,13.203667685468186,site2,10.100.20.45:8010,chronosbase,sysbp,1770572484.1099713,1770572484.1132784,33.1120491027832,25.687085,0.008033,126.73700714111328,98.0
133,13.303695470964156,site2,10.100.20.45:8020,momentlarge,gestureclass,1770572484.2112758,1770572484.21511,42.5107479095459,35.247766,0.009184999999999999,4.0,4.0
134,13.403723256460129,site2,10.100.20.45:8000,momentbase,ecgclass,1770572484.3099823,1770572484.3137248,32.8061580657959,24.25315,0.008698000000000001,0.0,0.0
135,13.503751041956098,site2,10.100.20.45:8020,momentlarge,gestureclass,1770572484.4109995,1770572484.4147167,33.55693817138672,27.978405000000002,0.009697,4.0,4.0
136,13.60377882745207,site2,10.100.20.45:8000,momentbase,ecgclass,1770572484.5097382,1770572484.513293,27.78005599975586,21.004778,0.008804000000000001,0.0,0.0
137,13.703806612948043,site2,10.100.20.45:8010,chronosbase,heartrate,1770572484.6107366,1770572484.6143234,34.91473197937012,29.477462,0.036202000000000005,73.77041625976562,69.0
138,13.803834398444012,site2,10.100.20.45:8000,momentbase,ecgclass,1770572484.7098377,1770572484.7114768,11.745929718017578,8.147444,0.0039369999999999995,0.0,0.0
139,13.903862183939983,site2,10.100.20.45:8000,momentbase,ecgclass,1770572484.8098176,1770572484.8133237,24.80340003967285,18.20715,0.00742,0.0,0.0
140,14.003889969435955,site2,10.100.20.45:8010,chronosbase,sysbp,1770572484.9098155,1770572484.9133875,31.08048439025879,23.725063000000002,0.03751,126.73700714111328,98.0
141,14.103917754931926,site2,10.100.20.45:8000,momentbase,ecgclass,1770572485.0101,1770572485.013554,30.641794204711914,23.473954,0.009282,0.0,0.0
142,14.203945540427895,site2,10.100.20.45:8010,chronosbase,sysbp,1770572485.1099527,1770572485.1135273,34.08360481262207,26.143621,0.008523,126.73700714111328,98.0
143,14.303973325923868,site2,10.100.20.45:8000,momentbase,ecgclass,1770572485.210226,1770572485.2139213,32.89294242858887,24.341378,0.008620000000000001,0.0,0.0
144,14.404001111419838,site2,10.100.20.45:8000,momentbase,ecgclass,1770572485.3113284,1770572485.3149645,33.22172164916992,24.585764,0.008793,0.0,0.0
145,14.504028896915809,site2,10.100.20.45:8010,chronosbase,sysbp,1770572485.409765,1770572485.4134176,34.769535064697266,27.357525,0.008303,126.73700714111328,98.0
146,14.604056682411782,site2,10.100.20.45:8000,momentbase,ecgclass,1770572485.5097244,1770572485.5132685,31.95786476135254,24.339161,0.008257,0.0,0.0
147,14.704084467907752,site2,10.100.20.45:8010,chronosbase,sysbp,1770572485.6099007,1770572485.6134324,34.087419509887695,26.659401,0.009159,126.73700714111328,98.0
148,14.804112253403725,site2,10.100.20.45:8000,momentbase,ecgclass,1770572485.710189,1770572485.7137814,30.43818473815918,22.398812,0.00873,0.0,0.0
149,14.904140038899694,site2,10.100.20.45:8010,chronosbase,sysbp,1770572485.8098574,1770572485.813408,33.85162353515625,25.778471,0.008664,126.73700714111328,98.0
150,15.004167824395665,site2,10.100.20.45:8000,momentbase,ecgclass,1770572485.9099255,1770572485.9134262,32.599449157714844,24.546866,0.008395,0.0,0.0
151,15.104195609891635,site2,10.100.20.45:8000,momentbase,ecgclass,1770572486.0107293,1770572486.0143156,31.45146369934082,22.990144,0.008579999999999999,0.0,0.0
152,15.204223395387608,site2,10.100.20.45:8030,chronostiny,diasbp,1770572486.1103673,1770572486.1141384,20.406246185302734,11.742525,0.0081,72.25891876220703,56.0
153,15.304251180883579,site2,10.100.20.45:8010,chronosbase,sysbp,1770572486.2099962,1770572486.2134955,34.65771675109863,26.368790999999998,0.009028999999999999,126.73700714111328,98.0
154,15.40427896637955,site2,10.100.20.45:8010,chronosbase,sysbp,1770572486.3108404,1770572486.3144424,34.648895263671875,26.446396,0.008270999999999999,126.73700714111328,98.0
155,15.504306751875522,site2,10.100.20.45:8000,momentbase,ecgclass,1770572486.4106805,1770572486.4132202,20.274639129638672,16.034919000000002,0.006128,0.0,0.0
156,15.604334537371491,site2,10.100.20.45:8000,momentbase,ecgclass,1770572486.5101647,1770572486.513813,25.78115463256836,18.550996,0.008437,0.0,0.0
157,15.704362322867464,site2,10.100.20.45:8000,momentbase,ecgclass,1770572486.6101673,1770572486.6137924,32.11259841918945,23.429406999999998,0.00926,0.0,0.0
158,15.804390108363433,site2,10.100.20.45:8000,momentbase,ecgclass,1770572486.7104712,1770572486.7140915,33.52618217468262,24.371224,0.009219999999999999,0.0,0.0
159,15.904417893859405,site2,10.100.20.45:8000,momentbase,ecgclass,1770572486.810188,1770572486.8134851,30.777692794799805,23.515788,0.008598,0.0,0.0
160,16.004445679355378,site2,10.100.20.45:8000,momentbase,ecgclass,1770572486.9101987,1770572486.91394,33.09440612792969,23.975468,0.008851999999999999,0.0,0.0
161,16.10447346485135,site2,10.100.20.45:8030,chronostiny,diasbp,1770572487.0114973,1770572487.0151904,21.23737335205078,11.892928000000001,0.008464000000000001,72.25891876220703,56.0
162,16.20450125034732,site2,10.100.20.45:8000,momentbase,ecgclass,1770572487.1109908,1770572487.1146588,33.38336944580078,24.03408,0.009069,0.0,0.0
163,16.304529035843288,site2,10.100.20.45:8000,momentbase,ecgclass,1770572487.2105718,1770572487.2140236,33.075571060180664,24.089959,0.008610999999999999,0.0,0.0
164,16.404556821339263,site2,10.100.20.45:8000,momentbase,ecgclass,1770572487.311882,1770572487.3155153,31.621932983398438,23.712402,0.008919,0.0,0.0
165,16.50458460683523,site2,10.100.20.45:8010,chronosbase,sysbp,1770572487.4117022,1770572487.4151175,31.861066818237305,25.108208,0.008202999999999998,126.73700714111328,98.0
166,16.6046123923312,site2,10.100.20.45:8010,chronosbase,sysbp,1770572487.5118337,1770572487.5154898,33.31565856933594,25.71458,0.008814,126.73700714111328,98.0
167,16.704640177827173,site2,10.100.20.45:8010,chronosbase,heartrate,1770572487.6104202,1770572487.6139586,32.34243392944336,25.086937,0.036205,73.77041625976562,69.0
