req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
21,0.8329258143120031,site2,192.168.245.191:8000,dinosmall,vocseg,1776729738.9751754,1776729738.975181,1776729738.9834776,1776729739.0098913,1776729739.027234,0.0057220458984375,-0.26869773864746094,26.413679122924805,25.90799331665039,52.05869674682617,24.084816,0.0031,1.237128
22,1.0725305245889964,site2,192.168.245.191:8000,dinosmall,vocseg,1776729739.215554,1776729739.2155592,1776729739.2239168,1776729739.2517972,1776729739.2691169,0.005245208740234375,-0.20766258239746094,27.880430221557617,25.88486671447754,53.56287956237793,25.502829000000002,0.003086,1.233657
23,1.0914079708079982,site2,192.168.245.195:8000,papageissvri,etth1fore,1776729739.2335718,1776729739.2335773,1776729739.2352607,1776729739.2668846,1776729739.2745337,0.0054836273193359375,0.07998943328857422,31.62384033203125,9.252667427062988,40.96198081970215,29.820619999999998,0.002927,0.6922229999999999
24,1.129670518388216,site2,192.168.245.193:8000,momentbase,heartrate,1776729739.2746124,1776729739.274618,1776729739.2760663,1776729739.3133123,1776729739.3151557,0.0054836273193359375,0.6103515625,37.245988845825195,2.6814937591552734,40.543317794799805,34.318691,0.004214,1.581615
26,1.1470211634832792,site2,192.168.245.195:8000,papageissvri,diasbp,1776729739.2911048,1776729739.2911098,1776729739.292925,1776729739.31997,1776729739.3211164,0.0050067901611328125,0.21159648895263672,27.045011520385742,2.7500391006469727,30.011653900146484,25.024003,0.0031200000000000004,0.9942099999999999
27,1.1479145340809238,site2,192.168.245.193:8000,momentbase,sysbp,1776729739.2913096,1776729739.2913144,1776729739.3117754,1776729739.346083,1776729739.347853,0.00476837158203125,19.6230411529541,34.30747985839844,2.608060836791992,56.54335021972656,32.342402,0.0035470000000000002,0.9866630000000001
25,1.1300691430728522,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776729739.27481,1776729739.2748156,1776729739.28239,1776729739.3497622,1776729739.3510356,0.0054836273193359375,-0.4432201385498047,67.37208366394043,9.29117202758789,76.22551918029785,65.822891,0.0096,0.766479
28,1.2298882790426433,site2,192.168.245.193:8000,momentbase,sysbp,1776729739.3725975,1776729739.3726025,1776729739.3738594,1776729739.4039068,1776729739.4057338,0.0050067901611328125,0.4189014434814453,30.04741668701172,2.6650428771972656,33.13636779785156,28.20037,0.003836,1.0018749999999998
29,1.2554369857329113,site2,192.168.245.191:8000,dinosmall,vocseg,1776729739.3984852,1776729739.3984907,1776729739.4067047,1776729739.4344962,1776729739.451861,0.0054836273193359375,-0.35119056701660156,27.791500091552734,25.929927825927734,53.3757209777832,25.429529,0.003206,1.209944
30,1.3806460909295588,site2,192.168.245.193:8000,momentbase,sysbp,1776729739.5231445,1776729739.5231493,1776729739.524117,1776729739.561498,1776729739.5633657,0.00476837158203125,0.12969970703125,37.38093376159668,2.705812454223633,40.221214294433594,35.141413,0.004019999999999999,1.179738
31,1.4059269964591186,site2,192.168.245.191:8000,dinosmall,vocseg,1776729739.5480502,1776729739.5480554,1776729739.5565898,1776729739.5844471,1776729739.6017022,0.005245208740234375,-0.030755996704101562,27.857303619384766,25.820255279541016,53.652048110961914,25.513819,0.0033539999999999998,1.2122840000000001
32,1.4187481506525548,site2,192.168.245.195:8000,papageissvri,diasbp,1776729739.5612295,1776729739.561235,1776729739.5628872,1776729739.5914192,1776729739.607132,0.0054836273193359375,0.04875659942626953,28.532028198242188,17.316222190856934,45.90249061584473,26.487006,0.003117,0.9928899999999999
33,1.4259290070701676,site2,192.168.245.193:8000,momentbase,heartrate,1776729739.5689168,1776729739.5689218,1776729739.5697203,1776729739.604195,1776729739.6072452,0.0050067901611328125,-0.039577484130859375,34.474849700927734,3.8881301879882812,38.32840919494629,31.953543,0.00513,1.477101
34,1.434231931775763,site2,192.168.245.193:8000,momentbase,heartrate,1776729739.5768332,1776729739.5768383,1776729739.6031015,1776729739.631761,1776729739.6335638,0.0050067901611328125,25.425195693969727,28.659582138061523,2.6407241821289062,56.73050880432129,26.808497,0.00331,1.066183
35,1.457139369829752,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729739.607276,1776729739.607281,1776729739.6170268,1776729739.6478322,1776729739.6656148,0.0050067901611328125,1.1806488037109375,30.805349349975586,26.347875595092773,58.33888053894043,27.553865000000002,0.003,1.901514
36,1.4647669430976347,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729739.6078558,1776729739.607861,1776729739.646373,1776729739.679112,1776729739.6966376,0.005245208740234375,29.94680404663086,32.73892402648926,26.09086036682129,88.78183364868164,30.584446,0.002923,1.003155
37,1.5207157974903631,site2,192.168.245.195:8000,papageissvri,diasbp,1776729739.670708,1776729739.6707137,1776729739.6723194,1776729739.7019925,1776729739.7030914,0.0057220458984375,0.0022649765014648438,29.673099517822266,2.70235538482666,32.38344192504883,27.600629,0.003007,0.99905
38,1.6335277225081557,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729739.7766645,1776729739.7766695,1776729739.7850578,1776729739.8104734,1776729739.8290205,0.0050067901611328125,-0.17690658569335938,25.415658950805664,27.112245559692383,52.35600471496582,23.009787,0.003503,1.066736
40,1.6607001622134674,site2,192.168.245.191:8000,dinosmall,vocseg,1776729739.8032947,1776729739.8033,1776729739.8175662,1776729739.8462758,1776729739.8641305,0.005245208740234375,5.7010650634765625,28.70965003967285,26.419878005981445,60.835838317871094,25.424542000000002,0.003346,1.228978
39,1.6498837214259279,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776729739.7926881,1776729739.7926936,1776729739.8028615,1776729739.8791814,1776729739.8806014,0.0054836273193359375,2.1500587463378906,76.31993293762207,9.437799453735352,87.91327476501465,73.593794,0.0034070000000000003,1.427295
42,1.708844326438974,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729739.8512204,1776729739.8512259,1776729739.8599923,1776729739.8861496,1776729739.9038432,0.0054836273193359375,0.20122528076171875,26.157379150390625,26.25870704650879,52.62279510498047,24.057987999999998,0.00309,1.025202
41,1.6709970683865674,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729739.813584,1776729739.8135898,1776729739.878165,1776729739.9465127,1776729739.9477708,0.0057220458984375,56.557416915893555,68.34769248962402,9.27591323852539,134.1867446899414,66.502688,0.0031999999999999997,0.771058
43,1.7801767182403792,site2,192.168.245.193:8000,momentbase,heartrate,1776729739.9240038,1776729739.9240103,1776729739.9249666,1776729739.9549124,1776729739.9567463,0.0064373016357421875,0.118255615234375,29.945850372314453,2.671957015991211,32.74250030517578,27.859479999999998,0.0033929999999999997,1.099326
44,1.8704348279678884,site2,192.168.245.195:8000,papageissvri,diasbp,1776729740.013332,1776729740.0133374,1776729740.0150492,1776729740.0463037,1776729740.0490642,0.0054836273193359375,0.10836124420166016,31.25452995300293,4.363894462585449,35.732269287109375,29.114857,0.003033,0.992567
45,1.881784623555176,site2,192.168.245.193:8000,momentbase,heartrate,1776729740.024278,1776729740.024283,1776729740.0251112,1776729740.0557075,1776729740.0576348,0.0050067901611328125,-0.009775161743164062,30.596256256103516,2.7654170989990234,33.35690498352051,28.495584,0.0046,1.0744859999999998
46,1.9048508681427023,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729740.0471747,1776729740.0471797,1776729740.054873,1776729740.1216471,1776729740.1229222,0.0050067901611328125,-0.32448768615722656,66.77412986755371,9.292840957641602,75.74748992919922,64.645437,0.003094,1.256597
47,1.95945490992984,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776729740.1021864,1776729740.102192,1776729740.120661,1776729740.1768396,1776729740.1782348,0.0054836273193359375,10.451316833496094,56.17856979370117,9.413003921508789,76.04837417602539,54.415558000000004,0.005767,0.894662
48,2.0484472589078697,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729740.190804,1776729740.1908092,1776729740.1991715,1776729740.226754,1776729740.2443109,0.005245208740234375,-0.2028942108154297,27.582406997680664,26.122093200683594,53.50685119628906,25.413058,0.0030800000000000003,1.032479
49,2.0829903598581025,site2,192.168.245.193:8000,momentbase,heartrate,1776729740.2258549,1776729740.22586,1776729740.226824,1776729740.2602746,1776729740.2620971,0.005245208740234375,0.125885009765625,33.45060348510742,2.660512924194336,36.24224662780762,31.442037,0.0035700000000000003,1.055153
50,2.1564069705706226,site2,192.168.245.195:8000,papageissvri,diasbp,1776729740.2996557,1776729740.2996607,1776729740.3013299,1776729740.3326285,1776729740.335243,0.0050067901611328125,0.06568431854248047,31.29863739013672,4.217982292175293,35.587310791015625,29.14787,0.00373,0.9986330000000001
51,2.190739295992849,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729740.3335598,1776729740.333565,1776729740.3425887,1776729740.4072773,1776729740.408481,0.005245208740234375,1.0058879852294922,64.68868255615234,9.221315383911133,74.9211311340332,63.114318000000004,0.003046,0.821945
52,2.287933090366608,site2,192.168.245.193:8000,momentbase,sysbp,1776729740.4311724,1776729740.4311774,1776729740.4319885,1776729740.4679084,1776729740.46976,0.0050067901611328125,-0.026941299438476562,35.919904708862305,2.6895999908447266,38.58757019042969,33.803095,0.003733,1.028683
54,2.323489570768536,site2,192.168.245.195:8000,papageissvri,diasbp,1776729740.4660447,1776729740.4660494,1776729740.4676616,1776729740.498945,1776729740.5000637,0.00476837158203125,0.008702278137207031,31.28337860107422,2.72214412689209,34.01899337768555,29.120175000000003,0.002977,1.034823
53,2.313051099746474,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776729740.4560683,1776729740.4560735,1776729740.4647748,1776729740.5319717,1776729740.5331018,0.005245208740234375,0.6835460662841797,67.19684600830078,9.147882461547852,77.03351974487305,65.675442,0.002837,0.757701
55,2.350169816809347,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729740.4923146,1776729740.4923196,1776729740.5007293,1776729740.5270884,1776729740.5444086,0.0050067901611328125,-0.15544891357421875,26.359081268310547,25.885343551635742,52.0939826965332,24.206438,0.00329,1.016265
56,2.466692024761111,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776729740.6105244,1776729740.6105294,1776729740.619046,1776729740.6840553,1776729740.6853724,0.0050067901611328125,0.49877166748046875,65.00935554504395,9.334802627563477,74.84793663024902,63.498402999999996,0.002993,0.764812
57,2.5034056671788685,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729740.64651,1776729740.6465147,1776729740.6548333,1776729740.6847365,1776729740.7041562,0.00476837158203125,-0.24652481079101562,29.903173446655273,27.9848575592041,57.64627456665039,27.157344,0.003603,1.610928
58,2.5246883001021274,site2,192.168.245.191:8000,dinosmall,vocseg,1776729740.6676233,1776729740.6676283,1776729740.6839538,1776729740.718386,1776729740.7358382,0.0050067901611328125,7.760286331176758,34.432172775268555,26.017427444458008,68.21489334106445,32.062453999999995,0.003203,1.216064
59,2.7657255573272765,site2,192.168.245.193:8000,momentbase,sysbp,1776729740.908214,1776729740.9082196,1776729740.909258,1776729740.9554532,1776729740.957333,0.0054836273193359375,0.2002716064453125,46.195268630981445,2.7179718017578125,49.118995666503906,43.870109,0.004143999999999999,1.0301500000000001
60,2.8247603938213772,site2,192.168.245.195:8000,papageissvri,diasbp,1776729740.9678917,1776729740.9678972,1776729740.9695206,1776729741.0008013,1776729741.0019245,0.0054836273193359375,0.01990795135498047,31.2807559967041,2.7266740798950195,34.03282165527344,29.12936,0.00306,0.991923
61,3.0089528265801233,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729741.151577,1776729741.1515825,1776729741.1599448,1776729741.1876562,1776729741.2049491,0.0054836273193359375,-0.2028942108154297,27.71139144897461,25.858163833618164,53.37214469909668,25.52206,0.003003,1.0202930000000001
62,3.016635526031789,site2,192.168.245.193:8000,momentbase,heartrate,1776729741.1595857,1776729741.1595914,1776729741.1604989,1776729741.2030303,1776729741.2098835,0.0057220458984375,0.06937980651855469,42.531490325927734,7.691144943237305,50.29773712158203,40.114129999999996,0.005,1.183833
64,3.093678996605818,site2,192.168.245.191:8000,dinosmall,vocseg,1776729741.2365313,1776729741.2365363,1776729741.24579,1776729741.273477,1776729741.2911305,0.0050067901611328125,0.6885528564453125,27.68707275390625,26.218652725219727,54.59928512573242,25.346251,0.00324,1.203424
63,3.070507353166697,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776729741.2134402,1776729741.2134457,1776729741.2220032,1776729741.2872074,1776729741.2960355,0.0054836273193359375,0.5397796630859375,65.20414352416992,16.8459415435791,82.5953483581543,63.572583,0.003063,0.814438
66,3.319553500786474,site2,192.168.245.195:8000,papageissvri,etth1fore,1776729741.4616616,1776729741.461667,1776729741.4634082,1776729741.4951794,1776729741.4964385,0.0054836273193359375,0.13768672943115234,31.771183013916016,2.86257266998291,34.776926040649414,29.460223,0.0035,1.122994
67,3.3307889027896618,site2,192.168.245.195:8000,papageissvri,diasbp,1776729741.473567,1776729741.4735723,1776729741.494503,1776729741.5255413,1776729741.5266588,0.005245208740234375,19.327282905578613,31.038284301757812,2.720952033996582,53.09176445007324,29.016841000000003,0.003056,0.9850900000000001
65,3.3157554664144424,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729741.458701,1776729741.4587061,1776729741.466113,1776729741.5305731,1776729741.5318387,0.005245208740234375,-0.6108283996582031,64.46003913879395,9.283304214477539,73.13776016235352,62.935331999999995,0.00319,0.807038
68,3.3733930943384944,site2,192.168.245.193:8000,momentbase,sysbp,1776729741.5160584,1776729741.5160635,1776729741.5169787,1776729741.5621219,1776729741.5639734,0.0050067901611328125,0.07724761962890625,45.14312744140625,2.6895999908447266,47.914981842041016,42.66914,0.0038299999999999996,1.019463
69,3.441024195388949,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729741.583531,1776729741.583536,1776729741.5923028,1776729741.621511,1776729741.6389413,0.0050067901611328125,0.20170211791992188,29.20818328857422,25.995492935180664,55.41038513183594,25.750455,0.003051,2.2208140000000003
70,3.469101882435465,site2,192.168.245.191:8000,dinosmall,vocseg,1776729741.6125107,1776729741.612516,1776729741.627146,1776729741.656118,1776729741.673586,0.005245208740234375,6.064891815185547,28.97191047668457,26.03316307067871,61.07521057128906,26.558711,0.003134,1.255838
72,3.6183535250388705,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729741.7607975,1776729741.7608023,1776729741.7712996,1776729741.7976203,1776729741.814939,0.00476837158203125,1.9321441650390625,26.320695877075195,25.883913040161133,54.14152145385742,24.202556,0.00319,1.024042
71,3.59304239188567,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729741.7357242,1776729741.7357297,1776729741.743313,1776729741.8078241,1776729741.8197913,0.0054836273193359375,-0.4343986511230469,64.51106071472168,19.984960556030273,84.06710624694824,62.917763,0.003046,0.775772
73,3.654015707452934,site2,192.168.245.193:8000,momentbase,heartrate,1776729741.7968493,1776729741.7968545,1776729741.7977057,1776729741.839888,1776729741.8416636,0.005245208740234375,0.013113021850585938,42.18244552612305,2.613544464111328,44.814348220825195,39.745644,0.00386,1.20218
74,3.725250889368014,site2,192.168.245.191:8000,dinosmall,vocseg,1776729741.8692245,1776729741.8692298,1776729741.8776295,1776729741.9053717,1776729741.9229078,0.005245208740234375,-0.16546249389648438,27.74214744567871,26.101350784301758,53.68328094482422,25.37618,0.003157,1.2088839999999998
75,3.880627063538918,site2,192.168.245.195:8000,papageissvri,etth1fore,1776729742.023602,1776729742.0236075,1776729742.0252721,1776729742.0563815,1776729742.0575671,0.0054836273193359375,0.06115436553955078,31.109333038330078,2.789139747619629,33.965110778808594,29.190734,0.003477,0.7478400000000001
77,3.9266037173687174,site2,192.168.245.195:8000,papageissvri,diasbp,1776729742.0691822,1776729742.0691876,1776729742.0707927,1776729742.1006267,1776729742.1017878,0.0054836273193359375,0.0015497207641601562,29.83403205871582,2.764582633972168,32.605648040771484,27.70848,0.00382,1.002957
76,3.8950951736343065,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729742.0385096,1776729742.0385146,1776729742.0460653,1776729742.110141,1776729742.1113927,0.0050067901611328125,-0.46706199645996094,64.07570838928223,9.269475936889648,72.88312911987305,62.510595,0.003123,0.763394
78,3.972455574150904,site2,192.168.245.193:8000,momentbase,heartrate,1776729742.1149518,1776729742.1149573,1776729742.1156769,1776729742.160545,1776729742.1623888,0.0054836273193359375,-0.11849403381347656,44.86823081970215,2.681732177734375,47.43695259094238,42.411419,0.0038859999999999997,1.1041530000000002
79,4.061071129599715,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729742.2039444,1776729742.2039495,1776729742.2113626,1776729742.2779658,1776729742.2792556,0.0050067901611328125,-0.6046295166015625,66.60318374633789,9.307622909545898,75.31118392944336,64.68041,0.003047,1.1211170000000001
81,4.139918311741804,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729742.2827988,1776729742.2828043,1776729742.2911198,1776729742.321459,1776729742.3388839,0.0054836273193359375,-0.24962425231933594,30.33924102783203,25.990009307861328,56.08510971069336,26.975048,0.004014,1.8515739999999998
83,4.154890484620888,site2,192.168.245.195:8000,papageissvri,diasbp,1776729742.2979212,1776729742.2979264,1776729742.3007345,1776729742.33198,1776729742.3449852,0.005245208740234375,1.2046098709106445,31.24547004699707,14.60874080657959,47.06406593322754,29.124477,0.003064,0.9903799999999999
80,4.078021459296894,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729742.2209005,1776729742.2209058,1776729742.277391,1776729742.332917,1776729742.3450954,0.005245208740234375,48.467397689819336,55.526018142700195,20.196199417114258,124.19486045837402,54.045569,0.0028640000000000002,0.728861
82,4.148380937732916,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729742.2907789,1776729742.2907836,1776729742.3195267,1776729742.3525763,1776729742.370059,0.00476837158203125,20.177841186523438,33.049583435058594,26.047945022583008,79.28013801574707,30.846564,0.002937,1.044583
84,4.197716725568075,site2,192.168.245.193:8000,momentbase,sysbp,1776729742.3451262,1776729742.3451312,1776729742.3460207,1776729742.3917046,1776729742.3935359,0.0050067901611328125,0.0514984130859375,45.683860778808594,2.6693344116210938,48.40970039367676,42.215711000000006,0.0036669999999999997,1.0805669999999998
85,4.2841834674137775,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729742.4270985,1776729742.4271038,1776729742.434996,1776729742.5160913,1776729742.5173678,0.005245208740234375,-0.12564659118652344,81.09545707702637,9.294271469116211,90.26932716369629,78.6598,0.003064,0.7867249999999999
86,4.3363192748697434,site2,192.168.245.193:8000,momentbase,sysbp,1776729742.4791968,1776729742.4792016,1776729742.479942,1776729742.5302546,1776729742.5321836,0.00476837158203125,-0.09751319885253906,50.31251907348633,2.7670860290527344,52.986860275268555,47.183942,0.005111,1.144333
87,4.439480014808826,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776729742.581742,1776729742.5817475,1776729742.589177,1776729742.671807,1776729742.6730669,0.0054836273193359375,-0.5884170532226562,82.63015747070312,9.277582168579102,91.3248062133789,80.990807,0.003297,0.7877879999999999
88,4.494355490156373,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729742.6367035,1776729742.6367085,1776729742.6452827,1776729742.673006,1776729742.6906488,0.0050067901611328125,0.009059906005859375,27.723312377929688,26.207923889160156,53.945302963256836,25.560536,0.002943,1.0321989999999999
89,4.570115998054948,site2,192.168.245.191:8000,dinosmall,nyudepth,1776729742.712681,1776729742.7126863,1776729742.7209399,1776729742.7485373,1776729742.7658758,0.005245208740234375,-0.3116130828857422,27.597427368164062,25.903701782226562,53.19476127624512,25.418405,0.003094,1.023289
90,4.580106153976834,site2,192.168.245.193:8000,momentbase,sysbp,1776729742.722652,1776729742.7226567,1776729742.7235847,1776729742.7698069,1776729742.7716393,0.00476837158203125,0.08988380432128906,46.22220993041992,2.6705265045166016,48.987388610839844,43.775871,0.004796,1.102953
91,4.677932274403948,site2,192.168.245.195:8000,papageissvri,diasbp,1776729742.8201942,1776729742.8201997,1776729742.8218527,1776729742.85324,1776729742.8543599,0.0054836273193359375,0.04947185516357422,31.3873291015625,2.7233362197875977,34.16562080383301,29.202341,0.003574,0.98818
92,4.691146165073727,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776729742.8350925,1776729742.8350976,1776729742.8427148,1776729742.9143822,1776729742.9160357,0.0050067901611328125,-0.400543212890625,71.66743278503418,9.671211242675781,80.94310760498047,69.893544,0.006273,0.830808
93,4.77283708439267,site2,192.168.245.193:8000,momentbase,sysbp,1776729742.916076,1776729742.9160812,1776729742.9171073,1776729742.9609368,1776729742.9627264,0.005245208740234375,0.1881122589111328,43.82944107055664,2.6276111602783203,46.65040969848633,41.584021,0.004586,1.0375029999999998
94,4.775833855134827,site2,192.168.245.194:8000,swinsmall,imgclass10,1776729742.9179652,1776729742.9179702,1776729742.9254541,1776729742.985795,1776729742.9870307,0.0050067901611328125,-0.5338191986083984,60.34088134765625,9.253501892089844,69.06557083129883,58.794588000000005,0.00774,0.7694639999999999
95,4.881099330312063,site2,192.168.245.193:8000,momentbase,sysbp,1776729743.024585,1776729743.02459,1776729743.025418,1776729743.0697463,1776729743.071565,0.0050067901611328125,-0.010013580322265625,44.32821273803711,2.656698226928711,46.97990417480469,41.43647,0.0048130000000000004,1.589341
96,4.922615168364887,site2,192.168.245.193:8000,momentbase,sysbp,1776729743.0655048,1776729743.0655096,1776729743.0685642,1776729743.113263,1776729743.115262,0.00476837158203125,2.2165775299072266,44.69871520996094,2.8371810913085938,49.75724220275879,41.463832,0.006527000000000001,1.479538
