task,condition,n_requests,throughput_rps,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_server_exec_ms,avg_server_proc_ms,avg_server_swap_ms,avg_server_decoder_ms,avg_queue_wait_plus_rpc_ms,avg_client_pre_rpc_ms,avg_non_server_exec_overhead_ms
gestureclass,single_gestureclass,2996,5.078,88.677,81.414,148.486,160.689,72.722,70.898,0.003,0.877,15.01,0.0,15.956
