req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
9,0.0,site2,172.31.36.225:8010,papageissvri,etth1fore,1777585936.469391,1777585936.469391,1777585936.47357,1777585936.4832003,1777585936.6048,0.0,3.253459930419922,9.630203247070312,122.52521514892578,135.40887832641602,8.899312,0.0018909999999999999,0.27355,27.6416015625
0,0.0,site2,172.31.36.225:8000,papageissvri,diasbp,1777585936.4690096,1777585936.4690096,1777585936.4730563,1777585936.4836676,1777585936.6048806,0.0,3.095388412475586,10.611295700073242,122.16424942016602,135.87093353271484,9.275513,0.0021490000000000003,0.398339,27.51708984375
27,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4701052,1777585936.4701052,1777585936.4857662,1777585936.500075,1777585936.6049082,0.0,14.441609382629395,14.308929443359375,106.05251789093018,134.80305671691895,13.365765,0.002378,0.415596,443.064453125
18,0.0,site2,172.31.34.179:8010,swinsmall,eurosatclass,1777585936.4698849,1777585936.4698849,1777585936.4758112,1777585936.5189402,1777585936.6049316,0.0,-0.06508827209472656,43.12896728515625,91.98284149169922,135.04672050476074,41.529757000000004,0.002384,0.541111,195.9267578125
36,0.0,site2,172.31.34.179:8000,swinsmall,imgclass10,1777585936.470324,1777585936.470324,1777585936.4888241,1777585936.5305877,1777585936.605184,0.0,11.030316352844238,41.7635440826416,82.06617832183838,134.86003875732422,40.88221,0.002598,0.381392,195.9267578125
45,0.0,site2,172.31.34.115:8000,dinosmall,nyudepth,1777585936.4705744,1777585936.4705744,1777585936.5043943,1777585936.5302505,1777585936.6052086,0.0,30.222296714782715,25.85625648498535,78.55570316314697,134.63425636291504,24.274549999999998,0.0028569999999999997,0.8469089999999999,92.642578125
54,0.0,site2,172.31.39.15:8010,momentbase,sysbp,1777585936.4707956,1777585936.4707956,1777585936.5155978,1777585936.5380588,1777585936.6052337,0.0,43.625593185424805,22.4609375,68.35150718688965,134.43803787231445,21.173392,0.003044,0.587893,443.064453125
28,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4701316,1777585936.4701316,1777585936.5005202,1777585936.5431519,1777585936.6052535,0.0,29.169201850891113,42.63162612915039,63.32099437713623,135.12182235717773,29.340878,0.004313,1.540686,444.376953125
29,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4701564,1777585936.4701564,1777585936.5005202,1777585936.5431519,1777585936.6052709,0.0,29.14440631866455,42.63162612915039,63.338398933410645,135.1144313812256,29.340878,0.004313,1.540686,444.376953125
30,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4701803,1777585936.4701803,1777585936.5005202,1777585936.5431519,1777585936.605289,0.0,29.120564460754395,42.63162612915039,63.35651874542236,135.10870933532715,29.340878,0.004313,1.540686,444.376953125
31,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4702036,1777585936.4702036,1777585936.5005202,1777585936.5431519,1777585936.6053076,0.0,29.09719944000244,42.63162612915039,63.375115394592285,135.10394096374512,29.340878,0.004313,1.540686,444.376953125
32,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.470227,1777585936.470227,1777585936.5005202,1777585936.5431519,1777585936.6053236,0.0,29.07383441925049,42.63162612915039,63.39108943939209,135.09654998779297,29.340878,0.004313,1.540686,444.376953125
33,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4702506,1777585936.4702506,1777585936.5005202,1777585936.5431519,1777585936.605341,0.0,29.050230979919434,42.63162612915039,63.408493995666504,135.09035110473633,29.340878,0.004313,1.540686,444.376953125
34,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4702752,1777585936.4702752,1777585936.5005202,1777585936.5431519,1777585936.6053572,0.0,29.025673866271973,42.63162612915039,63.42470645904541,135.08200645446777,29.340878,0.004313,1.540686,444.376953125
35,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4703,1777585936.4703,1777585936.5005202,1777585936.5431519,1777585936.6053746,0.0,29.00087833404541,42.63162612915039,63.442111015319824,135.07461547851562,29.340878,0.004313,1.540686,444.376953125
64,0.0,site2,172.31.34.115:8010,dinosmall,vocseg,1777585936.4710624,1777585936.4710624,1777585936.5181305,1777585936.5430028,1777585936.6057446,0.0,28.29718589782715,24.872303009033203,81.5126895904541,134.68217849731445,23.785180999999998,0.0022630000000000003,0.618223,92.671875
80,0.005989126038104879,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4714592,1777585936.4714592,1777585936.5442605,1777585936.5815144,1777585936.6058478,0.0,71.58195972442627,37.25385665893555,25.552868843078613,134.38868522644043,34.514703,0.002722,0.535176,443.626953125
81,0.006185983827493261,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4714859,1777585936.4714859,1777585936.5442605,1777585936.5815144,1777585936.6058648,0.0,71.5552568435669,37.25385665893555,25.569796562194824,134.37891006469727,34.514703,0.002722,0.535176,443.626953125
85,0.007177059448981216,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4716094,1777585936.4716094,1777585936.5442605,1777585936.5815144,1777585936.6058805,0.0,71.43175601959229,37.25385665893555,25.585532188415527,134.27114486694336,34.514703,0.002722,0.535176,443.626953125
88,0.008208220409932928,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.4716852,1777585936.4716852,1777585936.5442605,1777585936.5815144,1777585936.6058965,0.0,71.35593891143799,37.25385665893555,25.601506233215332,134.21130180358887,34.514703,0.002722,0.535176,443.626953125
90,0.01095099026488811,site2,172.31.39.15:8000,momentbase,heartrate,1777585936.5459611,1777585936.5459611,1777585936.5820286,1777585936.625528,1777585936.6264145,0.0,34.84809398651123,43.49946975708008,2.105832099914551,80.45339584350586,42.307491000000006,0.0033929999999999997,0.12648299999999998,443.814453125
