task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth__app1,no_sharing_tpc,0.0001,411.0267,405.7406,394.1287,0.0025,10.8645,2.1269,0.0,5.2862,1778784258207119897
nyudepth__app1,no_sharing_tpc,0.482,380.3077,373.6553,361.8197,0.0027,10.9056,2.2688,0.0,6.6524,1778784258689074370
nyudepth__app1,no_sharing_tpc,0.9487,436.3966,428.4854,416.6985,0.0024,10.8681,3.4237,0.0,7.9112,1778784259157014869
nyudepth__app1,no_sharing_tpc,1.4259,320.0657,312.4171,306.331,0.003,5.0895,2.3189,0.0,7.6486,1778784259633006554
nyudepth__app1,no_sharing_tpc,1.4818,1593.5493,1323.5635,1031.7206,0.0027,145.4535,264.9245,0.0,269.9858,1778784259951585351
nyudepth__app1,no_sharing_tpc,1.4991,1581.2047,1323.5635,1031.7206,0.0027,145.4535,247.6821,0.0,257.6412,1778784259951585351
nyudepth__app1,no_sharing_tpc,1.7892,4264.3528,2965.8721,2724.0873,0.003,40.1297,1293.3893,0.0,1298.4807,1778784261287420635
nyudepth__app1,no_sharing_tpc,2.072,3985.4281,2965.8721,2724.0873,0.003,40.1297,1010.6363,0.0,1019.556,1778784261287420635
nyudepth__app1,no_sharing_tpc,2.6967,3364.5177,2965.8721,2724.0873,0.003,40.1297,385.8335,0.0,398.6456,1778784261287420635
nyudepth__app1,no_sharing_tpc,2.7133,3351.8705,2965.8721,2724.0873,0.003,40.1297,369.3118,0.0,385.9984,1778784261287420635
nyudepth__app1,no_sharing_tpc,2.9219,3147.0125,2965.8721,2724.0873,0.003,40.1297,160.6474,0.0,181.1404,1778784261287420635
nyudepth__app1,no_sharing_tpc,2.9352,3137.6147,2965.8721,2724.0873,0.003,40.1297,147.3708,0.0,171.7426,1778784261287420635
nyudepth__app1,no_sharing_tpc,3.1557,13086.7178,10158.6532,9896.6068,0.0034,12.4243,2922.7798,0.0,2928.0647,1778784264283302812
nyudepth__app1,no_sharing_tpc,3.5003,12745.7771,10158.6532,9896.6068,0.0034,12.4243,2578.1972,0.0,2587.124,1778784264283302812
nyudepth__app1,no_sharing_tpc,3.5769,12673.0583,10158.6532,9896.6068,0.0034,12.4243,2501.6065,0.0,2514.4051,1778784264283302812
nyudepth__app1,no_sharing_tpc,3.8235,12430.2545,10158.6532,9896.6068,0.0034,12.4243,2254.9796,0.0,2271.6013,1778784264283302812
nyudepth__app1,no_sharing_tpc,3.8539,12403.6887,10158.6532,9896.6068,0.0034,12.4243,2224.5507,0.0,2245.0355,1778784264283302812
nyudepth__app1,no_sharing_tpc,3.8722,12389.1132,10158.6532,9896.6068,0.0034,12.4243,2206.2638,0.0,2230.46,1778784264283302812
nyudepth__app1,no_sharing_tpc,3.9358,12329.4566,10158.6532,9896.6068,0.0034,12.4243,2142.7033,0.0,2170.8034,1778784264283302812
nyudepth__app1,no_sharing_tpc,4.1169,12152.0572,10158.6532,9896.6068,0.0034,12.4243,1961.6373,0.0,1993.404,1778784264283302812
nyudepth__app1,no_sharing_tpc,4.1981,12074.4407,10158.6532,9896.6068,0.0034,12.4243,1880.3701,0.0,1915.7875,1778784264283302812
nyudepth__app1,no_sharing_tpc,4.4481,11831.341,10158.6532,9896.6068,0.0034,12.4243,1630.3799,0.0,1672.6879,1778784264283302812
nyudepth__app1,no_sharing_tpc,4.4939,11786.2127,10158.6532,9896.6068,0.0034,12.4243,1584.5692,0.0,1627.5595,1778784264283302812
nyudepth__app1,no_sharing_tpc,4.8599,11423.8865,10158.6532,9896.6068,0.0034,12.4243,1218.5762,0.0,1265.2334,1778784264283302812
nyudepth__app1,no_sharing_tpc,5.1051,11182.3814,10158.6532,9896.6068,0.0034,12.4243,973.3646,0.0,1023.7282,1778784264283302812
nyudepth__app1,no_sharing_tpc,5.3411,10949.7714,10158.6532,9896.6068,0.0034,12.4243,737.0229,0.0,791.1182,1778784264283302812
nyudepth__app1,no_sharing_tpc,5.3411,10953.3601,10158.6532,9896.6068,0.0034,12.4243,736.9123,0.0,794.7069,1778784264283302812
nyudepth__app1,no_sharing_tpc,5.4111,10887.5308,10158.6532,9896.6068,0.0034,12.4243,667.3746,0.0,728.8776,1778784264283302812
nyudepth__app1,no_sharing_tpc,5.4265,10875.8402,10158.6532,9896.6068,0.0034,12.4243,652.0331,0.0,717.187,1778784264283302812
nyudepth__app1,no_sharing_tpc,5.4617,10844.2965,10158.6532,9896.6068,0.0034,12.4243,616.7779,0.0,685.6433,1778784264283302812
nyudepth__app1,no_sharing_tpc,5.5994,10710.2494,10158.6532,9896.6068,0.0034,12.4243,479.0456,0.0,551.5962,1778784264283302812
nyudepth__app1,no_sharing_tpc,5.6767,10636.6053,10158.6532,9896.6068,0.0034,12.4243,401.7465,0.0,477.9521,1778784264283302812
nyudepth__app1,no_sharing_tpc,5.9302,10387.0127,10158.6532,9896.6068,0.0034,12.4243,148.3083,0.0,228.3595,1778784264283302812
nyudepth__app1,no_sharing_tpc,6.0712,25601.3439,15334.4594,15062.2147,0.0035,8.4711,10255.3785,0.0,10266.8844,1778784274531343733
nyudepth__app1,no_sharing_tpc,6.1189,25557.0886,15334.4594,15062.2147,0.0035,8.4711,10207.643,0.0,10222.6292,1778784274531343733
nyudepth__app1,no_sharing_tpc,6.2117,25469.8708,15334.4594,15062.2147,0.0035,8.4711,10114.774,0.0,10135.4114,1778784274531343733
nyudepth__app1,no_sharing_tpc,6.3395,25346.6945,15334.4594,15062.2147,0.0035,8.4711,9987.0603,0.0,10012.235,1778784274531343733
nyudepth__app1,no_sharing_tpc,6.409,25284.1716,15334.4594,15062.2147,0.0035,8.4711,9917.5699,0.0,9949.7122,1778784274531343733
nyudepth__app1,no_sharing_tpc,6.4732,25224.051,15334.4594,15062.2147,0.0035,8.4711,9853.2937,0.0,9889.5916,1778784274531343733
nyudepth__app1,no_sharing_tpc,6.6486,25052.5405,15334.4594,15062.2147,0.0035,8.4711,9677.8748,0.0,9718.0811,1778784274531343733
nyudepth__app1,no_sharing_tpc,6.7076,24997.8385,15334.4594,15062.2147,0.0035,8.4711,9618.9799,0.0,9663.3791,1778784274531343733
nyudepth__app1,no_sharing_tpc,6.9746,24734.7641,15334.4594,15062.2147,0.0035,8.4711,9351.9487,0.0,9400.3047,1778784274531343733
