task,send_time_s,latency_ms,phase
gestureclass,8.8642,104.048,1
gestureclass,8.9043,64.179,1
gestureclass,8.9145,53.941,1
gestureclass,8.9825,173.801,1
gestureclass,9.0028,153.489,1
gestureclass,9.0919,64.493,1
gestureclass,9.1407,206.060,1
gestureclass,9.1595,187.405,1
gestureclass,9.1947,152.196,1
gestureclass,9.2010,145.909,1
gestureclass,9.2223,124.868,1
gestureclass,9.2415,105.630,1
gestureclass,9.3695,142.659,1
gestureclass,9.4139,98.304,1
gestureclass,9.4383,74.031,1
gestureclass,9.4588,53.564,1
gestureclass,9.5021,250.076,1
gestureclass,9.5205,231.800,1
gestureclass,9.6635,88.742,1
gestureclass,9.8855,111.586,1
gestureclass,9.9187,78.301,1
gestureclass,9.9380,59.004,1
gestureclass,9.9433,53.766,1
gestureclass,9.9587,223.112,1
gestureclass,10.0452,136.693,1
gestureclass,10.0746,107.287,1
gestureclass,10.0909,91.769,1
gestureclass,10.1051,77.621,1
gestureclass,10.1668,162.679,1
gestureclass,10.1751,154.380,1
gestureclass,10.2038,125.692,1
gestureclass,10.2618,67.827,1
gestureclass,10.2863,204.612,1
gestureclass,10.2986,192.385,1
gestureclass,10.3128,178.152,1
gestureclass,10.3240,166.935,1
gestureclass,10.4088,82.300,1
gestureclass,10.4112,79.947,1
gestureclass,10.4376,53.621,1
gestureclass,10.4852,185.771,1
gestureclass,10.5307,140.354,1
gestureclass,10.6744,270.361,1
gestureclass,10.6896,255.904,1
gestureclass,10.8635,82.004,1
gestureclass,10.9072,148.406,1
gestureclass,10.9195,136.423,1
gestureclass,10.9846,72.067,1
gestureclass,10.9900,66.943,1
gestureclass,10.9913,65.842,1
gestureclass,11.0015,55.896,1
gestureclass,11.0813,81.492,1
gestureclass,11.1008,62.201,1
gestureclass,11.1022,60.978,1
gestureclass,11.1085,54.866,1
gestureclass,11.1825,152.146,1
gestureclass,11.2029,132.487,1
gestureclass,11.2094,126.276,1
gestureclass,11.2805,55.805,1
gestureclass,11.3034,218.830,1
gestureclass,11.3137,208.804,1
gestureclass,11.3384,184.319,1
gestureclass,11.3549,168.200,1
gestureclass,11.4281,95.758,1
gestureclass,11.4688,55.293,1
gestureclass,11.4774,220.395,1
gestureclass,11.5090,188.885,1
gestureclass,11.5302,167.723,1
gestureclass,11.6102,87.854,1
gestureclass,11.6207,77.542,1
gestureclass,11.6439,54.399,1
gestureclass,11.6614,245.274,1
gestureclass,11.7304,176.194,1
gestureclass,11.8124,94.236,1
gestureclass,11.8338,73.053,1
gestureclass,11.8913,183.944,1
gestureclass,11.9342,141.054,1
gestureclass,12.0039,71.582,1
gestureclass,12.0153,60.219,1
gestureclass,12.0216,53.977,1
gestureclass,12.0328,308.234,1
gestureclass,12.1557,185.338,1
gestureclass,12.1926,148.445,1
gestureclass,12.2028,138.257,1
gestureclass,12.2300,111.089,1
gestureclass,12.3822,174.376,1
gestureclass,12.3836,173.026,1
gestureclass,12.5028,54.071,1
gestureclass,12.6110,214.409,1
gestureclass,12.7393,86.357,1
gestureclass,12.8331,161.812,1
gestureclass,12.8763,118.570,1
gestureclass,12.9159,78.984,1
gestureclass,12.9412,53.763,1
gestureclass,13.0220,153.027,1
gestureclass,13.0294,145.665,1
gestureclass,13.0801,95.061,1
gestureclass,13.1545,120.409,1
gestureclass,13.2096,65.325,1
gestureclass,13.2199,55.113,1
gestureclass,13.2212,53.830,1
gestureclass,13.3502,196.361,1
gestureclass,13.3526,194.059,1
gestureclass,13.3941,152.669,1
gestureclass,13.4214,125.612,1
gestureclass,13.4777,69.358,1
gestureclass,13.4830,64.009,1
gestureclass,13.6037,66.443,1
gestureclass,13.6089,61.229,1
gestureclass,13.6162,54.045,1
gestureclass,13.6274,175.171,1
gestureclass,13.6296,172.935,1
gestureclass,13.6632,139.339,1
gestureclass,13.7346,68.112,1
gestureclass,13.7489,53.785,1
gestureclass,13.8218,130.398,1
gestureclass,13.8999,248.441,1
gestureclass,13.9514,197.067,1
gestureclass,14.0400,108.469,1
gestureclass,14.0674,81.085,1
gestureclass,14.2533,124.866,1
gestureclass,14.2849,93.372,1
gestureclass,14.2991,79.129,1
gestureclass,14.3246,53.688,1
gestureclass,14.3478,168.145,1
gestureclass,14.3591,156.926,1
gestureclass,14.3625,153.596,1
